    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000005e-01	-2.69096e-04	-2.52265e-04	-2.11693e-04	-1.51699e-04	-8.99071e-05	-4.05663e-05	-2.44126e-06	 2.16467e-05	 3.52750e-05	 3.89080e-05	 3.73714e-05	 3.09993e-05	 2.39654e-05	 1.56044e-05	 9.04864e-06	 2.68403e-06	-1.02234e-06	-4.09866e-06	-4.42975e-06	-4.10614e-06	-1.03223e-06	 2.68072e-06	 9.02150e-06	 1.55835e-05	 2.39428e-05	 3.09776e-05	 3.73573e-05	 3.89073e-05	 3.52811e-05	 2.16879e-05	-2.37860e-06	-4.04590e-05	-8.97751e-05	-1.51557e-04	-2.11557e-04	-2.52182e-04
UR 0	1.000005e-01	 3.53698e-03	 3.24976e-03	 2.81112e-03	 2.26983e-03	 1.67234e-03	 1.15107e-03	 7.30946e-04	 4.01649e-04	 1.65918e-04	 1.37672e-05	-7.60685e-05	-1.23182e-04	-1.40929e-04	-1.47965e-04	-1.44632e-04	-1.45142e-04	-1.40202e-04	-1.42513e-04	-1.38808e-04	-1.42500e-04	-1.40176e-04	-1.45105e-04	-1.44589e-04	-1.47925e-04	-1.40912e-04	-1.23218e-04	-7.61972e-05	 1.34957e-05	 1.65443e-04	 4.00915e-04	 7.29899e-04	 1.14966e-03	 1.67059e-03	 2.26777e-03	 2.80876e-03	 3.24732e-03
UR 1	1.000005e-01	 8.94965e-07	-2.52453e-05	-3.64776e-05	-9.53294e-05	-4.19247e-06	 6.79592e-05	 7.53869e-05	 6.34565e-05	 2.76283e-05	-4.79454e-06	-3.64403e-05	-4.92972e-05	-5.64869e-05	-4.87795e-05	-4.11964e-05	-2.77200e-05	-1.83228e-05	-8.07461e-06	-4.03560e-08	 7.99354e-06	 1.82422e-05	 2.76437e-05	 4.11362e-05	 4.87475e-05	 5.65003e-05	 4.93772e-05	 3.66095e-05	 5.06722e-06	-2.72397e-05	-6.29460e-05	-7.47557e-05	-6.72079e-05	 5.08725e-06	 9.64298e-05	 3.78714e-05	 2.69722e-05
UR 2	1.000005e-01	-3.78749e-07	-7.86773e-03	-6.44775e-03	-2.07436e-03	 5.10340e-04	 9.50967e-04	 7.76006e-04	 5.64237e-04	 4.77999e-04	 4.28200e-04	 3.85254e-04	 3.43649e-04	 2.90393e-04	 2.46532e-04	 1.92676e-04	 1.47742e-04	 9.64021e-05	 4.93003e-05	-1.79358e-08	-4.93300e-05	-9.64357e-05	-1.47773e-04	-1.92710e-04	-2.46563e-04	-2.90425e-04	-3.43686e-04	-3.85283e-04	-4.28238e-04	-4.78022e-04	-5.64287e-04	-7.76039e-04	-9.51007e-04	-5.10280e-04	 2.07457e-03	 6.44790e-03	 7.86759e-03
U  0	2.000010e-01	 0.00000e+00	 2.94281e-05	 2.03529e-04	 3.87888e-04	 4.26140e-04	 3.50614e-04	 2.59865e-04	 1.80767e-04	 1.18815e-04	 6.56926e-05	 2.12264e-05	-1.32772e-05	-3.77680e-05	-5.10390e-05	-5.46255e-05	-4.92594e-05	-3.69301e-05	-1.97211e-05	 2.69886e-08	 1.97744e-05	 3.69807e-05	 4.93068e-05	 5.46671e-05	 5.10738e-05	 3.77943e-05	 1.32960e-05	-2.12174e-05	-6.56917e-05	-1.18825e-04	-1.80786e-04	-2.59904e-04	-3.50670e-04	-4.26159e-04	-3.87911e-04	-2.03515e-04	-2.94200e-05
U  1	2.000010e-01	 2.00001e-03	 1.51848e-03	 7.65960e-04	 3.04305e-04	 2.06739e-04	 2.51922e-04	 2.91024e-04	 3.05910e-04	 3.01791e-04	 2.86261e-04	 2.62204e-04	 2.32166e-04	 1.98598e-04	 1.64800e-04	 1.32844e-04	 1.05528e-04	 8.44950e-05	 7.12148e-05	 6.67938e-05	 7.12235e-05	 8.45119e-05	 1.05555e-04	 1.32875e-04	 1.64839e-04	 1.98644e-04	 2.32217e-04	 2.62258e-04	 2.86315e-04	 3.01844e-04	 3.05961e-04	 2.91070e-04	 2.51962e-04	 2.06783e-04	 3.04382e-04	 7.66108e-04	 1.51833e-03
U  2	2.000010e-01	 3.31904e-04	 3.32008e-04	 3.20880e-04	 2.97137e-04	 2.52064e-04	 1.88927e-04	 1.29966e-04	 7.66514e-05	 3.71364e-05	 7.82966e-06	-7.82509e-06	-1.66152e-05	-1.64219e-05	-1.44671e-05	-8.15725e-06	-3.98650e-06	 1.90106e-06	 3.78664e-06	 6.00403e-06	 3.79022e-06	 1.92449e-06	-3.98041e-06	-8.14223e-06	-1.44244e-05	-1.63848e-05	-1.65693e-05	-7.77343e-06	 7.85224e-06	 3.71516e-05	 7.66588e-05	 1.29931e-04	 1.88893e-04	 2.51978e-04	 2.97025e-04	 3.20788e-04	 3.31951e-04
UR 0	2.000010e-01	 1.62240e-03	 1.21047e-03	 7.16785e-04	 2.12638e-04	-2.77783e-04	-5.09490e-04	-5.66133e-04	-5.51378e-04	-4.94867e-04	-4.25044e-04	-3.65364e-04	-3.22300e-04	-2.86992e-04	-2.67987e-04	-2.43918e-04	-2.33874e-04	-2.13672e-04	-2.11720e-04	-2.01049e-04	-2.11811e-04	-2.13843e-04	-2.34122e-04	-2.44232e-04	-2.68331e-04	-2.87325e-04	-3.22558e-04	-3.65464e-04	-4.24860e-04	-4.94264e-04	-5.50181e-04	-5.64182e-04	-5.06611e-04	-2.73781e-04	 2.17924e-04	 7.23465e-04	 1.21225e-03
UR 1	2.000010e-01	-5.89474e-07	 2.79198e-04	 6.02329e-04	 8.58959e-04	 1.16938e-03	 1.25837e-03	 1.18571e-03	 1.09773e-03	 9.81729e-04	 8.79213e-04	 7.64220e-04	 6.64548e-04	 5.50579e-04	 4.50152e-04	 3.41892e-04	 2.49459e-04	 1.57571e-04	 7.79237e-05	 5.79064e-08	-7.78196e-05	-1.57503e-04	-2.49446e-04	-3.41961e-04	-4.50356e-04	-5.50959e-04	-6.65159e-04	-7.65101e-04	-8.80411e-04	-9.83267e-04	-1.09961e-03	-1.18791e-03	-1.26086e-03	-1.17210e-03	-8.61811e-04	-6.05260e-04	-2.80390e-04
UR 2	2.000010e-01	-8.85607e-07	-1.40121e-02	-1.30225e-02	-5.51471e-03	 4.11724e-04	 1.98698e-03	 1.68407e-03	 1.29026e-03	 1.03467e-03	 9.37627e-04	 8.35963e-04	 7.42647e-04	 6.37893e-04	 5.29428e-04	 4.25625e-04	 3.16189e-04	 2.13263e-04	 1.05363e-04	-8.56701e-08	-1.05549e-04	-2.13436e-04	-3.16374e-04	-4.25800e-04	-5.29615e-04	-6.38073e-04	-7.42835e-04	-8.36141e-04	-9.37809e-04	-1.03486e-03	-1.29046e-03	-1.68433e-03	-1.98705e-03	-4.11313e-04	 5.51590e-03	 1.30229e-02	 1.40106e-02
U  0	3.000015e-01	 0.00000e+00	 3.75643e-05	 2.86894e-04	 5.72372e-04	 6.50486e-04	 5.39908e-04	 4.01716e-04	 2.78819e-04	 1.81968e-04	 1.01470e-04	 3.17778e-05	-1.99986e-05	-5.85284e-05	-7.83638e-05	-8.41259e-05	-7.58059e-05	-5.67888e-05	-3.03902e-05	 1.28311e-08	 3.04150e-05	 5.68123e-05	 7.58280e-05	 8.41444e-05	 7.83806e-05	 5.85403e-05	 2.00080e-05	-3.17738e-05	-1.01469e-04	-1.81971e-04	-2.78827e-04	-4.01750e-04	-5.39936e-04	-6.50431e-04	-5.72408e-04	-2.86906e-04	-3.75587e-05
U  1	3.000015e-01	 3.00001e-03	 2.32112e-03	 1.22215e-03	 5.04351e-04	 3.25462e-04	 3.88364e-04	 4.47081e-04	 4.70289e-04	 4.64292e-04	 4.40254e-04	 4.03117e-04	 3.57256e-04	 3.05198e-04	 2.53620e-04	 2.04194e-04	 1.62287e-04	 1.30037e-04	 1.09371e-04	 1.02899e-04	 1.09375e-04	 1.30047e-04	 1.62297e-04	 2.04209e-04	 2.53634e-04	 3.05218e-04	 3.57281e-04	 4.03143e-04	 4.40280e-04	 4.64318e-04	 4.70313e-04	 4.47103e-04	 3.88381e-04	 3.25474e-04	 5.04366e-04	 1.22222e-03	 2.32113e-03
U  2	3.000015e-01	 1.09632e-03	 1.06884e-03	 9.77940e-04	 8.32898e-04	 6.41112e-04	 4.30230e-04	 2.47378e-04	 9.94409e-05	-1.57437e-06	-6.47432e-05	-9.01200e-05	-9.37282e-05	-7.73417e-05	-5.62137e-05	-2.90370e-05	-7.82896e-06	 1.21121e-05	 2.17631e-05	 2.74437e-05	 2.17657e-05	 1.21566e-05	-7.81717e-06	-2.90204e-05	-5.61512e-05	-7.72997e-05	-9.36701e-05	-9.00447e-05	-6.47297e-05	-1.51392e-06	 9.94374e-05	 2.47314e-04	 4.30133e-04	 6.40926e-04	 8.32644e-04	 9.77698e-04	 1.06864e-03
UR 0	3.000015e-01	-1.96755e-03	-2.47102e-03	-2.83007e-03	-3.03564e-03	-3.13616e-03	-2.81276e-03	-2.26847e-03	-1.71501e-03	-1.21929e-03	-8.26447e-04	-5.56357e-04	-3.92141e-04	-2.91875e-04	-2.44956e-04	-2.01855e-04	-1.83137e-04	-1.48531e-04	-1.42388e-04	-1.24662e-04	-1.42514e-04	-1.48768e-04	-1.83489e-04	-2.02308e-04	-2.45455e-04	-2.92361e-04	-3.92509e-04	-5.56468e-04	-8.26100e-04	-1.21829e-03	-1.71304e-03	-2.26532e-03	-2.80816e-03	-3.12981e-03	-3.02740e-03	-2.81993e-03	-2.46056e-03
UR 1	3.000015e-01	-1.89463e-06	 7.20449e-04	 1.42980e-03	 2.01527e-03	 2.54004e-03	 2.61736e-03	 2.44040e-03	 2.26525e-03	 2.06628e-03	 1.89434e-03	 1.69326e-03	 1.49792e-03	 1.26145e-03	 1.03264e-03	 7.86778e-04	 5.68193e-04	 3.58114e-04	 1.75133e-04	 9.18790e-08	-1.74964e-04	-3.57990e-04	-5.68139e-04	-7.86826e-04	-1.03286e-03	-1.26192e-03	-1.49871e-03	-1.69444e-03	-1.89598e-03	-2.06844e-03	-2.26793e-03	-2.44359e-03	-2.62092e-03	-2.54398e-03	-2.01949e-03	-1.43365e-03	-7.24253e-04
UR 2	3.000015e-01	-1.10056e-06	-2.00267e-02	-1.94988e-02	-9.05293e-03	 1.88372e-04	 3.00089e-03	 2.58501e-03	 2.02201e-03	 1.58894e-03	 1.44332e-03	 1.28624e-03	 1.13683e-03	 9.86874e-04	 8.08348e-04	 6.59940e-04	 4.82176e-04	 3.30844e-04	 1.60695e-04	-3.83029e-08	-1.60783e-04	-3.30927e-04	-4.82262e-04	-6.60010e-04	-8.08425e-04	-9.86969e-04	-1.13692e-03	-1.28632e-03	-1.44340e-03	-1.58903e-03	-2.02208e-03	-2.58514e-03	-3.00101e-03	-1.88468e-04	 9.05362e-03	 1.94997e-02	 2.00262e-02
U  0	4.000020e-01	 0.00000e+00	 4.40643e-05	 3.63674e-04	 7.47606e-04	 8.71345e-04	 7.31335e-04	 5.45678e-04	 3.78631e-04	 2.45449e-04	 1.37590e-04	 4.20318e-05	-2.70050e-05	-7.98415e-05	-1.06348e-04	-1.14309e-04	-1.03120e-04	-7.73307e-05	-4.17270e-05	-5.70435e-07	 4.06033e-05	 7.62568e-05	 1.02132e-04	 1.13434e-04	 1.05615e-04	 7.92690e-05	 2.66135e-05	-4.22349e-05	-1.37596e-04	-2.45254e-04	-3.78217e-04	-5.44952e-04	-7.30556e-04	-8.70740e-04	-7.47453e-04	-3.63834e-04	-4.41860e-05
U  1	4.000020e-01	 4.00001e-03	 3.13261e-03	 1.69497e-03	 7.23048e-04	 4.53149e-04	 5.27509e-04	 6.05173e-04	 6.36493e-04	 6.28822e-04	 5.96162e-04	 5.45779e-04	 4.83992e-04	 4.13192e-04	 3.43625e-04	 2.76551e-04	 2.19745e-04	 1.76219e-04	 1.47846e-04	 1.39379e-04	 1.47650e-04	 1.75829e-04	 2.19175e-04	 2.75808e-04	 3.42749e-04	 4.12205e-04	 4.82922e-04	 5.44658e-04	 5.95023e-04	 6.27700e-04	 6.35429e-04	 6.04212e-04	 5.26642e-04	 4.52139e-04	 7.21327e-04	 1.69230e-03	 3.12872e-03
U  2	4.000020e-01	 1.84970e-03	 1.79028e-03	 1.61031e-03	 1.33356e-03	 9.87619e-04	 6.25781e-04	 3.20043e-04	 8.15911e-05	-7.45546e-05	-1.64046e-04	-1.91269e-04	-1.82138e-04	-1.42910e-04	-9.71983e-05	-4.52301e-05	-4.17870e-06	 3.16631e-05	 4.99820e-05	 5.94242e-05	 4.99889e-05	 3.17205e-05	-4.14575e-06	-4.51906e-05	-9.71009e-05	-1.42812e-04	-1.81982e-04	-1.91086e-04	-1.63931e-04	-7.44255e-05	 8.16049e-05	 3.19920e-04	 6.25548e-04	 9.87064e-04	 1.33297e-03	 1.60965e-03	 1.78984e-03
UR 0	4.000020e-01	-5.61688e-03	-6.17679e-03	-6.39049e-03	-6.27022e-03	-5.92740e-03	-5.00747e-03	-3.83728e-03	-2.73172e-03	-1.79209e-03	-1.07796e-03	-6.05112e-04	-3.30291e-04	-1.77247e-04	-1.12909e-04	-5.88654e-05	-3.68044e-05	 9.37246e-06	 1.83966e-05	 4.29017e-05	 1.82618e-05	 9.12140e-06	-3.71795e-05	-5.93609e-05	-1.13478e-04	-1.77797e-04	-3.30690e-04	-6.05177e-04	-1.07738e-03	-1.79062e-03	-2.72886e-03	-3.83275e-03	-5.00088e-03	-5.91830e-03	-6.25885e-03	-6.37885e-03	-6.17228e-03
UR 1	4.000020e-01	-5.97847e-06	 1.32303e-03	 2.48402e-03	 3.39498e-03	 4.10550e-03	 4.13494e-03	 3.82644e-03	 3.54062e-03	 3.23791e-03	 2.97889e-03	 2.67492e-03	 2.36821e-03	 1.99454e-03	 1.62486e-03	 1.23206e-03	 8.82030e-04	 5.52477e-04	 2.68297e-04	 1.16871e-07	-2.68060e-04	-5.52235e-04	-8.81787e-04	-1.23183e-03	-1.62467e-03	-1.99450e-03	-2.36843e-03	-2.67544e-03	-2.97985e-03	-3.23930e-03	-3.54245e-03	-3.82875e-03	-4.13753e-03	-4.10835e-03	-3.39889e-03	-2.48916e-03	-1.33053e-03
UR 2	4.000020e-01	 3.36633e-05	-2.58392e-02	-2.58117e-02	-1.26919e-02	-2.51832e-04	 3.94093e-03	 3.49087e-03	 2.76917e-03	 2.15728e-03	 1.95306e-03	 1.74420e-03	 1.53373e-03	 1.34256e-03	 1.09015e-03	 8.99167e-04	 6.50800e-04	 4.51699e-04	 2.18210e-04	 1.90707e-06	-2.14401e-04	-4.47905e-04	-6.47000e-04	-8.95345e-04	-1.08634e-03	-1.33877e-03	-1.52996e-03	-1.74044e-03	-1.94925e-03	-2.15324e-03	-2.76454e-03	-3.48641e-03	-3.94015e-03	 2.41403e-04	 1.26736e-02	 2.58038e-02	 2.58607e-02
U  0	5.000000e-01	 0.00000e+00	 4.95574e-05	 4.36803e-04	 9.18623e-04	 1.09097e-03	 9.19613e-04	 6.86636e-04	 4.76253e-04	 3.06431e-04	 1.72940e-04	 5.07665e-05	-3.43024e-05	-1.01982e-04	-1.34848e-04	-1.45282e-04	-1.31559e-04	-9.92422e-05	-5.49211e-05	-3.34184e-06	 4.83392e-05	 9.29595e-05	 1.25767e-04	 1.40157e-04	 1.30545e-04	 9.86256e-05	 3.20064e-05	-5.19618e-05	-1.72972e-04	-3.05290e-04	-4.73824e-04	-6.82834e-04	-9.15007e-04	-1.08717e-03	-9.17664e-04	-4.37619e-04	-5.02405e-05
U  1	5.000000e-01	 5.00388e-03	 3.94928e-03	 2.17672e-03	 9.45926e-04	 5.78770e-04	 6.64892e-04	 7.60770e-04	 7.99682e-04	 7.90587e-04	 7.49448e-04	 6.86077e-04	 6.09039e-04	 5.19569e-04	 4.32608e-04	 3.48026e-04	 2.76404e-04	 2.21829e-04	 1.85259e-04	 1.74899e-04	 1.84107e-04	 2.19555e-04	 2.73067e-04	 3.43723e-04	 4.27492e-04	 5.13788e-04	 6.02762e-04	 6.79503e-04	 7.42769e-04	 7.84007e-04	 7.93442e-04	 7.55133e-04	 6.59809e-04	 5.72846e-04	 9.35881e-04	 2.16224e-03	 3.93327e-03
U  2	5.000000e-01	 2.99104e-03	 2.88233e-03	 2.55976e-03	 2.07240e-03	 1.48619e-03	 8.94528e-04	 4.02360e-04	 2.92014e-05	-2.07116e-04	-3.31328e-04	-3.56418e-04	-3.22460e-04	-2.44431e-04	-1.57248e-04	-6.50943e-05	 8.44157e-06	 6.93478e-05	 1.01912e-04	 1.16942e-04	 1.01943e-04	 6.94896e-05	 8.63412e-06	-6.48276e-05	-1.56815e-04	-2.43827e-04	-3.21728e-04	-3.55528e-04	-3.30673e-04	-2.06558e-04	 2.93265e-05	 4.01817e-04	 8.93177e-04	 1.48368e-03	 2.06903e-03	 2.55619e-03	 2.87985e-03
UR 0	5.000000e-01	-1.13011e-02	-1.18727e-02	-1.18301e-02	-1.11806e-02	-1.00886e-02	-8.24596e-03	-6.12516e-03	-4.17648e-03	-2.56160e-03	-1.36197e-03	-5.86089e-04	-1.52411e-04	 7.09631e-05	 1.54245e-04	 2.16606e-04	 2.40921e-04	 2.99647e-04	 3.13740e-04	 3.45865e-04	 3.13377e-04	 2.98865e-04	 2.39663e-04	 2.14907e-04	 1.52200e-04	 6.88921e-05	-1.53931e-04	-5.86260e-04	-1.35956e-03	-2.55528e-03	-4.16433e-03	-6.10604e-03	-8.21816e-03	-1.00499e-02	-1.11341e-02	-1.17841e-02	-1.18505e-02
UR 1	5.000000e-01	-3.15140e-05	 2.32809e-03	 4.29755e-03	 5.71069e-03	 6.62074e-03	 6.55989e-03	 6.04347e-03	 5.57466e-03	 5.10299e-03	 4.69610e-03	 4.22456e-03	 3.73359e-03	 3.14074e-03	 2.54389e-03	 1.92018e-03	 1.36267e-03	 8.49064e-04	 4.09528e-04	 4.30343e-07	-4.08592e-04	-8.47888e-04	-1.36123e-03	-1.91841e-03	-2.54188e-03	-3.13881e-03	-3.73209e-03	-4.22387e-03	-4.69654e-03	-5.10479e-03	-5.57774e-03	-6.04799e-03	-6.56500e-03	-6.62634e-03	-5.72195e-03	-4.32041e-03	-2.36798e-03
UR 2	5.000000e-01	 1.96323e-04	-3.15338e-02	-3.21310e-02	-1.64330e-02	-7.35420e-04	 4.90619e-03	 4.37107e-03	 3.51305e-03	 2.70715e-03	 2.45293e-03	 2.19790e-03	 1.92040e-03	 1.70055e-03	 1.36498e-03	 1.14308e-03	 8.17817e-04	 5.78558e-04	 2.80026e-04	 1.11339e-05	-2.57766e-04	-5.56274e-04	-7.95571e-04	-1.12075e-03	-1.34274e-03	-1.67828e-03	-1.89827e-03	-2.17585e-03	-2.43061e-03	-2.68341e-03	-3.48586e-03	-4.34491e-03	-4.90165e-03	 6.74769e-04	 1.63258e-02	 3.20847e-02	 3.16592e-02
U  0	6.000005e-01	 0.00000e+00	 5.36098e-05	 5.00858e-04	 1.07838e-03	 1.30823e-03	 1.09085e-03	 8.11466e-04	 5.61659e-04	 3.54311e-04	 2.05069e-04	 5.31217e-05	-4.01210e-05	-1.24467e-04	-1.60568e-04	-1.73973e-04	-1.58315e-04	-1.20040e-04	-6.88946e-05	-8.29369e-06	 5.25536e-05	 1.04436e-04	 1.43944e-04	 1.61215e-04	 1.49901e-04	 1.16085e-04	 3.44322e-05	-5.61193e-05	-2.05167e-04	-3.51483e-04	-5.55865e-04	-8.02084e-04	-1.07911e-03	-1.29675e-03	-1.07315e-03	-5.01908e-04	-5.53932e-05
U  1	6.000005e-01	 6.01323e-03	 4.78966e-03	 2.69506e-03	 1.18888e-03	 6.92970e-04	 7.92593e-04	 8.99858e-04	 9.42204e-04	 9.32276e-04	 8.83140e-04	 8.08058e-04	 7.19431e-04	 6.11815e-04	 5.11234e-04	 4.10404e-04	 3.25580e-04	 2.62184e-04	 2.16347e-04	 2.06124e-04	 2.13472e-04	 2.56545e-04	 3.17270e-04	 3.99765e-04	 4.98505e-04	 5.97481e-04	 7.03835e-04	 7.91738e-04	 8.66557e-04	 9.15918e-04	 9.26575e-04	 8.85733e-04	 7.79985e-04	 6.80080e-04	 1.16659e-03	 2.65698e-03	 4.75009e-03
U  2	6.000005e-01	 6.45122e-03	 6.18615e-03	 5.40919e-03	 4.25836e-03	 2.92802e-03	 1.63981e-03	 5.86726e-04	-1.82028e-04	-6.48874e-04	-8.63917e-04	-8.72156e-04	-7.53022e-04	-5.52800e-04	-3.35302e-04	-1.21332e-04	 5.20559e-05	 1.87114e-04	 2.63797e-04	 2.94599e-04	 2.64881e-04	 1.89371e-04	 5.54325e-05	-1.16943e-04	-3.30067e-04	-5.47180e-04	-7.47938e-04	-8.68707e-04	-8.64008e-04	-6.53894e-04	-1.93597e-04	 5.67524e-04	 1.61305e-03	 2.89507e-03	 4.22341e-03	 5.37930e-03	 6.16856e-03
