    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000019e-01	 6.52327e-04	 6.30349e-04	 4.87289e-04	 2.68449e-04	 4.47942e-05	-1.41216e-04	-2.58290e-04	-2.96899e-04	-2.64530e-04	-1.84492e-04	-8.36778e-05	 9.31475e-06	 7.54845e-05	 1.03812e-04	 9.73897e-05	 6.57459e-05	 2.63101e-05	-5.95841e-06	-1.77392e-05	-5.98176e-06	 2.62707e-05	 6.57013e-05	 9.73516e-05	 1.03795e-04	 7.54950e-05	 9.34986e-06	-8.36274e-05	-1.84438e-04	-2.64486e-04	-2.96872e-04	-2.58282e-04	-1.41234e-04	 4.47575e-05	 2.68399e-04	 4.87243e-04	 6.30311e-04
UR 0	1.000019e-01	-2.31430e-03	-2.68887e-03	-2.90645e-03	-2.65860e-03	-2.03885e-03	-1.16572e-03	-1.53099e-04	 7.84711e-04	 1.47382e-03	 1.81277e-03	 1.79320e-03	 1.49096e-03	 1.03804e-03	 5.65229e-04	 1.82975e-04	-7.45471e-05	-2.06746e-04	-2.62509e-04	-2.72478e-04	-2.62573e-04	-2.06895e-04	-7.47743e-05	 1.82637e-04	 5.64819e-04	 1.03764e-03	 1.49065e-03	 1.79306e-03	 1.81281e-03	 1.47403e-03	 7.85058e-04	-1.52653e-04	-1.16515e-03	-2.03828e-03	-2.65815e-03	-2.90613e-03	-2.68878e-03
UR 1	1.000019e-01	-3.06369e-07	 1.06262e-03	 2.85104e-03	 3.54491e-03	 3.55265e-03	 3.23032e-03	 2.72684e-03	 2.21127e-03	 1.75091e-03	 1.34059e-03	 9.25396e-04	 4.93493e-04	 4.00093e-05	-3.73040e-04	-6.77712e-04	-7.95882e-04	-6.98585e-04	-4.05905e-04	-2.30327e-07	 4.05495e-04	 6.98293e-04	 7.95775e-04	 6.77782e-04	 3.73271e-04	-3.96757e-05	-4.93088e-04	-9.24999e-04	-1.34019e-03	-1.75058e-03	-2.21107e-03	-2.72672e-03	-3.23035e-03	-3.55268e-03	-3.54499e-03	-2.85124e-03	-1.06322e-03
UR 2	1.000019e-01	-2.66375e-07	-1.17638e-02	-3.87209e-03	 6.59813e-04	 8.83090e-04	 6.35322e-04	 2.93510e-04	 2.81024e-04	 3.06350e-04	 2.06898e-04	 2.78199e-04	 1.57545e-04	 1.93281e-04	 1.37472e-04	 1.00661e-04	 1.05175e-04	 3.65933e-05	 4.04482e-05	 2.00993e-08	-4.05329e-05	-3.65869e-05	-1.05171e-04	-1.00623e-04	-1.37537e-04	-1.93265e-04	-1.57590e-04	-2.78189e-04	-2.07003e-04	-3.06274e-04	-2.81081e-04	-2.93542e-04	-6.35317e-04	-8.83112e-04	-6.59800e-04	 3.87211e-03	 1.17637e-02
U  0	2.000014e-01	 0.00000e+00	 7.36385e-05	 2.64306e-04	 1.78210e-04	 8.18220e-05	 2.98017e-05	-8.60729e-05	 2.04120e-05	-7.99677e-05	 1.32946e-05	-1.72674e-05	-9.97864e-06	 1.85288e-05	-1.79975e-05	 1.30267e-05	-2.99281e-06	 3.54771e-06	 4.32955e-06	 1.27437e-07	-4.06930e-06	-3.30525e-06	 3.25233e-06	-1.28397e-05	 1.81768e-05	-1.83926e-05	 1.00430e-05	 1.74035e-05	-1.33072e-05	 8.00117e-05	-2.05075e-05	 8.58962e-05	-3.00331e-05	-8.22698e-05	-1.78571e-04	-2.64567e-04	-7.36674e-05
U  1	2.000014e-01	 1.99925e-03	 1.16700e-03	 1.54052e-04	 6.93384e-05	 3.63312e-05	-6.82834e-07	 5.94666e-05	 1.12332e-05	 3.59227e-05	 1.59643e-05	-6.96761e-06	-1.81640e-05	-1.09135e-05	-3.37233e-05	 1.56194e-06	-2.11248e-05	-6.68151e-06	-2.11102e-06	-1.55783e-05	-2.08372e-06	-6.55484e-06	-2.10330e-05	 1.74326e-06	-3.35411e-05	-1.06911e-05	-1.78697e-05	-6.65295e-06	 1.63058e-05	 3.62504e-05	 1.14929e-05	 5.97111e-05	-3.92414e-07	 3.65440e-05	 6.97759e-05	 1.54620e-04	 1.16807e-03
U  2	2.000014e-01	 1.00142e-02	 9.08342e-03	 6.54599e-03	 3.19511e-03	-9.26361e-05	-2.67015e-03	-4.15701e-03	-4.47455e-03	-3.79874e-03	-2.49074e-03	-9.70037e-04	 3.74840e-04	 1.27046e-03	 1.60323e-03	 1.41992e-03	 8.93568e-04	 2.64529e-04	-2.28453e-04	-4.13481e-04	-2.26962e-04	 2.67111e-04	 8.96483e-04	 1.42229e-03	 1.60419e-03	 1.26956e-03	 3.72130e-04	-9.74101e-04	-2.49516e-03	-3.80261e-03	-4.47635e-03	-4.15605e-03	-2.66685e-03	-8.74908e-05	 3.20109e-03	 6.55100e-03	 9.08717e-03
UR 0	2.000014e-01	-6.11365e-02	-5.92535e-02	-5.43736e-02	-4.51467e-02	-3.21825e-02	-1.62469e-02	 1.95321e-04	 1.43742e-02	 2.40959e-02	 2.82780e-02	 2.71477e-02	 2.20766e-02	 1.50599e-02	 8.03142e-03	 2.35952e-03	-1.38328e-03	-3.36497e-03	-4.16898e-03	-4.36018e-03	-4.16536e-03	-3.35745e-03	-1.37136e-03	 2.37625e-03	 8.05039e-03	 1.50788e-02	 2.20921e-02	 2.71552e-02	 2.82750e-02	 2.40802e-02	 1.43448e-02	 1.58029e-04	-1.62840e-02	-3.22157e-02	-4.51752e-02	-5.43887e-02	-5.92550e-02
UR 1	2.000014e-01	 3.53065e-05	 2.54313e-02	 4.31796e-02	 4.99187e-02	 4.83657e-02	 4.23798e-02	 3.46976e-02	 2.73224e-02	 2.09422e-02	 1.53111e-02	 9.70133e-03	 3.79869e-03	-2.29565e-03	-7.79962e-03	-1.16089e-02	-1.27625e-02	-1.08375e-02	-6.20161e-03	 1.49775e-05	 6.22848e-03	 1.08554e-02	 1.27672e-02	 1.15975e-02	 7.77181e-03	 2.25580e-03	-3.84717e-03	-9.75644e-03	-1.53666e-02	-2.09957e-02	-2.73751e-02	-3.47367e-02	-4.24038e-02	-4.83736e-02	-4.99056e-02	-4.31457e-02	-2.53753e-02
UR 2	2.000014e-01	-3.11284e-05	-2.14765e-02	-9.15132e-03	 2.11309e-03	-2.82095e-04	 1.41872e-03	-3.82753e-04	-1.54813e-04	 5.63525e-04	-7.61995e-04	 7.05036e-04	-6.32102e-04	 2.40698e-04	-6.07236e-05	-2.52700e-04	 2.91595e-04	-3.37830e-04	 1.68318e-04	-7.66529e-08	-1.69844e-04	 3.37361e-04	-2.92370e-04	 2.51186e-04	 6.05855e-05	-2.42939e-04	 6.31810e-04	-7.06948e-04	 7.60417e-04	-5.62745e-04	 1.50902e-04	 3.81888e-04	-1.42113e-03	 2.82566e-04	-2.11083e-03	 9.15968e-03	 2.14801e-02
U  0	3.000009e-01	 0.00000e+00	 5.89783e-05	 1.87748e-04	 7.14395e-05	 2.14952e-05	-1.17224e-04	-3.48976e-04	-1.91145e-04	-3.04960e-04	-4.12735e-05	-7.11469e-05	 1.96230e-05	 6.39387e-05	 3.51175e-05	 7.84396e-05	 4.14420e-05	 4.51495e-05	 2.24962e-05	-9.87366e-08	-2.26828e-05	-4.53323e-05	-4.15829e-05	-7.85980e-05	-3.52215e-05	-6.40286e-05	-1.96826e-05	 7.11989e-05	 4.13334e-05	 3.05158e-04	 1.91337e-04	 3.49106e-04	 1.17277e-04	-2.15350e-05	-7.14777e-05	-1.87773e-04	-5.90018e-05
U  1	3.000009e-01	 3.00358e-03	 2.33283e-03	 1.13394e-03	 5.74040e-04	 3.42022e-05	-1.67320e-04	-1.05466e-04	-1.72814e-04	-1.21846e-04	-1.51896e-04	-1.87883e-04	-1.89716e-04	-1.77714e-04	-1.79327e-04	-1.03470e-04	-1.17176e-04	-5.88102e-05	-6.23208e-05	-4.89936e-05	-6.23733e-05	-5.88551e-05	-1.17310e-04	-1.03588e-04	-1.79497e-04	-1.77866e-04	-1.89831e-04	-1.87967e-04	-1.51947e-04	-1.21880e-04	-1.72860e-04	-1.05510e-04	-1.67345e-04	 3.42185e-05	 5.74185e-04	 1.13410e-03	 2.33300e-03
U  2	3.000009e-01	 2.02655e-02	 1.86317e-02	 1.41777e-02	 8.09321e-03	 1.86001e-03	-3.29900e-03	-6.62414e-03	-7.89148e-03	-7.32697e-03	-5.50337e-03	-3.10707e-03	-7.89767e-04	 9.71659e-04	 1.95233e-03	 2.16320e-03	 1.81832e-03	 1.22854e-03	 7.19199e-04	 5.19338e-04	 7.20298e-04	 1.23050e-03	 1.82061e-03	 2.16540e-03	 1.95367e-03	 9.71790e-04	-7.90910e-04	-3.10932e-03	-5.50640e-03	-7.33016e-03	-7.89368e-03	-6.62531e-03	-3.29941e-03	 1.86050e-03	 8.09427e-03	 1.41786e-02	 1.86328e-02
UR 0	3.000009e-01	-1.16830e-01	-1.14104e-01	-1.07020e-01	-9.18997e-02	-6.96186e-02	-4.13816e-02	-1.17965e-02	 1.43405e-02	 3.29901e-02	 4.23944e-02	 4.28324e-02	 3.66810e-02	 2.71878e-02	 1.74089e-02	 9.44895e-03	 4.22442e-03	 1.47298e-03	 3.86802e-04	 1.26273e-04	 3.87429e-04	 1.47418e-03	 4.22678e-03	 9.45374e-03	 1.74147e-02	 2.71948e-02	 3.66894e-02	 4.28410e-02	 4.24023e-02	 3.30012e-02	 1.43457e-02	-1.17926e-02	-4.13723e-02	-6.96079e-02	-9.18937e-02	-1.07010e-01	-1.14092e-01
UR 1	3.000009e-01	 8.07049e-06	 4.25458e-02	 7.34280e-02	 8.80220e-02	 8.79813e-02	 7.96345e-02	 6.76861e-02	 5.59434e-02	 4.53850e-02	 3.59587e-02	 2.64643e-02	 1.65402e-02	 6.15631e-03	-3.41830e-03	-1.05318e-02	-1.37888e-02	-1.25662e-02	-7.42004e-03	 1.09795e-05	 7.43989e-03	 1.25799e-02	 1.37928e-02	 1.05223e-02	 3.39412e-03	-6.19260e-03	-1.65878e-02	-2.65235e-02	-3.60237e-02	-4.54549e-02	-5.60193e-02	-6.77434e-02	-7.96752e-02	-8.80075e-02	-8.80331e-02	-7.34282e-02	-4.25342e-02
UR 2	3.000009e-01	-4.26160e-07	-1.80949e-02	-1.24605e-02	-5.38278e-03	-5.33656e-03	 1.79179e-03	-9.49068e-04	-6.20317e-04	-6.71620e-04	-2.05871e-03	 5.19584e-04	-1.69752e-03	 5.56889e-05	-7.89494e-04	-5.22223e-04	-4.39133e-05	-5.50245e-04	 8.05131e-05	 6.22969e-07	-8.03245e-05	 5.51198e-04	 4.45502e-05	 5.22615e-04	 7.90377e-04	-5.66223e-05	 1.69768e-03	-5.20352e-04	 2.05854e-03	 6.75153e-04	 6.17751e-04	 9.47737e-04	-1.79084e-03	 5.33942e-03	 5.38452e-03	 1.24613e-02	 1.80942e-02
U  0	4.000005e-01	 0.00000e+00	 5.22591e-05	 1.17022e-04	-3.14837e-05	-8.23174e-05	-3.87387e-04	-9.36659e-04	-9.93910e-04	-1.07651e-03	-6.03376e-04	-3.94250e-04	 2.30619e-05	 1.00621e-04	 1.12930e-04	 1.62743e-04	 9.87227e-05	 1.00924e-04	 4.23773e-05	-5.07531e-07	-4.33614e-05	-1.01878e-04	-9.95320e-05	-1.63549e-04	-1.13525e-04	-1.01041e-04	-2.31924e-05	 3.95286e-04	 6.05321e-04	 1.07855e-03	 9.95572e-04	 9.37682e-04	 3.87719e-04	 8.22123e-05	 3.13314e-05	-1.17148e-04	-5.23499e-05
U  1	4.000005e-01	 4.00815e-03	 3.47814e-03	 2.15454e-03	 1.09622e-03	-2.42704e-06	-4.40603e-04	-3.57406e-04	-3.65292e-04	-2.92980e-04	-3.23230e-04	-3.59778e-04	-3.26066e-04	-3.45962e-04	-3.35123e-04	-2.39073e-04	-2.47447e-04	-1.26925e-04	-1.59376e-04	-8.82470e-05	-1.59625e-04	-1.27258e-04	-2.48089e-04	-2.39721e-04	-3.35867e-04	-3.46612e-04	-3.26513e-04	-3.60243e-04	-3.23604e-04	-2.93354e-04	-3.65775e-04	-3.57880e-04	-4.40963e-04	-2.39632e-06	 1.09677e-03	 2.15527e-03	 3.47874e-03
U  2	4.000005e-01	 2.77431e-02	 2.56775e-02	 1.99982e-02	 1.19974e-02	 3.40240e-03	-4.21248e-03	-9.71830e-03	-1.25505e-02	-1.27117e-02	-1.07432e-02	-7.48407e-03	-3.88750e-03	-7.40073e-04	 1.50500e-03	 2.73036e-03	 3.12053e-03	 3.00209e-03	 2.74981e-03	 2.62984e-03	 2.75274e-03	 3.00722e-03	 3.12626e-03	 2.73518e-03	 1.50674e-03	-7.42559e-04	-3.89470e-03	-7.49482e-03	-1.07566e-02	-1.27253e-02	-1.25627e-02	-9.72465e-03	-4.21466e-03	 3.40422e-03	 1.19999e-02	 2.00007e-02	 2.56822e-02
UR 0	4.000005e-01	-1.58190e-01	-1.55042e-01	-1.47541e-01	-1.30519e-01	-1.04445e-01	-7.02473e-02	-3.24513e-02	 4.16484e-03	 3.39050e-02	 5.28423e-02	 5.94619e-02	 5.56219e-02	 4.56275e-02	 3.41126e-02	 2.44275e-02	 1.80187e-02	 1.46589e-02	 1.33746e-02	 1.30843e-02	 1.33822e-02	 1.46751e-02	 1.80456e-02	 2.44671e-02	 3.41620e-02	 4.56839e-02	 5.56793e-02	 5.95086e-02	 5.28657e-02	 3.39108e-02	 4.13510e-03	-3.24923e-02	-7.02821e-02	-1.04472e-01	-1.30545e-01	-1.47553e-01	-1.55041e-01
UR 1	4.000005e-01	 3.24399e-05	 5.18833e-02	 9.17392e-02	 1.14583e-01	 1.20635e-01	 1.16268e-01	 1.05765e-01	 9.35154e-02	 8.08643e-02	 6.90195e-02	 5.58957e-02	 4.16501e-02	 2.60314e-02	 1.10286e-02	-1.14516e-03	-8.48130e-03	-1.00463e-02	-6.49769e-03	 2.91885e-05	 6.55052e-03	 1.00836e-02	 8.49422e-03	 1.12578e-03	-1.10803e-02	-2.61102e-02	-4.17516e-02	-5.60191e-02	-6.91519e-02	-8.10049e-02	-9.36654e-02	-1.05886e-01	-1.16360e-01	-1.20690e-01	-1.14601e-01	-9.17299e-02	-5.18354e-02
UR 2	4.000005e-01	-2.35129e-06	-1.42167e-02	-1.47736e-02	-1.26948e-02	-1.03409e-02	 3.23949e-03	 2.69451e-03	 3.15656e-04	-3.10766e-03	-5.32878e-03	-4.34873e-03	-4.47436e-03	 1.40293e-04	-1.72951e-03	-5.42695e-04	-6.98972e-04	-6.45842e-04	-1.21729e-04	 2.56735e-06	 1.23997e-04	 6.50088e-04	 7.02377e-04	 5.45135e-04	 1.73316e-03	-1.41586e-04	 4.48336e-03	 4.36590e-03	 5.33359e-03	 3.10721e-03	-3.24851e-04	-2.70131e-03	-3.24069e-03	 1.03474e-02	 1.26994e-02	 1.47736e-02	 1.42103e-02
U  0	5.000000e-01	 0.00000e+00	 5.84464e-05	 9.20216e-05	-6.64073e-05	-1.30874e-04	-6.56410e-04	-1.60729e-03	-2.03706e-03	-2.30065e-03	-1.84203e-03	-1.36309e-03	-5.30220e-04	-1.75711e-04	 1.32280e-04	 2.25730e-04	 1.56270e-04	 1.63741e-04	 5.98906e-05	-1.21764e-06	-6.22797e-05	-1.66072e-04	-1.58362e-04	-2.27568e-04	-1.33288e-04	 1.77323e-04	 5.34621e-04	 1.36938e-03	 1.84917e-03	 2.30724e-03	 2.04205e-03	 1.60999e-03	 6.56855e-04	 1.29933e-04	 6.54852e-05	-9.26430e-05	-5.87085e-05
U  1	5.000000e-01	 5.01272e-03	 4.56075e-03	 3.13029e-03	 1.64344e-03	 1.70696e-05	-6.99081e-04	-6.84362e-04	-6.77769e-04	-5.64417e-04	-5.43321e-04	-5.41860e-04	-4.64243e-04	-4.76572e-04	-3.85841e-04	-3.36870e-04	-3.80362e-04	-2.24386e-04	-3.33953e-04	-1.78896e-04	-3.34595e-04	-2.25351e-04	-3.81713e-04	-3.38147e-04	-3.86970e-04	-4.78280e-04	-4.66103e-04	-5.43572e-04	-5.45075e-04	-5.66331e-04	-6.79726e-04	-6.85827e-04	-6.99653e-04	 1.78638e-05	 1.64589e-03	 3.13316e-03	 4.56284e-03
U  2	5.000000e-01	 3.34254e-02	 3.11200e-02	 2.47297e-02	 1.54792e-02	 5.10014e-03	-4.71190e-03	-1.25894e-02	-1.76330e-02	-1.94563e-02	-1.83083e-02	-1.48744e-02	-1.02004e-02	-5.31462e-03	-1.02898e-03	 2.20455e-03	 4.33695e-03	 5.54165e-03	 6.11011e-03	 6.27068e-03	 6.11444e-03	 5.54798e-03	 4.34111e-03	 2.20241e-03	-1.04151e-03	-5.33929e-03	-1.02355e-02	-1.49158e-02	-1.83503e-02	-1.94936e-02	-1.76593e-02	-1.26023e-02	-4.71141e-03	 5.11035e-03	 1.54922e-02	 2.47429e-02	 3.11302e-02
UR 0	5.000000e-01	-1.91683e-01	-1.88449e-01	-1.81403e-01	-1.64883e-01	-1.38551e-01	-1.03750e-01	-6.38919e-02	-2.20037e-02	 1.65711e-02	 4.67949e-02	 6.48114e-02	 7.02412e-02	 6.64883e-02	 5.80949e-02	 4.97818e-02	 4.39481e-02	 4.10582e-02	 4.00425e-02	 3.99653e-02	 4.00680e-02	 4.11121e-02	 4.40343e-02	 4.99003e-02	 5.82321e-02	 6.66208e-02	 7.03388e-02	 6.48434e-02	 4.67482e-02	 1.64647e-02	-2.21783e-02	-6.40886e-02	-1.03929e-01	-1.38703e-01	-1.65007e-01	-1.81484e-01	-1.88476e-01
UR 1	5.000000e-01	 9.36672e-05	 5.52695e-02	 9.97470e-02	 1.29305e-01	 1.42993e-01	 1.46380e-01	 1.42055e-01	 1.33945e-01	 1.23359e-01	 1.12619e-01	 9.92918e-02	 8.36946e-02	 6.44672e-02	 4.41520e-02	 2.52631e-02	 1.08568e-02	 2.42591e-03	-3.95453e-04	 4.28897e-05	 4.64743e-04	-2.40140e-03	-1.08974e-02	-2.53792e-02	-4.43358e-02	-6.46995e-02	-8.39531e-02	-9.95655e-02	-1.12893e-01	-1.23631e-01	-1.34210e-01	-1.42269e-01	-1.46535e-01	-1.43066e-01	-1.29296e-01	-9.96610e-02	-5.51102e-02
UR 2	5.000000e-01	-1.00454e-05	-1.14748e-02	-1.63073e-02	-1.85013e-02	-1.41661e-02	 5.03953e-03	 6.77644e-03	 2.96033e-03	-2.14348e-03	-6.92069e-03	-9.73053e-03	-9.04335e-03	-4.23295e-03	-4.56045e-03	 5.16848e-05	-1.53219e-03	-2.53296e-04	-3.58755e-04	 5.88002e-06	 3.66440e-04	 2.61455e-04	 1.53962e-03	-4.75863e-05	 4.58736e-03	 4.27683e-03	 9.07181e-03	 9.74309e-03	 6.91861e-03	 2.13696e-03	-2.97985e-03	-6.79399e-03	-5.04958e-03	 1.41760e-02	 1.85111e-02	 1.62989e-02	 1.14550e-02
U  0	6.000019e-01	 0.00000e+00	-6.80543e-05	-2.60614e-04	-7.38162e-04	-1.45377e-03	-2.60873e-03	-4.12393e-03	-5.03496e-03	-5.40637e-03	-4.83872e-03	-3.75541e-03	-2.05216e-03	-6.38717e-04	 3.89534e-04	 7.80911e-04	 6.14802e-04	 4.76244e-04	 2.91733e-04	 2.09713e-04	 2.40422e-04	 3.64725e-04	 8.03604e-04	 1.59093e-03	 2.73802e-03	 4.17876e-03	 5.04940e-03	 5.41833e-03	 4.85602e-03	 3.75482e-03	 2.00310e-03	 6.14102e-04	-2.81136e-04	-6.19013e-04	-4.48560e-04	-2.98236e-04	-8.78138e-05
U  1	6.000019e-01	 6.01732e-03	 4.70692e-03	 2.71184e-03	 9.75280e-04	-3.61463e-04	-9.07517e-04	-7.96315e-04	-6.80321e-04	-5.00347e-04	-4.15393e-04	-4.41131e-04	-5.51081e-04	-9.19338e-04	-1.53075e-03	-2.51881e-03	-3.84352e-03	-4.62202e-03	-4.93569e-03	-4.37809e-03	-3.36399e-03	-1.76292e-03	-5.26997e-04	 2.60794e-04	 5.30378e-04	 3.20048e-04	 1.56043e-04	-4.18012e-05	-1.16929e-04	-4.53815e-05	 1.60672e-04	 7.41660e-04	 1.75004e-03	 3.17121e-03	 4.88324e-03	 5.97202e-03	 6.49606e-03
U  2	6.000019e-01	 3.65015e-02	 3.07464e-02	 2.15098e-02	 9.96440e-03	-2.45896e-03	-1.42005e-02	-2.39254e-02	-3.05593e-02	-3.33631e-02	-3.20285e-02	-2.67913e-02	-1.84071e-02	-7.92810e-03	 3.36943e-03	 1.40777e-02	 2.29642e-02	 2.89842e-02	 3.14020e-02	 2.99145e-02	 2.46958e-02	 1.63995e-02	 5.97939e-03	-5.34593e-03	-1.61742e-02	-2.52338e-02	-3.13847e-02	-3.38470e-02	-3.21692e-02	-2.65259e-02	-1.75494e-02	-6.23441e-03	 6.13906e-03	 1.80508e-02	 2.81029e-02	 3.50509e-02	 3.79775e-02
