    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000022e-01	-2.26070e-05	-1.95790e-05	-3.10804e-05	-3.60555e-05	-3.04922e-05	-2.37112e-05	-1.49999e-05	-7.52030e-06	-7.74402e-07	 3.24895e-06	 6.26111e-06	 6.82654e-06	 7.03532e-06	 5.61645e-06	 4.66194e-06	 2.82007e-06	 2.04383e-06	 8.29714e-07	 9.76048e-07	 8.27909e-07	 2.04144e-06	 2.81577e-06	 4.65700e-06	 5.60730e-06	 7.02534e-06	 6.81877e-06	 6.25548e-06	 3.24757e-06	-7.67395e-07	-7.50153e-06	-1.49660e-05	-2.36616e-05	-3.04303e-05	-3.59892e-05	-3.10210e-05	-1.95432e-05
UR 0	1.000022e-01	 1.08082e-03	 8.10080e-04	 6.40173e-04	 5.90283e-04	 4.93232e-04	 3.79545e-04	 2.85722e-04	 1.98932e-04	 1.23778e-04	 6.71529e-05	 2.62148e-05	-2.03601e-06	-1.76691e-05	-2.84056e-05	-3.07180e-05	-3.43020e-05	-3.18792e-05	-3.41824e-05	-3.13301e-05	-3.41849e-05	-3.18806e-05	-3.42989e-05	-3.07107e-05	-2.84011e-05	-1.76748e-05	-2.06397e-06	 2.61428e-05	 6.70158e-05	 1.23559e-04	 1.98613e-04	 2.85301e-04	 3.79034e-04	 4.92639e-04	 5.89651e-04	 6.39525e-04	 8.09454e-04
UR 1	1.000022e-01	 3.95199e-07	 2.08090e-04	 4.47918e-04	 3.15540e-04	 2.43863e-04	 2.18671e-04	 1.76120e-04	 1.42347e-04	 1.05229e-04	 7.53022e-05	 4.44849e-05	 2.44589e-05	 5.50166e-06	-2.84463e-06	-1.00935e-05	-9.75905e-06	-9.04908e-06	-4.53895e-06	-1.03778e-08	 4.51649e-06	 9.01774e-06	 9.71788e-06	 1.00488e-05	 2.79805e-06	-5.53708e-06	-2.44803e-05	-4.44883e-05	-7.52787e-05	-1.05168e-04	-1.42261e-04	-1.75970e-04	-2.18469e-04	-2.43599e-04	-3.15179e-04	-4.47398e-04	-2.07347e-04
UR 2	1.000022e-01	-2.40401e-07	-9.86880e-03	-5.62417e-03	-6.77451e-04	 9.14850e-04	 8.56963e-04	 5.68997e-04	 4.10847e-04	 3.63061e-04	 3.33529e-04	 3.04296e-04	 2.67243e-04	 2.28740e-04	 1.91037e-04	 1.51612e-04	 1.14569e-04	 7.57840e-05	 3.83191e-05	-9.94942e-09	-3.83274e-05	-7.57930e-05	-1.14579e-04	-1.51637e-04	-1.91051e-04	-2.28742e-04	-2.67259e-04	-3.04298e-04	-3.33554e-04	-3.63081e-04	-4.10866e-04	-5.69007e-04	-8.56993e-04	-9.14853e-04	 6.77501e-04	 5.62430e-03	 9.86879e-03
U  0	2.000020e-01	 0.00000e+00	 5.06617e-05	 2.53417e-04	 3.87477e-04	 3.50818e-04	 2.71534e-04	 1.94409e-04	 1.36577e-04	 9.41099e-05	 4.87337e-05	 1.88983e-05	-1.21647e-05	-2.82947e-05	-4.02140e-05	-4.23911e-05	-3.81101e-05	-2.89283e-05	-1.51880e-05	 1.65028e-09	 1.51910e-05	 2.89309e-05	 3.81123e-05	 4.23934e-05	 4.02151e-05	 2.82968e-05	 1.21666e-05	-1.88960e-05	-4.87336e-05	-9.41105e-05	-1.36578e-04	-1.94410e-04	-2.71537e-04	-3.50827e-04	-3.87476e-04	-2.53420e-04	-5.06620e-05
U  1	2.000020e-01	 1.99867e-03	 1.33357e-03	 4.69985e-04	 1.21751e-04	 1.39105e-04	 1.94819e-04	 2.29217e-04	 2.38948e-04	 2.34042e-04	 2.22337e-04	 2.04069e-04	 1.79561e-04	 1.54862e-04	 1.27414e-04	 1.03228e-04	 8.21081e-05	 6.49722e-05	 5.59970e-05	 5.09279e-05	 5.59974e-05	 6.49726e-05	 8.21100e-05	 1.03231e-04	 1.27417e-04	 1.54866e-04	 1.79566e-04	 2.04073e-04	 2.22340e-04	 2.34045e-04	 2.38952e-04	 2.29220e-04	 1.94822e-04	 1.39104e-04	 1.21753e-04	 4.69989e-04	 1.33360e-03
U  2	2.000020e-01	-1.76780e-03	-1.67791e-03	-1.44206e-03	-1.08699e-03	-6.93624e-04	-3.41892e-04	-6.10391e-05	 1.30797e-04	 2.39671e-04	 2.75766e-04	 2.61440e-04	 2.12396e-04	 1.49319e-04	 8.16257e-05	 2.19200e-05	-2.83577e-05	-6.31526e-05	-8.54557e-05	-9.16390e-05	-8.54609e-05	-6.31605e-05	-2.83770e-05	 2.18936e-05	 8.15862e-05	 1.49273e-04	 2.12348e-04	 2.61401e-04	 2.75745e-04	 2.39687e-04	 1.30863e-04	-6.09040e-05	-3.41717e-04	-6.93362e-04	-1.08669e-03	-1.44167e-03	-1.67777e-03
UR 0	2.000020e-01	 1.04073e-02	 9.94766e-03	 9.12848e-03	 8.07551e-03	 6.57556e-03	 4.90888e-03	 3.32261e-03	 1.94171e-03	 8.76615e-04	 1.58629e-04	-2.60451e-04	-4.60515e-04	-5.20127e-04	-5.22212e-04	-5.01203e-04	-4.97758e-04	-4.95851e-04	-5.09506e-04	-5.07476e-04	-5.09495e-04	-4.95819e-04	-4.97698e-04	-5.01124e-04	-5.22139e-04	-5.20095e-04	-4.60577e-04	-2.60709e-04	 1.58086e-04	 8.75688e-04	 1.94034e-03	 3.32077e-03	 4.90655e-03	 6.57293e-03	 8.07263e-03	 9.12560e-03	 9.94473e-03
UR 1	2.000020e-01	 1.83372e-06	-1.59131e-03	-2.90174e-03	-3.89052e-03	-3.97810e-03	-3.66424e-03	-3.33231e-03	-3.02236e-03	-2.77673e-03	-2.54142e-03	-2.29154e-03	-1.98955e-03	-1.66098e-03	-1.30413e-03	-9.67209e-04	-6.57925e-04	-4.02379e-04	-1.87061e-04	-4.82007e-08	 1.86955e-04	 4.02250e-04	 6.57770e-04	 9.67041e-04	 1.30395e-03	 1.66082e-03	 1.98945e-03	 2.29153e-03	 2.54154e-03	 2.77703e-03	 3.02286e-03	 3.33300e-03	 3.66509e-03	 3.97917e-03	 3.89203e-03	 2.90390e-03	 1.59444e-03
UR 2	2.000020e-01	-8.81378e-07	-1.79675e-02	-1.26917e-02	-2.41873e-03	 1.82309e-03	 1.75442e-03	 1.34007e-03	 8.65613e-04	 8.04769e-04	 7.21833e-04	 6.43821e-04	 5.98546e-04	 4.73478e-04	 4.33841e-04	 3.11312e-04	 2.60774e-04	 1.55674e-04	 8.70361e-05	-3.94037e-09	-8.70429e-05	-1.55695e-04	-2.60783e-04	-3.11340e-04	-4.33851e-04	-4.73469e-04	-5.98548e-04	-6.43838e-04	-7.21869e-04	-8.04760e-04	-8.65640e-04	-1.34008e-03	-1.75448e-03	-1.82308e-03	 2.41876e-03	 1.26920e-02	 1.79678e-02
U  0	3.000017e-01	 0.00000e+00	 6.23021e-05	 3.51272e-04	 5.81088e-04	 5.54745e-04	 4.37468e-04	 3.15256e-04	 2.19117e-04	 1.50300e-04	 7.77167e-05	 2.97059e-05	-1.93287e-05	-4.55789e-05	-6.42307e-05	-6.79408e-05	-6.09530e-05	-4.62932e-05	-2.43083e-05	 4.33602e-10	 2.43090e-05	 4.62944e-05	 6.09539e-05	 6.79418e-05	 6.42306e-05	 4.55802e-05	 1.93290e-05	-2.97040e-05	-7.77183e-05	-1.50300e-04	-2.19119e-04	-3.15258e-04	-4.37472e-04	-5.54752e-04	-5.81078e-04	-3.51268e-04	-6.23035e-05
U  1	3.000017e-01	 2.99695e-03	 2.10342e-03	 8.46441e-04	 2.53674e-04	 2.33204e-04	 3.11351e-04	 3.65042e-04	 3.82136e-04	 3.74540e-04	 3.55794e-04	 3.26530e-04	 2.87450e-04	 2.47677e-04	 2.04009e-04	 1.65041e-04	 1.31425e-04	 1.03912e-04	 8.95581e-05	 8.14849e-05	 8.95562e-05	 1.03912e-04	 1.31425e-04	 1.65041e-04	 2.04009e-04	 2.47680e-04	 2.87454e-04	 3.26533e-04	 3.55796e-04	 3.74542e-04	 3.82139e-04	 3.65044e-04	 3.11354e-04	 2.33207e-04	 2.53689e-04	 8.46458e-04	 2.10344e-03
U  2	3.000017e-01	-2.46755e-03	-2.33486e-03	-1.97868e-03	-1.45260e-03	-8.84076e-04	-3.86750e-04	 2.46799e-06	 2.59390e-04	 3.96051e-04	 4.28733e-04	 3.91799e-04	 3.08143e-04	 2.08466e-04	 1.05437e-04	 1.71158e-05	-5.59400e-05	-1.05391e-04	-1.36973e-04	-1.45440e-04	-1.36980e-04	-1.05396e-04	-5.59648e-05	 1.70901e-05	 1.05397e-04	 2.08418e-04	 3.08092e-04	 3.91751e-04	 4.28716e-04	 3.96054e-04	 2.59442e-04	 2.57842e-06	-3.86599e-04	-8.83855e-04	-1.45232e-03	-1.97831e-03	-2.33472e-03
UR 0	3.000017e-01	 1.51689e-02	 1.45653e-02	 1.33723e-02	 1.16155e-02	 9.24529e-03	 6.74350e-03	 4.41216e-03	 2.40717e-03	 8.86540e-04	-1.14852e-04	-6.77548e-04	-9.21850e-04	-9.66921e-04	-9.37089e-04	-8.81175e-04	-8.60229e-04	-8.46554e-04	-8.62066e-04	-8.56629e-04	-8.62027e-04	-8.46467e-04	-8.60086e-04	-8.81000e-04	-9.36889e-04	-9.66755e-04	-9.21775e-04	-6.77707e-04	-1.15333e-04	 8.85582e-04	 2.40566e-03	 4.41001e-03	 6.74070e-03	 9.24192e-03	 1.16114e-02	 1.33678e-02	 1.45613e-02
UR 1	3.000017e-01	 1.47874e-06	-2.49876e-03	-4.49891e-03	-5.82890e-03	-5.81195e-03	-5.28951e-03	-4.77322e-03	-4.30052e-03	-3.93289e-03	-3.58195e-03	-3.21220e-03	-2.76666e-03	-2.28798e-03	-1.77208e-03	-1.29355e-03	-8.62074e-04	-5.17244e-04	-2.36282e-04	-5.21374e-08	 2.36171e-04	 5.17135e-04	 8.61965e-04	 1.29346e-03	 1.77202e-03	 2.28802e-03	 2.76680e-03	 3.21256e-03	 3.58255e-03	 3.93371e-03	 4.30167e-03	 4.77465e-03	 5.29111e-03	 5.81372e-03	 5.83106e-03	 4.50161e-03	 2.50162e-03
UR 2	3.000017e-01	 3.16029e-07	-2.49484e-02	-1.95986e-02	-5.11524e-03	 2.22080e-03	 2.71295e-03	 2.17762e-03	 1.43992e-03	 1.28890e-03	 1.15938e-03	 1.02495e-03	 9.56992e-04	 7.58647e-04	 6.91869e-04	 5.00529e-04	 4.14848e-04	 2.50752e-04	 1.38283e-04	-1.03660e-09	-1.38293e-04	-2.50756e-04	-4.14865e-04	-5.00536e-04	-6.91866e-04	-7.58643e-04	-9.56997e-04	-1.02494e-03	-1.15940e-03	-1.28890e-03	-1.43995e-03	-2.17761e-03	-2.71292e-03	-2.22064e-03	 5.11545e-03	 1.95979e-02	 2.49486e-02
U  0	4.000015e-01	 0.00000e+00	 6.95963e-05	 4.34274e-04	 7.66454e-04	 7.74989e-04	 6.20407e-04	 4.50949e-04	 3.12689e-04	 2.11002e-04	 1.12111e-04	 4.00349e-05	-2.57742e-05	-6.55277e-05	-9.05450e-05	-9.63668e-05	-8.65480e-05	-6.54462e-05	-3.46174e-05	-4.22792e-08	 3.45343e-05	 6.53677e-05	 8.64742e-05	 9.63029e-05	 9.04903e-05	 6.54861e-05	 2.57452e-05	-4.00470e-05	-1.12115e-04	-2.10987e-04	-3.12658e-04	-4.50907e-04	-6.20347e-04	-7.74931e-04	-7.66388e-04	-4.34270e-04	-6.96093e-05
U  1	4.000015e-01	 3.99523e-03	 2.90049e-03	 1.28195e-03	 4.30775e-04	 3.39371e-04	 4.40031e-04	 5.14771e-04	 5.40379e-04	 5.30965e-04	 5.04038e-04	 4.62187e-04	 4.07818e-04	 3.50266e-04	 2.89468e-04	 2.33695e-04	 1.86024e-04	 1.47729e-04	 1.26235e-04	 1.16219e-04	 1.26218e-04	 1.47701e-04	 1.85986e-04	 2.33638e-04	 2.89404e-04	 3.50195e-04	 4.07742e-04	 4.62106e-04	 5.03955e-04	 5.30884e-04	 5.40301e-04	 5.14701e-04	 4.39972e-04	 3.39318e-04	 4.30697e-04	 1.28179e-03	 2.90044e-03
U  2	4.000015e-01	-1.87573e-03	-1.76031e-03	-1.45729e-03	-1.01640e-03	-5.56555e-04	-1.74867e-04	 1.13226e-04	 2.89289e-04	 3.70755e-04	 3.70523e-04	 3.21673e-04	 2.39788e-04	 1.52909e-04	 6.66011e-05	-2.50660e-06	-5.91042e-05	-9.45395e-05	-1.18229e-04	-1.23167e-04	-1.18239e-04	-9.45480e-05	-5.91427e-05	-2.54306e-06	 6.65370e-05	 1.52827e-04	 2.39688e-04	 3.21564e-04	 3.70436e-04	 3.70689e-04	 2.89280e-04	 1.13296e-04	-1.74778e-04	-5.56345e-04	-1.01610e-03	-1.45685e-03	-1.76017e-03
UR 0	4.000015e-01	 1.33092e-02	 1.26372e-02	 1.14261e-02	 9.63695e-03	 7.30642e-03	 5.05611e-03	 3.07858e-03	 1.42743e-03	 2.20660e-04	-5.32295e-04	-9.20014e-04	-1.05018e-03	-1.02371e-03	-9.54535e-04	-8.69410e-04	-8.32840e-04	-8.01272e-04	-8.11103e-04	-7.98304e-04	-8.10944e-04	-8.00976e-04	-8.32396e-04	-8.68847e-04	-9.53885e-04	-1.02306e-03	-1.04967e-03	-9.19857e-04	-5.32687e-04	 2.19396e-04	 1.42507e-03	 3.07482e-03	 5.05079e-03	 7.29944e-03	 9.62739e-03	 1.14145e-02	 1.26287e-02
UR 1	4.000015e-01	 1.08097e-06	-2.17386e-03	-3.79606e-03	-4.80960e-03	-4.56786e-03	-4.01786e-03	-3.57173e-03	-3.17288e-03	-2.88713e-03	-2.61020e-03	-2.32620e-03	-1.97072e-03	-1.60303e-03	-1.20212e-03	-8.49167e-04	-5.36253e-04	-3.07619e-04	-1.33088e-04	-5.97022e-08	 1.32970e-04	 3.07532e-04	 5.36201e-04	 8.49192e-04	 1.20228e-03	 1.60340e-03	 1.97137e-03	 2.32731e-03	 2.61183e-03	 2.88930e-03	 3.17574e-03	 3.57511e-03	 4.02176e-03	 4.57213e-03	 4.81447e-03	 3.80137e-03	 2.17813e-03
UR 2	4.000015e-01	 4.89803e-06	-3.12145e-02	-2.63057e-02	-8.54360e-03	 2.17430e-03	 3.76937e-03	 3.06986e-03	 2.13854e-03	 1.81715e-03	 1.64533e-03	 1.45733e-03	 1.33766e-03	 1.09381e-03	 9.60654e-04	 7.26026e-04	 5.74546e-04	 3.64274e-04	 1.91520e-04	 1.44800e-07	-1.91239e-04	-3.63999e-04	-5.74273e-04	-7.25744e-04	-9.60386e-04	-1.09351e-03	-1.33740e-03	-1.45705e-03	-1.64507e-03	-1.81683e-03	-2.13823e-03	-3.06945e-03	-3.76906e-03	-2.17440e-03	 8.54242e-03	 2.63035e-02	 3.12159e-02
U  0	5.000013e-01	 0.00000e+00	 7.41073e-05	 5.06252e-04	 9.39663e-04	 1.00504e-03	 8.13400e-04	 5.94701e-04	 4.14486e-04	 2.71754e-04	 1.51591e-04	 4.80468e-05	-3.07239e-05	-8.77149e-05	-1.18036e-04	-1.26263e-04	-1.13940e-04	-8.53047e-05	-4.57179e-05	-8.60132e-08	 4.55488e-05	 8.51434e-05	 1.13792e-04	 1.26133e-04	 1.17926e-04	 8.76308e-05	 3.06662e-05	-4.80742e-05	-1.51597e-04	-2.71726e-04	-4.14428e-04	-5.94617e-04	-8.13280e-04	-1.00491e-03	-9.39542e-04	-5.06233e-04	-7.41320e-05
U  1	5.000013e-01	 4.99863e-03	 3.71285e-03	 1.75794e-03	 6.49271e-04	 4.55300e-04	 5.76904e-04	 6.73304e-04	 7.06363e-04	 6.96629e-04	 6.60466e-04	 6.04768e-04	 5.35615e-04	 4.57852e-04	 3.80028e-04	 3.06248e-04	 2.43092e-04	 1.94905e-04	 1.63748e-04	 1.54131e-04	 1.63721e-04	 1.94847e-04	 2.43009e-04	 3.06137e-04	 3.79898e-04	 4.57707e-04	 5.35459e-04	 6.04602e-04	 6.60297e-04	 6.96463e-04	 7.06204e-04	 6.73161e-04	 5.76783e-04	 4.55197e-04	 6.49114e-04	 1.75760e-03	 3.71244e-03
U  2	5.000013e-01	 5.08117e-04	 5.07260e-04	 4.80753e-04	 4.44320e-04	 3.74377e-04	 2.62265e-04	 1.55297e-04	 5.68108e-05	-1.35527e-05	-6.25344e-05	-8.06449e-05	-8.32530e-05	-6.54054e-05	-4.44481e-05	-1.51820e-05	 7.03349e-06	 2.96343e-05	 3.96133e-05	 4.67078e-05	 3.96187e-05	 2.96433e-05	 7.03151e-06	-1.51661e-05	-4.44660e-05	-6.54603e-05	-8.33419e-05	-8.07731e-05	-6.26823e-05	-1.37193e-05	 5.66445e-05	 1.55157e-04	 2.62108e-04	 3.74307e-04	 4.44348e-04	 4.80965e-04	 5.07225e-04
UR 0	5.000013e-01	 1.64857e-03	 1.00751e-03	 3.96493e-04	-2.50781e-04	-1.02766e-03	-1.34898e-03	-1.31341e-03	-1.14627e-03	-9.01785e-04	-6.35851e-04	-4.09296e-04	-2.41571e-04	-1.14380e-04	-4.67079e-05	 1.79240e-05	 3.97439e-05	 8.15408e-05	 8.14793e-05	 1.04966e-04	 8.17623e-05	 8.21050e-05	 4.05720e-05	 1.89967e-05	-4.54523e-05	-1.13029e-04	-2.40259e-04	-4.08325e-04	-6.35423e-04	-9.02301e-04	-1.14813e-03	-1.31715e-03	-1.35504e-03	-1.03655e-03	-2.64119e-04	 3.79073e-04	 9.97314e-04
UR 1	5.000013e-01	-1.10033e-06	 3.86807e-04	 7.76872e-04	 9.30183e-04	 1.50002e-03	 1.76878e-03	 1.71482e-03	 1.63966e-03	 1.49878e-03	 1.38691e-03	 1.24750e-03	 1.13438e-03	 9.72453e-04	 8.25941e-04	 6.42780e-04	 4.80957e-04	 3.07529e-04	 1.53922e-04	 5.64028e-08	-1.53790e-04	-3.07313e-04	-4.80611e-04	-6.42274e-04	-8.25199e-04	-9.71385e-04	-1.13289e-03	-1.24540e-03	-1.38409e-03	-1.49525e-03	-1.63524e-03	-1.70973e-03	-1.76295e-03	-1.49380e-03	-9.23624e-04	-7.70667e-04	-3.84396e-04
UR 2	5.000013e-01	 1.05628e-05	-3.70116e-02	-3.26872e-02	-1.24455e-02	 1.67760e-03	 4.91657e-03	 3.94753e-03	 2.93445e-03	 2.36392e-03	 2.14846e-03	 1.93447e-03	 1.70956e-03	 1.47825e-03	 1.21685e-03	 9.86853e-04	 7.26477e-04	 4.94886e-04	 2.42478e-04	 2.77696e-07	-2.41892e-04	-4.94334e-04	-7.25885e-04	-9.86306e-04	-1.21625e-03	-1.47771e-03	-1.70894e-03	-1.93399e-03	-2.14787e-03	-2.36340e-03	-2.93378e-03	-3.94672e-03	-4.91582e-03	-1.67774e-03	 1.24431e-02	 3.26822e-02	 3.70136e-02
U  0	6.000010e-01	 0.00000e+00	 6.62101e-05	 4.92482e-04	 9.76057e-04	 1.18812e-03	 9.57927e-04	 6.86175e-04	 4.79114e-04	 2.68629e-04	 1.74748e-04	 2.02224e-05	-3.33938e-05	-1.13975e-04	-1.36191e-04	-1.45400e-04	-1.34583e-04	-9.80841e-05	-5.83793e-05	-6.62943e-06	 4.53216e-05	 8.56087e-05	 1.23100e-04	 1.35169e-04	 1.27664e-04	 1.07187e-04	 2.88388e-05	-2.27015e-05	-1.74826e-04	-2.66386e-04	-4.74488e-04	-6.78511e-04	-9.48039e-04	-1.17712e-03	-9.69633e-04	-4.92499e-04	-6.74946e-05
U  1	6.000010e-01	 6.00642e-03	 4.69423e-03	 2.60261e-03	 1.20713e-03	 6.47518e-04	 6.99272e-04	 7.75283e-04	 7.93233e-04	 7.91330e-04	 7.47745e-04	 6.81747e-04	 6.11980e-04	 5.13144e-04	 4.30783e-04	 3.44467e-04	 2.67792e-04	 2.22416e-04	 1.72129e-04	 1.76474e-04	 1.69808e-04	 2.17896e-04	 2.61121e-04	 3.35974e-04	 4.20548e-04	 5.01682e-04	 5.99475e-04	 6.68701e-04	 7.34504e-04	 7.78258e-04	 7.80656e-04	 7.63779e-04	 6.88768e-04	 6.37411e-04	 1.18986e-03	 2.57161e-03	 4.66197e-03
U  2	6.000010e-01	 1.24154e-02	 1.17837e-02	 9.96732e-03	 7.36578e-03	 4.50596e-03	 1.86382e-03	-2.18863e-04	-1.62639e-03	-2.35679e-03	-2.52519e-03	-2.26871e-03	-1.76257e-03	-1.13784e-03	-5.18459e-04	 3.37364e-05	 4.67583e-04	 7.80316e-04	 9.60065e-04	 1.02381e-03	 9.61650e-04	 7.83597e-04	 4.72723e-04	 4.08228e-05	-5.09746e-04	-1.12810e-03	-1.75321e-03	-2.26150e-03	-2.52243e-03	-2.36148e-03	-1.64071e-03	-2.44228e-04	 1.82774e-03	 4.46211e-03	 7.32022e-03	 9.92939e-03	 1.17619e-02
