    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000016e-01	-7.03980e-04	-6.46745e-04	-5.22680e-04	-3.48569e-04	-1.49358e-04	 4.37263e-05	 2.10901e-04	 3.33913e-04	 4.04300e-04	 4.18559e-04	 3.81721e-04	 3.01674e-04	 1.92182e-04	 6.63432e-05	-5.99867e-05	-1.74551e-04	-2.64600e-04	-3.22712e-04	-3.42293e-04	-3.22734e-04	-2.64635e-04	-1.74594e-04	-6.00329e-05	 6.63002e-05	 1.92147e-04	 3.01651e-04	 3.81714e-04	 4.18560e-04	 4.04314e-04	 3.33930e-04	 2.10922e-04	 4.37487e-05	-1.49339e-04	-3.48554e-04	-5.22667e-04	-6.46738e-04
UR 0	1.000016e-01	 3.64698e-03	 3.55937e-03	 3.37937e-03	 3.13995e-03	 2.73793e-03	 2.21645e-03	 1.61823e-03	 9.73806e-04	 3.41467e-04	-2.33783e-04	-7.24535e-04	-1.11736e-03	-1.41247e-03	-1.62582e-03	-1.76952e-03	-1.86737e-03	-1.92486e-03	-1.95972e-03	-1.96807e-03	-1.95977e-03	-1.92497e-03	-1.86753e-03	-1.76972e-03	-1.62607e-03	-1.41274e-03	-1.11764e-03	-7.24783e-04	-2.33993e-04	 3.41301e-04	 9.73684e-04	 1.61814e-03	 2.21638e-03	 2.73787e-03	 3.13988e-03	 3.37933e-03	 3.55934e-03
UR 1	1.000016e-01	 5.81182e-08	-1.26170e-03	-1.86514e-03	-2.41465e-03	-2.70111e-03	-2.81027e-03	-2.83512e-03	-2.79364e-03	-2.72591e-03	-2.63349e-03	-2.51146e-03	-2.34892e-03	-2.14352e-03	-1.88264e-03	-1.57438e-03	-1.21833e-03	-8.31413e-04	-4.20727e-04	-1.82979e-07	 4.20377e-04	 8.31115e-04	 1.21810e-03	 1.57420e-03	 1.88251e-03	 2.14342e-03	 2.34888e-03	 2.51148e-03	 2.63351e-03	 2.72595e-03	 2.79371e-03	 2.83521e-03	 2.81039e-03	 2.70125e-03	 2.41477e-03	 1.86527e-03	 1.26182e-03
UR 2	1.000016e-01	-2.71061e-08	-9.48499e-03	-5.76780e-03	-1.36504e-03	 7.57408e-04	 1.01763e-03	 8.03460e-04	 4.95001e-04	 3.80364e-04	 3.24393e-04	 2.86487e-04	 2.85689e-04	 2.15290e-04	 2.17573e-04	 1.36200e-04	 1.33869e-04	 6.53325e-05	 4.52348e-05	-3.53541e-09	-4.52276e-05	-6.53352e-05	-1.33864e-04	-1.36187e-04	-2.17575e-04	-2.15271e-04	-2.85669e-04	-2.86514e-04	-3.24411e-04	-3.80398e-04	-4.94984e-04	-8.03471e-04	-1.01764e-03	-7.57409e-04	 1.36505e-03	 5.76777e-03	 9.48505e-03
U  0	2.000009e-01	 0.00000e+00	 5.79031e-05	 2.49751e-04	 3.29436e-04	 3.10544e-04	 2.04206e-04	 9.46189e-05	 5.20011e-05	-2.81653e-05	-9.18048e-06	-6.36378e-05	-3.24972e-05	-5.14338e-05	-3.22760e-05	-2.16472e-05	-1.97434e-05	-2.72616e-06	-6.25821e-06	-1.82376e-07	 5.89848e-06	 2.37483e-06	 1.94161e-05	 2.13335e-05	 3.20152e-05	 5.12107e-05	 3.23514e-05	 6.35471e-05	 9.17311e-06	 2.82427e-05	-5.18432e-05	-9.43478e-05	-2.03881e-04	-3.10174e-04	-3.29184e-04	-2.49671e-04	-5.79350e-05
U  1	2.000009e-01	 1.99876e-03	 1.35599e-03	 4.95071e-04	 1.87626e-04	 1.00749e-04	 1.18316e-04	 1.39890e-04	 1.30241e-04	 1.41305e-04	 1.36365e-04	 1.26449e-04	 1.22565e-04	 9.07846e-05	 7.40816e-05	 4.81183e-05	 1.54062e-05	 1.79229e-05	-2.25684e-05	 7.60783e-06	-2.26456e-05	 1.77833e-05	 1.51912e-05	 4.78619e-05	 7.37662e-05	 9.04521e-05	 1.22209e-04	 1.26092e-04	 1.36008e-04	 1.40951e-04	 1.29891e-04	 1.39557e-04	 1.17985e-04	 1.00433e-04	 1.87153e-04	 4.94301e-04	 1.35496e-03
U  2	2.000009e-01	 8.81555e-03	 8.28396e-03	 6.76702e-03	 4.57599e-03	 2.08211e-03	-3.71884e-04	-2.49084e-03	-4.06214e-03	-4.96211e-03	-5.16427e-03	-4.71720e-03	-3.74151e-03	-2.39307e-03	-8.53639e-04	 6.96331e-04	 2.09122e-03	 3.19253e-03	 3.89538e-03	 4.13794e-03	 3.89605e-03	 3.19394e-03	 2.09312e-03	 6.98570e-04	-8.51309e-04	-2.39088e-03	-3.73986e-03	-4.71619e-03	-5.16406e-03	-4.96287e-03	-4.06408e-03	-2.49388e-03	-3.75631e-04	 2.07799e-03	 4.57202e-03	 6.76390e-03	 8.28210e-03
UR 0	2.000009e-01	-4.63475e-02	-4.59848e-02	-4.41822e-02	-4.06154e-02	-3.55506e-02	-2.89345e-02	-2.11663e-02	-1.28904e-02	-4.77889e-03	 2.57485e-03	 8.77559e-03	 1.36795e-02	 1.73375e-02	 1.99176e-02	 2.16810e-02	 2.28282e-02	 2.35515e-02	 2.39500e-02	 2.40750e-02	 2.39515e-02	 2.35547e-02	 2.28331e-02	 2.16877e-02	 1.99264e-02	 1.73486e-02	 1.36932e-02	 8.79196e-03	 2.59393e-03	-4.75732e-03	-1.28671e-02	-2.11426e-02	-2.89124e-02	-3.55309e-02	-4.05989e-02	-4.41704e-02	-4.59783e-02
UR 1	2.000009e-01	-1.88816e-05	 1.27539e-02	 2.29926e-02	 2.95283e-02	 3.32178e-02	 3.48121e-02	 3.50039e-02	 3.44931e-02	 3.35926e-02	 3.24089e-02	 3.08903e-02	 2.89000e-02	 2.63047e-02	 2.30709e-02	 1.92021e-02	 1.48290e-02	 1.00787e-02	 5.09709e-03	 6.93364e-06	-5.08333e-03	-1.00653e-02	-1.48164e-02	-1.91908e-02	-2.30608e-02	-2.62968e-02	-2.88941e-02	-3.08865e-02	-3.24073e-02	-3.35935e-02	-3.44964e-02	-3.50104e-02	-3.48218e-02	-3.32319e-02	-2.95495e-02	-2.30184e-02	-1.27863e-02
UR 2	2.000009e-01	 2.31038e-05	-1.73814e-02	-1.12212e-02	-2.32491e-03	 6.17741e-04	 1.99900e-03	 8.21375e-04	 8.61993e-04	 3.61028e-04	 3.70841e-04	 5.11739e-04	 1.60824e-04	 5.51404e-04	-1.69424e-05	 4.22749e-04	-8.77124e-05	 2.21795e-04	-4.46980e-05	 7.07042e-07	 4.58604e-05	-2.20444e-04	 8.88897e-05	-4.21434e-04	 1.82839e-05	-5.50142e-04	-1.59489e-04	-5.10645e-04	-3.69423e-04	-3.59813e-04	-8.60323e-04	-8.19726e-04	-1.99736e-03	-6.18336e-04	 2.32001e-03	 1.12134e-02	 1.73842e-02
U  0	3.000002e-01	 0.00000e+00	 5.74513e-05	 2.38392e-04	 3.22619e-04	 3.40714e-04	 1.83640e-04	-5.33794e-07	-8.77992e-05	-2.29754e-04	-1.80236e-04	-2.47205e-04	-1.52175e-04	-1.48596e-04	-7.87897e-05	-3.65592e-05	-1.79439e-05	 1.34266e-05	 1.26893e-06	 4.28341e-08	-1.18135e-06	-1.33384e-05	 1.80235e-05	 3.66372e-05	 7.88714e-05	 1.48681e-04	 1.52233e-04	 2.47250e-04	 1.80235e-04	 2.29730e-04	 8.77417e-05	 4.43739e-07	-1.83749e-04	-3.40817e-04	-3.22674e-04	-2.38395e-04	-5.74530e-05
U  1	3.000002e-01	 2.99786e-03	 2.37716e-03	 1.36126e-03	 7.61463e-04	 3.41407e-04	 1.88282e-04	 1.24250e-04	 6.98415e-05	 8.30966e-05	 8.33897e-05	 7.95893e-05	 8.50615e-05	 3.51504e-05	 9.40148e-06	-3.84399e-05	-9.56523e-05	-9.50188e-05	-1.64708e-04	-1.14596e-04	-1.64690e-04	-9.49871e-05	-9.55880e-05	-3.83607e-05	 9.48837e-06	 3.52345e-05	 8.51532e-05	 7.96833e-05	 8.34833e-05	 8.31861e-05	 6.99443e-05	 1.24351e-04	 1.88393e-04	 3.41537e-04	 7.61685e-04	 1.36154e-03	 2.37732e-03
U  2	3.000002e-01	 1.82265e-02	 1.71968e-02	 1.42852e-02	 1.00347e-02	 5.16438e-03	 3.62912e-04	-3.79274e-03	-6.89550e-03	-8.72209e-03	-9.23616e-03	-8.53803e-03	-6.86332e-03	-4.50693e-03	-1.80379e-03	 9.18261e-04	 3.36696e-03	 5.29662e-03	 6.52767e-03	 6.95117e-03	 6.52732e-03	 5.29631e-03	 3.36649e-03	 9.17432e-04	-1.80482e-03	-4.50798e-03	-6.86411e-03	-8.53911e-03	-9.23639e-03	-8.72242e-03	-6.89481e-03	-3.79178e-03	 3.63974e-04	 5.16546e-03	 1.00365e-02	 1.42864e-02	 1.71970e-02
UR 0	3.000002e-01	-9.39470e-02	-9.28264e-02	-8.92667e-02	-8.23773e-02	-7.21492e-02	-5.88303e-02	-4.34100e-02	-2.72231e-02	-1.16345e-02	 2.23382e-03	 1.36971e-02	 2.25908e-02	 2.90905e-02	 3.35976e-02	 3.66557e-02	 3.86497e-02	 3.99227e-02	 4.06439e-02	 4.08632e-02	 4.06421e-02	 3.99200e-02	 3.86456e-02	 3.66513e-02	 3.35911e-02	 2.90833e-02	 2.25835e-02	 1.36903e-02	 2.22681e-03	-1.16410e-02	-2.72299e-02	-4.34133e-02	-5.88348e-02	-7.21552e-02	-8.23789e-02	-8.92646e-02	-9.28211e-02
UR 1	3.000002e-01	 5.22439e-06	 2.37616e-02	 4.30139e-02	 5.57528e-02	 6.28950e-02	 6.56194e-02	 6.57207e-02	 6.45428e-02	 6.26928e-02	 6.03258e-02	 5.73261e-02	 5.34115e-02	 4.83685e-02	 4.21905e-02	 3.49058e-02	 2.68073e-02	 1.81345e-02	 9.13598e-03	-2.59034e-06	-9.14121e-03	-1.81393e-02	-2.68133e-02	-3.49143e-02	-4.21993e-02	-4.83789e-02	-5.34221e-02	-5.73367e-02	-6.03346e-02	-6.27002e-02	-6.45492e-02	-6.57240e-02	-6.56198e-02	-6.28935e-02	-5.57503e-02	-4.30054e-02	-2.37520e-02
UR 2	3.000002e-01	-1.40276e-06	-1.69648e-02	-1.35648e-02	-6.72318e-03	-2.64622e-03	 1.31714e-03	 2.57316e-04	 9.39627e-04	 1.25942e-04	 2.13146e-04	 4.56880e-04	-9.80411e-05	 6.32868e-04	-3.26479e-04	 4.83647e-04	-3.65112e-04	 2.35000e-04	-1.57423e-04	-1.05778e-07	 1.57295e-04	-2.35756e-04	 3.64445e-04	-4.83703e-04	 3.26328e-04	-6.33325e-04	 9.71182e-05	-4.57131e-04	-2.13759e-04	-1.25733e-04	-9.40487e-04	-2.57423e-04	-1.31705e-03	 2.64721e-03	 6.72528e-03	 1.35634e-02	 1.69635e-02
U  0	4.000019e-01	 0.00000e+00	 6.03314e-05	 2.36958e-04	 3.35717e-04	 3.83506e-04	 1.85329e-04	-5.79241e-05	-1.96433e-04	-3.95128e-04	-3.46776e-04	-4.01494e-04	-2.49459e-04	-2.18362e-04	-1.11707e-04	-4.77319e-05	-1.55341e-05	 2.37259e-05	 7.01331e-06	 6.25634e-09	-6.99855e-06	-2.37095e-05	 1.55441e-05	 4.77453e-05	 1.11738e-04	 2.18409e-04	 2.49507e-04	 4.01578e-04	 3.46848e-04	 3.95184e-04	 1.96435e-04	 5.78958e-05	-1.85395e-04	-3.83585e-04	-3.35795e-04	-2.36974e-04	-6.03297e-05
U  1	4.000019e-01	 3.99698e-03	 3.34096e-03	 2.16126e-03	 1.27733e-03	 5.63728e-04	 2.53952e-04	 1.05781e-04	 1.30474e-05	 2.43721e-05	 2.91115e-05	 3.27324e-05	 4.93413e-05	-6.29859e-06	-3.61061e-05	-9.78510e-05	-1.67875e-04	-1.71259e-04	-2.54697e-04	-1.97071e-04	-2.54697e-04	-1.71261e-04	-1.67855e-04	-9.78214e-05	-3.60820e-05	-6.28299e-06	 4.93644e-05	 3.27560e-05	 2.91383e-05	 2.43988e-05	 1.30847e-05	 1.05823e-04	 2.54011e-04	 5.63819e-04	 1.27756e-03	 2.16154e-03	 3.34112e-03
U  2	4.000019e-01	 2.41234e-02	 2.28054e-02	 1.90930e-02	 1.36531e-02	 7.40860e-03	 1.23854e-03	-4.11339e-03	-8.13211e-03	-1.05397e-02	-1.12932e-02	-1.05247e-02	-8.53697e-03	-5.70350e-03	-2.44161e-03	 8.42704e-04	 3.79523e-03	 6.11987e-03	 7.60049e-03	 8.11055e-03	 7.60089e-03	 6.11949e-03	 3.79512e-03	 8.42247e-04	-2.44217e-03	-5.70331e-03	-8.53681e-03	-1.05243e-02	-1.12950e-02	-1.05412e-02	-8.13315e-03	-4.11335e-03	 1.23889e-03	 7.40812e-03	 1.36560e-02	 1.90950e-02	 2.28041e-02
UR 0	4.000019e-01	-1.21567e-01	-1.20127e-01	-1.15689e-01	-1.07088e-01	-9.39473e-02	-7.67327e-02	-5.70048e-02	-3.64124e-02	-1.66540e-02	 7.56144e-04	 1.50503e-02	 2.59913e-02	 3.38863e-02	 3.93011e-02	 4.29547e-02	 4.53380e-02	 4.68833e-02	 4.77749e-02	 4.80458e-02	 4.77734e-02	 4.68818e-02	 4.53349e-02	 4.29518e-02	 3.92969e-02	 3.38832e-02	 2.59874e-02	 1.50512e-02	 7.53674e-04	-1.66589e-02	-3.64174e-02	-5.70060e-02	-7.67353e-02	-9.39524e-02	-1.07089e-01	-1.15685e-01	-1.20121e-01
UR 1	4.000019e-01	 3.55235e-06	 3.00088e-02	 5.45376e-02	 7.08637e-02	 7.97400e-02	 8.31660e-02	 8.31667e-02	 8.16082e-02	 7.91446e-02	 7.60210e-02	 7.20270e-02	 6.68733e-02	 6.03145e-02	 5.24009e-02	 4.31667e-02	 3.30132e-02	 2.22614e-02	 1.11912e-02	-1.19940e-06	-1.11943e-02	-2.22645e-02	-3.30164e-02	-4.31731e-02	-5.24088e-02	-6.03264e-02	-6.68868e-02	-7.20426e-02	-7.60360e-02	-7.91566e-02	-8.16207e-02	-8.31763e-02	-8.31724e-02	-7.97437e-02	-7.08669e-02	-5.45299e-02	-3.00026e-02
UR 2	4.000019e-01	-1.24902e-06	-1.76525e-02	-1.61118e-02	-1.08140e-02	-5.44909e-03	 5.35055e-04	-1.66297e-04	 1.11793e-03	 2.25399e-04	 7.21231e-05	 5.45029e-06	-4.94604e-04	 5.65723e-04	-4.96067e-04	 4.92867e-04	-5.17228e-04	 2.25352e-04	-2.17597e-04	 2.63256e-08	 2.17763e-04	-2.25857e-04	 5.16693e-04	-4.92643e-04	 4.96153e-04	-5.65896e-04	 4.94155e-04	-5.13351e-06	-7.26305e-05	-2.25172e-04	-1.11868e-03	 1.66498e-04	-5.34808e-04	 5.45041e-03	 1.08166e-02	 1.61098e-02	 1.76503e-02
U  0	5.000012e-01	 0.00000e+00	 6.42102e-05	 2.36748e-04	 3.45105e-04	 4.11854e-04	 1.70434e-04	-1.37731e-04	-3.53227e-04	-6.62184e-04	-6.69141e-04	-6.82691e-04	-4.33138e-04	-3.33465e-04	-1.62506e-04	-6.69159e-05	-1.57272e-05	 3.31019e-05	 1.28454e-05	-3.67234e-09	-1.28519e-05	-3.31021e-05	 1.57121e-05	 6.69038e-05	 1.62522e-04	 3.33528e-04	 4.33253e-04	 6.82847e-04	 6.69328e-04	 6.62305e-04	 3.53335e-04	 1.37804e-04	-1.70423e-04	-4.11856e-04	-3.45165e-04	-2.36753e-04	-6.41835e-05
U  1	5.000012e-01	 4.99608e-03	 4.29609e-03	 2.95221e-03	 1.78920e-03	 7.85561e-04	 3.04296e-04	 5.66714e-05	-7.89326e-05	-6.52796e-05	-5.32744e-05	-3.79992e-05	 5.13042e-07	-4.54448e-05	-6.84607e-05	-1.45526e-04	-2.32623e-04	-2.46908e-04	-3.47346e-04	-2.84862e-04	-3.47361e-04	-2.46914e-04	-2.32619e-04	-1.45518e-04	-6.84724e-05	-4.54929e-05	 4.60510e-07	-3.80443e-05	-5.33274e-05	-6.53185e-05	-7.89711e-05	 5.66319e-05	 3.04248e-04	 7.85507e-04	 1.78933e-03	 2.95231e-03	 4.29631e-03
U  2	5.000012e-01	 2.91324e-02	 2.75897e-02	 2.32269e-02	 1.68074e-02	 9.39940e-03	 2.03158e-03	-4.42155e-03	-9.34133e-03	-1.23748e-02	-1.34385e-02	-1.26701e-02	-1.04194e-02	-7.12662e-03	-3.29927e-03	 5.71597e-04	 4.05843e-03	 6.80578e-03	 8.55744e-03	 9.16057e-03	 8.55813e-03	 6.80537e-03	 4.05845e-03	 5.71333e-04	-3.29911e-03	-7.12579e-03	-1.04191e-02	-1.26705e-02	-1.34430e-02	-1.23761e-02	-9.34343e-03	-4.42265e-03	 2.03081e-03	 9.39819e-03	 1.68085e-02	 2.32265e-02	 2.75850e-02
UR 0	5.000012e-01	-1.45482e-01	-1.43797e-01	-1.38730e-01	-1.28895e-01	-1.13495e-01	-9.34849e-02	-7.05255e-02	-4.64643e-02	-2.31636e-02	-2.20616e-03	 1.52494e-02	 2.86404e-02	 3.82841e-02	 4.48902e-02	 4.93161e-02	 5.21896e-02	 5.40684e-02	 5.51596e-02	 5.54952e-02	 5.51589e-02	 5.40675e-02	 5.21867e-02	 4.93138e-02	 4.48879e-02	 3.82832e-02	 2.86396e-02	 1.52542e-02	-2.20324e-03	-2.31628e-02	-4.64640e-02	-7.05209e-02	-9.34828e-02	-1.13495e-01	-1.28891e-01	-1.38723e-01	-1.43787e-01
UR 1	5.000012e-01	-3.49799e-06	 3.48262e-02	 6.34628e-02	 8.29954e-02	 9.35417e-02	 9.81073e-02	 9.86426e-02	 9.73441e-02	 9.47939e-02	 9.13272e-02	 8.67382e-02	 8.06908e-02	 7.28223e-02	 6.32689e-02	 5.20853e-02	 3.97945e-02	 2.68148e-02	 1.34728e-02	-1.19354e-06	-1.34756e-02	-2.68167e-02	-3.97954e-02	-5.20889e-02	-6.32752e-02	-7.28321e-02	-8.07032e-02	-8.67533e-02	-9.13430e-02	-9.48083e-02	-9.73597e-02	-9.86559e-02	-9.81162e-02	-9.35484e-02	-8.30047e-02	-6.34630e-02	-3.48321e-02
UR 2	5.000012e-01	-5.20751e-07	-1.84082e-02	-1.84958e-02	-1.45820e-02	-8.12684e-03	-3.84619e-04	-5.13525e-04	 1.87727e-03	 1.39575e-03	 9.43176e-05	-1.25728e-03	-1.64293e-03	-1.38779e-04	-9.09672e-04	 4.90834e-04	-6.29212e-04	 2.59833e-04	-2.52630e-04	 8.49477e-08	 2.52924e-04	-2.60365e-04	 6.28709e-04	-4.90397e-04	 9.10373e-04	 1.39719e-04	 1.64280e-03	 1.25742e-03	-9.52418e-05	-1.39496e-03	-1.87756e-03	 5.13359e-04	 3.84861e-04	 8.12800e-03	 1.45841e-02	 1.84923e-02	 1.84071e-02
U  0	6.000004e-01	 0.00000e+00	 5.53532e-05	 1.82714e-04	 2.36257e-04	 2.47631e-04	-7.01510e-05	-5.23750e-04	-9.09622e-04	-1.36502e-03	-1.43739e-03	-1.38378e-03	-9.70074e-04	-6.27846e-04	-2.25548e-04	-6.43594e-06	 1.05947e-04	 1.80673e-04	 1.49977e-04	 1.26811e-04	 1.03836e-04	 7.37870e-05	 1.41367e-04	 2.45872e-04	 4.34911e-04	 8.05047e-04	 1.07975e-03	 1.38597e-03	 1.30871e-03	 1.11805e-03	 5.94938e-04	 2.25345e-04	-1.31416e-04	-3.78395e-04	-3.19680e-04	-2.26277e-04	-6.81337e-05
U  1	6.000004e-01	 5.99518e-03	 5.22972e-03	 3.73238e-03	 2.29366e-03	 9.80333e-04	 2.47238e-04	-1.33123e-04	-3.22303e-04	-3.18045e-04	-2.99311e-04	-2.70130e-04	-2.08094e-04	-2.07119e-04	-1.78232e-04	-2.64284e-04	-3.89284e-04	-4.40376e-04	-6.07937e-04	-5.50090e-04	-5.44831e-04	-3.24830e-04	-2.21410e-04	-7.06243e-05	 3.75667e-05	 5.80674e-06	 3.24886e-06	-5.67646e-05	-8.14796e-05	-9.08877e-05	-7.04737e-05	 1.77665e-04	 6.60698e-04	 1.45270e-03	 2.74533e-03	 4.08459e-03	 5.41981e-03
U  2	6.000004e-01	 3.45353e-02	 3.23820e-02	 2.70567e-02	 1.93847e-02	 1.05309e-02	 1.64649e-03	-6.24957e-03	-1.23775e-02	-1.62477e-02	-1.76878e-02	-1.67893e-02	-1.39463e-02	-9.70006e-03	-4.71122e-03	 3.49651e-04	 4.89654e-03	 8.44224e-03	 1.06356e-02	 1.12668e-02	 1.02734e-02	 7.76412e-03	 3.99552e-03	-6.46943e-04	-5.65015e-03	-1.04170e-02	-1.42883e-02	-1.66308e-02	-1.69595e-02	-1.49438e-02	-1.05649e-02	-4.06170e-03	 4.02000e-03	 1.28584e-02	 2.14183e-02	 2.85620e-02	 3.31773e-02
