    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000015e-01	-7.27660e-04	-6.80027e-04	-5.69878e-04	-4.12528e-04	-2.45653e-04	-1.09176e-04	-1.27096e-05	 4.33189e-05	 6.85402e-05	 7.07256e-05	 6.12769e-05	 4.54721e-05	 3.02846e-05	 1.63821e-05	 6.87105e-06	-4.21132e-07	-3.95841e-06	-6.55594e-06	-6.67428e-06	-6.55829e-06	-3.95963e-06	-4.23111e-07	 6.87117e-06	 1.63837e-05	 3.02876e-05	 4.54735e-05	 6.12808e-05	 7.07287e-05	 6.85414e-05	 4.33250e-05	-1.27122e-05	-1.09180e-04	-2.45653e-04	-4.12530e-04	-5.69875e-04	-6.80043e-04
UR 0	1.000015e-01	 1.12445e-02	 1.03230e-02	 8.50178e-03	 6.75396e-03	 4.98588e-03	 3.34386e-03	 1.99496e-03	 9.91583e-04	 3.12949e-04	-8.93586e-05	-2.90690e-04	-3.66017e-04	-3.70718e-04	-3.50525e-04	-3.21006e-04	-3.01406e-04	-2.83911e-04	-2.79240e-04	-2.73662e-04	-2.79245e-04	-2.83927e-04	-3.01435e-04	-3.21037e-04	-3.50561e-04	-3.70760e-04	-3.66055e-04	-2.90715e-04	-8.93597e-05	 3.12983e-04	 9.91673e-04	 1.99513e-03	 3.34412e-03	 4.98627e-03	 6.75444e-03	 8.50239e-03	 1.03236e-02
UR 1	1.000015e-01	-3.76831e-09	 1.43845e-04	 2.76114e-04	 1.83585e-04	 3.08632e-04	 4.98294e-04	 5.56678e-04	 5.10687e-04	 3.97490e-04	 2.78200e-04	 1.75120e-04	 1.13171e-04	 7.75335e-05	 6.77833e-05	 6.11016e-05	 5.67085e-05	 4.27105e-05	 2.39833e-05	 1.33423e-09	-2.39824e-05	-4.27143e-05	-5.67190e-05	-6.11186e-05	-6.78136e-05	-7.75851e-05	-1.13240e-04	-1.75213e-04	-2.78321e-04	-3.97645e-04	-5.10870e-04	-5.56895e-04	-4.98535e-04	-3.08891e-04	-1.83863e-04	-2.76369e-04	-1.43964e-04
UR 2	1.000015e-01	-8.16877e-07	-1.00783e-02	-5.56644e-03	-1.33933e-04	 1.05966e-03	 5.54106e-04	 4.95146e-04	 3.66794e-04	 3.73866e-04	 3.38211e-04	 2.86220e-04	 2.70846e-04	 2.11468e-04	 1.93502e-04	 1.42090e-04	 1.14611e-04	 7.20755e-05	 3.78214e-05	-2.62381e-08	-3.78718e-05	-7.21291e-05	-1.14661e-04	-1.42142e-04	-1.93555e-04	-2.11520e-04	-2.70895e-04	-2.86274e-04	-3.38260e-04	-3.73918e-04	-3.66845e-04	-4.95207e-04	-5.54180e-04	-1.05971e-03	 1.34163e-04	 5.56700e-03	 1.00779e-02
U  0	2.000005e-01	 0.00000e+00	 4.63500e-05	 2.43807e-04	 3.63482e-04	 3.03123e-04	 2.33193e-04	 1.69271e-04	 1.12879e-04	 7.08865e-05	 2.20585e-05	-7.14942e-06	-3.70695e-05	-5.15014e-05	-6.04214e-05	-5.94697e-05	-5.14760e-05	-3.78747e-05	-1.98478e-05	 5.61764e-08	 1.99586e-05	 3.79802e-05	 5.15732e-05	 5.95560e-05	 6.04925e-05	 5.15585e-05	 3.71067e-05	 7.17045e-06	-2.20595e-05	-7.09062e-05	-1.12915e-04	-1.69332e-04	-2.33271e-04	-3.03218e-04	-3.63504e-04	-2.43769e-04	-4.63319e-05
U  1	2.000005e-01	 2.00039e-03	 1.33205e-03	 4.69578e-04	 1.40246e-04	 1.83990e-04	 2.24745e-04	 2.44364e-04	 2.48349e-04	 2.38551e-04	 2.22477e-04	 1.99625e-04	 1.70598e-04	 1.41570e-04	 1.10568e-04	 8.29367e-05	 5.90504e-05	 4.03732e-05	 2.94732e-05	 2.49111e-05	 2.94891e-05	 4.04111e-05	 5.91066e-05	 8.30075e-05	 1.10654e-04	 1.41668e-04	 1.70704e-04	 1.99735e-04	 2.22590e-04	 2.38662e-04	 2.48455e-04	 2.44458e-04	 2.24829e-04	 1.84049e-04	 1.40398e-04	 4.69889e-04	 1.33223e-03
U  2	2.000005e-01	-1.56406e-03	-1.46495e-03	-1.21099e-03	-8.50634e-04	-4.83071e-04	-1.92589e-04	 6.67191e-06	 1.16911e-04	 1.61199e-04	 1.57528e-04	 1.31214e-04	 9.34517e-05	 5.90938e-05	 2.88944e-05	 9.13703e-06	-5.46162e-06	-1.19633e-05	-1.68072e-05	-1.67452e-05	-1.68128e-05	-1.19801e-05	-5.47696e-06	 9.11829e-06	 2.88486e-05	 5.90433e-05	 9.33857e-05	 1.31157e-04	 1.57492e-04	 1.61204e-04	 1.17024e-04	 6.90672e-06	-1.92199e-04	-4.82518e-04	-8.49964e-04	-1.21035e-03	-1.46454e-03
UR 0	2.000005e-01	 2.11719e-02	 1.98283e-02	 1.68708e-02	 1.33676e-02	 9.71434e-03	 6.38408e-03	 3.69081e-03	 1.71565e-03	 4.10571e-04	-3.31053e-04	-6.72233e-04	-7.71028e-04	-7.41155e-04	-6.75390e-04	-6.00939e-04	-5.55093e-04	-5.16668e-04	-5.07400e-04	-4.95413e-04	-5.07358e-04	-5.16599e-04	-5.54985e-04	-6.00793e-04	-6.75234e-04	-7.41017e-04	-7.70999e-04	-6.72459e-04	-3.31756e-04	 4.09120e-04	 1.71318e-03	 3.68710e-03	 6.37901e-03	 9.70828e-03	 1.33608e-02	 1.68636e-02	 1.98228e-02
UR 1	2.000005e-01	 3.96224e-06	-2.63987e-04	-4.24139e-04	-6.49647e-04	-2.28967e-04	 2.99537e-04	 5.27897e-04	 5.33998e-04	 3.93982e-04	 2.36019e-04	 1.03572e-04	 4.74964e-05	 3.31420e-05	 6.00193e-05	 7.95900e-05	 9.31309e-05	 7.72109e-05	 4.56826e-05	-2.53470e-08	-4.57415e-05	-7.73031e-05	-9.32741e-05	-7.97905e-05	-6.02674e-05	-3.34003e-05	-4.77091e-05	-1.03672e-04	-2.35946e-04	-3.93701e-04	-5.33488e-04	-5.27188e-04	-2.98538e-04	 2.30523e-04	 6.52455e-04	 4.29070e-04	 2.71558e-04
UR 2	2.000005e-01	-1.63186e-06	-1.79762e-02	-1.24611e-02	-1.73111e-03	 2.01547e-03	 1.29606e-03	 1.13575e-03	 8.32705e-04	 8.23287e-04	 7.56734e-04	 6.34465e-04	 6.04022e-04	 4.70924e-04	 4.29780e-04	 3.17527e-04	 2.54035e-04	 1.61160e-04	 8.36962e-05	-1.85790e-07	-8.40711e-05	-1.61539e-04	-2.54404e-04	-3.17909e-04	-4.30143e-04	-4.71310e-04	-6.04384e-04	-6.34829e-04	-7.57125e-04	-8.23598e-04	-8.33161e-04	-1.13612e-03	-1.29671e-03	-2.01500e-03	 1.73459e-03	 1.24624e-02	 1.79732e-02
U  0	3.000020e-01	 0.00000e+00	 5.44770e-05	 3.32740e-04	 5.47346e-04	 4.94673e-04	 3.78271e-04	 2.75815e-04	 1.83063e-04	 1.12934e-04	 3.72742e-05	-1.31342e-05	-5.90270e-05	-8.40671e-05	-9.76082e-05	-9.64233e-05	-8.34653e-05	-6.13567e-05	-3.22957e-05	-4.22019e-08	 3.22125e-05	 6.12773e-05	 8.33919e-05	 9.63587e-05	 9.75521e-05	 8.40243e-05	 5.89995e-05	 1.31179e-05	-3.72731e-05	-1.12921e-04	-1.83036e-04	-2.75775e-04	-3.78229e-04	-4.94530e-04	-5.47245e-04	-3.32707e-04	-5.44895e-05
U  1	3.000020e-01	 2.99680e-03	 2.10727e-03	 8.63531e-04	 2.87247e-04	 2.93931e-04	 3.62938e-04	 3.94533e-04	 4.01708e-04	 3.86505e-04	 3.60158e-04	 3.22874e-04	 2.76583e-04	 2.28796e-04	 1.79272e-04	 1.34175e-04	 9.55646e-05	 6.55477e-05	 4.74819e-05	 4.05669e-05	 4.74626e-05	 6.55093e-05	 9.55244e-05	 1.34121e-04	 1.79202e-04	 2.28724e-04	 2.76504e-04	 3.22792e-04	 3.60073e-04	 3.86422e-04	 4.01626e-04	 3.94462e-04	 3.62870e-04	 2.93897e-04	 2.87201e-04	 8.63419e-04	 2.10705e-03
U  2	3.000020e-01	-1.46478e-03	-1.35712e-03	-1.08486e-03	-7.07346e-04	-3.41118e-04	-7.38046e-05	 9.66733e-05	 1.76950e-04	 1.96935e-04	 1.73714e-04	 1.35618e-04	 9.01976e-05	 5.37705e-05	 2.28795e-05	 5.33683e-06	-7.80605e-06	-1.17189e-05	-1.60368e-05	-1.47667e-05	-1.60474e-05	-1.17223e-05	-7.80003e-06	 5.36512e-06	 2.29095e-05	 5.38441e-05	 9.02618e-05	 1.35703e-04	 1.73754e-04	 1.96899e-04	 1.76801e-04	 9.63323e-05	-7.43064e-05	-3.41804e-04	-7.08065e-04	-1.08554e-03	-1.35756e-03
UR 0	3.000020e-01	 2.49439e-02	 2.32560e-02	 1.96742e-02	 1.51944e-02	 1.06209e-02	 6.69143e-03	 3.66740e-03	 1.51482e-03	 1.30967e-04	-6.29627e-04	-9.61688e-04	-1.04271e-03	-9.89647e-04	-9.05853e-04	-8.09036e-04	-7.49675e-04	-6.93292e-04	-6.79074e-04	-6.59435e-04	-6.79063e-04	-6.93283e-04	-7.49677e-04	-8.09056e-04	-9.05864e-04	-9.89619e-04	-1.04253e-03	-9.61230e-04	-6.28689e-04	 1.32626e-04	 1.51744e-03	 3.67099e-03	 6.69589e-03	 1.06259e-02	 1.51990e-02	 1.96780e-02	 2.32627e-02
UR 1	3.000020e-01	-4.81511e-06	-6.20652e-05	 1.10665e-04	 1.59012e-04	 8.65009e-04	 1.48463e-03	 1.63572e-03	 1.51757e-03	 1.23514e-03	 9.48038e-04	 6.91433e-04	 5.32164e-04	 4.17927e-04	 3.62251e-04	 3.02185e-04	 2.51169e-04	 1.75118e-04	 9.34472e-05	 2.77073e-08	-9.33634e-05	-1.74968e-04	-2.50931e-04	-3.01843e-04	-3.61800e-04	-4.17395e-04	-5.31595e-04	-6.90884e-04	-9.47570e-04	-1.23478e-03	-1.51732e-03	-1.63567e-03	-1.48486e-03	-8.65939e-04	-1.61523e-04	-1.15723e-04	 5.50249e-05
UR 2	3.000020e-01	 9.24403e-06	-2.47539e-02	-1.92710e-02	-4.48310e-03	 2.55904e-03	 2.26226e-03	 1.80964e-03	 1.40789e-03	 1.30852e-03	 1.22436e-03	 1.03569e-03	 9.63945e-04	 7.76035e-04	 6.84048e-04	 5.22881e-04	 4.05695e-04	 2.64551e-04	 1.34363e-04	 1.41527e-07	-1.34082e-04	-2.64267e-04	-4.05418e-04	-5.22593e-04	-6.83771e-04	-7.75748e-04	-9.63657e-04	-1.03542e-03	-1.22402e-03	-1.30830e-03	-1.40750e-03	-1.80948e-03	-2.26174e-03	-2.55872e-03	 4.48237e-03	 1.92673e-02	 2.47522e-02
U  0	4.000010e-01	 0.00000e+00	 6.10248e-05	 4.16011e-04	 7.26082e-04	 6.87624e-04	 5.23603e-04	 3.82427e-04	 2.53715e-04	 1.54397e-04	 5.29983e-05	-1.95991e-05	-8.07773e-05	-1.16861e-04	-1.34814e-04	-1.33445e-04	-1.15523e-04	-8.48464e-05	-4.47616e-05	-1.22196e-07	 4.45211e-05	 8.46175e-05	 1.15312e-04	 1.33258e-04	 1.34654e-04	 1.16737e-04	 8.06975e-05	 1.95519e-05	-5.29959e-05	-1.54356e-04	-2.53637e-04	-3.82306e-04	-5.23412e-04	-6.87253e-04	-7.25914e-04	-4.15984e-04	-6.10570e-05
U  1	4.000010e-01	 3.99235e-03	 2.88862e-03	 1.26879e-03	 4.42274e-04	 4.03516e-04	 5.01329e-04	 5.45106e-04	 5.55209e-04	 5.34838e-04	 4.98077e-04	 4.46235e-04	 3.82841e-04	 3.16053e-04	 2.48129e-04	 1.85470e-04	 1.32086e-04	 9.08183e-05	 6.54451e-05	 5.63138e-05	 6.53930e-05	 9.07223e-05	 1.31956e-04	 1.85323e-04	 2.47936e-04	 3.15843e-04	 3.82611e-04	 4.45995e-04	 4.97832e-04	 5.34596e-04	 5.54975e-04	 5.44899e-04	 5.01135e-04	 4.03408e-04	 4.42076e-04	 1.26829e-03	 2.88773e-03
U  2	4.000010e-01	-1.14099e-03	-1.03774e-03	-7.82271e-04	-4.37847e-04	-1.25636e-04	 7.43402e-05	 1.84723e-04	 2.16945e-04	 2.05199e-04	 1.62491e-04	 1.17058e-04	 7.02370e-05	 3.79813e-05	 1.16365e-05	 6.81612e-07	-9.06503e-06	-8.68546e-06	-1.18889e-05	-9.11526e-06	-1.18821e-05	-8.68429e-06	-9.02801e-06	 7.09435e-07	 1.17925e-05	 3.81353e-05	 7.04172e-05	 1.17258e-04	 1.62618e-04	 2.05131e-04	 2.16578e-04	 1.83922e-04	 7.30258e-05	-1.27376e-04	-4.39687e-04	-7.84098e-04	-1.03897e-03
UR 0	4.000010e-01	 2.60285e-02	 2.40474e-02	 2.00890e-02	 1.51197e-02	 1.01068e-02	 6.03703e-03	 3.07383e-03	 1.04103e-03	-2.19443e-04	-8.78338e-04	-1.14186e-03	-1.18532e-03	-1.11044e-03	-1.01827e-03	-9.09459e-04	-8.44592e-04	-7.74975e-04	-7.58096e-04	-7.31434e-04	-7.58117e-04	-7.75038e-04	-8.44726e-04	-9.09661e-04	-1.01851e-03	-1.11058e-03	-1.18510e-03	-1.14087e-03	-8.76000e-04	-2.15082e-04	 1.04806e-03	 3.08381e-03	 6.04976e-03	 1.01212e-02	 1.51338e-02	 2.01019e-02	 2.40635e-02
UR 1	4.000010e-01	-1.18561e-05	 1.74388e-04	 6.81348e-04	 1.04280e-03	 2.00490e-03	 2.65530e-03	 2.69534e-03	 2.44965e-03	 2.03838e-03	 1.64207e-03	 1.27627e-03	 1.02057e-03	 8.04821e-04	 6.60774e-04	 5.14799e-04	 3.95659e-04	 2.60590e-04	 1.33867e-04	 6.03778e-08	-1.33688e-04	-2.60250e-04	-3.95102e-04	-5.13975e-04	-6.59720e-04	-8.03606e-04	-1.01934e-03	-1.27518e-03	-1.64131e-03	-2.03799e-03	-2.44972e-03	-2.69598e-03	-2.65677e-03	-2.00830e-03	-1.05019e-03	-6.95275e-04	-1.92516e-04
UR 2	4.000010e-01	 1.84119e-05	-3.13973e-02	-2.60485e-02	-7.40802e-03	 2.99802e-03	 3.26141e-03	 2.47315e-03	 1.99220e-03	 1.79205e-03	 1.69014e-03	 1.44181e-03	 1.31979e-03	 1.08587e-03	 9.35503e-04	 7.30783e-04	 5.56225e-04	 3.68783e-04	 1.84764e-04	 4.07065e-07	-1.83953e-04	-3.67957e-04	-5.55430e-04	-7.29946e-04	-9.34728e-04	-1.08503e-03	-1.31896e-03	-1.44103e-03	-1.68923e-03	-1.79139e-03	-1.99118e-03	-2.47258e-03	-3.25986e-03	-2.99762e-03	 7.40385e-03	 2.60402e-02	 3.13974e-02
U  0	5.000000e-01	 0.00000e+00	 6.62490e-05	 4.94477e-04	 8.99623e-04	 8.79636e-04	 6.68258e-04	 4.88399e-04	 3.24436e-04	 1.95049e-04	 6.90760e-05	-2.64792e-05	-1.02288e-04	-1.49709e-04	-1.71931e-04	-1.70398e-04	-1.47592e-04	-1.08345e-04	-5.73344e-05	-3.58581e-07	 5.66280e-05	 1.07674e-04	 1.46970e-04	 1.69851e-04	 1.71467e-04	 1.49348e-04	 1.02046e-04	 2.63492e-05	-6.90765e-05	-1.94927e-04	-3.24210e-04	-4.88031e-04	-6.67726e-04	-8.78444e-04	-8.99130e-04	-4.94426e-04	-6.63324e-05
U  1	5.000000e-01	 4.99310e-03	 3.67212e-03	 1.68202e-03	 6.03629e-04	 5.12720e-04	 6.39191e-04	 6.95299e-04	 7.07980e-04	 6.82702e-04	 6.35472e-04	 5.69051e-04	 4.88798e-04	 4.02928e-04	 3.16789e-04	 2.36613e-04	 1.68464e-04	 1.16055e-04	 8.32997e-05	 7.21110e-05	 8.31545e-05	 1.15801e-04	 1.68102e-04	 2.36189e-04	 3.16241e-04	 4.02310e-04	 4.88127e-04	 5.68347e-04	 6.34756e-04	 6.81996e-04	 7.07298e-04	 6.94689e-04	 6.38642e-04	 5.12315e-04	 6.02904e-04	 1.68027e-03	 3.66943e-03
U  2	5.000000e-01	-6.49553e-04	-5.59147e-04	-3.46627e-04	-7.47325e-05	 1.41090e-04	 2.38100e-04	 2.64012e-04	 2.34619e-04	 1.86596e-04	 1.26072e-04	 7.84391e-05	 3.64530e-05	 1.42945e-05	-2.74385e-06	-3.97128e-06	-8.00379e-06	-2.41690e-06	-3.77675e-06	 4.89759e-07	-3.75771e-06	-2.40764e-06	-7.98312e-06	-3.94334e-06	-2.48541e-06	 1.44776e-05	 3.66401e-05	 7.85991e-05	 1.26108e-04	 1.86311e-04	 2.33905e-04	 2.62706e-04	 2.36157e-04	 1.38607e-04	-7.73257e-05	-3.48809e-04	-5.60748e-04
UR 0	5.000000e-01	 2.51491e-02	 2.29247e-02	 1.87807e-02	 1.36662e-02	 8.56779e-03	 4.69808e-03	 2.08750e-03	 3.99256e-04	-5.86220e-04	-1.05620e-03	-1.21239e-03	-1.21065e-03	-1.12206e-03	-1.03467e-03	-9.25809e-04	-8.63590e-04	-7.85374e-04	-7.67864e-04	-7.34610e-04	-7.67489e-04	-7.84658e-04	-8.62585e-04	-9.24572e-04	-1.03323e-03	-1.12029e-03	-1.20843e-03	-1.20946e-03	-1.05214e-03	-5.80803e-04	 4.05963e-04	 2.09480e-03	 4.70419e-03	 8.56943e-03	 1.36587e-02	 1.87630e-02	 2.29205e-02
UR 1	5.000000e-01	-1.63168e-05	 4.40610e-04	 1.34214e-03	 2.07551e-03	 3.27763e-03	 3.90807e-03	 3.79887e-03	 3.41070e-03	 2.86906e-03	 2.36799e-03	 1.89404e-03	 1.53731e-03	 1.20985e-03	 9.65328e-04	 7.22975e-04	 5.29832e-04	 3.35131e-04	 1.67401e-04	 7.98176e-08	-1.67103e-04	-3.34408e-04	-5.28447e-04	-7.20721e-04	-9.62106e-04	-1.20559e-03	-1.53203e-03	-1.88770e-03	-2.36065e-03	-2.86064e-03	-3.40118e-03	-3.78867e-03	-3.89778e-03	-3.26959e-03	-2.07367e-03	-1.35102e-03	-4.58344e-04
UR 2	5.000000e-01	 3.85333e-05	-3.79436e-02	-3.27935e-02	-1.04599e-02	 3.34552e-03	 4.27817e-03	 3.12568e-03	 2.57992e-03	 2.27250e-03	 2.15091e-03	 1.85091e-03	 1.66986e-03	 1.39862e-03	 1.18338e-03	 9.40035e-04	 7.05502e-04	 4.73502e-04	 2.35270e-04	 1.18889e-06	-2.32879e-04	-4.71096e-04	-7.03148e-04	-9.37610e-04	-1.18104e-03	-1.39621e-03	-1.66743e-03	-1.84859e-03	-2.14835e-03	-2.27039e-03	-2.57721e-03	-3.12336e-03	-4.27450e-03	-3.34607e-03	 1.04460e-02	 3.27771e-02	 3.79538e-02
U  0	6.000015e-01	 0.00000e+00	 7.00910e-05	 5.67640e-04	 1.06776e-03	 1.07346e-03	 8.12990e-04	 5.93782e-04	 3.95759e-04	 2.34510e-04	 8.59050e-05	-3.40972e-05	-1.23499e-04	-1.82789e-04	-2.09118e-04	-2.07428e-04	-1.79885e-04	-1.32012e-04	-7.01973e-05	-9.09414e-07	 6.84047e-05	 1.30306e-04	 1.78308e-04	 2.06033e-04	 2.07945e-04	 1.81873e-04	 1.22885e-04	 3.37660e-05	-8.59063e-05	-2.34203e-04	-3.95170e-04	-5.92839e-04	-8.11942e-04	-1.07072e-03	-1.06687e-03	-5.67675e-04	-7.02811e-05
U  1	6.000015e-01	 5.99798e-03	 4.46300e-03	 2.10661e-03	 7.74189e-04	 6.21178e-04	 7.77041e-04	 8.45651e-04	 8.60233e-04	 8.30519e-04	 7.72691e-04	 6.91585e-04	 5.94813e-04	 4.89635e-04	 3.85446e-04	 2.87813e-04	 2.04772e-04	 1.41474e-04	 1.01041e-04	 8.80316e-05	 1.00651e-04	 1.40901e-04	 2.03826e-04	 2.86684e-04	 3.84047e-04	 4.88067e-04	 5.93107e-04	 6.89798e-04	 7.70874e-04	 8.28725e-04	 8.58511e-04	 8.44097e-04	 7.75655e-04	 6.20084e-04	 7.72158e-04	 2.10232e-03	 4.45784e-03
U  2	6.000015e-01	 1.85067e-04	 2.42137e-04	 3.53521e-04	 4.71940e-04	 5.09197e-04	 4.35129e-04	 3.29417e-04	 2.12505e-04	 1.19664e-04	 4.46851e-05	 4.70207e-06	-2.04904e-05	-2.15650e-05	-2.06485e-05	-6.91909e-06	-1.57318e-06	 1.07626e-05	 1.17883e-05	 1.76286e-05	 1.18058e-05	 1.07955e-05	-1.49990e-06	-6.74551e-06	-2.03362e-05	-2.11483e-05	-2.00059e-05	 5.16186e-06	 4.49106e-05	 1.19262e-04	 2.11203e-04	 3.26934e-04	 4.31310e-04	 5.04210e-04	 4.66551e-04	 3.48907e-04	 2.39017e-04
