    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000000e-01	 3.50241e-04	 3.40415e-04	 3.01606e-04	 2.46960e-04	 1.83694e-04	 1.17681e-04	 5.69676e-05	 4.69817e-06	-3.49580e-05	-6.16223e-05	-7.46532e-05	-7.63586e-05	-6.83030e-05	-5.43562e-05	-3.68793e-05	-1.98708e-05	-5.19361e-06	 4.15630e-06	 7.71883e-06	 4.15844e-06	-5.18934e-06	-1.98646e-05	-3.68718e-05	-5.43470e-05	-6.82927e-05	-7.63479e-05	-7.46428e-05	-6.16126e-05	-3.49493e-05	 4.70551e-06	 5.69732e-05	 1.17685e-04	 1.83696e-04	 2.46960e-04	 3.01606e-04	 3.40415e-04
UR 0	1.000000e-01	-1.37590e-03	-1.38953e-03	-1.35576e-03	-1.26211e-03	-1.15802e-03	-1.01361e-03	-8.52586e-04	-6.88068e-04	-5.24931e-04	-3.77561e-04	-2.49814e-04	-1.45481e-04	-6.34640e-05	-3.42515e-06	 4.10198e-05	 6.93824e-05	 8.95535e-05	 9.85061e-05	 1.03277e-04	 9.85072e-05	 8.95553e-05	 6.93832e-05	 4.10211e-05	-3.42489e-06	-6.34619e-05	-1.45473e-04	-2.49802e-04	-3.77545e-04	-5.24911e-04	-6.88042e-04	-8.52556e-04	-1.01359e-03	-1.15800e-03	-1.26208e-03	-1.35573e-03	-1.38950e-03
UR 1	1.000000e-01	-6.86752e-10	 2.33251e-04	 4.98331e-04	 5.91293e-04	 6.69261e-04	 7.01692e-04	 7.04095e-04	 7.00255e-04	 6.83874e-04	 6.64868e-04	 6.35672e-04	 5.99376e-04	 5.47923e-04	 4.85412e-04	 4.06823e-04	 3.17691e-04	 2.17108e-04	 1.10579e-04	 2.17246e-08	-1.10536e-04	-2.17068e-04	-3.17653e-04	-4.06786e-04	-4.85378e-04	-5.47890e-04	-5.99345e-04	-6.35642e-04	-6.64841e-04	-6.83848e-04	-7.00231e-04	-7.04073e-04	-7.01675e-04	-6.69251e-04	-5.91287e-04	-4.98331e-04	-2.33255e-04
UR 2	1.000000e-01	 1.05004e-08	-7.43617e-03	-6.19000e-03	-2.87703e-03	-3.84089e-04	 8.05067e-04	 1.06251e-03	 9.26102e-04	 6.93792e-04	 5.18769e-04	 4.06609e-04	 3.41294e-04	 2.96121e-04	 2.51239e-04	 2.07452e-04	 1.55882e-04	 1.06287e-04	 5.25119e-05	-1.48109e-08	-5.25159e-05	-1.06296e-04	-1.55885e-04	-2.07453e-04	-2.51224e-04	-2.96094e-04	-3.41283e-04	-4.06624e-04	-5.18774e-04	-6.93803e-04	-9.26098e-04	-1.06253e-03	-8.05064e-04	 3.84090e-04	 2.87699e-03	 6.19010e-03	 7.43615e-03
U  0	2.000000e-01	 0.00000e+00	 4.17798e-05	 2.23271e-04	 4.22271e-04	 5.14296e-04	 4.90926e-04	 4.00673e-04	 2.97958e-04	 2.09940e-04	 1.42433e-04	 9.29555e-05	 5.46162e-05	 2.64155e-05	 5.62857e-06	-6.82930e-06	-1.23820e-05	-1.18456e-05	-7.01427e-06	 3.12951e-10	 7.01489e-06	 1.18464e-05	 1.23827e-05	 6.82978e-06	-5.62726e-06	-2.64140e-05	-5.46151e-05	-9.29540e-05	-1.42434e-04	-2.09940e-04	-2.97956e-04	-4.00673e-04	-4.90927e-04	-5.14292e-04	-4.22270e-04	-2.23271e-04	-4.17795e-05
U  1	2.000000e-01	 1.99907e-03	 1.51942e-03	 7.88710e-04	 3.27622e-04	 1.75982e-04	 1.86128e-04	 2.39429e-04	 2.79148e-04	 2.95249e-04	 2.93936e-04	 2.82317e-04	 2.64485e-04	 2.43250e-04	 2.19728e-04	 1.96906e-04	 1.76187e-04	 1.60028e-04	 1.49779e-04	 1.46125e-04	 1.49780e-04	 1.60031e-04	 1.76190e-04	 1.96907e-04	 2.19728e-04	 2.43251e-04	 2.64486e-04	 2.82318e-04	 2.93938e-04	 2.95250e-04	 2.79150e-04	 2.39431e-04	 1.86130e-04	 1.75985e-04	 3.27624e-04	 7.88715e-04	 1.51943e-03
U  2	2.000000e-01	-7.19895e-04	-6.94105e-04	-6.29617e-04	-5.23060e-04	-3.93567e-04	-2.60327e-04	-1.32915e-04	-2.47557e-05	 6.01195e-05	 1.16590e-04	 1.46508e-04	 1.50924e-04	 1.36420e-04	 1.07329e-04	 7.22610e-05	 3.59580e-05	 6.16017e-06	-1.44121e-05	-2.09835e-05	-1.44108e-05	 6.16233e-06	 3.59629e-05	 7.22674e-05	 1.07338e-04	 1.36429e-04	 1.50933e-04	 1.46516e-04	 1.16597e-04	 6.01253e-05	-2.47538e-05	-1.32919e-04	-2.60334e-04	-3.93575e-04	-5.23072e-04	-6.29628e-04	-6.94111e-04
UR 0	2.000000e-01	 2.75801e-03	 2.70816e-03	 2.66160e-03	 2.57364e-03	 2.35262e-03	 2.09340e-03	 1.78453e-03	 1.45046e-03	 1.12671e-03	 8.22884e-04	 5.58145e-04	 3.37399e-04	 1.64098e-04	 3.11974e-05	-6.07561e-05	-1.26794e-04	-1.63774e-04	-1.88222e-04	-1.91869e-04	-1.88220e-04	-1.63773e-04	-1.26800e-04	-6.07664e-05	 3.11860e-05	 1.64095e-04	 3.37410e-04	 5.58168e-04	 8.22920e-04	 1.12677e-03	 1.45055e-03	 1.78463e-03	 2.09350e-03	 2.35275e-03	 2.57381e-03	 2.66177e-03	 2.70834e-03
UR 1	2.000000e-01	-6.40508e-08	-4.32793e-04	-8.04172e-04	-1.19748e-03	-1.35461e-03	-1.43315e-03	-1.46517e-03	-1.45117e-03	-1.42861e-03	-1.38506e-03	-1.33167e-03	-1.25222e-03	-1.15356e-03	-1.02057e-03	-8.62894e-04	-6.73741e-04	-4.64306e-04	-2.36011e-04	 1.50317e-08	 2.36037e-04	 4.64335e-04	 6.73783e-04	 8.62921e-04	 1.02059e-03	 1.15357e-03	 1.25224e-03	 1.33169e-03	 1.38510e-03	 1.42863e-03	 1.45117e-03	 1.46516e-03	 1.43312e-03	 1.35456e-03	 1.19741e-03	 8.04082e-04	 4.32667e-04
UR 2	2.000000e-01	-1.85482e-08	-1.38515e-02	-1.27176e-02	-6.34142e-03	-1.10697e-03	 1.48387e-03	 2.17900e-03	 1.93127e-03	 1.48650e-03	 1.10328e-03	 8.67180e-04	 7.23061e-04	 6.20398e-04	 5.32934e-04	 4.31277e-04	 3.32616e-04	 2.20316e-04	 1.12440e-04	-1.30909e-08	-1.12465e-04	-2.20320e-04	-3.32620e-04	-4.31259e-04	-5.32925e-04	-6.20399e-04	-7.23069e-04	-8.67179e-04	-1.10329e-03	-1.48650e-03	-1.93128e-03	-2.17904e-03	-1.48384e-03	 1.10698e-03	 6.34134e-03	 1.27177e-02	 1.38516e-02
U  0	3.000024e-01	 0.00000e+00	 5.59159e-05	 3.19067e-04	 6.25650e-04	 7.72131e-04	 7.45790e-04	 6.10641e-04	 4.54427e-04	 3.20163e-04	 2.14743e-04	 1.40634e-04	 8.04102e-05	 3.92995e-05	 7.12397e-06	-1.08127e-05	-1.90577e-05	-1.81110e-05	-1.05792e-05	 2.47300e-09	 1.05841e-05	 1.81160e-05	 1.90623e-05	 1.08172e-05	-7.12018e-06	-3.92959e-05	-8.04083e-05	-1.40633e-04	-2.14745e-04	-3.20164e-04	-4.54432e-04	-6.10645e-04	-7.45799e-04	-7.72132e-04	-6.25647e-04	-3.19067e-04	-5.59148e-05
U  1	3.000024e-01	 3.00212e-03	 2.33230e-03	 1.25536e-03	 5.36057e-04	 2.89850e-04	 2.91291e-04	 3.67078e-04	 4.25106e-04	 4.48368e-04	 4.46127e-04	 4.28469e-04	 4.00861e-04	 3.69346e-04	 3.32895e-04	 2.98788e-04	 2.66999e-04	 2.42276e-04	 2.27086e-04	 2.20896e-04	 2.27088e-04	 2.42280e-04	 2.67004e-04	 2.98791e-04	 3.32900e-04	 3.69351e-04	 4.00868e-04	 4.28476e-04	 4.46134e-04	 4.48375e-04	 4.25113e-04	 3.67085e-04	 2.91299e-04	 2.89857e-04	 5.36067e-04	 1.25538e-03	 2.33234e-03
U  2	3.000024e-01	-3.21393e-03	-3.09494e-03	-2.76229e-03	-2.25020e-03	-1.64051e-03	-1.01435e-03	-4.29169e-04	 6.32413e-05	 4.36567e-04	 6.73823e-04	 7.79323e-04	 7.65295e-04	 6.58980e-04	 4.88456e-04	 2.90293e-04	 9.43979e-05	-6.73168e-05	-1.75079e-04	-2.11700e-04	-1.75072e-04	-6.73054e-05	 9.44179e-05	 2.90317e-04	 4.88486e-04	 6.59011e-04	 7.65322e-04	 7.79343e-04	 6.73824e-04	 4.36572e-04	 6.32362e-05	-4.29182e-04	-1.01439e-03	-1.64054e-03	-2.25025e-03	-2.76230e-03	-3.09494e-03
UR 0	3.000024e-01	 1.30088e-02	 1.28834e-02	 1.25446e-02	 1.18910e-02	 1.07822e-02	 9.45377e-03	 7.92085e-03	 6.31430e-03	 4.73142e-03	 3.26008e-03	 1.97516e-03	 9.11906e-04	 7.32389e-05	-5.61881e-04	-1.01151e-03	-1.32204e-03	-1.51064e-03	-1.62013e-03	-1.64857e-03	-1.62012e-03	-1.51063e-03	-1.32200e-03	-1.01146e-03	-5.61813e-04	 7.33234e-05	 9.12002e-04	 1.97527e-03	 3.26018e-03	 4.73158e-03	 6.31454e-03	 7.92107e-03	 9.45396e-03	 1.07824e-02	 1.18914e-02	 1.25449e-02	 1.28837e-02
UR 1	3.000024e-01	-1.52374e-07	-2.32276e-03	-4.30858e-03	-5.85107e-03	-6.63097e-03	-6.99875e-03	-7.11906e-03	-7.05951e-03	-6.93250e-03	-6.72955e-03	-6.46345e-03	-6.08996e-03	-5.59842e-03	-4.95913e-03	-4.18429e-03	-3.26991e-03	-2.24872e-03	-1.14433e-03	 6.23112e-08	 1.14446e-03	 2.24887e-03	 3.27003e-03	 4.18440e-03	 4.95921e-03	 5.59850e-03	 6.09005e-03	 6.46356e-03	 6.72971e-03	 6.93254e-03	 7.05944e-03	 7.11904e-03	 6.99861e-03	 6.63082e-03	 5.85086e-03	 4.30835e-03	 2.32244e-03
UR 2	3.000024e-01	-1.28962e-07	-1.97431e-02	-1.92321e-02	-1.00169e-02	-1.97858e-03	 2.04864e-03	 3.26955e-03	 2.90714e-03	 2.28085e-03	 1.68002e-03	 1.32444e-03	 1.10511e-03	 9.33893e-04	 8.18253e-04	 6.44236e-04	 5.13319e-04	 3.27569e-04	 1.74054e-04	-3.28082e-08	-1.74107e-04	-3.27575e-04	-5.13336e-04	-6.44223e-04	-8.18282e-04	-9.33917e-04	-1.10513e-03	-1.32446e-03	-1.68005e-03	-2.28089e-03	-2.90714e-03	-3.26958e-03	-2.04859e-03	 1.97862e-03	 1.00168e-02	 1.92322e-02	 1.97427e-02
U  0	4.000000e-01	 0.00000e+00	 6.57560e-05	 3.98545e-04	 8.16127e-04	 1.04295e-03	 1.02904e-03	 8.57470e-04	 6.44117e-04	 4.55567e-04	 3.06179e-04	 1.99166e-04	 1.14626e-04	 5.53172e-05	 1.06505e-05	-1.52465e-05	-2.66991e-05	-2.55202e-05	-1.49311e-05	 3.20483e-09	 1.49371e-05	 2.55262e-05	 2.67041e-05	 1.52510e-05	-1.06470e-05	-5.53142e-05	-1.14623e-04	-1.99163e-04	-3.06178e-04	-4.55566e-04	-6.44116e-04	-8.57474e-04	-1.02906e-03	-1.04295e-03	-8.16124e-04	-3.98540e-04	-6.57550e-05
U  1	4.000000e-01	 4.00625e-03	 3.17762e-03	 1.79665e-03	 8.14284e-04	 4.41207e-04	 4.22918e-04	 5.18744e-04	 5.98709e-04	 6.32142e-04	 6.29388e-04	 6.04366e-04	 5.65503e-04	 5.20412e-04	 4.69576e-04	 4.21017e-04	 3.76673e-04	 3.41666e-04	 3.20296e-04	 3.11653e-04	 3.20298e-04	 3.41671e-04	 3.76679e-04	 4.21021e-04	 4.69582e-04	 5.20419e-04	 5.65511e-04	 6.04374e-04	 6.29398e-04	 6.32151e-04	 5.98717e-04	 5.18752e-04	 4.22924e-04	 4.41215e-04	 8.14297e-04	 1.79670e-03	 3.17756e-03
U  2	4.000000e-01	-2.68964e-03	-2.58095e-03	-2.27967e-03	-1.81885e-03	-1.27723e-03	-7.27615e-04	-2.18372e-04	 2.02159e-04	 5.13316e-04	 6.98912e-04	 7.64947e-04	 7.21850e-04	 5.96625e-04	 4.14301e-04	 2.10512e-04	 1.20725e-05	-1.49658e-04	-2.57330e-04	-2.93463e-04	-2.57342e-04	-1.49666e-04	 1.20650e-05	 2.10502e-04	 4.14297e-04	 5.96632e-04	 7.21855e-04	 7.64936e-04	 6.98913e-04	 5.13321e-04	 2.02179e-04	-2.18342e-04	-7.27588e-04	-1.27721e-03	-1.81885e-03	-2.27964e-03	-2.58093e-03
UR 0	4.000000e-01	 1.14694e-02	 1.13484e-02	 1.10110e-02	 1.03414e-02	 9.24114e-03	 8.00480e-03	 6.60191e-03	 5.14652e-03	 3.72031e-03	 2.38725e-03	 1.21991e-03	 2.49982e-04	-5.19439e-04	-1.10703e-03	-1.52034e-03	-1.80852e-03	-1.98001e-03	-2.08268e-03	-2.10637e-03	-2.08270e-03	-1.98002e-03	-1.80856e-03	-1.52041e-03	-1.10707e-03	-5.19505e-04	 2.49887e-04	 1.21979e-03	 2.38711e-03	 3.72010e-03	 5.14649e-03	 6.60190e-03	 8.00474e-03	 9.24108e-03	 1.03414e-02	 1.10111e-02	 1.13484e-02
UR 1	4.000000e-01	 5.54502e-08	-2.20002e-03	-4.03916e-03	-5.42517e-03	-6.08668e-03	-6.43346e-03	-6.55033e-03	-6.49122e-03	-6.37540e-03	-6.18401e-03	-5.94113e-03	-5.59680e-03	-5.14887e-03	-4.56185e-03	-3.85365e-03	-3.01303e-03	-2.07451e-03	-1.05590e-03	-4.64276e-08	 1.05584e-03	 2.07451e-03	 3.01302e-03	 3.85369e-03	 4.56189e-03	 5.14887e-03	 5.59685e-03	 5.94120e-03	 6.18427e-03	 6.37546e-03	 6.49129e-03	 6.55048e-03	 6.43351e-03	 6.08681e-03	 5.42523e-03	 4.03930e-03	 2.20008e-03
UR 2	4.000000e-01	-9.02020e-08	-2.47427e-02	-2.53517e-02	-1.43256e-02	-3.51342e-03	 2.37719e-03	 4.34121e-03	 4.06262e-03	 3.23287e-03	 2.41579e-03	 1.89203e-03	 1.56615e-03	 1.31972e-03	 1.14595e-03	 9.10920e-04	 7.16503e-04	 4.64755e-04	 2.43035e-04	-3.66397e-08	-2.43088e-04	-4.64789e-04	-7.16499e-04	-9.10919e-04	-1.14599e-03	-1.31973e-03	-1.56619e-03	-1.89205e-03	-2.41581e-03	-3.23290e-03	-4.06262e-03	-4.34128e-03	-2.37711e-03	 3.51353e-03	 1.43256e-02	 2.53518e-02	 2.47422e-02
U  0	5.000000e-01	 0.00000e+00	 6.48951e-05	 4.08062e-04	 8.72469e-04	 1.19770e-03	 1.20782e-03	 1.02667e-03	 7.66576e-04	 5.17353e-04	 3.38145e-04	 1.88246e-04	 1.03561e-04	 2.74045e-05	-7.74023e-06	-3.27132e-05	-3.75213e-05	-3.04055e-05	-1.77832e-05	-3.36231e-08	 1.77166e-05	 3.03426e-05	 3.74621e-05	 3.26605e-05	 7.69681e-06	-2.74387e-05	-1.03585e-04	-1.88255e-04	-3.38146e-04	-5.17335e-04	-7.66554e-04	-1.02665e-03	-1.20780e-03	-1.19768e-03	-8.72478e-04	-4.08067e-04	-6.49020e-05
U  1	5.000000e-01	 5.00659e-03	 4.13194e-03	 2.61844e-03	 1.41869e-03	 7.86034e-04	 6.42208e-04	 6.70300e-04	 7.23227e-04	 7.47292e-04	 7.36446e-04	 7.04489e-04	 6.63105e-04	 6.03693e-04	 5.47929e-04	 4.83289e-04	 4.29295e-04	 3.87135e-04	 3.55436e-04	 3.51095e-04	 3.55425e-04	 3.87114e-04	 4.29262e-04	 4.83245e-04	 5.47877e-04	 6.03637e-04	 6.63046e-04	 7.04426e-04	 7.36383e-04	 7.47230e-04	 7.23168e-04	 6.70244e-04	 6.42149e-04	 7.85964e-04	 1.41858e-03	 2.61835e-03	 4.13175e-03
U  2	5.000000e-01	 1.30686e-02	 1.25713e-02	 1.11347e-02	 8.97244e-03	 6.38035e-03	 3.68429e-03	 1.17781e-03	-9.30536e-04	-2.49253e-03	-3.44593e-03	-3.78990e-03	-3.59607e-03	-2.97262e-03	-2.06919e-03	-1.04082e-03	-4.82010e-05	 7.73516e-04	 1.31110e-03	 1.49976e-03	 1.31112e-03	 7.73567e-04	-4.81271e-05	-1.04075e-03	-2.06911e-03	-2.97254e-03	-3.59604e-03	-3.78993e-03	-3.44600e-03	-2.49263e-03	-9.30664e-04	 1.17764e-03	 3.68411e-03	 6.38014e-03	 8.97225e-03	 1.11346e-02	 1.25713e-02
UR 0	5.000000e-01	-5.53790e-02	-5.49725e-02	-5.34021e-02	-5.04220e-02	-4.59681e-02	-4.01299e-02	-3.34361e-02	-2.63084e-02	-1.91134e-02	-1.23645e-02	-6.38526e-03	-1.38266e-03	 2.60347e-03	 5.61113e-03	 7.77509e-03	 9.22775e-03	 1.01484e-02	 1.06341e-02	 1.07963e-02	 1.06342e-02	 1.01486e-02	 9.22795e-03	 7.77538e-03	 5.61164e-03	 2.60403e-03	-1.38200e-03	-6.38457e-03	-1.23637e-02	-1.91125e-02	-2.63073e-02	-3.34349e-02	-4.01286e-02	-4.59669e-02	-5.04211e-02	-5.34014e-02	-5.49721e-02
UR 1	5.000000e-01	-8.60831e-07	 1.01696e-02	 1.86477e-02	 2.47727e-02	 2.87246e-02	 3.07082e-02	 3.14159e-02	 3.14303e-02	 3.09969e-02	 3.02752e-02	 2.91838e-02	 2.76417e-02	 2.55182e-02	 2.27398e-02	 1.92518e-02	 1.51166e-02	 1.04133e-02	 5.31331e-03	 2.53928e-07	-5.31273e-03	-1.04128e-02	-1.51161e-02	-1.92514e-02	-2.27396e-02	-2.55182e-02	-2.76418e-02	-2.91841e-02	-3.02755e-02	-3.09976e-02	-3.14310e-02	-3.14167e-02	-3.07089e-02	-2.87254e-02	-2.47739e-02	-1.86489e-02	-1.01711e-02
UR 2	5.000000e-01	 1.97908e-06	-2.59547e-02	-2.79136e-02	-1.86891e-02	-6.86801e-03	 1.33579e-03	 4.13262e-03	 4.70520e-03	 3.71612e-03	 2.96353e-03	 2.29046e-03	 1.85462e-03	 1.65238e-03	 1.28046e-03	 1.15750e-03	 7.54261e-04	 5.88653e-04	 2.45181e-04	 1.01896e-07	-2.44998e-04	-5.88430e-04	-7.54024e-04	-1.15723e-03	-1.28027e-03	-1.65216e-03	-1.85444e-03	-2.29028e-03	-2.96322e-03	-3.71582e-03	-4.70493e-03	-4.13246e-03	-1.33582e-03	 6.86757e-03	 1.86882e-02	 2.79133e-02	 2.59553e-02
U  0	6.000024e-01	 0.00000e+00	 6.50717e-05	 4.10687e-04	 8.95166e-04	 1.26289e-03	 1.27488e-03	 1.07734e-03	 7.81497e-04	 4.93856e-04	 2.95713e-04	 1.26804e-04	 4.88896e-05	-2.48062e-05	-4.26701e-05	-5.55510e-05	-4.80515e-05	-3.32338e-05	-1.85530e-05	-9.72999e-07	 1.66419e-05	 3.13935e-05	 4.63442e-05	 5.40214e-05	 4.13779e-05	 2.37882e-05	-4.95768e-05	-1.27127e-04	-2.95641e-04	-4.93350e-04	-7.80642e-04	-1.07626e-03	-1.27384e-03	-1.26209e-03	-8.94963e-04	-4.10836e-04	-6.52215e-05
U  1	6.000024e-01	 6.00102e-03	 5.08975e-03	 3.43826e-03	 2.02075e-03	 1.14682e-03	 8.45587e-04	 7.69779e-04	 7.65240e-04	 7.61451e-04	 7.38509e-04	 7.03528e-04	 6.64422e-04	 6.01391e-04	 5.45235e-04	 4.73093e-04	 4.14314e-04	 3.68198e-04	 3.31801e-04	 3.29071e-04	 3.31460e-04	 3.67533e-04	 4.13325e-04	 4.71838e-04	 5.43743e-04	 5.99728e-04	 6.62627e-04	 7.01641e-04	 7.36570e-04	 7.59498e-04	 7.63304e-04	 7.67863e-04	 8.43555e-04	 1.14445e-03	 2.01770e-03	 3.43481e-03	 5.08677e-03
U  2	6.000024e-01	 2.10554e-02	 2.02630e-02	 1.79751e-02	 1.45223e-02	 1.03807e-02	 6.06840e-03	 2.05029e-03	-1.33385e-03	-3.85148e-03	-5.39978e-03	-5.98054e-03	-5.70454e-03	-4.74563e-03	-3.33832e-03	-1.73055e-03	-1.73795e-04	 1.11556e-03	 1.96092e-03	 2.25709e-03	 1.96191e-03	 1.11741e-03	-1.71230e-04	-1.72772e-03	-3.33553e-03	-4.74340e-03	-5.70347e-03	-5.98062e-03	-5.40191e-03	-3.85487e-03	-1.33884e-03	 2.04399e-03	 6.06099e-03	 1.03741e-02	 1.45162e-02	 1.79705e-02	 2.02605e-02
