    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000005e-01	 2.80711e-04	 2.75843e-04	 2.58666e-04	 2.30509e-04	 1.90959e-04	 1.44964e-04	 1.02084e-04	 6.33459e-05	 3.29703e-05	 9.80457e-06	-4.72549e-06	-1.35233e-05	-1.61686e-05	-1.61073e-05	-1.29697e-05	-9.95224e-06	-6.23385e-06	-4.44744e-06	-3.17799e-06	-4.44894e-06	-6.23749e-06	-9.95645e-06	-1.29748e-05	-1.61126e-05	-1.61753e-05	-1.35270e-05	-4.72632e-06	 9.81094e-06	 3.29821e-05	 6.33642e-05	 1.02111e-04	 1.44998e-04	 1.91000e-04	 2.30547e-04	 2.58699e-04	 2.75862e-04
UR 0	1.000005e-01	-3.55572e-04	-4.45207e-04	-5.28108e-04	-6.13982e-04	-6.84279e-04	-6.61757e-04	-5.98182e-04	-5.20088e-04	-4.34885e-04	-3.58363e-04	-2.95812e-04	-2.48680e-04	-2.12760e-04	-1.89742e-04	-1.69756e-04	-1.59232e-04	-1.47254e-04	-1.44534e-04	-1.39593e-04	-1.44536e-04	-1.47261e-04	-1.59244e-04	-1.69773e-04	-1.89767e-04	-2.12797e-04	-2.48735e-04	-2.95892e-04	-3.58475e-04	-4.35036e-04	-5.20283e-04	-5.98429e-04	-6.62049e-04	-6.84609e-04	-6.14341e-04	-5.28481e-04	-4.45456e-04
UR 1	1.000005e-01	 1.94411e-07	 1.31752e-04	 2.73492e-04	 3.97119e-04	 5.22867e-04	 5.54329e-04	 5.36772e-04	 5.16039e-04	 4.81854e-04	 4.51560e-04	 4.12732e-04	 3.75611e-04	 3.27527e-04	 2.79698e-04	 2.23535e-04	 1.69209e-04	 1.11403e-04	 5.59978e-05	-1.73661e-08	-5.60324e-05	-1.11437e-04	-1.69242e-04	-2.23564e-04	-2.79718e-04	-3.27534e-04	-3.75602e-04	-4.12701e-04	-4.51503e-04	-4.81773e-04	-5.15931e-04	-5.36634e-04	-5.54161e-04	-5.22658e-04	-3.96858e-04	-2.73160e-04	-1.31369e-04
UR 2	1.000005e-01	-6.71526e-08	-6.28145e-03	-6.40666e-03	-3.40622e-03	-4.27086e-04	 8.73754e-04	 1.03273e-03	 8.52373e-04	 6.47769e-04	 5.35162e-04	 4.60432e-04	 4.09272e-04	 3.54949e-04	 2.97904e-04	 2.39364e-04	 1.78484e-04	 1.19783e-04	 5.94015e-05	 1.59912e-10	-5.94019e-05	-1.19786e-04	-1.78485e-04	-2.39364e-04	-2.97903e-04	-3.54949e-04	-4.09276e-04	-4.60433e-04	-5.35163e-04	-6.47770e-04	-8.52372e-04	-1.03274e-03	-8.73768e-04	 4.27067e-04	 3.40626e-03	 6.40678e-03	 6.28149e-03
U  0	2.000010e-01	 0.00000e+00	 2.31553e-05	 1.77962e-04	 3.82344e-04	 4.91429e-04	 4.67179e-04	 3.75553e-04	 2.73937e-04	 1.88731e-04	 1.20925e-04	 6.66520e-05	 2.41005e-05	-7.76311e-06	-2.80014e-05	-3.76361e-05	-3.74510e-05	-2.95548e-05	-1.61961e-05	-4.52735e-08	 1.61069e-05	 2.94701e-05	 3.73724e-05	 3.75665e-05	 2.79433e-05	 7.71773e-06	-2.41316e-05	-6.66683e-05	-1.20925e-04	-1.88713e-04	-2.73893e-04	-3.75496e-04	-4.67121e-04	-4.91390e-04	-3.82352e-04	-1.77980e-04	-2.31651e-05
U  1	2.000010e-01	 1.99972e-03	 1.62049e-03	 9.63776e-04	 4.70898e-04	 2.78058e-04	 2.75750e-04	 3.18912e-04	 3.48051e-04	 3.53899e-04	 3.43311e-04	 3.21987e-04	 2.93470e-04	 2.60368e-04	 2.26020e-04	 1.93031e-04	 1.64508e-04	 1.42381e-04	 1.28453e-04	 1.23682e-04	 1.28435e-04	 1.42351e-04	 1.64464e-04	 1.92975e-04	 2.25951e-04	 2.60292e-04	 2.93385e-04	 3.21899e-04	 3.43221e-04	 3.53811e-04	 3.47967e-04	 3.18835e-04	 2.75672e-04	 2.77960e-04	 4.70745e-04	 9.63478e-04	 1.62048e-03
U  2	2.000010e-01	 3.23346e-04	 3.16566e-04	 2.93161e-04	 2.55045e-04	 2.03303e-04	 1.45336e-04	 9.49441e-05	 5.00693e-05	 1.74307e-05	-6.77613e-06	-1.94562e-05	-2.62654e-05	-2.51668e-05	-2.22627e-05	-1.53542e-05	-1.02347e-05	-3.90367e-06	-1.39153e-06	 8.34145e-07	-1.38559e-06	-3.87162e-06	-1.01974e-05	-1.53380e-05	-2.22160e-05	-2.51215e-05	-2.62379e-05	-1.94408e-05	-6.75919e-06	 1.73816e-05	 5.00202e-05	 9.48467e-05	 1.45201e-04	 2.03140e-04	 2.54867e-04	 2.93000e-04	 3.16463e-04
UR 0	2.000010e-01	-5.51959e-04	-6.80336e-04	-7.79289e-04	-8.51500e-04	-8.95775e-04	-8.03594e-04	-6.88391e-04	-5.70425e-04	-4.50068e-04	-3.49216e-04	-2.70087e-04	-2.13599e-04	-1.70679e-04	-1.46515e-04	-1.22002e-04	-1.12568e-04	-9.58512e-05	-9.53004e-05	-8.64706e-05	-9.53020e-05	-9.58547e-05	-1.12572e-04	-1.21994e-04	-1.46484e-04	-1.70600e-04	-2.13442e-04	-2.69806e-04	-3.48747e-04	-4.49353e-04	-5.69411e-04	-6.87030e-04	-8.01843e-04	-8.93596e-04	-8.48929e-04	-7.76431e-04	-6.79027e-04
UR 1	2.000010e-01	-1.01822e-06	 1.70384e-04	 3.54549e-04	 5.10633e-04	 6.61748e-04	 6.76092e-04	 6.39605e-04	 6.14986e-04	 5.68988e-04	 5.35224e-04	 4.85915e-04	 4.43952e-04	 3.83075e-04	 3.27447e-04	 2.57903e-04	 1.95140e-04	 1.26554e-04	 6.38637e-05	 1.11313e-07	-6.36438e-05	-1.26345e-04	-1.94956e-04	-2.57755e-04	-3.27356e-04	-3.83068e-04	-4.44053e-04	-4.86148e-04	-5.35608e-04	-5.69546e-04	-6.15718e-04	-6.40513e-04	-6.77178e-04	-6.63002e-04	-5.12141e-04	-3.56397e-04	-1.72178e-04
UR 2	2.000010e-01	 1.81439e-06	-1.15286e-02	-1.23408e-02	-7.30036e-03	-1.60268e-03	 1.41716e-03	 2.07438e-03	 1.81941e-03	 1.42021e-03	 1.15974e-03	 9.92282e-04	 8.73174e-04	 7.57914e-04	 6.35780e-04	 5.11268e-04	 3.81890e-04	 2.55896e-04	 1.27305e-04	 1.53361e-07	-1.27005e-04	-2.55597e-04	-3.81590e-04	-5.10969e-04	-6.35479e-04	-7.57617e-04	-8.72879e-04	-9.91989e-04	-1.15942e-03	-1.41985e-03	-1.81904e-03	-2.07419e-03	-1.41740e-03	 1.60168e-03	 7.29927e-03	 1.23409e-02	 1.15303e-02
U  0	3.000015e-01	 0.00000e+00	 3.11197e-05	 2.54384e-04	 5.59334e-04	 7.34184e-04	 7.08702e-04	 5.73651e-04	 4.19721e-04	 2.88643e-04	 1.84640e-04	 1.01538e-04	 3.65876e-05	-1.19188e-05	-4.28236e-05	-5.74477e-05	-5.71873e-05	-4.51037e-05	-2.47218e-05	-6.26247e-08	 2.45984e-05	 4.49859e-05	 5.70776e-05	 5.73519e-05	 4.27423e-05	 1.18561e-05	-3.66312e-05	-1.01560e-04	-1.84643e-04	-2.88616e-04	-4.19665e-04	-5.73572e-04	-7.08636e-04	-7.34143e-04	-5.59364e-04	-2.54406e-04	-3.11328e-05
U  1	3.000015e-01	 3.00225e-03	 2.45134e-03	 1.48766e-03	 7.46798e-04	 4.40159e-04	 4.24863e-04	 4.87171e-04	 5.30991e-04	 5.40127e-04	 5.23982e-04	 4.91387e-04	 4.47840e-04	 3.97355e-04	 3.44905e-04	 2.94614e-04	 2.51040e-04	 2.17324e-04	 1.96019e-04	 1.88789e-04	 1.96000e-04	 2.17278e-04	 2.50979e-04	 2.94530e-04	 3.44809e-04	 3.97250e-04	 4.47722e-04	 4.91264e-04	 5.23857e-04	 5.40004e-04	 5.30875e-04	 4.87064e-04	 4.24753e-04	 4.40014e-04	 7.46586e-04	 1.48718e-03	 2.45133e-03
U  2	3.000015e-01	 3.33018e-04	 3.24775e-04	 2.97136e-04	 2.52691e-04	 1.93719e-04	 1.29289e-04	 7.67122e-05	 3.04095e-05	-7.56103e-07	-2.30669e-05	-3.20581e-05	-3.58148e-05	-3.05258e-05	-2.47643e-05	-1.44866e-05	-7.63156e-06	 7.81947e-07	 3.72178e-06	 6.75581e-06	 3.68951e-06	 7.33402e-07	-7.77356e-06	-1.47148e-05	-2.48835e-05	-3.06199e-05	-3.58692e-05	-3.20815e-05	-2.30172e-05	-6.89062e-07	 3.06143e-05	 7.70122e-05	 1.29676e-04	 1.94166e-04	 2.53133e-04	 2.97506e-04	 3.24988e-04
UR 0	3.000015e-01	-5.65279e-04	-7.18476e-04	-8.32525e-04	-9.12944e-04	-9.55154e-04	-8.17476e-04	-6.75000e-04	-5.39980e-04	-4.04111e-04	-2.94967e-04	-2.11620e-04	-1.54779e-04	-1.11179e-04	-9.01171e-05	-6.38869e-05	-5.73005e-05	-3.69540e-05	-3.91404e-05	-2.66373e-05	-3.91553e-05	-3.69885e-05	-5.73681e-05	-6.40018e-05	-9.03324e-05	-1.11548e-04	-1.55380e-04	-2.12571e-04	-2.96369e-04	-4.06094e-04	-5.42652e-04	-6.78459e-04	-8.21745e-04	-9.60181e-04	-9.18753e-04	-8.39096e-04	-7.24485e-04
UR 1	3.000015e-01	 2.08102e-06	 2.20225e-04	 4.48661e-04	 6.29865e-04	 7.94319e-04	 7.86943e-04	 7.28506e-04	 6.97347e-04	 6.36833e-04	 5.97074e-04	 5.35493e-04	 4.87909e-04	 4.14761e-04	 3.53103e-04	 2.73128e-04	 2.05799e-04	 1.30984e-04	 6.59810e-05	-3.16831e-07	-6.66040e-05	-1.31573e-04	-2.06324e-04	-2.73557e-04	-3.53356e-04	-4.14796e-04	-4.87658e-04	-5.34887e-04	-5.96061e-04	-6.35393e-04	-6.95451e-04	-7.26153e-04	-7.84098e-04	-7.90917e-04	-6.25857e-04	-4.44094e-04	-2.15377e-04
UR 2	3.000015e-01	 2.27667e-06	-1.67589e-02	-1.82739e-02	-1.12044e-02	-2.80358e-03	 1.94503e-03	 3.11085e-03	 2.78085e-03	 2.18669e-03	 1.77671e-03	 1.51753e-03	 1.33113e-03	 1.15607e-03	 9.69772e-04	 7.79960e-04	 5.82983e-04	 3.90303e-04	 1.94371e-04	 2.04104e-07	-1.93949e-04	-3.89892e-04	-5.82567e-04	-7.79538e-04	-9.69350e-04	-1.15566e-03	-1.33073e-03	-1.51711e-03	-1.77626e-03	-2.18617e-03	-2.78036e-03	-3.11059e-03	-1.94549e-03	 2.80213e-03	 1.12033e-02	 1.82741e-02	 1.67613e-02
U  0	4.000020e-01	 0.00000e+00	 3.85513e-05	 3.28832e-04	 7.33845e-04	 9.74346e-04	 9.47378e-04	 7.69020e-04	 5.63020e-04	 3.86618e-04	 2.47091e-04	 1.35686e-04	 4.88133e-05	-1.60569e-05	-5.74131e-05	-7.69404e-05	-7.65952e-05	-6.03828e-05	-3.30937e-05	-6.21743e-08	 3.29709e-05	 6.02658e-05	 7.64863e-05	 7.68457e-05	 5.73326e-05	 1.59949e-05	-4.88566e-05	-1.35708e-04	-2.47095e-04	-3.86591e-04	-5.62944e-04	-7.68922e-04	-9.47313e-04	-9.74313e-04	-7.33884e-04	-3.28851e-04	-3.85642e-05
U  1	4.000020e-01	 4.00679e-03	 3.28363e-03	 2.00978e-03	 1.01963e-03	 5.98775e-04	 5.70904e-04	 6.52455e-04	 7.10910e-04	 7.23288e-04	 7.01646e-04	 6.57950e-04	 5.99637e-04	 5.32040e-04	 4.61799e-04	 3.94489e-04	 3.36118e-04	 2.91017e-04	 2.62451e-04	 2.52823e-04	 2.62427e-04	 2.90966e-04	 3.36054e-04	 3.94405e-04	 4.61711e-04	 5.31938e-04	 5.99516e-04	 6.57827e-04	 7.01522e-04	 7.23166e-04	 7.10795e-04	 6.52348e-04	 5.70791e-04	 5.98630e-04	 1.01942e-03	 2.00922e-03	 3.28371e-03
U  2	4.000020e-01	 3.76348e-04	 3.65674e-04	 3.30564e-04	 2.74696e-04	 2.02302e-04	 1.25039e-04	 6.45490e-05	 1.22232e-05	-2.07413e-05	-4.31743e-05	-4.92479e-05	-4.97497e-05	-3.94734e-05	-2.97983e-05	-1.47825e-05	-5.00494e-06	 6.52330e-06	 1.05462e-05	 1.46441e-05	 1.05306e-05	 6.50332e-06	-5.09041e-06	-1.49928e-05	-2.98555e-05	-3.95792e-05	-4.97378e-05	-4.92518e-05	-4.31800e-05	-2.07260e-05	 1.22991e-05	 6.46983e-05	 1.25254e-04	 2.02556e-04	 2.74950e-04	 3.30790e-04	 3.65821e-04
UR 0	4.000020e-01	-7.27947e-04	-9.03787e-04	-1.02921e-03	-1.11201e-03	-1.13857e-03	-9.35452e-04	-7.43225e-04	-5.69773e-04	-3.99483e-04	-2.66781e-04	-1.67864e-04	-1.02763e-04	-5.34045e-05	-3.21926e-05	-2.21823e-06	 2.92545e-06	 2.77933e-05	 2.34785e-05	 3.98152e-05	 2.34921e-05	 2.78162e-05	 2.94891e-06	-2.20335e-06	-3.22452e-05	-5.35431e-05	-1.03039e-04	-1.68370e-04	-2.67583e-04	-4.00690e-04	-5.71464e-04	-7.45506e-04	-9.38357e-04	-1.14209e-03	-1.11635e-03	-1.03452e-03	-9.10499e-04
UR 1	4.000020e-01	 1.39596e-06	 2.87333e-04	 5.78305e-04	 7.97388e-04	 9.82836e-04	 9.56619e-04	 8.75581e-04	 8.36459e-04	 7.59843e-04	 7.12111e-04	 6.35689e-04	 5.78776e-04	 4.88525e-04	 4.14843e-04	 3.17755e-04	 2.38675e-04	 1.50390e-04	 7.58198e-05	-2.05012e-07	-7.62183e-05	-1.50761e-04	-2.39010e-04	-3.18032e-04	-4.14977e-04	-4.88503e-04	-5.78555e-04	-6.35226e-04	-7.11361e-04	-7.58796e-04	-8.35089e-04	-8.73903e-04	-9.54620e-04	-9.80494e-04	-7.94717e-04	-5.75495e-04	-2.83728e-04
UR 2	4.000020e-01	 2.28354e-06	-2.19954e-02	-2.42364e-02	-1.51276e-02	-4.00001e-03	 2.47962e-03	 4.14462e-03	 3.73416e-03	 2.94098e-03	 2.38228e-03	 2.03269e-03	 1.78067e-03	 1.54755e-03	 1.29792e-03	 1.04431e-03	 7.80461e-04	 5.22526e-04	 2.60174e-04	 2.06045e-07	-2.59753e-04	-5.22119e-04	-7.80036e-04	-1.04391e-03	-1.29749e-03	-1.54714e-03	-1.78028e-03	-2.03228e-03	-2.38179e-03	-2.94048e-03	-3.73366e-03	-4.14439e-03	-2.48009e-03	 3.99857e-03	 1.51266e-02	 2.42366e-02	 2.19977e-02
U  0	5.000000e-01	 0.00000e+00	 4.54729e-05	 4.01359e-04	 9.05969e-04	 1.21283e-03	 1.18263e-03	 9.61292e-04	 7.03544e-04	 4.82440e-04	 3.08196e-04	 1.68986e-04	 6.07758e-05	-2.02208e-05	-7.17615e-05	-9.61250e-05	-9.56847e-05	-7.54086e-05	-4.13475e-05	-9.32073e-08	 4.11637e-05	 7.52336e-05	 9.55219e-05	 9.59827e-05	 7.16401e-05	 2.01272e-05	-6.08408e-05	-1.69020e-04	-3.08199e-04	-4.82400e-04	-7.03435e-04	-9.61154e-04	-1.18262e-03	-1.21275e-03	-9.05982e-04	-4.01384e-04	-4.54923e-05
U  1	5.000000e-01	 5.00901e-03	 4.11629e-03	 2.53082e-03	 1.28875e-03	 7.53185e-04	 7.13527e-04	 8.14485e-04	 8.87535e-04	 9.03117e-04	 8.76040e-04	 8.21428e-04	 7.48653e-04	 6.64219e-04	 5.76560e-04	 4.92507e-04	 4.19616e-04	 3.63356e-04	 3.27626e-04	 3.15693e-04	 3.27595e-04	 3.63278e-04	 4.19519e-04	 4.92379e-04	 5.76419e-04	 6.64061e-04	 7.48472e-04	 8.21243e-04	 8.75853e-04	 9.02932e-04	 8.87361e-04	 8.14323e-04	 7.13363e-04	 7.52974e-04	 1.28844e-03	 2.53021e-03	 4.11598e-03
U  2	5.000000e-01	 5.03844e-04	 4.87868e-04	 4.36708e-04	 3.56103e-04	 2.54196e-04	 1.47690e-04	 6.46028e-05	-5.39637e-06	-4.84798e-05	-7.58333e-05	-8.07173e-05	-7.72240e-05	-5.94920e-05	-4.23568e-05	-1.88067e-05	-2.62432e-06	 1.49715e-05	 2.19175e-05	 2.76898e-05	 2.19005e-05	 1.49287e-05	-2.68960e-06	-1.90183e-05	-4.24290e-05	-5.96165e-05	-7.72142e-05	-8.06986e-05	-7.58049e-05	-4.84486e-05	-5.34824e-06	 6.48086e-05	 1.47971e-04	 2.54513e-04	 3.56405e-04	 4.36963e-04	 4.88034e-04
UR 0	5.000000e-01	-1.28263e-03	-1.47563e-03	-1.60152e-03	-1.66263e-03	-1.63224e-03	-1.31306e-03	-1.01479e-03	-7.48594e-04	-4.95439e-04	-2.99921e-04	-1.55441e-04	-6.10322e-05	 8.25575e-06	 3.88702e-05	 7.85645e-05	 8.62656e-05	 1.18267e-04	 1.13432e-04	 1.34054e-04	 1.13414e-04	 1.18226e-04	 8.62026e-05	 7.84677e-05	 3.86628e-05	 7.92674e-06	-6.15306e-05	-1.56193e-04	-3.00968e-04	-4.96900e-04	-7.50530e-04	-1.01726e-03	-1.31605e-03	-1.63566e-03	-1.66666e-03	-1.60472e-03	-1.48391e-03
UR 1	5.000000e-01	 1.54661e-06	 4.04492e-04	 8.06010e-04	 1.09875e-03	 1.32603e-03	 1.28665e-03	 1.18054e-03	 1.12885e-03	 1.03103e-03	 9.69387e-04	 8.70651e-04	 7.94287e-04	 6.73958e-04	 5.72405e-04	 4.40338e-04	 3.30355e-04	 2.08991e-04	 1.05128e-04	-2.54310e-07	-1.05628e-04	-2.09458e-04	-3.30794e-04	-4.40725e-04	-5.72635e-04	-6.74002e-04	-7.94135e-04	-8.70237e-04	-9.68660e-04	-1.03000e-03	-1.12749e-03	-1.17887e-03	-1.28460e-03	-1.32356e-03	-1.09583e-03	-8.03842e-04	-4.00194e-04
UR 2	5.000000e-01	 3.78755e-06	-2.72404e-02	-3.02351e-02	-1.90758e-02	-5.18592e-03	 3.02823e-03	 5.17572e-03	 4.67932e-03	 3.68106e-03	 2.97546e-03	 2.53690e-03	 2.22097e-03	 1.93219e-03	 1.61942e-03	 1.30449e-03	 9.73787e-04	 6.52753e-04	 3.24625e-04	 3.04091e-07	-3.23988e-04	-6.52135e-04	-9.73159e-04	-1.30387e-03	-1.61882e-03	-1.93159e-03	-2.22035e-03	-2.53630e-03	-2.97475e-03	-3.68030e-03	-4.67856e-03	-5.17536e-03	-3.02882e-03	 5.18378e-03	 1.90742e-02	 3.02350e-02	 2.72439e-02
U  0	6.000005e-01	 0.00000e+00	 5.19892e-05	 4.72369e-04	 1.07604e-03	 1.44834e-03	 1.41457e-03	 1.14922e-03	 8.40122e-04	 5.75074e-04	 3.67550e-04	 2.00943e-04	 7.24964e-05	-2.45203e-05	-8.57256e-05	-1.14900e-04	-1.14340e-04	-9.00739e-05	-4.94594e-05	-1.85476e-07	 4.90941e-05	 8.97253e-05	 1.14017e-04	 1.14616e-04	 8.54863e-05	 2.43349e-05	-7.26261e-05	-2.01010e-04	-3.67549e-04	-5.74992e-04	-8.39935e-04	-1.14899e-03	-1.41445e-03	-1.44803e-03	-1.07609e-03	-4.72409e-04	-5.20239e-05
U  1	6.000005e-01	 6.00416e-03	 4.94822e-03	 3.04910e-03	 1.55125e-03	 9.00253e-04	 8.51201e-04	 9.71932e-04	 1.05951e-03	 1.07826e-03	 1.04581e-03	 9.80530e-04	 8.93811e-04	 7.92814e-04	 6.88356e-04	 5.87879e-04	 5.00883e-04	 4.33803e-04	 3.90957e-04	 3.76960e-04	 3.90898e-04	 4.33664e-04	 5.00684e-04	 5.87634e-04	 6.88077e-04	 7.92500e-04	 8.93459e-04	 9.80165e-04	 1.04544e-03	 1.07790e-03	 1.05917e-03	 9.71615e-04	 8.50888e-04	 8.99854e-04	 1.55065e-03	 3.04810e-03	 4.94675e-03
U  2	6.000005e-01	 9.32433e-04	 9.00906e-04	 8.02786e-04	 6.49061e-04	 4.58980e-04	 2.63331e-04	 1.04016e-04	-2.64762e-05	-1.09540e-04	-1.58858e-04	-1.68179e-04	-1.57108e-04	-1.21926e-04	-8.35063e-05	-3.65606e-05	 3.54485e-08	 3.47332e-05	 5.17637e-05	 6.16585e-05	 5.17088e-05	 3.46373e-05	-8.03266e-08	-3.68842e-05	-8.37038e-05	-1.22184e-04	-1.57225e-04	-1.68251e-04	-1.58877e-04	-1.09480e-04	-2.63558e-05	 1.04374e-04	 2.63833e-04	 4.59562e-04	 6.49625e-04	 8.03243e-04	 9.01178e-04
