    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000011e-01	 1.67768e-05	 1.40457e-05	 7.19716e-06	-8.55310e-07	-7.44159e-06	-1.09203e-05	-1.08727e-05	-7.94432e-06	-3.47905e-06	 9.78746e-07	 4.14839e-06	 5.32462e-06	 4.49755e-06	 2.26215e-06	-4.18643e-07	-2.53306e-06	-3.32631e-06	-2.52067e-06	-3.99341e-07	 2.28057e-06	 4.50762e-06	 5.32079e-06	 4.12901e-06	 9.45531e-07	-3.52057e-06	-7.98467e-06	-1.09024e-05	-1.09340e-05	-7.43867e-06	-8.40154e-07	 7.21639e-06	 1.40590e-05
UR 0	1.000011e-01	-5.35885e-04	-4.18373e-04	-2.10891e-04	-3.97042e-05	 6.14331e-05	 1.01797e-04	 1.03866e-04	 9.24351e-05	 8.50434e-05	 8.58594e-05	 8.73984e-05	 7.79925e-05	 5.01055e-05	 5.64635e-06	-4.40955e-05	-8.31896e-05	-9.80319e-05	-8.29559e-05	-4.37427e-05	 6.02199e-06	 5.04134e-05	 7.81941e-05	 8.75425e-05	 8.59624e-05	 8.51144e-05	 9.24678e-05	 1.03796e-04	 1.01592e-04	 6.10422e-05	-4.02675e-05	-2.11558e-04	-4.18923e-04
UR 1	1.000011e-01	 1.28046e-07	 1.32262e-05	 6.77527e-05	 1.40482e-04	 1.94826e-04	 2.07953e-04	 1.72907e-04	 9.97125e-05	 1.22686e-05	-6.20555e-05	-1.05094e-04	-1.12436e-04	-9.25086e-05	-6.08100e-05	-3.15672e-05	-1.18672e-05	 1.20742e-07	 1.21033e-05	 3.17746e-05	 6.09558e-05	 9.25194e-05	 1.12235e-04	 1.04723e-04	 6.14783e-05	-1.30649e-05	-1.00451e-04	-1.73405e-04	-2.08202e-04	-1.94825e-04	-1.40292e-04	-6.74617e-05	-1.29215e-05
UR 2	1.000011e-01	 3.01469e-08	-5.89527e-03	-3.04718e-03	-3.25374e-04	 6.29554e-04	 6.18773e-04	 4.08706e-04	 2.73779e-04	 2.20064e-04	 1.97362e-04	 1.75916e-04	 1.49726e-04	 1.20081e-04	 8.97259e-05	 5.97772e-05	 2.96743e-05	-3.51345e-08	-2.97386e-05	-5.97028e-05	-8.97062e-05	-1.20050e-04	-1.49621e-04	-1.75827e-04	-1.97245e-04	-2.20194e-04	-2.73907e-04	-4.08809e-04	-6.18722e-04	-6.29480e-04	 3.25426e-04	 3.04712e-03	 5.89525e-03
U  0	2.000021e-01	 0.00000e+00	 4.93130e-05	 1.85078e-04	 2.52393e-04	 2.25650e-04	 1.65321e-04	 1.13661e-04	 7.76909e-05	 5.10720e-05	 2.92772e-05	 1.16083e-05	-1.21822e-06	-8.77516e-06	-1.14156e-05	-1.00020e-05	-5.73955e-06	-1.37844e-09	 5.73949e-06	 9.99635e-06	 1.14149e-05	 8.77299e-06	 1.22125e-06	-1.16046e-05	-2.92884e-05	-5.10710e-05	-7.76849e-05	-1.13654e-04	-1.65318e-04	-2.25647e-04	-2.52398e-04	-1.85075e-04	-4.93118e-05
U  1	2.000021e-01	 1.18217e-03	 6.87199e-04	 1.94684e-04	 4.63049e-05	 6.70965e-05	 1.08850e-04	 1.30038e-04	 1.34914e-04	 1.31606e-04	 1.23483e-04	 1.11914e-04	 9.83270e-05	 8.44595e-05	 7.19022e-05	 6.19746e-05	 5.56216e-05	 5.34174e-05	 5.56117e-05	 6.19829e-05	 7.19022e-05	 8.44617e-05	 9.83275e-05	 1.11915e-04	 1.23488e-04	 1.31609e-04	 1.34918e-04	 1.30044e-04	 1.08856e-04	 6.71034e-05	 4.63004e-05	 1.94692e-04	 6.87207e-04
U  2	2.000021e-01	 4.77362e-05	 4.04609e-05	 2.17896e-05	-6.68256e-07	-1.95674e-05	-3.00471e-05	-3.05308e-05	-2.25259e-05	-9.73209e-06	 3.34041e-06	 1.27678e-05	 1.62562e-05	 1.36235e-05	 6.60906e-06	-1.82350e-06	-8.49292e-06	-1.10015e-05	-8.46258e-06	-1.77699e-06	 6.65032e-06	 1.36396e-05	 1.62360e-05	 1.27122e-05	 3.25986e-06	-9.81988e-06	-2.25982e-05	-3.05691e-05	-3.00448e-05	-1.95317e-05	-6.14770e-07	 2.18417e-05	 4.04935e-05
UR 0	2.000021e-01	-1.36144e-03	-1.07336e-03	-5.67386e-04	-1.23234e-04	 1.58726e-04	 2.81318e-04	 2.94971e-04	 2.66326e-04	 2.46886e-04	 2.51498e-04	 2.59405e-04	 2.34399e-04	 1.51113e-04	 1.34315e-05	-1.43461e-04	-2.68046e-04	-3.15548e-04	-2.67286e-04	-1.42301e-04	 1.45847e-05	 1.51965e-04	 2.34860e-04	 2.59604e-04	 2.51534e-04	 2.46812e-04	 2.66124e-04	 2.94516e-04	 2.80549e-04	 1.57685e-04	-1.24362e-04	-5.68497e-04	-1.07428e-03
UR 1	2.000021e-01	 3.13453e-07	 4.97074e-05	 1.93450e-04	 3.89646e-04	 5.49232e-04	 6.01093e-04	 5.15198e-04	 3.11828e-04	 5.61055e-05	-1.71302e-04	-3.10142e-04	-3.40519e-04	-2.84304e-04	-1.88114e-04	-9.75740e-05	-3.64272e-05	 2.95568e-07	 3.70399e-05	 9.81684e-05	 1.88537e-04	 2.84322e-04	 3.39981e-04	 3.09134e-04	 1.69879e-04	-5.77717e-05	-3.13227e-04	-5.15965e-04	-6.01205e-04	-5.48876e-04	-3.89067e-04	-1.92790e-04	-4.90166e-05
UR 2	2.000021e-01	 3.78273e-08	-1.18148e-02	-6.10554e-03	-6.51916e-04	 1.25778e-03	 1.23327e-03	 8.11109e-04	 5.41171e-04	 4.34580e-04	 3.89885e-04	 3.48013e-04	 2.96228e-04	 2.37601e-04	 1.77526e-04	 1.18180e-04	 5.88327e-05	-4.23848e-08	-5.89099e-05	-1.18180e-04	-1.77435e-04	-2.37620e-04	-2.96162e-04	-3.47894e-04	-3.89869e-04	-4.34571e-04	-5.41355e-04	-8.11208e-04	-1.23320e-03	-1.25769e-03	 6.51974e-04	 6.10544e-03	 1.18147e-02
U  0	3.000032e-01	 0.00000e+00	 7.25107e-05	 2.74851e-04	 3.75915e-04	 3.36028e-04	 2.45908e-04	 1.68982e-04	 1.15649e-04	 7.62890e-05	 4.40219e-05	 1.78057e-05	-1.26803e-06	-1.25529e-05	-1.65613e-05	-1.45765e-05	-8.38006e-06	-2.17195e-09	 8.37860e-06	 1.45696e-05	 1.65592e-05	 1.25510e-05	 1.27061e-06	-1.78032e-05	-4.40316e-05	-7.62864e-05	-1.15640e-04	-1.68974e-04	-2.45906e-04	-3.36020e-04	-3.75917e-04	-2.74845e-04	-7.25093e-05
U  1	3.000032e-01	 1.77212e-03	 1.02987e-03	 2.89799e-04	 6.70124e-05	 9.82456e-05	 1.60820e-04	 1.92545e-04	 1.99902e-04	 1.95109e-04	 1.83189e-04	 1.66159e-04	 1.46128e-04	 1.25667e-04	 1.07134e-04	 9.24757e-05	 8.30884e-05	 7.98401e-05	 8.30796e-05	 9.24846e-05	 1.07135e-04	 1.25668e-04	 1.46128e-04	 1.66159e-04	 1.83193e-04	 1.95109e-04	 1.99905e-04	 1.92549e-04	 1.60824e-04	 9.82520e-05	 6.70065e-05	 2.89805e-04	 1.02988e-03
U  2	3.000032e-01	 1.18636e-04	 1.02014e-04	 5.78796e-05	 3.20137e-06	-4.43262e-05	-7.21021e-05	-7.51296e-05	-5.62667e-05	-2.43452e-05	 9.14717e-06	 3.37440e-05	 4.29826e-05	 3.59657e-05	 1.70788e-05	-5.78065e-06	-2.39497e-05	-3.08213e-05	-2.39313e-05	-5.76138e-06	 1.70728e-05	 3.59131e-05	 4.28789e-05	 3.36040e-05	 8.99933e-06	-2.44683e-05	-5.63357e-05	-7.51324e-05	-7.20464e-05	-4.42394e-05	 3.29195e-06	 5.79533e-05	 1.02058e-04
UR 0	3.000032e-01	-2.96503e-03	-2.38328e-03	-1.32579e-03	-3.37696e-04	 3.42424e-04	 6.72595e-04	 7.27882e-04	 6.68358e-04	 6.25242e-04	 6.43352e-04	 6.72915e-04	 6.16788e-04	 4.01732e-04	 3.29932e-05	-3.94809e-04	-7.38518e-04	-8.70690e-04	-7.37549e-04	-3.93344e-04	 3.42813e-05	 4.02423e-04	 6.16827e-04	 6.72523e-04	 6.42746e-04	 6.24501e-04	 6.67405e-04	 7.26548e-04	 6.70973e-04	 3.40952e-04	-3.38648e-04	-1.32647e-03	-2.38434e-03
UR 1	3.000032e-01	 4.18597e-07	 1.43870e-04	 4.81265e-04	 9.41443e-04	 1.34659e-03	 1.51776e-03	 1.34155e-03	 8.51286e-04	 1.99453e-04	-4.05405e-04	-7.92878e-04	-8.94793e-04	-7.58676e-04	-5.06183e-04	-2.63240e-04	-9.81687e-05	 1.91121e-07	 9.85770e-05	 2.63610e-04	 5.06226e-04	 7.58029e-04	 8.93338e-04	 7.90835e-04	 4.03163e-04	-2.01485e-04	-8.52373e-04	-1.34148e-03	-1.51685e-03	-1.34556e-03	-9.40613e-04	-4.80537e-04	-1.42964e-04
UR 2	3.000032e-01	 3.39875e-08	-1.77441e-02	-9.16793e-03	-9.79467e-04	 1.88279e-03	 1.84174e-03	 1.20631e-03	 8.01496e-04	 6.42856e-04	 5.77270e-04	 5.15749e-04	 4.39199e-04	 3.52317e-04	 2.63154e-04	 1.75177e-04	 8.72403e-05	-7.75504e-08	-8.73043e-05	-1.75137e-04	-2.63077e-04	-3.52297e-04	-4.39162e-04	-5.15636e-04	-5.77158e-04	-6.42882e-04	-8.01695e-04	-1.20633e-03	-1.84173e-03	-1.88273e-03	 9.79551e-04	 9.16783e-03	 1.77439e-02
U  0	4.000007e-01	 0.00000e+00	 9.44445e-05	 3.60998e-04	 4.94120e-04	 4.40092e-04	 3.20200e-04	 2.18988e-04	 1.49700e-04	 9.88985e-05	 5.70121e-05	 2.27155e-05	-2.28224e-06	-1.69159e-05	-2.18303e-05	-1.89441e-05	-1.07885e-05	-1.34076e-09	 1.07886e-05	 1.89393e-05	 2.18311e-05	 1.69164e-05	 2.28879e-06	-2.27094e-05	-5.70176e-05	-9.88926e-05	-1.49691e-04	-2.18982e-04	-3.20194e-04	-4.40081e-04	-4.94123e-04	-3.60991e-04	-9.44439e-05
U  1	4.000007e-01	 2.36318e-03	 1.37333e-03	 3.85311e-04	 8.68202e-05	 1.27360e-04	 2.10218e-04	 2.52214e-04	 2.61630e-04	 2.54697e-04	 2.38434e-04	 2.15849e-04	 1.89773e-04	 1.63309e-04	 1.39267e-04	 1.20046e-04	 1.07585e-04	 1.03249e-04	 1.07577e-04	 1.20055e-04	 1.39267e-04	 1.63311e-04	 1.89772e-04	 2.15850e-04	 2.38437e-04	 2.54699e-04	 2.61634e-04	 2.52220e-04	 2.10225e-04	 1.27369e-04	 8.68171e-05	 3.85319e-04	 1.37334e-03
U  2	4.000007e-01	 1.10232e-03	 9.50419e-04	 5.56044e-04	 6.29676e-05	-3.74125e-04	-6.37435e-04	-6.74626e-04	-5.05565e-04	-2.09219e-04	 1.06398e-04	 3.39448e-04	 4.24614e-04	 3.50446e-04	 1.58552e-04	-7.29766e-05	-2.57051e-04	-3.26726e-04	-2.56944e-04	-7.28010e-05	 1.58730e-04	 3.50557e-04	 4.24613e-04	 3.39317e-04	 1.06164e-04	-2.09488e-04	-5.05782e-04	-6.74731e-04	-6.37407e-04	-3.73992e-04	 6.31468e-05	 5.56215e-04	 9.50528e-04
UR 0	4.000007e-01	-2.25039e-02	-1.83954e-02	-1.06390e-02	-2.76133e-03	 3.11726e-03	 6.13503e-03	 6.74153e-03	 6.23643e-03	 5.85416e-03	 6.06415e-03	 6.40673e-03	 5.92661e-03	 3.84739e-03	 1.80651e-04	-4.14162e-03	-7.63899e-03	-8.98227e-03	-7.63670e-03	-4.13778e-03	 1.84853e-04	 3.85091e-03	 5.92927e-03	 6.40823e-03	 6.06459e-03	 5.85399e-03	 6.23561e-03	 6.73967e-03	 6.13210e-03	 3.11349e-03	-2.76454e-03	-1.06416e-02	-1.83981e-02
UR 1	4.000007e-01	 1.08866e-06	 1.92748e-03	 4.82747e-03	 8.77777e-03	 1.24779e-02	 1.42105e-02	 1.28110e-02	 8.35706e-03	 2.19338e-03	-3.71152e-03	-7.61798e-03	-8.75839e-03	-7.50030e-03	-5.02662e-03	-2.60709e-03	-9.63957e-04	 1.02665e-06	 9.66135e-04	 2.60940e-03	 5.02872e-03	 7.50139e-03	 8.75822e-03	 7.61591e-03	 3.70680e-03	-2.19920e-03	-8.36102e-03	-1.28127e-02	-1.42102e-02	-1.24760e-02	-8.77601e-03	-4.82583e-03	-1.92529e-03
UR 2	4.000007e-01	 7.98628e-08	-2.36104e-02	-1.22003e-02	-1.32483e-03	 2.46745e-03	 2.41652e-03	 1.58616e-03	 1.05493e-03	 8.37646e-04	 7.42301e-04	 6.62256e-04	 5.71183e-04	 4.64170e-04	 3.45348e-04	 2.24693e-04	 1.08629e-04	-6.99105e-08	-1.08715e-04	-2.24645e-04	-3.45289e-04	-4.64144e-04	-5.71134e-04	-6.62127e-04	-7.42212e-04	-8.37730e-04	-1.05513e-03	-1.58615e-03	-2.41646e-03	-2.46736e-03	 1.32481e-03	 1.22002e-02	 2.36103e-02
U  0	5.000018e-01	 0.00000e+00	 1.10559e-04	 4.04826e-04	 5.26090e-04	 4.30521e-04	 2.78325e-04	 1.70086e-04	 1.10327e-04	 7.16548e-05	 3.65152e-05	 3.47839e-06	-2.13571e-05	-3.25190e-05	-3.00455e-05	-1.98416e-05	-8.91119e-06	 1.10143e-09	 8.91787e-06	 1.98455e-05	 3.00522e-05	 3.25228e-05	 2.13656e-05	-3.46944e-06	-3.65186e-05	-7.16445e-05	-1.10316e-04	-1.70080e-04	-2.78324e-04	-4.30512e-04	-5.26098e-04	-4.04827e-04	-1.10562e-04
U  1	5.000018e-01	 2.95639e-03	 1.74673e-03	 5.16252e-04	 1.11565e-04	 1.30126e-04	 2.18770e-04	 2.66325e-04	 2.69911e-04	 2.46360e-04	 2.12192e-04	 1.80065e-04	 1.54681e-04	 1.33472e-04	 1.12718e-04	 9.25936e-05	 7.72615e-05	 7.14786e-05	 7.72541e-05	 9.26018e-05	 1.12723e-04	 1.33478e-04	 1.54683e-04	 1.80069e-04	 2.12203e-04	 2.46370e-04	 2.69919e-04	 2.66332e-04	 2.18777e-04	 1.30140e-04	 1.11573e-04	 5.16260e-04	 1.74674e-03
U  2	5.000018e-01	 6.08484e-03	 5.27636e-03	 3.19031e-03	 5.88230e-04	-1.72580e-03	-3.15224e-03	-3.43016e-03	-2.66195e-03	-1.24102e-03	 3.01066e-04	 1.46737e-03	 1.94004e-03	 1.65971e-03	 8.17946e-04	-2.22273e-04	-1.05610e-03	-1.37270e-03	-1.05589e-03	-2.21886e-04	 8.18326e-04	 1.65994e-03	 1.94006e-03	 1.46710e-03	 3.00618e-04	-1.24150e-03	-2.66235e-03	-3.43030e-03	-3.15218e-03	-1.72550e-03	 5.88603e-04	 3.19060e-03	 5.27647e-03
UR 0	5.000018e-01	-1.17762e-01	-9.58008e-02	-5.54130e-02	-1.50625e-02	 1.47780e-02	 2.99387e-02	 3.29124e-02	 3.03005e-02	 2.83551e-02	 2.93563e-02	 3.10906e-02	 2.89606e-02	 1.93475e-02	 2.27718e-03	-1.78588e-02	-3.41466e-02	-4.03970e-02	-3.41420e-02	-1.78512e-02	 2.28495e-03	 1.93538e-02	 2.89649e-02	 3.10919e-02	 2.93560e-02	 2.83537e-02	 3.02979e-02	 3.29081e-02	 2.99332e-02	 1.47719e-02	-1.50682e-02	-5.54189e-02	-9.58040e-02
UR 1	5.000018e-01	 1.77447e-06	 1.07924e-02	 2.58799e-02	 4.60156e-02	 6.46752e-02	 7.32958e-02	 6.61578e-02	 4.39407e-02	 1.34883e-02	-1.55036e-02	-3.46993e-02	-4.04864e-02	-3.48426e-02	-2.33792e-02	-1.21225e-02	-4.47887e-03	 2.23980e-06	 4.48367e-03	 1.21273e-02	 2.33829e-02	 3.48432e-02	 4.04840e-02	 3.46920e-02	 1.54922e-02	-1.34992e-02	-4.39460e-02	-6.61590e-02	-7.32943e-02	-6.46725e-02	-4.60120e-02	-2.58755e-02	-1.07885e-02
UR 2	5.000018e-01	 8.84901e-08	-2.76672e-02	-1.43248e-02	-2.11363e-03	 2.01753e-03	 2.20302e-03	 1.71131e-03	 1.28862e-03	 8.40894e-04	 4.71475e-04	 3.64236e-04	 4.70526e-04	 5.27434e-04	 3.76441e-04	 1.24562e-04	-1.84079e-05	-5.60878e-08	 1.83763e-05	-1.24684e-04	-3.76418e-04	-5.27401e-04	-4.70340e-04	-3.64038e-04	-4.71578e-04	-8.41221e-04	-1.28887e-03	-1.71120e-03	-2.20289e-03	-2.01751e-03	 2.11346e-03	 1.43243e-02	 2.76673e-02
U  0	6.000028e-01	 0.00000e+00	 1.23373e-04	 4.33398e-04	 5.31703e-04	 3.90441e-04	 2.08249e-04	 9.84430e-05	 5.48331e-05	 3.54228e-05	 1.45071e-05	-1.06455e-05	-3.11613e-05	-3.82993e-05	-3.10826e-05	-1.72324e-05	-6.03586e-06	-1.29963e-08	 6.01473e-06	 1.72096e-05	 3.10651e-05	 3.82833e-05	 3.11585e-05	 1.06467e-05	-1.45136e-05	-3.54095e-05	-5.48198e-05	-9.84245e-05	-2.08232e-04	-3.90419e-04	-5.31708e-04	-4.33393e-04	-1.23374e-04
U  1	6.000028e-01	 3.54960e-03	 2.12789e-03	 6.53708e-04	 1.29989e-04	 1.12442e-04	 1.97586e-04	 2.47232e-04	 2.45865e-04	 2.09035e-04	 1.60803e-04	 1.22074e-04	 9.94764e-05	 8.60231e-05	 7.23827e-05	 5.60971e-05	 4.19805e-05	 3.63446e-05	 4.19648e-05	 5.60968e-05	 7.23740e-05	 8.60124e-05	 9.94560e-05	 1.22051e-04	 1.60787e-04	 2.09018e-04	 2.45851e-04	 2.47224e-04	 1.97580e-04	 1.12443e-04	 1.29984e-04	 6.53709e-04	 2.12790e-03
U  2	6.000028e-01	 9.47890e-03	 8.25966e-03	 5.13189e-03	 1.24946e-03	-2.20333e-03	-4.37095e-03	-4.89683e-03	-3.93812e-03	-2.04444e-03	 5.29032e-05	 1.68146e-03	 2.41340e-03	 2.16437e-03	 1.17671e-03	-8.68466e-05	-1.11129e-03	-1.50181e-03	-1.11111e-03	-8.65411e-05	 1.17704e-03	 2.16457e-03	 2.41362e-03	 1.68142e-03	 5.27938e-05	-2.04463e-03	-3.93802e-03	-4.89745e-03	-4.37131e-03	-2.20340e-03	 1.24949e-03	 5.13206e-03	 8.25967e-03
UR 0	6.000028e-01	-1.78726e-01	-1.44134e-01	-8.28715e-02	-2.34754e-02	 1.95565e-02	 4.08762e-02	 4.48318e-02	 4.10288e-02	 3.82063e-02	 3.94876e-02	 4.18859e-02	 3.93262e-02	 2.71182e-02	 5.34404e-03	-2.03255e-02	-4.10699e-02	-4.90235e-02	-4.10665e-02	-2.03200e-02	 5.34879e-03	 2.71217e-02	 3.93284e-02	 4.18878e-02	 3.94889e-02	 3.82072e-02	 4.10303e-02	 4.48331e-02	 4.08772e-02	 1.95569e-02	-2.34779e-02	-8.28754e-02	-1.44136e-01
UR 1	6.000028e-01	 4.64898e-07	 1.65370e-02	 3.87642e-02	 6.79132e-02	 9.43596e-02	 1.06095e-01	 9.56569e-02	 6.45477e-02	 2.25626e-02	-1.69957e-02	-4.31222e-02	-5.12962e-02	-4.43731e-02	-2.98083e-02	-1.54615e-02	-5.71385e-03	 1.68815e-06	 5.71771e-03	 1.54652e-02	 2.98111e-02	 4.43735e-02	 5.12959e-02	 4.31214e-02	 1.69937e-02	-2.25648e-02	-6.45485e-02	-9.56600e-02	-1.06100e-01	-9.43638e-02	-6.79142e-02	-3.87623e-02	-1.65359e-02
UR 2	6.000028e-01	 2.52291e-07	-3.11722e-02	-1.62372e-02	-3.08444e-03	 1.23178e-03	 1.68629e-03	 1.61772e-03	 1.37970e-03	 7.64933e-04	 1.52501e-04	 1.19632e-07	 2.54602e-04	 4.65379e-04	 3.39951e-04	 3.52038e-05	-1.08463e-04	 2.66728e-08	 1.08527e-04	-3.52959e-05	-3.39859e-04	-4.65220e-04	-2.54320e-04	 1.42045e-07	-1.52306e-04	-7.65244e-04	-1.37980e-03	-1.61770e-03	-1.68602e-03	-1.23147e-03	 3.08439e-03	 1.62371e-02	 3.11719e-02
U  0	7.000003e-01	 0.00000e+00	 1.33365e-04	 4.50388e-04	 5.18949e-04	 3.30897e-04	 1.21210e-04	 1.35158e-05	-1.00948e-05	-6.04851e-06	-7.93086e-06	-2.04640e-05	-3.34700e-05	-3.62092e-05	-2.64535e-05	-1.19992e-05	-2.54282e-06	-2.50052e-08	 2.49908e-06	 1.19571e-05	 2.64194e-05	 3.61804e-05	 3.34570e-05	 2.04624e-05	 7.92439e-06	 6.06589e-06	 1.01126e-05	-1.34809e-05	-1.21179e-04	-3.30884e-04	-5.18971e-04	-4.50403e-04	-1.33369e-04
U  1	7.000003e-01	 4.14279e-03	 2.51558e-03	 7.96982e-04	 1.44431e-04	 7.92115e-05	 1.52879e-04	 2.01368e-04	 1.96362e-04	 1.50669e-04	 9.32667e-05	 5.11943e-05	 3.28569e-05	 2.82838e-05	 2.39130e-05	 1.46083e-05	 4.49241e-06	 1.29658e-07	 4.47358e-06	 1.45964e-05	 2.38955e-05	 2.82567e-05	 3.28170e-05	 5.11521e-05	 9.32353e-05	 1.50643e-04	 1.96339e-04	 2.01354e-04	 1.52868e-04	 7.92133e-05	 1.44433e-04	 7.97003e-04	 2.51560e-03
