    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000026e-01	 5.78193e-06	 5.09224e-06	 3.33619e-06	 1.19700e-06	-7.97384e-07	-2.23704e-06	-2.91009e-06	-2.82924e-06	-2.19288e-06	-1.30364e-06	-4.69704e-07	 8.02106e-08	 2.52710e-07	 9.75202e-08	-2.30468e-07	-5.35689e-07	-6.60044e-07	-5.44412e-07	-2.47266e-07	 7.39022e-08	 2.24524e-07	 5.15805e-08	-4.94192e-07	-1.31987e-06	-2.19861e-06	-2.82387e-06	-2.89593e-06	-2.21751e-06	-7.76352e-07	 1.21621e-06	 3.35062e-06	 5.09990e-06
UR 0	1.000026e-01	-1.42156e-04	-1.29706e-04	-1.04122e-04	-7.75389e-05	-5.28475e-05	-3.04501e-05	-1.08483e-05	 4.21892e-06	 1.38235e-05	 1.80650e-05	 1.80513e-05	 1.56119e-05	 1.26247e-05	 1.03750e-05	 9.25617e-06	 8.95922e-06	 8.94217e-06	 8.95557e-06	 9.24675e-06	 1.03588e-05	 1.25904e-05	 1.55449e-05	 1.79405e-05	 1.79133e-05	 1.36321e-05	 4.01034e-06	-1.10537e-05	-3.06372e-05	-5.30356e-05	-7.77023e-05	-1.04239e-04	-1.29764e-04
UR 1	1.000026e-01	 6.61550e-08	-2.08058e-06	-5.41504e-06	-8.05024e-06	-1.04113e-05	-1.27366e-05	-1.38342e-05	-1.36929e-05	-1.27951e-05	-1.18864e-05	-1.16826e-05	-1.22292e-05	-1.28566e-05	-1.24869e-05	-1.02299e-05	-5.81851e-06	-7.50894e-08	 5.67080e-06	 1.00870e-05	 1.23547e-05	 1.27571e-05	 1.21846e-05	 1.17007e-05	 1.19656e-05	 1.29182e-05	 1.38491e-05	 1.40053e-05	 1.29183e-05	 1.06024e-05	 8.22928e-06	 5.57287e-06	 2.21921e-06
UR 2	1.000026e-01	 1.14183e-07	-9.50060e-03	-5.09171e-03	-6.62253e-04	 9.95035e-04	 1.03925e-03	 7.02117e-04	 4.66310e-04	 3.66688e-04	 3.25508e-04	 2.90530e-04	 2.48066e-04	 1.99509e-04	 1.49060e-04	 9.91466e-05	 4.92376e-05	-1.64546e-08	-4.92231e-05	-9.90645e-05	-1.49014e-04	-1.99544e-04	-2.48152e-04	-2.90488e-04	-3.25445e-04	-3.66647e-04	-4.66284e-04	-7.02073e-04	-1.03924e-03	-9.95085e-04	 6.62206e-04	 5.09160e-03	 9.50069e-03
U  0	2.000015e-01	 0.00000e+00	 8.23414e-05	 3.19799e-04	 4.47274e-04	 4.08249e-04	 3.03520e-04	 2.10454e-04	 1.45249e-04	 9.77735e-05	 5.92987e-05	 2.78731e-05	 4.58937e-06	-9.75764e-06	-1.56523e-05	-1.45728e-05	-8.55656e-06	-3.32720e-09	 8.55064e-06	 1.45658e-05	 1.56462e-05	 9.74736e-06	-4.59249e-06	-2.78559e-05	-5.93052e-05	-9.77765e-05	-1.45250e-04	-2.10451e-04	-3.03518e-04	-4.08250e-04	-4.47275e-04	-3.19801e-04	-8.23402e-05
U  1	2.000015e-01	 2.05907e-03	 1.22061e-03	 3.57574e-04	 8.24013e-05	 1.11474e-04	 1.85595e-04	 2.25729e-04	 2.36519e-04	 2.32331e-04	 2.19593e-04	 2.00742e-04	 1.78212e-04	 1.54944e-04	 1.33773e-04	 1.16969e-04	 1.06227e-04	 1.02514e-04	 1.06229e-04	 1.16971e-04	 1.33775e-04	 1.54950e-04	 1.78209e-04	 2.00731e-04	 2.19591e-04	 2.32329e-04	 2.36518e-04	 2.25729e-04	 1.85596e-04	 1.11475e-04	 8.23993e-05	 3.57568e-04	 1.22062e-03
U  2	2.000015e-01	 1.52848e-05	 1.35934e-05	 9.27060e-06	 4.03019e-06	-9.96234e-07	-4.81517e-06	-6.86675e-06	-7.11182e-06	-5.94314e-06	-4.00840e-06	-1.99636e-06	-4.47175e-07	 3.73116e-07	 4.96896e-07	 1.84173e-07	-2.06923e-07	-3.77877e-07	-2.15591e-07	 1.68711e-07	 4.77219e-07	 3.52041e-07	-4.65780e-07	-2.00929e-06	-4.01360e-06	-5.94032e-06	-7.10218e-06	-6.85373e-06	-4.80220e-06	-9.85356e-07	 4.03809e-06	 9.27536e-06	 1.35954e-05
UR 0	2.000015e-01	-3.17674e-04	-2.91139e-04	-2.36702e-04	-1.79314e-04	-1.24377e-04	-7.37398e-05	-2.92287e-05	 5.46728e-06	 2.82543e-05	 3.92637e-05	 4.08559e-05	 3.69169e-05	 3.14428e-05	 2.71937e-05	 2.50851e-05	 2.45606e-05	 2.45486e-05	 2.45494e-05	 2.50602e-05	 2.71588e-05	 3.13928e-05	 3.68454e-05	 4.07609e-05	 3.91493e-05	 2.81207e-05	 5.33957e-06	-2.93357e-05	-7.38208e-05	-1.24483e-04	-1.79419e-04	-2.36785e-04	-2.91175e-04
UR 1	2.000015e-01	 1.59202e-08	 2.15871e-06	-5.40241e-06	-1.14005e-05	-1.51143e-05	-1.91233e-05	-2.09411e-05	-2.03398e-05	-1.83562e-05	-1.66334e-05	-1.66299e-05	-1.84644e-05	-2.07404e-05	-2.11924e-05	-1.79327e-05	-1.03498e-05	-7.66617e-08	 1.02099e-05	 1.78205e-05	 2.11090e-05	 2.07017e-05	 1.84853e-05	 1.67094e-05	 1.67652e-05	 1.85236e-05	 2.05285e-05	 2.11266e-05	 1.92924e-05	 1.52801e-05	 1.15370e-05	 5.49238e-06	-2.11253e-06
UR 2	2.000015e-01	 1.89662e-07	-1.90393e-02	-1.02008e-02	-1.32616e-03	 1.98506e-03	 2.06542e-03	 1.38626e-03	 9.14457e-04	 7.17487e-04	 6.37716e-04	 5.70048e-04	 4.87187e-04	 3.91895e-04	 2.92802e-04	 1.94642e-04	 9.66542e-05	-4.61643e-08	-9.66540e-05	-1.94609e-04	-2.92730e-04	-3.91828e-04	-4.87207e-04	-5.70057e-04	-6.37641e-04	-7.17437e-04	-9.14414e-04	-1.38623e-03	-2.06538e-03	-1.98509e-03	 1.32607e-03	 1.02007e-02	 1.90393e-02
U  0	3.000004e-01	 0.00000e+00	 1.19231e-04	 4.71251e-04	 6.62361e-04	 6.04291e-04	 4.48091e-04	 3.09951e-04	 2.13832e-04	 1.44185e-04	 8.77280e-05	 4.15103e-05	 7.21209e-06	-1.39739e-05	-2.27300e-05	-2.12340e-05	-1.24845e-05	-5.23710e-09	 1.24749e-05	 2.12228e-05	 2.27197e-05	 1.39589e-05	-7.21989e-06	-4.14957e-05	-8.77371e-05	-1.44193e-04	-2.13835e-04	-3.09948e-04	-4.48087e-04	-6.04289e-04	-6.62364e-04	-4.71256e-04	-1.19230e-04
U  1	3.000004e-01	 3.08644e-03	 1.82895e-03	 5.31179e-04	 1.17816e-04	 1.61391e-04	 2.72185e-04	 3.31954e-04	 3.47981e-04	 3.41893e-04	 3.23262e-04	 2.95633e-04	 2.62574e-04	 2.28410e-04	 1.97320e-04	 1.72645e-04	 1.56868e-04	 1.51421e-04	 1.56869e-04	 1.72648e-04	 1.97322e-04	 2.28415e-04	 2.62571e-04	 2.95620e-04	 3.23258e-04	 3.41889e-04	 3.47977e-04	 3.31951e-04	 2.72186e-04	 1.61390e-04	 1.17813e-04	 5.31170e-04	 1.82895e-03
U  2	3.000004e-01	 3.15316e-05	 2.83264e-05	 2.00174e-05	 9.85127e-06	-1.41173e-07	-8.04445e-06	-1.27173e-05	-1.39698e-05	-1.24000e-05	-9.09545e-06	-5.26574e-06	-1.91667e-06	 3.73553e-07	 1.50943e-06	 1.77977e-06	 1.65809e-06	 1.55837e-06	 1.64221e-06	 1.75181e-06	 1.47545e-06	 3.40460e-07	-1.94150e-06	-5.27692e-06	-9.09117e-06	-1.23821e-05	-1.39416e-05	-1.26842e-05	-8.01065e-06	-1.09588e-07	 9.87847e-06	 2.00372e-05	 2.83365e-05
UR 0	3.000004e-01	-5.39573e-04	-4.97049e-04	-4.09676e-04	-3.15924e-04	-2.23045e-04	-1.35775e-04	-5.82473e-05	 3.16419e-06	 4.46385e-05	 6.62163e-05	 7.17136e-05	 6.74869e-05	 6.01064e-05	 5.41664e-05	 5.12742e-05	 5.06637e-05	 5.07096e-05	 5.06346e-05	 5.12090e-05	 5.40636e-05	 5.99655e-05	 6.73033e-05	 7.15019e-05	 6.60048e-05	 4.44296e-05	 2.96525e-06	-5.84441e-05	-1.35985e-04	-2.23315e-04	-3.16211e-04	-4.09922e-04	-4.97168e-04
UR 1	3.000004e-01	 8.50972e-08	 1.78516e-05	 9.54816e-06	 1.49958e-06	-2.11036e-06	-7.68035e-06	-1.06361e-05	-1.01586e-05	-7.79515e-06	-6.28830e-06	-7.99198e-06	-1.31192e-05	-1.94099e-05	-2.31790e-05	-2.13158e-05	-1.28352e-05	-1.40618e-07	 1.25780e-05	 2.11186e-05	 2.30551e-05	 1.93811e-05	 1.31922e-05	 8.15662e-06	 6.52697e-06	 8.09005e-06	 1.04956e-05	 1.09909e-05	 8.03221e-06	 2.45525e-06	-1.18816e-06	-9.28537e-06	-1.76573e-05
UR 2	3.000004e-01	 2.72203e-07	-2.86035e-02	-1.53220e-02	-1.99200e-03	 2.96801e-03	 3.07695e-03	 2.05162e-03	 1.34406e-03	 1.05205e-03	 9.36432e-04	 8.38547e-04	 7.17070e-04	 5.76825e-04	 4.30936e-04	 2.86359e-04	 1.42177e-04	-3.13457e-08	-1.42194e-04	-2.86369e-04	-4.30839e-04	-5.76737e-04	-7.17103e-04	-8.38469e-04	-9.36379e-04	-1.05199e-03	-1.34398e-03	-2.05159e-03	-3.07691e-03	-2.96810e-03	 1.99191e-03	 1.53218e-02	 2.86037e-02
U  0	4.000030e-01	 0.00000e+00	 1.53152e-04	 6.16787e-04	 8.71394e-04	 7.94568e-04	 5.87495e-04	 4.05254e-04	 2.79335e-04	 1.88552e-04	 1.14961e-04	 5.45949e-05	 9.73110e-06	-1.80185e-05	-2.95222e-05	-2.76227e-05	-1.62499e-05	-3.42462e-09	 1.62444e-05	 2.76157e-05	 2.95125e-05	 1.80031e-05	-9.73766e-06	-5.45753e-05	-1.14964e-04	-1.88555e-04	-2.79329e-04	-4.05244e-04	-5.87490e-04	-7.94571e-04	-8.71391e-04	-6.16794e-04	-1.53149e-04
U  1	4.000030e-01	 4.11352e-03	 2.43623e-03	 7.01748e-04	 1.49760e-04	 2.07707e-04	 3.54825e-04	 4.33858e-04	 4.54942e-04	 4.47012e-04	 4.22731e-04	 3.86686e-04	 3.43522e-04	 2.98898e-04	 2.58288e-04	 2.26068e-04	 2.05462e-04	 1.98354e-04	 2.05462e-04	 2.26071e-04	 2.58296e-04	 2.98912e-04	 3.43525e-04	 3.86678e-04	 4.22731e-04	 4.47012e-04	 4.54942e-04	 4.33859e-04	 3.54826e-04	 2.07708e-04	 1.49757e-04	 7.01738e-04	 2.43621e-03
U  2	4.000030e-01	 6.80292e-05	 6.19057e-05	 4.55210e-05	 2.48684e-05	 4.06724e-06	-1.30331e-05	-2.40500e-05	-2.83671e-05	-2.68257e-05	-2.12286e-05	-1.37132e-05	-6.19659e-06	 2.30821e-08	 4.39081e-06	 6.98470e-06	 8.24063e-06	 8.60238e-06	 8.25198e-06	 7.00675e-06	 4.42181e-06	 6.06858e-08	-6.15458e-06	-1.36703e-05	-2.11889e-05	-2.67938e-05	-2.83466e-05	-2.40438e-05	-1.30391e-05	 4.05386e-06	 2.48537e-05	 4.55082e-05	 6.18984e-05
UR 0	4.000030e-01	-8.70682e-04	-8.09383e-04	-6.80818e-04	-5.38471e-04	-3.90150e-04	-2.45785e-04	-1.14783e-04	-8.44544e-06	 6.60970e-05	 1.08304e-04	 1.23960e-04	 1.22960e-04	 1.15603e-04	 1.09157e-04	 1.06360e-04	 1.06285e-04	 1.06654e-04	 1.06326e-04	 1.06433e-04	 1.09260e-04	 1.15725e-04	 1.23102e-04	 1.24118e-04	 1.08473e-04	 6.62633e-05	-8.29042e-06	-1.14667e-04	-2.45751e-04	-3.90249e-04	-5.38659e-04	-6.80974e-04	-8.09451e-04
UR 1	4.000030e-01	-6.96983e-08	 6.62035e-05	 7.79445e-05	 7.72665e-05	 7.73530e-05	 6.94989e-05	 6.25978e-05	 5.96048e-05	 5.85671e-05	 5.52587e-05	 4.60410e-05	 3.05918e-05	 1.24298e-05	-2.75297e-06	-1.01002e-05	-8.04531e-06	 9.71584e-08	 8.24609e-06	 1.03145e-05	 2.97975e-06	-1.21727e-05	-3.02958e-05	-4.57083e-05	-5.48919e-05	-5.81932e-05	-5.92297e-05	-6.22643e-05	-6.92324e-05	-7.71589e-05	-7.71534e-05	-7.79394e-05	-6.63059e-05
UR 2	4.000030e-01	 1.56339e-07	-3.81924e-02	-2.04555e-02	-2.66046e-03	 3.94340e-03	 4.07352e-03	 2.69815e-03	 1.75509e-03	 1.37055e-03	 1.22172e-03	 1.09584e-03	 9.37799e-04	 7.54317e-04	 5.63436e-04	 3.74344e-04	 1.85866e-04	-1.63605e-08	-1.85879e-04	-3.74382e-04	-5.63462e-04	-7.54244e-04	-9.37745e-04	-1.09576e-03	-1.22168e-03	-1.37049e-03	-1.75503e-03	-2.69815e-03	-4.07354e-03	-3.94346e-03	 2.66041e-03	 2.04555e-02	 3.81927e-02
U  0	5.000018e-01	 0.00000e+00	 1.84062e-04	 7.56315e-04	 1.07425e-03	 9.78989e-04	 7.21690e-04	 4.96323e-04	 3.41721e-04	 2.30843e-04	 1.40974e-04	 6.71148e-05	 1.21441e-05	-2.18906e-05	-3.60247e-05	-3.37393e-05	-1.98546e-05	-8.22523e-10	 1.98540e-05	 3.37372e-05	 3.60197e-05	 2.18778e-05	-1.21490e-05	-6.70942e-05	-1.40978e-04	-2.30845e-04	-3.41712e-04	-4.96313e-04	-7.21686e-04	-9.78991e-04	-1.07426e-03	-7.56308e-04	-1.84060e-04
U  1	5.000018e-01	 5.14559e-03	 3.04242e-03	 8.69363e-04	 1.78285e-04	 2.50440e-04	 4.33476e-04	 5.31395e-04	 5.57360e-04	 5.47647e-04	 5.17963e-04	 4.73868e-04	 4.21027e-04	 3.66384e-04	 3.16659e-04	 2.77214e-04	 2.51989e-04	 2.43289e-04	 2.51983e-04	 2.77212e-04	 3.16665e-04	 3.66398e-04	 4.21032e-04	 4.73862e-04	 5.17964e-04	 5.47648e-04	 5.57361e-04	 5.31398e-04	 4.33477e-04	 2.50438e-04	 1.78286e-04	 8.69355e-04	 3.04240e-03
U  2	5.000018e-01	 1.87169e-04	 1.72586e-04	 1.31571e-04	 7.72455e-05	 2.12723e-05	-2.62240e-05	-5.88934e-05	-7.46238e-05	-7.47022e-05	-6.27981e-05	-4.36577e-05	-2.19628e-05	-1.43569e-06	 1.55140e-05	 2.77363e-05	 3.49794e-05	 3.73616e-05	 3.49811e-05	 2.77418e-05	 1.55264e-05	-1.41363e-06	-2.19295e-05	-4.36157e-05	-6.27543e-05	-7.46652e-05	-7.46015e-05	-5.88931e-05	-2.62451e-05	 2.12389e-05	 7.72100e-05	 1.31541e-04	 1.72567e-04
UR 0	5.000018e-01	-1.62501e-03	-1.53529e-03	-1.33662e-03	-1.09692e-03	-8.25169e-04	-5.43564e-04	-2.77286e-04	-5.33896e-05	 1.11831e-04	 2.15199e-04	 2.66355e-04	 2.82950e-04	 2.83640e-04	 2.81712e-04	 2.82559e-04	 2.85499e-04	 2.87084e-04	 2.85520e-04	 2.82571e-04	 2.81716e-04	 2.83643e-04	 2.82972e-04	 2.66421e-04	 2.15333e-04	 1.12026e-04	-5.31531e-05	-2.77059e-04	-5.43424e-04	-8.25195e-04	-1.09710e-03	-1.33675e-03	-1.53532e-03
UR 1	5.000018e-01	-1.53719e-07	 2.41826e-04	 3.73976e-04	 4.31022e-04	 4.49969e-04	 4.34182e-04	 4.09504e-04	 3.86891e-04	 3.64907e-04	 3.35952e-04	 2.93615e-04	 2.37354e-04	 1.73488e-04	 1.12121e-04	 6.20501e-05	 2.62604e-05	 1.10333e-08	-2.62153e-05	-6.19472e-05	-1.11944e-04	-1.73220e-04	-2.37003e-04	-2.93203e-04	-3.35494e-04	-3.64427e-04	-3.86413e-04	-4.09070e-04	-4.33842e-04	-4.49772e-04	-4.30947e-04	-3.74075e-04	-2.42083e-04
UR 2	5.000018e-01	 2.04940e-07	-4.78030e-02	-2.56014e-02	-3.33179e-03	 4.90988e-03	 5.05432e-03	 3.32579e-03	 2.14759e-03	 1.67278e-03	 1.49354e-03	 1.34184e-03	 1.14920e-03	 9.24358e-04	 6.90291e-04	 4.58550e-04	 2.27658e-04	 3.61052e-08	-2.27623e-04	-4.58606e-04	-6.90331e-04	-9.24330e-04	-1.14918e-03	-1.34183e-03	-1.49341e-03	-1.67272e-03	-2.14757e-03	-3.32578e-03	-5.05437e-03	-4.91000e-03	 3.33176e-03	 2.56012e-02	 4.78037e-02
U  0	6.000007e-01	 0.00000e+00	 2.04322e-04	 8.32015e-04	 1.16048e-03	 1.01973e-03	 7.07421e-04	 4.47589e-04	 2.81573e-04	 1.74007e-04	 9.47949e-05	 3.44920e-05	-7.01823e-06	-3.00349e-05	-3.70168e-05	-3.16581e-05	-1.79374e-05	 2.36812e-09	 1.79429e-05	 3.16626e-05	 3.70186e-05	 3.00263e-05	 7.01545e-06	-3.44678e-05	-9.47924e-05	-1.74003e-04	-2.81561e-04	-4.47582e-04	-7.07420e-04	-1.01975e-03	-1.16048e-03	-8.32008e-04	-2.04320e-04
U  1	6.000007e-01	 6.17893e-03	 3.73273e-03	 1.16554e-03	 2.80310e-04	 2.79261e-04	 4.31547e-04	 5.15243e-04	 5.37512e-04	 5.29219e-04	 5.00531e-04	 4.54514e-04	 3.97458e-04	 3.38059e-04	 2.84351e-04	 2.42180e-04	 2.15435e-04	 2.06255e-04	 2.15431e-04	 2.42178e-04	 2.84357e-04	 3.38077e-04	 3.97470e-04	 4.54513e-04	 5.00537e-04	 5.29225e-04	 5.37516e-04	 5.15249e-04	 4.31550e-04	 2.79258e-04	 2.80314e-04	 1.16554e-03	 3.73271e-03
U  2	6.000007e-01	 1.09463e-02	 1.01049e-02	 7.84084e-03	 4.80959e-03	 1.70312e-03	-9.55886e-04	-2.85592e-03	-3.87988e-03	-4.06807e-03	-3.57478e-03	-2.61333e-03	-1.41142e-03	-1.73623e-04	 9.35942e-04	 1.80006e-03	 2.34488e-03	 2.53043e-03	 2.34486e-03	 1.80003e-03	 9.35909e-04	-1.73648e-04	-1.41142e-03	-2.61331e-03	-3.57475e-03	-4.06801e-03	-3.87981e-03	-2.85584e-03	-9.55839e-04	 1.70316e-03	 4.80963e-03	 7.84087e-03	 1.01049e-02
UR 0	6.000007e-01	-5.70283e-02	-5.54192e-02	-5.07074e-02	-4.33138e-02	-3.38942e-02	-2.33825e-02	-1.29995e-02	-3.93734e-03	 3.07266e-03	 7.87133e-03	 1.07797e-02	 1.23750e-02	 1.32408e-02	 1.37928e-02	 1.42163e-02	 1.45184e-02	 1.46312e-02	 1.45183e-02	 1.42161e-02	 1.37926e-02	 1.32406e-02	 1.23747e-02	 1.07794e-02	 7.87100e-03	 3.07236e-03	-3.93750e-03	-1.29996e-02	-2.33824e-02	-3.38947e-02	-4.33141e-02	-5.07077e-02	-5.54191e-02
UR 1	6.000007e-01	 1.64314e-07	 1.86880e-02	 3.04045e-02	 3.58663e-02	 3.70166e-02	 3.58871e-02	 3.39430e-02	 3.18004e-02	 2.94959e-02	 2.67992e-02	 2.35328e-02	 1.97026e-02	 1.55150e-02	 1.12753e-02	 7.24279e-03	 3.51380e-03	-1.47138e-07	-3.51409e-03	-7.24299e-03	-1.12754e-02	-1.55149e-02	-1.97024e-02	-2.35323e-02	-2.67986e-02	-2.94952e-02	-3.17998e-02	-3.39424e-02	-3.58866e-02	-3.70162e-02	-3.58660e-02	-3.04042e-02	-1.86878e-02
UR 2	6.000007e-01	 2.48349e-07	-5.49733e-02	-2.96991e-02	-4.34774e-03	 5.00911e-03	 5.19114e-03	 3.29142e-03	 2.04384e-03	 1.58895e-03	 1.44673e-03	 1.31181e-03	 1.11634e-03	 8.83723e-04	 6.47399e-04	 4.22717e-04	 2.07689e-04	 1.26614e-08	-2.07631e-04	-4.22799e-04	-6.47479e-04	-8.83801e-04	-1.11635e-03	-1.31168e-03	-1.44662e-03	-1.58894e-03	-2.04382e-03	-3.29148e-03	-5.19120e-03	-5.00933e-03	 4.34777e-03	 2.96988e-02	 5.49741e-02
U  0	7.000033e-01	 0.00000e+00	 2.13049e-04	 8.35790e-04	 1.11779e-03	 9.09299e-04	 5.45684e-04	 2.67257e-04	 1.10909e-04	 3.07573e-05	-1.23470e-05	-3.46849e-05	-4.21774e-05	-3.95086e-05	-3.13746e-05	-2.12206e-05	-1.06078e-05	-1.96458e-10	 1.06077e-05	 2.12188e-05	 3.13706e-05	 3.94966e-05	 4.21704e-05	 3.47025e-05	 1.23433e-05	-3.07564e-05	-1.10896e-04	-2.67243e-04	-5.45683e-04	-9.09300e-04	-1.11779e-03	-8.35779e-04	-2.13047e-04
U  1	7.000033e-01	 7.21232e-03	 4.52563e-03	 1.62050e-03	 4.77475e-04	 3.01099e-04	 3.44877e-04	 3.74791e-04	 3.81574e-04	 3.77108e-04	 3.57274e-04	 3.18827e-04	 2.67454e-04	 2.13123e-04	 1.64544e-04	 1.27085e-04	 1.03712e-04	 9.57739e-05	 1.03708e-04	 1.27082e-04	 1.64546e-04	 2.13135e-04	 2.67459e-04	 3.18821e-04	 3.57274e-04	 3.77109e-04	 3.81574e-04	 3.74792e-04	 3.44874e-04	 3.01088e-04	 4.77476e-04	 1.62049e-03	 4.52559e-03
