    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
U  2	1.000021e-01	 1.83702e-06	 1.62962e-06	 1.05585e-06	 3.28110e-07	-3.88182e-07	-9.89343e-07	-1.39940e-06	-1.59362e-06	-1.59278e-06	-1.44059e-06	-1.20239e-06	-9.42051e-07	-7.18896e-07	-5.78391e-07	-5.45657e-07	-6.26497e-07	-8.06771e-07	-1.05633e-06	-1.33384e-06	-1.59303e-06	-1.78846e-06	-1.88201e-06	-1.84649e-06	-1.66930e-06	-1.35399e-06	-9.19715e-07	-4.00032e-07	 1.61450e-07	 7.15220e-07	 1.21075e-06	 1.60267e-06	 1.85407e-06	 1.94133e-06	 1.85616e-06	 1.60647e-06	 1.21561e-06	 7.20230e-07	 1.65632e-07	-3.97437e-07	-9.19133e-07	-1.35544e-06	-1.67240e-06	-1.85035e-06	-1.88534e-06	-1.78984e-06	-1.59140e-06	-1.32865e-06	-1.04755e-06	-7.94851e-07	-6.12376e-07	-5.30805e-07	-5.64588e-07	-7.07975e-07	-9.35572e-07	-1.20123e-06	-1.44474e-06	-1.60155e-06	-1.60585e-06	-1.41388e-06	-1.00472e-06	-4.02871e-07	 3.15575e-07	 1.04672e-06	 1.62482e-06
UR 0	1.000021e-01	-2.91640e-04	-2.73384e-04	-2.32498e-04	-1.88863e-04	-1.50242e-04	-1.18172e-04	-9.19358e-05	-7.04307e-05	-5.31833e-05	-3.96120e-05	-2.91588e-05	-2.12477e-05	-1.53554e-05	-1.10194e-05	-7.84047e-06	-5.48704e-06	-3.69036e-06	-2.23583e-06	-9.53757e-07	 2.87317e-07	 1.58761e-06	 3.01955e-06	 4.62937e-06	 6.43518e-06	 8.42250e-06	 1.05399e-05	 1.27123e-05	 1.48361e-05	 1.67969e-05	 1.84782e-05	 1.97697e-05	 2.05853e-05	 2.08650e-05	 2.05939e-05	 1.97861e-05	 1.85005e-05	 1.68236e-05	 1.48649e-05	 1.27394e-05	 1.05615e-05	 8.43502e-06	 6.43515e-06	 4.61380e-06	 2.98639e-06	 1.54000e-06	 2.31703e-07	-1.01112e-06	-2.29026e-06	-3.73735e-06	-5.51989e-06	-7.85350e-06	-1.10086e-05	-1.53198e-05	-2.11897e-05	-2.90871e-05	-3.95356e-05	-5.31069e-05	-7.03571e-05	-9.18658e-05	-1.18112e-04	-1.50198e-04	-1.88834e-04	-2.32475e-04	-2.73373e-04
UR 1	1.000021e-01	-4.14306e-08	-1.87735e-05	-3.40801e-05	-4.45244e-05	-5.03573e-05	-5.37694e-05	-5.56694e-05	-5.61661e-05	-5.55602e-05	-5.40614e-05	-5.18489e-05	-4.90251e-05	-4.56706e-05	-4.18506e-05	-3.76410e-05	-3.31302e-05	-2.84301e-05	-2.36644e-05	-1.89768e-05	-1.45075e-05	-1.03939e-05	-6.75192e-06	-3.66437e-06	-1.17708e-06	 6.93325e-07	 1.97054e-06	 2.70203e-06	 2.95943e-06	 2.82479e-06	 2.38345e-06	 1.71742e-06	 9.04176e-07	 1.82768e-08	-8.70027e-07	-1.68945e-06	-2.36553e-06	-2.82009e-06	-2.96821e-06	-2.72210e-06	-1.99849e-06	-7.26925e-07	 1.14265e-06	 3.63570e-06	 6.73520e-06	 1.03927e-05	 1.45216e-05	 1.90055e-05	 2.37067e-05	 2.84853e-05	 3.31970e-05	 3.77174e-05	 4.19305e-05	 4.57498e-05	 4.90977e-05	 5.19086e-05	 5.41037e-05	 5.55812e-05	 5.61686e-05	 5.56554e-05	 5.37397e-05	 5.03120e-05	 4.44655e-05	 3.40071e-05	 1.86933e-05
UR 2	1.000021e-01	 6.66358e-09	-1.10349e-02	-7.64907e-03	-2.64114e-03	 8.32424e-05	 8.12050e-04	 6.73809e-04	 3.98324e-04	 2.31718e-04	 1.74873e-04	 1.69836e-04	 1.74814e-04	 1.75227e-04	 1.69446e-04	 1.60297e-04	 1.50717e-04	 1.41609e-04	 1.32741e-04	 1.23859e-04	 1.14800e-04	 1.05935e-04	 9.73529e-05	 8.83763e-05	 7.96745e-05	 7.07468e-05	 6.17534e-05	 5.30608e-05	 4.40603e-05	 3.55108e-05	 2.67910e-05	 1.77299e-05	 8.77205e-06	-1.02568e-08	-8.76649e-06	-1.77102e-05	-2.67867e-05	-3.55082e-05	-4.40519e-05	-5.30576e-05	-6.17363e-05	-7.06938e-05	-7.96337e-05	-8.83688e-05	-9.73662e-05	-1.05938e-04	-1.14788e-04	-1.23842e-04	-1.32698e-04	-1.41590e-04	-1.50751e-04	-1.60329e-04	-1.69446e-04	-1.75228e-04	-1.74818e-04	-1.69807e-04	-1.74841e-04	-2.31707e-04	-3.98322e-04	-6.73808e-04	-8.12036e-04	-8.32455e-05	 2.64114e-03	 7.64904e-03	 1.10348e-02
U  0	2.000012e-01	 0.00000e+00	 3.17042e-05	 1.84197e-04	 3.21299e-04	 3.61754e-04	 3.31491e-04	 2.82251e-04	 2.42521e-04	 2.16212e-04	 1.97147e-04	 1.79489e-04	 1.60808e-04	 1.41230e-04	 1.21511e-04	 1.02370e-04	 8.43096e-05	 6.74827e-05	 5.20858e-05	 3.81671e-05	 2.58899e-05	 1.52634e-05	 6.31911e-06	-8.47913e-07	-6.38071e-06	-1.02999e-05	-1.26820e-05	-1.36647e-05	-1.34253e-05	-1.20796e-05	-9.85571e-06	-6.96192e-06	-3.59201e-06	-3.64023e-09	 3.58459e-06	 6.95413e-06	 9.84773e-06	 1.20699e-05	 1.34175e-05	 1.36562e-05	 1.26736e-05	 1.02947e-05	 6.37991e-06	 8.49431e-07	-6.31931e-06	-1.52653e-05	-2.58924e-05	-3.81696e-05	-5.20850e-05	-6.74786e-05	-8.43066e-05	-1.02370e-04	-1.21513e-04	-1.41238e-04	-1.60813e-04	-1.79490e-04	-1.97146e-04	-2.16214e-04	-2.42521e-04	-2.82250e-04	-3.31487e-04	-3.61750e-04	-3.21299e-04	-1.84197e-04	-3.17046e-05
U  1	2.000012e-01	 2.58364e-03	 1.75823e-03	 6.29323e-04	 5.37672e-05	-7.09325e-05	-1.55846e-05	 5.94022e-05	 1.06877e-04	 1.30497e-04	 1.42891e-04	 1.51470e-04	 1.58439e-04	 1.63690e-04	 1.66893e-04	 1.67951e-04	 1.66967e-04	 1.64166e-04	 1.59781e-04	 1.54054e-04	 1.47242e-04	 1.39594e-04	 1.31355e-04	 1.22837e-04	 1.14225e-04	 1.05782e-04	 9.77636e-05	 9.03570e-05	 8.37131e-05	 7.80874e-05	 7.35524e-05	 7.02008e-05	 6.82424e-05	 6.74871e-05	 6.82442e-05	 7.02050e-05	 7.35573e-05	 7.80961e-05	 8.37173e-05	 9.03629e-05	 9.77692e-05	 1.05785e-04	 1.14223e-04	 1.22833e-04	 1.31353e-04	 1.39592e-04	 1.47240e-04	 1.54052e-04	 1.59779e-04	 1.64163e-04	 1.66964e-04	 1.67949e-04	 1.66890e-04	 1.63685e-04	 1.58437e-04	 1.51469e-04	 1.42890e-04	 1.30496e-04	 1.06876e-04	 5.94020e-05	-1.55835e-05	-7.09293e-05	 5.37640e-05	 6.29319e-04	 1.75822e-03
U  2	2.000012e-01	 4.92673e-06	 4.49901e-06	 3.23375e-06	 1.62199e-06	-1.46292e-09	-1.44251e-06	-2.51458e-06	-3.13590e-06	-3.32596e-06	-3.15981e-06	-2.76465e-06	-2.27185e-06	-1.80936e-06	-1.48074e-06	-1.34989e-06	-1.44105e-06	-1.73619e-06	-2.18194e-06	-2.69890e-06	-3.19426e-06	-3.57429e-06	-3.75829e-06	-3.68723e-06	-3.33164e-06	-2.69581e-06	-1.81650e-06	-7.60787e-07	 3.82662e-07	 1.51225e-06	 2.52370e-06	 3.32297e-06	 3.83370e-06	 4.00736e-06	 3.82725e-06	 3.31062e-06	 2.50641e-06	 1.49105e-06	 3.58371e-07	-7.87411e-07	-1.84465e-06	-2.72446e-06	-3.35948e-06	-3.71255e-06	-3.77952e-06	-3.58982e-06	-3.20295e-06	-2.69994e-06	-2.17495e-06	-1.72123e-06	-1.41904e-06	-1.32289e-06	-1.45163e-06	-1.78139e-06	-2.24817e-06	-2.74733e-06	-3.14945e-06	-3.32203e-06	-3.13736e-06	-2.52037e-06	-1.45120e-06	-1.11790e-08	 1.61306e-06	 3.22707e-06	 4.49554e-06
UR 0	2.000012e-01	-5.97873e-04	-5.60198e-04	-4.76299e-04	-3.88322e-04	-3.10054e-04	-2.44505e-04	-1.90599e-04	-1.45754e-04	-1.09576e-04	-8.09798e-05	-5.88961e-05	-4.21992e-05	-2.98346e-05	-2.08499e-05	-1.43995e-05	-9.76590e-06	-6.35371e-06	-3.67921e-06	-1.35628e-06	 9.16439e-07	 3.35794e-06	 6.11790e-06	 9.28401e-06	 1.28785e-05	 1.68610e-05	 2.11177e-05	 2.54905e-05	 2.97634e-05	 3.37052e-05	 3.70783e-05	 3.96658e-05	 4.12884e-05	 4.18351e-05	 4.12722e-05	 3.96346e-05	 3.70336e-05	 3.36484e-05	 2.96988e-05	 2.54192e-05	 2.10398e-05	 1.67763e-05	 1.27814e-05	 9.17440e-06	 5.99852e-06	 3.23106e-06	 7.85217e-07	-1.48845e-06	-3.81308e-06	-6.48442e-06	-9.88099e-06	-1.44864e-05	-2.08999e-05	-2.98424e-05	-4.21672e-05	-5.88386e-05	-8.09123e-05	-1.09507e-04	-1.45683e-04	-1.90525e-04	-2.44438e-04	-3.10002e-04	-3.88285e-04	-4.76275e-04	-5.60191e-04
UR 1	2.000012e-01	-3.02991e-08	-3.46914e-05	-6.59055e-05	-8.89100e-05	-1.00709e-04	-1.07194e-04	-1.10901e-04	-1.11693e-04	-1.10384e-04	-1.07367e-04	-1.02968e-04	-9.73912e-05	-9.07784e-05	-8.32552e-05	-7.49646e-05	-6.60777e-05	-5.68051e-05	-4.73815e-05	-3.80838e-05	-2.91857e-05	-2.09539e-05	-1.36212e-05	-7.36365e-06	-2.28738e-06	 1.56122e-06	 4.21255e-06	 5.74519e-06	 6.29081e-06	 6.00539e-06	 5.05795e-06	 3.61886e-06	 1.85951e-06	-5.59484e-08	-1.96785e-06	-3.71925e-06	-5.14967e-06	-6.09210e-06	-6.37736e-06	-5.83243e-06	-4.29917e-06	-1.64389e-06	 2.21193e-06	 7.30164e-06	 1.35757e-05	 2.09285e-05	 2.91811e-05	 3.81029e-05	 4.74261e-05	 5.68760e-05	 6.61773e-05	 7.50837e-05	 8.33903e-05	 9.09208e-05	 9.75317e-05	 1.03094e-04	 1.07466e-04	 1.10456e-04	 1.11741e-04	 1.10927e-04	 1.07196e-04	 1.00689e-04	 8.88693e-05	 6.58511e-05	 3.46325e-05
UR 2	2.000012e-01	 8.16483e-08	-2.20876e-02	-1.53114e-02	-5.28152e-03	 1.69800e-04	 1.62122e-03	 1.33757e-03	 7.82241e-04	 4.48033e-04	 3.35261e-04	 3.26464e-04	 3.37511e-04	 3.39052e-04	 3.28035e-04	 3.10448e-04	 2.91866e-04	 2.73955e-04	 2.56726e-04	 2.39582e-04	 2.22042e-04	 2.05060e-04	 1.88392e-04	 1.70887e-04	 1.54134e-04	 1.36915e-04	 1.19614e-04	 1.02702e-04	 8.52599e-05	 6.86708e-05	 5.16556e-05	 3.41684e-05	 1.69498e-05	-2.05225e-08	-1.69765e-05	-3.41788e-05	-5.16483e-05	-6.86604e-05	-8.52871e-05	-1.02732e-04	-1.19579e-04	-1.36817e-04	-1.54050e-04	-1.70894e-04	-1.88445e-04	-2.05085e-04	-2.22045e-04	-2.39553e-04	-2.56651e-04	-2.73918e-04	-2.91923e-04	-3.10522e-04	-3.28060e-04	-3.39049e-04	-3.37495e-04	-3.26430e-04	-3.35263e-04	-4.48045e-04	-7.82240e-04	-1.33754e-03	-1.62121e-03	-1.69843e-04	 5.28152e-03	 1.53113e-02	 2.20875e-02
U  0	3.000003e-01	 0.00000e+00	 4.35147e-05	 2.64430e-04	 4.68193e-04	 5.28884e-04	 4.83664e-04	 4.10245e-04	 3.51449e-04	 3.13012e-04	 2.85524e-04	 2.60120e-04	 2.33172e-04	 2.04814e-04	 1.76210e-04	 1.48457e-04	 1.22267e-04	 9.78813e-05	 7.55532e-05	 5.53832e-05	 3.75772e-05	 2.21764e-05	 9.22061e-06	-1.19047e-06	-9.20886e-06	-1.48922e-05	-1.83490e-05	-1.97824e-05	-1.94319e-05	-1.74888e-05	-1.42715e-05	-1.00781e-05	-5.20167e-06	-3.29881e-09	 5.19491e-06	 1.00712e-05	 1.42645e-05	 1.74790e-05	 1.94241e-05	 1.97727e-05	 1.83392e-05	 1.48879e-05	 9.20948e-06	 1.19405e-06	-9.21747e-06	-2.21756e-05	-3.75784e-05	-5.53843e-05	-7.55508e-05	-9.78774e-05	-1.22262e-04	-1.48457e-04	-1.76212e-04	-2.04821e-04	-2.33177e-04	-2.60123e-04	-2.85522e-04	-3.13015e-04	-3.51451e-04	-4.10245e-04	-4.83665e-04	-5.28879e-04	-4.68200e-04	-2.64433e-04	-4.35159e-05
U  1	3.000003e-01	 3.87602e-03	 2.63615e-03	 9.40607e-04	 7.63334e-05	-1.10525e-04	-2.74811e-05	 8.45431e-05	 1.54951e-04	 1.89518e-04	 2.07356e-04	 2.19651e-04	 2.29679e-04	 2.37283e-04	 2.41936e-04	 2.43475e-04	 2.42053e-04	 2.37996e-04	 2.31643e-04	 2.23346e-04	 2.13474e-04	 2.02393e-04	 1.90460e-04	 1.78104e-04	 1.65628e-04	 1.53394e-04	 1.41773e-04	 1.31033e-04	 1.21418e-04	 1.13259e-04	 1.06681e-04	 1.01838e-04	 9.89757e-05	 9.79163e-05	 9.89782e-05	 1.01841e-04	 1.06687e-04	 1.13271e-04	 1.21426e-04	 1.31044e-04	 1.41784e-04	 1.53399e-04	 1.65629e-04	 1.78102e-04	 1.90459e-04	 2.02393e-04	 2.13475e-04	 2.23346e-04	 2.31644e-04	 2.37996e-04	 2.42054e-04	 2.43476e-04	 2.41936e-04	 2.37281e-04	 2.29679e-04	 2.19651e-04	 2.07357e-04	 1.89518e-04	 1.54951e-04	 8.45455e-05	-2.74802e-05	-1.10520e-04	 7.63329e-05	 9.40606e-04	 2.63613e-03
U  2	3.000003e-01	 1.04509e-05	 9.77593e-06	 7.60408e-06	 4.77200e-06	 1.82231e-06	-9.44159e-07	-3.16763e-06	-4.65661e-06	-5.39508e-06	-5.46996e-06	-5.06467e-06	-4.38493e-06	-3.64331e-06	-3.02335e-06	-2.65186e-06	-2.59491e-06	-2.85059e-06	-3.35739e-06	-4.00725e-06	-4.66498e-06	-5.18804e-06	-5.44897e-06	-5.35052e-06	-4.83910e-06	-3.91231e-06	-2.61845e-06	-1.05370e-06	 6.50654e-07	 2.34166e-06	 3.86065e-06	 5.06355e-06	 5.83292e-06	 6.09376e-06	 5.82024e-06	 5.03933e-06	 3.82630e-06	 2.29868e-06	 6.00536e-07	-1.10935e-06	-2.67771e-06	-3.97279e-06	-4.89783e-06	-5.40428e-06	-5.49448e-06	-5.22229e-06	-4.68593e-06	-4.01392e-06	-3.34977e-06	-2.82982e-06	-2.56337e-06	-2.61358e-06	-2.98333e-06	-3.60685e-06	-4.35681e-06	-5.04821e-06	-5.46619e-06	-5.40311e-06	-4.67440e-06	-3.19241e-06	-9.72537e-07	 1.79415e-06	 4.74768e-06	 7.58655e-06	 9.76663e-06
UR 0	3.000003e-01	-9.20162e-04	-8.61926e-04	-7.32696e-04	-5.99914e-04	-4.80628e-04	-3.79644e-04	-2.96018e-04	-2.25606e-04	-1.68384e-04	-1.22923e-04	-8.77261e-05	-6.11542e-05	-4.16226e-05	-2.76564e-05	-1.79035e-05	-1.11931e-05	-6.52417e-06	-3.07342e-06	-1.70843e-07	 2.69308e-06	 5.88623e-06	 9.65054e-06	 1.41147e-05	 1.93024e-05	 2.51341e-05	 3.14224e-05	 3.79088e-05	 4.42653e-05	 5.01337e-05	 5.51576e-05	 5.90060e-05	 6.14224e-05	 6.22349e-05	 6.13942e-05	 5.89507e-05	 5.50789e-05	 5.00337e-05	 4.41476e-05	 3.77763e-05	 3.12738e-05	 2.49699e-05	 1.91167e-05	 1.39095e-05	 9.42738e-06	 5.65175e-06	 2.45430e-06	-4.05498e-07	-3.29721e-06	-6.73163e-06	-1.13659e-05	-1.80243e-05	-2.77137e-05	-4.16145e-05	-6.10858e-05	-8.76136e-05	-1.22788e-04	-1.68242e-04	-2.25467e-04	-2.95889e-04	-3.79536e-04	-4.80560e-04	-5.99873e-04	-7.32673e-04	-8.61921e-04
