    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000025e-01	 1.85230e-05	 1.53813e-05	 7.35728e-06	-2.59755e-06	-1.11191e-05	-1.56062e-05	-1.49175e-05	-9.60176e-06	-1.63958e-06	 6.26266e-06	 1.15560e-05	 1.26458e-05	 9.37664e-06	 3.02579e-06	-4.15295e-06	-9.68922e-06	-1.16961e-05	-9.48866e-06	-3.81985e-06	 3.37796e-06	 9.62783e-06	 1.27108e-05	 1.14128e-05	 5.95503e-06	-2.01355e-06	-9.92006e-06	-1.50751e-05	-1.55518e-05	-1.08745e-05	-2.25072e-06	 7.68478e-06	 1.55779e-05
UR 0	1.000025e-01	-4.72450e-04	-3.90980e-04	-2.15796e-04	-3.49157e-05	 9.58496e-05	 1.61648e-04	 1.73508e-04	 1.60715e-04	 1.51624e-04	 1.56459e-04	 1.62663e-04	 1.44799e-04	 8.27338e-05	-2.21726e-05	-1.43202e-04	-2.40524e-04	-2.76697e-04	-2.36557e-04	-1.36553e-04	-1.49048e-05	 8.88281e-05	 1.48847e-04	 1.64863e-04	 1.57329e-04	 1.51732e-04	 1.60081e-04	 1.71546e-04	 1.57629e-04	 8.95701e-05	-4.22619e-05	-2.22192e-04	-3.94673e-04
UR 1	1.000025e-01	 1.87951e-06	 3.22148e-05	 9.72105e-05	 1.88715e-04	 2.70555e-04	 3.05636e-04	 2.66994e-04	 1.55520e-04	 2.89753e-06	-1.41727e-04	-2.34556e-04	-2.55168e-04	-2.13447e-04	-1.41096e-04	-7.24331e-05	-2.57835e-05	 1.91915e-06	 2.98211e-05	 7.67569e-05	 1.45013e-04	 2.15648e-04	 2.54446e-04	 2.30582e-04	 1.34783e-04	-1.11993e-05	-1.62920e-04	-2.71578e-04	-3.06554e-04	-2.68243e-04	-1.84742e-04	-9.30153e-05	-2.82903e-05
UR 2	1.000025e-01	-4.20758e-08	-2.26929e-03	-1.17295e-03	-1.21319e-04	 2.46557e-04	 2.39983e-04	 1.57326e-04	 1.04760e-04	 8.41826e-05	 7.55725e-05	 6.75828e-05	 5.77115e-05	 4.62751e-05	 3.44827e-05	 2.29699e-05	 1.13756e-05	 3.34750e-08	-1.13557e-05	-2.30355e-05	-3.45232e-05	-4.62769e-05	-5.75003e-05	-6.74762e-05	-7.56911e-05	-8.42360e-05	-1.04727e-04	-1.57344e-04	-2.40126e-04	-2.46692e-04	 1.21362e-04	 1.17300e-03	 2.26926e-03
U  0	2.000014e-01	 0.00000e+00	 1.92652e-05	 7.19456e-05	 9.76128e-05	 8.67408e-05	 6.29570e-05	 4.27280e-05	 2.87345e-05	 1.84418e-05	 1.00125e-05	 3.22660e-06	-1.62995e-06	-4.38554e-06	-5.20186e-06	-4.41379e-06	-2.49773e-06	 1.95601e-09	 2.50140e-06	 4.41394e-06	 5.20385e-06	 4.39396e-06	 1.63289e-06	-3.22418e-06	-1.00177e-05	-1.84191e-05	-2.87395e-05	-4.27353e-05	-6.29551e-05	-8.67321e-05	-9.76157e-05	-7.19426e-05	-1.92642e-05
U  1	2.000014e-01	 4.56395e-04	 2.65842e-04	 7.57770e-05	 1.86026e-05	 2.68443e-05	 4.30159e-05	 5.10354e-05	 5.26559e-05	 5.10910e-05	 4.76632e-05	 4.29072e-05	 3.73905e-05	 3.18029e-05	 2.67505e-05	 2.27572e-05	 2.02150e-05	 1.93222e-05	 2.02062e-05	 2.27601e-05	 2.67479e-05	 3.17930e-05	 3.73875e-05	 4.29047e-05	 4.76607e-05	 5.10875e-05	 5.26520e-05	 5.10300e-05	 4.30144e-05	 2.68477e-05	 1.85948e-05	 7.57803e-05	 2.65835e-04
U  2	2.000014e-01	 5.96625e-05	 5.00386e-05	 2.47103e-05	-7.27740e-06	-3.52067e-05	-5.04129e-05	-4.87370e-05	-3.15856e-05	-5.27799e-06	 2.11980e-05	 3.91604e-05	 4.30189e-05	 3.20335e-05	 1.03961e-05	-1.42515e-05	-3.34195e-05	-4.05527e-05	-3.32080e-05	-1.38967e-05	 1.07808e-05	 3.23289e-05	 4.31398e-05	 3.90807e-05	 2.09525e-05	-5.60381e-06	-3.18839e-05	-4.89134e-05	-5.04170e-05	-3.50504e-05	-7.02955e-06	 2.49520e-05	 5.01849e-05
UR 0	2.000014e-01	-1.43597e-03	-1.20594e-03	-6.90415e-04	-1.33665e-04	 2.91405e-04	 5.18662e-04	 5.68217e-04	 5.31930e-04	 5.04767e-04	 5.23994e-04	 5.49413e-04	 4.94246e-04	 2.87484e-04	-6.92668e-05	-4.85670e-04	-8.24952e-04	-9.54563e-04	-8.20968e-04	-4.78971e-04	-6.20341e-05	 2.93557e-04	 4.98376e-04	 5.51829e-04	 5.25178e-04	 5.05266e-04	 5.31797e-04	 5.66957e-04	 5.15634e-04	 2.86387e-04	-1.39636e-04	-6.95459e-04	-1.20876e-03
UR 1	2.000014e-01	 1.40141e-06	 1.04792e-04	 3.08839e-04	 5.98363e-04	 8.71907e-04	 1.00513e-03	 8.96597e-04	 5.39083e-04	 3.20751e-05	-4.60194e-04	-7.84405e-04	-8.64864e-04	-7.30455e-04	-4.87085e-04	-2.52905e-04	-9.26863e-05	 2.01627e-06	 9.69290e-05	 2.57464e-04	 4.91226e-04	 7.32947e-04	 8.64602e-04	 7.81133e-04	 4.54147e-04	-3.94553e-05	-5.45769e-04	-9.00922e-04	-1.00634e-03	-8.70311e-04	-5.95334e-04	-3.05712e-04	-1.01874e-04
UR 2	2.000014e-01	-2.02305e-08	-4.55919e-03	-2.35633e-03	-2.43910e-04	 4.94731e-04	 4.81290e-04	 3.14818e-04	 2.09260e-04	 1.68043e-04	 1.51067e-04	 1.35098e-04	 1.15251e-04	 9.24447e-05	 6.89490e-05	 4.59053e-05	 2.27935e-05	-7.99296e-09	-2.27640e-05	-4.58927e-05	-6.89824e-05	-9.24266e-05	-1.15074e-04	-1.35008e-04	-1.51129e-04	-1.68131e-04	-2.09255e-04	-3.14779e-04	-4.81403e-04	-4.94940e-04	 2.43896e-04	 2.35650e-03	 4.55914e-03
U  0	3.000004e-01	 0.00000e+00	 2.88780e-05	 1.07885e-04	 1.46495e-04	 1.30243e-04	 9.46530e-05	 6.44710e-05	 4.36636e-05	 2.83510e-05	 1.57483e-05	 5.53502e-06	-1.81718e-06	-6.02330e-06	-7.32154e-06	-6.24539e-06	-3.53677e-06	 3.68507e-09	 3.54241e-06	 6.24596e-06	 7.32156e-06	 6.03103e-06	 1.82137e-06	-5.53178e-06	-1.57541e-05	-2.83323e-05	-4.36716e-05	-6.44779e-05	-9.46495e-05	-1.30237e-04	-1.46496e-04	-1.07884e-04	-2.88769e-05
U  1	3.000004e-01	 6.84585e-04	 3.98374e-04	 1.12808e-04	 2.69325e-05	 3.93917e-05	 6.38043e-05	 7.59875e-05	 7.85470e-05	 7.63118e-05	 7.12954e-05	 6.43279e-05	 5.62579e-05	 4.80719e-05	 4.06383e-05	 3.47242e-05	 3.09166e-05	 2.95825e-05	 3.09085e-05	 3.47271e-05	 4.06383e-05	 4.80631e-05	 5.62557e-05	 6.43257e-05	 7.12919e-05	 7.63074e-05	 7.85435e-05	 7.59833e-05	 6.38042e-05	 3.93932e-05	 2.69273e-05	 1.12807e-04	 3.98362e-04
U  2	3.000004e-01	 2.32619e-04	 1.95780e-04	 9.83871e-05	-2.56617e-05	-1.35281e-04	-1.96067e-04	-1.90637e-04	-1.23573e-04	-1.93020e-05	 8.66381e-05	 1.59140e-04	 1.75149e-04	 1.30900e-04	 4.28575e-05	-5.80881e-05	-1.37266e-04	-1.67559e-04	-1.38635e-04	-6.04671e-05	 4.01145e-05	 1.28529e-04	 1.73740e-04	 1.58900e-04	 8.73901e-05	-1.80140e-05	-1.22189e-04	-1.89404e-04	-1.95111e-04	-1.34562e-04	-2.50782e-05	 9.87956e-05	 1.95993e-04
UR 0	3.000004e-01	-5.23851e-03	-4.43749e-03	-2.60835e-03	-5.45640e-04	 1.10615e-03	 2.01961e-03	 2.23566e-03	 2.10734e-03	 2.01052e-03	 2.09719e-03	 2.21409e-03	 2.01425e-03	 1.19311e-03	-2.56940e-04	-1.95850e-03	-3.36831e-03	-3.91931e-03	-3.39094e-03	-2.00089e-03	-3.06587e-04	 1.14945e-03	 1.98787e-03	 2.20035e-03	 2.09078e-03	 2.00554e-03	 2.10210e-03	 2.22899e-03	 2.01587e-03	 1.10126e-03	-5.60735e-04	-2.62105e-03	-4.44266e-03
UR 1	3.000004e-01	 1.89477e-06	 4.44543e-04	 1.21626e-03	 2.31768e-03	 3.40192e-03	 3.96415e-03	 3.57203e-03	 2.18178e-03	 1.80480e-04	-1.80777e-03	-3.14237e-03	-3.50745e-03	-2.98809e-03	-2.00538e-03	-1.05554e-03	-3.98771e-04	-1.29330e-05	 3.71296e-04	 1.02380e-03	 1.97233e-03	 2.96253e-03	 3.50494e-03	 3.16256e-03	 1.84976e-03	-1.42289e-04	-2.15118e-03	-3.54499e-03	-3.94924e-03	-3.39278e-03	-2.30434e-03	-1.20795e-03	-4.39628e-04
UR 2	3.000004e-01	-5.17176e-08	-6.84624e-03	-3.53834e-03	-3.67251e-04	 7.40757e-04	 7.20507e-04	 4.71173e-04	 3.13066e-04	 2.50698e-04	 2.24541e-04	 2.00847e-04	 1.72187e-04	 1.39014e-04	 1.03386e-04	 6.81242e-05	 3.33863e-05	-5.70680e-08	-3.33829e-05	-6.81291e-05	-1.03290e-04	-1.38922e-04	-1.72040e-04	-2.00801e-04	-2.24635e-04	-2.50879e-04	-3.12891e-04	-4.71111e-04	-7.20756e-04	-7.40934e-04	 3.67208e-04	 3.53814e-03	 6.84638e-03
U  0	4.000029e-01	 0.00000e+00	 3.78639e-05	 1.36521e-04	 1.79112e-04	 1.50967e-04	 1.01970e-04	 6.47458e-05	 4.17817e-05	 2.47689e-05	 8.64437e-06	-5.96150e-06	-1.60241e-05	-1.90903e-05	-1.56593e-05	-9.19318e-06	-3.60569e-06	 4.57861e-08	 3.68903e-06	 9.25841e-06	 1.57092e-05	 1.91297e-05	 1.60581e-05	 5.99725e-06	-8.60537e-06	-2.47933e-05	-4.18105e-05	-6.47448e-05	-1.01974e-04	-1.51021e-04	-1.79158e-04	-1.36529e-04	-3.78684e-05
U  1	4.000029e-01	 9.12784e-04	 5.37913e-04	 1.60103e-04	 4.20507e-05	 5.52021e-05	 8.73958e-05	 1.03718e-04	 1.04030e-04	 9.45676e-05	 8.15246e-05	 6.96537e-05	 6.02898e-05	 5.16571e-05	 4.18532e-05	 3.14708e-05	 2.32092e-05	 2.00402e-05	 2.32179e-05	 3.15022e-05	 4.18895e-05	 5.17028e-05	 6.03463e-05	 6.97070e-05	 8.15629e-05	 9.46023e-05	 1.04059e-04	 1.03747e-04	 8.74180e-05	 5.51893e-05	 4.20565e-05	 1.60155e-04	 5.37919e-04
U  2	4.000029e-01	 2.09751e-03	 1.76962e-03	 9.05657e-04	-1.96437e-04	-1.17475e-03	-1.72266e-03	-1.68391e-03	-1.09658e-03	-1.76576e-04	 7.59526e-04	 1.40034e-03	 1.54109e-03	 1.14944e-03	 3.71785e-04	-5.18000e-04	-1.21255e-03	-1.47417e-03	-1.21356e-03	-5.19889e-04	 3.69293e-04	 1.14680e-03	 1.53883e-03	 1.39883e-03	 7.58895e-04	-1.76526e-04	-1.09592e-03	-1.68246e-03	-1.72059e-03	-1.17217e-03	-1.93749e-04	 9.07858e-04	 1.77088e-03
UR 0	4.000029e-01	-4.51845e-02	-3.83506e-02	-2.27625e-02	-4.82937e-03	 9.77683e-03	 1.78746e-02	 1.98128e-02	 1.86511e-02	 1.77572e-02	 1.85165e-02	 1.95537e-02	 1.77413e-02	 1.04342e-02	-2.42462e-03	-1.75839e-02	-2.99105e-02	-3.46578e-02	-2.99210e-02	-1.76083e-02	-2.46127e-03	 1.03936e-02	 1.77130e-02	 1.95341e-02	 1.85045e-02	 1.77471e-02	 1.86369e-02	 1.97915e-02	 1.78458e-02	 9.73384e-03	-4.88142e-03	-2.28016e-02	-3.83709e-02
UR 1	4.000029e-01	 1.15193e-05	 4.19330e-03	 1.09588e-02	 2.06454e-02	 3.03447e-02	 3.54216e-02	 3.20664e-02	 1.97356e-02	 1.81307e-03	-1.58693e-02	-2.77487e-02	-3.09302e-02	-2.62990e-02	-1.75934e-02	-9.13626e-03	-3.38370e-03	-9.31914e-06	 3.36369e-03	 9.11107e-03	 1.75600e-02	 2.62615e-02	 3.09074e-02	 2.77421e-02	 1.58882e-02	-1.79520e-03	-1.97295e-02	-3.20502e-02	-3.53982e-02	-3.03101e-02	-2.06065e-02	-1.09280e-02	-4.16820e-03
UR 2	4.000029e-01	 3.48554e-08	-8.77534e-03	-4.51699e-03	-5.47824e-04	 8.11097e-04	 8.52708e-04	 6.55293e-04	 4.82062e-04	 3.14426e-04	 1.81155e-04	 1.64420e-04	 2.33190e-04	 2.58499e-04	 1.61278e-04	 2.45206e-05	-4.06168e-05	-3.14503e-07	 4.00340e-05	-2.43693e-05	-1.61101e-04	-2.57894e-04	-2.33163e-04	-1.64562e-04	-1.81251e-04	-3.15321e-04	-4.80602e-04	-6.54791e-04	-8.53574e-04	-8.12663e-04	 5.48095e-04	 4.51572e-03	 8.77546e-03
U  0	5.000018e-01	 0.00000e+00	 4.64704e-05	 1.62891e-04	 2.07283e-04	 1.65839e-04	 1.03375e-04	 6.00506e-05	 3.61705e-05	 1.87127e-05	 3.16571e-08	-1.84425e-05	-3.08852e-05	-3.25273e-05	-2.40416e-05	-1.19493e-05	-3.47184e-06	 7.12408e-08	 3.60340e-06	 1.20570e-05	 2.41259e-05	 3.25906e-05	 3.09446e-05	 1.84972e-05	 1.73862e-08	-1.87679e-05	-3.62049e-05	-6.00391e-05	-1.03382e-04	-1.65925e-04	-2.07351e-04	-1.62906e-04	-4.64785e-05
U  1	5.000018e-01	 1.14097e-03	 6.78801e-04	 2.08907e-04	 5.71604e-05	 6.95252e-05	 1.08781e-04	 1.29015e-04	 1.26681e-04	 1.09169e-04	 8.73489e-05	 7.03575e-05	 6.00729e-05	 5.16095e-05	 3.99899e-05	 2.54997e-05	 1.30244e-05	 8.11996e-06	 1.30467e-05	 2.55484e-05	 4.00493e-05	 5.16869e-05	 6.01598e-05	 7.04429e-05	 8.74167e-05	 1.09233e-04	 1.26736e-04	 1.29068e-04	 1.08818e-04	 6.95066e-05	 5.71760e-05	 2.08986e-04	 6.78820e-04
U  2	5.000018e-01	 3.20980e-03	 2.71606e-03	 1.41782e-03	-2.34342e-04	-1.70135e-03	-2.53135e-03	-2.49577e-03	-1.65217e-03	-3.17059e-04	 1.04662e-03	 1.98601e-03	 2.20541e-03	 1.65792e-03	 5.54373e-04	-7.12492e-04	-1.70228e-03	-2.07511e-03	-1.70317e-03	-7.14198e-04	 5.52050e-04	 1.65533e-03	 2.20308e-03	 1.98444e-03	 1.04583e-03	-3.17140e-04	-1.65163e-03	-2.49439e-03	-2.52933e-03	-1.69878e-03	-2.31622e-04	 1.42006e-03	 2.71736e-03
UR 0	5.000018e-01	-6.83014e-02	-5.77271e-02	-3.41779e-02	-7.43066e-03	 1.41478e-02	 2.60716e-02	 2.88986e-02	 2.71669e-02	 2.58216e-02	 2.69061e-02	 2.84003e-02	 2.57981e-02	 1.52983e-02	-3.12913e-03	-2.48629e-02	-4.25134e-02	-4.93069e-02	-4.25208e-02	-2.48838e-02	-3.16286e-03	 1.52589e-02	 2.57702e-02	 2.83806e-02	 2.68941e-02	 2.58122e-02	 2.71522e-02	 2.88761e-02	 2.60418e-02	 1.41040e-02	-7.48283e-03	-3.42150e-02	-5.77475e-02
UR 1	5.000018e-01	 1.18371e-05	 6.35968e-03	 1.64450e-02	 3.08025e-02	 4.50804e-02	 5.25203e-02	 4.75861e-02	 2.95006e-02	 3.23271e-03	-2.25230e-02	-3.97518e-02	-4.43708e-02	-3.77163e-02	-2.52334e-02	-1.30948e-02	-4.84542e-03	-8.16382e-06	 4.82763e-03	 1.30717e-02	 2.52007e-02	 3.76770e-02	 4.43455e-02	 3.97427e-02	 2.25415e-02	-3.21633e-03	-2.94985e-02	-4.75704e-02	-5.24964e-02	-4.50443e-02	-3.07640e-02	-1.64152e-02	-6.33426e-03
UR 2	5.000018e-01	 8.89774e-08	-1.06200e-02	-5.45252e-03	-7.50795e-04	 8.31775e-04	 9.42805e-04	 8.31374e-04	 6.55003e-04	 3.65459e-04	 1.12985e-04	 1.03760e-04	 2.79707e-04	 3.73382e-04	 2.16845e-04	-2.82759e-05	-1.23371e-04	-4.89755e-07	 1.22475e-04	 2.84094e-05	-2.16601e-04	-3.72481e-04	-2.79734e-04	-1.04268e-04	-1.13269e-04	-3.66493e-04	-6.52737e-04	-8.30768e-04	-9.44062e-04	-8.34093e-04	 7.51389e-04	 5.45061e-03	 1.06203e-02
U  0	6.000007e-01	 0.00000e+00	 5.47122e-05	 1.87782e-04	 2.32865e-04	 1.77608e-04	 1.01733e-04	 5.28952e-05	 2.91553e-05	 1.22495e-05	-7.93711e-06	-2.93859e-05	-4.37500e-05	-4.41280e-05	-3.12172e-05	-1.42363e-05	-3.27706e-06	 6.45202e-08	 3.38841e-06	 1.43087e-05	 3.12627e-05	 4.41607e-05	 4.38057e-05	 2.94575e-05	 7.99856e-06	-1.23309e-05	-2.92034e-05	-5.28752e-05	-1.01729e-04	-1.77688e-04	-2.32912e-04	-1.87772e-04	-5.47138e-05
U  1	6.000007e-01	 1.36916e-03	 8.20060e-04	 2.57567e-04	 7.08011e-05	 8.11026e-05	 1.26701e-04	 1.50571e-04	 1.45641e-04	 1.20455e-04	 9.02426e-05	 6.83787e-05	 5.73686e-05	 4.94487e-05	 3.67430e-05	 1.90481e-05	 3.19997e-06	-3.10866e-06	 3.20034e-06	 1.90686e-05	 3.67804e-05	 4.95211e-05	 5.74439e-05	 6.84345e-05	 9.02676e-05	 1.20479e-04	 1.45672e-04	 1.50621e-04	 1.26738e-04	 8.10658e-05	 7.08022e-05	 2.57641e-04	 8.20063e-04
U  2	6.000007e-01	 4.17214e-03	 3.54123e-03	 1.88558e-03	-2.16623e-04	-2.08288e-03	-3.14903e-03	-3.13448e-03	-2.11366e-03	-4.79235e-04	 1.19902e-03	 2.36595e-03	 2.65918e-03	 2.02035e-03	 7.04242e-04	-8.14304e-04	-2.00302e-03	-2.45142e-03	-2.00498e-03	-8.17621e-04	 7.00414e-04	 2.01690e-03	 2.65699e-03	 2.36561e-03	 1.19996e-03	-4.77667e-04	-2.11214e-03	-3.13276e-03	-3.14804e-03	-2.08167e-03	-2.15751e-04	 1.88613e-03	 3.54153e-03
UR 0	6.000007e-01	-8.77116e-02	-7.37986e-02	-4.35697e-02	-9.61367e-03	 1.73978e-02	 3.21654e-02	 3.55901e-02	 3.33940e-02	 3.16956e-02	 3.29979e-02	 3.48377e-02	 3.17056e-02	 1.90260e-02	-3.26384e-03	-2.95491e-02	-5.08731e-02	-5.90874e-02	-5.09040e-02	-2.96093e-02	-3.33704e-03	 1.89628e-02	 3.16683e-02	 3.48178e-02	 3.29903e-02	 3.16938e-02	 3.33886e-02	 3.55822e-02	 3.21580e-02	 1.73815e-02	-9.63555e-03	-4.35769e-02	-7.38019e-02
UR 1	6.000007e-01	 2.55594e-06	 8.16727e-03	 2.09173e-02	 3.90524e-02	 5.68449e-02	 6.59705e-02	 5.97057e-02	 3.73134e-02	 4.98516e-03	-2.66654e-02	-4.78493e-02	-5.35725e-02	-4.55961e-02	-3.05116e-02	-1.58345e-02	-5.86520e-03	-1.80153e-05	 5.82713e-03	 1.57896e-02	 3.04625e-02	 4.55578e-02	 5.35672e-02	 4.78759e-02	 2.67263e-02	-4.93258e-03	-3.72895e-02	-5.96790e-02	-6.59508e-02	-5.68220e-02	-3.90325e-02	-2.09084e-02	-8.16128e-03
UR 2	6.000007e-01	 1.86678e-08	-1.24171e-02	-6.37479e-03	-9.74768e-04	 8.16760e-04	 1.00744e-03	 9.81732e-04	 8.11339e-04	 4.08563e-04	 3.85580e-05	 3.18545e-05	 3.06866e-04	 4.67789e-04	 2.63495e-04	-7.60910e-05	-1.98071e-04	-6.00279e-07	 1.97331e-04	 7.66705e-05	-2.62753e-04	-4.66700e-04	-3.07099e-04	-3.23293e-05	-3.84710e-05	-4.09397e-04	-8.08338e-04	-9.81294e-04	-1.00928e-03	-8.19307e-04	 9.76065e-04	 6.37328e-03	 1.24161e-02
U  0	7.000032e-01	 0.00000e+00	 6.26513e-05	 2.11424e-04	 2.56287e-04	 1.86843e-04	 9.76718e-05	 4.37463e-05	 2.07833e-05	 5.36389e-06	-1.52316e-05	-3.87111e-05	-5.46040e-05	-5.39859e-05	-3.73283e-05	-1.61543e-05	-3.08440e-06	 2.94478e-09	 2.99142e-06	 1.58703e-05	 3.69687e-05	 5.37229e-05	 5.45788e-05	 3.88341e-05	 1.53172e-05	-5.52058e-06	-2.09572e-05	-4.37913e-05	-9.75356e-05	-1.86591e-04	-2.55909e-04	-2.11080e-04	-6.25403e-05
U  1	7.000032e-01	 1.59736e-03	 9.61613e-04	 3.06187e-04	 8.32231e-05	 9.00634e-05	 1.41097e-04	 1.68374e-04	 1.61151e-04	 1.28820e-04	 9.06695e-05	 6.41626e-05	 5.25264e-05	 4.54570e-05	 3.24048e-05	 1.24413e-05	-6.13256e-06	-1.36766e-05	-6.29635e-06	 1.22094e-05	 3.22411e-05	 4.54529e-05	 5.25193e-05	 6.39840e-05	 9.02831e-05	 1.28393e-04	 1.60875e-04	 1.68314e-04	 1.41124e-04	 8.99253e-05	 8.29620e-05	 3.05955e-04	 9.61386e-04
