    	Node label->	           1	           4	           7	          10	          13	          16	          19	          22	          25	          28	          31	          34	          37	          40	          43	          46	          49	          52	          55	          58	          61	          64	          67	          70
U  2	1.000021e-01	 6.73508e-06	 5.59929e-06	 2.81565e-06	-3.83540e-07	-2.93939e-06	-4.22310e-06	-4.15449e-06	-3.07532e-06	-1.52812e-06	-2.46219e-08	 1.11210e-06	 1.77453e-06	 1.97704e-06	 1.74587e-06	 1.06517e-06	-7.36635e-08	-1.56526e-06	-3.09039e-06	-4.14569e-06	-4.19258e-06	-2.89212e-06	-3.28097e-07	 2.86376e-06	 5.62655e-06
UR 0	1.000021e-01	-1.13837e-04	-9.57351e-05	-6.56572e-05	-3.95307e-05	-1.83150e-05	-2.27515e-06	 8.28247e-06	 1.41835e-05	 1.68837e-05	 1.81266e-05	 1.90866e-05	 1.99525e-05	 2.02881e-05	 1.98451e-05	 1.88972e-05	 1.78738e-05	 1.65884e-05	 1.39047e-05	 7.99908e-06	-2.60304e-06	-1.87642e-05	-4.01103e-05	-6.60566e-05	-9.59229e-05
UR 1	1.000021e-01	 1.80269e-07	 2.96004e-06	 8.86808e-06	 1.48116e-05	 1.87185e-05	 2.02794e-05	 1.93248e-05	 1.61596e-05	 1.14483e-05	 6.28716e-06	 2.28820e-06	 2.82743e-07	-1.93493e-07	-6.41704e-07	-2.55035e-06	-6.41905e-06	-1.14641e-05	-1.60918e-05	-1.90963e-05	-1.99867e-05	-1.82890e-05	-1.42601e-05	-8.41610e-06	-2.57906e-06
UR 2	1.000021e-01	-1.69546e-08	-4.90164e-03	-1.39286e-03	 4.73787e-04	 6.16194e-04	 3.78451e-04	 2.42655e-04	 1.94571e-04	 1.63530e-04	 1.26224e-04	 8.44424e-05	 4.20448e-05	-1.20933e-08	-4.20965e-05	-8.44283e-05	-1.26125e-04	-1.63531e-04	-1.94644e-04	-2.42673e-04	-3.78487e-04	-6.16232e-04	-4.73723e-04	 1.39292e-03	 4.90164e-03
U  0	2.000007e-01	 0.00000e+00	 8.91081e-05	 2.56041e-04	 2.67154e-04	 1.86012e-04	 1.13137e-04	 6.64976e-05	 3.43202e-05	 1.10495e-05	-2.98498e-06	-7.92242e-06	-5.83456e-06	 4.75086e-09	 5.84380e-06	 7.93188e-06	 2.98442e-06	-1.10420e-05	-3.43172e-05	-6.64955e-05	-1.13137e-04	-1.86005e-04	-2.67147e-04	-2.56046e-04	-8.91082e-05
U  1	2.000007e-01	 1.18744e-03	 5.60646e-04	 1.06109e-04	 7.08791e-05	 1.24366e-04	 1.48368e-04	 1.48424e-04	 1.37822e-04	 1.21295e-04	 1.02532e-04	 8.57101e-05	 7.42402e-05	 7.01701e-05	 7.42436e-05	 8.57156e-05	 1.02547e-04	 1.21303e-04	 1.37831e-04	 1.48433e-04	 1.48376e-04	 1.24376e-04	 7.08943e-05	 1.06108e-04	 5.60646e-04
U  2	2.000007e-01	 1.94262e-05	 1.64384e-05	 8.99973e-06	 2.00158e-07	-7.19669e-06	-1.13722e-05	-1.18466e-05	-9.27695e-06	-4.97313e-06	-3.38582e-07	 3.54094e-06	 6.03325e-06	 6.87722e-06	 6.01574e-06	 3.51205e-06	-3.67586e-07	-4.99318e-06	-9.28258e-06	-1.18411e-05	-1.13617e-05	-7.18542e-06	 2.10393e-07	 9.00585e-06	 1.64401e-05
UR 0	2.000007e-01	-2.69367e-04	-2.29600e-04	-1.64026e-04	-1.03622e-04	-5.21531e-05	-1.22006e-05	 1.55314e-05	 3.29323e-05	 4.33982e-05	 5.05654e-05	 5.64734e-05	 6.09262e-05	 6.26177e-05	 6.08585e-05	 5.63451e-05	 5.04050e-05	 4.32162e-05	 3.27969e-05	 1.54432e-05	-1.22701e-05	-5.22847e-05	-1.03855e-04	-1.64093e-04	-2.29539e-04
UR 1	2.000007e-01	 9.13309e-09	 1.49622e-05	 3.17459e-05	 4.93109e-05	 6.20326e-05	 6.80029e-05	 6.63965e-05	 5.77615e-05	 4.41026e-05	 2.86804e-05	 1.52940e-05	 5.98287e-06	-1.17236e-07	-6.20676e-06	-1.54551e-05	-2.87294e-05	-4.40545e-05	-5.76621e-05	-6.61899e-05	-6.78163e-05	-6.18053e-05	-4.90485e-05	-3.16324e-05	-1.49407e-05
UR 2	2.000007e-01	-1.67057e-09	-9.82277e-03	-2.78921e-03	 9.47629e-04	 1.22940e-03	 7.51781e-04	 4.80284e-04	 3.85172e-04	 3.24011e-04	 2.50233e-04	 1.67405e-04	 8.34358e-05	-3.50061e-08	-8.35485e-05	-1.67449e-04	-2.50155e-04	-3.24053e-04	-3.85251e-04	-4.80345e-04	-7.51808e-04	-1.22941e-03	-9.47611e-04	 2.78920e-03	 9.82276e-03
U  0	3.000028e-01	 0.00000e+00	 1.31980e-04	 3.81697e-04	 3.98546e-04	 2.77180e-04	 1.68507e-04	 9.92479e-05	 5.15061e-05	 1.69100e-05	-4.03593e-06	-1.14895e-05	-8.52496e-06	 4.30011e-09	 8.53295e-06	 1.14979e-05	 4.03253e-06	-1.69017e-05	-5.15004e-05	-9.92451e-05	-1.68507e-04	-2.77174e-04	-3.98539e-04	-3.81702e-04	-1.31980e-04
U  1	3.000028e-01	 1.78116e-03	 8.39762e-04	 1.56873e-04	 1.04112e-04	 1.84327e-04	 2.20301e-04	 2.20525e-04	 2.04925e-04	 1.80517e-04	 1.52751e-04	 1.27849e-04	 1.10861e-04	 1.04840e-04	 1.10865e-04	 1.27854e-04	 1.52769e-04	 1.80524e-04	 2.04934e-04	 2.20533e-04	 2.20309e-04	 1.84337e-04	 1.04127e-04	 1.56871e-04	 8.39756e-04
U  2	3.000028e-01	 4.60231e-05	 3.95368e-05	 2.30682e-05	 3.03988e-06	-1.44873e-05	-2.52323e-05	-2.76262e-05	-2.25941e-05	-1.27317e-05	-1.23053e-06	 9.02947e-06	 1.59691e-05	 1.84106e-05	 1.59842e-05	 9.05675e-06	-1.19506e-06	-1.26964e-05	-2.25673e-05	-2.76181e-05	-2.52476e-05	-1.45216e-05	 2.99684e-06	 2.30267e-05	 3.95100e-05
UR 0	3.000028e-01	-5.13285e-04	-4.44889e-04	-3.32706e-04	-2.20563e-04	-1.19993e-04	-3.89838e-05	 2.07036e-05	 6.24314e-05	 9.23040e-05	 1.16037e-04	 1.35938e-04	 1.50254e-04	 1.55577e-04	 1.50313e-04	 1.36043e-04	 1.16192e-04	 9.24869e-05	 6.26825e-05	 2.10043e-05	-3.86767e-05	-1.19765e-04	-2.20453e-04	-3.32470e-04	-4.44632e-04
UR 1	3.000028e-01	-1.81489e-07	 4.88431e-05	 9.16017e-05	 1.33793e-04	 1.64944e-04	 1.80384e-04	 1.77792e-04	 1.57980e-04	 1.25435e-04	 8.74681e-05	 5.19694e-05	 2.32737e-05	 1.01161e-07	-2.30766e-05	-5.17504e-05	-8.72099e-05	-1.25182e-04	-1.57802e-04	-1.77633e-04	-1.80369e-04	-1.64980e-04	-1.33856e-04	-9.18508e-05	-4.92069e-05
UR 2	3.000028e-01	-6.70526e-08	-1.47538e-02	-4.18631e-03	 1.42060e-03	 1.83823e-03	 1.11910e-03	 7.12371e-04	 5.71525e-04	 4.81353e-04	 3.71821e-04	 2.48714e-04	 1.24003e-04	-2.69590e-08	-1.24101e-04	-2.48796e-04	-3.71727e-04	-4.81310e-04	-5.71569e-04	-7.12454e-04	-1.11910e-03	-1.83823e-03	-1.42054e-03	 4.18629e-03	 1.47538e-02
U  0	4.000014e-01	 0.00000e+00	 1.73582e-04	 5.05456e-04	 5.28087e-04	 3.66701e-04	 2.22647e-04	 1.31233e-04	 6.83060e-05	 2.26460e-05	-5.06129e-06	-1.49825e-05	-1.11589e-05	 5.19731e-09	 1.11682e-05	 1.49911e-05	 5.05992e-06	-2.26367e-05	-6.83005e-05	-1.31234e-04	-2.22650e-04	-3.66693e-04	-5.28076e-04	-5.05464e-04	-1.73583e-04
U  1	4.000014e-01	 2.37487e-03	 1.11827e-03	 2.06445e-04	 1.36130e-04	 2.42947e-04	 2.90765e-04	 2.91150e-04	 2.70659e-04	 2.38536e-04	 2.01953e-04	 1.69127e-04	 1.46734e-04	 1.38799e-04	 1.46737e-04	 1.69133e-04	 2.01969e-04	 2.38542e-04	 2.70667e-04	 2.91159e-04	 2.90773e-04	 2.42959e-04	 1.36146e-04	 2.06442e-04	 1.11827e-03
U  2	4.000014e-01	 1.21242e-04	 1.05686e-04	 6.48221e-05	 1.34765e-05	-3.31299e-05	-6.36387e-05	-7.28745e-05	-6.18071e-05	-3.61491e-05	-4.10706e-06	 2.58868e-05	 4.68816e-05	 5.44122e-05	 4.69514e-05	 2.60065e-05	-3.96875e-06	-3.60288e-05	-6.17353e-05	-7.28702e-05	-6.37036e-05	-3.32417e-05	 1.33477e-05	 6.47077e-05	 1.05617e-04
UR 0	4.000014e-01	-1.07198e-03	-9.56049e-04	-7.53483e-04	-5.27263e-04	-3.09784e-04	-1.26170e-04	 1.89281e-05	 1.31817e-04	 2.23667e-04	 3.03217e-04	 3.70572e-04	 4.17840e-04	 4.35009e-04	 4.18139e-04	 3.71138e-04	 3.03966e-04	 2.24505e-04	 1.32731e-04	 1.98595e-05	-1.25312e-04	-3.09125e-04	-5.26810e-04	-7.53009e-04	-9.55603e-04
UR 1	4.000014e-01	-4.58890e-07	 1.53004e-04	 2.81726e-04	 3.96405e-04	 4.81566e-04	 5.25300e-04	 5.21271e-04	 4.70399e-04	 3.83638e-04	 2.79060e-04	 1.75252e-04	 8.28330e-05	 4.66541e-07	-8.19325e-05	-1.74396e-04	-2.78283e-04	-3.83030e-04	-4.70059e-04	-5.21147e-04	-5.25474e-04	-4.81879e-04	-3.96861e-04	-2.82448e-04	-1.53917e-04
UR 2	4.000014e-01	-1.07053e-07	-1.96939e-02	-5.58408e-03	 1.89236e-03	 2.44251e-03	 1.48032e-03	 9.38971e-04	 7.53457e-04	 6.35266e-04	 4.90929e-04	 3.28439e-04	 1.63780e-04	-2.12007e-08	-1.63913e-04	-3.28464e-04	-4.90843e-04	-6.35239e-04	-7.53550e-04	-9.39028e-04	-1.48030e-03	-2.44245e-03	-1.89232e-03	 5.58412e-03	 1.96937e-02
U  0	5.000000e-01	 0.00000e+00	 2.12590e-04	 6.21233e-04	 6.46004e-04	 4.42967e-04	 2.63514e-04	 1.51425e-04	 7.60874e-05	 2.28406e-05	-8.38313e-06	-1.86517e-05	-1.33493e-05	 2.85185e-09	 1.33528e-05	 1.86546e-05	 8.37551e-06	-2.28366e-05	-7.60864e-05	-1.51428e-04	-2.63520e-04	-4.42955e-04	-6.45992e-04	-6.21238e-04	-2.12589e-04
U  1	5.000000e-01	 2.96857e-03	 1.40380e-03	 2.63423e-04	 1.68735e-04	 2.95924e-04	 3.52960e-04	 3.53527e-04	 3.28823e-04	 2.89054e-04	 2.42949e-04	 2.01224e-04	 1.72692e-04	 1.62590e-04	 1.72696e-04	 2.01227e-04	 2.42963e-04	 2.89058e-04	 3.28831e-04	 3.53536e-04	 3.52968e-04	 2.95934e-04	 1.68747e-04	 2.63416e-04	 1.40380e-03
U  2	5.000000e-01	 2.66692e-03	 2.33824e-03	 1.47922e-03	 3.89025e-04	-6.18951e-04	-1.30727e-03	-1.55226e-03	-1.35225e-03	-8.10142e-04	-9.69260e-05	 5.93441e-04	 1.08735e-03	 1.26605e-03	 1.08754e-03	 5.93764e-04	-9.65515e-05	-8.09822e-04	-1.35209e-03	-1.55231e-03	-1.30753e-03	-6.19326e-04	 3.88651e-04	 1.47893e-03	 2.33808e-03
UR 0	5.000000e-01	-1.73017e-02	-1.61220e-02	-1.33156e-02	-9.79193e-03	-6.19914e-03	-2.95376e-03	-1.81723e-04	 2.21037e-03	 4.36969e-03	 6.34830e-03	 8.03165e-03	 9.19430e-03	 9.61181e-03	 9.19529e-03	 8.03333e-03	 6.35044e-03	 4.37217e-03	 2.21316e-03	-1.78841e-04	-2.95114e-03	-6.19741e-03	-9.79128e-03	-1.33150e-02	-1.61215e-02
UR 1	5.000000e-01	-1.01796e-06	 4.21499e-03	 7.46822e-03	 9.95027e-03	 1.16663e-02	 1.24996e-02	 1.23214e-02	 1.11534e-02	 9.21242e-03	 6.85785e-03	 4.43859e-03	 2.15262e-03	 1.25468e-06	-2.15012e-03	-4.43616e-03	-6.85571e-03	-9.21088e-03	-1.11526e-02	-1.23217e-02	-1.25008e-02	-1.16678e-02	-9.95195e-03	-7.47017e-03	-4.21711e-03
UR 2	5.000000e-01	-4.08950e-08	-2.44776e-02	-6.94903e-03	 2.31930e-03	 2.98740e-03	 1.79608e-03	 1.13844e-03	 9.19977e-04	 7.76526e-04	 5.95001e-04	 3.92001e-04	 1.92619e-04	-2.39472e-08	-1.92750e-04	-3.92017e-04	-5.94907e-04	-7.76468e-04	-9.20107e-04	-1.13848e-03	-1.79602e-03	-2.98734e-03	-2.31931e-03	 6.94919e-03	 2.44775e-02
U  0	6.000021e-01	 0.00000e+00	 2.32600e-04	 6.53602e-04	 6.33731e-04	 3.69141e-04	 1.52269e-04	 3.41284e-05	-2.32915e-05	-4.41535e-05	-4.02509e-05	-2.50381e-05	-1.04133e-05	-5.77166e-09	 1.03990e-05	 2.50192e-05	 4.02223e-05	 4.41444e-05	 2.32868e-05	-3.41280e-05	-1.52258e-04	-3.69106e-04	-6.33701e-04	-6.53592e-04	-2.32598e-04
U  1	6.000021e-01	 3.56230e-03	 1.79148e-03	 4.36115e-04	 2.25196e-04	 2.88881e-04	 3.19687e-04	 3.19620e-04	 2.99008e-04	 2.52871e-04	 1.89181e-04	 1.26859e-04	 8.31809e-05	 6.76959e-05	 8.31776e-05	 1.26849e-04	 1.89175e-04	 2.52853e-04	 2.98996e-04	 3.19610e-04	 3.19672e-04	 2.88865e-04	 2.25179e-04	 4.36083e-04	 1.79147e-03
U  2	6.000021e-01	 1.07923e-02	 9.49073e-03	 6.10963e-03	 1.84381e-03	-2.08258e-03	-4.76838e-03	-5.75982e-03	-5.06699e-03	-3.08850e-03	-4.68949e-04	 2.06960e-03	 3.88576e-03	 4.54266e-03	 3.88614e-03	 2.07021e-03	-4.68231e-04	-3.08783e-03	-5.06662e-03	-5.75984e-03	-4.76890e-03	-2.08330e-03	 1.84310e-03	 6.10905e-03	 9.49054e-03
UR 0	6.000021e-01	-6.74475e-02	-6.28968e-02	-5.19113e-02	-3.81720e-02	-2.42934e-02	-1.19129e-02	-1.47535e-03	 7.43784e-03	 1.54342e-02	 2.27713e-02	 2.90197e-02	 3.33340e-02	 3.48840e-02	 3.33352e-02	 2.90221e-02	 2.27747e-02	 1.54384e-02	 7.44340e-03	-1.46928e-03	-1.19075e-02	-2.42902e-02	-3.81722e-02	-5.19113e-02	-6.28962e-02
UR 1	6.000021e-01	-1.74877e-06	 1.69218e-02	 2.95384e-02	 3.88728e-02	 4.51211e-02	 4.79818e-02	 4.70185e-02	 4.23227e-02	 3.47852e-02	 2.57770e-02	 1.66222e-02	 8.04108e-03	 2.31917e-06	-8.03652e-03	-1.66179e-02	-2.57728e-02	-3.47822e-02	-4.23209e-02	-4.70182e-02	-4.79839e-02	-4.51238e-02	-3.88750e-02	-2.95420e-02	-1.69252e-02
UR 2	6.000021e-01	 7.18896e-08	-2.70645e-02	-7.87746e-03	 2.10419e-03	 2.74898e-03	 1.54283e-03	 1.01670e-03	 9.19058e-04	 7.82371e-04	 5.27022e-04	 2.66672e-04	 9.25789e-05	 1.02977e-08	-9.26293e-05	-2.66636e-04	-5.26704e-04	-7.82200e-04	-9.19168e-04	-1.01674e-03	-1.54266e-03	-2.74889e-03	-2.10430e-03	 7.87779e-03	 2.70643e-02
U  0	7.000007e-01	 0.00000e+00	 2.50893e-04	 6.84016e-04	 6.24771e-04	 3.07548e-04	 6.08043e-05	-6.00978e-05	-1.01432e-04	-9.55307e-05	-6.38534e-05	-2.91350e-05	-7.74237e-06	-9.07893e-09	 7.72106e-06	 2.91074e-05	 6.38125e-05	 9.55097e-05	 1.01423e-04	 6.00984e-05	-6.07885e-05	-3.07507e-04	-6.24738e-04	-6.83999e-04	-2.50887e-04
U  1	7.000007e-01	 4.15600e-03	 2.18046e-03	 6.08126e-04	 2.78074e-04	 2.76474e-04	 2.79687e-04	 2.77519e-04	 2.61389e-04	 2.13265e-04	 1.39888e-04	 6.57219e-05	 1.34820e-05	-4.96145e-06	 1.34655e-05	 6.56977e-05	 1.39869e-04	 2.13232e-04	 2.61366e-04	 2.77499e-04	 2.79659e-04	 2.76443e-04	 2.78042e-04	 6.08079e-04	 2.18044e-03
U  2	7.000007e-01	 1.53658e-02	 1.35486e-02	 8.84717e-03	 2.95441e-03	-2.43716e-03	-6.12004e-03	-7.51531e-03	-6.66776e-03	-4.12811e-03	-7.52805e-04	 2.51507e-03	 4.84989e-03	 5.69355e-03	 4.85044e-03	 2.51577e-03	-7.51952e-04	-4.12731e-03	-6.66721e-03	-7.51566e-03	-6.12054e-03	-2.43780e-03	 2.95367e-03	 8.84652e-03	 1.35481e-02
UR 0	7.000007e-01	-9.40479e-02	-8.74823e-02	-7.19398e-02	-5.27857e-02	-3.36125e-02	-1.67892e-02	-2.86101e-03	 8.80701e-03	 1.91659e-02	 2.86457e-02	 3.67322e-02	 4.23233e-02	 4.43341e-02	 4.23250e-02	 3.67349e-02	 2.86494e-02	 1.91706e-02	 8.81338e-03	-2.85415e-03	-1.67828e-02	-3.36088e-02	-5.27864e-02	-7.19403e-02	-8.74816e-02
UR 1	7.000007e-01	-1.79682e-06	 2.37779e-02	 4.09249e-02	 5.33067e-02	 6.13121e-02	 6.47023e-02	 6.29851e-02	 5.63452e-02	 4.60227e-02	 3.38903e-02	 2.17273e-02	 1.04661e-02	 2.88604e-06	-1.04606e-02	-2.17223e-02	-3.38855e-02	-4.60192e-02	-5.63428e-02	-6.29848e-02	-6.47057e-02	-6.13153e-02	-5.33093e-02	-4.09288e-02	-2.37813e-02
UR 2	7.000007e-01	 1.78167e-08	-2.96534e-02	-8.85788e-03	 1.80890e-03	 2.44789e-03	 1.25710e-03	 8.62701e-04	 8.81214e-04	 7.59360e-04	 4.53245e-04	 1.56365e-04	 8.12445e-06	 4.82372e-08	-8.11487e-06	-1.56378e-04	-4.52906e-04	-7.59147e-04	-8.81236e-04	-8.62773e-04	-1.25691e-03	-2.44765e-03	-1.80908e-03	 8.85816e-03	 2.96532e-02
U  0	8.000028e-01	 0.00000e+00	 2.65613e-04	 7.04095e-04	 6.05902e-04	 2.42020e-04	-2.78773e-05	-1.46908e-04	-1.71288e-04	-1.39989e-04	-8.31924e-05	-3.14685e-05	-4.79291e-06	-1.08309e-08	 4.76856e-06	 3.14388e-05	 8.31521e-05	 1.39964e-04	 1.71273e-04	 1.46909e-04	 2.78953e-05	-2.41980e-04	-6.05864e-04	-7.04075e-04	-2.65608e-04
U  1	8.000028e-01	 4.75465e-03	 2.58212e-03	 7.92841e-04	 3.31737e-04	 2.54949e-04	 2.25664e-04	 2.19823e-04	 2.09171e-04	 1.62752e-04	 8.55162e-05	 5.79355e-06	-5.06728e-05	-7.06118e-05	-5.06819e-05	 5.77560e-06	 8.54974e-05	 1.62717e-04	 2.09147e-04	 2.19800e-04	 2.25632e-04	 2.54914e-04	 3.31705e-04	 7.92793e-04	 2.58211e-03
U  2	8.000028e-01	 1.94187e-02	 1.71591e-02	 1.13499e-02	 4.11674e-03	-2.46852e-03	-6.96459e-03	-8.71272e-03	-7.80353e-03	-4.90898e-03	-1.04374e-03	 2.69795e-03	 5.36858e-03	 6.33201e-03	 5.36882e-03	 2.69843e-03	-1.04305e-03	-4.90819e-03	-7.80299e-03	-8.71329e-03	-6.96486e-03	-2.46899e-03	 4.11606e-03	 1.13493e-02	 1.71589e-02
UR 0	8.000028e-01	-1.16506e-01	-1.08130e-01	-8.86362e-02	-6.49016e-02	-4.13964e-02	-2.10700e-02	-4.53844e-03	 9.06497e-03	 2.10267e-02	 3.19492e-02	 4.12758e-02	 4.77325e-02	 5.00560e-02	 4.77336e-02	 4.12773e-02	 3.19514e-02	 2.10296e-02	 9.07040e-03	-4.53249e-03	-2.10642e-02	-4.13940e-02	-6.49043e-02	-8.86383e-02	-1.08130e-01
UR 1	8.000028e-01	-1.06119e-06	 2.96406e-02	 5.03695e-02	 6.49786e-02	 7.40973e-02	 7.76151e-02	 7.50971e-02	 6.67846e-02	 5.42207e-02	 3.96829e-02	 2.52980e-02	 1.21360e-02	 1.91391e-06	-1.21322e-02	-2.52944e-02	-3.96788e-02	-5.42175e-02	-6.67824e-02	-7.50974e-02	-7.76168e-02	-7.40988e-02	-6.49789e-02	-5.03731e-02	-2.96429e-02
UR 2	8.000028e-01	 7.94341e-08	-3.19766e-02	-9.84981e-03	 1.37408e-03	 2.02175e-03	 8.76698e-04	 6.48530e-04	 7.97865e-04	 6.99901e-04	 3.59954e-04	 4.09804e-05	-6.97309e-05	 5.50037e-08	 6.97197e-05	-4.09534e-05	-3.59569e-04	-6.99699e-04	-7.97899e-04	-6.48535e-04	-8.76415e-04	-2.02159e-03	-1.37440e-03	 9.85008e-03	 3.19770e-02
U  0	9.000014e-01	 0.00000e+00	 2.77500e-04	 7.16364e-04	 5.80942e-04	 1.76667e-04	-1.11474e-04	-2.25653e-04	-2.32374e-04	-1.77638e-04	-9.87152e-05	-3.26745e-05	-1.77279e-06	-1.56744e-08	 1.73916e-06	 3.26367e-05	 9.86705e-05	 1.77612e-04	 2.32352e-04	 2.25657e-04	 1.11494e-04	-1.76616e-04	-5.80893e-04	-7.16330e-04	-2.77486e-04
U  1	9.000014e-01	 5.35503e-03	 2.99555e-03	 9.90597e-04	 3.88757e-04	 2.28213e-04	 1.62193e-04	 1.51048e-04	 1.46625e-04	 1.04975e-04	 2.86217e-05	-5.18776e-05	-1.08554e-04	-1.28534e-04	-1.08565e-04	-5.18982e-05	 2.85982e-05	 1.04934e-04	 1.46599e-04	 1.51021e-04	 1.62158e-04	 2.28173e-04	 3.88710e-04	 9.90529e-04	 2.99556e-03
U  2	9.000014e-01	 2.31801e-02	 2.05363e-02	 1.37518e-02	 5.34970e-03	-2.27205e-03	-7.48348e-03	-9.56739e-03	-8.66186e-03	-5.54213e-03	-1.34706e-03	 2.71662e-03	 5.61542e-03	 6.66065e-03	 5.61544e-03	 2.71701e-03	-1.34644e-03	-5.54110e-03	-8.66173e-03	-9.56792e-03	-7.48297e-03	-2.27273e-03	 5.34897e-03	 1.37510e-02	 2.05351e-02
UR 0	9.000014e-01	-1.36567e-01	-1.26583e-01	-1.03533e-01	-7.57373e-02	-4.84738e-02	-2.51835e-02	-6.53374e-03	 8.56087e-03	 2.17085e-02	 3.36834e-02	 4.39161e-02	 5.10082e-02	 5.35639e-02	 5.10090e-02	 4.39169e-02	 3.36858e-02	 2.17113e-02	 8.56671e-03	-6.52848e-03	-2.51781e-02	-4.84712e-02	-7.57401e-02	-1.03535e-01	-1.26583e-01
UR 1	9.000014e-01	-2.23305e-06	 3.47468e-02	 5.85095e-02	 7.48275e-02	 8.47143e-02	 8.81855e-02	 8.48288e-02	 7.50379e-02	 6.05969e-02	 4.41143e-02	 2.79869e-02	 1.33762e-02	 1.66585e-06	-1.33731e-02	-2.79840e-02	-4.41109e-02	-6.05941e-02	-7.50353e-02	-8.48289e-02	-8.81862e-02	-8.47158e-02	-7.48265e-02	-5.85137e-02	-3.47513e-02
