    	Node label->	           1	           4	           7	          10	          13	          16	          19	          22	          25	          28	          31	          34	          37	          40	          43	          46	          49	          52	          55	          58	          61	          64	          67	          70
U  2	1.000031e-01	 1.20400e-06	 7.10128e-07	-3.08331e-07	-1.19346e-06	-1.57040e-06	-1.36316e-06	-7.94316e-07	-2.26698e-07	 3.22957e-08	-1.24736e-07	-5.69425e-07	-1.02366e-06	-1.21649e-06	-1.03673e-06	-5.93366e-07	-1.53993e-07	 6.69576e-09	-2.38224e-07	-7.85043e-07	-1.33265e-06	-1.52519e-06	-1.14438e-06	-2.66281e-07	 7.34202e-07
UR 0	1.000031e-01	-9.92487e-05	-7.85895e-05	-4.78649e-05	-2.44771e-05	-7.85949e-06	 2.77404e-06	 7.99190e-06	 8.84944e-06	 6.83607e-06	 3.78346e-06	 1.14721e-06	-4.31569e-07	-9.47129e-07	-4.93575e-07	 1.02281e-06	 3.59526e-06	 6.60266e-06	 8.58374e-06	 7.70875e-06	 2.49071e-06	-8.11360e-06	-2.47200e-05	-4.80726e-05	-7.87009e-05
UR 1	1.000031e-01	 1.59279e-07	-9.03902e-06	-1.26051e-05	-1.24184e-05	-1.18353e-05	-1.13647e-05	-1.11226e-05	-1.08850e-05	-1.06151e-05	-9.88285e-06	-8.01247e-06	-4.61403e-06	-8.46035e-08	 4.43111e-06	 7.81304e-06	 9.66757e-06	 1.04407e-05	 1.07959e-05	 1.11525e-05	 1.14994e-05	 1.20405e-05	 1.26796e-05	 1.29157e-05	 9.35885e-06
UR 2	1.000031e-01	-1.97002e-08	-6.29959e-03	-1.79990e-03	 5.90426e-04	 7.86105e-04	 4.91101e-04	 3.18047e-04	 2.54173e-04	 2.12522e-04	 1.63810e-04	 1.09648e-04	 5.46625e-05	-6.42198e-09	-5.47510e-05	-1.09644e-04	-1.63727e-04	-2.12496e-04	-2.54232e-04	-3.18127e-04	-4.91109e-04	-7.86064e-04	-5.90400e-04	 1.79985e-03	 6.29958e-03
U  0	2.000028e-01	 0.00000e+00	 1.13906e-04	 3.28212e-04	 3.44171e-04	 2.41601e-04	 1.48110e-04	 8.74328e-05	 4.54080e-05	 1.50998e-05	-3.22192e-06	-9.80328e-06	-7.32196e-06	 2.83514e-09	 7.32817e-06	 9.80743e-06	 3.22902e-06	-1.50906e-05	-4.54018e-05	-8.74305e-05	-1.48111e-04	-2.41603e-04	-3.44171e-04	-3.28213e-04	-1.13907e-04
U  1	2.000028e-01	 1.53229e-03	 7.25106e-04	 1.40673e-04	 9.35649e-05	 1.61133e-04	 1.92051e-04	 1.92387e-04	 1.78857e-04	 1.57646e-04	 1.33538e-04	 1.11902e-04	 9.71308e-05	 9.19068e-05	 9.71318e-05	 1.11908e-04	 1.33541e-04	 1.57648e-04	 1.78860e-04	 1.92391e-04	 1.92055e-04	 1.61137e-04	 9.35698e-05	 1.40679e-04	 7.25105e-04
U  2	2.000028e-01	 3.50085e-06	 2.33083e-06	-5.93370e-08	-2.23368e-06	-3.39021e-06	-3.25668e-06	-2.21868e-06	-1.00524e-06	-2.81908e-07	-3.35150e-07	-9.79267e-07	-1.71448e-06	-2.03581e-06	-1.73349e-06	-1.01294e-06	-3.74076e-07	-3.12562e-07	-1.01327e-06	-2.19543e-06	-3.20273e-06	-3.31615e-06	-2.15556e-06	 6.66347e-09	 2.36843e-06
UR 0	2.000028e-01	-2.15631e-04	-1.71847e-04	-1.07703e-04	-5.70552e-05	-2.01776e-05	 3.70851e-06	 1.59236e-05	 1.87923e-05	 1.55848e-05	 1.00992e-05	 5.28721e-06	 2.42230e-06	 1.50260e-06	 2.32458e-06	 5.09285e-06	 9.81377e-06	 1.52347e-05	 1.83969e-05	 1.55068e-05	 3.30300e-06	-2.05322e-05	-5.73789e-05	-1.07985e-04	-1.71998e-04
UR 1	2.000028e-01	 2.48486e-07	-1.68490e-05	-2.66390e-05	-2.52523e-05	-2.23495e-05	-2.00485e-05	-1.88103e-05	-1.83453e-05	-1.82926e-05	-1.75448e-05	-1.45621e-05	-8.48548e-06	-1.24838e-07	 8.22437e-06	 1.42922e-05	 1.72738e-05	 1.80894e-05	 1.82611e-05	 1.88796e-05	 2.02549e-05	 2.26558e-05	 2.56385e-05	 2.71081e-05	 1.73429e-05
UR 2	2.000028e-01	 5.89793e-09	-1.26202e-02	-3.60234e-03	 1.17983e-03	 1.56573e-03	 9.72833e-04	 6.27343e-04	 5.01382e-04	 4.19708e-04	 3.23668e-04	 2.16680e-04	 1.08143e-04	-6.72998e-09	-1.08205e-04	-2.16689e-04	-3.23618e-04	-4.19715e-04	-5.01431e-04	-6.27416e-04	-9.72849e-04	-1.56570e-03	-1.17979e-03	 3.60228e-03	 1.26201e-02
U  0	3.000025e-01	 0.00000e+00	 1.67841e-04	 4.87912e-04	 5.12026e-04	 3.58695e-04	 2.19485e-04	 1.29621e-04	 6.74793e-05	 2.26093e-05	-4.57215e-06	-1.43799e-05	-1.07741e-05	 3.14956e-09	 1.07808e-05	 1.43849e-05	 4.57925e-06	-2.26014e-05	-6.74760e-05	-1.29622e-04	-2.19489e-04	-3.58699e-04	-5.12020e-04	-4.87908e-04	-1.67842e-04
U  1	3.000025e-01	 2.29933e-03	 1.08597e-03	 2.07759e-04	 1.37122e-04	 2.38284e-04	 2.84437e-04	 2.85000e-04	 2.65037e-04	 2.33699e-04	 1.98043e-04	 1.66037e-04	 1.44180e-04	 1.36450e-04	 1.44180e-04	 1.66042e-04	 1.98046e-04	 2.33703e-04	 2.65042e-04	 2.85006e-04	 2.84444e-04	 2.38291e-04	 1.37133e-04	 2.07773e-04	 1.08597e-03
U  2	3.000025e-01	 1.08780e-05	 8.44012e-06	 3.23134e-06	-1.99697e-06	-5.56606e-06	-6.63317e-06	-5.58796e-06	-3.56141e-06	-1.75207e-06	-8.67991e-07	-9.11303e-07	-1.36214e-06	-1.61113e-06	-1.39413e-06	-9.69277e-07	-9.39512e-07	-1.81963e-06	-3.60577e-06	-5.59527e-06	-6.60046e-06	-5.50319e-06	-1.92161e-06	 3.29929e-06	 8.48000e-06
UR 0	3.000025e-01	-3.70062e-04	-2.99350e-04	-1.95833e-04	-1.09887e-04	-4.49750e-05	-1.61780e-06	 2.22039e-05	 3.05062e-05	 2.88307e-05	 2.32524e-05	 1.82215e-05	 1.54174e-05	 1.45811e-05	 1.52983e-05	 1.79863e-05	 2.29108e-05	 2.84124e-05	 3.00256e-05	 2.16854e-05	-2.12820e-06	-4.54280e-05	-1.10296e-04	-1.96194e-04	-2.99538e-04
UR 1	3.000025e-01	 2.64626e-07	-1.78199e-05	-3.23327e-05	-2.63450e-05	-1.81801e-05	-1.25053e-05	-1.03363e-05	-1.12682e-05	-1.41786e-05	-1.66530e-05	-1.57378e-05	-9.83036e-06	-2.09309e-07	 9.39968e-06	 1.52973e-05	 1.62094e-05	 1.38068e-05	 1.10284e-05	 1.02722e-05	 1.26065e-05	 1.84115e-05	 2.66945e-05	 3.28118e-05	 1.83418e-05
UR 2	3.000025e-01	 3.87826e-08	-1.89565e-02	-5.40614e-03	 1.76749e-03	 2.33813e-03	 1.44470e-03	 9.27563e-04	 7.41439e-04	 6.21483e-04	 4.79562e-04	 3.21073e-04	 1.60231e-04	-1.78737e-08	-1.60285e-04	-3.21079e-04	-4.79533e-04	-6.21546e-04	-7.41517e-04	-9.27664e-04	-1.44468e-03	-2.33807e-03	-1.76748e-03	 5.40608e-03	 1.89563e-02
U  0	4.000021e-01	 0.00000e+00	 2.19674e-04	 6.44492e-04	 6.76856e-04	 4.73117e-04	 2.88876e-04	 1.70583e-04	 8.89407e-05	 2.99187e-05	-5.89072e-06	-1.88415e-05	-1.41390e-05	 9.77823e-10	 1.41417e-05	 1.88415e-05	 5.89086e-06	-2.99160e-05	-8.89392e-05	-1.70584e-04	-2.88880e-04	-4.73121e-04	-6.76850e-04	-6.44489e-04	-2.19676e-04
U  1	4.000021e-01	 3.06637e-03	 1.44586e-03	 2.72886e-04	 1.78682e-04	 3.13242e-04	 3.74428e-04	 3.75206e-04	 3.48983e-04	 3.07790e-04	 2.60884e-04	 2.18774e-04	 1.90015e-04	 1.79842e-04	 1.90014e-04	 2.18777e-04	 2.60888e-04	 3.07793e-04	 3.48987e-04	 3.75210e-04	 3.74433e-04	 3.13247e-04	 1.78690e-04	 2.72896e-04	 1.44587e-03
U  2	4.000021e-01	 3.10526e-05	 2.59843e-05	 1.43107e-05	 1.42404e-06	-8.81623e-06	-1.40419e-05	-1.42186e-05	-1.09382e-05	-6.36039e-06	-2.24736e-06	 5.40612e-07	 1.97253e-06	 2.38317e-06	 1.95670e-06	 5.11457e-07	-2.28332e-06	-6.39387e-06	-1.09585e-05	-1.42173e-05	-1.40169e-05	-8.77431e-06	 1.47329e-06	 1.43553e-05	 2.60104e-05
UR 0	4.000021e-01	-6.07794e-04	-5.03859e-04	-3.48028e-04	-2.09659e-04	-9.96945e-05	-2.26021e-05	 2.39825e-05	 4.65011e-05	 5.38167e-05	 5.47834e-05	 5.51490e-05	 5.63023e-05	 5.69850e-05	 5.62336e-05	 5.50088e-05	 5.45751e-05	 5.35706e-05	 4.62198e-05	 2.36757e-05	-2.28914e-05	-9.99335e-05	-2.09883e-04	-3.48259e-04	-5.03965e-04
UR 1	4.000021e-01	 1.73083e-07	-2.05008e-06	-1.09172e-05	 8.99957e-06	 2.90812e-05	 4.12578e-05	 4.34645e-05	 3.64061e-05	 2.29956e-05	 8.46988e-06	-1.43014e-06	-3.66296e-06	-1.02288e-07	 3.44190e-06	 1.19307e-06	-8.72833e-06	-2.32221e-05	-3.65602e-05	-4.35126e-05	-4.12169e-05	-2.89781e-05	-8.81590e-06	 1.12267e-05	 2.38964e-06
UR 2	4.000021e-01	 7.09109e-08	-2.53081e-02	-7.21162e-03	 2.35303e-03	 3.10313e-03	 1.90673e-03	 1.21882e-03	 9.74448e-04	 8.17916e-04	 6.31455e-04	 4.22764e-04	 2.11012e-04	 2.59433e-08	-2.11044e-04	-4.22821e-04	-6.31439e-04	-8.17924e-04	-9.74477e-04	-1.21889e-03	-1.90670e-03	-3.10308e-03	-2.35300e-03	 7.21155e-03	 2.53080e-02
U  0	5.000017e-01	 0.00000e+00	 2.69386e-04	 7.97921e-04	 8.38637e-04	 5.84855e-04	 3.56276e-04	 2.10320e-04	 1.09790e-04	 3.70328e-05	-7.17227e-06	-2.31846e-05	-1.74153e-05	-1.46763e-09	 1.74130e-05	 2.31801e-05	 7.16839e-06	-3.70335e-05	-1.09793e-04	-2.10322e-04	-3.56278e-04	-5.84859e-04	-8.38630e-04	-7.97915e-04	-2.69385e-04
U  1	5.000017e-01	 3.83341e-03	 1.80480e-03	 3.36077e-04	 2.18248e-04	 3.86001e-04	 4.62015e-04	 4.62998e-04	 4.30689e-04	 3.79912e-04	 3.22055e-04	 2.70106e-04	 2.34634e-04	 2.22085e-04	 2.34630e-04	 2.70109e-04	 3.22056e-04	 3.79912e-04	 4.30690e-04	 4.63000e-04	 4.62019e-04	 3.86004e-04	 2.18254e-04	 3.36085e-04	 1.80482e-03
U  2	5.000017e-01	 1.00462e-04	 8.77169e-05	 5.54653e-05	 1.68212e-05	-1.67890e-05	-3.77378e-05	-4.38858e-05	-3.74840e-05	-2.33186e-05	-6.71384e-06	 7.91961e-06	 1.76813e-05	 2.10831e-05	 1.76876e-05	 7.92720e-06	-6.71085e-06	-2.33229e-05	-3.74930e-05	-4.38919e-05	-3.77328e-05	-1.67722e-05	 1.68467e-05	 5.54920e-05	 8.77338e-05
UR 0	5.000017e-01	-1.14597e-03	-9.89798e-04	-7.34818e-04	-4.83162e-04	-2.66102e-04	-1.02440e-04	 9.31657e-06	 8.05615e-05	 1.26671e-04	 1.61123e-04	 1.89867e-04	 2.10931e-04	 2.18868e-04	 2.10960e-04	 1.89907e-04	 1.61147e-04	 1.26684e-04	 8.05287e-05	 9.21614e-06	-1.02565e-04	-2.66202e-04	-4.83268e-04	-7.35008e-04	-9.89926e-04
UR 1	5.000017e-01	 1.14092e-07	 7.75459e-05	 1.26723e-04	 1.97984e-04	 2.54584e-04	 2.83539e-04	 2.80758e-04	 2.47769e-04	 1.93228e-04	 1.31003e-04	 7.49233e-05	 3.22444e-05	 4.77139e-08	-3.21826e-05	-7.49286e-05	-1.31105e-04	-1.93392e-04	-2.47954e-04	-2.80923e-04	-2.83678e-04	-2.54687e-04	-1.97984e-04	-1.26554e-04	-7.73215e-05
UR 2	5.000017e-01	 7.69874e-08	-3.16743e-02	-9.01887e-03	 2.93622e-03	 3.86048e-03	 2.35881e-03	 1.50105e-03	 1.20032e-03	 1.00893e-03	 7.79367e-04	 5.21774e-04	 2.60406e-04	 3.10522e-08	-2.60408e-04	-5.21822e-04	-7.79334e-04	-1.00898e-03	-1.20038e-03	-1.50106e-03	-2.35877e-03	-3.86049e-03	-2.93617e-03	 9.01886e-03	 3.16740e-02
U  0	6.000014e-01	 0.00000e+00	 2.97374e-04	 8.63527e-04	 8.73000e-04	 5.61967e-04	 2.98044e-04	 1.44037e-04	 5.29967e-05	-1.21721e-06	-2.53506e-05	-2.69171e-05	-1.58740e-05	-1.73381e-09	 1.58712e-05	 2.69113e-05	 2.53442e-05	 1.21520e-06	-5.30009e-05	-1.44038e-04	-2.98044e-04	-5.61972e-04	-8.72993e-04	-8.63522e-04	-2.97373e-04
U  1	6.000014e-01	 4.59857e-03	 2.27302e-03	 5.19692e-04	 2.79101e-04	 3.91578e-04	 4.44101e-04	 4.42156e-04	 4.12595e-04	 3.59572e-04	 2.93683e-04	 2.32386e-04	 1.90252e-04	 1.75386e-04	 1.90245e-04	 2.32391e-04	 2.93684e-04	 3.59572e-04	 4.12596e-04	 4.42158e-04	 4.44105e-04	 3.91583e-04	 2.79106e-04	 5.19703e-04	 2.27303e-03
U  2	6.000014e-01	 1.11102e-02	 9.86210e-03	 6.66673e-03	 2.72656e-03	-8.29911e-04	-3.25922e-03	-4.25086e-03	-3.88298e-03	-2.51953e-03	-6.76728e-04	 1.10749e-03	 2.37853e-03	 2.83689e-03	 2.37857e-03	 1.10756e-03	-6.76642e-04	-2.51947e-03	-3.88294e-03	-4.25088e-03	-3.25927e-03	-8.29981e-04	 2.72655e-03	 6.66676e-03	 9.86212e-03
UR 0	6.000014e-01	-6.47820e-02	-5.99899e-02	-4.88522e-02	-3.55626e-02	-2.27646e-02	-1.19923e-02	-3.51471e-03	 3.26069e-03	 9.10528e-03	 1.44005e-02	 1.89310e-02	 2.20774e-02	 2.32131e-02	 2.20773e-02	 1.89313e-02	 1.44008e-02	 9.10572e-03	 3.26113e-03	-3.51414e-03	-1.19916e-02	-2.27644e-02	-3.55639e-02	-4.88535e-02	-5.99908e-02
UR 1	6.000014e-01	 2.43060e-07	 1.63978e-02	 2.74752e-02	 3.47972e-02	 3.91238e-02	 4.05033e-02	 3.87310e-02	 3.40460e-02	 2.73139e-02	 1.97685e-02	 1.24711e-02	 5.93539e-03	 3.07575e-07	-5.93481e-03	-1.24706e-02	-1.97683e-02	-2.73139e-02	-3.40463e-02	-3.87318e-02	-4.05041e-02	-3.91247e-02	-3.47970e-02	-2.74750e-02	-1.63975e-02
UR 2	6.000014e-01	 3.83685e-08	-3.57454e-02	-1.04731e-02	 2.74780e-03	 3.73990e-03	 2.18419e-03	 1.40810e-03	 1.20087e-03	 1.02091e-03	 7.45367e-04	 4.51372e-04	 2.03988e-04	 3.66002e-08	-2.04000e-04	-4.51457e-04	-7.45336e-04	-1.02091e-03	-1.20095e-03	-1.40812e-03	-2.18411e-03	-3.73983e-03	-2.74783e-03	 1.04731e-02	 3.57454e-02
U  0	7.000011e-01	 0.00000e+00	 3.08878e-04	 8.66200e-04	 8.24035e-04	 4.61530e-04	 1.76042e-04	 2.93008e-05	-3.60820e-05	-5.61925e-05	-4.80020e-05	-2.85170e-05	-1.14332e-05	-3.83691e-09	 1.14267e-05	 2.85067e-05	 4.79896e-05	 5.61864e-05	 3.60757e-05	-2.93015e-05	-1.76040e-04	-4.61531e-04	-8.24024e-04	-8.66198e-04	-3.08881e-04
U  1	7.000011e-01	 5.35893e-03	 2.82577e-03	 7.98133e-04	 3.61493e-04	 3.53185e-04	 3.52407e-04	 3.42816e-04	 3.21994e-04	 2.75458e-04	 2.10092e-04	 1.46660e-04	 1.02808e-04	 8.74447e-05	 1.02798e-04	 1.46659e-04	 2.10090e-04	 2.75457e-04	 3.21993e-04	 3.42814e-04	 3.52408e-04	 3.53185e-04	 3.61496e-04	 7.98140e-04	 2.82573e-03
U  2	7.000011e-01	 1.87644e-02	 1.67127e-02	 1.14822e-02	 5.06390e-03	-7.11758e-04	-4.67692e-03	-6.36820e-03	-5.93362e-03	-3.95539e-03	-1.23415e-03	 1.41110e-03	 3.29701e-03	 3.97713e-03	 3.29705e-03	 1.41118e-03	-1.23403e-03	-3.95530e-03	-5.93359e-03	-6.36821e-03	-4.67691e-03	-7.11815e-04	 5.06389e-03	 1.14823e-02	 1.67127e-02
UR 0	7.000011e-01	-1.06508e-01	-9.84957e-02	-8.00061e-02	-5.83271e-02	-3.76392e-02	-2.04972e-02	-7.23298e-03	 3.16024e-03	 1.20384e-02	 2.00740e-02	 2.69595e-02	 3.17474e-02	 3.34767e-02	 3.17476e-02	 2.69598e-02	 2.00742e-02	 1.20387e-02	 3.16065e-03	-7.23231e-03	-2.04961e-02	-3.76390e-02	-5.83291e-02	-8.00076e-02	-9.84973e-02
UR 1	7.000011e-01	 4.14941e-07	 2.70519e-02	 4.47633e-02	 5.60489e-02	 6.24553e-02	 6.41894e-02	 6.09780e-02	 5.32506e-02	 4.24418e-02	 3.05235e-02	 1.91493e-02	 9.07686e-03	 3.14569e-07	-9.07629e-03	-1.91488e-02	-3.05233e-02	-4.24417e-02	-5.32509e-02	-6.09789e-02	-6.41903e-02	-6.24562e-02	-5.60479e-02	-4.47627e-02	-2.70511e-02
UR 2	7.000011e-01	 1.24041e-07	-3.81086e-02	-1.17309e-02	 1.91304e-03	 2.93812e-03	 1.53703e-03	 1.02410e-03	 1.01821e-03	 8.93528e-04	 5.92773e-04	 2.87180e-04	 9.31608e-05	 3.94350e-08	-9.31376e-05	-2.87297e-04	-5.92759e-04	-8.93501e-04	-1.01826e-03	-1.02410e-03	-1.53693e-03	-2.93799e-03	-1.91324e-03	 1.17308e-02	 3.81093e-02
U  0	8.000007e-01	 0.00000e+00	 3.16425e-04	 8.59621e-04	 7.70830e-04	 3.67897e-04	 6.96005e-05	-6.69398e-05	-1.08224e-04	-9.91052e-05	-6.44851e-05	-2.84568e-05	-7.13372e-06	-2.47309e-09	 7.13014e-06	 2.84492e-05	 6.44725e-05	 9.90971e-05	 1.08219e-04	 6.69464e-05	-6.96007e-05	-3.67894e-04	-7.70808e-04	-8.59627e-04	-3.16427e-04
U  1	8.000007e-01	 6.11930e-03	 3.39619e-03	 1.09807e-03	 4.54904e-04	 3.15835e-04	 2.55698e-04	 2.35395e-04	 2.23340e-04	 1.86858e-04	 1.27985e-04	 6.86778e-05	 2.77928e-05	 1.35074e-05	 2.77794e-05	 6.86815e-05	 1.27986e-04	 1.86859e-04	 2.23344e-04	 2.35395e-04	 2.55700e-04	 3.15836e-04	 4.54908e-04	 1.09807e-03	 3.39612e-03
U  2	8.000007e-01	 2.47268e-02	 2.20898e-02	 1.53833e-02	 7.19237e-03	-1.65298e-04	-5.24409e-03	-7.49647e-03	-7.13265e-03	-4.87974e-03	-1.71444e-03	 1.37737e-03	 3.58460e-03	 4.38085e-03	 3.58466e-03	 1.37741e-03	-1.71432e-03	-4.87921e-03	-7.13268e-03	-7.49651e-03	-5.24396e-03	-1.65290e-04	 7.19242e-03	 1.53831e-02	 2.20899e-02
UR 0	8.000007e-01	-1.37335e-01	-1.26771e-01	-1.02762e-01	-7.50516e-02	-4.88381e-02	-2.73614e-02	-1.10265e-02	 1.56844e-03	 1.22266e-02	 2.18643e-02	 3.01310e-02	 3.58927e-02	 3.79756e-02	 3.58930e-02	 3.01311e-02	 2.18642e-02	 1.22270e-02	 1.56891e-03	-1.10257e-02	-2.73595e-02	-4.88380e-02	-7.50550e-02	-1.02764e-01	-1.26772e-01
UR 1	8.000007e-01	 4.79485e-07	 3.48158e-02	 5.70901e-02	 7.07389e-02	 7.82275e-02	 7.99193e-02	 7.54999e-02	 6.55701e-02	 5.19804e-02	 3.71817e-02	 2.32162e-02	 1.09648e-02	 1.96996e-07	-1.09645e-02	-2.32159e-02	-3.71817e-02	-5.19795e-02	-6.55691e-02	-7.54997e-02	-7.99200e-02	-7.82277e-02	-7.07383e-02	-5.70896e-02	-3.48154e-02
UR 2	8.000007e-01	 1.52890e-07	-4.01840e-02	-1.30013e-02	 9.26552e-04	 2.00986e-03	 8.20770e-04	 5.88190e-04	 7.92926e-04	 7.43500e-04	 4.39935e-04	 1.33590e-04	-4.60875e-06	 3.23963e-08	 4.61215e-06	-1.33779e-04	-4.39927e-04	-7.43457e-04	-7.92887e-04	-5.88425e-04	-8.20630e-04	-2.00970e-03	-9.26908e-04	 1.30014e-02	 4.01844e-02
U  0	9.000004e-01	 0.00000e+00	 3.20509e-04	 8.44990e-04	 7.14097e-04	 2.79411e-04	-2.50432e-05	-1.48951e-04	-1.67717e-04	-1.33222e-04	-7.64745e-05	-2.71612e-05	-3.00503e-06	-4.06446e-09	 2.99826e-06	 2.71506e-05	 7.64610e-05	 1.33211e-04	 1.67710e-04	 1.48948e-04	 2.50394e-05	-2.79400e-04	-7.14074e-04	-8.44996e-04	-3.20512e-04
U  1	9.000004e-01	 6.87967e-03	 3.98390e-03	 1.42002e-03	 5.61463e-04	 2.83101e-04	 1.58197e-04	 1.24210e-04	 1.20478e-04	 9.62382e-05	 4.77966e-05	-3.43646e-06	-3.87571e-05	-5.08851e-05	-3.87687e-05	-3.43233e-06	 4.77936e-05	 9.62377e-05	 1.20480e-04	 1.24217e-04	 1.58198e-04	 2.83100e-04	 5.61463e-04	 1.42001e-03	 3.98380e-03
U  2	9.000004e-01	 2.99791e-02	 2.68500e-02	 1.89224e-02	 9.27079e-03	 6.08490e-04	-5.40595e-03	-8.16844e-03	-7.94556e-03	-5.57214e-03	-2.15879e-03	 1.19871e-03	 3.59987e-03	 4.46655e-03	 3.59992e-03	 1.19880e-03	-2.15874e-03	-5.57154e-03	-7.94552e-03	-8.16805e-03	-5.40570e-03	 6.08510e-04	 9.27046e-03	 1.89224e-02	 2.68504e-02
UR 0	9.000004e-01	-1.63339e-01	-1.50405e-01	-1.21888e-01	-8.92329e-02	-5.85276e-02	-3.36269e-02	-1.49683e-02	-7.91701e-04	 1.11199e-02	 2.18831e-02	 3.11319e-02	 3.75847e-02	 3.99193e-02	 3.75854e-02	 3.11324e-02	 2.18833e-02	 1.11207e-02	-7.91008e-04	-1.49674e-02	-3.36246e-02	-5.85267e-02	-8.92367e-02	-1.21890e-01	-1.50405e-01
UR 1	9.000004e-01	 1.01952e-07	 4.12671e-02	 6.70455e-02	 8.24512e-02	 9.06136e-02	 9.21116e-02	 8.65957e-02	 7.48632e-02	 5.90919e-02	 4.20907e-02	 2.61769e-02	 1.23274e-02	 4.44510e-07	-1.23267e-02	-2.61764e-02	-4.20909e-02	-5.90909e-02	-7.48622e-02	-8.65958e-02	-9.21123e-02	-9.06144e-02	-8.24500e-02	-6.70450e-02	-4.12674e-02
