    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000023e-01	-5.47828e-06	-5.15093e-06	-4.07148e-06	-2.30847e-06	-2.52917e-07	 1.52221e-06	 2.48450e-06	 2.32446e-06	 1.07457e-06	-8.93480e-07	-2.97549e-06	-4.51172e-06	-4.98347e-06	-4.16756e-06	-2.20973e-06	 4.15721e-07	 3.03032e-06	 4.94364e-06	 5.64394e-06	 4.94054e-06	 3.02172e-06	 3.97837e-07	-2.24052e-06	-4.21303e-06	-5.04176e-06	-4.57679e-06	-3.03792e-06	-9.42179e-07	 1.05112e-06	 2.33577e-06	 2.53502e-06	 1.60930e-06	-1.40457e-07	-2.19066e-06	-3.97408e-06	-5.09620e-06
UR 0	1.000023e-01	-7.94777e-05	-5.61249e-05	-1.97234e-05	-4.42329e-06	-1.01723e-05	-2.26336e-05	-3.26739e-05	-3.74745e-05	-3.84930e-05	-3.86394e-05	-3.94996e-05	-3.97674e-05	-3.56953e-05	-2.31618e-05	-5.80995e-07	 2.95270e-05	 6.04750e-05	 8.38592e-05	 9.26324e-05	 8.39836e-05	 6.06995e-05	 2.97455e-05	-4.20556e-07	-2.31276e-05	-3.57859e-05	-3.99559e-05	-3.97697e-05	-3.89960e-05	-3.89602e-05	-3.81084e-05	-3.35471e-05	-2.38410e-05	-1.17841e-05	-6.25819e-06	-2.12143e-05	-5.69224e-05
UR 1	1.000023e-01	 5.13393e-07	-2.27607e-05	-3.55573e-05	-4.44814e-05	-5.61814e-05	-6.76677e-05	-7.20406e-05	-6.38358e-05	-4.17629e-05	-9.65143e-06	 2.48242e-05	 5.27864e-05	 6.78698e-05	 6.82349e-05	 5.70603e-05	 4.02459e-05	 2.36522e-05	 1.03676e-05	-2.54504e-08	-1.04187e-05	-2.37128e-05	-4.03551e-05	-5.72635e-05	-6.86003e-05	-6.84067e-05	-5.34308e-05	-2.55150e-05	 8.96850e-06	 4.12127e-05	 6.35626e-05	 7.21319e-05	 6.81948e-05	 5.71419e-05	 4.56906e-05	 3.67338e-05	 2.38282e-05
UR 2	1.000023e-01	-2.74169e-09	-4.91647e-03	-2.63897e-03	-3.87283e-04	 4.45927e-04	 4.72194e-04	 3.13401e-04	 2.06313e-04	 1.64909e-04	 1.50869e-04	 1.39689e-04	 1.25189e-04	 1.07839e-04	 8.95775e-05	 7.13862e-05	 5.34719e-05	 3.57616e-05	 1.80180e-05	 1.32370e-08	-1.79925e-05	-3.57668e-05	-5.34964e-05	-7.14269e-05	-8.95869e-05	-1.07816e-04	-1.25159e-04	-1.39701e-04	-1.50911e-04	-1.64937e-04	-2.06306e-04	-3.13398e-04	-4.72185e-04	-4.45916e-04	 3.87296e-04	 2.63896e-03	 4.91648e-03
U  0	2.000013e-01	 0.00000e+00	 3.63572e-05	 1.39637e-04	 1.96419e-04	 1.83311e-04	 1.42267e-04	 1.05277e-04	 7.89398e-05	 5.90175e-05	 4.17488e-05	 2.63086e-05	 1.33161e-05	 3.40907e-06	-3.26497e-06	-6.83439e-06	-7.70065e-06	-6.40187e-06	-3.58453e-06	 1.23672e-10	 3.58491e-06	 6.40176e-06	 7.70086e-06	 6.83332e-06	 3.26259e-06	-3.41131e-06	-1.33158e-05	-2.63071e-05	-4.17478e-05	-5.90166e-05	-7.89406e-05	-1.05279e-04	-1.42267e-04	-1.83314e-04	-1.96418e-04	-1.39639e-04	-3.63574e-05
U  1	2.000013e-01	 9.83664e-04	 5.81859e-04	 1.63165e-04	 2.48019e-05	 3.50844e-05	 7.07975e-05	 9.24108e-05	 1.00746e-04	 1.02289e-04	 1.00088e-04	 9.50196e-05	 8.77102e-05	 7.90194e-05	 6.98420e-05	 6.10537e-05	 5.33788e-05	 4.74264e-05	 4.36810e-05	 4.23667e-05	 4.36788e-05	 4.74228e-05	 5.33749e-05	 6.10510e-05	 6.98402e-05	 7.90175e-05	 8.77072e-05	 9.50165e-05	 1.00085e-04	 1.02286e-04	 1.00742e-04	 9.24071e-05	 7.07928e-05	 3.50805e-05	 2.48001e-05	 1.63163e-04	 5.81857e-04
U  2	2.000013e-01	-1.31635e-05	-1.23402e-05	-9.73072e-06	-5.53284e-06	-6.98648e-07	 3.47144e-06	 5.81284e-06	 5.65791e-06	 3.08077e-06	-1.11550e-06	-5.63027e-06	-9.04414e-06	-1.02368e-05	-8.71625e-06	-4.77221e-06	 6.07368e-07	 6.00083e-06	 9.95903e-06	 1.14087e-05	 9.95093e-06	 5.98348e-06	 5.78920e-07	-4.81313e-06	-8.76935e-06	-1.02986e-05	-9.10780e-06	-5.68692e-06	-1.15519e-06	 3.06826e-06	 5.68103e-06	 5.87528e-06	 3.57021e-06	-5.75122e-07	-5.40514e-06	-9.62614e-06	-1.22819e-05
UR 0	2.000013e-01	-1.44294e-04	-9.73655e-05	-2.86764e-05	-6.03273e-07	-1.71387e-05	-4.63041e-05	-6.90865e-05	-7.99915e-05	-8.25304e-05	-8.30997e-05	-8.52088e-05	-8.61552e-05	-7.80231e-05	-5.21470e-05	-5.10779e-06	 5.77631e-05	 1.22486e-04	 1.71326e-04	 1.89597e-04	 1.71402e-04	 1.22624e-04	 5.78696e-05	-5.06495e-06	-5.22243e-05	-7.82132e-05	-8.64233e-05	-8.55371e-05	-8.35025e-05	-8.30389e-05	-8.06666e-05	-7.00046e-05	-4.75647e-05	-1.88378e-05	-2.54005e-06	-3.01530e-05	-9.81625e-05
UR 1	2.000013e-01	 5.46121e-07	-4.82843e-05	-7.83921e-05	-9.95084e-05	-1.26084e-04	-1.51628e-04	-1.61325e-04	-1.43657e-04	-9.61327e-05	-2.70406e-05	 4.71172e-05	 1.07505e-04	 1.40517e-04	 1.42312e-04	 1.19486e-04	 8.45333e-05	 4.97885e-05	 2.18648e-05	-7.21073e-08	-2.20085e-05	-4.99371e-05	-8.47205e-05	-1.19754e-04	-1.42714e-04	-1.41056e-04	-1.08115e-04	-4.77283e-05	 2.64539e-05	 9.56758e-05	 1.43474e-04	 1.61500e-04	 1.52232e-04	 1.27133e-04	 1.00815e-04	 7.96288e-05	 4.94153e-05
UR 2	2.000013e-01	 3.93239e-08	-9.84562e-03	-5.28336e-03	-7.74366e-04	 8.91181e-04	 9.41492e-04	 6.22498e-04	 4.08139e-04	 3.25840e-04	 2.98377e-04	 2.76655e-04	 2.47853e-04	 2.13475e-04	 1.77379e-04	 1.41407e-04	 1.05836e-04	 7.06990e-05	 3.55196e-05	 3.32710e-08	-3.55088e-05	-7.06903e-05	-1.05860e-04	-1.41465e-04	-1.77379e-04	-2.13487e-04	-2.47816e-04	-2.76638e-04	-2.98427e-04	-3.25866e-04	-4.08139e-04	-6.22518e-04	-9.41497e-04	-8.91156e-04	 7.74399e-04	 5.28337e-03	 9.84558e-03
U  0	3.000003e-01	 0.00000e+00	 5.35003e-05	 2.07387e-04	 2.92520e-04	 2.72956e-04	 2.11581e-04	 1.56423e-04	 1.17315e-04	 8.77997e-05	 6.22102e-05	 3.93107e-05	 2.00233e-05	 5.29357e-06	-4.63757e-06	-9.96801e-06	-1.12916e-05	-9.40658e-06	-5.27503e-06	 2.08616e-10	 5.27512e-06	 9.40688e-06	 1.12921e-05	 9.96787e-06	 4.63535e-06	-5.29414e-06	-2.00222e-05	-3.93086e-05	-6.22085e-05	-8.77979e-05	-1.17317e-04	-1.56424e-04	-2.11582e-04	-2.72957e-04	-2.92524e-04	-2.07389e-04	-5.35004e-05
U  1	3.000003e-01	 1.47407e-03	 8.72232e-04	 2.43402e-04	 3.57430e-05	 5.12066e-05	 1.04708e-04	 1.37018e-04	 1.49446e-04	 1.51771e-04	 1.48546e-04	 1.41070e-04	 1.30269e-04	 1.17409e-04	 1.03828e-04	 9.08201e-05	 7.94586e-05	 7.06481e-05	 6.50903e-05	 6.31615e-05	 6.50905e-05	 7.06457e-05	 7.94568e-05	 9.08181e-05	 1.03828e-04	 1.17408e-04	 1.30266e-04	 1.41067e-04	 1.48543e-04	 1.51768e-04	 1.49442e-04	 1.37014e-04	 1.04703e-04	 5.12017e-05	 3.57397e-05	 2.43399e-04	 8.72228e-04
U  2	3.000003e-01	-2.58955e-05	-2.41994e-05	-1.89588e-05	-1.07233e-05	-1.37901e-06	 6.67739e-06	 1.13944e-05	 1.16211e-05	 7.49476e-06	 3.97685e-07	-7.44572e-06	-1.36106e-05	-1.61732e-05	-1.42587e-05	-8.29618e-06	 1.20054e-07	 8.67087e-06	 1.49837e-05	 1.72993e-05	 1.49658e-05	 8.63624e-06	 7.06730e-08	-8.35766e-06	-1.43280e-05	-1.62439e-05	-1.36740e-05	-7.49291e-06	 3.75130e-07	 7.50444e-06	 1.16681e-05	 1.14789e-05	 6.79438e-06	-1.24199e-06	-1.05870e-05	-1.88498e-05	-2.41395e-05
UR 0	3.000003e-01	-1.60413e-04	-9.33586e-05	-5.48080e-06	 2.69871e-05	-1.48763e-05	-7.23494e-05	-1.15135e-04	-1.35630e-04	-1.40903e-04	-1.42481e-04	-1.46715e-04	-1.49325e-04	-1.37219e-04	-9.60115e-05	-1.99313e-05	 8.23347e-05	 1.87880e-04	 2.67557e-04	 2.97351e-04	 2.67518e-04	 1.87803e-04	 8.21827e-05	-2.01526e-05	-9.63301e-05	-1.37610e-04	-1.49754e-04	-1.47180e-04	-1.43003e-04	-1.41514e-04	-1.36389e-04	-1.16112e-04	-7.36532e-05	-1.66201e-05	 2.50022e-05	-6.94043e-06	-9.41214e-05
UR 1	3.000003e-01	 5.58196e-07	-7.97672e-05	-1.36638e-04	-1.77228e-04	-2.27657e-04	-2.74521e-04	-2.92695e-04	-2.63079e-04	-1.82042e-04	-6.40686e-05	 6.26819e-05	 1.66520e-04	 2.24567e-04	 2.30358e-04	 1.94739e-04	 1.38401e-04	 8.17931e-05	 3.59983e-05	-1.64091e-07	-3.63285e-05	-8.21306e-05	-1.38772e-04	-1.95172e-04	-2.30878e-04	-2.25145e-04	-1.67073e-04	-6.31628e-05	 6.36739e-05	 1.81811e-04	 2.63127e-04	 2.93081e-04	 2.75303e-04	 2.28863e-04	 1.78657e-04	 1.37941e-04	 8.09317e-05
UR 2	3.000003e-01	 4.89642e-08	-1.47816e-02	-7.93037e-03	-1.16111e-03	 1.33522e-03	 1.40730e-03	 9.26940e-04	 6.05374e-04	 4.82691e-04	 4.42366e-04	 4.10519e-04	 3.67830e-04	 3.16918e-04	 2.63289e-04	 2.09901e-04	 1.57109e-04	 1.04887e-04	 5.26225e-05	 1.93932e-09	-5.25960e-05	-1.04879e-04	-1.57107e-04	-2.09944e-04	-2.63287e-04	-3.16885e-04	-3.67812e-04	-4.10514e-04	-4.42403e-04	-4.82747e-04	-6.05386e-04	-9.26929e-04	-1.40727e-03	-1.33521e-03	 1.16115e-03	 7.93034e-03	 1.47817e-02
U  0	4.000027e-01	 0.00000e+00	 6.99123e-05	 2.73660e-04	 3.87079e-04	 3.61099e-04	 2.79512e-04	 2.06389e-04	 1.54764e-04	 1.15899e-04	 8.22033e-05	 5.20202e-05	 2.65797e-05	 7.13241e-06	-5.98288e-06	-1.30344e-05	-1.48036e-05	-1.23450e-05	-6.92690e-06	 2.52165e-10	 6.92722e-06	 1.23456e-05	 1.48052e-05	 1.30348e-05	 5.98150e-06	-7.13234e-06	-2.65785e-05	-5.20178e-05	-8.22025e-05	-1.15898e-04	-1.54765e-04	-2.06388e-04	-2.79510e-04	-3.61098e-04	-3.87082e-04	-2.73663e-04	-6.99134e-05
U  1	4.000027e-01	 1.96419e-03	 1.16232e-03	 3.22907e-04	 4.58845e-05	 6.65263e-05	 1.37732e-04	 1.80633e-04	 1.97078e-04	 2.00157e-04	 1.95926e-04	 1.86093e-04	 1.71876e-04	 1.54939e-04	 1.37053e-04	 1.19920e-04	 1.04956e-04	 9.33490e-05	 8.60228e-05	 8.34866e-05	 8.60225e-05	 9.33468e-05	 1.04952e-04	 1.19916e-04	 1.37051e-04	 1.54937e-04	 1.71872e-04	 1.86090e-04	 1.95922e-04	 2.00153e-04	 1.97074e-04	 1.80628e-04	 1.37727e-04	 6.65200e-05	 4.58798e-05	 3.22904e-04	 1.16232e-03
U  2	4.000027e-01	-5.63419e-05	-5.24570e-05	-4.07468e-05	-2.30279e-05	-3.34236e-06	 1.36721e-05	 2.42826e-05	 2.64649e-05	 2.04660e-05	 8.66569e-06	-5.13797e-06	-1.68069e-05	-2.30197e-05	-2.21602e-05	-1.47225e-05	-3.09145e-06	 9.16734e-06	 1.83700e-05	 2.17746e-05	 1.83622e-05	 9.15055e-06	-3.11972e-06	-1.47652e-05	-2.22174e-05	-2.30885e-05	-1.68794e-05	-5.20366e-06	 8.62008e-06	 2.04541e-05	 2.64976e-05	 2.43643e-05	 1.37987e-05	-3.18500e-06	-2.28657e-05	-4.06137e-05	-5.23834e-05
UR 0	4.000027e-01	 9.45208e-06	 7.83512e-05	 1.36748e-04	 1.36526e-04	 2.11659e-05	-1.01082e-04	-1.86683e-04	-2.27631e-04	-2.39541e-04	-2.44048e-04	-2.53301e-04	-2.61251e-04	-2.47043e-04	-1.87481e-04	-7.27904e-05	 8.38091e-05	 2.46627e-04	 3.70020e-04	 4.16266e-04	 3.70111e-04	 2.46805e-04	 8.39529e-05	-7.27263e-05	-1.87551e-04	-2.47250e-04	-2.61550e-04	-2.53686e-04	-2.44544e-04	-2.40172e-04	-2.28474e-04	-1.87841e-04	-1.02694e-04	 1.89509e-05	 1.33938e-04	 1.34834e-04	 7.72861e-05
UR 1	4.000027e-01	 6.88916e-07	-1.32005e-04	-2.45289e-04	-3.30213e-04	-4.33911e-04	-5.24937e-04	-5.62053e-04	-5.14165e-04	-3.76791e-04	-1.75640e-04	 4.14471e-05	 2.21694e-04	 3.27218e-04	 3.47166e-04	 2.98540e-04	 2.14457e-04	 1.27758e-04	 5.66255e-05	-6.60968e-08	-5.67616e-05	-1.27893e-04	-2.14645e-04	-2.98849e-04	-3.47634e-04	-3.27876e-04	-2.22461e-04	-4.22301e-05	 1.74879e-04	 3.76195e-04	 5.13932e-04	 5.62301e-04	 5.25739e-04	 4.35310e-04	 3.31947e-04	 2.46884e-04	 1.33446e-04
UR 2	4.000027e-01	 3.62620e-08	-1.97243e-02	-1.05799e-02	-1.54758e-03	 1.77781e-03	 1.86951e-03	 1.22680e-03	 7.97912e-04	 6.35479e-04	 5.82907e-04	 5.41340e-04	 4.85233e-04	 4.17984e-04	 3.47291e-04	 2.76863e-04	 2.07243e-04	 1.38255e-04	 6.93536e-05	-4.49962e-09	-6.93513e-05	-1.38194e-04	-2.07240e-04	-2.76893e-04	-3.47308e-04	-4.17977e-04	-4.85196e-04	-5.41346e-04	-5.82948e-04	-6.35512e-04	-7.97932e-04	-1.22678e-03	-1.86951e-03	-1.77778e-03	 1.54763e-03	 1.05800e-02	 1.97247e-02
U  0	5.000017e-01	 0.00000e+00	 8.55250e-05	 3.37868e-04	 4.78846e-04	 4.45972e-04	 3.44019e-04	 2.53149e-04	 1.89497e-04	 1.41900e-04	 1.00724e-04	 6.38159e-05	 3.26677e-05	 8.81607e-06	-7.28566e-06	-1.59554e-05	-1.81289e-05	-1.51113e-05	-8.47608e-06	-2.01814e-09	 8.47189e-06	 1.51079e-05	 1.81262e-05	 1.59520e-05	 7.28144e-06	-8.81904e-06	-3.26680e-05	-6.38151e-05	-1.00725e-04	-1.41901e-04	-1.89496e-04	-2.53146e-04	-3.44017e-04	-4.45970e-04	-4.78844e-04	-3.37872e-04	-8.55251e-05
U  1	5.000017e-01	 2.45429e-03	 1.45283e-03	 4.02791e-04	 5.58203e-05	 8.08004e-05	 1.69003e-04	 2.22095e-04	 2.42399e-04	 2.46165e-04	 2.40847e-04	 2.28577e-04	 2.10936e-04	 1.90038e-04	 1.68073e-04	 1.47085e-04	 1.28774e-04	 1.14570e-04	 1.05597e-04	 1.02498e-04	 1.05598e-04	 1.14568e-04	 1.28771e-04	 1.47082e-04	 1.68071e-04	 1.90034e-04	 2.10931e-04	 2.28573e-04	 2.40842e-04	 2.46160e-04	 2.42394e-04	 2.22089e-04	 1.68997e-04	 8.07924e-05	 5.58150e-05	 4.02787e-04	 1.45284e-03
U  2	5.000017e-01	-9.38391e-04	-8.61168e-04	-6.50225e-04	-3.59181e-04	-5.29959e-05	 2.09870e-04	 3.88500e-04	 4.64164e-04	 4.41418e-04	 3.43651e-04	 2.05384e-04	 6.32700e-05	-5.26243e-05	-1.24709e-04	-1.50077e-04	-1.38847e-04	-1.09297e-04	-8.13795e-05	-7.02103e-05	-8.14060e-05	-1.09349e-04	-1.38927e-04	-1.50184e-04	-1.24839e-04	-5.27688e-05	 6.31272e-05	 2.05263e-04	 3.43576e-04	 4.41412e-04	 4.64241e-04	 3.88662e-04	 2.10101e-04	-5.27213e-05	-3.58908e-04	-6.50007e-04	-8.61047e-04
UR 0	5.000017e-01	 1.02421e-02	 9.21625e-03	 6.95419e-03	 4.28053e-03	 1.70779e-03	-2.62860e-04	-1.46354e-03	-2.00747e-03	-2.17570e-03	-2.24501e-03	-2.36991e-03	-2.53756e-03	-2.61175e-03	-2.42992e-03	-1.91363e-03	-1.12609e-03	-2.68751e-04	 3.94145e-04	 6.43615e-04	 3.94114e-04	-2.68740e-04	-1.12609e-03	-1.91376e-03	-2.43024e-03	-2.61231e-03	-2.53833e-03	-2.37081e-03	-2.24606e-03	-2.17695e-03	-2.00915e-03	-1.46569e-03	-2.65631e-04	 1.70423e-03	 4.27673e-03	 6.95126e-03	 9.21472e-03
UR 1	5.000017e-01	 1.16771e-06	-1.25572e-03	-2.55042e-03	-4.00350e-03	-5.50865e-03	-6.69984e-03	-7.21100e-03	-6.82117e-03	-5.57314e-03	-3.75277e-03	-1.77887e-03	-8.41030e-05	 1.04588e-03	 1.53201e-03	 1.48952e-03	 1.14027e-03	 7.06461e-04	 3.21076e-04	-2.38475e-07	-3.21563e-04	-7.06967e-04	-1.14085e-03	-1.49025e-03	-1.53296e-03	-1.04713e-03	 8.26307e-05	 1.77730e-03	 3.75123e-03	 5.57210e-03	 6.82123e-03	 7.21182e-03	 6.70146e-03	 5.51109e-03	 4.00631e-03	 2.55299e-03	 1.25802e-03
UR 2	5.000017e-01	 4.41220e-08	-2.46430e-02	-1.32129e-02	-1.93506e-03	 2.20600e-03	 2.31306e-03	 1.51062e-03	 9.80605e-04	 7.82750e-04	 7.18817e-04	 6.65718e-04	 5.94899e-04	 5.11621e-04	 4.25667e-04	 3.40142e-04	 2.54778e-04	 1.69685e-04	 8.49192e-05	-1.97347e-08	-8.48955e-05	-1.69645e-04	-2.54768e-04	-3.40190e-04	-4.25639e-04	-5.11608e-04	-5.94868e-04	-6.65745e-04	-7.18846e-04	-7.82757e-04	-9.80591e-04	-1.51061e-03	-2.31312e-03	-2.20595e-03	 1.93513e-03	 1.32129e-02	 2.46432e-02
U  0	6.000007e-01	 0.00000e+00	 9.42070e-05	 3.52190e-04	 4.68070e-04	 3.88591e-04	 2.46356e-04	 1.37507e-04	 7.78891e-05	 4.84997e-05	 3.16778e-05	 1.95484e-05	 9.70280e-06	 1.47423e-06	-5.01213e-06	-9.06761e-06	-1.01158e-05	-8.31539e-06	-4.58601e-06	-2.82296e-09	 4.58052e-06	 8.31059e-06	 1.01111e-05	 9.06234e-06	 5.00667e-06	-1.47639e-06	-9.70383e-06	-1.95471e-05	-3.16749e-05	-4.84969e-05	-7.78874e-05	-1.37508e-04	-2.46357e-04	-3.88592e-04	-4.68069e-04	-3.52194e-04	-9.42068e-05
U  1	6.000007e-01	 2.94439e-03	 1.80829e-03	 5.81636e-04	 1.20297e-04	 7.75119e-05	 1.25953e-04	 1.59933e-04	 1.74789e-04	 1.77567e-04	 1.69198e-04	 1.51130e-04	 1.28374e-04	 1.06466e-04	 8.84539e-05	 7.47114e-05	 6.44807e-05	 5.72353e-05	 5.28622e-05	 5.13548e-05	 5.28580e-05	 5.72292e-05	 6.44748e-05	 7.47062e-05	 8.84469e-05	 1.06459e-04	 1.28367e-04	 1.51125e-04	 1.69192e-04	 1.77560e-04	 1.74781e-04	 1.59925e-04	 1.25945e-04	 7.75058e-05	 1.20299e-04	 5.81637e-04	 1.80830e-03
U  2	6.000007e-01	-9.53936e-03	-8.77557e-03	-6.71272e-03	-3.89227e-03	-9.31568e-04	 1.63438e-03	 3.44136e-03	 4.32549e-03	 4.32187e-03	 3.61991e-03	 2.49819e-03	 1.25277e-03	 1.31998e-04	-7.06426e-04	-1.21025e-03	-1.42160e-03	-1.44275e-03	-1.39311e-03	-1.36507e-03	-1.39317e-03	-1.44287e-03	-1.42171e-03	-1.21035e-03	-7.06487e-04	 1.31993e-04	 1.25280e-03	 2.49824e-03	 3.62001e-03	 4.32190e-03	 4.32551e-03	 3.44140e-03	 1.63438e-03	-9.31598e-04	-3.89237e-03	-6.71280e-03	-8.77558e-03
