    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
U  2	1.000012e-01	 1.09112e-05	 1.03800e-05	 8.87754e-06	 6.81806e-06	 4.55475e-06	 2.33445e-06	 3.54974e-07	-1.27114e-06	-2.50230e-06	-3.33323e-06	-3.79767e-06	-3.94281e-06	-3.82925e-06	-3.52088e-06	-3.07847e-06	-2.55891e-06	-2.01109e-06	-1.47557e-06	-9.83985e-07	-5.59135e-07	-2.15435e-07	 3.97813e-08	 2.06613e-07	 2.90861e-07	 3.02267e-07	 2.55531e-07	 1.66138e-07	 5.19628e-08	-6.98817e-08	-1.83580e-07	-2.75254e-07	-3.34598e-07	-3.55066e-07	-3.34440e-07	-2.74944e-07	-1.83138e-07	-6.93437e-08	 5.25500e-08	 1.66715e-07	 2.56028e-07	 3.02612e-07	 2.90996e-07	 2.06512e-07	 3.94805e-08	-2.15873e-07	-5.59619e-07	-9.84436e-07	-1.47590e-06	-2.01127e-06	-2.55891e-06	-3.07825e-06	-3.52045e-06	-3.82859e-06	-3.94198e-06	-3.79654e-06	-3.33194e-06	-2.50079e-06	-1.26945e-06	 3.56772e-07	 2.33624e-06	 4.55642e-06	 6.81957e-06	 8.87865e-06	 1.03805e-05
UR 0	1.000012e-01	-4.35691e-04	-4.08605e-04	-3.49452e-04	-2.86547e-04	-2.29248e-04	-1.81020e-04	-1.40905e-04	-1.07531e-04	-7.99635e-05	-5.75735e-05	-3.96393e-05	-2.54293e-05	-1.42872e-05	-5.65809e-06	 9.25523e-07	 5.83172e-06	 9.36348e-06	 1.17672e-05	 1.32555e-05	 1.40203e-05	 1.42435e-05	 1.40964e-05	 1.37382e-05	 1.33064e-05	 1.29113e-05	 1.26257e-05	 1.24874e-05	 1.24957e-05	 1.26215e-05	 1.28109e-05	 1.30040e-05	 1.31443e-05	 1.31962e-05	 1.31452e-05	 1.30049e-05	 1.28112e-05	 1.26223e-05	 1.24971e-05	 1.24883e-05	 1.26266e-05	 1.29128e-05	 1.33078e-05	 1.37391e-05	 1.40961e-05	 1.42427e-05	 1.40184e-05	 1.32529e-05	 1.17645e-05	 9.36059e-06	 5.82842e-06	 9.21747e-07	-5.66219e-06	-1.42917e-05	-2.54341e-05	-3.96448e-05	-5.75797e-05	-7.99692e-05	-1.07538e-04	-1.40915e-04	-1.81027e-04	-2.29254e-04	-2.86550e-04	-3.49456e-04	-4.08608e-04
UR 1	1.000012e-01	 5.59500e-09	-1.97465e-05	-3.64480e-05	-4.82237e-05	-5.38101e-05	-5.66008e-05	-5.77153e-05	-5.73437e-05	-5.57448e-05	-5.34157e-05	-5.06805e-05	-4.77299e-05	-4.46717e-05	-4.15625e-05	-3.84274e-05	-3.52909e-05	-3.21831e-05	-2.91452e-05	-2.62300e-05	-2.34906e-05	-2.09764e-05	-1.87175e-05	-1.67185e-05	-1.49538e-05	-1.33732e-05	-1.19044e-05	-1.04716e-05	-9.00078e-06	-7.43555e-06	-5.74291e-06	-3.91895e-06	-1.98851e-06	 1.32119e-09	 1.99126e-06	 3.92162e-06	 5.74506e-06	 7.43723e-06	 9.00191e-06	 1.04713e-05	 1.19026e-05	 1.33703e-05	 1.49493e-05	 1.67130e-05	 1.87108e-05	 2.09701e-05	 2.34844e-05	 2.62244e-05	 2.91408e-05	 3.21802e-05	 3.52890e-05	 3.84270e-05	 4.15628e-05	 4.46726e-05	 4.77307e-05	 5.06817e-05	 5.34179e-05	 5.57466e-05	 5.73458e-05	 5.77206e-05	 5.66064e-05	 5.38159e-05	 4.82294e-05	 3.64547e-05	 1.97562e-05
UR 2	1.000012e-01	 3.34601e-08	-1.47882e-02	-1.02046e-02	-3.57378e-03	 1.96578e-05	 1.00868e-03	 8.66917e-04	 5.32465e-04	 3.23253e-04	 2.47090e-04	 2.35835e-04	 2.38810e-04	 2.37636e-04	 2.29558e-04	 2.17532e-04	 2.04753e-04	 1.92379e-04	 1.80330e-04	 1.68204e-04	 1.55892e-04	 1.43925e-04	 1.32202e-04	 1.19999e-04	 1.08217e-04	 9.60890e-05	 8.39637e-05	 7.21773e-05	 5.99753e-05	 4.82415e-05	 3.62441e-05	 2.39074e-05	 1.18214e-05	 2.41219e-11	-1.18217e-05	-2.39087e-05	-3.62456e-05	-4.82428e-05	-5.99763e-05	-7.21796e-05	-8.39656e-05	-9.60892e-05	-1.08217e-04	-1.20001e-04	-1.32203e-04	-1.43925e-04	-1.55891e-04	-1.68205e-04	-1.80330e-04	-1.92377e-04	-2.04755e-04	-2.17534e-04	-2.29557e-04	-2.37635e-04	-2.38809e-04	-2.35833e-04	-2.47090e-04	-3.23253e-04	-5.32465e-04	-8.66915e-04	-1.00867e-03	-1.96517e-05	 3.57379e-03	 1.02045e-02	 1.47882e-02
U  0	2.000024e-01	 0.00000e+00	 4.00991e-05	 2.39141e-04	 4.21455e-04	 4.78322e-04	 4.42291e-04	 3.79867e-04	 3.28001e-04	 2.92444e-04	 2.66005e-04	 2.41620e-04	 2.16285e-04	 1.89939e-04	 1.63483e-04	 1.37839e-04	 1.13583e-04	 9.09398e-05	 7.02529e-05	 5.15309e-05	 3.49886e-05	 2.07063e-05	 8.68485e-06	-9.96001e-07	-8.43500e-06	-1.37057e-05	-1.69282e-05	-1.82745e-05	-1.79520e-05	-1.61614e-05	-1.31953e-05	-9.31292e-06	-4.80977e-06	-4.55732e-10	 4.80885e-06	 9.31203e-06	 1.31946e-05	 1.61607e-05	 1.79513e-05	 1.82737e-05	 1.69275e-05	 1.37050e-05	 8.43426e-06	 9.95268e-07	-8.68540e-06	-2.07071e-05	-3.49894e-05	-5.15316e-05	-7.02522e-05	-9.09403e-05	-1.13583e-04	-1.37837e-04	-1.63483e-04	-1.89942e-04	-2.16283e-04	-2.41621e-04	-2.66005e-04	-2.92442e-04	-3.28004e-04	-3.79865e-04	-4.42290e-04	-4.78323e-04	-4.21455e-04	-2.39142e-04	-4.00994e-05
U  1	2.000024e-01	 3.48713e-03	 2.37637e-03	 8.67125e-04	 9.60156e-05	-7.87854e-05	-1.41773e-05	 8.03344e-05	 1.42065e-04	 1.74048e-04	 1.91463e-04	 2.03495e-04	 2.13021e-04	 2.20106e-04	 2.24413e-04	 2.25831e-04	 2.24521e-04	 2.20773e-04	 2.14895e-04	 2.07211e-04	 1.98064e-04	 1.87801e-04	 1.76746e-04	 1.65286e-04	 1.53730e-04	 1.42403e-04	 1.31626e-04	 1.21665e-04	 1.12769e-04	 1.05210e-04	 9.91002e-05	 9.46367e-05	 9.19399e-05	 9.09857e-05	 9.19405e-05	 9.46365e-05	 9.90999e-05	 1.05209e-04	 1.12768e-04	 1.21665e-04	 1.31626e-04	 1.42402e-04	 1.53730e-04	 1.65286e-04	 1.76745e-04	 1.87800e-04	 1.98062e-04	 2.07210e-04	 2.14895e-04	 2.20771e-04	 2.24519e-04	 2.25830e-04	 2.24411e-04	 2.20105e-04	 2.13021e-04	 2.03494e-04	 1.91463e-04	 1.74047e-04	 1.42064e-04	 8.03323e-05	-1.41794e-05	-7.87864e-05	 9.60159e-05	 8.67127e-04	 2.37635e-03
U  2	2.000024e-01	 2.21659e-05	 2.11929e-05	 1.82170e-05	 1.41146e-05	 9.56000e-06	 4.99995e-06	 8.73315e-07	-2.55275e-06	-5.17134e-06	-6.95662e-06	-7.96774e-06	-8.29735e-06	-8.06947e-06	-7.41864e-06	-6.47548e-06	-5.36299e-06	-4.18782e-06	-3.03907e-06	-1.98586e-06	-1.07819e-06	-3.47328e-07	 1.91157e-07	 5.38031e-07	 7.06542e-07	 7.18529e-07	 6.06174e-07	 4.03414e-07	 1.48963e-07	-1.20174e-07	-3.69940e-07	-5.70680e-07	-7.00380e-07	-7.45060e-07	-7.00007e-07	-5.69981e-07	-3.68971e-07	-1.18998e-07	 1.50302e-07	 4.04843e-07	 6.07612e-07	 7.19907e-07	 7.07813e-07	 5.39178e-07	 1.92261e-07	-3.46180e-07	-1.07690e-06	-1.98440e-06	-3.03744e-06	-4.18616e-06	-5.36133e-06	-6.47395e-06	-7.41741e-06	-8.06829e-06	-8.29659e-06	-7.96760e-06	-6.95701e-06	-5.17230e-06	-2.55429e-06	 8.71239e-07	 4.99731e-06	 9.55721e-06	 1.41120e-05	 1.82152e-05	 2.11912e-05
UR 0	2.000024e-01	-8.88571e-04	-8.32556e-04	-7.11125e-04	-5.85971e-04	-4.70552e-04	-3.72487e-04	-2.90636e-04	-2.21991e-04	-1.64906e-04	-1.18396e-04	-8.10760e-05	-5.15035e-05	-2.83626e-05	-1.05176e-05	 3.00376e-06	 1.29898e-05	 2.00895e-05	 2.48396e-05	 2.76998e-05	 2.90807e-05	 2.93603e-05	 2.88904e-05	 2.79933e-05	 2.69433e-05	 2.59599e-05	 2.51928e-05	 2.47210e-05	 2.45494e-05	 2.46235e-05	 2.48521e-05	 2.51219e-05	 2.53291e-05	 2.54074e-05	 2.53300e-05	 2.51251e-05	 2.48579e-05	 2.46311e-05	 2.45543e-05	 2.47233e-05	 2.51922e-05	 2.59588e-05	 2.69416e-05	 2.79914e-05	 2.88883e-05	 2.93580e-05	 2.90778e-05	 2.76974e-05	 2.48383e-05	 2.00893e-05	 1.29902e-05	 3.00486e-06	-1.05161e-05	-2.83603e-05	-5.14996e-05	-8.10699e-05	-1.18390e-04	-1.64895e-04	-2.21980e-04	-2.90638e-04	-3.72482e-04	-4.70550e-04	-5.85975e-04	-7.11153e-04	-8.32568e-04
UR 1	2.000024e-01	-1.10397e-08	-3.62728e-05	-7.16181e-05	-9.97500e-05	-1.11248e-04	-1.16079e-04	-1.17931e-04	-1.16800e-04	-1.13137e-04	-1.08078e-04	-1.02257e-04	-9.60629e-05	-8.97185e-05	-8.33456e-05	-7.69923e-05	-7.07056e-05	-6.45310e-05	-5.85314e-05	-5.27936e-05	-4.74129e-05	-4.24640e-05	-3.79958e-05	-3.40125e-05	-3.04605e-05	-2.72467e-05	-2.42374e-05	-2.12904e-05	-1.82662e-05	-1.50575e-05	-1.16076e-05	-7.90909e-06	-4.00921e-06	 3.17875e-09	 4.01529e-06	 7.91475e-06	 1.16135e-05	 1.50641e-05	 1.82713e-05	 2.12930e-05	 2.42366e-05	 2.72435e-05	 3.04549e-05	 3.40066e-05	 3.79922e-05	 4.24623e-05	 4.74136e-05	 5.27976e-05	 5.85355e-05	 6.45358e-05	 7.07125e-05	 7.70002e-05	 8.33549e-05	 8.97273e-05	 9.60705e-05	 1.02262e-04	 1.08084e-04	 1.13143e-04	 1.16806e-04	 1.17942e-04	 1.16083e-04	 1.11248e-04	 9.97467e-05	 7.16096e-05	 3.62551e-05
UR 2	2.000024e-01	 6.28386e-08	-2.96040e-02	-2.04321e-02	-7.14706e-03	 4.35480e-05	 2.01131e-03	 1.71586e-03	 1.03966e-03	 6.19370e-04	 4.68387e-04	 4.48008e-04	 4.55765e-04	 4.54693e-04	 4.39632e-04	 4.16657e-04	 3.92157e-04	 3.68307e-04	 3.45118e-04	 3.21977e-04	 2.98514e-04	 2.75645e-04	 2.53137e-04	 2.29697e-04	 2.07131e-04	 1.83962e-04	 1.60780e-04	 1.38216e-04	 1.14773e-04	 9.22428e-05	 6.93161e-05	 4.57806e-05	 2.27208e-05	 4.29912e-09	-2.27126e-05	-4.57715e-05	-6.93060e-05	-9.22336e-05	-1.14767e-04	-1.38210e-04	-1.60780e-04	-1.83960e-04	-2.07133e-04	-2.29698e-04	-2.53138e-04	-2.75651e-04	-2.98514e-04	-3.21977e-04	-3.45115e-04	-3.68304e-04	-3.92156e-04	-4.16658e-04	-4.39635e-04	-4.54702e-04	-4.55769e-04	-4.48010e-04	-4.68393e-04	-6.19379e-04	-1.03967e-03	-1.71586e-03	-2.01129e-03	-4.35523e-05	 7.14694e-03	 2.04321e-02	 2.96041e-02
U  0	3.000006e-01	 0.00000e+00	 5.28118e-05	 3.37357e-04	 6.07450e-04	 6.92761e-04	 6.39096e-04	 5.46297e-04	 4.69931e-04	 4.18384e-04	 3.80672e-04	 3.46036e-04	 3.09908e-04	 2.72208e-04	 2.34287e-04	 1.97516e-04	 1.62745e-04	 1.30313e-04	 1.00649e-04	 7.38287e-05	 5.01246e-05	 2.96608e-05	 1.24415e-05	-1.43768e-06	-1.20929e-05	-1.96487e-05	-2.42622e-05	-2.61935e-05	-2.57264e-05	-2.31627e-05	-1.89118e-05	-1.33475e-05	-6.89485e-06	-1.69353e-09	 6.89146e-06	 1.33442e-05	 1.89083e-05	 2.31592e-05	 2.57231e-05	 2.61902e-05	 2.42592e-05	 1.96460e-05	 1.20905e-05	 1.43560e-06	-1.24434e-05	-2.96623e-05	-5.01256e-05	-7.38303e-05	-1.00650e-04	-1.30314e-04	-1.62741e-04	-1.97515e-04	-2.34285e-04	-2.72211e-04	-3.09908e-04	-3.46033e-04	-3.80672e-04	-4.18383e-04	-4.69923e-04	-5.46297e-04	-6.39096e-04	-6.92759e-04	-6.07453e-04	-3.37360e-04	-5.28119e-05
U  1	3.000006e-01	 5.22785e-03	 3.56096e-03	 1.29500e-03	 1.36714e-04	-1.25312e-04	-2.85060e-05	 1.12355e-04	 2.03519e-04	 2.49977e-04	 2.74768e-04	 2.91782e-04	 3.05315e-04	 3.15441e-04	 3.21611e-04	 3.23645e-04	 3.21766e-04	 3.16391e-04	 3.07966e-04	 2.96953e-04	 2.83842e-04	 2.69135e-04	 2.53295e-04	 2.36868e-04	 2.20310e-04	 2.04074e-04	 1.88634e-04	 1.74356e-04	 1.61614e-04	 1.50777e-04	 1.42022e-04	 1.35626e-04	 1.31756e-04	 1.30409e-04	 1.31756e-04	 1.35625e-04	 1.42020e-04	 1.50775e-04	 1.61613e-04	 1.74356e-04	 1.88633e-04	 2.04072e-04	 2.20308e-04	 2.36865e-04	 2.53292e-04	 2.69132e-04	 2.83839e-04	 2.96949e-04	 3.07962e-04	 3.16388e-04	 3.21763e-04	 3.23641e-04	 3.21606e-04	 3.15437e-04	 3.05312e-04	 2.91779e-04	 2.74765e-04	 2.49975e-04	 2.03517e-04	 1.12352e-04	-2.85072e-05	-1.25309e-04	 1.36708e-04	 1.29500e-03	 3.56097e-03
U  2	3.000006e-01	 5.50608e-05	 5.30976e-05	 4.67403e-05	 3.77194e-05	 2.75416e-05	 1.72157e-05	 7.73765e-06	-2.69172e-07	-6.52976e-06	-1.09692e-05	-1.36920e-05	-1.48951e-05	-1.48465e-05	-1.38401e-05	-1.21655e-05	-1.00938e-05	-7.85916e-06	-5.65428e-06	-3.62706e-06	-1.88116e-06	-4.79698e-07	 5.48973e-07	 1.20893e-06	 1.52903e-06	 1.55482e-06	 1.34944e-06	 9.78712e-07	 5.14694e-07	 2.53801e-08	-4.27436e-07	-7.90591e-07	-1.02480e-06	-1.10569e-06	-1.02496e-06	-7.90816e-07	-4.27706e-07	 2.51268e-08	 5.14565e-07	 9.78763e-07	 1.34965e-06	 1.55505e-06	 1.52912e-06	 1.20881e-06	 5.48652e-07	-4.80173e-07	-1.88170e-06	-3.62761e-06	-5.65483e-06	-7.85983e-06	-1.00945e-05	-1.21661e-05	-1.38401e-05	-1.48456e-05	-1.48934e-05	-1.36889e-05	-1.09644e-05	-6.52328e-06	-2.60872e-07	 7.74755e-06	 1.72266e-05	 2.75530e-05	 3.77293e-05	 4.67486e-05	 5.31017e-05
UR 0	3.000006e-01	-1.42141e-03	-1.33117e-03	-1.13765e-03	-9.41363e-04	-7.58849e-04	-6.00390e-04	-4.66469e-04	-3.52644e-04	-2.57622e-04	-1.80274e-04	-1.18621e-04	-7.04111e-05	-3.34455e-05	-5.71804e-06	 1.45298e-05	 2.88008e-05	 3.83432e-05	 4.41805e-05	 4.71624e-05	 4.80039e-05	 4.73293e-05	 4.56751e-05	 4.35158e-05	 4.12434e-05	 3.91609e-05	 3.74728e-05	 3.62806e-05	 3.55830e-05	 3.53042e-05	 3.53187e-05	 3.54695e-05	 3.56265e-05	 3.56919e-05	 3.56337e-05	 3.54756e-05	 3.53155e-05	 3.52927e-05	 3.55707e-05	 3.62714e-05	 3.74695e-05	 3.91578e-05	 4.12417e-05	 4.35165e-05	 4.56761e-05	 4.73296e-05	 4.80045e-05	 4.71615e-05	 4.41813e-05	 3.83435e-05	 2.87983e-05	 1.45234e-05	-5.72945e-06	-3.34644e-05	-7.04397e-05	-1.18663e-04	-1.80323e-04	-2.57676e-04	-3.52698e-04	-4.66551e-04	-6.00465e-04	-7.58915e-04	-9.41440e-04	-1.13775e-03	-1.33123e-03
