    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000023e-01	 1.20390e-05	 1.07357e-05	 7.16673e-06	 2.25736e-06	-2.80479e-06	-6.88911e-06	-9.19845e-06	-9.40496e-06	-7.69185e-06	-4.66429e-06	-1.17272e-06	 1.91501e-06	 3.92639e-06	 4.53610e-06	 3.82176e-06	 2.21037e-06	 3.40078e-07	-1.12959e-06	-1.70574e-06	-1.19948e-06	 2.15853e-07	 2.05842e-06	 3.67387e-06	 4.42072e-06	 3.86259e-06	 1.90873e-06	-1.12915e-06	-4.58817e-06	-7.60376e-06	-9.32425e-06	-9.13933e-06	-6.85885e-06	-2.80221e-06	 2.24203e-06	 7.14658e-06	 1.07223e-05
UR 0	1.000023e-01	-2.20441e-04	-1.96079e-04	-1.41579e-04	-7.79748e-05	-2.05309e-05	 2.14366e-05	 4.63055e-05	 5.73338e-05	 6.05751e-05	 6.17314e-05	 6.36656e-05	 6.52636e-05	 6.26990e-05	 5.19405e-05	 3.15277e-05	 3.81097e-06	-2.48769e-05	-4.66903e-05	-5.51669e-05	-4.74903e-05	-2.62892e-05	 2.07111e-06	 2.97801e-05	 5.04274e-05	 6.15129e-05	 6.43915e-05	 6.30562e-05	 6.13251e-05	 6.03441e-05	 5.72960e-05	 4.64838e-05	 2.18785e-05	-1.98856e-05	-7.73300e-05	-1.41059e-04	-1.95784e-04
UR 1	1.000023e-01	-1.29910e-07	 1.24228e-05	 3.37234e-05	 6.35012e-05	 9.49078e-05	 1.18485e-04	 1.26368e-04	 1.14221e-04	 8.33291e-05	 4.04278e-05	-3.87796e-06	-3.95649e-05	-6.02028e-05	-6.44786e-05	-5.60379e-05	-4.08866e-05	-2.50108e-05	-1.16427e-05	-6.58330e-07	 1.03160e-05	 2.36783e-05	 3.96292e-05	 5.50296e-05	 6.39148e-05	 6.02081e-05	 4.01242e-05	 4.83929e-06	-3.93017e-05	-8.22065e-05	-1.13298e-04	-1.25718e-04	-1.18172e-04	-9.48845e-05	-6.36321e-05	-3.39413e-05	-1.26774e-05
UR 2	1.000023e-01	-1.48688e-09	-1.60241e-03	-8.60162e-04	-1.22062e-04	 1.49849e-04	 1.55889e-04	 1.01903e-04	 6.62836e-05	 5.29166e-05	 4.86885e-05	 4.53034e-05	 4.06593e-05	 3.49913e-05	 2.89337e-05	 2.31485e-05	 1.73843e-05	 1.15446e-05	 5.78061e-06	-8.38334e-09	-5.87583e-06	-1.15840e-05	-1.73382e-05	-2.31526e-05	-2.89927e-05	-3.50025e-05	-4.06740e-05	-4.53064e-05	-4.86073e-05	-5.29498e-05	-6.63274e-05	-1.01899e-04	-1.55953e-04	-1.49888e-04	 1.22073e-04	 8.60138e-04	 1.60238e-03
U  0	2.000013e-01	 0.00000e+00	 1.20401e-05	 4.60049e-05	 6.43656e-05	 5.96544e-05	 4.58619e-05	 3.35888e-05	 2.49331e-05	 1.84331e-05	 1.27874e-05	 7.77047e-06	 3.55329e-06	 3.80867e-07	-1.72704e-06	-2.78952e-06	-2.94277e-06	-2.39020e-06	-1.32236e-06	 1.29867e-09	 1.32522e-06	 2.39235e-06	 2.94560e-06	 2.79264e-06	 1.73201e-06	-3.78028e-07	-3.55296e-06	-7.77136e-06	-1.27841e-05	-1.84259e-05	-2.49262e-05	-3.35853e-05	-4.58584e-05	-5.96539e-05	-6.43669e-05	-4.60047e-05	-1.20405e-05
U  1	2.000013e-01	 3.20924e-04	 1.89952e-04	 5.31670e-05	 8.11665e-06	 1.18210e-05	 2.36654e-05	 3.06816e-05	 3.32630e-05	 3.36098e-05	 3.27391e-05	 3.09328e-05	 2.83936e-05	 2.54172e-05	 2.22839e-05	 1.93011e-05	 1.67140e-05	 1.46896e-05	 1.34235e-05	 1.30068e-05	 1.34266e-05	 1.46940e-05	 1.67178e-05	 1.93044e-05	 2.22863e-05	 2.54198e-05	 2.83979e-05	 3.09373e-05	 3.27432e-05	 3.36150e-05	 3.32704e-05	 3.06871e-05	 2.36709e-05	 1.18229e-05	 8.11564e-06	 5.31678e-05	 1.89949e-04
U  2	2.000013e-01	 4.09210e-05	 3.65884e-05	 2.46111e-05	 7.98501e-06	-9.29422e-06	-2.32894e-05	-3.11520e-05	-3.16568e-05	-2.54054e-05	-1.45434e-05	-2.13470e-06	 8.65993e-06	 1.53844e-05	 1.68668e-05	 1.34442e-05	 6.76778e-06	-7.15836e-07	-6.49067e-06	-8.68683e-06	-6.60102e-06	-9.09578e-07	 6.53648e-06	 1.32291e-05	 1.67157e-05	 1.53300e-05	 8.71127e-06	-1.99472e-06	-1.43523e-05	-2.52093e-05	-3.14996e-05	-3.10636e-05	-2.32802e-05	-9.35208e-06	 7.89093e-06	 2.45193e-05	 3.65325e-05
UR 0	2.000013e-01	-6.83455e-04	-6.14231e-04	-4.52941e-04	-2.53620e-04	-6.28825e-05	 8.04140e-05	 1.66849e-04	 2.05421e-04	 2.16589e-04	 2.20487e-04	 2.27157e-04	 2.32347e-04	 2.21636e-04	 1.79701e-04	 1.00799e-04	-5.60368e-06	-1.15362e-04	-1.98319e-04	-2.29930e-04	-1.99698e-04	-1.17790e-04	-8.57960e-06	 9.78121e-05	 1.77107e-04	 2.19623e-04	 2.30923e-04	 2.26237e-04	 2.19972e-04	 2.16452e-04	 2.05739e-04	 1.67706e-04	 8.18639e-05	-6.10124e-05	-2.51789e-04	-4.51442e-04	-6.13351e-04
UR 1	2.000013e-01	-5.34347e-07	 4.91428e-05	 1.22777e-04	 2.22778e-04	 3.31090e-04	 4.14161e-04	 4.43022e-04	 4.00349e-04	 2.89425e-04	 1.34404e-04	-2.69834e-05	-1.57401e-04	-2.32161e-04	-2.45961e-04	-2.12070e-04	-1.53602e-04	-9.29744e-05	-4.23477e-05	-1.04308e-06	 4.02495e-05	 9.08805e-05	 1.51655e-04	 2.10556e-04	 2.45228e-04	 2.32499e-04	 1.58854e-04	 2.93154e-05	-1.31653e-04	-2.86740e-04	-3.98222e-04	-4.41697e-04	-4.13725e-04	-3.31379e-04	-2.23475e-04	-1.23721e-04	-5.01945e-05
UR 2	2.000013e-01	 1.87619e-08	-3.21600e-03	-1.72622e-03	-2.45014e-04	 3.00595e-04	 3.12520e-04	 2.03996e-04	 1.32450e-04	 1.05769e-04	 9.73160e-05	 9.05381e-05	 8.11905e-05	 6.98614e-05	 5.80402e-05	 4.62691e-05	 3.46643e-05	 2.31284e-05	 1.16247e-05	-2.95267e-08	-1.17079e-05	-2.31038e-05	-3.46623e-05	-4.62603e-05	-5.80132e-05	-6.99758e-05	-8.12506e-05	-9.04747e-05	-9.72509e-05	-1.05750e-04	-1.32503e-04	-2.04019e-04	-3.12551e-04	-3.00672e-04	 2.45003e-04	 1.72622e-03	 3.21598e-03
U  0	3.000003e-01	 0.00000e+00	 1.80520e-05	 6.90158e-05	 9.66429e-05	 8.96405e-05	 6.90011e-05	 5.06467e-05	 3.77364e-05	 2.80490e-05	 1.96329e-05	 1.21215e-05	 5.79504e-06	 1.00320e-06	-2.19617e-06	-3.84497e-06	-4.14724e-06	-3.39518e-06	-1.88610e-06	 2.65278e-09	 1.89194e-06	 3.40052e-06	 4.15276e-06	 3.84970e-06	 2.19886e-06	-1.00097e-06	-5.79454e-06	-1.21255e-05	-1.96311e-05	-2.80405e-05	-3.77281e-05	-5.06440e-05	-6.89999e-05	-8.96403e-05	-9.66441e-05	-6.90154e-05	-1.80527e-05
U  1	3.000003e-01	 4.81109e-04	 2.84699e-04	 7.92510e-05	 1.16194e-05	 1.72153e-05	 3.50478e-05	 4.56431e-05	 4.95882e-05	 5.01890e-05	 4.89672e-05	 4.63458e-05	 4.26302e-05	 3.82541e-05	 3.36467e-05	 2.92537e-05	 2.54346e-05	 2.24515e-05	 2.05751e-05	 1.99476e-05	 2.05746e-05	 2.24522e-05	 2.54361e-05	 2.92579e-05	 3.36529e-05	 3.82598e-05	 4.26378e-05	 4.63548e-05	 4.89760e-05	 5.01985e-05	 4.95995e-05	 4.56511e-05	 3.50537e-05	 1.72195e-05	 1.16247e-05	 7.92544e-05	 2.84696e-04
U  2	3.000003e-01	 1.23901e-04	 1.10583e-04	 7.38760e-05	 2.29845e-05	-2.96879e-05	-7.19182e-05	-9.48307e-05	-9.46415e-05	-7.33716e-05	-3.80058e-05	 1.51952e-06	 3.49713e-05	 5.44637e-05	 5.63742e-05	 4.20933e-05	 1.73719e-05	-9.38053e-06	-2.96127e-05	-3.70111e-05	-2.92654e-05	-8.77171e-06	 1.80948e-05	 4.27658e-05	 5.68610e-05	 5.46873e-05	 3.49230e-05	 1.25161e-06	-3.83958e-05	-7.37683e-05	-9.49398e-05	-9.49636e-05	-7.18704e-05	-2.94971e-05	 2.32450e-05	 7.41177e-05	 1.10726e-04
UR 0	3.000003e-01	-1.92343e-03	-1.73308e-03	-1.27216e-03	-6.91769e-04	-1.28111e-04	 2.99249e-04	 5.57810e-04	 6.71072e-04	 7.00906e-04	 7.09790e-04	 7.28149e-04	 7.40449e-04	 6.98195e-04	 5.50422e-04	 2.78636e-04	-8.82169e-05	-4.61617e-04	-7.42920e-04	-8.46340e-04	-7.37709e-04	-4.52818e-04	-7.82820e-05	 2.87582e-04	 5.57637e-04	 7.03391e-04	 7.43881e-04	 7.30270e-04	 7.10966e-04	 7.01211e-04	 6.70309e-04	 5.55719e-04	 2.95664e-04	-1.32749e-04	-6.96871e-04	-1.27650e-03	-1.73551e-03
UR 1	3.000003e-01	 1.36039e-06	 1.77961e-04	 4.19050e-04	 7.28904e-04	 1.05845e-03	 1.30679e-03	 1.38510e-03	 1.23661e-03	 8.70627e-04	 3.64969e-04	-1.58731e-04	-5.78514e-04	-8.13373e-04	-8.46641e-04	-7.23109e-04	-5.17441e-04	-3.09269e-04	-1.36605e-04	 3.28033e-06	 1.43359e-04	 3.16223e-04	 5.23827e-04	 7.27652e-04	 8.48603e-04	 8.12270e-04	 5.74418e-04	 1.52369e-04	-3.72376e-04	-8.77568e-04	-1.24189e-03	-1.38807e-03	-1.30729e-03	-1.05718e-03	-7.26503e-04	-4.16289e-04	-1.75204e-04
UR 2	3.000003e-01	 2.19490e-08	-4.82972e-03	-2.59222e-03	-3.67999e-04	 4.50951e-04	 4.68411e-04	 3.05521e-04	 1.98038e-04	 1.58040e-04	 1.45470e-04	 1.35342e-04	 1.21292e-04	 1.04500e-04	 8.67686e-05	 6.92240e-05	 5.18021e-05	 3.45730e-05	 1.74070e-05	 3.12602e-09	-1.74194e-05	-3.45917e-05	-5.18115e-05	-6.92778e-05	-8.67854e-05	-1.04545e-04	-1.21389e-04	-1.35311e-04	-1.45343e-04	-1.57974e-04	-1.98123e-04	-3.05551e-04	-4.68457e-04	-4.50937e-04	 3.67994e-04	 2.59216e-03	 4.82968e-03
U  0	4.000027e-01	 0.00000e+00	 2.38659e-05	 9.04677e-05	 1.25528e-04	 1.14570e-04	 8.60555e-05	 6.15034e-05	 4.50384e-05	 3.33035e-05	 2.32642e-05	 1.40645e-05	 6.04784e-06	-1.86973e-07	-4.26821e-06	-6.05355e-06	-5.85311e-06	-4.36495e-06	-2.26743e-06	-7.60673e-09	 2.24621e-06	 4.33172e-06	 5.81162e-06	 6.02102e-06	 4.25050e-06	 1.87410e-07	-6.04199e-06	-1.40702e-05	-2.32767e-05	-3.33245e-05	-4.50384e-05	-6.14821e-05	-8.60014e-05	-1.14485e-04	-1.25449e-04	-9.04160e-05	-2.38505e-05
U  1	4.000027e-01	 6.41881e-04	 3.81286e-04	 1.08218e-04	 1.69690e-05	 2.28448e-05	 4.57035e-05	 5.96511e-05	 6.48953e-05	 6.52565e-05	 6.26505e-05	 5.80613e-05	 5.24604e-05	 4.66625e-05	 4.10264e-05	 3.57015e-05	 3.08861e-05	 2.68994e-05	 2.42386e-05	 2.33168e-05	 2.42268e-05	 2.68735e-05	 3.08676e-05	 3.56915e-05	 4.10214e-05	 4.66424e-05	 5.24177e-05	 5.80003e-05	 6.25887e-05	 6.52157e-05	 6.48854e-05	 5.96515e-05	 4.56909e-05	 2.28095e-05	 1.69057e-05	 1.08152e-04	 3.81241e-04
U  2	4.000027e-01	 1.25481e-03	 1.12307e-03	 7.54378e-04	 2.42157e-04	-2.89287e-04	-7.16522e-04	-9.47836e-04	-9.42981e-04	-7.21741e-04	-3.55779e-04	 5.19702e-05	 3.94837e-04	 5.90126e-04	 5.99618e-04	 4.37938e-04	 1.65964e-04	-1.27154e-04	-3.50034e-04	-4.34655e-04	-3.55271e-04	-1.36000e-04	 1.56327e-04	 4.30655e-04	 5.97228e-04	 5.93793e-04	 4.04023e-04	 6.45110e-05	-3.43070e-04	-7.12204e-04	-9.39353e-04	-9.51551e-04	-7.27184e-04	-3.04675e-04	 2.25536e-04	 7.40465e-04	 1.11518e-03
UR 0	4.000027e-01	-1.81721e-02	-1.64871e-02	-1.21954e-02	-6.61726e-03	-1.13956e-03	 3.14638e-03	 5.77348e-03	 6.92969e-03	 7.23839e-03	 7.33405e-03	 7.52783e-03	 7.65837e-03	 7.21001e-03	 5.63448e-03	 2.72508e-03	-1.17416e-03	-5.19118e-03	-8.23764e-03	-9.40242e-03	-8.32120e-03	-5.33838e-03	-1.34616e-03	 2.56746e-03	 5.51295e-03	 7.13546e-03	 7.62695e-03	 7.53003e-03	 7.36235e-03	 7.29353e-03	 7.02234e-03	 5.91360e-03	 3.33760e-03	-9.16389e-04	-6.38900e-03	-1.20147e-02	-1.63858e-02
UR 1	4.000027e-01	-7.43218e-05	 1.95153e-03	 4.43622e-03	 7.54751e-03	 1.08269e-02	 1.33660e-02	 1.41836e-02	 1.26607e-02	 8.87743e-03	 3.62831e-03	-1.82796e-03	-6.22636e-03	-8.69238e-03	-9.03308e-03	-7.71258e-03	-5.55242e-03	-3.34627e-03	-1.52222e-03	-4.99359e-05	 1.42177e-03	 3.24776e-03	 5.47001e-03	 7.67006e-03	 9.04987e-03	 8.78329e-03	 6.38695e-03	 2.03322e-03	-3.42297e-03	-8.70064e-03	-1.25498e-02	-1.41565e-02	-1.34218e-02	-1.09406e-02	-7.69486e-03	-4.58952e-03	-2.10210e-03
UR 2	4.000027e-01	-3.17665e-07	-6.36481e-03	-3.40835e-03	-4.89878e-04	 5.71104e-04	 5.88402e-04	 3.84888e-04	 2.59821e-04	 2.13063e-04	 1.88146e-04	 1.62028e-04	 1.38114e-04	 1.23801e-04	 1.12480e-04	 9.43110e-05	 6.60495e-05	 3.73784e-05	 1.48983e-05	-1.79434e-07	-1.48099e-05	-3.70429e-05	-6.57238e-05	-9.42251e-05	-1.12671e-04	-1.23949e-04	-1.38111e-04	-1.61362e-04	-1.87981e-04	-2.12543e-04	-2.60176e-04	-3.85480e-04	-5.88102e-04	-5.70140e-04	 4.90777e-04	 3.40847e-03	 6.36601e-03
U  0	5.000017e-01	 0.00000e+00	 2.90244e-05	 1.05979e-04	 1.41078e-04	 1.19610e-04	 7.94466e-05	 4.85256e-05	 3.12587e-05	 2.18171e-05	 1.46875e-05	 7.49727e-06	 1.34015e-07	-6.25277e-06	-1.02769e-05	-1.08862e-05	-8.47254e-06	-4.92389e-06	-2.04507e-06	-1.99416e-07	 1.68524e-06	 4.65449e-06	 8.27510e-06	 1.07284e-05	 1.01278e-05	 6.14060e-06	-2.17901e-07	-7.50121e-06	-1.46316e-05	-2.17030e-05	-3.11013e-05	-4.84332e-05	-7.94586e-05	-1.19703e-04	-1.41208e-04	-1.06080e-04	-2.90587e-05
U  1	5.000017e-01	 8.02942e-04	 4.84821e-04	 1.47961e-04	 2.88028e-05	 2.81893e-05	 5.15664e-05	 6.73722e-05	 7.35694e-05	 7.21694e-05	 6.48327e-05	 5.44474e-05	 4.45961e-05	 3.73919e-05	 3.24296e-05	 2.81707e-05	 2.37054e-05	 1.92558e-05	 1.58901e-05	 1.46584e-05	 1.58633e-05	 1.91749e-05	 2.35687e-05	 2.79446e-05	 3.21410e-05	 3.70922e-05	 4.43852e-05	 5.43423e-05	 6.47994e-05	 7.21404e-05	 7.35121e-05	 6.72896e-05	 5.15219e-05	 2.82388e-05	 2.89331e-05	 1.48097e-04	 4.84905e-04
U  2	5.000017e-01	 3.15364e-03	 2.82104e-03	 1.91705e-03	 6.68974e-04	-6.25472e-04	-1.67413e-03	-2.26121e-03	-2.29107e-03	-1.80904e-03	-9.79319e-04	-3.85459e-05	 7.68200e-04	 1.25076e-03	 1.31996e-03	 1.00588e-03	 4.42512e-04	-1.73323e-04	-6.40375e-04	-8.10287e-04	-6.29039e-04	-1.53405e-04	 4.66142e-04	 1.02763e-03	 1.33496e-03	 1.25608e-03	 7.63251e-04	-5.18517e-05	-9.97082e-04	-1.82652e-03	-2.30413e-03	-2.26635e-03	-1.67129e-03	-6.16010e-04	 6.81616e-04	 1.92865e-03	 2.82801e-03
UR 0	5.000017e-01	-4.42566e-02	-3.99972e-02	-2.95811e-02	-1.62075e-02	-3.22572e-03	 6.90063e-03	 1.30894e-02	 1.58209e-02	 1.65550e-02	 1.67840e-02	 1.72513e-02	 1.75996e-02	 1.66701e-02	 1.32350e-02	 6.83983e-03	-1.73837e-03	-1.05478e-02	-1.71584e-02	-1.95696e-02	-1.70085e-02	-1.02819e-02	-1.41998e-03	 7.14753e-03	 1.34914e-02	 1.68648e-02	 1.77300e-02	 1.73322e-02	 1.68238e-02	 1.65523e-02	 1.57777e-02	 1.29917e-02	 6.73952e-03	-3.44093e-03	-1.64349e-02	-2.97763e-02	-4.01098e-02
UR 1	5.000017e-01	 6.57024e-05	 4.97495e-03	 1.09054e-02	 1.83130e-02	 2.60610e-02	 3.20722e-02	 3.40573e-02	 3.06155e-02	 2.19242e-02	 9.84098e-03	-2.74719e-03	-1.29057e-02	-1.86608e-02	-1.95950e-02	-1.67680e-02	-1.20319e-02	-7.17110e-03	-3.14788e-03	 1.07217e-04	 3.36516e-03	 7.39125e-03	 1.22350e-02	 1.69190e-02	 1.96586e-02	 1.86213e-02	 1.27507e-02	 2.50827e-03	-1.01155e-02	-2.21930e-02	-3.08338e-02	-3.41887e-02	-3.20995e-02	-2.60016e-02	-1.82055e-02	-1.07780e-02	-4.84314e-03
UR 2	5.000017e-01	 5.95817e-07	-7.59497e-03	-4.02983e-03	-6.07417e-04	 5.65759e-04	 5.53324e-04	 3.64856e-04	 2.97254e-04	 2.74737e-04	 2.10020e-04	 1.19512e-04	 6.49850e-05	 7.59380e-05	 1.13054e-04	 1.14858e-04	 6.66686e-05	 1.04395e-05	-1.33407e-05	 1.30739e-06	 1.49533e-05	-9.64752e-06	-6.71607e-05	-1.14558e-04	-1.10428e-04	-7.33280e-05	-6.38687e-05	-1.19817e-04	-2.12583e-04	-2.73963e-04	-2.96237e-04	-3.63647e-04	-5.52165e-04	-5.66619e-04	 6.05869e-04	 4.02756e-03	 7.59811e-03
U  0	6.000007e-01	 0.00000e+00	 3.40295e-05	 1.21075e-04	 1.56041e-04	 1.23991e-04	 7.20087e-05	 3.45019e-05	 1.64546e-05	 9.60566e-06	 5.98522e-06	 1.82516e-06	-3.74101e-06	-9.48361e-06	-1.32300e-05	-1.31426e-05	-9.51555e-06	-4.81126e-06	-1.54400e-06	-9.87970e-08	 1.36232e-06	 4.66520e-06	 9.38890e-06	 1.30344e-05	 1.31410e-05	 9.45258e-06	 3.71253e-06	-1.82558e-06	-5.98684e-06	-9.54234e-06	-1.63525e-05	-3.44604e-05	-7.20065e-05	-1.24017e-04	-1.56088e-04	-1.21118e-04	-3.40467e-05
U  1	6.000007e-01	 9.64001e-04	 5.88679e-04	 1.87931e-04	 4.00114e-05	 3.15890e-05	 5.42268e-05	 7.10418e-05	 7.80130e-05	 7.54767e-05	 6.44850e-05	 4.92414e-05	 3.55466e-05	 2.68347e-05	 2.24351e-05	 1.95679e-05	 1.61881e-05	 1.22191e-05	 8.95878e-06	 7.74597e-06	 8.93511e-06	 1.21632e-05	 1.61244e-05	 1.94636e-05	 2.22941e-05	 2.66621e-05	 3.54175e-05	 4.91615e-05	 6.44421e-05	 7.54466e-05	 7.79791e-05	 7.09849e-05	 5.41981e-05	 3.16201e-05	 4.00892e-05	 1.87993e-04	 5.88712e-04
U  2	6.000007e-01	 4.43561e-03	 3.98510e-03	 2.75505e-03	 1.05152e-03	-7.23860e-04	-2.18028e-03	-3.02889e-03	-3.13800e-03	-2.56078e-03	-1.50658e-03	-2.80404e-04	 7.99807e-04	 1.48482e-03	 1.65273e-03	 1.33273e-03	 6.86670e-04	-4.26381e-05	-6.04730e-04	-8.13855e-04	-6.01247e-04	-3.65227e-05	 6.93837e-04	 1.33926e-03	 1.65724e-03	 1.48653e-03	 7.98342e-04	-2.84641e-04	-1.51231e-03	-2.56672e-03	-3.14263e-03	-3.03123e-03	-2.17989e-03	-7.20855e-04	 1.05579e-03	 2.75897e-03	 3.98784e-03
