    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000004e-01	 2.00959e-05	 1.70323e-05	 9.54911e-06	 1.10801e-06	-5.62839e-06	-9.30363e-06	-9.77749e-06	-7.78324e-06	-4.49283e-06	-1.10307e-06	 1.46574e-06	 2.73357e-06	 2.69088e-06	 1.70513e-06	 3.57176e-07	-7.51263e-07	-1.17315e-06	-7.45507e-07	 3.67966e-07	 1.71948e-06	 2.70652e-06	 2.74824e-06	 1.47813e-06	-1.09377e-06	-4.48711e-06	-7.78113e-06	-9.77862e-06	-9.30759e-06	-5.63451e-06	 1.10131e-06	 9.54337e-06	 1.70288e-05
UR 0	1.000004e-01	-7.35212e-04	-5.55041e-04	-2.73371e-04	-6.75198e-05	 4.21239e-05	 8.12877e-05	 8.10382e-05	 7.01136e-05	 6.35943e-05	 6.38223e-05	 6.48710e-05	 5.89914e-05	 4.20176e-05	 1.57020e-05	-1.30479e-05	-3.55753e-05	-4.40051e-05	-3.55276e-05	-1.29391e-05	 1.58669e-05	 4.21717e-05	 5.91156e-05	 6.49813e-05	 6.39133e-05	 6.36620e-05	 7.01576e-05	 8.10599e-05	 8.12532e-05	 4.21429e-05	-6.75067e-05	-2.73330e-04	-5.55025e-04
UR 1	1.000004e-01	-3.20765e-08	-1.92827e-06	 5.26115e-05	 1.27003e-04	 1.78629e-04	 1.88097e-04	 1.52823e-04	 8.98919e-05	 2.12200e-05	-3.34174e-05	-6.36974e-05	-6.90955e-05	-5.70655e-05	-3.79487e-05	-2.03315e-05	-7.96017e-06	 5.32924e-08	 8.07135e-06	 2.04631e-05	 3.81157e-05	 5.72188e-05	 6.92248e-05	 6.38326e-05	 3.35575e-05	-2.11138e-05	-8.97922e-05	-1.52731e-04	-1.87959e-04	-1.78613e-04	-1.27018e-04	-5.26601e-05	 1.86897e-06
UR 2	1.000004e-01	 2.28581e-09	-9.83232e-03	-5.08400e-03	-5.88638e-04	 1.00402e-03	 1.01576e-03	 6.88756e-04	 4.70748e-04	 3.78498e-04	 3.36174e-04	 2.97991e-04	 2.53244e-04	 2.03311e-04	 1.52070e-04	 1.01381e-04	 5.06030e-05	-4.37026e-08	-5.06252e-05	-1.01350e-04	-1.51985e-04	-2.03360e-04	-2.53346e-04	-2.98071e-04	-3.36017e-04	-3.78217e-04	-4.70566e-04	-6.88831e-04	-1.01584e-03	-1.00410e-03	 5.88580e-04	 5.08402e-03	 9.83243e-03
U  0	2.000007e-01	 0.00000e+00	 8.03483e-05	 3.04405e-04	 4.18087e-04	 3.77271e-04	 2.79692e-04	 1.94276e-04	 1.33527e-04	 8.81821e-05	 5.11502e-05	 2.12523e-05	-4.54391e-07	-1.33795e-05	-1.81025e-05	-1.60671e-05	-9.27053e-06	-2.64513e-10	 9.27036e-06	 1.60690e-05	 1.81016e-05	 1.33762e-05	 4.51208e-07	-2.12505e-05	-5.11394e-05	-8.81827e-05	-1.33538e-04	-1.94279e-04	-2.79680e-04	-3.77268e-04	-4.18092e-04	-3.04397e-04	-8.03490e-05
U  1	2.000007e-01	 1.98268e-03	 1.15602e-03	 3.34724e-04	 8.47663e-05	 1.15295e-04	 1.82703e-04	 2.17906e-04	 2.26554e-04	 2.21432e-04	 2.08126e-04	 1.89015e-04	 1.66525e-04	 1.43516e-04	 1.22656e-04	 1.06136e-04	 9.55381e-05	 9.19056e-05	 9.55371e-05	 1.06128e-04	 1.22655e-04	 1.43518e-04	 1.66527e-04	 1.89016e-04	 2.08126e-04	 2.21435e-04	 2.26554e-04	 2.17905e-04	 1.82708e-04	 1.15293e-04	 8.47566e-05	 3.34734e-04	 1.15601e-03
U  2	2.000007e-01	 5.44610e-05	 4.69349e-05	 2.79903e-05	 6.11763e-06	-1.19634e-05	-2.24665e-05	-2.46927e-05	-2.03128e-05	-1.22568e-05	-3.62616e-06	 3.12494e-06	 6.65921e-06	 6.86080e-06	 4.60994e-06	 1.36281e-06	-1.35303e-06	-2.39916e-06	-1.35700e-06	 1.35622e-06	 4.60330e-06	 6.85728e-06	 6.66145e-06	 3.13474e-06	-3.60915e-06	-1.22345e-05	-2.02881e-05	-2.46679e-05	-2.24446e-05	-1.19474e-05	 6.12818e-06	 2.79969e-05	 4.69387e-05
UR 0	2.000007e-01	-1.76255e-03	-1.33757e-03	-6.88824e-04	-1.97795e-04	 8.74100e-05	 1.97266e-04	 2.01847e-04	 1.75628e-04	 1.59191e-04	 1.60488e-04	 1.65113e-04	 1.52690e-04	 1.11387e-04	 4.48884e-05	-2.90995e-05	-8.73128e-05	-1.09340e-04	-8.73913e-05	-2.92111e-05	 4.47604e-05	 1.11246e-04	 1.52563e-04	 1.65031e-04	 1.60425e-04	 1.59120e-04	 1.75528e-04	 2.01699e-04	 1.97038e-04	 8.73282e-05	-1.97802e-04	-6.88792e-04	-1.33787e-03
UR 1	2.000007e-01	 4.49641e-08	 1.18831e-05	 1.40567e-04	 3.21110e-04	 4.63280e-04	 5.01594e-04	 4.20275e-04	 2.62334e-04	 8.35421e-05	-6.35895e-05	-1.48978e-04	-1.69159e-04	-1.42197e-04	-9.49920e-05	-5.05813e-05	-1.96780e-05	-3.78973e-08	 1.95977e-05	 5.05050e-05	 9.49436e-05	 1.42171e-04	 1.69195e-04	 1.49145e-04	 6.38643e-05	-8.32214e-05	-2.61964e-04	-4.19849e-04	-5.01093e-04	-4.63040e-04	-3.21005e-04	-1.40524e-04	-1.17701e-05
UR 2	2.000007e-01	 1.32547e-08	-1.96974e-02	-1.01813e-02	-1.17933e-03	 2.00048e-03	 2.01602e-03	 1.35793e-03	 9.22153e-04	 7.40118e-04	 6.58246e-04	 5.84425e-04	 4.96922e-04	 3.98922e-04	 2.98263e-04	 1.98717e-04	 9.91558e-05	-4.68502e-08	-9.92082e-05	-1.98716e-04	-2.98216e-04	-3.98950e-04	-4.97010e-04	-5.84526e-04	-6.58117e-04	-7.39843e-04	-9.21997e-04	-1.35797e-03	-2.01612e-03	-2.00054e-03	 1.17924e-03	 1.01813e-02	 1.96975e-02
U  0	3.000011e-01	 0.00000e+00	 1.16036e-04	 4.47973e-04	 6.18382e-04	 5.57639e-04	 4.12224e-04	 2.85572e-04	 1.96109e-04	 1.29612e-04	 7.52993e-05	 3.13837e-05	-5.39907e-07	-1.95667e-05	-2.65320e-05	-2.35647e-05	-1.35988e-05	-4.42419e-10	 1.35987e-05	 2.35660e-05	 2.65308e-05	 1.95624e-05	 5.36090e-07	-3.13829e-05	-7.52893e-05	-1.29613e-04	-1.96122e-04	-2.85577e-04	-4.12213e-04	-5.57638e-04	-6.18390e-04	-4.47962e-04	-1.16037e-04
U  1	3.000011e-01	 2.97315e-03	 1.73211e-03	 4.97243e-04	 1.21758e-04	 1.67406e-04	 2.68033e-04	 3.20354e-04	 3.33130e-04	 3.25601e-04	 3.06068e-04	 2.78003e-04	 2.44958e-04	 2.11144e-04	 1.80492e-04	 1.56215e-04	 1.40646e-04	 1.35304e-04	 1.40643e-04	 1.56207e-04	 1.80488e-04	 2.11145e-04	 2.44959e-04	 2.78003e-04	 3.06068e-04	 3.25603e-04	 3.33130e-04	 3.20354e-04	 2.68039e-04	 1.67404e-04	 1.21748e-04	 4.97252e-04	 1.73211e-03
U  2	3.000011e-01	 1.17033e-04	 1.02457e-04	 6.43072e-05	 1.91460e-05	-1.92186e-05	-4.25959e-05	-4.90328e-05	-4.15804e-05	-2.60229e-05	-8.69426e-06	 5.25831e-06	 1.29172e-05	 1.38696e-05	 9.78250e-06	 3.55169e-06	-1.74318e-06	-3.79525e-06	-1.75273e-06	 3.53706e-06	 9.77010e-06	 1.38649e-05	 1.29231e-05	 5.27465e-06	-8.67105e-06	-2.59970e-05	-4.15566e-05	-4.90145e-05	-4.25859e-05	-1.92181e-05	 1.91424e-05	 6.43047e-05	 1.02456e-04
UR 0	3.000011e-01	-3.28841e-03	-2.51227e-03	-1.33313e-03	-4.09793e-04	 1.60043e-04	 3.85246e-04	 3.99152e-04	 3.47481e-04	 3.14357e-04	 3.18406e-04	 3.31656e-04	 3.11588e-04	 2.31999e-04	 9.87657e-05	-5.21903e-05	-1.71630e-04	-2.17053e-04	-1.71848e-04	-5.24974e-05	 9.84853e-05	 2.31793e-04	 3.11475e-04	 3.31620e-04	 3.18413e-04	 3.14352e-04	 3.47464e-04	 3.99085e-04	 3.85086e-04	 1.60156e-04	-4.09583e-04	-1.33317e-03	-2.51274e-03
UR 1	3.000011e-01	 1.15834e-08	 6.15746e-05	 3.20552e-04	 6.73806e-04	 9.73599e-04	 1.06408e-03	 9.09644e-04	 5.93438e-04	 2.24925e-04	-8.68078e-05	-2.75048e-04	-3.28183e-04	-2.80946e-04	-1.88557e-04	-9.97671e-05	-3.83773e-05	-9.10000e-08	 3.81837e-05	 9.96125e-05	 1.88492e-04	 2.80982e-04	 3.28371e-04	 2.75399e-04	 8.72746e-05	-2.24461e-04	-5.92985e-04	-9.09156e-04	-1.06354e-03	-9.73524e-04	-6.73938e-04	-3.20579e-04	-6.15116e-05
UR 2	3.000011e-01	-4.55447e-08	-2.95899e-02	-1.52907e-02	-1.77257e-03	 2.98808e-03	 2.99991e-03	 2.00721e-03	 1.35422e-03	 1.08490e-03	 9.66211e-04	 8.59056e-04	 7.30819e-04	 5.86673e-04	 4.38560e-04	 2.92139e-04	 1.45750e-04	-1.63246e-08	-1.45814e-04	-2.92108e-04	-4.38495e-04	-5.86752e-04	-7.30921e-04	-8.59131e-04	-9.66092e-04	-1.08461e-03	-1.35405e-03	-2.00724e-03	-2.99996e-03	-2.98813e-03	 1.77244e-03	 1.52907e-02	 2.95898e-02
U  0	4.000014e-01	 0.00000e+00	 1.48643e-04	 5.85589e-04	 8.12676e-04	 7.32346e-04	 5.39739e-04	 3.72827e-04	 2.55758e-04	 1.69134e-04	 9.83784e-05	 4.10771e-05	-6.25639e-07	-2.54936e-05	-3.46045e-05	-3.07425e-05	-1.77413e-05	 1.03538e-09	 1.77441e-05	 3.07463e-05	 3.46053e-05	 2.54920e-05	 6.23346e-07	-4.10727e-05	-9.83650e-05	-1.69133e-04	-2.55768e-04	-3.72834e-04	-5.39727e-04	-7.32346e-04	-8.12686e-04	-5.85579e-04	-1.48644e-04
U  1	4.000014e-01	 3.96362e-03	 2.30725e-03	 6.56922e-04	 1.55328e-04	 2.15887e-04	 3.49358e-04	 4.18454e-04	 4.35208e-04	 4.25348e-04	 3.99847e-04	 3.63207e-04	 3.20053e-04	 2.75891e-04	 2.35862e-04	 2.04163e-04	 1.83832e-04	 1.76856e-04	 1.83832e-04	 2.04158e-04	 2.35864e-04	 2.75896e-04	 3.20058e-04	 3.63210e-04	 3.99850e-04	 4.25354e-04	 4.35211e-04	 4.18456e-04	 3.49366e-04	 2.15889e-04	 1.55319e-04	 6.56932e-04	 2.30724e-03
U  2	4.000014e-01	 2.68362e-04	 2.37241e-04	 1.55233e-04	 5.63348e-05	-2.96100e-05	-8.42724e-05	-1.02556e-04	-9.00852e-05	-5.88066e-05	-2.22829e-05	 8.14159e-06	 2.57668e-05	 2.92758e-05	 2.19086e-05	 9.65982e-06	-9.84844e-07	-5.13740e-06	-9.88713e-07	 9.65600e-06	 2.19113e-05	 2.92900e-05	 2.57941e-05	 8.17961e-06	-2.22405e-05	-5.87677e-05	-9.00574e-05	-1.02543e-04	-8.42737e-05	-2.96261e-05	 5.63153e-05	 1.55220e-04	 2.37238e-04
UR 0	4.000014e-01	-6.29905e-03	-4.84456e-03	-2.64602e-03	-8.26805e-04	 3.10801e-04	 7.81310e-04	 8.25524e-04	 7.19884e-04	 6.49458e-04	 6.61691e-04	 6.99337e-04	 6.69466e-04	 5.11132e-04	 2.33024e-04	-8.82949e-05	-3.44555e-04	-4.42404e-04	-3.44773e-04	-8.86219e-05	 2.32774e-04	 5.10964e-04	 6.69408e-04	 6.99422e-04	 6.61827e-04	 6.49588e-04	 7.20017e-04	 8.25670e-04	 7.81475e-04	 3.11348e-04	-8.26122e-04	-2.64601e-03	-4.84537e-03
UR 1	4.000014e-01	 1.25725e-08	 2.53668e-04	 7.98582e-04	 1.54545e-03	 2.16648e-03	 2.36993e-03	 2.07378e-03	 1.41046e-03	 6.12817e-04	-8.14637e-05	-5.17265e-04	-6.59877e-04	-5.78015e-04	-3.90451e-04	-2.05480e-04	-7.79758e-05	-3.97790e-08	 7.78860e-05	 2.05410e-04	 3.90496e-04	 5.78172e-04	 6.60199e-04	 5.17850e-04	 8.21718e-05	-6.12234e-04	-1.40996e-03	-2.07338e-03	-2.36965e-03	-2.16679e-03	-1.54601e-03	-7.98765e-04	-2.53645e-04
UR 2	4.000014e-01	-1.62399e-07	-3.95000e-02	-2.04142e-02	-2.37142e-03	 3.96538e-03	 3.96675e-03	 2.63663e-03	 1.76704e-03	 1.41274e-03	 1.25992e-03	 1.12170e-03	 9.54788e-04	 7.66541e-04	 5.72912e-04	 3.81583e-04	 1.90322e-04	-6.16242e-08	-1.90392e-04	-3.81543e-04	-5.72875e-04	-7.66605e-04	-9.54911e-04	-1.12175e-03	-1.25981e-03	-1.41252e-03	-1.76688e-03	-2.63669e-03	-3.96681e-03	-3.96540e-03	 2.37123e-03	 2.04143e-02	 3.95000e-02
U  0	5.000018e-01	 0.00000e+00	 1.77416e-04	 7.12177e-04	 9.91371e-04	 8.89590e-04	 6.50730e-04	 4.46472e-04	 3.05468e-04	 2.02199e-04	 1.17817e-04	 4.91924e-05	-8.84633e-07	-3.07484e-05	-4.16326e-05	-3.69233e-05	-2.12850e-05	-3.55459e-09	 2.12786e-05	 3.69181e-05	 4.16253e-05	 3.07398e-05	 8.77294e-07	-4.91905e-05	-1.17805e-04	-2.02201e-04	-3.05478e-04	-4.46479e-04	-6.50715e-04	-8.89593e-04	-9.91380e-04	-7.12166e-04	-1.77416e-04
U  1	5.000018e-01	 4.95408e-03	 2.88506e-03	 8.18105e-04	 1.85555e-04	 2.56288e-04	 4.19711e-04	 5.04295e-04	 5.24488e-04	 5.12050e-04	 4.80696e-04	 4.36151e-04	 3.84104e-04	 3.31082e-04	 2.83089e-04	 2.45057e-04	 2.20625e-04	 2.12228e-04	 2.20624e-04	 2.45050e-04	 2.83087e-04	 3.31082e-04	 3.84105e-04	 4.36148e-04	 4.80692e-04	 5.12048e-04	 5.24483e-04	 5.04291e-04	 4.19713e-04	 2.56283e-04	 1.85541e-04	 8.18113e-04	 2.88507e-03
U  2	5.000018e-01	 2.41277e-03	 2.13776e-03	 1.44324e-03	 6.04819e-04	-1.33479e-04	-6.20759e-04	-8.10612e-04	-7.42481e-04	-5.09880e-04	-2.22146e-04	 2.74308e-05	 1.81878e-04	 2.27080e-04	 1.85613e-04	 1.02526e-04	 2.73771e-05	-2.30726e-06	 2.73724e-05	 1.02522e-04	 1.85622e-04	 2.27110e-04	 1.81936e-04	 2.75115e-05	-2.22059e-04	-5.09812e-04	-7.42444e-04	-8.10612e-04	-6.20795e-04	-1.33549e-04	 6.04730e-04	 1.44316e-03	 2.13772e-03
UR 0	5.000018e-01	-4.39404e-02	-3.39885e-02	-1.87859e-02	-5.89567e-03	 2.45253e-03	 6.05159e-03	 6.42741e-03	 5.58311e-03	 4.99838e-03	 5.10713e-03	 5.48351e-03	 5.36606e-03	 4.23076e-03	 2.11470e-03	-3.85298e-04	-2.39347e-03	-3.16160e-03	-2.39372e-03	-3.85716e-04	 2.11447e-03	 4.23063e-03	 5.36640e-03	 5.48400e-03	 5.10763e-03	 4.99885e-03	 5.58381e-03	 6.42812e-03	 6.05239e-03	 2.45348e-03	-5.89350e-03	-1.87842e-02	-3.39883e-02
UR 1	5.000018e-01	-5.36467e-07	 3.68663e-03	 8.26182e-03	 1.39276e-02	 1.86324e-02	 2.02391e-02	 1.80099e-02	 1.27244e-02	 6.20456e-03	 3.97634e-04	-3.38353e-03	-4.77902e-03	-4.30892e-03	-2.92726e-03	-1.52497e-03	-5.66872e-04	-5.01528e-08	 5.66773e-04	 1.52492e-03	 2.92748e-03	 4.30943e-03	 4.78046e-03	 3.38543e-03	-3.95851e-04	-6.20398e-03	-1.27246e-02	-1.80100e-02	-2.02391e-02	-1.86329e-02	-1.39289e-02	-8.26275e-03	-3.68744e-03
UR 2	5.000018e-01	 1.33101e-07	-4.91986e-02	-2.54523e-02	-3.03879e-03	 4.81226e-03	 4.81841e-03	 3.19350e-03	 2.13385e-03	 1.69881e-03	 1.50763e-03	 1.33874e-03	 1.14184e-03	 9.20186e-04	 6.88907e-04	 4.58002e-04	 2.27757e-04	-3.47851e-08	-2.27797e-04	-4.57975e-04	-6.88856e-04	-9.20203e-04	-1.14188e-03	-1.33874e-03	-1.50751e-03	-1.69862e-03	-2.13367e-03	-3.19353e-03	-4.81855e-03	-4.81232e-03	 3.03859e-03	 2.54525e-02	 4.91982e-02
U  0	6.000021e-01	 0.00000e+00	 1.84034e-04	 7.05303e-04	 9.23663e-04	 7.50089e-04	 4.77667e-04	 2.85694e-04	 1.82589e-04	 1.21680e-04	 7.29932e-05	 3.03660e-05	-2.65528e-06	-2.26969e-05	-2.94459e-05	-2.53527e-05	-1.42937e-05	-8.74956e-09	 1.42768e-05	 2.53381e-05	 2.94296e-05	 2.26790e-05	 2.64023e-06	-3.03670e-05	-7.29837e-05	-1.21685e-04	-1.82598e-04	-2.85704e-04	-4.77640e-04	-7.50086e-04	-9.23674e-04	-7.05294e-04	-1.84034e-04
U  1	6.000021e-01	 5.94455e-03	 3.56262e-03	 1.09329e-03	 2.20746e-04	 1.81701e-04	 3.04026e-04	 3.76834e-04	 3.92299e-04	 3.74116e-04	 3.38621e-04	 2.96902e-04	 2.56126e-04	 2.19441e-04	 1.87900e-04	 1.62880e-04	 1.46453e-04	 1.40713e-04	 1.46449e-04	 1.62867e-04	 1.87894e-04	 2.19436e-04	 2.56119e-04	 2.96889e-04	 3.38607e-04	 3.74106e-04	 3.92287e-04	 3.76824e-04	 3.04025e-04	 1.81693e-04	 2.20727e-04	 1.09328e-03	 3.56267e-03
U  2	6.000021e-01	 1.31462e-02	 1.17101e-02	 8.10978e-03	 3.77050e-03	-6.23139e-05	-2.64640e-03	-3.76449e-03	-3.61189e-03	-2.63457e-03	-1.34521e-03	-1.77415e-04	 6.02210e-04	 9.17995e-04	 8.54151e-04	 5.91559e-04	 3.31230e-04	 2.25646e-04	 3.31223e-04	 5.91558e-04	 8.54175e-04	 9.18053e-04	 6.02299e-04	-1.77324e-04	-1.34508e-03	-2.63452e-03	-3.61189e-03	-3.76453e-03	-2.64648e-03	-6.23774e-05	 3.77045e-03	 8.10967e-03	 1.17100e-02
UR 0	6.000021e-01	-2.23414e-01	-1.71879e-01	-9.49498e-02	-3.06825e-02	 1.00651e-02	 2.73526e-02	 2.89552e-02	 2.47301e-02	 2.18377e-02	 2.23452e-02	 2.42991e-02	 2.42816e-02	 1.99726e-02	 1.14826e-02	 1.30343e-03	-6.91493e-03	-1.00591e-02	-6.91540e-03	 1.30298e-03	 1.14827e-02	 1.99733e-02	 2.42827e-02	 2.42999e-02	 2.23459e-02	 2.18383e-02	 2.47309e-02	 2.89565e-02	 2.73534e-02	 1.00637e-02	-3.06815e-02	-9.49478e-02	-1.71881e-01
UR 1	6.000021e-01	-1.03632e-06	 2.05370e-02	 4.39947e-02	 7.20189e-02	 9.46536e-02	 1.01979e-01	 9.09079e-02	 6.54023e-02	 3.44154e-02	 6.90479e-03	-1.11805e-02	-1.84117e-02	-1.72194e-02	-1.18508e-02	-6.19849e-03	-2.30303e-03	-6.08676e-08	 2.30291e-03	 6.19855e-03	 1.18516e-02	 1.72211e-02	 1.84142e-02	 1.11819e-02	-6.90331e-03	-3.44142e-02	-6.54019e-02	-9.09091e-02	-1.01980e-01	-9.46536e-02	-7.20194e-02	-4.39953e-02	-2.05374e-02
UR 2	6.000021e-01	 2.52354e-07	-5.30263e-02	-2.81270e-02	-5.33890e-03	 2.53469e-03	 3.09579e-03	 2.30947e-03	 1.74675e-03	 1.33895e-03	 9.89476e-04	 7.58729e-04	 6.58447e-04	 5.90183e-04	 4.72377e-04	 3.07871e-04	 1.43255e-04	-7.46319e-09	-1.43271e-04	-3.07793e-04	-4.72348e-04	-5.90215e-04	-6.58372e-04	-7.58570e-04	-9.89390e-04	-1.33879e-03	-1.74669e-03	-2.30935e-03	-3.09577e-03	-2.53485e-03	 5.33861e-03	 2.81270e-02	 5.30257e-02
U  0	7.000025e-01	 0.00000e+00	 1.84434e-04	 6.72180e-04	 8.17847e-04	 5.75731e-04	 2.79064e-04	 1.06992e-04	 4.63061e-05	 3.11453e-05	 2.19998e-05	 9.60256e-06	-2.78703e-06	-1.11150e-05	-1.37059e-05	-1.13780e-05	-6.22027e-06	-1.14251e-08	 6.19797e-06	 1.13574e-05	 1.36837e-05	 1.10919e-05	 2.76889e-06	-9.60606e-06	-2.19927e-05	-3.11538e-05	-4.63177e-05	-1.07000e-04	-2.79022e-04	-5.75712e-04	-8.17843e-04	-6.72161e-04	-1.84432e-04
U  1	7.000025e-01	 6.93502e-03	 4.26735e-03	 1.40598e-03	 2.73476e-04	 9.64485e-05	 1.56948e-04	 2.08487e-04	 2.19324e-04	 2.01344e-04	 1.69255e-04	 1.36374e-04	 1.10474e-04	 9.22149e-05	 7.89161e-05	 6.87531e-05	 6.18758e-05	 5.94163e-05	 6.18722e-05	 6.87390e-05	 7.89076e-05	 9.22061e-05	 1.10462e-04	 1.36353e-04	 1.69230e-04	 2.01326e-04	 2.19302e-04	 2.08468e-04	 1.56939e-04	 9.64272e-05	 2.73448e-04	 1.40597e-03	 4.26735e-03
