    	Node label->	           1	           4	           7	          10	          13	          16	          19	          22	          25	          28	          31	          34	          37	          40	          43	          46	          49	          52	          55	          58	          61	          64	          67	          70
U  2	1.000007e-01	 9.77254e-06	 8.40837e-06	 5.15181e-06	 1.43741e-06	-1.63924e-06	-3.47970e-06	-3.99357e-06	-3.45442e-06	-2.31273e-06	-1.02073e-06	 8.23596e-08	 7.99990e-07	 1.04708e-06	 8.02333e-07	 8.64798e-08	-1.01588e-06	-2.30824e-06	-3.45079e-06	-3.99053e-06	-3.47660e-06	-1.63581e-06	 1.44088e-06	 5.15495e-06	 8.41061e-06
UR 0	1.000007e-01	-1.66375e-04	-1.38672e-04	-9.47162e-05	-5.80536e-05	-3.05417e-05	-1.12858e-05	 9.63327e-07	 8.03301e-06	 1.19794e-05	 1.46399e-05	 1.69733e-05	 1.88519e-05	 1.96015e-05	 1.88586e-05	 1.69853e-05	 1.46566e-05	 1.19979e-05	 8.04704e-06	 9.66326e-07	-1.12935e-05	-3.05585e-05	-5.80851e-05	-9.47685e-05	-1.38751e-04
UR 1	1.000007e-01	 1.63586e-08	-2.87178e-06	-4.29474e-07	 5.66152e-06	 1.10842e-05	 1.48903e-05	 1.62972e-05	 1.51669e-05	 1.19253e-05	 7.70352e-06	 3.90060e-06	 1.40659e-06	 1.54831e-08	-1.37635e-06	-3.87451e-06	-7.68417e-06	-1.19121e-05	-1.51557e-05	-1.62854e-05	-1.48757e-05	-1.10607e-05	-5.62744e-06	 4.67363e-07	 2.91262e-06
UR 2	1.000007e-01	-1.62421e-08	-7.36624e-03	-2.12152e-03	 6.59117e-04	 9.09652e-04	 5.83098e-04	 3.83487e-04	 3.05107e-04	 2.53309e-04	 1.94762e-04	 1.30409e-04	 6.51208e-05	-1.87020e-09	-6.51172e-05	-1.30403e-04	-1.94760e-04	-2.53307e-04	-3.05100e-04	-3.83485e-04	-5.83094e-04	-9.09649e-04	-6.59124e-04	 2.12150e-03	 7.36625e-03
U  0	2.000014e-01	 0.00000e+00	 1.32726e-04	 3.83223e-04	 4.04564e-04	 2.87225e-04	 1.77778e-04	 1.05246e-04	 5.46927e-05	 1.84561e-05	-3.40667e-06	-1.13413e-05	-8.54707e-06	-1.90607e-09	 8.54327e-06	 1.13379e-05	 3.40449e-06	-1.84584e-05	-5.46957e-05	-1.05248e-04	-1.77778e-04	-2.87224e-04	-4.04564e-04	-3.83227e-04	-1.32727e-04
U  1	2.000014e-01	 1.80524e-03	 8.57788e-04	 1.73706e-04	 1.15248e-04	 1.92168e-04	 2.28296e-04	 2.28888e-04	 2.12895e-04	 1.87780e-04	 1.59268e-04	 1.33675e-04	 1.16172e-04	 1.09972e-04	 1.16173e-04	 1.33674e-04	 1.59265e-04	 1.87778e-04	 2.12893e-04	 2.28886e-04	 2.28294e-04	 1.92167e-04	 1.15247e-04	 1.73704e-04	 8.57784e-04
U  2	2.000014e-01	 2.54415e-05	 2.20838e-05	 1.40496e-05	 4.77793e-06	-3.07938e-06	-7.96443e-06	-9.56688e-06	-8.48416e-06	-5.78370e-06	-2.58391e-06	 2.28486e-07	 2.09469e-06	 2.74083e-06	 2.08983e-06	 2.19933e-07	-2.59474e-06	-5.79528e-06	-8.49475e-06	-9.57423e-06	-7.96727e-06	-3.07733e-06	 4.78334e-06	 1.40558e-05	 2.20880e-05
UR 0	2.000014e-01	-3.83907e-04	-3.23898e-04	-2.26862e-04	-1.41891e-04	-7.67711e-05	-3.09205e-05	-1.47288e-06	 1.59686e-05	 2.62802e-05	 3.35790e-05	 3.98642e-05	 4.47271e-05	 4.66160e-05	 4.47127e-05	 3.98426e-05	 3.35512e-05	 2.62470e-05	 1.59288e-05	-1.52330e-06	-3.09853e-05	-7.68470e-05	-1.41976e-04	-2.26960e-04	-3.24002e-04
UR 1	2.000014e-01	 3.02960e-08	-6.88345e-07	 3.37235e-06	 1.88651e-05	 3.30281e-05	 4.27143e-05	 4.60075e-05	 4.26119e-05	 3.38745e-05	 2.26717e-05	 1.23396e-05	 4.92511e-06	-3.23987e-08	-4.98680e-06	-1.23960e-05	-2.27271e-05	-3.39290e-05	-4.26593e-05	-4.60349e-05	-4.27206e-05	-3.30084e-05	-1.88168e-05	-3.30779e-06	 7.57691e-07
UR 2	2.000014e-01	-2.61007e-09	-1.47555e-02	-4.24501e-03	 1.31605e-03	 1.80979e-03	 1.15302e-03	 7.54655e-04	 6.00343e-04	 4.99100e-04	 3.84040e-04	 2.57280e-04	 1.28512e-04	-5.97946e-09	-1.28503e-04	-2.57254e-04	-3.84023e-04	-4.99118e-04	-6.00341e-04	-7.54636e-04	-1.15300e-03	-1.80977e-03	-1.31605e-03	 4.24497e-03	 1.47555e-02
U  0	3.000021e-01	 0.00000e+00	 1.94823e-04	 5.68524e-04	 6.00713e-04	 4.25407e-04	 2.62625e-04	 1.55387e-04	 8.08175e-05	 2.73117e-05	-5.00682e-06	-1.67465e-05	-1.26241e-05	-2.71025e-09	 1.26186e-05	 1.67418e-05	 5.00361e-06	-2.73147e-05	-8.08196e-05	-1.55385e-04	-2.62626e-04	-4.25405e-04	-6.00711e-04	-5.68529e-04	-1.94825e-04
U  1	3.000021e-01	 2.70699e-03	 1.28457e-03	 2.56423e-04	 1.68689e-04	 2.83707e-04	 3.37500e-04	 3.38376e-04	 3.14755e-04	 2.77652e-04	 2.35508e-04	 1.97674e-04	 1.71803e-04	 1.62642e-04	 1.71804e-04	 1.97672e-04	 2.35506e-04	 2.77650e-04	 3.14752e-04	 3.38374e-04	 3.37497e-04	 2.83705e-04	 1.68686e-04	 2.56419e-04	 1.28456e-03
U  2	3.000021e-01	 5.37359e-05	 4.71705e-05	 3.11980e-05	 1.24605e-05	-3.76252e-06	-1.42371e-05	-1.81782e-05	-1.66100e-05	-1.15492e-05	-5.21426e-06	 5.34980e-07	 4.43438e-06	 5.80245e-06	 4.43164e-06	 5.30704e-07	-5.21886e-06	-1.15529e-05	-1.66110e-05	-1.81739e-05	-1.42254e-05	-3.74353e-06	 1.24842e-05	 3.12210e-05	 4.71858e-05
UR 0	3.000021e-01	-6.85836e-04	-5.86798e-04	-4.22632e-04	-2.71202e-04	-1.52093e-04	-6.71811e-05	-1.17882e-05	 2.22219e-05	 4.37203e-05	 5.98136e-05	 7.35412e-05	 8.38016e-05	 8.77085e-05	 8.37870e-05	 7.35126e-05	 5.97755e-05	 4.36792e-05	 2.21651e-05	-1.18714e-05	-6.72958e-05	-1.52248e-04	-2.71395e-04	-4.22864e-04	-5.87071e-04
UR 1	3.000021e-01	 1.02673e-07	 1.44825e-05	 2.53710e-05	 5.68636e-05	 8.47511e-05	 1.02528e-04	 1.06978e-04	 9.77560e-05	 7.80188e-05	 5.35950e-05	 3.07681e-05	 1.31893e-05	-1.89900e-08	-1.32225e-05	-3.07975e-05	-5.36285e-05	-7.80488e-05	-9.77719e-05	-1.06967e-04	-1.02481e-04	-8.46509e-05	-5.67071e-05	-2.51769e-05	-1.42564e-05
UR 2	3.000021e-01	-6.60133e-09	-2.21661e-02	-6.37049e-03	 1.97025e-03	 2.69999e-03	 1.70951e-03	 1.11351e-03	 8.85837e-04	 7.37482e-04	 5.67854e-04	 3.80453e-04	 1.90031e-04	-6.04627e-09	-1.90023e-04	-3.80420e-04	-5.67824e-04	-7.37493e-04	-8.85829e-04	-1.11349e-03	-1.70950e-03	-2.69996e-03	-1.97023e-03	 6.37049e-03	 2.21661e-02
U  0	4.000028e-01	 0.00000e+00	 2.54030e-04	 7.49537e-04	 7.92712e-04	 5.59934e-04	 3.44751e-04	 2.03839e-04	 1.06095e-04	 3.58920e-05	-6.56018e-06	-2.19888e-05	-1.65773e-05	-2.00105e-09	 1.65731e-05	 2.19856e-05	 6.55851e-06	-3.58939e-05	-1.06098e-04	-2.03839e-04	-3.44750e-04	-5.59931e-04	-7.92714e-04	-7.49537e-04	-2.54034e-04
U  1	4.000028e-01	 3.60724e-03	 1.71004e-03	 3.36476e-04	 2.19390e-04	 3.72229e-04	 4.43410e-04	 4.44556e-04	 4.13542e-04	 3.64827e-04	 3.09461e-04	 2.59749e-04	 2.25762e-04	 2.13731e-04	 2.25766e-04	 2.59747e-04	 3.09456e-04	 3.64824e-04	 4.13538e-04	 4.44553e-04	 4.43407e-04	 3.72227e-04	 2.19387e-04	 3.36474e-04	 1.71003e-03
U  2	4.000028e-01	 1.21251e-04	 1.07925e-04	 7.43831e-05	 3.41829e-05	-1.35010e-06	-2.52154e-05	-3.54132e-05	-3.36960e-05	-2.40188e-05	-1.09908e-05	 1.28331e-06	 9.80587e-06	 1.28317e-05	 9.79909e-06	 1.27365e-06	-1.09984e-05	-2.40212e-05	-3.36922e-05	-3.54050e-05	-2.52071e-05	-1.34426e-06	 3.41848e-05	 7.43792e-05	 1.07920e-04
UR 0	4.000028e-01	-1.20546e-03	-1.05232e-03	-7.87113e-04	-5.24671e-04	-3.09718e-04	-1.52883e-04	-4.78705e-05	 2.02157e-05	 6.71287e-05	 1.04590e-04	 1.36499e-04	 1.59643e-04	 1.68273e-04	 1.59610e-04	 1.36438e-04	 1.04504e-04	 6.70475e-05	 2.01574e-05	-4.78994e-05	-1.52886e-04	-3.09699e-04	-5.24613e-04	-7.87018e-04	-1.05222e-03
UR 1	4.000028e-01	-2.58647e-08	 7.34385e-05	 1.18773e-04	 1.85705e-04	 2.38682e-04	 2.67786e-04	 2.68207e-04	 2.40147e-04	 1.91235e-04	 1.33737e-04	 7.97683e-05	 3.58104e-05	-4.76393e-08	-3.58883e-05	-7.98099e-05	-1.33749e-04	-1.91218e-04	-2.40110e-04	-2.68157e-04	-2.67736e-04	-2.38648e-04	-1.85679e-04	-1.18774e-04	-7.34853e-05
UR 2	4.000028e-01	 5.00442e-08	-2.95969e-02	-8.49830e-03	 2.62123e-03	 3.57997e-03	 2.25259e-03	 1.46008e-03	 1.16161e-03	 9.68446e-04	 7.46162e-04	 4.99931e-04	 2.49686e-04	-1.41375e-08	-2.49669e-04	-4.99883e-04	-7.46140e-04	-9.68477e-04	-1.16161e-03	-1.46004e-03	-2.25256e-03	-3.57993e-03	-2.62116e-03	 8.49828e-03	 2.95970e-02
U  0	5.000000e-01	 0.00000e+00	 3.10307e-04	 9.26190e-04	 9.80508e-04	 6.90769e-04	 4.24128e-04	 2.50580e-04	 1.30510e-04	 4.41886e-05	-8.06844e-06	-2.70677e-05	-2.04067e-05	-1.55346e-09	 2.04031e-05	 2.70656e-05	 8.06842e-06	-4.41889e-05	-1.30512e-04	-2.50579e-04	-4.24128e-04	-6.90762e-04	-9.80506e-04	-9.26185e-04	-3.10309e-04
U  1	5.000000e-01	 4.50816e-03	 2.13423e-03	 4.13955e-04	 2.67375e-04	 4.57709e-04	 5.45984e-04	 5.47385e-04	 5.09219e-04	 4.49269e-04	 3.81095e-04	 3.19877e-04	 2.78026e-04	 2.63215e-04	 2.78031e-04	 3.19874e-04	 3.81091e-04	 4.49266e-04	 5.09216e-04	 5.47382e-04	 5.45981e-04	 4.57708e-04	 2.67373e-04	 4.13952e-04	 2.13422e-03
U  2	5.000000e-01	 2.93411e-04	 2.64033e-04	 1.87040e-04	 9.28538e-05	 8.36153e-06	-4.98923e-05	-7.67133e-05	-7.54377e-05	-5.46535e-05	-2.49004e-05	 3.97471e-06	 2.43904e-05	 3.17079e-05	 2.43835e-05	 3.96577e-06	-2.49050e-05	-5.46501e-05	-7.54229e-05	-7.66909e-05	-4.98678e-05	 8.38549e-06	 9.28733e-05	 1.87050e-04	 2.64037e-04
UR 0	5.000000e-01	-2.26462e-03	-2.01928e-03	-1.56838e-03	-1.09144e-03	-6.77443e-04	-3.66057e-04	-1.50146e-04	-1.71016e-06	 1.09337e-04	 2.02897e-04	 2.83007e-04	 3.40024e-04	 3.60951e-04	 3.39951e-04	 2.82896e-04	 2.02768e-04	 1.09211e-04	-1.81424e-06	-1.50214e-04	-3.66093e-04	-6.77451e-04	-1.09142e-03	-1.56828e-03	-2.01921e-03
UR 1	5.000000e-01	 3.48550e-08	 2.56293e-04	 4.29714e-04	 5.83979e-04	 6.89982e-04	 7.34261e-04	 7.12426e-04	 6.26985e-04	 4.97115e-04	 3.50855e-04	 2.13788e-04	 9.84224e-05	-4.90440e-08	-9.85080e-05	-2.13835e-04	-3.50855e-04	-4.97070e-04	-6.26911e-04	-7.12346e-04	-7.34172e-04	-6.89897e-04	-5.83902e-04	-4.29656e-04	-2.56239e-04
UR 2	5.000000e-01	 1.35039e-07	-3.70456e-02	-1.06290e-02	 3.26852e-03	 4.44909e-03	 2.78209e-03	 1.79423e-03	 1.42757e-03	 1.19195e-03	 9.18948e-04	 6.15697e-04	 3.07473e-04	-1.58519e-08	-3.07465e-04	-6.15655e-04	-9.18910e-04	-1.19199e-03	-1.42760e-03	-1.79422e-03	-2.78204e-03	-4.44900e-03	-3.26846e-03	 1.06291e-02	 3.70462e-02
U  0	6.000007e-01	 0.00000e+00	 3.56501e-04	 1.07014e-03	 1.12623e-03	 7.82162e-04	 4.70860e-04	 2.72519e-04	 1.38438e-04	 4.39345e-05	-1.19319e-05	-3.11383e-05	-2.27969e-05	 2.66523e-10	 2.27970e-05	 3.11396e-05	 1.19348e-05	-4.39327e-05	-1.38440e-04	-2.72516e-04	-4.70863e-04	-7.82156e-04	-1.12621e-03	-1.07012e-03	-3.56497e-04
U  1	6.000007e-01	 5.41507e-03	 2.59802e-03	 5.34707e-04	 3.24479e-04	 5.21902e-04	 6.13306e-04	 6.12722e-04	 5.70152e-04	 5.02846e-04	 4.25473e-04	 3.55707e-04	 3.08028e-04	 2.91175e-04	 3.08034e-04	 3.55707e-04	 4.25471e-04	 5.02844e-04	 5.70151e-04	 6.12721e-04	 6.13307e-04	 5.21904e-04	 3.24482e-04	 5.34705e-04	 2.59802e-03
U  2	6.000007e-01	 7.05418e-03	 6.34504e-03	 4.55434e-03	 2.38863e-03	 4.52694e-04	-9.02011e-04	-1.56036e-03	-1.58858e-03	-1.16775e-03	-5.26900e-04	 1.11856e-04	 5.70601e-04	 7.36344e-04	 5.70611e-04	 1.11873e-04	-5.26877e-04	-1.16772e-03	-1.58855e-03	-1.56033e-03	-9.01989e-04	 4.52716e-04	 2.38864e-03	 4.55434e-03	 6.34504e-03
UR 0	6.000007e-01	-3.76372e-02	-3.46470e-02	-2.79731e-02	-2.03877e-02	-1.34882e-02	-8.06399e-03	-4.12101e-03	-1.19490e-03	 1.22488e-03	 3.40326e-03	 5.28385e-03	 6.60091e-03	 7.07866e-03	 6.60095e-03	 5.28386e-03	 3.40326e-03	 1.22487e-03	-1.19489e-03	-4.12099e-03	-8.06391e-03	-1.34881e-02	-2.03874e-02	-2.79730e-02	-3.46467e-02
UR 1	6.000007e-01	 5.74513e-08	 9.21606e-03	 1.47521e-02	 1.79613e-02	 1.95451e-02	 1.96903e-02	 1.83727e-02	 1.57629e-02	 1.23413e-02	 8.71296e-03	 5.37186e-03	 2.51315e-03	 5.97108e-08	-2.51303e-03	-5.37172e-03	-8.71283e-03	-1.23412e-02	-1.57627e-02	-1.83726e-02	-1.96902e-02	-1.95452e-02	-1.79613e-02	-1.47521e-02	-9.21606e-03
UR 2	6.000007e-01	 1.52086e-07	-4.36954e-02	-1.26685e-02	 3.62487e-03	 5.00341e-03	 3.08748e-03	 1.98829e-03	 1.60314e-03	 1.34748e-03	 1.03378e-03	 6.84876e-04	 3.38386e-04	-2.67239e-08	-3.38394e-04	-6.84834e-04	-1.03375e-03	-1.34752e-03	-1.60318e-03	-1.98826e-03	-3.08739e-03	-5.00330e-03	-3.62482e-03	 1.26686e-02	 4.36963e-02
U  0	7.000014e-01	 0.00000e+00	 3.56083e-04	 1.03603e-03	 1.04107e-03	 6.64742e-04	 3.50467e-04	 1.69660e-04	 6.39482e-05	 1.26860e-06	-2.69384e-05	-2.94567e-05	-1.75293e-05	 3.28558e-09	 1.75348e-05	 2.94628e-05	 2.69459e-05	-1.26463e-06	-6.39500e-05	-1.69658e-04	-3.50466e-04	-6.64737e-04	-1.04106e-03	-1.03599e-03	-3.56079e-04
U  1	7.000014e-01	 6.32199e-03	 3.32087e-03	 9.53299e-04	 4.70702e-04	 4.86691e-04	 4.93234e-04	 4.73709e-04	 4.40659e-04	 3.88139e-04	 3.23198e-04	 2.62932e-04	 2.21773e-04	 2.07313e-04	 2.21785e-04	 2.62937e-04	 3.23200e-04	 3.88143e-04	 4.40667e-04	 4.73715e-04	 4.93240e-04	 4.86698e-04	 4.70710e-04	 9.53299e-04	 3.32095e-03
U  2	7.000014e-01	 2.06664e-02	 1.86516e-02	 1.35785e-02	 7.45096e-03	 1.96320e-03	-1.92043e-03	-3.89401e-03	-4.14504e-03	-3.16581e-03	-1.57134e-03	 4.67869e-05	 1.21710e-03	 1.64107e-03	 1.21713e-03	 4.68832e-05	-1.57128e-03	-3.16575e-03	-4.14499e-03	-3.89391e-03	-1.92045e-03	 1.96324e-03	 7.45101e-03	 1.35785e-02	 1.86517e-02
UR 0	7.000014e-01	-1.06087e-01	-9.78061e-02	-7.91627e-02	-5.80767e-02	-3.90033e-02	-2.41443e-02	-1.34637e-02	-5.60716e-03	 8.82125e-04	 6.73336e-03	 1.18041e-02	 1.53619e-02	 1.66522e-02	 1.53619e-02	 1.18041e-02	 6.73331e-03	 8.82097e-04	-5.60722e-03	-1.34636e-02	-2.41447e-02	-3.90031e-02	-5.80761e-02	-7.91624e-02	-9.78059e-02
UR 1	7.000014e-01	 1.21606e-07	 2.64007e-02	 4.18971e-02	 5.04781e-02	 5.45029e-02	 5.45805e-02	 5.06771e-02	 4.32915e-02	 3.37617e-02	 2.37657e-02	 1.46178e-02	 6.82842e-03	 1.22796e-07	-6.82818e-03	-1.46176e-02	-2.37654e-02	-3.37615e-02	-4.32915e-02	-5.06769e-02	-5.45806e-02	-5.45032e-02	-5.04782e-02	-4.18964e-02	-2.64004e-02
UR 2	7.000014e-01	 2.41170e-08	-4.52392e-02	-1.41279e-02	 2.12980e-03	 3.62022e-03	 2.06474e-03	 1.37938e-03	 1.27669e-03	 1.13565e-03	 8.41286e-04	 5.11046e-04	 2.30760e-04	-4.42761e-08	-2.30798e-04	-5.11027e-04	-8.41275e-04	-1.13575e-03	-1.27674e-03	-1.37936e-03	-2.06469e-03	-3.62016e-03	-2.12974e-03	 1.41279e-02	 4.52399e-02
U  0	8.000021e-01	 0.00000e+00	 3.53704e-04	 1.00096e-03	 9.63735e-04	 5.65538e-04	 2.53823e-04	 9.03324e-05	 8.20512e-06	-2.96794e-05	-3.69531e-05	-2.71306e-05	-1.30167e-05	-5.77276e-09	 1.30042e-05	 2.71202e-05	 3.69465e-05	 2.96735e-05	-8.21408e-06	-9.03345e-05	-2.53817e-04	-5.65521e-04	-9.63703e-04	-1.00093e-03	-3.53699e-04
U  1	8.000021e-01	 7.22891e-03	 4.05635e-03	 1.39317e-03	 6.39474e-04	 4.72812e-04	 3.91671e-04	 3.49468e-04	 3.23320e-04	 2.85135e-04	 2.33815e-04	 1.84713e-04	 1.51142e-04	 1.39503e-04	 1.51152e-04	 1.84709e-04	 2.33806e-04	 2.85123e-04	 3.23310e-04	 3.49460e-04	 3.91657e-04	 4.72802e-04	 6.39465e-04	 1.39314e-03	 4.05642e-03
U  2	8.000021e-01	 2.87737e-02	 2.60347e-02	 1.91498e-02	 1.08447e-02	 3.39791e-03	-1.91638e-03	-4.70530e-03	-5.22331e-03	-4.11958e-03	-2.19177e-03	-2.01535e-04	 1.24638e-03	 1.77217e-03	 1.24650e-03	-2.01380e-04	-2.19163e-03	-4.11956e-03	-5.22320e-03	-4.70522e-03	-1.91646e-03	 3.39783e-03	 1.08447e-02	 1.91497e-02	 2.60345e-02
UR 0	8.000021e-01	-1.44734e-01	-1.33439e-01	-1.07997e-01	-7.95248e-02	-5.39475e-02	-3.41570e-02	-2.01292e-02	-9.89378e-03	-1.48185e-03	 6.11241e-03	 1.27079e-02	 1.73387e-02	 1.90184e-02	 1.73384e-02	 1.27080e-02	 6.11256e-03	-1.48162e-03	-9.89347e-03	-2.01285e-02	-3.41565e-02	-5.39466e-02	-7.95235e-02	-1.07995e-01	-1.33439e-01
UR 1	8.000021e-01	-2.86846e-07	 3.59390e-02	 5.65741e-02	 6.76670e-02	 7.26896e-02	 7.25305e-02	 6.71116e-02	 5.71466e-02	 4.44297e-02	 3.11751e-02	 1.91246e-02	 8.91700e-03	 2.73372e-07	-8.91646e-03	-1.91240e-02	-3.11747e-02	-4.44294e-02	-5.71465e-02	-6.71120e-02	-7.25309e-02	-7.26907e-02	-6.76669e-02	-5.65741e-02	-3.59400e-02
UR 2	8.000021e-01	 1.55851e-07	-4.66389e-02	-1.56047e-02	 5.79098e-04	 2.21319e-03	 1.04182e-03	 7.74457e-04	 9.56085e-04	 9.36753e-04	 6.76922e-04	 3.71892e-04	 1.44626e-04	-2.44671e-08	-1.44590e-04	-3.71801e-04	-6.76838e-04	-9.36787e-04	-9.56107e-04	-7.74363e-04	-1.04169e-03	-2.21310e-03	-5.79076e-04	 1.56047e-02	 4.66399e-02
U  0	9.000028e-01	 0.00000e+00	 3.49476e-04	 9.63853e-04	 8.90104e-04	 4.77075e-04	 1.72506e-04	 2.63170e-05	-3.54156e-05	-5.31266e-05	-4.38852e-05	-2.44473e-05	-8.98080e-06	 5.94183e-10	 8.98086e-06	 2.44478e-05	 4.38856e-05	 5.31262e-05	 3.54116e-05	-2.63197e-05	-1.72499e-04	-4.77062e-04	-8.90090e-04	-9.63848e-04	-3.49472e-04
U  1	9.000028e-01	 8.13582e-03	 4.80446e-03	 1.85377e-03	 8.28942e-04	 4.77423e-04	 3.05409e-04	 2.37316e-04	 2.15821e-04	 1.91102e-04	 1.53536e-04	 1.16204e-04	 9.05551e-05	 8.17295e-05	 9.05720e-05	 1.16206e-04	 1.53522e-04	 1.91098e-04	 2.15813e-04	 2.37330e-04	 3.05404e-04	 4.77421e-04	 8.28938e-04	 1.85375e-03	 4.80457e-03
U  2	9.000028e-01	 3.53512e-02	 3.20592e-02	 2.37793e-02	 1.38105e-02	 4.85217e-03	-1.58762e-03	-5.05796e-03	-5.86416e-03	-4.76174e-03	-2.67895e-03	-4.89767e-04	 1.11277e-03	 1.69618e-03	 1.11290e-03	-4.89567e-04	-2.67877e-03	-4.76169e-03	-5.86421e-03	-5.05782e-03	-1.58777e-03	 4.85223e-03	 1.38105e-02	 2.37792e-02	 3.20591e-02
UR 0	9.000028e-01	-1.74941e-01	-1.61145e-01	-1.30436e-01	-9.64667e-02	-6.59554e-02	-4.25808e-02	-2.61342e-02	-1.42303e-02	-4.47667e-03	 4.32592e-03	 1.19894e-02	 1.73715e-02	 1.93236e-02	 1.73710e-02	 1.19893e-02	 4.32606e-03	-4.47651e-03	-1.42303e-02	-2.61340e-02	-4.25808e-02	-6.59563e-02	-9.64663e-02	-1.30435e-01	-1.61146e-01
UR 1	9.000028e-01	 3.65305e-07	 4.32542e-02	 6.75328e-02	 8.04259e-02	 8.60714e-02	 8.56231e-02	 7.90269e-02	 6.71221e-02	 5.20530e-02	 3.64399e-02	 2.23051e-02	 1.03846e-02	 2.56245e-07	-1.03840e-02	-2.23045e-02	-3.64391e-02	-5.20525e-02	-6.71216e-02	-7.90267e-02	-8.56235e-02	-8.60716e-02	-8.04256e-02	-6.75323e-02	-4.32544e-02
