    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000000e-01	-1.18693e-03	-1.05534e-03	-7.69815e-04	-4.02123e-04	-2.20810e-05	 2.97050e-04	 5.11572e-04	 6.01682e-04	 5.76044e-04	 4.61195e-04	 2.97683e-04	 1.25031e-04	-2.22521e-05	-1.25497e-04	-1.78644e-04	-1.91579e-04	-1.79919e-04	-1.63752e-04	-1.56159e-04	-1.63749e-04	-1.79913e-04	-1.91566e-04	-1.78620e-04	-1.25461e-04	-2.22060e-05	 1.25084e-04	 2.97736e-04	 4.61231e-04	 5.76061e-04	 6.01669e-04	 5.11524e-04	 2.96977e-04	-2.21732e-05	-4.02218e-04	-7.69899e-04	-1.05539e-03
UR 0	1.000000e-01	 6.97441e-03	 6.68245e-03	 6.08115e-03	 5.23478e-03	 3.99702e-03	 2.42527e-03	 7.36611e-04	-8.31778e-04	-2.05470e-03	-2.78231e-03	-2.98467e-03	-2.76145e-03	-2.28100e-03	-1.73210e-03	-1.25651e-03	-9.35100e-04	-7.60356e-04	-6.93964e-04	-6.75954e-04	-6.94020e-04	-7.60452e-04	-9.35214e-04	-1.25663e-03	-1.73221e-03	-2.28104e-03	-2.76139e-03	-2.98450e-03	-2.78200e-03	-2.05421e-03	-8.31147e-04	 7.37301e-04	 2.42596e-03	 3.99768e-03	 5.23535e-03	 6.08150e-03	 6.68261e-03
UR 1	1.000000e-01	-4.57758e-07	-3.21480e-03	-4.65322e-03	-5.49703e-03	-5.61753e-03	-5.21369e-03	-4.60450e-03	-3.95836e-03	-3.36567e-03	-2.81131e-03	-2.23689e-03	-1.60382e-03	-9.27280e-04	-2.63947e-04	 2.71142e-04	 5.81944e-04	 6.08991e-04	 3.81111e-04	 2.45891e-08	-3.81058e-04	-6.08912e-04	-5.81819e-04	-2.70974e-04	 2.64151e-04	 9.27516e-04	 1.60410e-03	 2.23712e-03	 2.81148e-03	 3.36579e-03	 3.95837e-03	 4.60449e-03	 5.21358e-03	 5.61729e-03	 5.49663e-03	 4.65257e-03	 3.21390e-03
UR 2	1.000000e-01	 4.14962e-08	-1.09522e-02	-4.46251e-03	-1.45646e-04	 1.14968e-03	 6.52189e-04	 4.78227e-04	 3.00304e-04	 2.54477e-04	 3.20312e-04	 1.83359e-04	 2.69238e-04	 1.39075e-04	 1.76185e-04	 1.11858e-04	 8.76895e-05	 6.74805e-05	 2.45800e-05	-3.81585e-09	-2.45804e-05	-6.74666e-05	-8.76598e-05	-1.11912e-04	-1.76194e-04	-1.39050e-04	-2.69260e-04	-1.83388e-04	-3.20299e-04	-2.54526e-04	-3.00318e-04	-4.78241e-04	-6.52157e-04	-1.14969e-03	 1.45663e-04	 4.46249e-03	 1.09522e-02
U  0	2.000000e-01	 0.00000e+00	 6.72043e-05	 2.59723e-04	 2.32266e-04	 1.55298e-04	 6.41117e-05	-4.20933e-05	 9.80657e-06	-7.73100e-05	 5.15062e-06	-4.23193e-05	-1.47703e-06	-2.77409e-06	-7.10823e-06	 8.85986e-06	-6.43100e-06	 4.85789e-06	-1.89314e-06	-9.04474e-08	 1.71761e-06	-5.02697e-06	 6.27567e-06	-9.00104e-06	 6.99446e-06	 2.68060e-06	 1.41614e-06	 4.23066e-05	-5.14562e-06	 7.73488e-05	-9.74436e-06	 4.21701e-05	-6.39759e-05	-1.55120e-04	-2.32108e-04	-2.59653e-04	-6.72142e-05
U  1	2.000000e-01	 1.99849e-03	 1.23822e-03	 2.71216e-04	 9.96131e-05	 4.45593e-05	 3.31086e-05	 6.69740e-05	 3.31147e-05	 5.63362e-05	 4.43761e-05	 2.58878e-05	 2.06866e-05	 4.17803e-06	-7.55481e-06	 3.82921e-06	-1.84256e-05	 6.38206e-06	-1.78030e-05	 6.48449e-06	-1.78377e-05	 6.32036e-06	-1.85249e-05	 3.70763e-06	-7.69501e-06	 4.02618e-06	 2.05265e-05	 2.57200e-05	 4.42072e-05	 5.61646e-05	 3.29497e-05	 6.68146e-05	 3.29853e-05	 4.44597e-05	 9.94660e-05	 2.70872e-04	 1.23757e-03
U  2	2.000000e-01	 1.00814e-02	 9.27295e-03	 7.03077e-03	 3.97158e-03	 7.95878e-04	-1.93576e-03	-3.83822e-03	-4.74616e-03	-4.70339e-03	-3.92599e-03	-2.70795e-03	-1.36575e-03	-1.59337e-04	 7.47108e-04	 1.29938e-03	 1.54173e-03	 1.58092e-03	 1.53982e-03	 1.51448e-03	 1.54004e-03	 1.58130e-03	 1.54216e-03	 1.29976e-03	 7.47292e-04	-1.59408e-04	-1.36606e-03	-2.70853e-03	-3.92658e-03	-4.70372e-03	-4.74629e-03	-3.83855e-03	-1.93603e-03	 7.95406e-04	 3.97107e-03	 7.03041e-03	 9.27186e-03
UR 0	2.000000e-01	-5.85718e-02	-5.72819e-02	-5.34843e-02	-4.62970e-02	-3.61438e-02	-2.33418e-02	-9.43130e-03	 3.54627e-03	 1.36947e-02	 1.99847e-02	 2.22519e-02	 2.11965e-02	 1.81369e-02	 1.44446e-02	 1.12258e-02	 9.03147e-03	 7.87015e-03	 7.42162e-03	 7.32385e-03	 7.42169e-03	 7.87031e-03	 9.03210e-03	 1.12272e-02	 1.44463e-02	 1.81389e-02	 2.11988e-02	 2.22529e-02	 1.99840e-02	 1.36914e-02	 3.54419e-03	-9.43288e-03	-2.33371e-02	-3.61389e-02	-4.62913e-02	-5.34749e-02	-5.72795e-02
UR 1	2.000000e-01	-6.13573e-06	 2.12985e-02	 3.69353e-02	 4.43438e-02	 4.53770e-02	 4.25983e-02	 3.79326e-02	 3.29844e-02	 2.84196e-02	 2.41810e-02	 1.97983e-02	 1.49884e-02	 9.74578e-03	 4.59043e-03	 2.73092e-04	-2.45360e-03	-3.19867e-03	-2.13609e-03	 2.10649e-06	 2.13985e-03	 3.20104e-03	 2.45389e-03	-2.75090e-04	-4.59506e-03	-9.75272e-03	-1.49960e-02	-1.98050e-02	-2.41870e-02	-2.84230e-02	-3.29859e-02	-3.79339e-02	-4.25972e-02	-4.53765e-02	-4.43441e-02	-3.69388e-02	-2.13068e-02
UR 2	2.000000e-01	 1.82724e-05	-2.00298e-02	-9.99780e-03	 5.41742e-04	 3.28073e-04	 1.62425e-03	-2.04364e-04	 1.84602e-04	 2.42850e-04	-2.99073e-04	 5.12777e-04	-4.24945e-04	 3.58287e-04	-2.48014e-04	 1.05892e-04	-3.85585e-05	-2.82871e-05	 1.54844e-05	 3.60780e-07	-1.49328e-05	 2.89313e-05	 3.92017e-05	-1.05326e-04	 2.48546e-04	-3.58027e-04	 4.25830e-04	-5.12312e-04	 2.99506e-04	-2.42192e-04	-1.84059e-04	 2.04088e-04	-1.62242e-03	-3.27996e-04	-5.43751e-04	 9.99018e-03	 2.00248e-02
U  0	3.000000e-01	 0.00000e+00	 5.70287e-05	 2.02934e-04	 1.58152e-04	 1.27216e-04	-4.05029e-05	-2.39120e-04	-1.69250e-04	-2.97787e-04	-1.02388e-04	-1.49542e-04	-1.46143e-05	 1.11497e-06	 2.79599e-05	 5.75143e-05	 2.98080e-05	 4.15045e-05	 1.23513e-05	 1.76809e-07	-1.20022e-05	-4.11708e-05	-2.95023e-05	-5.72316e-05	-2.77241e-05	-8.92108e-07	 1.47631e-05	 1.49704e-04	 1.02431e-04	 2.97747e-04	 1.69073e-04	 2.38756e-04	 4.01400e-05	-1.27637e-04	-1.58397e-04	-2.03028e-04	-5.70387e-05
U  1	3.000000e-01	 3.00120e-03	 2.36114e-03	 1.23716e-03	 6.52712e-04	 1.35040e-04	-5.85404e-05	-7.33083e-05	-1.38836e-04	-8.92458e-05	-9.71010e-05	-1.17572e-04	-1.11291e-04	-1.37046e-04	-1.35134e-04	-1.06934e-04	-1.27522e-04	-6.69507e-05	-1.09867e-04	-5.09233e-05	-1.09805e-04	-6.68261e-05	-1.27335e-04	-1.06705e-04	-1.34824e-04	-1.36708e-04	-1.10907e-04	-1.17195e-04	-9.67371e-05	-8.89163e-05	-1.38525e-04	-7.30081e-05	-5.81310e-05	 1.35483e-04	 6.53402e-04	 1.23798e-03	 2.36166e-03
U  2	3.000000e-01	 2.01494e-02	 1.87124e-02	 1.47421e-02	 9.18546e-03	 3.24378e-03	-2.02999e-03	-5.90650e-03	-8.04796e-03	-8.48117e-03	-7.53705e-03	-5.68074e-03	-3.43685e-03	-1.24986e-03	 5.77256e-04	 1.89780e-03	 2.72301e-03	 3.15496e-03	 3.33721e-03	 3.38311e-03	 3.33715e-03	 3.15480e-03	 2.72233e-03	 1.89665e-03	 5.75521e-04	-1.25224e-03	-3.43942e-03	-5.68304e-03	-7.53827e-03	-8.48125e-03	-8.04626e-03	-5.90342e-03	-2.02565e-03	 3.24873e-03	 9.18987e-03	 1.47464e-02	 1.87142e-02
UR 0	3.000000e-01	-1.11275e-01	-1.09270e-01	-1.03516e-01	-9.15265e-02	-7.39725e-02	-5.11000e-02	-2.62231e-02	-2.82376e-03	 1.58798e-02	 2.82408e-02	 3.39583e-02	 3.41835e-02	 3.09944e-02	 2.65082e-02	 2.24509e-02	 1.96877e-02	 1.82583e-02	 1.77536e-02	 1.76516e-02	 1.77535e-02	 1.82579e-02	 1.96880e-02	 2.24517e-02	 2.65084e-02	 3.09931e-02	 3.41783e-02	 3.39474e-02	 2.82219e-02	 1.58510e-02	-2.85713e-03	-2.62600e-02	-5.11232e-02	-7.39948e-02	-9.15439e-02	-1.03521e-01	-1.09276e-01
UR 1	3.000000e-01	 2.21218e-05	 3.61465e-02	 6.35360e-02	 7.83945e-02	 8.17217e-02	 7.81038e-02	 7.08681e-02	 6.30570e-02	 5.56753e-02	 4.87492e-02	 4.14570e-02	 3.34421e-02	 2.45836e-02	 1.56912e-02	 7.84786e-03	 2.17507e-03	-7.37596e-04	-1.12318e-03	-5.23450e-07	 1.12113e-03	 7.32239e-04	-2.18464e-03	-7.86204e-03	-1.57097e-02	-2.46050e-02	-3.34639e-02	-4.14773e-02	-4.87680e-02	-5.56899e-02	-6.30664e-02	-7.08735e-02	-7.81014e-02	-8.17111e-02	-7.83727e-02	-6.35079e-02	-3.61066e-02
UR 2	3.000000e-01	-4.44509e-06	-1.73664e-02	-1.27194e-02	-5.99789e-03	-4.26968e-03	 1.31449e-03	-1.13309e-03	-6.73838e-05	-4.19130e-04	-1.06806e-03	 2.13637e-04	-1.26469e-03	 2.18834e-04	-9.46238e-04	-1.59565e-05	-4.62285e-04	-1.14388e-04	-1.23735e-04	-5.50517e-07	 1.22585e-04	 1.13056e-04	 4.61267e-04	 1.45284e-05	 9.44926e-04	-2.20729e-04	 1.26369e-03	-2.14734e-04	 1.06608e-03	 4.18127e-04	 6.56178e-05	 1.13021e-03	-1.31386e-03	 4.27073e-03	 6.00284e-03	 1.27175e-02	 1.73580e-02
U  0	4.000000e-01	 0.00000e+00	 5.41711e-05	 1.52736e-04	 8.62086e-05	 5.85404e-05	-2.45685e-04	-6.90738e-04	-8.12940e-04	-1.01049e-03	-7.22123e-04	-5.50126e-04	-1.17375e-04	-3.64735e-05	 5.35825e-05	 1.01862e-04	 6.85259e-05	 8.42885e-05	 2.85763e-05	 1.46549e-07	-2.82854e-05	-8.40068e-05	-6.82646e-05	-1.01611e-04	-5.33658e-05	 3.67107e-05	 1.17606e-04	 5.50523e-04	 7.22527e-04	 1.01063e-03	 8.12745e-04	 6.90341e-04	 2.45311e-04	-5.89334e-05	-8.64626e-05	-1.52838e-04	-5.41796e-05
U  1	4.000000e-01	 4.00423e-03	 3.45268e-03	 2.20388e-03	 1.19595e-03	 1.98310e-04	-2.21451e-04	-2.70342e-04	-3.18046e-04	-2.43315e-04	-2.36875e-04	-2.39372e-04	-1.90416e-04	-2.39872e-04	-2.41937e-04	-2.27212e-04	-2.60842e-04	-1.69389e-04	-2.43941e-04	-1.41165e-04	-2.43890e-04	-1.69286e-04	-2.60679e-04	-2.27005e-04	-2.41644e-04	-2.39538e-04	-1.90050e-04	-2.39054e-04	-2.36595e-04	-2.43071e-04	-3.17823e-04	-2.70118e-04	-2.21071e-04	 1.98763e-04	 1.19662e-03	 2.20464e-03	 3.45315e-03
U  2	4.000000e-01	 2.72736e-02	 2.54434e-02	 2.03438e-02	 1.30432e-02	 4.97742e-03	-2.50577e-03	-8.37782e-03	-1.20314e-02	-1.33045e-02	-1.24682e-02	-1.00586e-02	-6.79706e-03	-3.36109e-03	-2.60082e-04	 2.21078e-03	 3.97889e-03	 5.09666e-03	 5.69251e-03	 5.87636e-03	 5.69234e-03	 5.09640e-03	 3.97813e-03	 2.20963e-03	-2.61974e-04	-3.36372e-03	-6.80015e-03	-1.00612e-02	-1.24702e-02	-1.33056e-02	-1.20301e-02	-8.37510e-03	-2.50235e-03	 4.98117e-03	 1.30478e-02	 2.03469e-02	 2.54444e-02
UR 0	4.000000e-01	-1.49974e-01	-1.47566e-01	-1.41138e-01	-1.27193e-01	-1.06224e-01	-7.82326e-02	-4.67170e-02	-1.51265e-02	 1.23737e-02	 3.30306e-02	 4.49894e-02	 4.88067e-02	 4.69856e-02	 4.26864e-02	 3.84545e-02	 3.55199e-02	 3.40676e-02	 3.36228e-02	 3.35624e-02	 3.36231e-02	 3.40679e-02	 3.55217e-02	 3.84574e-02	 4.26898e-02	 4.69891e-02	 4.88056e-02	 4.49819e-02	 3.30117e-02	 1.23433e-02	-1.51627e-02	-4.67541e-02	-7.82512e-02	-1.06240e-01	-1.27205e-01	-1.41138e-01	-1.47568e-01
UR 1	4.000000e-01	 1.74008e-05	 4.47036e-02	 7.99993e-02	 1.01866e-01	 1.10281e-01	 1.09877e-01	 1.04180e-01	 9.65019e-02	 8.80471e-02	 7.96728e-02	 7.00366e-02	 5.89436e-02	 4.62374e-02	 3.30851e-02	 2.08713e-02	 1.11619e-02	 4.75922e-03	 1.45339e-03	-6.69332e-07	-1.45595e-03	-4.76444e-03	-1.11711e-02	-2.08850e-02	-3.31031e-02	-4.62579e-02	-5.89635e-02	-7.00534e-02	-7.96867e-02	-8.80562e-02	-9.65078e-02	-1.04181e-01	-1.09875e-01	-1.10272e-01	-1.01848e-01	-7.99790e-02	-4.46725e-02
UR 2	4.000000e-01	-3.93436e-06	-1.46972e-02	-1.47822e-02	-1.20889e-02	-8.48995e-03	 1.99103e-03	 1.14018e-03	 1.25426e-03	-9.09838e-04	-3.49741e-03	-4.38333e-03	-3.85022e-03	 7.24611e-05	-1.56974e-03	 7.63696e-05	-1.00396e-03	-1.49182e-04	-3.20932e-04	-4.41202e-07	 3.20070e-04	 1.47999e-04	 1.00314e-03	-7.77518e-05	 1.56845e-03	-7.39858e-05	 3.85133e-03	 4.38580e-03	 3.49527e-03	 9.04559e-04	-1.25766e-03	-1.14319e-03	-1.98943e-03	 8.49063e-03	 1.20924e-02	 1.47811e-02	 1.46905e-02
U  0	5.000000e-01	 0.00000e+00	 1.00102e-04	 2.01634e-04	 1.80664e-04	 1.25582e-04	-5.30739e-04	-1.81374e-03	-2.93686e-03	-3.88165e-03	-4.09418e-03	-3.84393e-03	-2.87639e-03	-1.74804e-03	-4.78981e-04	 1.32116e-04	 1.84446e-04	 1.96798e-04	 9.53228e-05	 5.13522e-07	-9.42517e-05	-1.95609e-04	-1.83019e-04	-1.30348e-04	 4.80827e-04	 1.75013e-03	 2.87823e-03	 3.84487e-03	 4.09415e-03	 3.87998e-03	 2.93389e-03	 1.81065e-03	 5.28710e-04	-1.26902e-04	-1.81599e-04	-2.02099e-04	-1.00221e-04
U  1	5.000000e-01	 5.00727e-03	 4.63799e-03	 3.47977e-03	 2.13096e-03	 6.39185e-04	-1.23434e-04	-2.66552e-04	-3.25500e-04	-2.41474e-04	-1.49901e-04	-5.35725e-05	 5.24616e-05	 5.76637e-05	 4.58984e-05	-5.21913e-04	-1.69454e-03	-2.71982e-03	-3.60450e-03	-3.80886e-03	-3.60367e-03	-2.71835e-03	-1.69286e-03	-5.20316e-04	 4.75585e-05	 5.90307e-05	 5.35652e-05	-5.26128e-05	-1.49008e-04	-2.40502e-04	-3.24182e-04	-2.64583e-04	-1.20171e-04	 6.43216e-04	 2.13499e-03	 3.48302e-03	 4.63985e-03
U  2	5.000000e-01	 3.24788e-02	 3.05350e-02	 2.49817e-02	 1.65800e-02	 6.44709e-03	-4.17521e-03	-1.40708e-02	-2.20834e-02	-2.72751e-02	-2.90649e-02	-2.72704e-02	-2.21929e-02	-1.45319e-02	-5.26922e-03	 4.47685e-03	 1.36103e-02	 2.10629e-02	 2.59387e-02	 2.76393e-02	 2.59354e-02	 2.10572e-02	 1.36018e-02	 4.46744e-03	-5.27928e-03	-1.45413e-02	-2.22007e-02	-2.72747e-02	-2.90662e-02	-2.72708e-02	-2.20686e-02	-1.40535e-02	-4.15569e-03	 6.46672e-03	 1.66011e-02	 2.49944e-02	 3.05413e-02
UR 0	5.000000e-01	-1.89372e-01	-1.87271e-01	-1.82566e-01	-1.72173e-01	-1.56475e-01	-1.34681e-01	-1.08063e-01	-7.57786e-02	-3.90676e-02	 2.45023e-04	 3.86485e-02	 7.29054e-02	 1.01004e-01	 1.23051e-01	 1.40644e-01	 1.53123e-01	 1.61101e-01	 1.64803e-01	 1.66302e-01	 1.64793e-01	 1.61082e-01	 1.53100e-01	 1.40609e-01	 1.23008e-01	 1.00953e-01	 7.28370e-02	 3.85623e-02	 1.43865e-04	-3.91853e-02	-7.58985e-02	-1.08184e-01	-1.34772e-01	-1.56550e-01	-1.72223e-01	-1.82592e-01	-1.87285e-01
UR 1	5.000000e-01	 7.15315e-05	 4.25388e-02	 8.02445e-02	 1.11091e-01	 1.34302e-01	 1.52267e-01	 1.64667e-01	 1.72004e-01	 1.74773e-01	 1.75341e-01	 1.72749e-01	 1.67666e-01	 1.57967e-01	 1.43378e-01	 1.23539e-01	 9.97475e-02	 7.06510e-02	 3.68082e-02	-3.06913e-05	-3.68675e-02	-7.07071e-02	-9.98019e-02	-1.23590e-01	-1.43427e-01	-1.58007e-01	-1.67693e-01	-1.72758e-01	-1.75333e-01	-1.74744e-01	-1.71963e-01	-1.64608e-01	-1.52200e-01	-1.34219e-01	-1.10982e-01	-8.01171e-02	-4.24022e-02
UR 2	5.000000e-01	-1.01402e-05	-8.97708e-03	-1.37465e-02	-1.61681e-02	-1.06187e-02	 7.49479e-03	 1.24607e-02	 1.06284e-02	 5.90261e-03	-4.60517e-04	-6.81266e-03	-1.17386e-02	-1.40047e-02	-9.13123e-03	 7.83149e-03	 1.23243e-02	 1.04560e-02	 5.92438e-03	-5.76054e-06	-5.93399e-03	-1.04619e-02	-1.23249e-02	-7.83392e-03	 9.12818e-03	 1.40051e-02	 1.17312e-02	 6.79828e-03	 4.43320e-04	-5.92128e-03	-1.06382e-02	-1.24501e-02	-7.47595e-03	 1.06186e-02	 1.61593e-02	 1.37304e-02	 8.95641e-03
U  0	6.000000e-01	 0.00000e+00	 1.06951e-04	 2.07102e-04	 1.75656e-04	 1.05568e-04	-5.47612e-04	-1.80810e-03	-2.95835e-03	-3.94455e-03	-4.19094e-03	-3.94710e-03	-2.97447e-03	-1.81857e-03	-5.20864e-04	 1.10850e-04	 1.88839e-04	 2.05101e-04	 1.00621e-04	 3.82392e-07	-9.96985e-05	-2.03636e-04	-1.86172e-04	-1.05992e-04	 5.27423e-04	 1.82610e-03	 2.98152e-03	 3.95263e-03	 4.19438e-03	 3.94302e-03	 2.95503e-03	 1.80327e-03	 5.44064e-04	-1.08105e-04	-1.77653e-04	-2.08251e-04	-1.07272e-04
U  1	6.000000e-01	 6.01031e-03	 5.54803e-03	 4.22868e-03	 2.66953e-03	 9.57874e-04	-1.19945e-05	-3.14900e-04	-4.44550e-04	-3.82578e-04	-2.91812e-04	-1.86555e-04	-6.63289e-05	-3.54012e-05	-1.20967e-05	-5.36231e-04	-1.63852e-03	-2.61458e-03	-3.46608e-03	-3.66294e-03	-3.46357e-03	-2.61044e-03	-1.63431e-03	-5.33226e-04	-9.77695e-06	-3.36756e-05	-6.51201e-05	-1.85748e-04	-2.91185e-04	-3.81630e-04	-4.42822e-04	-3.11412e-04	-5.53094e-06	 9.66433e-04	 2.67815e-03	 4.23522e-03	 5.55107e-03
U  2	6.000000e-01	 3.63305e-02	 3.42427e-02	 2.83143e-02	 1.93330e-02	 8.51259e-03	-2.80337e-03	-1.33237e-02	-2.18323e-02	-2.73722e-02	-2.93819e-02	-2.77288e-02	-2.27148e-02	-1.51042e-02	-5.88571e-03	 3.80304e-03	 1.28639e-02	 2.02362e-02	 2.50365e-02	 2.67262e-02	 2.50237e-02	 2.02127e-02	 1.28346e-02	 3.76817e-03	-5.92481e-03	-1.51429e-02	-2.27525e-02	-2.77543e-02	-2.93981e-02	-2.73650e-02	-2.18288e-02	-1.32944e-02	-2.76686e-03	 8.55202e-03	 1.93780e-02	 2.83536e-02	 3.42517e-02
