    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000022e-01	-2.03103e-04	-1.81964e-04	-1.59178e-04	-1.22010e-04	-7.18505e-05	-2.84998e-05	 3.61443e-06	 2.20503e-05	 3.04811e-05	 3.00957e-05	 2.60265e-05	 1.90910e-05	 1.30357e-05	 7.03479e-06	 3.37858e-06	 1.48109e-07	-1.03937e-06	-2.35060e-06	-2.13471e-06	-2.34653e-06	-1.03709e-06	 1.47018e-07	 3.37952e-06	 7.03857e-06	 1.30384e-05	 1.90937e-05	 2.60272e-05	 3.00960e-05	 3.04836e-05	 2.20479e-05	 3.60285e-06	-2.85102e-05	-7.18701e-05	-1.22029e-04	-1.59197e-04	-1.81968e-04
UR 0	1.000022e-01	 6.57742e-03	 5.64946e-03	 4.40429e-03	 3.42785e-03	 2.52614e-03	 1.69868e-03	 1.02669e-03	 5.22143e-04	 1.69868e-04	-4.92787e-05	-1.67727e-04	-2.19998e-04	-2.30549e-04	-2.24610e-04	-2.08210e-04	-1.96516e-04	-1.83007e-04	-1.79219e-04	-1.74102e-04	-1.79228e-04	-1.83023e-04	-1.96534e-04	-2.08230e-04	-2.24634e-04	-2.30566e-04	-2.20008e-04	-1.67722e-04	-4.92509e-05	 1.69939e-04	 5.22272e-04	 1.02689e-03	 1.69896e-03	 2.52652e-03	 3.42828e-03	 4.40472e-03	 5.64995e-03
UR 1	1.000022e-01	 5.85556e-08	 4.64504e-04	 1.01069e-03	 9.67776e-04	 9.03232e-04	 8.86646e-04	 8.09503e-04	 6.95783e-04	 5.59171e-04	 4.31456e-04	 3.16273e-04	 2.31782e-04	 1.65928e-04	 1.23743e-04	 8.95032e-05	 6.56925e-05	 4.20510e-05	 2.14002e-05	 2.18041e-09	-2.13977e-05	-4.20498e-05	-6.56886e-05	-8.95028e-05	-1.23747e-04	-1.65936e-04	-2.31804e-04	-3.16311e-04	-4.31514e-04	-5.59246e-04	-6.95888e-04	-8.09640e-04	-8.86821e-04	-9.03434e-04	-9.68039e-04	-1.01103e-03	-4.64786e-04
UR 2	1.000022e-01	-1.42496e-06	-1.08314e-02	-4.75853e-03	 2.34587e-04	 9.35781e-04	 5.35386e-04	 4.12922e-04	 3.48696e-04	 3.37134e-04	 3.06790e-04	 2.65828e-04	 2.41101e-04	 1.98213e-04	 1.72449e-04	 1.32347e-04	 1.02617e-04	 6.67709e-05	 3.40179e-05	-3.68208e-08	-3.40595e-05	-6.68315e-05	-1.02664e-04	-1.32405e-04	-1.72501e-04	-1.98272e-04	-2.41156e-04	-2.65877e-04	-3.06836e-04	-3.37196e-04	-3.48739e-04	-4.12981e-04	-5.35457e-04	-9.35874e-04	-2.34458e-04	 4.75924e-03	 1.08315e-02
U  0	2.000020e-01	 0.00000e+00	 5.60721e-05	 2.58517e-04	 3.51324e-04	 2.71596e-04	 2.07657e-04	 1.51967e-04	 1.00097e-04	 6.52899e-05	 1.84792e-05	-5.55077e-06	-3.37689e-05	-4.61672e-05	-5.41943e-05	-5.35944e-05	-4.61212e-05	-3.41565e-05	-1.78269e-05	-3.79261e-09	 1.78189e-05	 3.41479e-05	 4.61142e-05	 5.35877e-05	 5.41896e-05	 4.61634e-05	 3.37668e-05	 5.54888e-06	-1.84792e-05	-6.52881e-05	-1.00095e-04	-1.51964e-04	-2.07655e-04	-2.71586e-04	-3.51320e-04	-2.58510e-04	-5.60747e-05
U  1	2.000020e-01	 2.00099e-03	 1.24156e-03	 3.58944e-04	 9.08996e-05	 1.65891e-04	 2.03459e-04	 2.19485e-04	 2.23582e-04	 2.13974e-04	 1.99788e-04	 1.79475e-04	 1.53012e-04	 1.27224e-04	 9.93496e-05	 7.42988e-05	 5.32646e-05	 3.59726e-05	 2.67229e-05	 2.20676e-05	 2.67214e-05	 3.59683e-05	 5.32601e-05	 7.42940e-05	 9.93436e-05	 1.27217e-04	 1.53005e-04	 1.79467e-04	 1.99780e-04	 2.13966e-04	 2.23575e-04	 2.19479e-04	 2.03453e-04	 1.65891e-04	 9.08965e-05	 3.58942e-04	 1.24151e-03
U  2	2.000020e-01	-1.91934e-03	-1.79608e-03	-1.48819e-03	-1.05168e-03	-5.96579e-04	-2.27897e-04	 2.66028e-05	 1.66624e-04	 2.18709e-04	 2.08063e-04	 1.66807e-04	 1.12593e-04	 6.37955e-05	 2.34944e-05	-2.24946e-06	-1.91111e-05	-2.60170e-05	-3.02698e-05	-3.00333e-05	-3.02636e-05	-2.60106e-05	-1.91066e-05	-2.24543e-06	 2.35122e-05	 6.38142e-05	 1.12614e-04	 1.66829e-04	 2.08080e-04	 2.18712e-04	 1.66595e-04	 2.65234e-05	-2.28023e-04	-5.96776e-04	-1.05194e-03	-1.48842e-03	-1.79618e-03
UR 0	2.000020e-01	 2.01061e-02	 1.87221e-02	 1.58789e-02	 1.29037e-02	 9.58352e-03	 6.32741e-03	 3.57976e-03	 1.51965e-03	 1.70859e-04	-5.59022e-04	-8.40925e-04	-8.56914e-04	-7.45647e-04	-6.15102e-04	-5.00075e-04	-4.33625e-04	-3.89810e-04	-3.80141e-04	-3.69639e-04	-3.80142e-04	-3.89821e-04	-4.33637e-04	-5.00094e-04	-6.15130e-04	-7.45670e-04	-8.56901e-04	-8.40847e-04	-5.58808e-04	 1.71295e-04	 1.52037e-03	 3.58077e-03	 6.32870e-03	 9.58498e-03	 1.29053e-02	 1.58802e-02	 1.87228e-02
UR 1	2.000020e-01	-1.05223e-06	-1.26259e-03	-2.11979e-03	-2.77688e-03	-2.47663e-03	-1.78764e-03	-1.29223e-03	-1.01478e-03	-9.02504e-04	-8.32301e-04	-7.51319e-04	-6.06690e-04	-4.36074e-04	-2.50567e-04	-1.04800e-04	-2.81430e-06	 3.58447e-05	 3.20262e-05	 3.06056e-09	-3.20136e-05	-3.58176e-05	 2.87323e-06	 1.04900e-04	 2.50713e-04	 4.36254e-04	 6.06888e-04	 7.51531e-04	 8.32496e-04	 9.02695e-04	 1.01495e-03	 1.29239e-03	 1.78779e-03	 2.47656e-03	 2.77631e-03	 2.11839e-03	 1.25964e-03
UR 2	2.000020e-01	 3.11459e-07	-1.95747e-02	-1.17403e-02	-5.55996e-04	 2.23912e-03	 1.08042e-03	 1.02386e-03	 7.24804e-04	 7.40929e-04	 6.92612e-04	 5.55579e-04	 5.57537e-04	 4.12240e-04	 3.94004e-04	 2.81617e-04	 2.29712e-04	 1.45045e-04	 7.50850e-05	 1.51124e-08	-7.50582e-05	-1.45009e-04	-2.29688e-04	-2.81590e-04	-3.93979e-04	-4.12220e-04	-5.57515e-04	-5.55552e-04	-6.92574e-04	-7.40924e-04	-7.24748e-04	-1.02389e-03	-1.08032e-03	-2.23912e-03	 5.56088e-04	 1.17400e-02	 1.95749e-02
U  0	3.000017e-01	 0.00000e+00	 6.98770e-05	 3.66242e-04	 5.37298e-04	 4.25909e-04	 3.25633e-04	 2.38029e-04	 1.54310e-04	 1.02379e-04	 2.78177e-05	-8.36422e-06	-5.27571e-05	-7.19540e-05	-8.42324e-05	-8.35474e-05	-7.16788e-05	-5.31951e-05	-2.77060e-05	 1.89646e-08	 2.77422e-05	 5.32294e-05	 7.17103e-05	 8.35750e-05	 8.42574e-05	 7.19722e-05	 5.27727e-05	 8.36964e-06	-2.78175e-05	-1.02385e-04	-1.54325e-04	-2.38049e-04	-3.25669e-04	-4.25929e-04	-5.37296e-04	-3.66194e-04	-6.98748e-05
U  1	3.000017e-01	 2.99844e-03	 1.97094e-03	 6.51013e-04	 1.67636e-04	 2.59973e-04	 3.16480e-04	 3.41063e-04	 3.48599e-04	 3.33027e-04	 3.11047e-04	 2.79513e-04	 2.38119e-04	 1.97994e-04	 1.54718e-04	 1.15463e-04	 8.30555e-05	 5.58301e-05	 4.17030e-05	 3.42384e-05	 4.17098e-05	 5.58391e-05	 8.30724e-05	 1.15488e-04	 1.54746e-04	 1.98027e-04	 2.38154e-04	 2.79550e-04	 3.11085e-04	 3.33064e-04	 3.48636e-04	 3.41098e-04	 3.16505e-04	 2.60011e-04	 1.67714e-04	 6.51188e-04	 1.97094e-03
U  2	3.000017e-01	-3.27358e-03	-3.06437e-03	-2.51740e-03	-1.74695e-03	-9.59858e-04	-3.32359e-04	 9.30100e-05	 3.19385e-04	 3.94456e-04	 3.64051e-04	 2.83857e-04	 1.85159e-04	 9.86359e-05	 2.95877e-05	-1.31251e-05	-3.94892e-05	-4.91074e-05	-5.45431e-05	-5.36944e-05	-5.45314e-05	-4.91036e-05	-3.94809e-05	-1.31119e-05	 2.96190e-05	 9.86768e-05	 1.85210e-04	 2.83914e-04	 3.64098e-04	 3.94466e-04	 3.19325e-04	 9.28390e-05	-3.32637e-04	-9.60337e-04	-1.74753e-03	-2.51796e-03	-3.06471e-03
UR 0	3.000017e-01	 3.09796e-02	 2.92092e-02	 2.52844e-02	 2.05443e-02	 1.51209e-02	 9.84063e-03	 5.38866e-03	 2.07241e-03	-6.03807e-05	-1.16798e-03	-1.54087e-03	-1.48817e-03	-1.24432e-03	-9.87789e-04	-7.74727e-04	-6.53445e-04	-5.78004e-04	-5.61143e-04	-5.44566e-04	-5.61144e-04	-5.78005e-04	-6.53446e-04	-7.74737e-04	-9.87790e-04	-1.24431e-03	-1.48808e-03	-1.54066e-03	-1.16751e-03	-5.95080e-05	 2.07381e-03	 5.39068e-03	 9.84317e-03	 1.51233e-02	 2.05462e-02	 2.52851e-02	 2.92074e-02
UR 1	3.000017e-01	-3.11251e-06	-2.88782e-03	-4.88226e-03	-6.03407e-03	-5.34512e-03	-4.02226e-03	-3.02518e-03	-2.40331e-03	-2.07088e-03	-1.82324e-03	-1.57058e-03	-1.22774e-03	-8.57962e-04	-4.84409e-04	-1.96713e-04	-2.17814e-06	 7.13074e-05	 6.20234e-05	-8.81598e-09	-6.20163e-05	-7.12511e-05	 2.32990e-06	 1.96988e-04	 4.84842e-04	 8.58546e-04	 1.22844e-03	 1.57137e-03	 1.82415e-03	 2.07187e-03	 2.40437e-03	 3.02633e-03	 4.02353e-03	 5.34610e-03	 6.03408e-03	 4.88028e-03	 2.88061e-03
UR 2	3.000017e-01	 1.72878e-06	-2.75829e-02	-1.87324e-02	-1.96487e-03	 3.34049e-03	 1.70191e-03	 1.63942e-03	 1.13306e-03	 1.14239e-03	 1.08881e-03	 8.53157e-04	 8.76822e-04	 6.35406e-04	 6.15920e-04	 4.37611e-04	 3.56818e-04	 2.26650e-04	 1.16093e-04	-5.51642e-08	-1.16222e-04	-2.26763e-04	-3.56962e-04	-4.37716e-04	-6.16064e-04	-6.35510e-04	-8.76953e-04	-8.53303e-04	-1.08890e-03	-1.14254e-03	-1.13313e-03	-1.63973e-03	-1.70196e-03	-3.34011e-03	 1.96707e-03	 1.87313e-02	 2.75811e-02
U  0	4.000015e-01	 0.00000e+00	 7.78977e-05	 4.55101e-04	 7.17630e-04	 6.01724e-04	 4.58034e-04	 3.35410e-04	 2.16573e-04	 1.42015e-04	 4.03256e-05	-1.30890e-05	-7.31208e-05	-1.01498e-04	-1.17914e-04	-1.17229e-04	-1.00572e-04	-7.45151e-05	-3.88759e-05	 6.31337e-08	 3.89993e-05	 7.46309e-05	 1.00681e-04	 1.17324e-04	 1.17995e-04	 1.01561e-04	 7.31654e-05	 1.31099e-05	-4.03248e-05	-1.42035e-04	-2.16619e-04	-3.35474e-04	-4.58125e-04	-6.01819e-04	-7.17697e-04	-4.55048e-04	-7.78856e-05
U  1	4.000015e-01	 3.99519e-03	 2.73730e-03	 1.01881e-03	 2.90162e-04	 3.60974e-04	 4.42758e-04	 4.77496e-04	 4.88780e-04	 4.67478e-04	 4.36330e-04	 3.91816e-04	 3.34328e-04	 2.77329e-04	 2.17202e-04	 1.61838e-04	 1.16405e-04	 7.84718e-05	 5.82303e-05	 4.82972e-05	 5.82558e-05	 7.85074e-05	 1.16463e-04	 1.61918e-04	 2.17298e-04	 2.77438e-04	 3.34446e-04	 3.91940e-04	 4.36455e-04	 4.67602e-04	 4.88901e-04	 4.77606e-04	 4.42847e-04	 3.61070e-04	 2.90328e-04	 1.01919e-03	 2.73753e-03
U  2	4.000015e-01	-3.75190e-03	-3.49854e-03	-2.83434e-03	-1.91028e-03	-9.85857e-04	-2.68771e-04	 2.03059e-04	 4.38563e-04	 4.99601e-04	 4.41354e-04	 3.31963e-04	 2.06616e-04	 1.01870e-04	 2.10301e-05	-2.56176e-05	-5.28710e-05	-5.99213e-05	-6.39949e-05	-6.16504e-05	-6.39815e-05	-5.99217e-05	-5.28670e-05	-2.55993e-05	 2.10666e-05	 1.01914e-04	 2.06668e-04	 3.32019e-04	 4.41395e-04	 4.99593e-04	 4.38468e-04	 2.02836e-04	-2.69160e-04	-9.86480e-04	-1.91091e-03	-2.83487e-03	-3.49882e-03
UR 0	4.000015e-01	 3.73719e-02	 3.52775e-02	 3.05799e-02	 2.45284e-02	 1.76750e-02	 1.12146e-02	 5.88072e-03	 1.96675e-03	-5.01085e-04	-1.73489e-03	-2.09752e-03	-1.96750e-03	-1.62415e-03	-1.28238e-03	-1.00109e-03	-8.40768e-04	-7.37332e-04	-7.12670e-04	-6.88537e-04	-7.12588e-04	-7.37177e-04	-8.40555e-04	-1.00082e-03	-1.28208e-03	-1.62383e-03	-1.96711e-03	-2.09704e-03	-1.73426e-03	-5.00237e-04	 1.96783e-03	 5.88197e-03	 1.12155e-02	 1.76747e-02	 2.45263e-02	 3.05740e-02	 3.52672e-02
UR 1	4.000015e-01	-2.46057e-06	-3.65821e-03	-5.99484e-03	-7.13057e-03	-6.07766e-03	-4.39120e-03	-3.19402e-03	-2.47180e-03	-2.10604e-03	-1.83764e-03	-1.56529e-03	-1.18219e-03	-7.73621e-04	-3.61480e-04	-5.93165e-05	 1.31304e-04	 1.73865e-04	 1.18726e-04	-1.39761e-08	-1.18721e-04	-1.73744e-04	-1.31006e-04	 5.98473e-05	 3.62305e-04	 7.74754e-04	 1.18365e-03	 1.56707e-03	 1.83982e-03	 2.10861e-03	 2.47479e-03	 3.19745e-03	 4.39495e-03	 6.08125e-03	 7.13293e-03	 5.99448e-03	 3.64999e-03
UR 2	4.000015e-01	-3.20112e-06	-3.46190e-02	-2.56575e-02	-4.39039e-03	 4.07756e-03	 2.54412e-03	 2.28380e-03	 1.63957e-03	 1.58027e-03	 1.52683e-03	 1.20310e-03	 1.21752e-03	 9.02776e-04	 8.52904e-04	 6.21718e-04	 4.94758e-04	 3.21080e-04	 1.61177e-04	-2.17090e-07	-1.61576e-04	-3.21507e-04	-4.95172e-04	-6.22139e-04	-8.53306e-04	-9.03195e-04	-1.21795e-03	-1.20351e-03	-1.52722e-03	-1.58073e-03	-1.63992e-03	-2.28446e-03	-2.54448e-03	-4.07710e-03	 4.39442e-03	 2.56579e-02	 3.46176e-02
U  0	5.000013e-01	 0.00000e+00	 8.39074e-05	 5.36890e-04	 8.93461e-04	 7.79641e-04	 5.91643e-04	 4.33864e-04	 2.79489e-04	 1.81608e-04	 5.32733e-05	-1.82455e-05	-9.34850e-05	-1.31548e-04	-1.51918e-04	-1.51334e-04	-1.29845e-04	-9.61136e-05	-5.02660e-05	 7.28346e-09	 5.02786e-05	 9.61250e-05	 1.29856e-04	 1.51345e-04	 1.51926e-04	 1.31554e-04	 9.34923e-05	 1.82470e-05	-5.32729e-05	-1.81608e-04	-2.79504e-04	-4.33867e-04	-5.91673e-04	-7.79690e-04	-8.93487e-04	-5.36874e-04	-8.39065e-05
U  1	5.000013e-01	 4.99195e-03	 3.51124e-03	 1.40439e-03	 4.22078e-04	 4.61997e-04	 5.70128e-04	 6.15220e-04	 6.30371e-04	 6.03418e-04	 5.62913e-04	 5.05209e-04	 4.31620e-04	 3.57383e-04	 2.80407e-04	 2.08671e-04	 1.50097e-04	 1.01405e-04	 7.48576e-05	 6.25686e-05	 7.48649e-05	 1.01403e-04	 1.50104e-04	 2.08683e-04	 2.80417e-04	 3.57396e-04	 4.31634e-04	 5.05222e-04	 5.62926e-04	 6.03433e-04	 6.30385e-04	 6.15237e-04	 5.70135e-04	 4.62036e-04	 4.22105e-04	 1.40444e-03	 3.51081e-03
U  2	5.000013e-01	-4.06056e-03	-3.76902e-03	-3.00991e-03	-1.96589e-03	-9.41417e-04	-1.67247e-04	 3.25603e-04	 5.53144e-04	 5.90673e-04	 5.01063e-04	 3.63055e-04	 2.14000e-04	 9.50136e-05	 6.40823e-06	-4.06384e-05	-6.59499e-05	-6.83590e-05	-6.99600e-05	-6.57571e-05	-6.99482e-05	-6.83572e-05	-6.59492e-05	-4.06198e-05	 6.45503e-06	 9.50645e-05	 2.14059e-04	 3.63106e-04	 5.01072e-04	 5.90587e-04	 5.52900e-04	 3.25146e-04	-1.68001e-04	-9.42463e-04	-1.96703e-03	-3.01069e-03	-3.76936e-03
UR 0	5.000013e-01	 4.21833e-02	 3.97971e-02	 3.44628e-02	 2.73682e-02	 1.93248e-02	 1.19328e-02	 5.94547e-03	 1.61806e-03	-1.05205e-03	-2.32586e-03	-2.62977e-03	-2.39986e-03	-1.94972e-03	-1.52279e-03	-1.17543e-03	-9.78120e-04	-8.47736e-04	-8.15661e-04	-7.83948e-04	-8.15348e-04	-8.47119e-04	-9.77224e-04	-1.17432e-03	-1.52150e-03	-1.94832e-03	-2.39834e-03	-2.62831e-03	-2.32453e-03	-1.05105e-03	 1.61831e-03	 5.94427e-03	 1.19288e-02	 1.93150e-02	 2.73515e-02	 3.44353e-02	 3.97660e-02
UR 1	5.000013e-01	-2.74875e-06	-4.44275e-03	-7.03779e-03	-8.10834e-03	-6.68725e-03	-4.66400e-03	-3.28788e-03	-2.47277e-03	-2.07186e-03	-1.77800e-03	-1.48409e-03	-1.06441e-03	-6.26338e-04	-1.88240e-04	 1.14629e-04	 2.89022e-04	 2.90517e-04	 1.81739e-04	-2.62002e-08	-1.81709e-04	-2.90219e-04	-2.88286e-04	-1.13295e-04	 1.90372e-04	 6.29369e-04	 1.06850e-03	 1.48932e-03	 1.78459e-03	 2.07990e-03	 2.48237e-03	 3.29903e-03	 4.67634e-03	 6.69982e-03	 8.11890e-03	 7.03890e-03	 4.43392e-03
UR 2	5.000013e-01	-2.62067e-06	-4.14286e-02	-3.25767e-02	-7.07540e-03	 4.71862e-03	 3.41987e-03	 2.92692e-03	 2.16083e-03	 2.01771e-03	 1.96920e-03	 1.55821e-03	 1.55884e-03	 1.17602e-03	 1.08959e-03	 8.10179e-04	 6.32625e-04	 4.17820e-04	 2.06481e-04	-2.56084e-08	-2.06518e-04	-4.17859e-04	-6.32676e-04	-8.10219e-04	-1.08964e-03	-1.17607e-03	-1.55892e-03	-1.55822e-03	-1.96923e-03	-2.01781e-03	-2.16076e-03	-2.92709e-03	-3.41946e-03	-4.71817e-03	 7.07591e-03	 3.25775e-02	 4.14335e-02
U  0	6.000010e-01	 0.00000e+00	 8.87871e-05	 6.13698e-04	 1.06283e-03	 9.51427e-04	 7.21827e-04	 5.29789e-04	 3.39778e-04	 2.20479e-04	 6.52005e-05	-2.30045e-05	-1.13404e-04	-1.60694e-04	-1.84824e-04	-1.84445e-04	-1.58136e-04	-1.17025e-04	-6.12313e-05	 3.33769e-08	 6.12943e-05	 1.17086e-04	 1.58193e-04	 1.84495e-04	 1.84866e-04	 1.60726e-04	 1.13428e-04	 2.30168e-05	-6.52032e-05	-2.20486e-04	-3.39811e-04	-5.29823e-04	-7.21903e-04	-9.51498e-04	-1.06282e-03	-6.13672e-04	-8.87769e-05
U  1	6.000010e-01	 5.98870e-03	 4.29162e-03	 1.79463e-03	 5.56050e-04	 5.62849e-04	 6.93921e-04	 7.48731e-04	 7.68081e-04	 7.35297e-04	 6.85753e-04	 6.15290e-04	 5.25911e-04	 4.35004e-04	 3.41714e-04	 2.53977e-04	 1.82831e-04	 1.23549e-04	 9.10321e-05	 7.63659e-05	 9.10506e-05	 1.23560e-04	 1.82866e-04	 2.54027e-04	 3.41758e-04	 4.35064e-04	 5.25975e-04	 6.15355e-04	 6.85820e-04	 7.35363e-04	 7.68142e-04	 7.48789e-04	 6.93966e-04	 5.62934e-04	 5.56207e-04	 1.79481e-03	 4.29089e-03
U  2	6.000010e-01	-4.58326e-03	-4.24022e-03	-3.35067e-03	-2.13694e-03	-9.60452e-04	-8.67197e-05	 4.56512e-04	 6.91461e-04	 7.09433e-04	 5.84871e-04	 4.10966e-04	 2.30344e-04	 9.05498e-05	-1.01133e-05	-5.97487e-05	-8.35314e-05	-8.10377e-05	-7.95296e-05	-7.31823e-05	-7.95195e-05	-8.10400e-05	-8.35197e-05	-5.97536e-05	-1.01016e-05	 9.05361e-05	 2.30301e-04	 4.10884e-04	 5.84731e-04	 7.09213e-04	 6.91153e-04	 4.56120e-04	-8.72365e-05	-9.61117e-04	-2.13750e-03	-3.35044e-03	-4.23999e-03
