    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000017e-01	 5.20875e-04	 4.97304e-04	 4.10362e-04	 2.97311e-04	 1.84073e-04	 8.08375e-05	-2.43679e-07	-5.68279e-05	-8.80720e-05	-9.86412e-05	-9.20477e-05	-7.52264e-05	-5.18150e-05	-2.75353e-05	-4.11086e-06	 1.48843e-05	 2.96472e-05	 3.80924e-05	 4.14153e-05	 3.80915e-05	 2.96465e-05	 1.48829e-05	-4.11378e-06	-2.75368e-05	-5.18177e-05	-7.52273e-05	-9.20464e-05	-9.86369e-05	-8.80680e-05	-5.68212e-05	-2.33194e-07	 8.08524e-05	 1.84091e-04	 2.97332e-04	 4.10380e-04	 4.97316e-04
UR 0	1.000017e-01	-1.85063e-03	-1.98493e-03	-1.95818e-03	-1.72879e-03	-1.44286e-03	-1.11090e-03	-7.59920e-04	-4.49279e-04	-2.01695e-04	-2.38806e-05	 8.64251e-05	 1.44174e-04	 1.69964e-04	 1.76645e-04	 1.81577e-04	 1.83837e-04	 1.91913e-04	 1.95050e-04	 1.99579e-04	 1.95058e-04	 1.91925e-04	 1.83849e-04	 1.81582e-04	 1.76647e-04	 1.69961e-04	 1.44159e-04	 8.64049e-05	-2.39133e-05	-2.01749e-04	-4.49358e-04	-7.60017e-04	-1.11103e-03	-1.44300e-03	-1.72891e-03	-1.95830e-03	-1.98506e-03
UR 1	1.000017e-01	 1.02072e-07	 7.51277e-04	 1.43521e-03	 1.55090e-03	 1.53246e-03	 1.45288e-03	 1.32588e-03	 1.20931e-03	 1.09756e-03	 9.94650e-04	 8.82770e-04	 7.67220e-04	 6.38850e-04	 5.11174e-04	 3.83852e-04	 2.69971e-04	 1.67912e-04	 8.04586e-05	-4.39532e-09	-8.04678e-05	-1.67921e-04	-2.69974e-04	-3.83844e-04	-5.11166e-04	-6.38838e-04	-7.67201e-04	-8.82755e-04	-9.94634e-04	-1.09754e-03	-1.20928e-03	-1.32585e-03	-1.45284e-03	-1.53239e-03	-1.55081e-03	-1.43508e-03	-7.51084e-04
UR 2	1.000017e-01	-7.33697e-08	-9.81284e-03	-5.60801e-03	-9.04125e-04	 8.12851e-04	 9.61763e-04	 6.32789e-04	 4.53589e-04	 3.55989e-04	 3.27038e-04	 3.03474e-04	 2.62472e-04	 2.36011e-04	 1.85940e-04	 1.57548e-04	 1.10440e-04	 7.89226e-05	 3.69387e-05	 1.07472e-08	-3.69455e-05	-7.89422e-05	-1.10467e-04	-1.57556e-04	-1.85948e-04	-2.35997e-04	-2.62493e-04	-3.03482e-04	-3.27036e-04	-3.56001e-04	-4.53589e-04	-6.32805e-04	-9.61758e-04	-8.12844e-04	 9.04164e-04	 5.60808e-03	 9.81270e-03
U  0	2.000010e-01	 0.00000e+00	 5.10367e-05	 2.51196e-04	 3.97855e-04	 3.83725e-04	 3.04454e-04	 2.19565e-04	 1.54631e-04	 1.08737e-04	 6.36898e-05	 3.26248e-05	 8.85560e-07	-1.70240e-05	-3.05868e-05	-3.45969e-05	-3.21432e-05	-2.49565e-05	-1.31445e-05	 3.68374e-09	 1.31517e-05	 2.49629e-05	 3.21487e-05	 3.46013e-05	 3.05908e-05	 1.70269e-05	-8.84736e-07	-3.26234e-05	-6.36898e-05	-1.08738e-04	-1.54632e-04	-2.19568e-04	-3.04459e-04	-3.83729e-04	-3.97854e-04	-2.51194e-04	-5.10359e-05
U  1	2.000010e-01	 1.99865e-03	 1.34999e-03	 5.06619e-04	 1.37263e-04	 1.25626e-04	 1.83520e-04	 2.25606e-04	 2.40777e-04	 2.38872e-04	 2.29163e-04	 2.12804e-04	 1.90181e-04	 1.66804e-04	 1.40563e-04	 1.17264e-04	 9.69119e-05	 8.01607e-05	 7.17005e-05	 6.64769e-05	 7.17020e-05	 8.01615e-05	 9.69145e-05	 1.17269e-04	 1.40566e-04	 1.66809e-04	 1.90186e-04	 2.12809e-04	 2.29168e-04	 2.38876e-04	 2.40783e-04	 2.25610e-04	 1.83524e-04	 1.25629e-04	 1.37270e-04	 5.06629e-04	 1.35003e-03
U  2	2.000010e-01	-1.54560e-03	-1.46778e-03	-1.26831e-03	-9.64326e-04	-6.18889e-04	-2.97833e-04	-2.90695e-05	 1.65232e-04	 2.83903e-04	 3.30464e-04	 3.21177e-04	 2.69034e-04	 1.93795e-04	 1.06939e-04	 2.37888e-05	-4.99909e-05	-1.04963e-04	-1.40588e-04	-1.51583e-04	-1.40590e-04	-1.04968e-04	-4.99979e-05	 2.37755e-05	 1.06923e-04	 1.93773e-04	 2.69012e-04	 3.21161e-04	 3.30458e-04	 2.83913e-04	 1.65266e-04	-2.90100e-05	-2.97749e-04	-6.18785e-04	-9.64208e-04	-1.26820e-03	-1.46773e-03
UR 0	2.000010e-01	 8.09114e-03	 7.80018e-03	 7.30635e-03	 6.63933e-03	 5.58782e-03	 4.36245e-03	 3.13711e-03	 1.99246e-03	 1.03681e-03	 3.18374e-04	-1.74491e-04	-4.80399e-04	-6.48371e-04	-7.41266e-04	-7.87331e-04	-8.25953e-04	-8.48574e-04	-8.73185e-04	-8.74893e-04	-8.73164e-04	-8.48540e-04	-8.25908e-04	-7.87270e-04	-7.41219e-04	-6.48366e-04	-4.80452e-04	-1.74632e-04	 3.18127e-04	 1.03642e-03	 1.99194e-03	 3.13644e-03	 4.36169e-03	 5.58695e-03	 6.63849e-03	 7.30549e-03	 7.79934e-03
UR 1	2.000010e-01	 6.45610e-07	-1.46611e-03	-2.61636e-03	-3.57685e-03	-3.80435e-03	-3.68729e-03	-3.50277e-03	-3.27952e-03	-3.08082e-03	-2.87533e-03	-2.64881e-03	-2.36899e-03	-2.05310e-03	-1.69319e-03	-1.32802e-03	-9.62538e-04	-6.23088e-04	-3.03129e-04	-1.82216e-08	 3.03091e-04	 6.23040e-04	 9.62472e-04	 1.32796e-03	 1.69311e-03	 2.05301e-03	 2.36895e-03	 2.64876e-03	 2.87532e-03	 3.08084e-03	 3.27961e-03	 3.50291e-03	 3.68753e-03	 3.80471e-03	 3.57734e-03	 2.61718e-03	 1.46721e-03
UR 2	2.000010e-01	-5.06637e-07	-1.75055e-02	-1.27126e-02	-3.14114e-03	 1.46833e-03	 1.94260e-03	 1.53659e-03	 9.89759e-04	 8.31434e-04	 7.25632e-04	 6.57699e-04	 6.10585e-04	 4.93040e-04	 4.47109e-04	 3.21826e-04	 2.69800e-04	 1.59425e-04	 9.04842e-05	-8.14162e-09	-9.04898e-05	-1.59456e-04	-2.69834e-04	-3.21851e-04	-4.47112e-04	-4.93084e-04	-6.10586e-04	-6.57697e-04	-7.25661e-04	-8.31443e-04	-9.89764e-04	-1.53664e-03	-1.94257e-03	-1.46833e-03	 3.14121e-03	 1.27127e-02	 1.75055e-02
U  0	3.000002e-01	 0.00000e+00	 6.57231e-05	 3.56398e-04	 5.97633e-04	 5.80625e-04	 4.64872e-04	 3.32993e-04	 2.29569e-04	 1.64047e-04	 9.02647e-05	 4.94766e-05	-2.27797e-06	-2.54791e-05	-4.69543e-05	-5.22134e-05	-4.78586e-05	-3.77310e-05	-1.93915e-05	 1.04230e-08	 1.94128e-05	 3.77498e-05	 4.78761e-05	 5.22294e-05	 4.69675e-05	 2.54894e-05	 2.28481e-06	-4.94731e-05	-9.02655e-05	-1.64051e-04	-2.29574e-04	-3.33000e-04	-4.64890e-04	-5.80644e-04	-5.97637e-04	-3.56398e-04	-6.57216e-05
U  1	3.000002e-01	 2.99766e-03	 2.11256e-03	 8.59362e-04	 2.41039e-04	 2.03745e-04	 2.78444e-04	 3.39275e-04	 3.62548e-04	 3.58034e-04	 3.43995e-04	 3.20036e-04	 2.84785e-04	 2.51071e-04	 2.10261e-04	 1.75510e-04	 1.45321e-04	 1.18516e-04	 1.08046e-04	 9.74456e-05	 1.08050e-04	 1.18522e-04	 1.45333e-04	 1.75522e-04	 2.10276e-04	 2.51088e-04	 2.84801e-04	 3.20055e-04	 3.44013e-04	 3.58053e-04	 3.62568e-04	 3.39293e-04	 2.78458e-04	 2.03759e-04	 2.41059e-04	 8.59403e-04	 2.11263e-03
U  2	3.000002e-01	-4.26766e-03	-4.04880e-03	-3.45298e-03	-2.57798e-03	-1.60736e-03	-7.09907e-04	 2.97378e-05	 5.57039e-04	 8.66562e-04	 9.74708e-04	 9.25469e-04	 7.60995e-04	 5.33617e-04	 2.80046e-04	 3.87760e-05	-1.70844e-04	-3.27666e-04	-4.26969e-04	-4.58908e-04	-4.26958e-04	-3.27655e-04	-1.70826e-04	 3.87949e-05	 2.80064e-04	 5.33627e-04	 7.61028e-04	 9.25495e-04	 9.74698e-04	 8.66556e-04	 5.57017e-04	 2.97259e-05	-7.09892e-04	-1.60735e-03	-2.57795e-03	-3.45293e-03	-4.04881e-03
UR 0	3.000002e-01	 2.14760e-02	 2.10175e-02	 1.97796e-02	 1.78180e-02	 1.49333e-02	 1.15817e-02	 8.20674e-03	 5.05185e-03	 2.41818e-03	 4.52124e-04	-8.79816e-04	-1.68592e-03	-2.11326e-03	-2.33272e-03	-2.44056e-03	-2.52639e-03	-2.58784e-03	-2.64625e-03	-2.65700e-03	-2.64622e-03	-2.58777e-03	-2.52629e-03	-2.44044e-03	-2.33260e-03	-2.11313e-03	-1.68579e-03	-8.79700e-04	 4.52262e-04	 2.41829e-03	 5.05192e-03	 8.20682e-03	 1.15821e-02	 1.49335e-02	 1.78184e-02	 1.97801e-02	 2.10184e-02
UR 1	3.000002e-01	 3.06089e-07	-4.69353e-03	-8.37189e-03	-1.07372e-02	-1.12541e-02	-1.08651e-02	-1.02329e-02	-9.52208e-03	-8.86952e-03	-8.21181e-03	-7.51375e-03	-6.68643e-03	-5.75157e-03	-4.71311e-03	-3.66128e-03	-2.63463e-03	-1.69023e-03	-8.18858e-04	 7.09388e-08	 8.19017e-04	 1.69035e-03	 2.63476e-03	 3.66140e-03	 4.71315e-03	 5.75164e-03	 6.68648e-03	 7.51378e-03	 8.21174e-03	 8.86940e-03	 9.52192e-03	 1.02327e-02	 1.08648e-02	 1.12538e-02	 1.07367e-02	 8.37152e-03	 4.69325e-03
UR 2	3.000002e-01	-1.39564e-06	-2.47123e-02	-1.97637e-02	-5.58146e-03	 2.03548e-03	 2.81334e-03	 2.40128e-03	 1.45867e-03	 1.26708e-03	 1.08944e-03	 9.70349e-04	 9.42087e-04	 7.12686e-04	 7.00091e-04	 4.58098e-04	 4.24607e-04	 2.24980e-04	 1.42373e-04	-2.29863e-08	-1.42446e-04	-2.25052e-04	-4.24681e-04	-4.58154e-04	-7.00153e-04	-7.12731e-04	-9.42176e-04	-9.70382e-04	-1.08953e-03	-1.26714e-03	-1.45873e-03	-2.40140e-03	-2.81339e-03	-2.03543e-03	 5.58184e-03	 1.97644e-02	 2.47118e-02
U  0	4.000019e-01	 0.00000e+00	 7.77751e-05	 4.47397e-04	 7.80291e-04	 7.58934e-04	 6.07996e-04	 4.30221e-04	 2.87986e-04	 2.07885e-04	 1.05795e-04	 6.11167e-05	-9.25429e-06	-3.38372e-05	-6.17946e-05	-6.72735e-05	-6.04846e-05	-4.83693e-05	-2.41960e-05	 3.96944e-08	 2.42748e-05	 4.84422e-05	 6.05518e-05	 6.73330e-05	 6.18467e-05	 3.38766e-05	 9.28121e-06	-6.11024e-05	-1.05796e-04	-2.07900e-04	-2.88012e-04	-4.30259e-04	-6.08054e-04	-7.58989e-04	-7.80303e-04	-4.47387e-04	-7.77686e-05
U  1	4.000019e-01	 3.99670e-03	 2.89827e-03	 1.25514e-03	 3.68803e-04	 2.87740e-04	 3.64432e-04	 4.35954e-04	 4.65042e-04	 4.56784e-04	 4.39610e-04	 4.09824e-04	 3.63133e-04	 3.21417e-04	 2.67356e-04	 2.22771e-04	 1.84609e-04	 1.47968e-04	 1.37433e-04	 1.20289e-04	 1.37451e-04	 1.47996e-04	 1.84648e-04	 2.22823e-04	 2.67414e-04	 3.21484e-04	 3.63205e-04	 4.09900e-04	 4.39687e-04	 4.56860e-04	 4.65116e-04	 4.36024e-04	 3.64493e-04	 2.87812e-04	 3.68915e-04	 1.25533e-03	 2.89846e-03
U  2	4.000019e-01	-7.60898e-03	-7.21211e-03	-6.11539e-03	-4.51941e-03	-2.75997e-03	-1.13643e-03	 1.91716e-04	 1.12990e-03	 1.66648e-03	 1.83596e-03	 1.71858e-03	 1.39533e-03	 9.60613e-04	 4.83853e-04	 3.27160e-05	-3.55498e-04	-6.45868e-04	-8.28018e-04	-8.87436e-04	-8.27981e-04	-6.45821e-04	-3.55410e-04	 3.28211e-05	 4.83980e-04	 9.60710e-04	 1.39551e-03	 1.71869e-03	 1.83606e-03	 1.66649e-03	 1.12983e-03	 1.91548e-04	-1.13666e-03	-2.76020e-03	-4.51984e-03	-6.11579e-03	-7.21250e-03
UR 0	4.000019e-01	 3.79500e-02	 3.72721e-02	 3.51276e-02	 3.15067e-02	 2.63597e-02	 2.03565e-02	 1.42785e-02	 8.58764e-03	 3.82402e-03	 2.91335e-04	-2.08392e-03	-3.49752e-03	-4.23084e-03	-4.58850e-03	-4.75770e-03	-4.89283e-03	-4.99824e-03	-5.09643e-03	-5.11949e-03	-5.09637e-03	-4.99815e-03	-4.89273e-03	-4.75755e-03	-4.58829e-03	-4.23056e-03	-3.49710e-03	-2.08331e-03	 2.92300e-04	 3.82543e-03	 8.58954e-03	 1.42810e-02	 2.03603e-02	 2.63639e-02	 3.15117e-02	 3.51334e-02	 3.72777e-02
UR 1	4.000019e-01	-2.15033e-06	-8.91693e-03	-1.58715e-02	-2.00597e-02	-2.09599e-02	-2.02291e-02	-1.90104e-02	-1.76604e-02	-1.63929e-02	-1.51317e-02	-1.38025e-02	-1.22488e-02	-1.04994e-02	-8.57468e-03	-6.63081e-03	-4.75216e-03	-3.03472e-03	-1.46635e-03	 2.69149e-07	 1.46691e-03	 3.03531e-03	 4.75283e-03	 6.63155e-03	 8.57539e-03	 1.05001e-02	 1.22493e-02	 1.38031e-02	 1.51320e-02	 1.63928e-02	 1.76603e-02	 1.90098e-02	 2.02278e-02	 2.09581e-02	 2.00571e-02	 1.58678e-02	 8.91185e-03
UR 2	4.000019e-01	-2.26894e-06	-3.12149e-02	-2.66415e-02	-8.25562e-03	 2.39945e-03	 3.49535e-03	 3.17951e-03	 1.82465e-03	 1.63208e-03	 1.39386e-03	 1.21852e-03	 1.23738e-03	 8.77259e-04	 9.30260e-04	 5.53995e-04	 5.65437e-04	 2.69112e-04	 1.89270e-04	-1.21518e-07	-1.89554e-04	-2.69363e-04	-5.65687e-04	-5.54248e-04	-9.30480e-04	-8.77539e-04	-1.23767e-03	-1.21876e-03	-1.39414e-03	-1.63233e-03	-1.82491e-03	-3.17991e-03	-3.49547e-03	-2.39903e-03	 8.25705e-03	 2.66430e-02	 3.12118e-02
U  0	5.000012e-01	 0.00000e+00	 6.69267e-05	 3.99811e-04	 7.35587e-04	 7.63897e-04	 7.03086e-04	 5.05807e-04	 3.11347e-04	 2.15054e-04	 6.39570e-05	 4.26749e-05	-5.01851e-05	-5.04440e-05	-8.10891e-05	-7.71088e-05	-6.38566e-05	-5.24293e-05	-2.34933e-05	 1.45074e-07	 2.37803e-05	 5.27023e-05	 6.41120e-05	 7.73332e-05	 8.12876e-05	 5.05951e-05	 5.02984e-05	-4.26213e-05	-6.39557e-05	-2.15120e-04	-3.11488e-04	-5.05980e-04	-7.03278e-04	-7.63983e-04	-7.35578e-04	-3.99807e-04	-6.69285e-05
U  1	5.000012e-01	 4.99571e-03	 3.93054e-03	 2.23863e-03	 1.10038e-03	 7.20600e-04	 5.36478e-04	 5.15170e-04	 5.17611e-04	 4.95230e-04	 4.79165e-04	 4.50675e-04	 3.93299e-04	 3.53823e-04	 2.84447e-04	 2.35224e-04	 1.92132e-04	 1.42917e-04	 1.41037e-04	 1.08565e-04	 1.41089e-04	 1.43019e-04	 1.92274e-04	 2.35418e-04	 2.84665e-04	 3.54078e-04	 3.93570e-04	 4.50957e-04	 4.79451e-04	 4.95515e-04	 5.17896e-04	 5.15468e-04	 5.36807e-04	 7.21074e-04	 1.10098e-03	 2.23918e-03	 3.93094e-03
U  2	5.000012e-01	-1.81778e-02	-1.72915e-02	-1.48192e-02	-1.12146e-02	-7.15106e-03	-3.28624e-03	-5.05917e-05	 2.30401e-03	 3.71397e-03	 4.24397e-03	 4.06379e-03	 3.36635e-03	 2.36801e-03	 1.24746e-03	 1.64673e-04	-7.74470e-04	-1.48683e-03	-1.93278e-03	-2.08149e-03	-1.93258e-03	-1.48649e-03	-7.73942e-04	 1.65306e-04	 1.24814e-03	 2.36871e-03	 3.36700e-03	 4.06417e-03	 4.24409e-03	 3.71354e-03	 2.30295e-03	-5.22904e-05	-3.28845e-03	-7.15351e-03	-1.12173e-02	-1.48213e-02	-1.72929e-02
UR 0	5.000012e-01	 8.61259e-02	 8.50278e-02	 8.09513e-02	 7.37854e-02	 6.32755e-02	 5.02121e-02	 3.63737e-02	 2.30683e-02	 1.16071e-02	 2.88343e-03	-3.15629e-03	-6.91581e-03	-8.99987e-03	-1.01080e-02	-1.06978e-02	-1.11249e-02	-1.14546e-02	-1.17094e-02	-1.17888e-02	-1.17089e-02	-1.14536e-02	-1.11236e-02	-1.06959e-02	-1.01055e-02	-8.99661e-03	-6.91121e-03	-3.15010e-03	 2.89165e-03	 1.16173e-02	 2.30806e-02	 3.63875e-02	 5.02274e-02	 6.32901e-02	 7.37999e-02	 8.09617e-02	 8.50349e-02
UR 1	5.000012e-01	-1.19735e-05	-1.97889e-02	-3.51860e-02	-4.47184e-02	-4.80067e-02	-4.73873e-02	-4.50330e-02	-4.21834e-02	-3.94301e-02	-3.66236e-02	-3.35900e-02	-3.00055e-02	-2.59026e-02	-2.13357e-02	-1.66397e-02	-1.20368e-02	-7.74246e-03	-3.76401e-03	 1.78432e-06	 3.76765e-03	 7.74625e-03	 1.20408e-02	 1.66437e-02	 2.13398e-02	 2.59062e-02	 3.00086e-02	 3.35932e-02	 3.66262e-02	 3.94323e-02	 4.21846e-02	 4.50320e-02	 4.73831e-02	 4.79993e-02	 4.47056e-02	 3.51678e-02	 1.97658e-02
UR 2	5.000012e-01	-2.82949e-06	-2.97054e-02	-2.77014e-02	-1.21083e-02	-2.38922e-03	 5.78345e-04	 3.12260e-03	 1.77228e-03	 2.02121e-03	 1.55326e-03	 1.29919e-03	 1.47749e-03	 8.42594e-04	 1.17320e-03	 4.79081e-04	 7.17650e-04	 2.12705e-04	 2.39886e-04	-4.91997e-07	-2.40879e-04	-2.13622e-04	-7.18668e-04	-4.80050e-04	-1.17413e-03	-8.43603e-04	-1.47845e-03	-1.30026e-03	-1.55419e-03	-2.02237e-03	-1.77313e-03	-3.12325e-03	-5.76819e-04	 2.39245e-03	 1.21083e-02	 2.77001e-02	 2.96987e-02
U  0	6.000004e-01	 0.00000e+00	 5.89448e-05	 3.52687e-04	 6.67806e-04	 7.37216e-04	 7.53482e-04	 5.40076e-04	 3.05279e-04	 1.88752e-04	 2.99831e-06	-1.01114e-06	-9.85524e-05	-7.06273e-05	-9.64402e-05	-8.10929e-05	-6.21022e-05	-5.09665e-05	-2.05831e-05	 1.55401e-07	 2.08914e-05	 5.12607e-05	 6.23790e-05	 8.13390e-05	 9.66587e-05	 7.07952e-05	 9.86819e-05	 1.07492e-06	-2.99475e-06	-1.88828e-04	-3.05439e-04	-5.40288e-04	-7.53700e-04	-7.37313e-04	-6.67809e-04	-3.52697e-04	-5.89524e-05
U  1	6.000004e-01	 5.99473e-03	 4.95482e-03	 3.21691e-03	 1.85842e-03	 1.16289e-03	 7.01787e-04	 5.65164e-04	 5.24021e-04	 4.84958e-04	 4.69731e-04	 4.45050e-04	 3.85218e-04	 3.52344e-04	 2.75110e-04	 2.25085e-04	 1.79016e-04	 1.22866e-04	 1.27174e-04	 8.51626e-05	 1.27234e-04	 1.22977e-04	 1.79165e-04	 2.25293e-04	 2.75346e-04	 3.52616e-04	 3.85506e-04	 4.45352e-04	 4.70036e-04	 4.85266e-04	 5.24339e-04	 5.65508e-04	 7.02178e-04	 1.16346e-03	 1.85910e-03	 3.21750e-03	 4.95518e-03
U  2	6.000004e-01	-2.57345e-02	-2.45257e-02	-2.11363e-02	-1.61819e-02	-1.05375e-02	-5.10158e-03	-4.95515e-04	 2.90604e-03	 4.99252e-03	 5.84023e-03	 5.67536e-03	 4.76088e-03	 3.40064e-03	 1.84752e-03	 3.31371e-04	-9.91073e-04	-2.00018e-03	-2.63275e-03	-2.84503e-03	-2.63257e-03	-1.99986e-03	-9.90552e-04	 3.31954e-04	 1.84823e-03	 3.40126e-03	 4.76166e-03	 5.67574e-03	 5.84069e-03	 4.99193e-03	 2.90516e-03	-4.97218e-04	-5.10364e-03	-1.05401e-02	-1.61846e-02	-2.11392e-02	-2.45273e-02
