    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000013e-01	-1.91106e-04	-1.79569e-04	-1.52480e-04	-1.09842e-04	-5.78841e-05	-3.14427e-06	 4.90391e-05	 9.18716e-05	 1.21745e-04	 1.35041e-04	 1.31419e-04	 1.11434e-04	 7.85302e-05	 3.66367e-05	-8.30507e-06	-5.11399e-05	-8.59617e-05	-1.08967e-04	-1.16780e-04	-1.08949e-04	-8.59307e-05	-5.10984e-05	-8.25842e-06	 3.66828e-05	 7.85693e-05	 1.11463e-04	 1.31435e-04	 1.35041e-04	 1.21730e-04	 9.18433e-05	 4.89998e-05	-3.18938e-06	-5.79300e-05	-1.09883e-04	-1.52511e-04	-1.79585e-04
UR 0	1.000013e-01	 9.57723e-04	 9.42426e-04	 9.22946e-04	 8.90923e-04	 8.19027e-04	 7.28152e-04	 6.01372e-04	 4.47638e-04	 2.75917e-04	 9.24804e-05	-8.70381e-05	-2.53470e-04	-3.95736e-04	-5.09891e-04	-5.92875e-04	-6.50033e-04	-6.83260e-04	-7.01835e-04	-7.06278e-04	-7.01769e-04	-6.83133e-04	-6.49862e-04	-5.92660e-04	-5.09632e-04	-3.95458e-04	-2.53175e-04	-8.67355e-05	 9.27746e-05	 2.76193e-04	 4.47898e-04	 6.01601e-04	 7.28344e-04	 8.19182e-04	 8.91026e-04	 9.23026e-04	 9.42478e-04
UR 1	1.000013e-01	-1.58679e-07	-2.24778e-04	-3.82816e-04	-5.55426e-04	-6.65909e-04	-7.51107e-04	-8.06203e-04	-8.34131e-04	-8.48584e-04	-8.47884e-04	-8.37767e-04	-8.13269e-04	-7.73306e-04	-7.09167e-04	-6.19257e-04	-4.98421e-04	-3.50965e-04	-1.81149e-04	 1.63448e-07	 1.81470e-04	 3.51270e-04	 4.98694e-04	 6.19489e-04	 7.09364e-04	 7.73457e-04	 8.13396e-04	 8.37856e-04	 8.47950e-04	 8.48607e-04	 8.34112e-04	 8.06133e-04	 7.50975e-04	 6.65726e-04	 5.55185e-04	 3.82534e-04	 2.24472e-04
UR 2	1.000013e-01	-5.63364e-09	-5.91849e-03	-5.95218e-03	-3.73859e-03	-1.39802e-03	 1.98698e-04	 9.77986e-04	 1.16164e-03	 1.04224e-03	 8.21091e-04	 6.13701e-04	 4.60014e-04	 3.53190e-04	 2.83877e-04	 2.24609e-04	 1.74562e-04	 1.17669e-04	 6.09453e-05	 1.91532e-08	-6.09072e-05	-1.17647e-04	-1.74563e-04	-2.24618e-04	-2.83886e-04	-3.53201e-04	-4.60022e-04	-6.13719e-04	-8.21122e-04	-1.04225e-03	-1.16162e-03	-9.77948e-04	-1.98656e-04	 1.39805e-03	 3.73858e-03	 5.95214e-03	 5.91844e-03
U  0	2.000004e-01	 0.00000e+00	 3.61857e-05	 1.83925e-04	 3.73296e-04	 4.90466e-04	 5.03806e-04	 4.30549e-04	 3.11787e-04	 2.01336e-04	 1.00812e-04	 4.30254e-05	-1.58713e-06	-1.57061e-05	-2.29702e-05	-1.98345e-05	-1.27315e-05	-8.42777e-06	-2.55895e-06	-2.06147e-08	 2.51970e-06	 8.39161e-06	 1.27002e-05	 1.98086e-05	 2.29500e-05	 1.56896e-05	 1.57414e-06	-4.30351e-05	-1.00823e-04	-2.01350e-04	-3.11814e-04	-4.30581e-04	-5.03841e-04	-4.90487e-04	-3.73307e-04	-1.83928e-04	-3.61862e-05
U  1	2.000004e-01	 1.99979e-03	 1.60757e-03	 9.97113e-04	 5.26130e-04	 2.97007e-04	 2.31324e-04	 2.42566e-04	 2.72798e-04	 2.89648e-04	 2.93861e-04	 2.85864e-04	 2.66268e-04	 2.43196e-04	 2.10651e-04	 1.77973e-04	 1.47443e-04	 1.18006e-04	 1.05897e-04	 9.39271e-05	 1.05890e-04	 1.17996e-04	 1.47427e-04	 1.77952e-04	 2.10623e-04	 2.43164e-04	 2.66233e-04	 2.85826e-04	 2.93823e-04	 2.89610e-04	 2.72759e-04	 2.42526e-04	 2.31287e-04	 2.96983e-04	 5.26122e-04	 9.97114e-04	 1.60757e-03
U  2	2.000004e-01	-6.19475e-03	-5.86942e-03	-4.94533e-03	-3.53238e-03	-1.80723e-03	 2.13580e-05	 1.74445e-03	 3.16793e-03	 4.14224e-03	 4.57034e-03	 4.42303e-03	 3.73697e-03	 2.61278e-03	 1.19896e-03	-3.21726e-04	-1.75975e-03	-2.93507e-03	-3.70376e-03	-3.97056e-03	-3.70360e-03	-2.93479e-03	-1.75938e-03	-3.21297e-04	 1.19939e-03	 2.61315e-03	 3.73725e-03	 4.42317e-03	 4.57032e-03	 4.14207e-03	 3.16766e-03	 1.74406e-03	 2.09238e-05	-1.80767e-03	-3.53275e-03	-4.94560e-03	-5.86957e-03
UR 0	2.000004e-01	 3.26283e-02	 3.23639e-02	 3.15698e-02	 3.00624e-02	 2.76772e-02	 2.43491e-02	 2.00071e-02	 1.47778e-02	 8.89045e-03	 2.69710e-03	-3.38944e-03	-8.98321e-03	-1.37730e-02	-1.75847e-02	-2.03887e-02	-2.22842e-02	-2.34325e-02	-2.40270e-02	-2.42072e-02	-2.40267e-02	-2.34319e-02	-2.22829e-02	-2.03872e-02	-1.75828e-02	-1.37707e-02	-8.98066e-03	-3.38663e-03	 2.70005e-03	 8.89343e-03	 1.47806e-02	 2.00096e-02	 2.43513e-02	 2.76791e-02	 3.00638e-02	 3.15706e-02	 3.23643e-02
UR 1	2.000004e-01	-1.40789e-06	-6.84022e-03	-1.28893e-02	-1.80231e-02	-2.19453e-02	-2.47406e-02	-2.65460e-02	-2.75586e-02	-2.80067e-02	-2.80522e-02	-2.77289e-02	-2.69734e-02	-2.56391e-02	-2.35403e-02	-2.05306e-02	-1.65362e-02	-1.16293e-02	-6.00800e-03	 1.45061e-06	 6.01083e-03	 1.16319e-02	 1.65386e-02	 2.05324e-02	 2.35418e-02	 2.56401e-02	 2.69739e-02	 2.77289e-02	 2.80517e-02	 2.80059e-02	 2.75574e-02	 2.65443e-02	 2.47386e-02	 2.19428e-02	 1.80206e-02	 1.28867e-02	 6.83750e-03
UR 2	2.000004e-01	 9.75592e-09	-1.11270e-02	-1.11507e-02	-7.10501e-03	-2.63841e-03	 2.29353e-04	 1.77807e-03	 2.04120e-03	 1.88917e-03	 1.47439e-03	 1.09965e-03	 8.66038e-04	 6.02950e-04	 5.50119e-04	 3.41465e-04	 3.26028e-04	 1.55091e-04	 1.07995e-04	 7.57407e-08	-1.07868e-04	-1.54970e-04	-3.25920e-04	-3.41333e-04	-5.50022e-04	-6.02861e-04	-8.65963e-04	-1.09959e-03	-1.47441e-03	-1.88935e-03	-2.04145e-03	-1.77818e-03	-2.29165e-04	 2.63876e-03	 7.10532e-03	 1.11508e-02	 1.11269e-02
U  0	3.000017e-01	 0.00000e+00	 4.52899e-05	 2.16422e-04	 4.32521e-04	 5.37874e-04	 5.08027e-04	 3.65819e-04	 1.72173e-04	 9.32251e-06	-1.31418e-04	-1.88056e-04	-2.20005e-04	-1.90141e-04	-1.50139e-04	-9.52681e-05	-4.61249e-05	-1.75503e-05	-1.18651e-06	-1.36634e-08	 1.16178e-06	 1.75297e-05	 4.61078e-05	 9.52535e-05	 1.50126e-04	 1.90127e-04	 2.19991e-04	 1.88041e-04	 1.31399e-04	-9.34427e-06	-1.72201e-04	-3.65851e-04	-5.08073e-04	-5.37892e-04	-4.32527e-04	-2.16422e-04	-4.52893e-05
U  1	3.000017e-01	 3.00389e-03	 2.49282e-03	 1.67272e-03	 9.71260e-04	 5.71991e-04	 3.80772e-04	 3.10222e-04	 2.94308e-04	 2.88206e-04	 2.88898e-04	 2.83328e-04	 2.58692e-04	 2.22859e-04	 1.59818e-04	 9.13636e-05	 2.30515e-05	-4.14529e-05	-7.09791e-05	-9.55707e-05	-7.09858e-05	-4.14629e-05	 2.30403e-05	 9.13511e-05	 1.59803e-04	 2.22842e-04	 2.58674e-04	 2.83309e-04	 2.88879e-04	 2.88190e-04	 2.94291e-04	 3.10208e-04	 3.80765e-04	 5.72001e-04	 9.71286e-04	 1.67274e-03	 2.49284e-03
U  2	3.000017e-01	-1.45463e-02	-1.38371e-02	-1.18107e-02	-8.71897e-03	-4.94870e-03	-9.52078e-04	 2.82257e-03	 5.96878e-03	 8.17401e-03	 9.24053e-03	 9.11046e-03	 7.86171e-03	 5.70233e-03	 2.93715e-03	-6.25983e-05	-2.91118e-03	-5.24561e-03	-6.77433e-03	-7.30532e-03	-6.77421e-03	-5.24541e-03	-2.91084e-03	-6.22643e-05	 2.93751e-03	 5.70256e-03	 7.86207e-03	 9.11063e-03	 9.24061e-03	 8.17384e-03	 5.96863e-03	 2.82230e-03	-9.52352e-04	-4.94894e-03	-8.71923e-03	-1.18110e-02	-1.38373e-02
UR 0	3.000017e-01	 7.33420e-02	 7.27334e-02	 7.09612e-02	 6.75357e-02	 6.21601e-02	 5.48582e-02	 4.54741e-02	 3.43094e-02	 2.19013e-02	 8.98036e-03	-3.60222e-03	-1.50728e-02	-2.48476e-02	-3.26057e-02	-3.83009e-02	-4.21528e-02	-4.44946e-02	-4.57073e-02	-4.60822e-02	-4.57073e-02	-4.44940e-02	-4.21518e-02	-3.83002e-02	-3.26043e-02	-2.48460e-02	-1.50709e-02	-3.60007e-03	 8.98269e-03	 2.19037e-02	 3.43115e-02	 4.54758e-02	 5.48597e-02	 6.21618e-02	 6.75364e-02	 7.09621e-02	 7.27324e-02
UR 1	3.000017e-01	-9.92893e-07	-1.47553e-02	-2.77147e-02	-3.84538e-02	-4.65910e-02	-5.22268e-02	-5.57859e-02	-5.77261e-02	-5.85254e-02	-5.85006e-02	-5.76948e-02	-5.59972e-02	-5.30912e-02	-4.86221e-02	-4.23040e-02	-3.40048e-02	-2.38773e-02	-1.23264e-02	 1.01489e-06	 1.23285e-02	 2.38795e-02	 3.40066e-02	 4.23055e-02	 4.86238e-02	 5.30917e-02	 5.59982e-02	 5.76951e-02	 5.84994e-02	 5.85255e-02	 5.77248e-02	 5.57846e-02	 5.22250e-02	 4.65900e-02	 3.84528e-02	 2.77129e-02	 1.47537e-02
UR 2	3.000017e-01	-9.49377e-08	-1.38293e-02	-1.43460e-02	-9.55076e-03	-3.86679e-03	-3.27251e-04	 1.78285e-03	 2.11101e-03	 2.07318e-03	 1.61504e-03	 1.22510e-03	 1.00171e-03	 6.33542e-04	 6.09246e-04	 2.53853e-04	 2.88735e-04	 4.43934e-05	 7.50655e-05	 1.14077e-07	-7.49242e-05	-4.42998e-05	-2.88735e-04	-2.53874e-04	-6.09265e-04	-6.33565e-04	-1.00172e-03	-1.22519e-03	-1.61505e-03	-2.07325e-03	-2.11123e-03	-1.78294e-03	 3.27512e-04	 3.86707e-03	 9.55077e-03	 1.43461e-02	 1.38290e-02
U  0	4.000009e-01	 0.00000e+00	 4.98852e-05	 2.38386e-04	 4.79795e-04	 5.81629e-04	 5.21796e-04	 3.23880e-04	 6.98880e-05	-1.39820e-04	-3.13611e-04	-3.73512e-04	-3.95160e-04	-3.31389e-04	-2.53043e-04	-1.56182e-04	-7.36277e-05	-2.45256e-05	-2.57705e-07	-1.46005e-08	 2.32078e-07	 2.45039e-05	 7.36102e-05	 1.56166e-04	 2.53032e-04	 3.31376e-04	 3.95156e-04	 3.73507e-04	 3.13607e-04	 1.39812e-04	-6.99057e-05	-3.23908e-04	-5.21840e-04	-5.81643e-04	-4.79796e-04	-2.38385e-04	-4.98840e-05
U  1	4.000009e-01	 4.00907e-03	 3.41823e-03	 2.40454e-03	 1.46610e-03	 8.76233e-04	 5.38342e-04	 3.69581e-04	 2.93490e-04	 2.56311e-04	 2.48210e-04	 2.44326e-04	 2.20354e-04	 1.81307e-04	 1.03748e-04	 1.72674e-05	-7.18898e-05	-1.54162e-04	-1.93896e-04	-2.24221e-04	-1.93903e-04	-1.54176e-04	-7.19021e-05	 1.72540e-05	 1.03736e-04	 1.81293e-04	 2.20338e-04	 2.44308e-04	 2.48195e-04	 2.56302e-04	 2.93477e-04	 3.69571e-04	 5.38344e-04	 8.76258e-04	 1.46612e-03	 2.40458e-03	 3.41827e-03
U  2	4.000009e-01	-2.07720e-02	-1.98157e-02	-1.70800e-02	-1.29089e-02	-7.82370e-03	-2.43008e-03	 2.67694e-03	 6.96670e-03	 1.00334e-02	 1.16239e-02	 1.16660e-02	 1.02617e-02	 7.67918e-03	 4.30653e-03	 6.15280e-04	-2.90582e-03	-5.79909e-03	-7.69605e-03	-8.35553e-03	-7.69587e-03	-5.79880e-03	-2.90549e-03	 6.15600e-04	 4.30682e-03	 7.67939e-03	 1.02624e-02	 1.16665e-02	 1.16242e-02	 1.00333e-02	 6.96662e-03	 2.67686e-03	-2.43030e-03	-7.82396e-03	-1.29090e-02	-1.70803e-02	-1.98157e-02
UR 0	4.000009e-01	 1.01154e-01	 1.00325e-01	 9.78908e-02	 9.31828e-02	 8.58402e-02	 7.59295e-02	 6.33877e-02	 4.86542e-02	 3.24124e-02	 1.56563e-02	-5.47340e-04	-1.52251e-02	-2.76739e-02	-3.75285e-02	-4.47491e-02	-4.96323e-02	-5.26066e-02	-5.41523e-02	-5.46335e-02	-5.41522e-02	-5.26066e-02	-4.96309e-02	-4.47488e-02	-3.75277e-02	-2.76728e-02	-1.52238e-02	-5.45467e-04	 1.56587e-02	 3.24146e-02	 4.86562e-02	 6.33898e-02	 7.59305e-02	 8.58434e-02	 9.31843e-02	 9.78908e-02	 1.00324e-01
UR 1	4.000009e-01	-7.79579e-07	-1.96651e-02	-3.68480e-02	-5.08192e-02	-6.12721e-02	-6.84100e-02	-7.28331e-02	-7.51678e-02	-7.60405e-02	-7.58695e-02	-7.46801e-02	-7.23413e-02	-6.84405e-02	-6.25442e-02	-5.43089e-02	-4.35791e-02	-3.05538e-02	-1.57609e-02	 9.17403e-07	 1.57630e-02	 3.05553e-02	 4.35809e-02	 5.43108e-02	 6.25460e-02	 6.84415e-02	 7.23428e-02	 7.46824e-02	 7.58695e-02	 7.60412e-02	 7.51664e-02	 7.28306e-02	 6.84087e-02	 6.12710e-02	 5.08187e-02	 3.68469e-02	 1.96638e-02
UR 2	4.000009e-01	-1.51696e-07	-1.57199e-02	-1.73698e-02	-1.21415e-02	-5.43848e-03	-1.18945e-03	 1.48514e-03	 1.96850e-03	 2.08360e-03	 1.62449e-03	 1.25521e-03	 1.03569e-03	 6.08081e-04	 5.84764e-04	 1.46335e-04	 1.94624e-04	-7.71793e-05	 2.40787e-05	 1.27262e-07	-2.39228e-05	 7.72841e-05	-1.94635e-04	-1.46346e-04	-5.84792e-04	-6.08077e-04	-1.03569e-03	-1.25520e-03	-1.62443e-03	-2.08376e-03	-1.96885e-03	-1.48526e-03	 1.18982e-03	 5.43886e-03	 1.21413e-02	 1.73698e-02	 1.57193e-02
U  0	5.000022e-01	 0.00000e+00	 5.44892e-05	 2.61772e-04	 5.30398e-04	 6.34815e-04	 5.52688e-04	 3.08138e-04	 2.60132e-06	-2.49851e-04	-4.53089e-04	-5.18745e-04	-5.32657e-04	-4.42666e-04	-3.34190e-04	-2.04088e-04	-9.56032e-05	-3.01544e-05	 3.38944e-07	-1.99858e-08	-3.61764e-07	 3.01680e-05	 9.56688e-05	 2.04198e-04	 3.34334e-04	 4.42799e-04	 5.32783e-04	 5.18817e-04	 4.53102e-04	 2.49796e-04	-2.72691e-06	-3.08305e-04	-5.52900e-04	-6.34973e-04	-5.30520e-04	-2.61837e-04	-5.45092e-05
U  1	5.000022e-01	 5.00717e-03	 4.33966e-03	 3.13015e-03	 1.95760e-03	 1.17788e-03	 6.94272e-04	 4.26981e-04	 2.88868e-04	 2.18670e-04	 1.99140e-04	 1.95620e-04	 1.74376e-04	 1.36808e-04	 5.31564e-05	-4.16462e-05	-1.42377e-04	-2.33909e-04	-2.78818e-04	-3.11512e-04	-2.78792e-04	-2.33861e-04	-1.42304e-04	-4.15780e-05	 5.32080e-05	 1.36832e-04	 1.74373e-04	 1.95595e-04	 1.99130e-04	 2.18703e-04	 2.88965e-04	 4.27169e-04	 6.94548e-04	 1.17823e-03	 1.95799e-03	 3.13045e-03	 4.33981e-03
U  2	5.000022e-01	-2.57737e-02	-2.46339e-02	-2.13701e-02	-1.63949e-02	-1.03285e-02	-3.88758e-03	 2.22288e-03	 7.38373e-03	 1.11234e-02	 1.31524e-02	 1.33904e-02	 1.19541e-02	 9.15295e-03	 5.43114e-03	 1.32656e-03	-2.60411e-03	-5.84141e-03	-7.96602e-03	-8.70640e-03	-7.96492e-03	-5.83938e-03	-2.60100e-03	 1.33026e-03	 5.43524e-03	 9.15569e-03	 1.19572e-02	 1.33928e-02	 1.31520e-02	 1.11230e-02	 7.38205e-03	 2.22000e-03	-3.89133e-03	-1.03325e-02	-1.64006e-02	-2.13748e-02	-2.46346e-02
UR 0	5.000022e-01	 1.22737e-01	 1.21743e-01	 1.18787e-01	 1.13077e-01	 1.04248e-01	 9.23363e-02	 7.74680e-02	 6.01034e-02	 4.11600e-02	 2.17288e-02	 3.04385e-03	-1.38032e-02	-2.80473e-02	-3.92970e-02	-4.75273e-02	-5.30933e-02	-5.64900e-02	-5.82561e-02	-5.88078e-02	-5.82537e-02	-5.64848e-02	-5.30837e-02	-4.75166e-02	-3.92827e-02	-2.80288e-02	-1.37819e-02	 3.06716e-03	 2.17525e-02	 4.11827e-02	 6.01265e-02	 7.74926e-02	 9.23562e-02	 1.04268e-01	 1.13094e-01	 1.18797e-01	 1.21746e-01
UR 1	5.000022e-01	-1.44737e-05	-2.32485e-02	-4.34848e-02	-5.97021e-02	-7.17385e-02	-7.99103e-02	-8.48776e-02	-8.74181e-02	-8.83026e-02	-8.79637e-02	-8.64791e-02	-8.36475e-02	-7.90052e-02	-7.20869e-02	-6.25052e-02	-5.00963e-02	-3.50895e-02	-1.80844e-02	 1.18596e-05	 1.81076e-02	 3.51109e-02	 5.01161e-02	 6.25232e-02	 7.21024e-02	 7.90152e-02	 8.36561e-02	 8.64854e-02	 8.79662e-02	 8.83020e-02	 8.74123e-02	 8.48702e-02	 7.99004e-02	 7.17257e-02	 5.96836e-02	 4.34611e-02	 2.32199e-02
UR 2	5.000022e-01	-5.54800e-07	-1.77671e-02	-2.04404e-02	-1.47340e-02	-7.06074e-03	-2.09026e-03	 1.10985e-03	 1.79950e-03	 2.05112e-03	 1.59702e-03	 1.24250e-03	 1.01088e-03	 5.57579e-04	 5.30531e-04	 4.57061e-05	 1.08202e-04	-1.86170e-04	-3.84901e-05	 1.14814e-07	 3.85456e-05	 1.86167e-04	-1.08366e-04	-4.58773e-05	-5.30783e-04	-5.57922e-04	-1.01106e-03	-1.24279e-03	-1.59718e-03	-2.05157e-03	-1.80026e-03	-1.11010e-03	 2.09008e-03	 7.06097e-03	 1.47323e-02	 2.04379e-02	 1.77671e-02
U  0	6.000013e-01	 0.00000e+00	 5.83820e-05	 2.81371e-04	 5.73226e-04	 6.81974e-04	 5.84444e-04	 3.02369e-04	-4.71317e-05	-3.38612e-04	-5.69274e-04	-6.42194e-04	-6.50233e-04	-5.38160e-04	-4.03903e-04	-2.45047e-04	-1.14382e-04	-3.48922e-05	 6.47378e-07	-2.19645e-07	-1.08950e-06	 3.44342e-05	 1.13917e-04	 2.44592e-04	 4.03485e-04	 5.37805e-04	 6.49999e-04	 6.42138e-04	 5.69379e-04	 3.38889e-04	 4.75091e-05	-3.01978e-04	-5.84121e-04	-6.81725e-04	-5.73048e-04	-2.81273e-04	-5.83448e-05
U  1	6.000013e-01	 6.00176e-03	 5.26803e-03	 3.87121e-03	 2.47315e-03	 1.50085e-03	 8.63929e-04	 4.89871e-04	 2.83577e-04	 1.76301e-04	 1.42453e-04	 1.38034e-04	 1.20575e-04	 8.74521e-05	 2.92261e-06	-9.41412e-05	-2.00613e-04	-2.96711e-04	-3.45123e-04	-3.79195e-04	-3.45254e-04	-2.96979e-04	-2.00924e-04	-9.45169e-05	 2.54181e-06	 8.70737e-05	 1.20207e-04	 1.37642e-04	 1.42053e-04	 1.75842e-04	 2.83012e-04	 4.89217e-04	 8.63191e-04	 1.50008e-03	 2.47243e-03	 3.87052e-03	 5.26734e-03
U  2	6.000013e-01	-3.03012e-02	-2.90145e-02	-2.53065e-02	-1.96471e-02	-1.27325e-02	-5.39695e-03	 1.58223e-03	 7.50391e-03	 1.18458e-02	 1.42876e-02	 1.47374e-02	 1.33361e-02	 1.04133e-02	 6.46403e-03	 2.07410e-03	-2.14680e-03	-5.63034e-03	-7.92185e-03	-8.72131e-03	-7.92286e-03	-5.63336e-03	-2.14947e-03	 2.07125e-03	 6.46204e-03	 1.04105e-02	 1.33317e-02	 1.47412e-02	 1.42879e-02	 1.18471e-02	 7.50934e-03	 1.58782e-03	-5.39086e-03	-1.27294e-02	-1.96393e-02	-2.52989e-02	-2.90056e-02
