    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000022e-01	 3.63374e-04	 3.52073e-04	 3.12015e-04	 2.57447e-04	 1.95389e-04	 1.31364e-04	 7.28100e-05	 2.22243e-05	-1.67266e-05	-4.40340e-05	-5.91541e-05	-6.43110e-05	-6.07447e-05	-5.18967e-05	-3.95839e-05	-2.72836e-05	-1.63550e-05	-9.42626e-06	-6.69497e-06	-9.42733e-06	-1.63572e-05	-2.72866e-05	-3.95867e-05	-5.19002e-05	-6.07478e-05	-6.43135e-05	-5.91563e-05	-4.40343e-05	-1.67271e-05	 2.22254e-05	 7.28121e-05	 1.31366e-04	 1.95391e-04	 2.57449e-04	 3.12016e-04	 3.52075e-04
UR 0	1.000022e-01	-1.37201e-03	-1.38479e-03	-1.34311e-03	-1.24206e-03	-1.13369e-03	-9.89449e-04	-8.34495e-04	-6.81209e-04	-5.33455e-04	-4.03576e-04	-2.93267e-04	-2.04823e-04	-1.35909e-04	-8.59090e-05	-4.84775e-05	-2.46694e-05	-7.13693e-06	 4.40792e-07	 4.82518e-06	 4.37751e-07	-7.14286e-06	-2.46797e-05	-4.84913e-05	-8.59239e-05	-1.35925e-04	-2.04839e-04	-2.93284e-04	-4.03588e-04	-5.33470e-04	-6.81219e-04	-8.34502e-04	-9.89457e-04	-1.13368e-03	-1.24206e-03	-1.34311e-03	-1.38478e-03
UR 1	1.000022e-01	 1.14749e-08	 2.67898e-04	 5.15100e-04	 5.87575e-04	 6.47756e-04	 6.65707e-04	 6.58353e-04	 6.48005e-04	 6.27242e-04	 6.05348e-04	 5.74190e-04	 5.37333e-04	 4.87299e-04	 4.28677e-04	 3.56752e-04	 2.77147e-04	 1.88532e-04	 9.57946e-05	-1.07071e-08	-9.58155e-05	-1.88553e-04	-2.77165e-04	-3.56766e-04	-4.28688e-04	-4.87309e-04	-5.37339e-04	-5.74200e-04	-6.05353e-04	-6.27246e-04	-6.48009e-04	-6.58358e-04	-6.65710e-04	-6.47755e-04	-5.87569e-04	-5.15087e-04	-2.67880e-04
UR 2	1.000022e-01	 1.29670e-08	-7.30954e-03	-6.20966e-03	-2.93494e-03	-4.31504e-04	 7.81139e-04	 1.05917e-03	 9.34555e-04	 7.06921e-04	 5.31783e-04	 4.17308e-04	 3.50012e-04	 3.02313e-04	 2.56630e-04	 2.11050e-04	 1.59106e-04	 1.08069e-04	 5.36008e-05	-4.11830e-09	-5.35982e-05	-1.08059e-04	-1.59112e-04	-2.11050e-04	-2.56635e-04	-3.02320e-04	-3.50015e-04	-4.17295e-04	-5.31778e-04	-7.06923e-04	-9.34558e-04	-1.05917e-03	-7.81136e-04	 4.31484e-04	 2.93493e-03	 6.20966e-03	 7.30956e-03
U  0	2.000019e-01	 0.00000e+00	 3.96277e-05	 2.19347e-04	 4.22000e-04	 5.18242e-04	 4.99023e-04	 4.09559e-04	 3.06331e-04	 2.16410e-04	 1.46874e-04	 9.58283e-05	 5.60197e-05	 2.71603e-05	 5.64615e-06	-6.98121e-06	-1.27473e-05	-1.21232e-05	-7.19773e-06	 1.54111e-09	 7.20148e-06	 1.21261e-05	 1.27500e-05	 6.98344e-06	-5.64441e-06	-2.71594e-05	-5.60189e-05	-9.58282e-05	-1.46875e-04	-2.16412e-04	-3.06338e-04	-4.09561e-04	-4.99026e-04	-5.18238e-04	-4.22004e-04	-2.19349e-04	-3.96277e-05
U  1	2.000019e-01	 2.00091e-03	 1.54136e-03	 8.18084e-04	 3.48350e-04	 1.89834e-04	 1.95108e-04	 2.47264e-04	 2.86788e-04	 3.03061e-04	 3.01679e-04	 2.89709e-04	 2.71291e-04	 2.49545e-04	 2.25286e-04	 2.02024e-04	 1.80661e-04	 1.64237e-04	 1.53616e-04	 1.49970e-04	 1.53616e-04	 1.64240e-04	 1.80663e-04	 2.02026e-04	 2.25289e-04	 2.49549e-04	 2.71295e-04	 2.89713e-04	 3.01684e-04	 3.03065e-04	 2.86791e-04	 2.47268e-04	 1.95112e-04	 1.89838e-04	 3.48356e-04	 8.18088e-04	 1.54137e-03
U  2	2.000019e-01	-1.23816e-03	-1.19680e-03	-1.08515e-03	-9.08558e-04	-6.97390e-04	-4.80139e-04	-2.73714e-04	-9.68510e-05	 4.34105e-05	 1.40682e-04	 1.97259e-04	 2.15693e-04	 2.05026e-04	 1.72400e-04	 1.29456e-04	 8.36808e-05	 4.52722e-05	 1.87434e-05	 1.00708e-05	 1.87427e-05	 4.52706e-05	 8.36788e-05	 1.29454e-04	 1.72398e-04	 2.05026e-04	 2.15694e-04	 1.97259e-04	 1.40682e-04	 4.34077e-05	-9.68545e-05	-2.73724e-04	-4.80145e-04	-6.97399e-04	-9.08572e-04	-1.08517e-03	-1.19681e-03
UR 0	2.000019e-01	 4.63198e-03	 4.57432e-03	 4.47892e-03	 4.28613e-03	 3.91129e-03	 3.47072e-03	 2.96419e-03	 2.43342e-03	 1.92829e-03	 1.46569e-03	 1.07014e-03	 7.46273e-04	 4.95240e-04	 3.06172e-04	 1.74501e-04	 8.07396e-05	 2.58969e-05	-8.75673e-06	-1.56228e-05	-8.76291e-06	 2.58847e-05	 8.07227e-05	 1.74481e-04	 3.06150e-04	 4.95221e-04	 7.46268e-04	 1.07016e-03	 1.46571e-03	 1.92835e-03	 2.43350e-03	 2.96427e-03	 3.47082e-03	 3.91144e-03	 4.28626e-03	 4.47905e-03	 4.57445e-03
UR 1	2.000019e-01	-4.77949e-08	-7.35038e-04	-1.37786e-03	-1.92140e-03	-2.14413e-03	-2.24476e-03	-2.27043e-03	-2.23769e-03	-2.18977e-03	-2.11596e-03	-2.02474e-03	-1.89701e-03	-1.73732e-03	-1.53009e-03	-1.28613e-03	-9.99925e-04	-6.85917e-04	-3.48024e-04	-7.91684e-09	 3.48005e-04	 6.85903e-04	 9.99918e-04	 1.28612e-03	 1.53009e-03	 1.73731e-03	 1.89702e-03	 2.02473e-03	 2.11593e-03	 2.18973e-03	 2.23765e-03	 2.27036e-03	 2.24468e-03	 2.14405e-03	 1.92131e-03	 1.37776e-03	 7.34918e-04
UR 2	2.000019e-01	-1.10914e-07	-1.34452e-02	-1.27740e-02	-6.52820e-03	-1.24472e-03	 1.40968e-03	 2.17531e-03	 1.95218e-03	 1.52618e-03	 1.13599e-03	 8.97504e-04	 7.45114e-04	 6.37878e-04	 5.47149e-04	 4.41377e-04	 3.41333e-04	 2.25216e-04	 1.15450e-04	-2.92582e-09	-1.15465e-04	-2.25236e-04	-3.41349e-04	-4.41393e-04	-5.47171e-04	-6.37895e-04	-7.45114e-04	-8.97515e-04	-1.13600e-03	-1.52622e-03	-1.95220e-03	-2.17529e-03	-1.40969e-03	 1.24472e-03	 6.52822e-03	 1.27740e-02	 1.34452e-02
U  0	3.000017e-01	 0.00000e+00	 4.99849e-05	 3.00316e-04	 6.13752e-04	 7.91071e-04	 7.84936e-04	 6.60141e-04	 5.00038e-04	 3.55250e-04	 2.41245e-04	 1.55988e-04	 9.14433e-05	 4.35272e-05	 9.35098e-06	-1.15263e-05	-2.05694e-05	-1.96688e-05	-1.16596e-05	 6.10839e-09	 1.16721e-05	 1.96806e-05	 2.05803e-05	 1.15357e-05	-9.34279e-06	-4.35209e-05	-9.14392e-05	-1.55987e-04	-2.41245e-04	-3.55252e-04	-5.00046e-04	-6.60146e-04	-7.84940e-04	-7.91068e-04	-6.13728e-04	-3.00317e-04	-4.99841e-05
U  1	3.000017e-01	 2.99793e-03	 2.38723e-03	 1.36493e-03	 6.35669e-04	 3.48932e-04	 3.33113e-04	 4.03952e-04	 4.64846e-04	 4.91150e-04	 4.89101e-04	 4.69528e-04	 4.39670e-04	 4.03885e-04	 3.65066e-04	 3.26970e-04	 2.92839e-04	 2.66018e-04	 2.48962e-04	 2.43012e-04	 2.48963e-04	 2.66022e-04	 2.92843e-04	 3.26979e-04	 3.65075e-04	 4.03895e-04	 4.39680e-04	 4.69540e-04	 4.89113e-04	 4.91162e-04	 4.64856e-04	 4.03962e-04	 3.33124e-04	 3.48945e-04	 6.35687e-04	 1.36495e-03	 2.38724e-03
U  2	3.000017e-01	-2.83187e-04	-2.69920e-04	-2.39037e-04	-1.86037e-04	-1.27487e-04	-7.31863e-05	-2.24948e-05	 1.62198e-05	 4.56520e-05	 6.19626e-05	 6.88837e-05	 6.50174e-05	 5.55168e-05	 3.99048e-05	 2.39241e-05	 7.03071e-06	-5.45917e-06	-1.49114e-05	-1.71632e-05	-1.49117e-05	-5.46126e-06	 7.02936e-06	 2.39230e-05	 3.99030e-05	 5.55189e-05	 6.50190e-05	 6.88867e-05	 6.19663e-05	 4.56528e-05	 1.62217e-05	-2.24998e-05	-7.31790e-05	-1.27488e-04	-1.86045e-04	-2.39053e-04	-2.69922e-04
UR 0	3.000017e-01	 1.25032e-03	 1.20484e-03	 1.16870e-03	 1.08550e-03	 9.02500e-04	 7.61058e-04	 6.08248e-04	 4.59411e-04	 3.33888e-04	 2.18824e-04	 1.23832e-04	 4.60208e-05	-1.25863e-05	-6.00332e-05	-8.92660e-05	-1.15665e-04	-1.25176e-04	-1.37519e-04	-1.34703e-04	-1.37534e-04	-1.25201e-04	-1.15701e-04	-8.93118e-05	-6.00897e-05	-1.26420e-05	 4.59804e-05	 1.23818e-04	 2.18812e-04	 3.33915e-04	 4.59519e-04	 6.08368e-04	 7.61185e-04	 9.02709e-04	 1.08574e-03	 1.16892e-03	 1.20517e-03
UR 1	3.000017e-01	-3.99387e-08	-2.34713e-04	-4.52574e-04	-6.62594e-04	-6.62000e-04	-6.73450e-04	-6.73880e-04	-6.45569e-04	-6.29092e-04	-5.94435e-04	-5.65687e-04	-5.19441e-04	-4.73842e-04	-4.09673e-04	-3.44353e-04	-2.64224e-04	-1.82036e-04	-9.14948e-05	-6.11048e-09	 9.14739e-05	 1.82009e-04	 2.64200e-04	 3.44326e-04	 4.09642e-04	 4.73800e-04	 5.19394e-04	 5.65630e-04	 5.94374e-04	 6.29019e-04	 6.45483e-04	 6.73773e-04	 6.73320e-04	 6.61884e-04	 6.62516e-04	 4.52458e-04	 2.34580e-04
UR 2	3.000017e-01	-2.46578e-07	-1.83884e-02	-1.88032e-02	-1.08140e-02	-2.81392e-03	 1.70996e-03	 3.22161e-03	 3.10673e-03	 2.48466e-03	 1.88847e-03	 1.47904e-03	 1.22022e-03	 1.03739e-03	 8.81113e-04	 7.16554e-04	 5.47552e-04	 3.66940e-04	 1.85147e-04	-1.36611e-08	-1.85182e-04	-3.66990e-04	-5.47596e-04	-7.16591e-04	-8.81152e-04	-1.03744e-03	-1.22025e-03	-1.47908e-03	-1.88851e-03	-2.48476e-03	-3.10678e-03	-3.22163e-03	-1.70992e-03	 2.81402e-03	 1.08140e-02	 1.88032e-02	 1.83881e-02
U  0	4.000014e-01	 0.00000e+00	 5.90189e-05	 3.75010e-04	 7.96232e-04	 1.05919e-03	 1.06886e-03	 9.11259e-04	 6.94489e-04	 4.93902e-04	 3.35769e-04	 2.14971e-04	 1.26668e-04	 5.89541e-05	 1.28988e-05	-1.63817e-05	-2.84714e-05	-2.71937e-05	-1.61479e-05	 4.66902e-09	 1.61574e-05	 2.72028e-05	 2.84799e-05	 1.63898e-05	-1.28921e-05	-5.89493e-05	-1.26664e-04	-2.14968e-04	-3.35768e-04	-4.93900e-04	-6.94496e-04	-9.11256e-04	-1.06886e-03	-1.05921e-03	-7.96216e-04	-3.75015e-04	-5.90182e-05
U  1	4.000014e-01	 3.99362e-03	 3.24057e-03	 1.93098e-03	 9.43290e-04	 5.18455e-04	 4.76420e-04	 5.62402e-04	 6.43274e-04	 6.79147e-04	 6.76061e-04	 6.48675e-04	 6.07636e-04	 5.57447e-04	 5.04567e-04	 4.51351e-04	 4.04657e-04	 3.67511e-04	 3.43801e-04	 3.35881e-04	 3.43803e-04	 3.67510e-04	 4.04661e-04	 4.51357e-04	 5.04574e-04	 5.57456e-04	 6.07644e-04	 6.48684e-04	 6.76070e-04	 6.79156e-04	 6.43282e-04	 5.62410e-04	 4.76427e-04	 5.18463e-04	 9.43304e-04	 1.93100e-03	 3.24065e-03
U  2	4.000014e-01	 1.87345e-03	 1.81444e-03	 1.63684e-03	 1.37187e-03	 1.04490e-03	 6.95180e-04	 3.66240e-04	 7.86035e-05	-1.43649e-04	-2.96619e-04	-3.75873e-04	-3.92557e-04	-3.55036e-04	-2.83618e-04	-1.91741e-04	-1.00859e-04	-2.20416e-05	 2.85862e-05	 4.77513e-05	 2.85957e-05	-2.20263e-05	-1.00823e-04	-1.91704e-04	-2.83585e-04	-3.55019e-04	-3.92552e-04	-3.75865e-04	-2.96630e-04	-1.43679e-04	 7.85644e-05	 3.66183e-04	 6.95125e-04	 1.04484e-03	 1.37179e-03	 1.63679e-03	 1.81441e-03
UR 0	4.000014e-01	-7.22207e-03	-7.21544e-03	-7.04349e-03	-6.72382e-03	-6.28422e-03	-5.58016e-03	-4.76898e-03	-3.90179e-03	-3.02421e-03	-2.21664e-03	-1.50714e-03	-9.19792e-04	-4.54469e-04	-1.10795e-04	 1.41753e-04	 3.03646e-04	 4.15718e-04	 4.66663e-04	 4.92126e-04	 4.66681e-04	 4.15756e-04	 3.03709e-04	 1.41843e-04	-1.10679e-04	-4.54331e-04	-9.19617e-04	-1.50691e-03	-2.21640e-03	-3.02390e-03	-3.90134e-03	-4.76855e-03	-5.57972e-03	-6.28373e-03	-6.72337e-03	-7.04313e-03	-7.21499e-03
UR 1	4.000014e-01	-2.94990e-07	 1.14537e-03	 2.10885e-03	 2.79073e-03	 3.34635e-03	 3.58464e-03	 3.65811e-03	 3.67097e-03	 3.61158e-03	 3.53208e-03	 3.39489e-03	 3.21814e-03	 2.95978e-03	 2.63616e-03	 2.22152e-03	 1.74226e-03	 1.19525e-03	 6.09914e-04	 8.47820e-08	-6.09753e-04	-1.19512e-03	-1.74213e-03	-2.22142e-03	-2.63610e-03	-2.95976e-03	-3.21815e-03	-3.39492e-03	-3.53218e-03	-3.61172e-03	-3.67118e-03	-3.65838e-03	-3.58496e-03	-3.34672e-03	-2.79114e-03	-2.10936e-03	-1.14599e-03
UR 2	4.000014e-01	-1.44499e-07	-2.30868e-02	-2.46489e-02	-1.51934e-02	-4.54689e-03	 1.92837e-03	 4.21626e-03	 4.26353e-03	 3.43770e-03	 2.64785e-03	 2.06138e-03	 1.69294e-03	 1.43964e-03	 1.20839e-03	 9.96205e-04	 7.48053e-04	 5.11872e-04	 2.52650e-04	-6.76023e-09	-2.52675e-04	-5.11911e-04	-7.48071e-04	-9.96233e-04	-1.20844e-03	-1.43969e-03	-1.69294e-03	-2.06141e-03	-2.64789e-03	-3.43777e-03	-4.26358e-03	-4.21628e-03	-1.92839e-03	 4.54693e-03	 1.51935e-02	 2.46490e-02	 2.30864e-02
U  0	5.000012e-01	 0.00000e+00	 6.52981e-05	 4.32180e-04	 9.44982e-04	 1.29576e-03	 1.32339e-03	 1.13951e-03	 8.69593e-04	 6.13617e-04	 4.15420e-04	 2.58138e-04	 1.51708e-04	 6.50494e-05	 1.20127e-05	-2.36908e-05	-3.66949e-05	-3.39841e-05	-2.01653e-05	-5.64751e-09	 2.01545e-05	 3.39739e-05	 3.66860e-05	 2.36831e-05	-1.20195e-05	-6.50559e-05	-1.51711e-04	-2.58141e-04	-4.15420e-04	-6.13608e-04	-8.69593e-04	-1.13956e-03	-1.32336e-03	-1.29578e-03	-9.44957e-04	-4.32190e-04	-6.52997e-05
U  1	5.000012e-01	 4.99275e-03	 4.11936e-03	 2.56058e-03	 1.32453e-03	 7.32049e-04	 6.38753e-04	 7.18333e-04	 8.06527e-04	 8.46291e-04	 8.39927e-04	 8.04797e-04	 7.54773e-04	 6.90751e-04	 6.26610e-04	 5.58773e-04	 5.00972e-04	 4.54619e-04	 4.24040e-04	 4.15504e-04	 4.24035e-04	 4.54615e-04	 5.00963e-04	 5.58766e-04	 6.26603e-04	 6.90742e-04	 7.54764e-04	 8.04787e-04	 8.39917e-04	 8.46281e-04	 8.06517e-04	 7.18323e-04	 6.38743e-04	 7.32037e-04	 1.32452e-03	 2.56054e-03	 4.11946e-03
U  2	5.000012e-01	 7.19978e-03	 6.94749e-03	 6.21460e-03	 5.10731e-03	 3.76771e-03	 2.36386e-03	 1.05039e-03	-7.02138e-05	-9.19538e-04	-1.47139e-03	-1.72247e-03	-1.70979e-03	-1.48214e-03	-1.11367e-03	-6.74965e-04	-2.44780e-04	 1.16471e-04	 3.52765e-04	 4.36995e-04	 3.52771e-04	 1.16482e-04	-2.44767e-04	-6.74908e-04	-1.11364e-03	-1.48211e-03	-1.70978e-03	-1.72247e-03	-1.47143e-03	-9.19573e-04	-7.02668e-05	 1.05033e-03	 2.36381e-03	 3.76768e-03	 5.10726e-03	 6.21455e-03	 6.94748e-03
UR 0	5.000012e-01	-2.93234e-02	-2.91623e-02	-2.83844e-02	-2.68803e-02	-2.46696e-02	-2.16697e-02	-1.82269e-02	-1.45946e-02	-1.09878e-02	-7.65806e-03	-4.73299e-03	-2.30346e-03	-3.81915e-04	 1.05692e-03	 2.09485e-03	 2.78487e-03	 3.23021e-03	 3.46119e-03	 3.54543e-03	 3.46123e-03	 3.23023e-03	 2.78492e-03	 2.09492e-03	 1.05705e-03	-3.81745e-04	-2.30326e-03	-4.73280e-03	-7.65783e-03	-1.09874e-02	-1.45942e-02	-1.82265e-02	-2.16694e-02	-2.46697e-02	-2.68801e-02	-2.83844e-02	-2.91623e-02
UR 1	5.000012e-01	-2.96564e-07	 4.97941e-03	 9.16349e-03	 1.22037e-02	 1.42205e-02	 1.51847e-02	 1.54992e-02	 1.54932e-02	 1.52459e-02	 1.48560e-02	 1.42912e-02	 1.35185e-02	 1.24477e-02	 1.10693e-02	 9.34394e-03	 7.32098e-03	 5.03234e-03	 2.56531e-03	 6.69612e-08	-2.56518e-03	-5.03223e-03	-7.32089e-03	-9.34386e-03	-1.10693e-02	-1.24477e-02	-1.35185e-02	-1.42912e-02	-1.48560e-02	-1.52460e-02	-1.54932e-02	-1.54993e-02	-1.51848e-02	-1.42206e-02	-1.22038e-02	-9.16380e-03	-4.97992e-03
UR 2	5.000012e-01	 3.19673e-07	-2.69098e-02	-2.96685e-02	-1.95404e-02	-6.66173e-03	 1.82811e-03	 4.89781e-03	 5.26387e-03	 4.25186e-03	 3.33550e-03	 2.58310e-03	 2.10927e-03	 1.81313e-03	 1.48339e-03	 1.26101e-03	 9.08662e-04	 6.48060e-04	 3.03410e-04	 1.90628e-08	-3.03363e-04	-6.48027e-04	-9.08612e-04	-1.26100e-03	-1.48339e-03	-1.81310e-03	-2.10926e-03	-2.58302e-03	-3.33543e-03	-4.25183e-03	-5.26382e-03	-4.89788e-03	-1.82812e-03	 6.66161e-03	 1.95402e-02	 2.96685e-02	 2.69097e-02
U  0	6.000010e-01	 0.00000e+00	 6.76098e-05	 4.56474e-04	 1.02016e-03	 1.43893e-03	 1.47805e-03	 1.27537e-03	 9.62655e-04	 6.60856e-04	 4.34729e-04	 2.48778e-04	 1.38016e-04	 4.23851e-05	-4.82762e-06	-3.80552e-05	-4.53822e-05	-3.81330e-05	-2.20573e-05	-2.18492e-08	 2.20142e-05	 3.80923e-05	 4.53451e-05	 3.80228e-05	 4.79979e-06	-4.24085e-05	-1.38031e-04	-2.48787e-04	-4.34725e-04	-6.60839e-04	-9.62636e-04	-1.27540e-03	-1.47798e-03	-1.43896e-03	-1.02014e-03	-4.56492e-04	-6.76150e-05
U  1	6.000010e-01	 5.99811e-03	 5.04347e-03	 3.30613e-03	 1.84090e-03	 1.03292e-03	 8.28026e-04	 8.46517e-04	 9.06024e-04	 9.31838e-04	 9.16735e-04	 8.75847e-04	 8.23044e-04	 7.50545e-04	 6.81960e-04	 6.03756e-04	 5.39131e-04	 4.87151e-04	 4.51121e-04	 4.43726e-04	 4.51111e-04	 4.87139e-04	 5.39099e-04	 6.03729e-04	 6.81930e-04	 7.50509e-04	 8.23004e-04	 8.75806e-04	 9.16693e-04	 9.31796e-04	 9.05985e-04	 8.46480e-04	 8.27992e-04	 1.03288e-03	 1.84084e-03	 3.30604e-03	 5.04343e-03
U  2	6.000010e-01	 1.51283e-02	 1.45802e-02	 1.30063e-02	 1.06224e-02	 7.75095e-03	 4.75182e-03	 1.95196e-03	-4.19474e-04	-2.20352e-03	-3.34035e-03	-3.82881e-03	-3.74531e-03	-3.20218e-03	-2.35573e-03	-1.36568e-03	-3.98535e-04	 4.08128e-04	 9.37219e-04	 1.12357e-03	 9.37206e-04	 4.08100e-04	-3.98575e-04	-1.36563e-03	-2.35580e-03	-3.20215e-03	-3.74532e-03	-3.82865e-03	-3.34041e-03	-2.20363e-03	-4.19538e-04	 1.95200e-03	 4.75196e-03	 7.75079e-03	 1.06222e-02	 1.30066e-02	 1.45802e-02
