    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000010e-01	 1.97123e-05	 1.93398e-05	 1.45063e-05	 1.00937e-05	 5.68779e-06	 1.64792e-06	-8.04292e-07	-2.48229e-06	-2.44583e-06	-1.60972e-06	 4.66185e-07	 2.90589e-06	 5.96961e-06	 8.81347e-06	 1.17404e-05	 1.39739e-05	 1.59269e-05	 1.69093e-05	 1.74379e-05	 1.69096e-05	 1.59276e-05	 1.39748e-05	 1.17414e-05	 8.81484e-06	 5.97148e-06	 2.90822e-06	 4.68859e-07	-1.60714e-06	-2.44306e-06	-2.47970e-06	-8.01949e-07	 1.64998e-06	 5.68972e-06	 1.00953e-05	 1.45078e-05	 1.93403e-05
UR 0	1.000010e-01	-1.05828e-04	-1.10115e-04	-9.75101e-05	-7.32814e-05	-5.97352e-05	-3.49672e-05	-1.63755e-05	 1.31441e-06	 1.73676e-05	 2.82985e-05	 3.75874e-05	 4.30296e-05	 4.72207e-05	 4.92140e-05	 5.15178e-05	 5.19921e-05	 5.38099e-05	 5.34916e-05	 5.46701e-05	 5.34895e-05	 5.38062e-05	 5.19875e-05	 5.15135e-05	 4.92090e-05	 4.72154e-05	 4.30249e-05	 3.75816e-05	 2.82960e-05	 1.73676e-05	 1.31308e-06	-1.63789e-05	-3.49707e-05	-5.97392e-05	-7.32867e-05	-9.75123e-05	-1.10119e-04
UR 1	1.000010e-01	 6.69084e-09	 3.19044e-05	 6.79140e-05	 5.25980e-05	 5.96774e-05	 5.51197e-05	 5.10492e-05	 5.00771e-05	 4.59002e-05	 4.45045e-05	 4.07034e-05	 3.79567e-05	 3.26755e-05	 2.82640e-05	 2.18410e-05	 1.66463e-05	 1.05404e-05	 5.36367e-06	 1.65634e-09	-5.36043e-06	-1.05369e-05	-1.66425e-05	-2.18366e-05	-2.82579e-05	-3.26678e-05	-3.79497e-05	-4.06954e-05	-4.44977e-05	-4.58926e-05	-5.00684e-05	-5.10387e-05	-5.51096e-05	-5.96653e-05	-5.25888e-05	-6.79059e-05	-3.18941e-05
UR 2	1.000010e-01	-1.11860e-11	-5.71421e-03	-5.82103e-03	-3.70107e-03	-1.45171e-03	 1.04382e-04	 8.84339e-04	 1.10492e-03	 1.02550e-03	 8.38516e-04	 6.50210e-04	 5.00143e-04	 3.91349e-04	 3.11003e-04	 2.45912e-04	 1.85684e-04	 1.25553e-04	 6.34357e-05	-2.63889e-09	-6.34382e-05	-1.25549e-04	-1.85682e-04	-2.45909e-04	-3.11005e-04	-3.91351e-04	-5.00138e-04	-6.50207e-04	-8.38509e-04	-1.02549e-03	-1.10491e-03	-8.84337e-04	-1.04380e-04	 1.45171e-03	 3.70107e-03	 5.82109e-03	 5.71423e-03
U  0	2.000019e-01	 0.00000e+00	 3.05666e-05	 1.81723e-04	 3.92322e-04	 5.51204e-04	 6.04000e-04	 5.59936e-04	 4.60385e-04	 3.45735e-04	 2.41985e-04	 1.59392e-04	 9.81872e-05	 5.48681e-05	 2.52911e-05	 6.67219e-06	-3.27992e-06	-6.28527e-06	-4.42942e-06	 1.38994e-09	 4.43228e-06	 6.28804e-06	 3.28259e-06	-6.66970e-06	-2.52895e-05	-5.48679e-05	-9.81876e-05	-1.59394e-04	-2.41986e-04	-3.45731e-04	-4.60389e-04	-5.59942e-04	-6.04006e-04	-5.51211e-04	-3.92329e-04	-1.81722e-04	-3.05663e-05
U  1	2.000019e-01	 2.00121e-03	 1.66329e-03	 1.06917e-03	 5.93832e-04	 3.51489e-04	 2.88468e-04	 3.11842e-04	 3.52341e-04	 3.77950e-04	 3.82308e-04	 3.70412e-04	 3.49185e-04	 3.23790e-04	 2.97286e-04	 2.71937e-04	 2.49415e-04	 2.31708e-04	 2.20237e-04	 2.16331e-04	 2.20237e-04	 2.31709e-04	 2.49416e-04	 2.71938e-04	 2.97288e-04	 3.23792e-04	 3.49188e-04	 3.70416e-04	 3.82312e-04	 3.77953e-04	 3.52344e-04	 3.11844e-04	 2.88472e-04	 3.51494e-04	 5.93838e-04	 1.06919e-03	 1.66329e-03
U  2	2.000019e-01	-2.22927e-04	-2.16437e-04	-2.01113e-04	-1.74328e-04	-1.42934e-04	-1.10147e-04	-7.69828e-05	-4.75091e-05	-2.11269e-05	-3.15333e-07	 1.60866e-05	 2.69832e-05	 3.41444e-05	 3.72148e-05	 3.83721e-05	 3.74200e-05	 3.65098e-05	 3.51459e-05	 3.50487e-05	 3.51407e-05	 3.65006e-05	 3.74084e-05	 3.83596e-05	 3.72004e-05	 3.41306e-05	 2.69719e-05	 1.60779e-05	-3.20833e-07	-2.11293e-05	-4.75080e-05	-7.69771e-05	-1.10139e-04	-1.42924e-04	-1.74318e-04	-2.01107e-04	-2.16432e-04
UR 0	2.000019e-01	 7.12289e-04	 7.00024e-04	 6.98453e-04	 6.80241e-04	 6.24094e-04	 5.82064e-04	 5.21216e-04	 4.62968e-04	 4.08736e-04	 3.55456e-04	 3.11244e-04	 2.71752e-04	 2.41534e-04	 2.16599e-04	 2.00559e-04	 1.87118e-04	 1.81591e-04	 1.75659e-04	 1.76483e-04	 1.75647e-04	 1.81572e-04	 1.87092e-04	 2.00523e-04	 2.16553e-04	 2.41475e-04	 2.71691e-04	 3.11175e-04	 3.55389e-04	 4.08663e-04	 4.62893e-04	 5.21149e-04	 5.82001e-04	 6.24055e-04	 6.80199e-04	 6.98437e-04	 7.00021e-04
UR 1	2.000019e-01	 3.80292e-08	-9.44170e-05	-1.82374e-04	-2.71866e-04	-2.82825e-04	-2.99992e-04	-3.04041e-04	-2.96435e-04	-2.92412e-04	-2.79169e-04	-2.67225e-04	-2.47926e-04	-2.27863e-04	-1.99537e-04	-1.69388e-04	-1.31331e-04	-9.11025e-05	-4.60787e-05	-4.68246e-08	 4.59879e-05	 9.10211e-05	 1.31256e-04	 1.69327e-04	 1.99490e-04	 2.27829e-04	 2.47891e-04	 2.67199e-04	 2.79146e-04	 2.92401e-04	 2.96427e-04	 3.04042e-04	 2.99996e-04	 2.82851e-04	 2.71897e-04	 1.82415e-04	 9.44800e-05
UR 2	2.000019e-01	-5.46211e-08	-1.03561e-02	-1.14853e-02	-7.85681e-03	-3.39308e-03	-1.01085e-04	 1.66192e-03	 2.24030e-03	 2.15133e-03	 1.79286e-03	 1.40595e-03	 1.08479e-03	 8.46868e-04	 6.69825e-04	 5.26664e-04	 3.96612e-04	 2.67419e-04	 1.35163e-04	-1.84213e-09	-1.35167e-04	-2.67427e-04	-3.96614e-04	-5.26676e-04	-6.69848e-04	-8.46898e-04	-1.08480e-03	-1.40597e-03	-1.79286e-03	-2.15133e-03	-2.24030e-03	-1.66190e-03	 1.01120e-04	 3.39310e-03	 7.85679e-03	 1.14852e-02	 1.03559e-02
U  0	3.000005e-01	 0.00000e+00	 4.03617e-05	 2.53665e-04	 5.70043e-04	 8.24863e-04	 9.20905e-04	 8.66599e-04	 7.19529e-04	 5.44468e-04	 3.82543e-04	 2.52207e-04	 1.55339e-04	 8.63929e-05	 3.98656e-05	 1.03060e-05	-5.11696e-06	-9.94006e-06	-6.92898e-06	 7.77163e-10	 6.93070e-06	 9.94151e-06	 5.11797e-06	-1.03055e-05	-3.98664e-05	-8.63948e-05	-1.55339e-04	-2.52208e-04	-3.82544e-04	-5.44459e-04	-7.19533e-04	-8.66608e-04	-9.20911e-04	-8.24863e-04	-5.70054e-04	-2.53666e-04	-4.03619e-05
U  1	3.000005e-01	 3.00007e-03	 2.53936e-03	 1.69129e-03	 9.72627e-04	 5.83349e-04	 4.70776e-04	 4.96795e-04	 5.55740e-04	 5.94356e-04	 6.00909e-04	 5.82068e-04	 5.48472e-04	 5.08140e-04	 4.66453e-04	 4.26321e-04	 3.91253e-04	 3.63225e-04	 3.45594e-04	 3.39180e-04	 3.45594e-04	 3.63227e-04	 3.91254e-04	 4.26325e-04	 4.66457e-04	 5.08146e-04	 5.48477e-04	 5.82073e-04	 6.00914e-04	 5.94360e-04	 5.55744e-04	 4.96799e-04	 4.70781e-04	 5.83355e-04	 9.72635e-04	 1.69125e-03	 2.53937e-03
U  2	3.000005e-01	 9.07937e-04	 8.88915e-04	 8.30091e-04	 7.40803e-04	 6.25135e-04	 4.95157e-04	 3.63781e-04	 2.37245e-04	 1.25528e-04	 3.03801e-05	-4.39494e-05	-9.96357e-05	-1.36512e-04	-1.59435e-04	-1.70159e-04	-1.74403e-04	-1.73739e-04	-1.72910e-04	-1.71780e-04	-1.72918e-04	-1.73760e-04	-1.74426e-04	-1.70188e-04	-1.59465e-04	-1.36551e-04	-9.96706e-05	-4.39894e-05	 3.03425e-05	 1.25489e-04	 2.37206e-04	 3.63747e-04	 4.95126e-04	 6.25109e-04	 7.40781e-04	 8.30072e-04	 8.88909e-04
UR 0	3.000005e-01	-2.93871e-03	-2.93827e-03	-2.89421e-03	-2.82254e-03	-2.72187e-03	-2.53229e-03	-2.32876e-03	-2.09228e-03	-1.84923e-03	-1.62519e-03	-1.42149e-03	-1.25423e-03	-1.11807e-03	-1.01793e-03	-9.42795e-04	-8.95756e-04	-8.61754e-04	-8.47921e-04	-8.39284e-04	-8.47920e-04	-8.61757e-04	-8.95759e-04	-9.42803e-04	-1.01795e-03	-1.11810e-03	-1.25425e-03	-1.42151e-03	-1.62521e-03	-1.84923e-03	-2.09226e-03	-2.32873e-03	-2.53222e-03	-2.72178e-03	-2.82243e-03	-2.89411e-03	-2.93822e-03
UR 1	3.000005e-01	-7.37291e-08	 2.68471e-04	 4.98012e-04	 6.70274e-04	 8.36565e-04	 9.07725e-04	 9.44222e-04	 9.61406e-04	 9.52631e-04	 9.41982e-04	 9.12668e-04	 8.73867e-04	 8.09218e-04	 7.27493e-04	 6.16609e-04	 4.87327e-04	 3.35360e-04	 1.71850e-04	-7.64843e-08	-1.72002e-04	-3.35507e-04	-4.87472e-04	-6.16741e-04	-7.27623e-04	-8.09345e-04	-8.74005e-04	-9.12810e-04	-9.42138e-04	-9.52786e-04	-9.61575e-04	-9.44393e-04	-9.07910e-04	-8.36740e-04	-6.70466e-04	-4.98200e-04	-2.68630e-04
UR 2	3.000005e-01	-9.95597e-08	-1.44295e-02	-1.68255e-02	-1.22208e-02	-5.66196e-03	-5.31571e-04	 2.33062e-03	 3.37648e-03	 3.32182e-03	 2.81765e-03	 2.22216e-03	 1.72242e-03	 1.33991e-03	 1.05713e-03	 8.27405e-04	 6.21366e-04	 4.18393e-04	 2.11143e-04	-3.63749e-09	-2.11156e-04	-4.18414e-04	-6.21384e-04	-8.27435e-04	-1.05717e-03	-1.33993e-03	-1.72240e-03	-2.22215e-03	-2.81769e-03	-3.32178e-03	-3.37648e-03	-2.33058e-03	 5.31612e-04	 5.66197e-03	 1.22207e-02	 1.68255e-02	 1.44294e-02
U  0	4.000014e-01	 0.00000e+00	 4.95771e-05	 3.22683e-04	 7.42503e-04	 1.09318e-03	 1.23328e-03	 1.16964e-03	 9.75572e-04	 7.40706e-04	 5.21227e-04	 3.43500e-04	 2.11510e-04	 1.17144e-04	 5.41045e-05	 1.37290e-05	-6.94869e-06	-1.35767e-05	-9.38782e-06	-7.20149e-10	 9.38685e-06	 1.35757e-05	 6.94756e-06	-1.37305e-05	-5.41067e-05	-1.17147e-04	-2.11508e-04	-3.43505e-04	-5.21230e-04	-7.40706e-04	-9.75589e-04	-1.16967e-03	-1.23327e-03	-1.09318e-03	-7.42538e-04	-3.22689e-04	-4.95773e-05
U  1	4.000014e-01	 3.99713e-03	 3.41999e-03	 2.31871e-03	 1.35775e-03	 8.19010e-04	 6.54756e-04	 6.81403e-04	 7.57492e-04	 8.08205e-04	 8.16402e-04	 7.90373e-04	 7.44430e-04	 6.89232e-04	 6.32692e-04	 5.77950e-04	 5.30706e-04	 4.92468e-04	 4.68903e-04	 4.59942e-04	 4.68903e-04	 4.92468e-04	 5.30705e-04	 5.77952e-04	 6.32692e-04	 6.89234e-04	 7.44431e-04	 7.90375e-04	 8.16403e-04	 8.08204e-04	 7.57494e-04	 6.81404e-04	 6.54757e-04	 8.19012e-04	 1.35774e-03	 2.31867e-03	 3.41993e-03
U  2	4.000014e-01	 2.53613e-03	 2.47700e-03	 2.30176e-03	 2.03168e-03	 1.68982e-03	 1.31241e-03	 9.34059e-04	 5.77035e-04	 2.64751e-04	 5.69873e-06	-1.92096e-04	-3.32688e-04	-4.19532e-04	-4.65058e-04	-4.78244e-04	-4.73950e-04	-4.60616e-04	-4.49790e-04	-4.44676e-04	-4.49797e-04	-4.60629e-04	-4.73975e-04	-4.78273e-04	-4.65103e-04	-4.19580e-04	-3.32726e-04	-1.92139e-04	 5.65639e-06	 2.64703e-04	 5.76988e-04	 9.34027e-04	 1.31237e-03	 1.68978e-03	 2.03165e-03	 2.30174e-03	 2.47699e-03
UR 0	4.000014e-01	-8.48936e-03	-8.46022e-03	-8.33501e-03	-8.08725e-03	-7.69446e-03	-7.11893e-03	-6.47765e-03	-5.76915e-03	-5.05164e-03	-4.38160e-03	-3.78040e-03	-3.27873e-03	-2.87370e-03	-2.57022e-03	-2.34778e-03	-2.20146e-03	-2.10402e-03	-2.05737e-03	-2.03680e-03	-2.05737e-03	-2.10403e-03	-2.20148e-03	-2.34780e-03	-2.57027e-03	-2.87372e-03	-3.27874e-03	-3.78045e-03	-4.38163e-03	-5.05158e-03	-5.76922e-03	-6.47772e-03	-7.11884e-03	-7.69438e-03	-8.08720e-03	-8.33495e-03	-8.46028e-03
UR 1	4.000014e-01	-7.45927e-08	 8.92915e-04	 1.65173e-03	 2.23953e-03	 2.67560e-03	 2.87765e-03	 2.97438e-03	 3.00646e-03	 2.98012e-03	 2.93279e-03	 2.83313e-03	 2.69669e-03	 2.49650e-03	 2.23650e-03	 1.89807e-03	 1.49633e-03	 1.03174e-03	 5.27756e-04	-1.01992e-07	-5.27957e-04	-1.03195e-03	-1.49653e-03	-1.89824e-03	-2.23666e-03	-2.49665e-03	-2.69685e-03	-2.83327e-03	-2.93294e-03	-2.98029e-03	-3.00665e-03	-2.97454e-03	-2.87786e-03	-2.67575e-03	-2.23972e-03	-1.65192e-03	-8.93091e-04
UR 2	4.000014e-01	-5.98031e-08	-1.84251e-02	-2.20958e-02	-1.65826e-02	-7.96279e-03	-9.95248e-04	 2.97109e-03	 4.49397e-03	 4.47376e-03	 3.82965e-03	 3.02569e-03	 2.35031e-03	 1.82472e-03	 1.43633e-03	 1.12206e-03	 8.41260e-04	 5.66529e-04	 2.85397e-04	 3.57541e-09	-2.85392e-04	-5.66533e-04	-8.41280e-04	-1.12208e-03	-1.43634e-03	-1.82474e-03	-2.35030e-03	-3.02571e-03	-3.82965e-03	-4.47367e-03	-4.49395e-03	-2.97107e-03	 9.95298e-04	 7.96276e-03	 1.65826e-02	 2.20960e-02	 1.84250e-02
U  0	5.000000e-01	 0.00000e+00	 5.77850e-05	 3.86328e-04	 9.04835e-04	 1.35194e-03	 1.53944e-03	 1.47112e-03	 1.23203e-03	 9.38458e-04	 6.61501e-04	 4.35716e-04	 2.68180e-04	 1.47865e-04	 6.82277e-05	 1.69735e-05	-8.88008e-06	-1.72587e-05	-1.18575e-05	 8.64468e-09	 1.18751e-05	 1.72759e-05	 8.89598e-06	-1.69596e-05	-6.82170e-05	-1.47861e-04	-2.68175e-04	-4.35723e-04	-6.61516e-04	-9.38493e-04	-1.23201e-03	-1.47121e-03	-1.53934e-03	-1.35198e-03	-9.04867e-04	-3.86333e-04	-5.77837e-05
U  1	5.000000e-01	 4.99594e-03	 4.30482e-03	 2.96354e-03	 1.76540e-03	 1.07277e-03	 8.50290e-04	 8.72552e-04	 9.62891e-04	 1.02427e-03	 1.03336e-03	 9.99688e-04	 9.41115e-04	 8.70748e-04	 7.99280e-04	 7.29837e-04	 6.70480e-04	 6.22077e-04	 5.92615e-04	 5.81142e-04	 5.92612e-04	 6.22081e-04	 6.70488e-04	 7.29847e-04	 7.99293e-04	 8.70764e-04	 9.41132e-04	 9.99708e-04	 1.03338e-03	 1.02429e-03	 9.62908e-04	 8.72569e-04	 8.50311e-04	 1.07280e-03	 1.76541e-03	 2.96355e-03	 4.30480e-03
U  2	5.000000e-01	 4.37060e-03	 4.26278e-03	 3.94556e-03	 3.45557e-03	 2.84019e-03	 2.16573e-03	 1.49426e-03	 8.68180e-04	 3.26892e-04	-1.13152e-04	-4.40020e-04	-6.60824e-04	-7.84753e-04	-8.34423e-04	-8.29163e-04	-7.95990e-04	-7.53256e-04	-7.21484e-04	-7.08542e-04	-7.21508e-04	-7.53297e-04	-7.96005e-04	-8.29181e-04	-8.34408e-04	-7.84796e-04	-6.60909e-04	-4.40097e-04	-1.13266e-04	 3.26782e-04	 8.68060e-04	 1.49415e-03	 2.16560e-03	 2.83996e-03	 3.45548e-03	 3.94535e-03	 4.26275e-03
UR 0	5.000000e-01	-1.50918e-02	-1.50211e-02	-1.47803e-02	-1.42910e-02	-1.35045e-02	-1.24348e-02	-1.12283e-02	-9.91700e-03	-8.59745e-03	-7.35817e-03	-6.24791e-03	-5.31633e-03	-4.56298e-03	-3.99439e-03	-3.57931e-03	-3.30264e-03	-3.12167e-03	-3.03179e-03	-2.99612e-03	-3.03175e-03	-3.12160e-03	-3.30256e-03	-3.57922e-03	-3.99424e-03	-4.56280e-03	-5.31607e-03	-6.24770e-03	-7.35775e-03	-8.59711e-03	-9.91699e-03	-1.12277e-02	-1.24341e-02	-1.35039e-02	-1.42907e-02	-1.47802e-02	-1.50211e-02
UR 1	5.000000e-01	-4.25873e-07	 1.70057e-03	 3.14798e-03	 4.26851e-03	 5.05396e-03	 5.42698e-03	 5.60028e-03	 5.65895e-03	 5.60564e-03	 5.50744e-03	 5.31918e-03	 5.05689e-03	 4.68125e-03	 4.19048e-03	 3.55825e-03	 2.80398e-03	 1.93462e-03	 9.89304e-04	-6.69802e-08	-9.89428e-04	-1.93474e-03	-2.80413e-03	-3.55838e-03	-4.19061e-03	-4.68138e-03	-5.05711e-03	-5.31928e-03	-5.50769e-03	-5.60587e-03	-5.65926e-03	-5.60065e-03	-5.42741e-03	-5.05444e-03	-4.26923e-03	-3.14873e-03	-1.70140e-03
UR 2	5.000000e-01	-2.27112e-07	-2.22127e-02	-2.71436e-02	-2.08963e-02	-1.03750e-02	-1.58571e-03	 3.51682e-03	 5.57057e-03	 5.61202e-03	 4.83954e-03	 3.83799e-03	 2.99122e-03	 2.31477e-03	 1.81988e-03	 1.42029e-03	 1.05995e-03	 7.15525e-04	 3.59506e-04	-1.18045e-08	-3.59540e-04	-7.15560e-04	-1.06003e-03	-1.42039e-03	-1.81998e-03	-2.31486e-03	-2.99131e-03	-3.83808e-03	-4.83970e-03	-5.61196e-03	-5.57060e-03	-3.51673e-03	 1.58591e-03	 1.03750e-02	 2.08966e-02	 2.71438e-02	 2.22122e-02
U  0	6.000010e-01	 0.00000e+00	 6.50259e-05	 4.43114e-04	 1.05163e-03	 1.58797e-03	 1.81494e-03	 1.74046e-03	 1.45830e-03	 1.11075e-03	 7.82051e-04	 5.13048e-04	 3.15181e-04	 1.71855e-04	 7.90915e-05	 1.84582e-05	-1.09181e-05	-2.07159e-05	-1.39745e-05	-1.00295e-09	 1.39734e-05	 2.07153e-05	 1.09175e-05	-1.84590e-05	-7.90941e-05	-1.71863e-04	-3.15179e-04	-5.13059e-04	-7.82063e-04	-1.11077e-03	-1.45829e-03	-1.74057e-03	-1.81482e-03	-1.58802e-03	-1.05171e-03	-4.43127e-04	-6.50266e-05
U  1	6.000010e-01	 6.00268e-03	 5.19739e-03	 3.62721e-03	 2.19305e-03	 1.33938e-03	 1.05094e-03	 1.05631e-03	 1.15006e-03	 1.21396e-03	 1.21938e-03	 1.17661e-03	 1.10628e-03	 1.02231e-03	 9.38810e-04	 8.56642e-04	 7.88032e-04	 7.30809e-04	 6.97183e-04	 6.83164e-04	 6.97176e-04	 7.30806e-04	 7.88030e-04	 8.56641e-04	 9.38809e-04	 1.02231e-03	 1.10628e-03	 1.17661e-03	 1.21938e-03	 1.21395e-03	 1.15006e-03	 1.05631e-03	 1.05094e-03	 1.33938e-03	 2.19303e-03	 3.62713e-03	 5.19733e-03
U  2	6.000010e-01	 8.82928e-03	 8.60284e-03	 7.94092e-03	 6.91556e-03	 5.63255e-03	 4.22984e-03	 2.83714e-03	 1.55012e-03	 4.47153e-04	-4.33830e-04	-1.07277e-03	-1.48330e-03	-1.68988e-03	-1.73984e-03	-1.67989e-03	-1.56717e-03	-1.44540e-03	-1.35736e-03	-1.32386e-03	-1.35737e-03	-1.44544e-03	-1.56711e-03	-1.67991e-03	-1.73978e-03	-1.68991e-03	-1.48336e-03	-1.07285e-03	-4.33953e-04	 4.47058e-04	 1.55002e-03	 2.83703e-03	 4.22972e-03	 5.63232e-03	 6.91545e-03	 7.94073e-03	 8.60280e-03
