    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000000e-01	-2.70750e-03	-2.52538e-03	-2.04525e-03	-1.33875e-03	-5.06030e-04	 3.38384e-04	 1.09487e-03	 1.67702e-03	 2.02724e-03	 2.11640e-03	 1.94914e-03	 1.55598e-03	 9.93049e-04	 3.29716e-04	-3.54567e-04	-9.83874e-04	-1.48795e-03	-1.81392e-03	-1.92610e-03	-1.81393e-03	-1.48797e-03	-9.83898e-04	-3.54587e-04	 3.29701e-04	 9.93050e-04	 1.55598e-03	 1.94915e-03	 2.11641e-03	 2.02725e-03	 1.67703e-03	 1.09488e-03	 3.38386e-04	-5.06030e-04	-1.33875e-03	-2.04526e-03	-2.52538e-03
UR 0	1.000000e-01	 1.50330e-02	 1.48417e-02	 1.43211e-02	 1.34393e-02	 1.20381e-02	 1.01095e-02	 7.71054e-03	 4.96284e-03	 2.05651e-03	-7.95087e-04	-3.41349e-03	-5.66699e-03	-7.48270e-03	-8.85714e-03	-9.82382e-03	-1.04625e-02	-1.08426e-02	-1.10425e-02	-1.11017e-02	-1.10425e-02	-1.08426e-02	-1.04626e-02	-9.82387e-03	-8.85726e-03	-7.48286e-03	-5.66710e-03	-3.41353e-03	-7.95101e-04	 2.05656e-03	 4.96292e-03	 7.71060e-03	 1.01097e-02	 1.20381e-02	 1.34393e-02	 1.43212e-02	 1.48417e-02
UR 1	1.000000e-01	-1.76840e-08	-4.10970e-03	-7.16641e-03	-9.62750e-03	-1.12704e-02	-1.22264e-02	-1.27108e-02	-1.28576e-02	-1.28007e-02	-1.26001e-02	-1.22570e-02	-1.17310e-02	-1.09591e-02	-9.87683e-03	-8.46012e-03	-6.70184e-03	-4.65280e-03	-2.38362e-03	-1.07038e-07	 2.38345e-03	 4.65264e-03	 6.70179e-03	 8.46018e-03	 9.87694e-03	 1.09592e-02	 1.17311e-02	 1.22571e-02	 1.26002e-02	 1.28007e-02	 1.28577e-02	 1.27108e-02	 1.22264e-02	 1.12703e-02	 9.62750e-03	 7.16638e-03	 4.10966e-03
UR 2	1.000000e-01	 2.17445e-08	-9.29860e-03	-5.55301e-03	-1.42863e-03	 8.50182e-04	 8.77656e-04	 8.52714e-04	 3.96849e-04	 3.79838e-04	 3.06718e-04	 2.30629e-04	 3.36705e-04	 1.19098e-04	 2.98446e-04	 3.35697e-05	 2.00447e-04	-1.51754e-06	 7.03621e-05	 6.91838e-09	-7.03598e-05	 1.51898e-06	-2.00452e-04	-3.35971e-05	-2.98495e-04	-1.19108e-04	-3.36733e-04	-2.30627e-04	-3.06687e-04	-3.79843e-04	-3.96855e-04	-8.52760e-04	-8.77653e-04	-8.50150e-04	 1.42864e-03	 5.55302e-03	 9.29858e-03
U  0	2.000000e-01	 0.00000e+00	 5.04563e-05	 1.58392e-04	 2.75718e-04	 2.00145e-04	 7.60406e-05	-3.87135e-05	-1.81629e-04	-1.69128e-04	-2.62090e-04	-1.77885e-04	-2.06119e-04	-1.19941e-04	-8.84771e-05	-4.45085e-05	 9.50084e-07	-1.56778e-06	 1.36944e-05	 1.64553e-08	-1.36615e-05	 1.60106e-06	-9.14690e-07	 4.45408e-05	 8.85077e-05	 1.19965e-04	 2.06133e-04	 1.77892e-04	 2.62091e-04	 1.69119e-04	 1.81609e-04	 3.86885e-05	-7.60742e-05	-2.00172e-04	-2.75735e-04	-1.58395e-04	-5.04529e-05
U  1	2.000000e-01	 2.00194e-03	 1.49913e-03	 8.94660e-04	 3.69060e-04	 2.06334e-04	 1.19972e-04	 6.07051e-05	 6.17858e-05	 4.21779e-05	 5.79919e-05	 6.98829e-05	 4.35795e-05	 3.63564e-05	-1.89467e-05	-6.55633e-05	-9.33283e-05	-1.66989e-04	-1.37991e-04	-2.07584e-04	-1.37981e-04	-1.66969e-04	-9.33029e-05	-6.55325e-05	-1.89207e-05	 3.63897e-05	 4.36094e-05	 6.99107e-05	 5.80163e-05	 4.22044e-05	 6.18149e-05	 6.07356e-05	 1.19998e-04	 2.06365e-04	 3.69096e-04	 8.94711e-04	 1.49918e-03
U  2	2.000000e-01	-1.42570e-02	-1.33843e-02	-1.09530e-02	-7.39690e-03	-3.28116e-03	 8.11756e-04	 4.38912e-03	 7.07357e-03	 8.63919e-03	 9.00799e-03	 8.25560e-03	 6.56158e-03	 4.19812e-03	 1.47589e-03	-1.28392e-03	-3.78076e-03	-5.75962e-03	-7.02793e-03	-7.46302e-03	-7.02777e-03	-5.75936e-03	-3.78042e-03	-1.28355e-03	 1.47622e-03	 4.19841e-03	 6.56182e-03	 8.25575e-03	 9.00790e-03	 8.63902e-03	 7.07325e-03	 4.38871e-03	 8.11348e-04	-3.28157e-03	-7.39733e-03	-1.09532e-02	-1.33845e-02
UR 0	2.000000e-01	 7.67059e-02	 7.58931e-02	 7.31146e-02	 6.77973e-02	 5.96815e-02	 4.90540e-02	 3.63285e-02	 2.25395e-02	 8.74340e-03	-4.02408e-03	-1.50280e-02	-2.39217e-02	-3.06687e-02	-3.55426e-02	-3.88612e-02	-4.10624e-02	-4.24177e-02	-4.31494e-02	-4.33931e-02	-4.31487e-02	-4.24170e-02	-4.10610e-02	-3.88595e-02	-3.55407e-02	-3.06669e-02	-2.39194e-02	-1.50254e-02	-4.02144e-03	 8.74587e-03	 2.25417e-02	 3.63305e-02	 4.90561e-02	 5.96830e-02	 6.77994e-02	 7.31152e-02	 7.58928e-02
UR 1	2.000000e-01	-1.37787e-06	-2.01103e-02	-3.62562e-02	-4.78052e-02	-5.45961e-02	-5.78403e-02	-5.88456e-02	-5.84629e-02	-5.73276e-02	-5.57020e-02	-5.34164e-02	-5.03152e-02	-4.61403e-02	-4.07351e-02	-3.41735e-02	-2.65534e-02	-1.81456e-02	-9.20188e-03	 1.37477e-06	 9.20454e-03	 1.81479e-02	 2.65558e-02	 3.41750e-02	 4.07361e-02	 4.61407e-02	 5.03146e-02	 5.34151e-02	 5.57008e-02	 5.73263e-02	 5.84614e-02	 5.88440e-02	 5.78385e-02	 5.45941e-02	 4.78031e-02	 3.62538e-02	 2.01074e-02
UR 2	2.000000e-01	-3.52594e-07	-1.13611e-02	-9.89079e-03	-4.69597e-03	 5.50493e-04	 2.42976e-04	 1.18768e-03	-5.56334e-05	 2.75556e-04	 1.57604e-04	-5.92331e-05	 5.06037e-04	-2.99887e-04	 5.33416e-04	-4.31383e-04	 3.39409e-04	-3.17097e-04	 1.07717e-04	-5.50973e-08	-1.07857e-04	 3.17009e-04	-3.39571e-04	 4.31280e-04	-5.33525e-04	 2.99736e-04	-5.06111e-04	 5.91575e-05	-1.57702e-04	-2.75682e-04	 5.55334e-05	-1.18791e-03	-2.43011e-04	-5.50474e-04	 4.69621e-03	 9.89118e-03	 1.13606e-02
U  0	3.000000e-01	 0.00000e+00	 6.09048e-05	 1.98169e-04	 3.55502e-04	 2.40259e-04	 5.62710e-05	-1.23581e-04	-3.23070e-04	-3.14880e-04	-4.22960e-04	-3.00795e-04	-3.13305e-04	-1.82777e-04	-1.24830e-04	-5.50245e-05	 8.01311e-06	 7.49739e-06	 2.23103e-05	 1.05281e-08	-2.22916e-05	-7.48246e-06	-7.99942e-06	 5.50363e-05	 1.24838e-04	 1.82788e-04	 3.13315e-04	 3.00795e-04	 4.22969e-04	 3.14887e-04	 3.23065e-04	 1.23567e-04	-5.62892e-05	-2.40278e-04	-3.55499e-04	-1.98165e-04	-6.08996e-05
U  1	3.000000e-01	 2.99970e-03	 2.40089e-03	 1.51872e-03	 6.73333e-04	 3.45275e-04	 1.50474e-04	 3.14786e-05	 1.13339e-05	-1.71270e-05	 6.84588e-06	 2.76600e-05	-9.65418e-07	-8.75015e-06	-7.91876e-05	-1.38148e-04	-1.75849e-04	-2.66239e-04	-2.34397e-04	-3.17380e-04	-2.34395e-04	-2.66238e-04	-1.75841e-04	-1.38145e-04	-7.91835e-05	-8.73725e-06	-9.48610e-07	 2.76807e-05	 6.86750e-06	-1.71081e-05	 1.13609e-05	 3.15116e-05	 1.50502e-04	 3.45320e-04	 6.73390e-04	 1.51882e-03	 2.40099e-03
U  2	3.000000e-01	-1.99940e-02	-1.87987e-02	-1.54812e-02	-1.06535e-02	-5.09611e-03	 3.82505e-04	 5.13237e-03	 8.67172e-03	 1.07328e-02	 1.12409e-02	 1.03231e-02	 8.22788e-03	 5.31628e-03	 1.98418e-03	-1.37431e-03	-4.39559e-03	-6.77880e-03	-8.30262e-03	-8.82509e-03	-8.30289e-03	-6.77939e-03	-4.39579e-03	-1.37458e-03	 1.98369e-03	 5.31621e-03	 8.22778e-03	 1.03225e-02	 1.12405e-02	 1.07332e-02	 8.67187e-03	 5.13179e-03	 3.82505e-04	-5.09663e-03	-1.06521e-02	-1.54806e-02	-1.87988e-02
UR 0	3.000000e-01	 1.05058e-01	 1.03922e-01	 1.00056e-01	 9.23935e-02	 8.07724e-02	 6.58974e-02	 4.84727e-02	 2.99611e-02	 1.18826e-02	-4.45551e-03	-1.81459e-02	-2.89009e-02	-3.68465e-02	-4.24666e-02	-4.62431e-02	-4.87617e-02	-5.03432e-02	-5.12158e-02	-5.15156e-02	-5.12151e-02	-5.03437e-02	-4.87621e-02	-4.62435e-02	-4.24674e-02	-3.68480e-02	-2.89027e-02	-1.81473e-02	-4.45800e-03	 1.18812e-02	 2.99612e-02	 4.84736e-02	 6.58982e-02	 8.07726e-02	 9.23938e-02	 1.00058e-01	 1.03922e-01
UR 1	3.000000e-01	-1.27928e-06	-2.75595e-02	-4.93767e-02	-6.46609e-02	-7.29938e-02	-7.65108e-02	-7.71558e-02	-7.60772e-02	-7.41687e-02	-7.16568e-02	-6.83124e-02	-6.38816e-02	-5.80804e-02	-5.08029e-02	-4.22198e-02	-3.25141e-02	-2.20605e-02	-1.11351e-02	-9.86123e-07	 1.11329e-02	 2.20588e-02	 3.25140e-02	 4.22195e-02	 5.08029e-02	 5.80807e-02	 6.38831e-02	 6.83124e-02	 7.16595e-02	 7.41725e-02	 7.60809e-02	 7.71599e-02	 7.65140e-02	 7.29954e-02	 6.46638e-02	 4.93754e-02	 2.75570e-02
UR 2	3.000000e-01	-7.11018e-07	-1.41236e-02	-1.46341e-02	-7.74360e-03	-2.18170e-04	-2.13168e-04	 1.21859e-03	-3.39060e-04	 1.01502e-04	-3.84965e-05	-2.81034e-04	 4.50149e-04	-5.09340e-04	 5.26733e-04	-6.41762e-04	 3.12037e-04	-4.45512e-04	 9.37879e-05	-3.51414e-08	-9.38139e-05	 4.45463e-04	-3.12093e-04	 6.41649e-04	-5.26749e-04	 5.09331e-04	-4.50306e-04	 2.80900e-04	 3.82936e-05	-1.01533e-04	 3.39228e-04	-1.21826e-03	 2.13294e-04	 2.18629e-04	 7.74392e-03	 1.46341e-02	 1.41221e-02
U  0	4.000000e-01	 0.00000e+00	 6.15253e-05	 1.69522e-04	 2.96776e-04	 1.81113e-04	 1.16370e-07	-2.61365e-04	-6.21184e-04	-7.45887e-04	-9.13375e-04	-7.40538e-04	-6.36979e-04	-3.52717e-04	-2.19576e-04	-9.21638e-05	 5.30614e-06	 1.53170e-05	 3.31654e-05	-3.38954e-08	-3.32376e-05	-1.53896e-05	-5.37378e-06	 9.21172e-05	 2.19541e-04	 3.52736e-04	 6.37060e-04	 7.40689e-04	 9.13645e-04	 7.46223e-04	 6.21355e-04	 2.61400e-04	-1.21016e-07	-1.81145e-04	-2.96753e-04	-1.69524e-04	-6.15259e-05
U  1	4.000000e-01	 3.99695e-03	 3.41674e-03	 2.45509e-03	 1.37900e-03	 7.30390e-04	 2.52750e-04	-9.62478e-06	-6.54886e-05	-9.56328e-05	-6.22778e-05	-2.64811e-05	-3.37849e-05	-1.33275e-05	-1.04575e-04	-1.94742e-04	-2.71089e-04	-4.03489e-04	-3.80211e-04	-4.86247e-04	-3.80237e-04	-4.03524e-04	-2.71137e-04	-1.94803e-04	-1.04613e-04	-1.33330e-05	-3.37919e-05	-2.64888e-05	-6.22895e-05	-9.56561e-05	-6.54860e-05	-9.59676e-06	 2.52826e-04	 7.30562e-04	 1.37923e-03	 2.45538e-03	 3.41710e-03
U  2	4.000000e-01	-2.65443e-02	-2.50636e-02	-2.09236e-02	-1.48214e-02	-7.67651e-03	-4.95973e-04	 5.86621e-03	 1.07518e-02	 1.37533e-02	 1.47216e-02	 1.37734e-02	 1.12167e-02	 7.52790e-03	 3.24276e-03	-1.10408e-03	-5.02648e-03	-8.12649e-03	-1.01090e-02	-1.07912e-02	-1.01095e-02	-8.12685e-03	-5.02664e-03	-1.10450e-03	 3.24254e-03	 7.52852e-03	 1.12176e-02	 1.37743e-02	 1.47230e-02	 1.37562e-02	 1.07527e-02	 5.86621e-03	-4.96040e-04	-7.67717e-03	-1.48203e-02	-2.09238e-02	-2.50638e-02
UR 0	4.000000e-01	 1.36850e-01	 1.35498e-01	 1.31058e-01	 1.22309e-01	 1.08463e-01	 9.04926e-02	 6.86950e-02	 4.51886e-02	 2.15660e-02	-4.08879e-04	-1.92393e-02	-3.41769e-02	-4.51691e-02	-5.27868e-02	-5.78788e-02	-6.12788e-02	-6.34171e-02	-6.46139e-02	-6.50230e-02	-6.46142e-02	-6.34199e-02	-6.12834e-02	-5.78849e-02	-5.27931e-02	-4.51753e-02	-3.41828e-02	-1.92458e-02	-4.13147e-04	 2.15661e-02	 4.51939e-02	 6.87052e-02	 9.04993e-02	 1.08469e-01	 1.22313e-01	 1.31064e-01	 1.35499e-01
UR 1	4.000000e-01	-6.62099e-06	-3.30674e-02	-6.01059e-02	-7.98001e-02	-9.18886e-02	-9.75878e-02	-9.97975e-02	-9.94841e-02	-9.77495e-02	-9.49455e-02	-9.09849e-02	-8.53856e-02	-7.77682e-02	-6.80130e-02	-5.64986e-02	-4.34651e-02	-2.94610e-02	-1.48599e-02	-3.72109e-06	 1.48536e-02	 2.94575e-02	 4.34648e-02	 5.65017e-02	 6.80181e-02	 7.77753e-02	 8.53951e-02	 9.09933e-02	 9.49592e-02	 9.77643e-02	 9.94986e-02	 9.98131e-02	 9.76021e-02	 9.18973e-02	 7.98107e-02	 6.00989e-02	 3.30522e-02
UR 2	4.000000e-01	-1.80208e-06	-1.29796e-02	-1.51375e-02	-1.05663e-02	-4.16861e-03	-2.73295e-03	 1.49106e-03	 1.09844e-03	 1.13335e-03	-1.33771e-04	-1.45930e-03	-1.52480e-03	-1.75212e-03	 4.04358e-04	-7.99725e-04	 4.65172e-04	-5.42498e-04	 1.23815e-04	 1.00660e-07	-1.23584e-04	 5.42860e-04	-4.64554e-04	 7.99333e-04	-4.04281e-04	 1.75270e-03	 1.52579e-03	 1.46074e-03	 1.35395e-04	-1.13450e-03	-1.09988e-03	-1.49102e-03	 2.73306e-03	 4.17050e-03	 1.05673e-02	 1.51411e-02	 1.29759e-02
U  0	5.000000e-01	 0.00000e+00	 6.52046e-05	 1.49405e-04	 2.43906e-04	 1.20737e-04	-8.18801e-05	-4.70148e-04	-1.08274e-03	-1.44913e-03	-1.72579e-03	-1.52094e-03	-1.22432e-03	-6.89454e-04	-3.82377e-04	-1.23231e-04	 3.89587e-05	 4.46079e-05	 4.66809e-05	-2.32002e-07	-4.71690e-05	-4.51454e-05	-3.96278e-05	 1.22424e-04	 3.81227e-04	 6.88142e-04	 1.22311e-03	 1.52012e-03	 1.72548e-03	 1.44946e-03	 1.08321e-03	 4.70722e-04	 8.25377e-05	-1.20267e-04	-2.43507e-04	-1.49228e-04	-6.51587e-05
U  1	5.000000e-01	 5.00184e-03	 4.43100e-03	 3.39109e-03	 2.09749e-03	 1.12007e-03	 3.41622e-04	-8.64610e-05	-1.83962e-04	-2.15272e-04	-1.75204e-04	-1.22178e-04	-9.14238e-05	-2.64792e-05	-1.29743e-04	-2.66277e-04	-4.44024e-04	-7.51666e-04	-8.73320e-04	-1.03467e-03	-8.73639e-04	-7.52167e-04	-4.44605e-04	-2.66943e-04	-1.30202e-04	-2.67579e-05	-9.16435e-05	-1.22377e-04	-1.75397e-04	-2.15497e-04	-1.84320e-04	-8.70305e-05	 3.40849e-04	 1.11907e-03	 2.09632e-03	 3.39022e-03	 4.43026e-03
U  2	5.000000e-01	-3.18732e-02	-3.01750e-02	-2.53937e-02	-1.82562e-02	-9.75001e-03	-1.02019e-03	 6.92148e-03	 1.32341e-02	 1.73281e-02	 1.89202e-02	 1.80332e-02	 1.49947e-02	 1.03577e-02	 4.80144e-03	-9.58242e-04	-6.24889e-03	-1.04938e-02	-1.32363e-02	-1.41864e-02	-1.32396e-02	-1.04974e-02	-6.25501e-03	-9.66124e-04	 4.79194e-03	 1.03488e-02	 1.49862e-02	 1.80268e-02	 1.89169e-02	 1.73304e-02	 1.32362e-02	 6.92648e-03	-1.01347e-03	-9.74324e-03	-1.82460e-02	-2.53860e-02	-3.01718e-02
UR 0	5.000000e-01	 1.64320e-01	 1.62850e-01	 1.58145e-01	 1.49020e-01	 1.34023e-01	 1.14481e-01	 8.99888e-02	 6.28494e-02	 3.42860e-02	 6.30620e-03	-1.89356e-02	-3.99103e-02	-5.60142e-02	-6.75896e-02	-7.57724e-02	-8.14884e-02	-8.51140e-02	-8.70665e-02	-8.76580e-02	-8.70699e-02	-8.51230e-02	-8.15017e-02	-7.57925e-02	-6.76134e-02	-5.60487e-02	-3.99544e-02	-1.89896e-02	 6.24622e-03	 3.42283e-02	 6.27964e-02	 8.99448e-02	 1.14437e-01	 1.33986e-01	 1.48990e-01	 1.58130e-01	 1.62843e-01
UR 1	5.000000e-01	 2.32483e-05	-3.67395e-02	-6.77102e-02	-9.14901e-02	-1.07724e-01	-1.16579e-01	-1.21757e-01	-1.23553e-01	-1.23054e-01	-1.20907e-01	-1.17253e-01	-1.11435e-01	-1.02879e-01	-9.12263e-02	-7.69620e-02	-6.01989e-02	-4.15138e-02	-2.11963e-02	-2.39271e-05	 2.11493e-02	 4.14682e-02	 6.01543e-02	 7.69208e-02	 9.11878e-02	 1.02849e-01	 1.11413e-01	 1.17236e-01	 1.20903e-01	 1.23061e-01	 1.23568e-01	 1.21783e-01	 1.16613e-01	 1.07763e-01	 9.15416e-02	 6.77514e-02	 3.67825e-02
UR 2	5.000000e-01	 2.15317e-06	-1.18767e-02	-1.53765e-02	-1.30169e-02	-7.89210e-03	-4.94022e-03	 2.52099e-03	 4.04465e-03	 3.19139e-03	 2.24291e-04	-3.07885e-03	-4.86661e-03	-4.26207e-03	-7.24825e-04	-1.18805e-03	 1.80917e-03	 1.65467e-03	 1.46501e-03	 2.00594e-06	-1.46161e-03	-1.65312e-03	-1.80774e-03	 1.18562e-03	 7.20438e-04	 4.26202e-03	 4.87092e-03	 3.08615e-03	-2.16918e-04	-3.18673e-03	-4.04382e-03	-2.51872e-03	 4.93992e-03	 7.89217e-03	 1.30206e-02	 1.53847e-02	 1.18795e-02
U  0	6.000000e-01	 0.00000e+00	 7.02120e-05	 1.46516e-04	 2.24742e-04	 9.82956e-05	-1.21859e-04	-6.14243e-04	-1.41548e-03	-1.97119e-03	-2.35918e-03	-2.18680e-03	-1.81365e-03	-1.13413e-03	-6.30728e-04	-1.99816e-04	 4.38597e-05	 6.25227e-05	 5.59268e-05	-1.09152e-07	-5.61677e-05	-6.27678e-05	-4.41803e-05	 1.99400e-04	 6.30075e-04	 1.13339e-03	 1.81300e-03	 2.18643e-03	 2.35925e-03	 1.97156e-03	 1.41575e-03	 6.14576e-04	 1.22190e-04	-9.80753e-05	-2.24480e-04	-1.46452e-04	-7.02045e-05
U  1	6.000000e-01	 6.00916e-03	 5.40855e-03	 4.24856e-03	 2.74148e-03	 1.47772e-03	 4.37054e-04	-1.44875e-04	-3.05414e-04	-3.58291e-04	-3.21139e-04	-2.58213e-04	-2.08546e-04	-1.23068e-04	-1.93367e-04	-3.11916e-04	-5.48326e-04	-9.84093e-04	-1.22693e-03	-1.42721e-03	-1.22708e-03	-9.84323e-04	-5.48609e-04	-3.12245e-04	-1.93587e-04	-1.23167e-04	-2.08613e-04	-2.58309e-04	-3.21166e-04	-3.58387e-04	-3.05548e-04	-1.45093e-04	 4.36727e-04	 1.47741e-03	 2.74121e-03	 4.24828e-03	 5.40951e-03
U  2	6.000000e-01	-3.61407e-02	-3.42809e-02	-2.90203e-02	-2.11288e-02	-1.16272e-02	-1.76314e-03	 7.34680e-03	 1.47414e-02	 1.97224e-02	 2.18906e-02	 2.12177e-02	 1.80026e-02	 1.28261e-02	 6.45120e-03	-2.75438e-04	-6.53100e-03	-1.15963e-02	-1.48864e-02	-1.60288e-02	-1.48882e-02	-1.15968e-02	-6.53376e-03	-2.79037e-04	 6.44595e-03	 1.28201e-02	 1.79995e-02	 2.12179e-02	 2.18886e-02	 1.97225e-02	 1.47413e-02	 7.34832e-03	-1.76043e-03	-1.16247e-02	-2.11211e-02	-2.90220e-02	-3.42855e-02
