    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000021e-01	-4.69318e-04	-4.12773e-04	-3.07194e-04	-1.74630e-04	-3.48871e-05	 8.31034e-05	 1.68427e-04	 2.12416e-04	 2.17480e-04	 1.87799e-04	 1.35047e-04	 6.79242e-05	-8.93899e-07	-6.45466e-05	-1.13836e-04	-1.46144e-04	-1.56474e-04	-1.46137e-04	-1.13825e-04	-6.45345e-05	-8.82666e-07	 6.79306e-05	 1.35047e-04	 1.87795e-04	 2.17469e-04	 2.12410e-04	 1.68413e-04	 8.30912e-05	-3.48974e-05	-1.74639e-04	-3.07204e-04	-4.12783e-04
UR 0	1.000021e-01	 2.37579e-03	 2.25867e-03	 2.03444e-03	 1.80214e-03	 1.42370e-03	 9.72063e-04	 5.24414e-04	 1.09570e-04	-2.30886e-04	-4.79968e-04	-6.45464e-04	-7.50388e-04	-8.09287e-04	-8.51011e-04	-8.71380e-04	-8.91238e-04	-8.92423e-04	-8.91218e-04	-8.71335e-04	-8.50945e-04	-8.09204e-04	-7.50282e-04	-6.45367e-04	-4.79893e-04	-2.30827e-04	 1.09619e-04	 5.24465e-04	 9.72112e-04	 1.42375e-03	 1.80219e-03	 2.03448e-03	 2.25870e-03
UR 1	1.000021e-01	-2.85438e-08	-1.12483e-03	-1.38548e-03	-1.67175e-03	-1.75330e-03	-1.70151e-03	-1.63313e-03	-1.53972e-03	-1.44246e-03	-1.32039e-03	-1.18102e-03	-1.00551e-03	-8.14560e-04	-6.05907e-04	-4.01178e-04	-1.97501e-04	 5.10526e-08	 1.97595e-04	 4.01256e-04	 6.05962e-04	 8.14584e-04	 1.00551e-03	 1.18100e-03	 1.32035e-03	 1.44239e-03	 1.53963e-03	 1.63301e-03	 1.70141e-03	 1.75321e-03	 1.67168e-03	 1.38541e-03	 1.12477e-03
UR 2	1.000021e-01	-4.12848e-09	-9.29450e-03	-4.93630e-03	-6.44823e-04	 1.03362e-03	 9.99541e-04	 6.90949e-04	 4.36146e-04	 3.42699e-04	 3.20194e-04	 2.63750e-04	 2.53980e-04	 1.75696e-04	 1.55843e-04	 8.53809e-05	 5.19031e-05	 9.65461e-09	-5.18823e-05	-8.53898e-05	-1.55869e-04	-1.75698e-04	-2.53972e-04	-2.63727e-04	-3.20183e-04	-3.42684e-04	-4.36138e-04	-6.90954e-04	-9.99538e-04	-1.03361e-03	 6.44831e-04	 4.93631e-03	 9.29454e-03
U  0	2.000018e-01	 0.00000e+00	 7.58321e-05	 3.14638e-04	 4.17676e-04	 3.77928e-04	 2.72027e-04	 1.66401e-04	 1.26746e-04	 6.00883e-05	 5.18176e-05	 9.54472e-06	 2.10704e-06	-1.02091e-05	-1.64732e-05	-9.42309e-06	-8.79687e-06	-1.78017e-09	 8.79432e-06	 9.41967e-06	 1.64689e-05	 1.02035e-05	-2.10985e-06	-9.54590e-06	-5.18170e-05	-6.00850e-05	-1.26744e-04	-1.66399e-04	-2.72020e-04	-3.77917e-04	-4.17674e-04	-3.14634e-04	-7.58314e-05
U  1	2.000018e-01	 2.00202e-03	 1.23681e-03	 3.50336e-04	 9.29442e-05	 1.02075e-04	 1.62529e-04	 2.04398e-04	 2.06891e-04	 2.06211e-04	 1.97571e-04	 1.74260e-04	 1.58218e-04	 1.32917e-04	 1.09248e-04	 1.02135e-04	 7.71739e-05	 9.11635e-05	 7.71710e-05	 1.02130e-04	 1.09242e-04	 1.32913e-04	 1.58212e-04	 1.74253e-04	 1.97564e-04	 2.06204e-04	 2.06883e-04	 2.04391e-04	 1.62526e-04	 1.02071e-04	 9.29361e-05	 3.50330e-04	 1.23679e-03
U  2	2.000018e-01	 4.31088e-03	 3.99237e-03	 3.06540e-03	 1.78914e-03	 4.47821e-04	-7.43157e-04	-1.61787e-03	-2.09967e-03	-2.17786e-03	-1.91003e-03	-1.38406e-03	-7.14642e-04	-6.59720e-06	 6.40650e-04	 1.15600e-03	 1.48377e-03	 1.59760e-03	 1.48379e-03	 1.15604e-03	 6.40693e-04	-6.54950e-06	-7.14587e-04	-1.38403e-03	-1.91000e-03	-2.17785e-03	-2.09968e-03	-1.61790e-03	-7.43181e-04	 4.47787e-04	 1.78909e-03	 3.06534e-03	 3.99231e-03
UR 0	2.000018e-01	-2.23245e-02	-2.21207e-02	-2.09018e-02	-1.83529e-02	-1.48550e-02	-1.06156e-02	-6.07275e-03	-1.79503e-03	 1.80811e-03	 4.53808e-03	 6.40451e-03	 7.57387e-03	 8.29247e-03	 8.72721e-03	 9.02378e-03	 9.19276e-03	 9.25869e-03	 9.19288e-03	 9.02399e-03	 8.72747e-03	 8.29275e-03	 7.57419e-03	 6.40483e-03	 4.53842e-03	 1.80840e-03	-1.79476e-03	-6.07255e-03	-1.06154e-02	-1.48549e-02	-1.83529e-02	-2.09019e-02	-2.21207e-02
UR 1	2.000018e-01	-1.67871e-07	 6.96886e-03	 1.25764e-02	 1.53154e-02	 1.63244e-02	 1.63418e-02	 1.57922e-02	 1.50715e-02	 1.42193e-02	 1.31919e-02	 1.18717e-02	 1.02486e-02	 8.33248e-03	 6.26609e-03	 4.14342e-03	 2.05455e-03	 1.53453e-07	-2.05425e-03	-4.14311e-03	-6.26570e-03	-8.33209e-03	-1.02482e-02	-1.18712e-02	-1.31916e-02	-1.42189e-02	-1.50714e-02	-1.57921e-02	-1.63417e-02	-1.63245e-02	-1.53154e-02	-1.25766e-02	-6.96919e-03
UR 2	2.000018e-01	 1.70705e-07	-1.82644e-02	-1.02025e-02	-9.78212e-04	 1.59791e-03	 2.17693e-03	 1.09867e-03	 8.57997e-04	 6.54416e-04	 4.63372e-04	 6.52386e-04	 2.68160e-04	 5.03626e-04	 1.17673e-04	 2.64901e-04	 3.12291e-05	 2.45792e-08	-3.11805e-05	-2.64875e-04	-1.17736e-04	-5.03582e-04	-2.68131e-04	-6.52324e-04	-4.63339e-04	-6.54391e-04	-8.58083e-04	-1.09859e-03	-2.17692e-03	-1.59799e-03	 9.78164e-04	 1.02024e-02	 1.82645e-02
U  0	3.000016e-01	 0.00000e+00	 9.94045e-05	 4.25614e-04	 5.23330e-04	 4.43801e-04	 2.74526e-04	 1.03230e-04	 7.48505e-05	-3.02169e-05	 5.01766e-06	-4.76426e-05	-2.36712e-05	-2.45631e-05	-2.43199e-05	-4.53014e-06	-9.69494e-06	-1.50249e-07	 9.40081e-06	 4.24434e-06	 2.40583e-05	 2.43178e-05	 2.34838e-05	 4.74880e-05	-5.09482e-06	 3.01997e-05	-7.47796e-05	-1.03057e-04	-2.74283e-04	-4.43477e-04	-5.23090e-04	-4.25517e-04	-9.94191e-05
U  1	3.000016e-01	 3.00436e-03	 1.96861e-03	 6.25381e-04	 2.13126e-04	 1.44519e-04	 1.75632e-04	 2.17139e-04	 2.07376e-04	 2.12258e-04	 2.06990e-04	 1.69789e-04	 1.51991e-04	 1.11010e-04	 7.21763e-05	 6.95842e-05	 1.87493e-05	 5.59180e-05	 1.86770e-05	 6.94555e-05	 7.19817e-05	 1.10783e-04	 1.51714e-04	 1.69497e-04	 2.06685e-04	 2.11955e-04	 2.07080e-04	 2.16850e-04	 1.75343e-04	 1.44250e-04	 2.12745e-04	 6.24778e-04	 1.96775e-03
U  2	3.000016e-01	 1.09575e-02	 1.01191e-02	 7.77300e-03	 4.56079e-03	 1.18862e-03	-1.78645e-03	-3.96629e-03	-5.16252e-03	-5.35861e-03	-4.69927e-03	-3.40948e-03	-1.76906e-03	-4.09561e-05	 1.53882e-03	 2.79215e-03	 3.59090e-03	 3.86647e-03	 3.59150e-03	 2.79318e-03	 1.54026e-03	-3.91989e-05	-1.76744e-03	-3.40775e-03	-4.69815e-03	-5.35793e-03	-5.16286e-03	-3.96823e-03	-1.78910e-03	 1.18549e-03	 4.55744e-03	 7.77030e-03	 1.01156e-02
UR 0	3.000016e-01	-5.71969e-02	-5.64832e-02	-5.29802e-02	-4.63189e-02	-3.73611e-02	-2.65570e-02	-1.51490e-02	-4.48111e-03	 4.43350e-03	 1.11215e-02	 1.56533e-02	 1.84685e-02	 2.01776e-02	 2.12132e-02	 2.19083e-02	 2.23296e-02	 2.24733e-02	 2.23309e-02	 2.19114e-02	 2.12177e-02	 2.01832e-02	 1.84753e-02	 1.56619e-02	 1.11336e-02	 4.44839e-03	-4.46353e-03	-1.51304e-02	-2.65376e-02	-3.73436e-02	-4.63041e-02	-5.29686e-02	-5.64768e-02
UR 1	3.000016e-01	-1.71849e-05	 1.81851e-02	 3.16852e-02	 3.84856e-02	 4.08127e-02	 4.06634e-02	 3.91971e-02	 3.73191e-02	 3.51653e-02	 3.25344e-02	 2.92099e-02	 2.51443e-02	 2.03947e-02	 1.53001e-02	 1.01044e-02	 5.00284e-03	 4.80206e-06	-4.99319e-03	-1.00946e-02	-1.52899e-02	-2.03853e-02	-2.51351e-02	-2.92020e-02	-3.25280e-02	-3.51613e-02	-3.73164e-02	-3.91971e-02	-4.06666e-02	-4.08203e-02	-3.84977e-02	-3.17031e-02	-1.82131e-02
UR 2	3.000016e-01	 1.68642e-05	-2.54158e-02	-1.48338e-02	-1.41871e-03	 1.44384e-03	 2.86241e-03	 9.76487e-04	 9.41790e-04	 6.88703e-04	 3.27943e-04	 8.79324e-04	 3.51031e-05	 7.20233e-04	-1.01663e-04	 3.78754e-04	-5.78982e-05	 6.00547e-07	 5.88525e-05	-3.77622e-04	 1.02623e-04	-7.19132e-04	-3.39820e-05	-8.78344e-04	-3.26802e-04	-6.87811e-04	-9.40189e-04	-9.75507e-04	-2.86066e-03	-1.44373e-03	 1.41577e-03	 1.48281e-02	 2.54171e-02
U  0	4.000014e-01	 0.00000e+00	 8.55176e-05	 3.72209e-04	 4.70303e-04	 4.48844e-04	 2.41303e-04	-1.04651e-05	-5.58454e-05	-2.11551e-04	-1.20420e-04	-1.68038e-04	-8.56511e-05	-5.76161e-05	-3.51684e-05	 3.43697e-06	-7.09997e-06	-1.20619e-07	 6.86152e-06	-3.68229e-06	 3.49319e-05	 5.73904e-05	 8.54845e-05	 1.67893e-04	 1.20341e-04	 2.11536e-04	 5.59579e-05	 1.06219e-05	-2.41136e-04	-4.48654e-04	-4.70216e-04	-3.72191e-04	-8.54924e-05
U  1	4.000014e-01	 4.00671e-03	 3.03888e-03	 1.55293e-03	 7.90938e-04	 3.47018e-04	 2.05681e-04	 1.93493e-04	 1.61440e-04	 1.74928e-04	 1.77518e-04	 1.25993e-04	 1.05108e-04	 3.98462e-05	-1.89414e-05	-2.38117e-05	-1.03594e-04	-4.43872e-05	-1.03662e-04	-2.39206e-05	-1.91008e-05	 3.96493e-05	 1.04879e-04	 1.25761e-04	 1.77297e-04	 1.74714e-04	 1.61227e-04	 1.93262e-04	 2.05438e-04	 3.46777e-04	 7.90615e-04	 1.55256e-03	 3.03843e-03
U  2	4.000014e-01	 1.98633e-02	 1.84567e-02	 1.45330e-02	 9.05610e-03	 3.19214e-03	-2.05598e-03	-5.98049e-03	-8.23677e-03	-8.78736e-03	-7.86488e-03	-5.84469e-03	-3.19551e-03	-3.66564e-04	 2.24405e-03	 4.32444e-03	 5.65643e-03	 6.11546e-03	 5.65716e-03	 4.32569e-03	 2.24584e-03	-3.64442e-04	-3.19379e-03	-5.84292e-03	-7.86422e-03	-8.78755e-03	-8.23844e-03	-5.98279e-03	-2.05835e-03	 3.18977e-03	 9.05367e-03	 1.45314e-02	 1.84538e-02
UR 0	4.000014e-01	-1.01024e-01	-9.95091e-02	-9.39585e-02	-8.33993e-02	-6.82600e-02	-4.96544e-02	-2.99379e-02	-1.14782e-02	 3.97713e-03	 1.56305e-02	 2.35807e-02	 2.85891e-02	 3.16631e-02	 3.35427e-02	 3.47854e-02	 3.55471e-02	 3.57862e-02	 3.55492e-02	 3.47896e-02	 3.35486e-02	 3.16703e-02	 2.85983e-02	 2.35928e-02	 1.56470e-02	 3.99609e-03	-1.14610e-02	-2.99236e-02	-4.96377e-02	-6.82484e-02	-8.33924e-02	-9.39482e-02	-9.95001e-02
UR 1	4.000014e-01	-1.02860e-05	 2.93083e-02	 5.16400e-02	 6.41193e-02	 6.87494e-02	 6.88119e-02	 6.65246e-02	 6.34428e-02	 5.99299e-02	 5.55502e-02	 4.99991e-02	 4.31546e-02	 3.51090e-02	 2.64241e-02	 1.75064e-02	 8.68535e-03	 6.46372e-06	-8.67255e-03	-1.74941e-02	-2.64125e-02	-3.50998e-02	-4.31468e-02	-4.99945e-02	-5.55519e-02	-5.99370e-02	-6.34546e-02	-6.65356e-02	-6.88222e-02	-6.87599e-02	-6.41319e-02	-5.16545e-02	-2.93271e-02
UR 2	4.000014e-01	 3.17926e-06	-2.37020e-02	-1.69671e-02	-6.32127e-03	-2.22559e-03	 2.38954e-03	 5.53497e-04	 1.10044e-03	 6.67229e-04	 1.42690e-04	 1.03071e-03	-2.89769e-04	 8.79781e-04	-4.15273e-04	 4.52994e-04	-1.89583e-04	 5.77658e-07	 1.90246e-04	-4.52269e-04	 4.16087e-04	-8.78478e-04	 2.90806e-04	-1.03031e-03	-1.42065e-04	-6.65486e-04	-1.10066e-03	-5.53165e-04	-2.38820e-03	 2.22554e-03	 6.31971e-03	 1.69652e-02	 2.37056e-02
U  0	5.000011e-01	 0.00000e+00	 8.05257e-05	 3.46776e-04	 4.55902e-04	 4.76004e-04	 2.31292e-04	-8.13106e-05	-1.52603e-04	-3.39093e-04	-2.16110e-04	-2.54328e-04	-1.32136e-04	-8.27092e-05	-4.25052e-05	 7.95564e-06	-4.62659e-06	-1.83747e-07	 4.25974e-06	-8.33411e-06	 4.21388e-05	 8.23533e-05	 1.31867e-04	 2.54085e-04	 2.15978e-04	 3.39072e-04	 1.52781e-04	 8.15783e-05	-2.31015e-04	-4.75693e-04	-4.55717e-04	-3.46703e-04	-8.04781e-05
U  1	5.000011e-01	 5.00906e-03	 4.02376e-03	 2.36956e-03	 1.28812e-03	 5.29497e-04	 2.40964e-04	 1.73895e-04	 1.22461e-04	 1.40014e-04	 1.48654e-04	 9.09113e-05	 6.86318e-05	-1.16142e-05	-8.14354e-05	-8.99169e-05	-1.84217e-04	-1.15577e-04	-1.84335e-04	-9.00856e-05	-8.16992e-05	-1.19296e-05	 6.82673e-05	 9.05564e-05	 1.48312e-04	 1.39681e-04	 1.22119e-04	 1.73526e-04	 2.40556e-04	 5.29072e-04	 1.28755e-03	 2.36898e-03	 4.02323e-03
U  2	5.000011e-01	 2.55589e-02	 2.38132e-02	 1.89677e-02	 1.21430e-02	 4.79545e-03	-1.81876e-03	-6.80555e-03	-9.73138e-03	-1.05512e-02	-9.55024e-03	-7.18763e-03	-4.04086e-03	-6.58793e-04	 2.47407e-03	 4.97466e-03	 6.57780e-03	 7.13007e-03	 6.57923e-03	 4.97652e-03	 2.47699e-03	-6.55454e-04	-4.03803e-03	-7.18579e-03	-9.54821e-03	-1.05506e-02	-9.73565e-03	-6.80869e-03	-1.82247e-03	 4.79163e-03	 1.21374e-02	 1.89611e-02	 2.38114e-02
UR 0	5.000011e-01	-1.27201e-01	-1.25299e-01	-1.18688e-01	-1.06049e-01	-8.73389e-02	-6.40626e-02	-3.94999e-02	-1.65704e-02	 2.53859e-03	 1.69203e-02	 2.66927e-02	 3.28544e-02	 3.66441e-02	 3.89701e-02	 4.05174e-02	 4.14736e-02	 4.17646e-02	 4.14766e-02	 4.05239e-02	 3.89802e-02	 3.66558e-02	 3.28686e-02	 2.67099e-02	 1.69451e-02	 2.56991e-03	-1.65416e-02	-3.94778e-02	-6.40365e-02	-8.73170e-02	-1.06030e-01	-1.18676e-01	-1.25287e-01
UR 1	5.000011e-01	-1.50666e-05	 3.57580e-02	 6.33875e-02	 7.93048e-02	 8.49719e-02	 8.51735e-02	 8.23113e-02	 7.84515e-02	 7.41247e-02	 6.87143e-02	 6.18314e-02	 5.33296e-02	 4.33625e-02	 3.26218e-02	 2.16046e-02	 1.07163e-02	 1.02976e-05	-1.06959e-02	-2.15850e-02	-3.26040e-02	-4.33479e-02	-5.33174e-02	-6.18234e-02	-6.87143e-02	-7.41328e-02	-7.84664e-02	-8.23282e-02	-8.51915e-02	-8.49885e-02	-7.93248e-02	-6.34119e-02	-3.57880e-02
UR 2	5.000011e-01	 2.12519e-06	-2.36249e-02	-1.93252e-02	-1.05425e-02	-5.08180e-03	 1.88368e-03	 2.51577e-04	 1.15841e-03	 6.14701e-04	 3.00667e-05	 1.08175e-03	-4.60424e-04	 9.53868e-04	-5.95623e-04	 4.73207e-04	-2.61855e-04	 8.69471e-07	 2.62896e-04	-4.72065e-04	 5.97017e-04	-9.51924e-04	 4.61831e-04	-1.08097e-03	-2.89474e-05	-6.12288e-04	-1.15833e-03	-2.50540e-04	-1.88171e-03	 5.08193e-03	 1.05403e-02	 1.93231e-02	 2.36271e-02
U  0	6.000009e-01	 0.00000e+00	 7.91747e-05	 3.33935e-04	 4.53440e-04	 5.04208e-04	 2.21982e-04	-1.46590e-04	-2.49151e-04	-4.62491e-04	-3.16075e-04	-3.37174e-04	-1.74835e-04	-1.04564e-04	-4.83115e-05	 1.14143e-05	-2.17582e-06	-1.32343e-07	 1.90913e-06	-1.16925e-05	 4.80507e-05	 1.04333e-04	 1.74688e-04	 3.37071e-04	 3.16024e-04	 4.62555e-04	 2.49409e-04	 1.46779e-04	-2.21874e-04	-5.04157e-04	-4.53416e-04	-3.33912e-04	-7.91574e-05
U  1	6.000009e-01	 6.01140e-03	 4.97076e-03	 3.13143e-03	 1.74633e-03	 6.98968e-04	 2.71460e-04	 1.48625e-04	 7.83162e-05	 9.81890e-05	 1.12387e-04	 5.35094e-05	 3.42763e-05	-5.59351e-05	-1.33756e-04	-1.46523e-04	-2.50477e-04	-1.75340e-04	-2.50563e-04	-1.46642e-04	-1.33932e-04	-5.61402e-05	 3.40607e-05	 5.33005e-05	 1.12194e-04	 9.79645e-05	 7.81013e-05	 1.48424e-04	 2.71290e-04	 6.98893e-04	 1.74626e-03	 3.13130e-03	 4.97104e-03
U  2	6.000009e-01	 3.01863e-02	 2.81768e-02	 2.26138e-02	 1.47304e-02	 6.21866e-03	-1.47350e-03	-7.30848e-03	-1.07877e-02	-1.18526e-02	-1.08302e-02	-8.23546e-03	-4.73381e-03	-9.50834e-04	 2.56311e-03	 5.37054e-03	 7.17301e-03	 7.79322e-03	 7.17486e-03	 5.37264e-03	 2.56509e-03	-9.49106e-04	-4.73380e-03	-8.23572e-03	-1.08297e-02	-1.18536e-02	-1.07925e-02	-7.30989e-03	-1.47507e-03	 6.21920e-03	 1.47302e-02	 2.26104e-02	 2.81792e-02
UR 0	6.000009e-01	-1.48278e-01	-1.46092e-01	-1.38585e-01	-1.24186e-01	-1.02647e-01	-7.57531e-02	-4.74734e-02	-2.11180e-02	 8.01211e-04	 1.72684e-02	 2.84449e-02	 3.54966e-02	 3.98317e-02	 4.24966e-02	 4.42644e-02	 4.53610e-02	 4.56927e-02	 4.53642e-02	 4.42719e-02	 4.25066e-02	 3.98419e-02	 3.55077e-02	 2.84556e-02	 1.72822e-02	 8.18543e-04	-2.11077e-02	-4.74706e-02	-7.57500e-02	-1.02651e-01	-1.24188e-01	-1.38592e-01	-1.46089e-01
UR 1	6.000009e-01	 1.13652e-06	 4.06727e-02	 7.21765e-02	 9.10626e-02	 9.74398e-02	 9.78195e-02	 9.45740e-02	 9.01867e-02	 8.52783e-02	 7.90850e-02	 7.11500e-02	 6.13141e-02	 4.98116e-02	 3.74514e-02	 2.47916e-02	 1.22909e-02	 8.21647e-06	-1.22746e-02	-2.47802e-02	-3.74432e-02	-4.98091e-02	-6.13138e-02	-7.11517e-02	-7.90943e-02	-8.52950e-02	-9.02070e-02	-9.45918e-02	-9.78369e-02	-9.74514e-02	-9.10675e-02	-7.21791e-02	-4.06729e-02
UR 2	6.000009e-01	-1.33743e-07	-2.43438e-02	-2.17751e-02	-1.43438e-02	-7.57959e-03	 1.36447e-03	 1.40968e-05	 1.20794e-03	 5.68215e-04	-1.17715e-04	 9.57071e-04	-6.68182e-04	 9.89572e-04	-7.16588e-04	 4.84937e-04	-3.30465e-04	 7.58717e-07	 3.31075e-04	-4.83948e-04	 7.17725e-04	-9.88219e-04	 6.69042e-04	-9.56863e-04	 1.18541e-04	-5.65360e-04	-1.20871e-03	-1.40236e-05	-1.36304e-03	 7.58041e-03	 1.43420e-02	 2.17691e-02	 2.43426e-02
U  0	7.000007e-01	 0.00000e+00	 7.52140e-05	 3.03964e-04	 4.15150e-04	 4.69806e-04	 9.79090e-05	-4.52181e-04	-7.21387e-04	-1.00769e-03	-8.15828e-04	-6.67624e-04	-3.12881e-04	-1.63314e-04	-6.58282e-05	 1.45446e-05	 7.29484e-07	-1.74166e-07	-1.07785e-06	-1.48854e-05	 6.55256e-05	 1.63101e-04	 3.12841e-04	 6.67823e-04	 8.16204e-04	 1.00825e-03	 7.22089e-04	 4.52501e-04	-9.78240e-05	-4.69931e-04	-4.15294e-04	-3.04075e-04	-7.52657e-05
U  1	7.000007e-01	 7.01374e-03	 5.95296e-03	 3.94315e-03	 2.22123e-03	 8.27961e-04	 2.16195e-04	 4.02426e-05	-3.70702e-05	-1.39938e-05	 1.04823e-05	-1.36076e-05	 1.81918e-05	-8.28123e-05	-1.89640e-04	-2.30074e-04	-3.66972e-04	-2.83510e-04	-3.67065e-04	-2.30191e-04	-1.89800e-04	-8.30113e-05	 1.79957e-05	-1.38578e-05	 1.02575e-05	-1.42958e-05	-3.74280e-05	 4.00267e-05	 2.16093e-04	 8.28193e-04	 2.22168e-03	 3.94372e-03	 5.95384e-03
