    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000007e-01	 1.13091e-03	 1.04093e-03	 7.65015e-04	 4.12238e-04	 8.79938e-05	-1.51971e-04	-2.77835e-04	-2.99845e-04	-2.45226e-04	-1.54373e-04	-5.94138e-05	 1.31414e-05	 5.59553e-05	 6.87339e-05	 6.46875e-05	 5.42255e-05	 5.03295e-05	 5.42197e-05	 6.46782e-05	 6.87216e-05	 5.59429e-05	 1.31321e-05	-5.94169e-05	-1.54371e-04	-2.45222e-04	-2.99835e-04	-2.77827e-04	-1.51963e-04	 8.80018e-05	 4.12247e-04	 7.65026e-04	 1.04094e-03
UR 0	1.000007e-01	-1.28772e-02	-1.22968e-02	-8.01337e-03	-3.39500e-03	-3.80658e-04	 1.19583e-03	 1.58221e-03	 1.50691e-03	 1.41895e-03	 1.52571e-03	 1.74712e-03	 1.81153e-03	 1.64699e-03	 1.12120e-03	 5.40162e-04	-1.96054e-05	-1.70335e-04	-1.97015e-05	 5.40009e-04	 1.12105e-03	 1.64679e-03	 1.81135e-03	 1.74700e-03	 1.52564e-03	 1.41890e-03	 1.50687e-03	 1.58228e-03	 1.19590e-03	-3.80566e-04	-3.39513e-03	-8.01362e-03	-1.22970e-02
UR 1	1.000007e-01	 8.53216e-08	 1.13268e-03	 3.24963e-03	 5.38571e-03	 7.04021e-03	 7.83650e-03	 7.20456e-03	 5.59983e-03	 3.39142e-03	 1.39082e-03	-1.20458e-04	-8.04999e-04	-9.56860e-04	-6.92118e-04	-4.00691e-04	-1.48729e-04	-5.34647e-08	 1.48613e-04	 4.00563e-04	 6.91987e-04	 9.56699e-04	 8.04890e-04	 1.20464e-04	-1.39068e-03	-3.39119e-03	-5.59964e-03	-7.20468e-03	-7.83661e-03	-7.04036e-03	-5.38566e-03	-3.24951e-03	-1.13252e-03
UR 2	1.000007e-01	-7.50643e-08	-9.90183e-03	-5.26320e-03	-5.00440e-04	 9.27964e-04	 1.06840e-03	 6.70491e-04	 4.59945e-04	 4.02030e-04	 3.05773e-04	 3.21319e-04	 2.36094e-04	 2.09210e-04	 1.52388e-04	 9.75692e-05	 5.33859e-05	-9.17272e-09	-5.33889e-05	-9.75751e-05	-1.52402e-04	-2.09206e-04	-2.36121e-04	-3.21343e-04	-3.05772e-04	-4.02030e-04	-4.59942e-04	-6.70507e-04	-1.06842e-03	-9.27971e-04	 5.00436e-04	 5.26322e-03	 9.90173e-03
U  0	2.000013e-01	 0.00000e+00	 6.84789e-05	 3.04370e-04	 4.37700e-04	 4.08715e-04	 3.11004e-04	 2.10378e-04	 1.49961e-04	 9.38556e-05	 5.69339e-05	 2.37802e-05	-7.64077e-07	-1.32764e-05	-1.96562e-05	-1.67770e-05	-9.54280e-06	 5.35307e-07	 1.05931e-05	 1.77659e-05	 2.05465e-05	 1.40335e-05	 1.35782e-06	-2.33669e-05	-5.67248e-05	-9.38438e-05	-1.50179e-04	-2.10845e-04	-3.11724e-04	-4.09586e-04	-4.38359e-04	-3.04510e-04	-6.83067e-05
U  1	2.000013e-01	 2.00139e-03	 1.28534e-03	 4.19105e-04	 1.21739e-04	 1.32473e-04	 1.97012e-04	 2.39232e-04	 2.46957e-04	 2.41777e-04	 2.27422e-04	 2.06073e-04	 1.81076e-04	 1.57301e-04	 1.33113e-04	 1.16444e-04	 1.04332e-04	 1.00668e-04	 1.04541e-04	 1.16856e-04	 1.33707e-04	 1.58058e-04	 1.81967e-04	 2.07061e-04	 2.28473e-04	 2.42847e-04	 2.48003e-04	 2.40203e-04	 1.97849e-04	 1.33200e-04	 1.22751e-04	 4.21120e-04	 1.28833e-03
U  2	2.000013e-01	 1.63748e-03	 1.46636e-03	 9.88896e-04	 4.20590e-04	-6.77623e-05	-3.99398e-04	-5.35844e-04	-5.07809e-04	-3.67927e-04	-1.88941e-04	-2.37392e-05	 8.50788e-05	 1.32344e-04	 1.23297e-04	 8.87241e-05	 5.12050e-05	 3.79877e-05	 5.12815e-05	 8.88333e-05	 1.23361e-04	 1.32278e-04	 8.48160e-05	-2.42077e-05	-1.89553e-04	-3.68516e-04	-5.08159e-04	-5.35689e-04	-3.98540e-04	-6.61919e-05	 4.22692e-04	 9.91046e-04	 1.46790e-03
UR 0	2.000013e-01	-2.44519e-02	-2.19365e-02	-1.24159e-02	-3.97879e-03	 9.23746e-04	 3.27891e-03	 3.63540e-03	 3.32438e-03	 3.06736e-03	 3.15775e-03	 3.40394e-03	 3.28491e-03	 2.74351e-03	 1.51240e-03	 2.33715e-04	-9.48987e-04	-1.25513e-03	-9.46548e-04	 2.38032e-04	 1.51735e-03	 2.74785e-03	 3.28781e-03	 3.40517e-03	 3.15695e-03	 3.06521e-03	 3.32076e-03	 3.62860e-03	 3.26690e-03	 9.02930e-04	-4.01104e-03	-1.24567e-02	-2.19760e-02
UR 1	2.000013e-01	 1.84966e-05	 2.19945e-03	 5.85365e-03	 9.25755e-03	 1.16991e-02	 1.26195e-02	 1.10614e-02	 8.03607e-03	 4.15462e-03	 8.32726e-04	-1.54011e-03	-2.36155e-03	-2.32080e-03	-1.57474e-03	-8.79536e-04	-3.22287e-04	 7.44315e-07	 3.23887e-04	 8.81282e-04	 1.57611e-03	 2.32071e-03	 2.35896e-03	 1.53437e-03	-8.43662e-04	-4.16996e-03	-8.05246e-03	-1.10748e-02	-1.26255e-02	-1.16952e-02	-9.24294e-03	-5.83222e-03	-2.17216e-03
UR 2	2.000013e-01	-5.85054e-05	-1.84499e-02	-1.15201e-02	-1.80297e-03	 1.73150e-03	 2.20014e-03	 1.50314e-03	 1.00506e-03	 8.70174e-04	 6.62628e-04	 6.71897e-04	 5.17486e-04	 4.36074e-04	 3.34363e-04	 2.02044e-04	 1.15135e-04	-1.91813e-06	-1.18968e-04	-2.05872e-04	-3.38152e-04	-4.39962e-04	-5.21248e-04	-6.75735e-04	-6.66368e-04	-8.74070e-04	-1.00952e-03	-1.50807e-03	-2.20527e-03	-1.73104e-03	 1.81628e-03	 1.15461e-02	 1.84434e-02
U  0	3.000019e-01	 0.00000e+00	 5.64820e-05	 2.80370e-04	 5.17592e-04	 4.61829e-04	 2.94482e-04	 2.02507e-04	 7.62631e-05	 8.39619e-05	 2.72542e-05	 1.82452e-05	 1.47290e-06	-1.79472e-05	-1.40144e-05	-1.71135e-05	-8.12035e-06	-1.02276e-09	 8.11782e-06	 1.71123e-05	 1.40134e-05	 1.79470e-05	-1.47453e-06	-1.82527e-05	-2.72636e-05	-8.39676e-05	-7.62756e-05	-2.02508e-04	-2.94478e-04	-4.61809e-04	-5.17536e-04	-2.80348e-04	-5.64757e-05
U  1	3.000019e-01	 3.00237e-03	 2.26931e-03	 1.14374e-03	 3.39182e-04	 1.74089e-04	 2.08716e-04	 2.24442e-04	 2.52578e-04	 2.38752e-04	 2.11629e-04	 1.87505e-04	 1.59462e-04	 1.29103e-04	 1.19197e-04	 9.41104e-05	 9.27283e-05	 8.30461e-05	 9.27284e-05	 9.41079e-05	 1.19193e-04	 1.29097e-04	 1.59456e-04	 1.87500e-04	 2.11623e-04	 2.38744e-04	 2.52569e-04	 2.24435e-04	 2.08703e-04	 1.74071e-04	 3.39163e-04	 1.14367e-03	 2.26924e-03
U  2	3.000019e-01	-1.28627e-02	-1.16720e-02	-8.56095e-03	-4.55783e-03	-7.77253e-04	 1.99088e-03	 3.44500e-03	 3.65339e-03	 2.96756e-03	 1.83348e-03	 6.78398e-04	-2.14250e-04	-7.18421e-04	-8.70819e-04	-7.98502e-04	-6.69764e-04	-6.08939e-04	-6.69743e-04	-7.98480e-04	-8.70775e-04	-7.18395e-04	-2.14272e-04	 6.78299e-04	 1.83336e-03	 2.96724e-03	 3.65305e-03	 3.44482e-03	 1.99097e-03	-7.76831e-04	-4.55707e-03	-8.56017e-03	-1.16716e-02
UR 0	3.000019e-01	 1.72041e-01	 1.47877e-01	 9.47011e-02	 4.18598e-02	 4.69172e-03	-1.39998e-02	-1.94244e-02	-1.85786e-02	-1.77116e-02	-1.90562e-02	-2.14907e-02	-2.24968e-02	-1.98621e-02	-1.38032e-02	-5.94758e-03	 4.20017e-04	 3.01212e-03	 4.20299e-04	-5.94712e-03	-1.38020e-02	-1.98606e-02	-2.24940e-02	-2.14880e-02	-1.90543e-02	-1.77102e-02	-1.85775e-02	-1.94255e-02	-1.40029e-02	 4.68179e-03	 4.18412e-02	 9.46827e-02	 1.47868e-01
UR 1	3.000019e-01	 3.72217e-06	-1.40927e-02	-3.47672e-02	-6.03943e-02	-8.16808e-02	-9.07341e-02	-8.51941e-02	-6.59337e-02	-4.03805e-02	-1.57216e-02	 1.78909e-03	 1.05818e-02	 1.17262e-02	 8.82408e-03	 4.86941e-03	 1.91899e-03	 1.66002e-07	-1.91861e-03	-4.86912e-03	-8.82343e-03	-1.17255e-02	-1.05794e-02	-1.78801e-03	 1.57203e-02	 4.03743e-02	 6.59226e-02	 8.51861e-02	 9.07296e-02	 8.16830e-02	 6.04035e-02	 3.47776e-02	 1.41010e-02
UR 2	3.000019e-01	 1.62982e-07	-1.72593e-02	-1.69654e-02	-8.10835e-03	 3.46931e-04	 6.30036e-04	 1.48711e-03	 1.24210e-03	 5.85433e-04	 9.96787e-04	 1.44166e-04	 5.53580e-04	 2.41654e-04	 2.50783e-04	 2.31281e-04	 5.04729e-05	 2.60032e-08	-5.04668e-05	-2.31243e-04	-2.50758e-04	-2.41673e-04	-5.53729e-04	-1.44400e-04	-9.96825e-04	-5.85327e-04	-1.24203e-03	-1.48720e-03	-6.30428e-04	-3.46374e-04	 8.10821e-03	 1.69659e-02	 1.72597e-02
U  0	4.000004e-01	 0.00000e+00	 3.90041e-05	 1.85755e-04	 3.74983e-04	 3.36390e-04	 2.23171e-04	 1.44791e-04	-7.37058e-06	 3.70961e-05	-2.05144e-05	 6.52681e-06	-2.80877e-06	-1.62983e-05	-7.31651e-06	-1.42983e-05	-4.84392e-06	-1.03621e-07	 4.64067e-06	 1.41073e-05	 7.14621e-06	 1.61561e-05	 2.69075e-06	-6.62203e-06	 2.04308e-05	-3.71355e-05	 7.39116e-06	-1.44697e-04	-2.23024e-04	-3.36270e-04	-3.74851e-04	-1.85680e-04	-3.89789e-05
U  1	4.000004e-01	 4.00333e-03	 3.28901e-03	 2.05358e-03	 9.26545e-04	 4.26117e-04	 2.47399e-04	 1.97464e-04	 2.28815e-04	 2.13614e-04	 1.78999e-04	 1.52878e-04	 1.17240e-04	 8.73828e-05	 8.47405e-05	 5.79711e-05	 6.74634e-05	 5.08631e-05	 6.74232e-05	 5.78901e-05	 8.46196e-05	 8.72249e-05	 1.17062e-04	 1.52676e-04	 1.78789e-04	 2.13394e-04	 2.28620e-04	 1.97278e-04	 2.47176e-04	 4.25770e-04	 9.26104e-04	 2.05309e-03	 3.28866e-03
U  2	4.000004e-01	-2.12308e-02	-1.94985e-02	-1.48834e-02	-8.78781e-03	-2.77932e-03	 1.91337e-03	 4.68892e-03	 5.52379e-03	 4.86300e-03	 3.33949e-03	 1.60837e-03	 1.40673e-04	-8.22646e-04	-1.27681e-03	-1.36775e-03	-1.30757e-03	-1.26436e-03	-1.30753e-03	-1.36773e-03	-1.27691e-03	-8.22902e-04	 1.40173e-04	 1.60767e-03	 3.33860e-03	 4.86239e-03	 5.52341e-03	 4.68926e-03	 1.91472e-03	-2.77707e-03	-8.78505e-03	-1.48807e-02	-1.94970e-02
UR 0	4.000004e-01	 2.52214e-01	 2.22270e-01	 1.51141e-01	 7.69964e-02	 2.13580e-02	-9.70439e-03	-2.09941e-02	-2.17150e-02	-2.15753e-02	-2.45174e-02	-2.94782e-02	-3.27696e-02	-3.10305e-02	-2.40905e-02	-1.42027e-02	-5.80979e-03	-2.41001e-03	-5.80760e-03	-1.41994e-02	-2.40858e-02	-3.10266e-02	-3.27669e-02	-2.94780e-02	-2.45197e-02	-2.15799e-02	-2.17214e-02	-2.10052e-02	-9.72238e-03	 2.13250e-02	 7.69482e-02	 1.51091e-01	 2.22239e-01
UR 1	4.000004e-01	 1.43489e-05	-1.95810e-02	-4.87746e-02	-8.57440e-02	-1.19754e-01	-1.38229e-01	-1.35355e-01	-1.10307e-01	-7.40474e-02	-3.60027e-02	-7.32925e-03	 8.65613e-03	 1.30696e-02	 1.07138e-02	 6.13520e-03	 2.44049e-03	 3.90716e-07	-2.43980e-03	-6.13504e-03	-1.07138e-02	-1.30715e-02	-8.66077e-03	 7.31984e-03	 3.59880e-02	 7.40262e-02	 1.10286e-01	 1.35342e-01	 1.38225e-01	 1.19768e-01	 8.57729e-02	 4.88083e-02	 1.96114e-02
UR 2	4.000004e-01	 1.07647e-06	-1.37368e-02	-1.66370e-02	-1.25471e-02	-5.75663e-03	-3.91162e-03	 1.77544e-04	 9.38369e-04	 6.38705e-04	 1.09695e-03	-2.61098e-04	 4.30530e-04	-7.49772e-05	 1.76786e-04	 1.37992e-04	 2.82292e-05	 3.83193e-07	-2.74982e-05	-1.37244e-04	-1.75955e-04	 7.56073e-05	-4.29967e-04	 2.61370e-04	-1.09644e-03	-6.37526e-04	-9.37332e-04	-1.77671e-04	 3.90967e-03	 5.75627e-03	 1.25486e-02	 1.66411e-02	 1.37406e-02
U  0	5.000011e-01	 0.00000e+00	 3.12113e-05	 1.38370e-04	 2.92231e-04	 2.51488e-04	 1.45674e-04	 2.96127e-05	-1.89489e-04	-1.43702e-04	-1.45871e-04	-2.60198e-05	-1.01905e-05	-1.32674e-05	-1.47698e-06	-1.26840e-05	-2.32754e-06	-4.77595e-07	 1.38952e-06	 1.17907e-05	 6.92634e-07	 1.25931e-05	 9.62065e-06	 2.54557e-05	 1.45005e-04	 1.42824e-04	 1.89085e-04	-2.92823e-05	-1.44879e-04	-2.50754e-04	-2.91575e-04	-1.37936e-04	-3.10703e-05
U  1	5.000011e-01	 5.00431e-03	 4.25556e-03	 2.85510e-03	 1.43698e-03	 6.38068e-04	 2.68496e-04	 1.61512e-04	 2.00025e-04	 1.88231e-04	 1.53204e-04	 1.37641e-04	 9.61891e-05	 6.31515e-05	 5.97382e-05	 2.75374e-05	 4.66477e-05	 2.17126e-05	 4.64626e-05	 2.72100e-05	 5.91960e-05	 6.24362e-05	 9.52916e-05	 1.36600e-04	 1.52160e-04	 1.87198e-04	 1.99065e-04	 1.60633e-04	 2.67376e-04	 6.36132e-04	 1.43435e-03	 2.85249e-03	 4.25376e-03
U  2	5.000011e-01	-2.67453e-02	-2.46936e-02	-1.91802e-02	-1.17525e-02	-4.21827e-03	 1.91182e-03	 5.79399e-03	 7.26276e-03	 6.74635e-03	 4.95885e-03	 2.72293e-03	 6.90100e-04	-7.72439e-04	-1.59776e-03	-1.92444e-03	-1.98648e-03	-1.97985e-03	-1.98511e-03	-1.92232e-03	-1.59611e-03	-7.72540e-04	 6.87304e-04	 2.71726e-03	 4.95071e-03	 6.73902e-03	 7.25746e-03	 5.79396e-03	 1.91761e-03	-4.20700e-03	-1.17397e-02	-1.91641e-02	-2.46889e-02
UR 0	5.000011e-01	 3.01809e-01	 2.70098e-01	 1.90757e-01	 1.05566e-01	 3.83186e-02	-1.69846e-03	-1.86216e-02	-2.16990e-02	-2.29973e-02	-2.77537e-02	-3.54285e-02	-4.14796e-02	-4.14884e-02	-3.47936e-02	-2.39500e-02	-1.43385e-02	-1.03864e-02	-1.43003e-02	-2.38846e-02	-3.47191e-02	-4.14242e-02	-4.14399e-02	-3.54192e-02	-2.77697e-02	-2.30257e-02	-2.17447e-02	-1.86993e-02	-1.81607e-03	 3.81426e-02	 1.05312e-01	 1.90537e-01	 2.69951e-01
UR 1	5.000011e-01	 7.30558e-05	-2.21136e-02	-5.57548e-02	-9.88412e-02	-1.41916e-01	-1.68628e-01	-1.71776e-01	-1.46594e-01	-1.05954e-01	-5.80652e-02	-1.94806e-02	 3.82278e-03	 1.22055e-02	 1.12528e-02	 6.72288e-03	 2.71804e-03	 1.36169e-05	-2.68928e-03	-6.69237e-03	-1.12277e-02	-1.22020e-02	-3.86321e-03	 1.93726e-02	 5.78784e-02	 1.05761e-01	 1.46432e-01	 1.71686e-01	 1.68614e-01	 1.41978e-01	 9.89844e-02	 5.59074e-02	 2.22695e-02
UR 2	5.000011e-01	 5.92397e-06	-1.23356e-02	-1.69957e-02	-1.57753e-02	-1.04196e-02	-7.35013e-03	-6.95171e-04	 1.16022e-03	 4.94433e-04	 6.20412e-05	-1.20775e-03	 2.08400e-04	-3.70436e-04	 1.61508e-04	 4.01360e-05	 2.24289e-05	 1.86375e-06	-1.94524e-05	-3.67251e-05	-1.58021e-04	 3.72761e-04	-2.05575e-04	 1.20639e-03	-6.16510e-05	-4.89548e-04	-1.15312e-03	 6.96499e-04	 7.34130e-03	 1.04163e-02	 1.57856e-02	 1.70145e-02	 1.23523e-02
U  0	6.000018e-01	 0.00000e+00	 2.63360e-05	 1.01877e-04	 2.17204e-04	 1.44889e-04	-1.47151e-05	-2.26641e-04	-5.25442e-04	-4.69331e-04	-3.55163e-04	-8.50379e-05	-2.33249e-05	-8.78977e-06	 6.61677e-06	-9.06523e-06	 1.89572e-06	-2.11288e-07	-2.31142e-06	 8.66123e-06	-6.95183e-06	 8.48926e-06	 2.30254e-05	 8.45300e-05	 3.53974e-04	 4.67821e-04	 5.24310e-04	 2.26420e-04	 1.52286e-05	-1.44168e-04	-2.16392e-04	-1.01237e-04	-2.61362e-05
U  1	6.000018e-01	 6.00529e-03	 5.20919e-03	 3.62114e-03	 1.90426e-03	 8.10441e-04	 2.64412e-04	 1.08395e-04	 1.50659e-04	 1.42260e-04	 1.11624e-04	 1.15998e-04	 6.94320e-05	 3.05634e-05	 2.23444e-05	-1.69887e-05	 1.27766e-05	-2.13213e-05	 1.27007e-05	-1.70711e-05	 2.21056e-05	 3.02159e-05	 6.88952e-05	 1.15319e-04	 1.10972e-04	 1.41682e-04	 1.50086e-04	 1.07859e-04	 2.63498e-04	 8.08443e-04	 1.90136e-03	 3.61801e-03	 5.20748e-03
U  2	6.000018e-01	-3.13671e-02	-2.90560e-02	-2.27781e-02	-1.41897e-02	-5.26880e-03	 2.22619e-03	 7.20512e-03	 9.32606e-03	 8.95964e-03	 6.88420e-03	 4.08137e-03	 1.40446e-03	-6.37994e-04	-1.90546e-03	-2.52273e-03	-2.74160e-03	-2.78359e-03	-2.73967e-03	-2.51960e-03	-1.90274e-03	-6.37386e-04	 1.40156e-03	 4.07597e-03	 6.87365e-03	 8.94956e-03	 9.31834e-03	 7.20179e-03	 2.22989e-03	-5.25761e-03	-1.41728e-02	-2.27562e-02	-2.90498e-02
UR 0	6.000018e-01	 3.44920e-01	 3.12127e-01	 2.27152e-01	 1.33476e-01	 5.62019e-02	 7.50684e-03	-1.54813e-02	-2.15051e-02	-2.45753e-02	-3.14893e-02	-4.20754e-02	-5.12669e-02	-5.33375e-02	-4.71569e-02	-3.54995e-02	-2.48079e-02	-2.03295e-02	-2.47593e-02	-3.54151e-02	-4.70565e-02	-5.32476e-02	-5.12016e-02	-4.20473e-02	-3.14903e-02	-2.45919e-02	-2.15396e-02	-1.55526e-02	 7.38238e-03	 5.60011e-02	 1.33175e-01	 2.26865e-01	 3.11943e-01
UR 1	6.000018e-01	 8.51597e-05	-2.39376e-02	-6.09437e-02	-1.08905e-01	-1.60541e-01	-1.96108e-01	-2.07144e-01	-1.83709e-01	-1.39445e-01	-8.24210e-02	-3.34897e-02	-2.08398e-03	 1.07485e-02	 1.15073e-02	 7.16828e-03	 2.94419e-03	 1.92875e-05	-2.90359e-03	-7.12487e-03	-1.14677e-02	-1.07342e-02	 2.04859e-03	 3.33647e-02	 8.21924e-02	 1.39189e-01	 1.83466e-01	 2.06990e-01	 1.96050e-01	 1.60584e-01	 1.09056e-01	 6.11254e-02	 2.41194e-02
UR 2	6.000018e-01	 5.60835e-06	-1.13094e-02	-1.73936e-02	-1.84283e-02	-1.41244e-02	-9.88175e-03	-1.48631e-03	 1.13764e-03	-2.25388e-04	-1.98239e-03	-2.71601e-03	-1.83565e-04	-7.57497e-04	 1.13581e-04	-1.09740e-04	-4.81532e-07	 1.00899e-06	 1.29822e-06	 1.11231e-04	-1.12316e-04	 7.57308e-04	 1.83639e-04	 2.71003e-03	 1.97937e-03	 2.26917e-04	-1.13163e-03	 1.48522e-03	 9.87046e-03	 1.41208e-02	 1.84433e-02	 1.74188e-02	 1.13275e-02
U  0	7.000002e-01	 0.00000e+00	 2.88609e-05	 5.74001e-05	 6.42478e-05	-2.85555e-04	-1.15068e-03	-2.35218e-03	-3.51787e-03	-3.93384e-03	-3.59565e-03	-2.51325e-03	-1.30319e-03	-2.98392e-04	 8.97073e-05	 6.64708e-05	 3.06443e-05	 1.51999e-06	-2.76503e-05	-6.36722e-05	-8.74448e-05	 2.99615e-04	 1.30257e-03	 2.51090e-03	 3.59100e-03	 3.92884e-03	 3.51354e-03	 2.34918e-03	 1.14935e-03	 2.85489e-04	-6.37170e-05	-5.69048e-05	-2.86935e-05
U  1	7.000002e-01	 7.00625e-03	 6.30325e-03	 4.66760e-03	 2.59186e-03	 9.77614e-04	 9.07372e-05	-2.37240e-04	-2.64632e-04	-2.58157e-04	-2.36926e-04	-1.72621e-04	-1.66046e-04	-2.98035e-04	-9.28151e-04	-1.98520e-03	-2.79374e-03	-3.16259e-03	-2.79328e-03	-1.98431e-03	-9.26953e-04	-2.96576e-04	-1.64293e-04	-1.70690e-04	-2.34874e-04	-2.56035e-04	-2.62779e-04	-2.35585e-04	 9.16409e-05	 9.77257e-04	 2.59027e-03	 4.66529e-03	 6.30175e-03
