    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000002e-01	 3.09040e-04	 2.92994e-04	 2.31310e-04	 1.56475e-04	 8.81710e-05	 2.87622e-05	-1.31958e-05	-3.95580e-05	-4.98818e-05	-4.96466e-05	-4.02579e-05	-2.77862e-05	-1.28914e-05	-3.60611e-07	 1.05905e-05	 1.65480e-05	 1.93898e-05	 1.65479e-05	 1.05902e-05	-3.60866e-07	-1.28929e-05	-2.77885e-05	-4.02602e-05	-4.96489e-05	-4.98836e-05	-3.95601e-05	-1.31948e-05	 2.87637e-05	 8.81735e-05	 1.56478e-04	 2.31314e-04	 2.92996e-04
UR 0	1.000002e-01	-1.23020e-03	-1.28825e-03	-1.21922e-03	-9.87000e-04	-7.73933e-04	-5.56999e-04	-3.49872e-04	-1.89654e-04	-7.65598e-05	-4.57739e-06	 3.66412e-05	 5.51701e-05	 6.96299e-05	 7.42192e-05	 8.54419e-05	 8.63062e-05	 9.29743e-05	 8.63068e-05	 8.54455e-05	 7.42219e-05	 6.96304e-05	 5.51673e-05	 3.66369e-05	-4.58481e-06	-7.65730e-05	-1.89676e-04	-3.49894e-04	-5.57018e-04	-7.73946e-04	-9.87023e-04	-1.21925e-03	-1.28827e-03
UR 1	1.000002e-01	 2.28853e-08	 4.37957e-04	 8.50570e-04	 8.25843e-04	 7.80853e-04	 7.35403e-04	 6.64006e-04	 6.10577e-04	 5.49563e-04	 4.92961e-04	 4.19798e-04	 3.48780e-04	 2.67266e-04	 1.94442e-04	 1.22232e-04	 5.99401e-05	 6.89801e-10	-5.99422e-05	-1.22238e-04	-1.94454e-04	-2.67282e-04	-3.48804e-04	-4.19827e-04	-4.92991e-04	-5.49600e-04	-6.10602e-04	-6.64029e-04	-7.35412e-04	-7.80858e-04	-8.25828e-04	-8.50553e-04	-4.37921e-04
UR 2	1.000002e-01	 1.18877e-08	-8.68861e-03	-5.27743e-03	-9.34929e-04	 8.35417e-04	 1.03669e-03	 7.36568e-04	 5.16758e-04	 4.01067e-04	 3.48530e-04	 3.11528e-04	 2.59781e-04	 2.15025e-04	 1.55975e-04	 1.07542e-04	 5.14763e-05	-1.78905e-09	-5.14778e-05	-1.07542e-04	-1.55973e-04	-2.15016e-04	-2.59775e-04	-3.11531e-04	-3.48544e-04	-4.01063e-04	-5.16745e-04	-7.36560e-04	-1.03669e-03	-8.35438e-04	 9.34935e-04	 5.27741e-03	 8.68865e-03
U  0	2.000005e-01	 0.00000e+00	 6.00123e-05	 2.93664e-04	 4.69116e-04	 4.60336e-04	 3.63553e-04	 2.57938e-04	 1.76966e-04	 1.19211e-04	 7.02410e-05	 3.47221e-05	 5.90995e-06	-1.03411e-05	-1.77159e-05	-1.67612e-05	-9.75305e-06	 1.37439e-09	 9.75550e-06	 1.67639e-05	 1.77182e-05	 1.03438e-05	-5.90706e-06	-3.47206e-05	-7.02410e-05	-1.19212e-04	-1.76967e-04	-2.57939e-04	-3.63549e-04	-4.60337e-04	-4.69118e-04	-2.93663e-04	-6.00119e-05
U  1	2.000005e-01	 1.99909e-03	 1.37775e-03	 5.37309e-04	 1.67719e-04	 1.55646e-04	 2.20491e-04	 2.65215e-04	 2.79299e-04	 2.74736e-04	 2.59641e-04	 2.38161e-04	 2.11123e-04	 1.84569e-04	 1.59414e-04	 1.39551e-04	 1.27409e-04	 1.22298e-04	 1.27410e-04	 1.39552e-04	 1.59416e-04	 1.84572e-04	 2.11125e-04	 2.38163e-04	 2.59644e-04	 2.74739e-04	 2.79302e-04	 2.65217e-04	 2.20493e-04	 1.55648e-04	 1.67720e-04	 5.37312e-04	 1.37775e-03
U  2	2.000005e-01	-1.13652e-03	-1.07956e-03	-9.35086e-04	-7.10559e-04	-4.55015e-04	-2.25335e-04	-3.85510e-05	 8.79987e-05	 1.59186e-04	 1.78132e-04	 1.62276e-04	 1.20100e-04	 6.98654e-05	 1.73228e-05	-2.37776e-05	-5.28221e-05	-6.11200e-05	-5.28225e-05	-2.37795e-05	 1.73148e-05	 6.98556e-05	 1.20088e-04	 1.62264e-04	 1.78118e-04	 1.59174e-04	 8.79905e-05	-3.85488e-05	-2.25343e-04	-4.55002e-04	-7.10563e-04	-9.35057e-04	-1.07955e-03
UR 0	2.000005e-01	 4.75083e-03	 4.60873e-03	 4.41852e-03	 4.12869e-03	 3.47448e-03	 2.70179e-03	 1.94728e-03	 1.27014e-03	 7.38760e-04	 3.63542e-04	 1.21201e-04	-3.42407e-05	-1.20003e-04	-1.86890e-04	-2.16256e-04	-2.50556e-04	-2.48841e-04	-2.50555e-04	-2.16246e-04	-1.86876e-04	-1.19996e-04	-3.42453e-05	 1.21188e-04	 3.63515e-04	 7.38701e-04	 1.27004e-03	 1.94715e-03	 2.70159e-03	 3.47428e-03	 4.12847e-03	 4.41832e-03	 4.60850e-03
UR 1	2.000005e-01	 1.28245e-07	-9.15375e-04	-1.64970e-03	-2.35129e-03	-2.48854e-03	-2.40080e-03	-2.30435e-03	-2.16752e-03	-2.04233e-03	-1.86672e-03	-1.67233e-03	-1.41850e-03	-1.15112e-03	-8.54699e-04	-5.68666e-04	-2.79710e-04	-1.30825e-08	 2.79679e-04	 5.68624e-04	 8.54640e-04	 1.15107e-03	 1.41842e-03	 1.67226e-03	 1.86665e-03	 2.04227e-03	 2.16749e-03	 2.30435e-03	 2.40083e-03	 2.48860e-03	 2.35139e-03	 1.64982e-03	 9.15570e-04
UR 2	2.000005e-01	-1.24865e-07	-1.57840e-02	-1.15810e-02	-2.83882e-03	 1.53264e-03	 2.11059e-03	 1.68408e-03	 1.12764e-03	 8.96033e-04	 7.64597e-04	 6.63548e-04	 5.83447e-04	 4.49336e-04	 3.56848e-04	 2.22261e-04	 1.18745e-04	-7.93479e-09	-1.18762e-04	-2.22271e-04	-3.56851e-04	-4.49321e-04	-5.83457e-04	-6.63568e-04	-7.64623e-04	-8.96053e-04	-1.12765e-03	-1.68409e-03	-2.11059e-03	-1.53264e-03	 2.83887e-03	 1.15811e-02	 1.57841e-02
U  0	3.000007e-01	 0.00000e+00	 8.08015e-05	 4.23818e-04	 7.05664e-04	 7.00231e-04	 5.57769e-04	 3.95808e-04	 2.68788e-04	 1.82510e-04	 1.04980e-04	 5.33131e-05	 8.06976e-06	-1.58166e-05	-2.70127e-05	-2.57399e-05	-1.47376e-05	-7.93193e-10	 1.47357e-05	 2.57387e-05	 2.70111e-05	 1.58155e-05	-8.06970e-06	-5.33143e-05	-1.04981e-04	-1.82509e-04	-2.68785e-04	-3.95812e-04	-5.57750e-04	-7.00219e-04	-7.05678e-04	-4.23812e-04	-8.08026e-05
U  1	3.000007e-01	 2.99839e-03	 2.12940e-03	 8.77131e-04	 2.78800e-04	 2.45589e-04	 3.37253e-04	 4.04119e-04	 4.26050e-04	 4.18742e-04	 3.95438e-04	 3.63440e-04	 3.21362e-04	 2.81468e-04	 2.42914e-04	 2.12158e-04	 1.94553e-04	 1.85539e-04	 1.94550e-04	 2.12159e-04	 2.42912e-04	 2.81466e-04	 3.21361e-04	 3.63437e-04	 3.95435e-04	 4.18740e-04	 4.26049e-04	 4.04119e-04	 3.37253e-04	 2.45591e-04	 2.78801e-04	 8.77131e-04	 2.12936e-03
U  2	3.000007e-01	-2.88531e-03	-2.73363e-03	-2.32460e-03	-1.71787e-03	-1.05269e-03	-4.59951e-04	 9.20344e-06	 3.18796e-04	 4.79091e-04	 5.05867e-04	 4.40893e-04	 3.13239e-04	 1.65487e-04	 1.85043e-05	-9.77757e-05	-1.76449e-04	-2.00922e-04	-1.76433e-04	-9.77553e-05	 1.85303e-05	 1.65518e-04	 3.13273e-04	 4.40928e-04	 5.05879e-04	 4.79075e-04	 3.18751e-04	 9.12923e-06	-4.60089e-04	-1.05288e-03	-1.71802e-03	-2.32474e-03	-2.73379e-03
UR 0	3.000007e-01	 1.22778e-02	 1.20376e-02	 1.14661e-02	 1.04205e-02	 8.64463e-03	 6.61853e-03	 4.63253e-03	 2.87893e-03	 1.51602e-03	 5.61177e-04	-4.71702e-05	-4.25995e-04	-6.42068e-04	-7.99349e-04	-8.84501e-04	-9.62370e-04	-9.68523e-04	-9.62327e-04	-8.84414e-04	-7.99222e-04	-6.41914e-04	-4.25810e-04	-4.69295e-05	 5.61513e-04	 1.51646e-03	 2.87948e-03	 4.63323e-03	 6.61935e-03	 8.64548e-03	 1.04214e-02	 1.14670e-02	 1.20385e-02
UR 1	3.000007e-01	-8.44232e-07	-2.73819e-03	-4.97159e-03	-6.52614e-03	-6.79625e-03	-6.53953e-03	-6.21535e-03	-5.82280e-03	-5.44373e-03	-4.95882e-03	-4.40647e-03	-3.72355e-03	-2.99370e-03	-2.21432e-03	-1.46004e-03	-7.17253e-04	 9.87513e-08	 7.17448e-04	 1.46023e-03	 2.21452e-03	 2.99390e-03	 3.72370e-03	 4.40664e-03	 4.95894e-03	 5.44373e-03	 5.82284e-03	 6.21534e-03	 6.53938e-03	 6.79578e-03	 6.52552e-03	 4.97059e-03	 2.73671e-03
UR 2	3.000007e-01	 4.31076e-07	-2.26369e-02	-1.78913e-02	-4.87389e-03	 2.17867e-03	 3.13149e-03	 2.61937e-03	 1.71725e-03	 1.37469e-03	 1.17091e-03	 9.97532e-04	 9.05471e-04	 6.69290e-04	 5.58000e-04	 3.28778e-04	 1.86238e-04	 1.48419e-09	-1.86225e-04	-3.28764e-04	-5.58005e-04	-6.69269e-04	-9.05471e-04	-9.97550e-04	-1.17090e-03	-1.37469e-03	-1.71722e-03	-2.61934e-03	-3.13147e-03	-2.17868e-03	 4.87395e-03	 1.78913e-02	 2.26363e-02
U  0	4.000010e-01	 0.00000e+00	 9.65950e-05	 5.35663e-04	 9.31724e-04	 9.55911e-04	 7.73896e-04	 5.53838e-04	 3.74592e-04	 2.53153e-04	 1.45093e-04	 7.32133e-05	 1.10816e-05	-2.22256e-05	-3.74159e-05	-3.57722e-05	-2.04221e-05	-1.01363e-08	 2.04019e-05	 3.57545e-05	 3.73992e-05	 2.22112e-05	-1.10921e-05	-7.32214e-05	-1.45097e-04	-2.53152e-04	-3.74587e-04	-5.53819e-04	-7.73855e-04	-9.55875e-04	-9.31725e-04	-5.35647e-04	-9.65983e-05
U  1	4.000010e-01	 3.99769e-03	 2.91115e-03	 1.28615e-03	 4.42955e-04	 3.56609e-04	 4.69761e-04	 5.59536e-04	 5.90730e-04	 5.80816e-04	 5.48429e-04	 5.03935e-04	 4.45781e-04	 3.90164e-04	 3.36963e-04	 2.93971e-04	 2.69794e-04	 2.57040e-04	 2.69788e-04	 2.93964e-04	 3.36953e-04	 3.90149e-04	 4.45763e-04	 5.03915e-04	 5.48408e-04	 5.80795e-04	 5.90711e-04	 5.59518e-04	 4.69746e-04	 3.56595e-04	 4.42930e-04	 1.28612e-03	 2.91106e-03
U  2	4.000010e-01	-3.49855e-03	-3.30522e-03	-2.77816e-03	-2.00436e-03	-1.16758e-03	-4.32589e-04	 1.39966e-04	 5.05766e-04	 6.81142e-04	 6.87297e-04	 5.79672e-04	 3.95416e-04	 1.90158e-04	-1.03175e-05	-1.67146e-04	-2.72808e-04	-3.05462e-04	-2.72810e-04	-1.67139e-04	-1.03129e-05	 1.90162e-04	 3.95420e-04	 5.79690e-04	 6.87280e-04	 6.81128e-04	 5.05732e-04	 1.39913e-04	-4.32693e-04	-1.16771e-03	-2.00445e-03	-2.77828e-03	-3.30533e-03
UR 0	4.000010e-01	 1.54806e-02	 1.51700e-02	 1.43831e-02	 1.29091e-02	 1.05300e-02	 7.91962e-03	 5.38561e-03	 3.16111e-03	 1.44614e-03	 2.54044e-04	-4.95811e-04	-9.57269e-04	-1.21338e-03	-1.40284e-03	-1.50236e-03	-1.59973e-03	-1.60480e-03	-1.59968e-03	-1.50221e-03	-1.40265e-03	-1.21313e-03	-9.57012e-04	-4.95560e-04	 2.54321e-04	 1.44636e-03	 3.16125e-03	 5.38564e-03	 7.91948e-03	 1.05295e-02	 1.29082e-02	 1.43816e-02	 1.51689e-02
UR 1	4.000010e-01	-4.01256e-07	-3.61859e-03	-6.55308e-03	-8.48469e-03	-8.76074e-03	-8.39712e-03	-7.96416e-03	-7.44383e-03	-6.94564e-03	-6.31239e-03	-5.59808e-03	-4.71641e-03	-3.78230e-03	-2.78796e-03	-1.83395e-03	-8.98768e-04	 2.43616e-08	 8.98833e-04	 1.83405e-03	 2.78809e-03	 3.78250e-03	 4.71667e-03	 5.59851e-03	 6.31289e-03	 6.94614e-03	 7.44455e-03	 7.96495e-03	 8.39792e-03	 8.76127e-03	 8.48511e-03	 6.55313e-03	 3.61812e-03
UR 2	4.000010e-01	 7.70993e-07	-2.86696e-02	-2.39816e-02	-7.58855e-03	 2.36039e-03	 4.16614e-03	 3.62765e-03	 2.43783e-03	 1.92007e-03	 1.63254e-03	 1.37860e-03	 1.25382e-03	 9.27513e-04	 7.72341e-04	 4.56768e-04	 2.57590e-04	 3.40786e-08	-2.57513e-04	-4.56685e-04	-7.72277e-04	-9.27435e-04	-1.25375e-03	-1.37856e-03	-1.63251e-03	-1.91999e-03	-2.43771e-03	-3.62754e-03	-4.16609e-03	-2.36048e-03	 7.58821e-03	 2.39813e-02	 2.86696e-02
U  0	5.000012e-01	 0.00000e+00	 1.11414e-04	 6.43471e-04	 1.15253e-03	 1.20181e-03	 9.79635e-04	 7.02759e-04	 4.71931e-04	 3.19154e-04	 1.80791e-04	 9.16950e-05	 1.30500e-05	-2.84784e-05	-4.71927e-05	-4.53433e-05	-2.56288e-05	-2.41766e-09	 2.56236e-05	 4.53394e-05	 4.71885e-05	 2.84752e-05	-1.30532e-05	-9.16971e-05	-1.80793e-04	-3.19152e-04	-4.71929e-04	-7.02757e-04	-9.79615e-04	-1.20184e-03	-1.15251e-03	-6.43459e-04	-1.11414e-04
U  1	5.000012e-01	 4.99699e-03	 3.69529e-03	 1.69501e-03	 6.00862e-04	 4.62422e-04	 5.94920e-04	 7.05690e-04	 7.45788e-04	 7.33167e-04	 6.92076e-04	 6.36292e-04	 5.62398e-04	 4.92204e-04	 4.25116e-04	 3.70098e-04	 3.40472e-04	 3.23199e-04	 3.40468e-04	 3.70098e-04	 4.25114e-04	 4.92201e-04	 5.62394e-04	 6.36287e-04	 6.92071e-04	 7.33162e-04	 7.45784e-04	 7.05686e-04	 5.94918e-04	 4.62418e-04	 6.00855e-04	 1.69499e-03	 3.69511e-03
U  2	5.000012e-01	-4.70444e-03	-4.43256e-03	-3.68543e-03	-2.60350e-03	-1.44636e-03	-4.37659e-04	 3.37477e-04	 8.20384e-04	 1.03447e-03	 1.01251e-03	 8.32370e-04	 5.48874e-04	 2.39429e-04	-5.77642e-05	-2.89647e-04	-4.44345e-04	-4.92736e-04	-4.44391e-04	-2.89720e-04	-5.78543e-05	 2.39320e-04	 5.48762e-04	 8.32272e-04	 1.01243e-03	 1.03444e-03	 8.20442e-04	 3.37606e-04	-4.37474e-04	-1.44615e-03	-2.60318e-03	-3.68522e-03	-4.43240e-03
UR 0	5.000012e-01	 2.13162e-02	 2.08945e-02	 1.97480e-02	 1.75312e-02	 1.41664e-02	 1.05250e-02	 6.98172e-03	 3.88102e-03	 1.49478e-03	-1.58107e-04	-1.19409e-03	-1.82095e-03	-2.16662e-03	-2.41962e-03	-2.55625e-03	-2.68754e-03	-2.69708e-03	-2.68754e-03	-2.55617e-03	-2.41958e-03	-2.16657e-03	-1.82104e-03	-1.19443e-03	-1.58677e-04	 1.49366e-03	 3.87941e-03	 6.97942e-03	 1.05220e-02	 1.41627e-02	 1.75270e-02	 1.97430e-02	 2.08903e-02
UR 1	5.000012e-01	 1.82471e-06	-5.30078e-03	-9.48996e-03	-1.20826e-02	-1.24127e-02	-1.18888e-02	-1.12545e-02	-1.05054e-02	-9.78336e-03	-8.88222e-03	-7.86320e-03	-6.61585e-03	-5.29323e-03	-3.89459e-03	-2.55557e-03	-1.25111e-03	-2.85870e-07	 1.25055e-03	 2.55506e-03	 3.89418e-03	 5.29292e-03	 6.61580e-03	 7.86344e-03	 8.88289e-03	 9.78427e-03	 1.05068e-02	 1.12564e-02	 1.18909e-02	 1.24148e-02	 1.20853e-02	 9.49278e-03	 5.30412e-03
UR 2	5.000012e-01	 8.27183e-08	-3.46520e-02	-3.01120e-02	-1.02946e-02	 2.58869e-03	 5.14374e-03	 4.61432e-03	 3.10760e-03	 2.42902e-03	 2.06986e-03	 1.72885e-03	 1.59485e-03	 1.16086e-03	 9.84454e-04	 5.70571e-04	 3.28249e-04	 8.16106e-09	-3.28211e-04	-5.70562e-04	-9.84433e-04	-1.16084e-03	-1.59488e-03	-1.72887e-03	-2.06992e-03	-2.42897e-03	-3.10764e-03	-4.61419e-03	-5.14375e-03	-2.58861e-03	 1.02945e-02	 3.01121e-02	 3.46521e-02
U  0	6.000014e-01	 0.00000e+00	 1.25833e-04	 7.42264e-04	 1.34701e-03	 1.37855e-03	 1.11118e-03	 7.86548e-04	 5.12668e-04	 3.51698e-04	 1.86308e-04	 9.85141e-05	 7.12136e-06	-3.41239e-05	-5.32424e-05	-5.15511e-05	-2.78186e-05	-5.33760e-10	 2.78172e-05	 5.15512e-05	 5.32418e-05	 3.41227e-05	-7.12363e-06	-9.85164e-05	-1.86312e-04	-3.51696e-04	-5.12687e-04	-7.86552e-04	-1.11118e-03	-1.37863e-03	-1.34699e-03	-7.42252e-04	-1.25833e-04
U  1	6.000014e-01	 5.99629e-03	 4.48439e-03	 2.09202e-03	 7.26486e-04	 5.45915e-04	 6.76420e-04	 7.90866e-04	 8.34592e-04	 8.18593e-04	 7.71773e-04	 7.12378e-04	 6.25537e-04	 5.48325e-04	 4.71920e-04	 4.07238e-04	 3.78235e-04	 3.52938e-04	 3.78232e-04	 4.07242e-04	 4.71913e-04	 5.48323e-04	 6.25535e-04	 7.12376e-04	 7.71771e-04	 8.18592e-04	 8.34591e-04	 7.90866e-04	 6.76420e-04	 5.45922e-04	 7.26486e-04	 2.09203e-03	 4.48416e-03
U  2	6.000014e-01	-9.45470e-03	-8.90559e-03	-7.37929e-03	-5.19350e-03	-2.85474e-03	-7.97932e-04	 7.75183e-04	 1.75622e-03	 2.17830e-03	 2.11958e-03	 1.72751e-03	 1.12902e-03	 4.71455e-04	-1.51995e-04	-6.44265e-04	-9.66683e-04	-1.07216e-03	-9.66712e-04	-6.44345e-04	-1.52047e-04	 4.71399e-04	 1.12896e-03	 1.72747e-03	 2.11953e-03	 2.17829e-03	 1.75625e-03	 7.75225e-04	-7.97856e-04	-2.85477e-03	-5.19338e-03	-7.37926e-03	-8.90550e-03
UR 0	6.000014e-01	 4.30075e-02	 4.22749e-02	 3.98905e-02	 3.53369e-02	 2.86824e-02	 2.13159e-02	 1.40886e-02	 7.73864e-03	 2.80728e-03	-6.30527e-04	-2.80282e-03	-4.10547e-03	-4.83934e-03	-5.34971e-03	-5.66167e-03	-5.91148e-03	-5.95903e-03	-5.91143e-03	-5.66157e-03	-5.34960e-03	-4.83924e-03	-4.10542e-03	-2.80291e-03	-6.30704e-04	 2.80673e-03	 7.73777e-03	 1.40874e-02	 2.13143e-02	 2.86799e-02	 3.53348e-02	 3.98871e-02	 4.22716e-02
UR 1	6.000014e-01	 9.12019e-07	-1.09791e-02	-1.94627e-02	-2.44214e-02	-2.53002e-02	-2.43743e-02	-2.30446e-02	-2.15562e-02	-2.00482e-02	-1.82518e-02	-1.61592e-02	-1.36363e-02	-1.09083e-02	-8.04629e-03	-5.27284e-03	-2.58670e-03	-1.61687e-07	 2.58639e-03	 5.27256e-03	 8.04623e-03	 1.09081e-02	 1.36365e-02	 1.61596e-02	 1.82527e-02	 2.00492e-02	 2.15574e-02	 2.30465e-02	 2.43761e-02	 2.53015e-02	 2.44226e-02	 1.94639e-02	 1.09804e-02
UR 2	6.000014e-01	-6.88240e-09	-4.04301e-02	-3.62543e-02	-1.24950e-02	 3.16515e-03	 5.69035e-03	 5.31367e-03	 3.38315e-03	 2.70652e-03	 2.34176e-03	 1.88076e-03	 1.86157e-03	 1.23255e-03	 1.16188e-03	 5.91573e-04	 3.87258e-04	 1.36423e-08	-3.87237e-04	-5.91559e-04	-1.16188e-03	-1.23261e-03	-1.86159e-03	-1.88080e-03	-2.34184e-03	-2.70646e-03	-3.38320e-03	-5.31357e-03	-5.69027e-03	-3.16500e-03	 1.24946e-02	 3.62547e-02	 4.04301e-02
U  0	7.000017e-01	 0.00000e+00	 9.57955e-05	 5.75877e-04	 1.08581e-03	 1.19181e-03	 1.11901e-03	 8.30380e-04	 5.02014e-04	 3.28801e-04	 1.08668e-04	 5.64380e-05	-4.15977e-05	-5.42510e-05	-6.18361e-05	-5.52680e-05	-2.51968e-05	 4.45600e-08	 2.52840e-05	 5.53519e-05	 6.19125e-05	 5.43167e-05	 4.16524e-05	-5.64026e-05	-1.08652e-04	-3.28806e-04	-5.02078e-04	-8.30433e-04	-1.11905e-03	-1.19191e-03	-1.08577e-03	-5.75879e-04	-9.58007e-05
U  1	7.000017e-01	 6.99559e-03	 5.66566e-03	 3.44152e-03	 1.85261e-03	 1.20964e-03	 9.15025e-04	 8.58294e-04	 8.57109e-04	 8.27744e-04	 7.76506e-04	 7.25382e-04	 6.21306e-04	 5.46332e-04	 4.58317e-04	 3.81971e-04	 3.60878e-04	 3.17783e-04	 3.60906e-04	 3.82018e-04	 4.58359e-04	 5.46395e-04	 6.21381e-04	 7.25462e-04	 7.76591e-04	 8.27833e-04	 8.57197e-04	 8.58388e-04	 9.15135e-04	 1.20981e-03	 1.85281e-03	 3.44168e-03	 5.66544e-03
