    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
U  2	1.000021e-01	 1.35304e-03	 1.30011e-03	 1.14179e-03	 9.12136e-04	 6.45303e-04	 3.69235e-04	 1.10721e-04	-1.11443e-04	-2.84066e-04	-4.01136e-04	-4.61875e-04	-4.71216e-04	-4.36991e-04	-3.70001e-04	-2.81407e-04	-1.82863e-04	-8.42400e-05	 5.67149e-06	 8.08881e-05	 1.37084e-04	 1.72770e-04	 1.87763e-04	 1.84152e-04	 1.64553e-04	 1.32965e-04	 9.31400e-05	 4.94540e-05	 5.42774e-06	-3.52267e-05	-6.99702e-05	-9.62508e-05	-1.12784e-04	-1.18292e-04	-1.12784e-04	-9.62506e-05	-6.99705e-05	-3.52272e-05	 5.42687e-06	 4.94525e-05	 9.31377e-05	 1.32962e-04	 1.64549e-04	 1.84146e-04	 1.87756e-04	 1.72762e-04	 1.37076e-04	 8.08797e-05	 5.66393e-06	-8.42458e-05	-1.82866e-04	-2.81412e-04	-3.70000e-04	-4.36987e-04	-4.71210e-04	-4.61867e-04	-4.01128e-04	-2.84059e-04	-1.11439e-04	 1.10725e-04	 3.69235e-04	 6.45303e-04	 9.12130e-04	 1.14178e-03	 1.30011e-03
UR 0	1.000021e-01	-5.12977e-03	-5.10238e-03	-4.70749e-03	-4.08749e-03	-3.34681e-03	-2.51096e-03	-1.65164e-03	-8.19857e-04	-6.06560e-05	 5.93607e-04	 1.11467e-03	 1.49741e-03	 1.73915e-03	 1.85390e-03	 1.85665e-03	 1.77091e-03	 1.61881e-03	 1.42291e-03	 1.20315e-03	 9.74474e-04	 7.50261e-04	 5.36154e-04	 3.39597e-04	 1.59364e-04	-3.80593e-07	-1.44213e-04	-2.67971e-04	-3.76977e-04	-4.65474e-04	-5.38516e-04	-5.89061e-04	-6.22442e-04	-6.31460e-04	-6.22442e-04	-5.89060e-04	-5.38509e-04	-4.65471e-04	-3.76970e-04	-2.67963e-04	-1.44203e-04	-3.73152e-07	 1.59377e-04	 3.39609e-04	 5.36159e-04	 7.50259e-04	 9.74474e-04	 1.20313e-03	 1.42288e-03	 1.61877e-03	 1.77088e-03	 1.85660e-03	 1.85385e-03	 1.73910e-03	 1.49737e-03	 1.11466e-03	 5.93612e-04	-6.06310e-05	-8.19812e-04	-1.65157e-03	-2.51087e-03	-3.34670e-03	-4.08738e-03	-4.70734e-03	-5.10231e-03
UR 1	1.000021e-01	-1.67982e-08	 1.36478e-03	 2.55593e-03	 3.24988e-03	 3.68427e-03	 3.87344e-03	 3.85199e-03	 3.69346e-03	 3.42599e-03	 3.08934e-03	 2.70464e-03	 2.29675e-03	 1.87455e-03	 1.45644e-03	 1.04564e-03	 6.58960e-04	 2.98250e-04	-2.12860e-05	-2.99090e-04	-5.23546e-04	-6.97375e-04	-8.13697e-04	-8.80277e-04	-8.96058e-04	-8.72422e-04	-8.12165e-04	-7.27603e-04	-6.22504e-04	-5.06770e-04	-3.82859e-04	-2.56488e-04	-1.28240e-04	-7.89262e-10	 1.28240e-04	 2.56486e-04	 3.82857e-04	 5.06767e-04	 6.22502e-04	 7.27590e-04	 8.12153e-04	 8.72404e-04	 8.96044e-04	 8.80252e-04	 8.13669e-04	 6.97348e-04	 5.23514e-04	 2.99051e-04	 2.12503e-05	-2.98283e-04	-6.58987e-04	-1.04566e-03	-1.45645e-03	-1.87456e-03	-2.29675e-03	-2.70465e-03	-3.08933e-03	-3.42599e-03	-3.69345e-03	-3.85198e-03	-3.87345e-03	-3.68429e-03	-3.24990e-03	-2.55597e-03	-1.36481e-03
UR 2	1.000021e-01	 1.26007e-08	-8.53697e-03	-5.97429e-03	-2.02627e-03	 4.94946e-05	 6.69884e-04	 5.02439e-04	 3.25468e-04	 1.59238e-04	 1.38561e-04	 1.24430e-04	 1.31312e-04	 1.39492e-04	 1.21302e-04	 1.32020e-04	 1.04580e-04	 1.17080e-04	 9.22782e-05	 1.00521e-04	 8.24251e-05	 8.25924e-05	 7.32895e-05	 6.57875e-05	 6.32077e-05	 4.99817e-05	 5.12066e-05	 3.58549e-05	 3.78889e-05	 2.31827e-05	 2.32523e-05	 1.10619e-05	 7.66020e-06	 7.16921e-09	-7.66747e-06	-1.10822e-05	-2.32510e-05	-2.31862e-05	-3.78913e-05	-3.58301e-05	-5.12234e-05	-5.00143e-05	-6.31899e-05	-6.57636e-05	-7.32911e-05	-8.26106e-05	-8.24348e-05	-1.00504e-04	-9.22879e-05	-1.17083e-04	-1.04565e-04	-1.32020e-04	-1.21327e-04	-1.39523e-04	-1.31288e-04	-1.24398e-04	-1.38559e-04	-1.59247e-04	-3.25476e-04	-5.02420e-04	-6.69868e-04	-4.95326e-05	 2.02625e-03	 5.97428e-03	 8.53706e-03
U  0	2.000012e-01	 0.00000e+00	 1.96387e-05	 1.31076e-04	 2.54754e-04	 2.97750e-04	 2.79701e-04	 2.34448e-04	 1.95024e-04	 1.70527e-04	 1.49064e-04	 1.38881e-04	 1.19124e-04	 1.09542e-04	 8.98091e-05	 7.91117e-05	 6.26863e-05	 5.11910e-05	 3.92298e-05	 2.75715e-05	 1.97523e-05	 9.28498e-06	 4.70138e-06	-3.06125e-06	-5.24222e-06	-9.59799e-06	-1.01616e-05	-1.11962e-05	-1.06179e-05	-9.23152e-06	-7.69029e-06	-5.11056e-06	-2.78241e-06	 9.74865e-12	 2.78269e-06	 5.11076e-06	 7.68957e-06	 9.23026e-06	 1.06171e-05	 1.11958e-05	 1.01611e-05	 9.59649e-06	 5.24123e-06	 3.06134e-06	-4.70104e-06	-9.28446e-06	-1.97517e-05	-2.75711e-05	-3.92302e-05	-5.11914e-05	-6.26870e-05	-7.91117e-05	-8.98080e-05	-1.09541e-04	-1.19126e-04	-1.38882e-04	-1.49064e-04	-1.70525e-04	-1.95025e-04	-2.34449e-04	-2.79702e-04	-2.97749e-04	-2.54756e-04	-1.31076e-04	-1.96391e-05
U  1	2.000012e-01	 2.00041e-03	 1.50187e-03	 6.74590e-04	 1.35196e-04	-1.81174e-05	-6.95503e-06	 4.76363e-05	 8.61899e-05	 1.03615e-04	 1.17078e-04	 1.20637e-04	 1.29293e-04	 1.30653e-04	 1.34165e-04	 1.32941e-04	 1.31237e-04	 1.27708e-04	 1.23213e-04	 1.17908e-04	 1.12655e-04	 1.05828e-04	 1.00615e-04	 9.27909e-05	 8.77165e-05	 7.98669e-05	 7.48135e-05	 6.82984e-05	 6.33462e-05	 5.92370e-05	 5.48708e-05	 5.34702e-05	 5.03460e-05	 5.15039e-05	 5.03448e-05	 5.34689e-05	 5.48712e-05	 5.92382e-05	 6.33467e-05	 6.82980e-05	 7.48138e-05	 7.98680e-05	 8.77171e-05	 9.27908e-05	 1.00615e-04	 1.05828e-04	 1.12655e-04	 1.17909e-04	 1.23214e-04	 1.27708e-04	 1.31237e-04	 1.32942e-04	 1.34166e-04	 1.30654e-04	 1.29293e-04	 1.20637e-04	 1.17078e-04	 1.03615e-04	 8.61900e-05	 4.76366e-05	-6.95490e-06	-1.81164e-05	 1.35198e-04	 6.74590e-04	 1.50186e-03
U  2	2.000012e-01	-4.86382e-03	-4.67317e-03	-4.13637e-03	-3.32487e-03	-2.35220e-03	-1.33515e-03	-3.68459e-04	 4.70717e-04	 1.13039e-03	 1.58205e-03	 1.81986e-03	 1.85726e-03	 1.72404e-03	 1.45811e-03	 1.10421e-03	 7.06142e-04	 3.05665e-04	-6.30339e-05	-3.72598e-04	-6.05969e-04	-7.53686e-04	-8.15686e-04	-7.97574e-04	-7.11587e-04	-5.72085e-04	-3.96904e-04	-2.02860e-04	-7.51004e-06	 1.74587e-04	 3.29778e-04	 4.48397e-04	 5.22311e-04	 5.47664e-04	 5.22322e-04	 4.48408e-04	 3.29783e-04	 1.74605e-04	-7.49603e-06	-2.02848e-04	-3.96898e-04	-5.72083e-04	-7.11585e-04	-7.97583e-04	-8.15708e-04	-7.53710e-04	-6.05991e-04	-3.72622e-04	-6.30588e-05	 3.05647e-04	 7.06120e-04	 1.10419e-03	 1.45811e-03	 1.72403e-03	 1.85726e-03	 1.81987e-03	 1.58208e-03	 1.13043e-03	 4.70752e-04	-3.68419e-04	-1.33512e-03	-2.35219e-03	-3.32488e-03	-4.13636e-03	-4.67317e-03
UR 0	2.000012e-01	 2.02804e-02	 1.95550e-02	 1.81150e-02	 1.58762e-02	 1.30353e-02	 9.91500e-03	 6.66638e-03	 3.48493e-03	 5.43309e-04	-2.03169e-03	-4.13925e-03	-5.71240e-03	-6.76038e-03	-7.30716e-03	-7.41275e-03	-7.14995e-03	-6.60728e-03	-5.86718e-03	-5.00579e-03	-4.09011e-03	-3.16676e-03	-2.27531e-03	-1.43335e-03	-6.60078e-04	 4.68696e-05	 6.76458e-04	 1.23793e-03	 1.71918e-03	 2.12799e-03	 2.44854e-03	 2.68758e-03	 2.82848e-03	 2.87972e-03	 2.82856e-03	 2.68771e-03	 2.44870e-03	 2.12815e-03	 1.71933e-03	 1.23806e-03	 6.76565e-04	 4.69575e-05	-6.59997e-04	-1.43327e-03	-2.27525e-03	-3.16675e-03	-4.09011e-03	-5.00577e-03	-5.86721e-03	-6.60735e-03	-7.15002e-03	-7.41291e-03	-7.30734e-03	-6.76062e-03	-5.71270e-03	-4.13957e-03	-2.03207e-03	 5.42931e-04	 3.48454e-03	 6.66611e-03	 9.91472e-03	 1.30351e-02	 1.58761e-02	 1.81151e-02	 1.95552e-02
UR 1	2.000012e-01	 2.02554e-09	-4.57535e-03	-8.43361e-03	-1.14066e-02	-1.31932e-02	-1.40510e-02	-1.41865e-02	-1.37267e-02	-1.28536e-02	-1.16715e-02	-1.02785e-02	-8.76039e-03	-7.17036e-03	-5.55463e-03	-3.96676e-03	-2.43447e-03	-1.01410e-03	 2.74788e-04	 1.38831e-03	 2.31443e-03	 3.02507e-03	 3.52451e-03	 3.80486e-03	 3.89155e-03	 3.79677e-03	 3.55813e-03	 3.19814e-03	 2.75484e-03	 2.24919e-03	 1.70908e-03	 1.14659e-03	 5.75468e-04	 5.26102e-08	-5.75365e-04	-1.14650e-03	-1.70898e-03	-2.24910e-03	-2.75480e-03	-3.19813e-03	-3.55815e-03	-3.79681e-03	-3.89162e-03	-3.80493e-03	-3.52461e-03	-3.02516e-03	-2.31451e-03	-1.38843e-03	-2.74886e-04	 1.01403e-03	 2.43444e-03	 3.96677e-03	 5.55470e-03	 7.17055e-03	 8.76059e-03	 1.02786e-02	 1.16717e-02	 1.28538e-02	 1.37271e-02	 1.41868e-02	 1.40514e-02	 1.31935e-02	 1.14068e-02	 8.43368e-03	 4.57540e-03
UR 2	2.000012e-01	 2.59676e-08	-1.41903e-02	-1.27898e-02	-5.56451e-03	-4.58601e-04	 1.00651e-03	 1.18520e-03	 5.97795e-04	 4.27098e-04	 2.25574e-04	 2.63029e-04	 2.69542e-04	 2.49562e-04	 2.98166e-04	 2.10765e-04	 2.72085e-04	 1.74309e-04	 2.30809e-04	 1.54321e-04	 1.87541e-04	 1.45490e-04	 1.45446e-04	 1.37294e-04	 1.07614e-04	 1.22752e-04	 7.35627e-05	 9.88730e-05	 4.57560e-05	 6.84918e-05	 2.42165e-05	 3.45842e-05	 7.23518e-06	 1.33107e-08	-7.22044e-06	-3.46030e-05	-2.42425e-05	-6.84875e-05	-4.57324e-05	-9.88677e-05	-7.35866e-05	-1.22759e-04	-1.07587e-04	-1.37279e-04	-1.45446e-04	-1.45488e-04	-1.87548e-04	-1.54320e-04	-2.30805e-04	-1.74305e-04	-2.72084e-04	-2.10756e-04	-2.98167e-04	-2.49582e-04	-2.69560e-04	-2.63014e-04	-2.25568e-04	-4.27084e-04	-5.97788e-04	-1.18517e-03	-1.00651e-03	 4.58598e-04	 5.56454e-03	 1.27898e-02	 1.41905e-02
U  0	3.000003e-01	 0.00000e+00	 1.71750e-05	 1.03107e-04	 2.09314e-04	 2.59722e-04	 2.68006e-04	 1.93854e-04	 1.08167e-04	 4.13542e-05	-1.25709e-05	-1.89665e-05	-4.19780e-05	-2.26358e-05	-3.49568e-05	-1.55901e-05	-2.21248e-05	-1.19293e-05	-1.25872e-05	-1.18988e-05	-7.81816e-06	-1.30319e-05	-6.87736e-06	-1.27819e-05	-6.39714e-06	-9.52434e-06	-4.48954e-06	-4.28770e-06	-1.62807e-06	-1.19210e-08	 3.14731e-07	 1.25027e-06	 3.98017e-07	-8.03143e-09	-4.13927e-07	-1.26626e-06	-3.30594e-07	-3.85884e-09	 1.61303e-06	 4.27313e-06	 4.47601e-06	 9.51140e-06	 6.38627e-06	 1.27740e-05	 6.87051e-06	 1.30258e-05	 7.81420e-06	 1.18976e-05	 1.25866e-05	 1.19288e-05	 2.21228e-05	 1.55886e-05	 3.49559e-05	 2.26323e-05	 4.19787e-05	 1.89737e-05	 1.25818e-05	-4.13413e-05	-1.08156e-04	-1.93841e-04	-2.67986e-04	-2.59710e-04	-2.09316e-04	-1.03108e-04	-1.71755e-05
U  1	3.000003e-01	 3.00062e-03	 2.55348e-03	 1.71751e-03	 9.70392e-04	 4.98909e-04	 1.90331e-04	 9.03868e-05	 5.62020e-05	 4.36547e-05	 5.26004e-05	 4.47454e-05	 5.76637e-05	 4.88073e-05	 4.94453e-05	 3.58483e-05	 2.45471e-05	 1.09691e-05	-7.29182e-07	-9.22347e-06	-1.33994e-05	-1.74017e-05	-1.46282e-05	-1.74392e-05	-1.21590e-05	-1.53656e-05	-1.13425e-05	-1.37499e-05	-1.26240e-05	-1.26498e-05	-1.44134e-05	-1.18325e-05	-1.55867e-05	-1.15327e-05	-1.55862e-05	-1.18351e-05	-1.44189e-05	-1.26566e-05	-1.26326e-05	-1.37586e-05	-1.13533e-05	-1.53759e-05	-1.21717e-05	-1.74538e-05	-1.46430e-05	-1.74173e-05	-1.34153e-05	-9.23971e-06	-7.43821e-07	 1.09528e-05	 2.45314e-05	 3.58321e-05	 4.94314e-05	 4.87926e-05	 5.76515e-05	 4.47365e-05	 5.25923e-05	 4.36456e-05	 5.61909e-05	 9.03764e-05	 1.90324e-04	 4.98899e-04	 9.70384e-04	 1.71751e-03	 2.55345e-03
U  2	3.000003e-01	-1.97892e-02	-1.91064e-02	-1.71598e-02	-1.42047e-02	-1.06101e-02	-6.78632e-03	-3.10385e-03	 1.46679e-04	 2.76848e-03	 4.65557e-03	 5.77931e-03	 6.18585e-03	 5.97466e-03	 5.27592e-03	 4.24051e-03	 3.01831e-03	 1.74953e-03	 5.51423e-04	-4.85360e-04	-1.29965e-03	-1.85922e-03	-2.15778e-03	-2.21142e-03	-2.05294e-03	-1.72631e-03	-1.28204e-03	-7.72071e-04	-2.46626e-04	 2.48876e-04	 6.75718e-04	 1.00300e-03	 1.20837e-03	 1.27831e-03	 1.20841e-03	 1.00305e-03	 6.75806e-04	 2.48974e-04	-2.46529e-04	-7.71983e-04	-1.28197e-03	-1.72625e-03	-2.05298e-03	-2.21146e-03	-2.15786e-03	-1.85937e-03	-1.29980e-03	-4.85508e-04	 5.51274e-04	 1.74945e-03	 3.01826e-03	 4.24040e-03	 5.27596e-03	 5.97465e-03	 6.18587e-03	 5.77944e-03	 4.65569e-03	 2.76873e-03	 1.46933e-04	-3.10359e-03	-6.78609e-03	-1.06098e-02	-1.42046e-02	-1.71606e-02	-1.91064e-02
UR 0	3.000003e-01	 7.87541e-02	 7.67187e-02	 7.15223e-02	 6.36898e-02	 5.32879e-02	 4.16493e-02	 2.94791e-02	 1.75996e-02	 6.63824e-03	-2.97202e-03	-1.08392e-02	-1.67103e-02	-2.06767e-02	-2.28419e-02	-2.34568e-02	-2.28002e-02	-2.12023e-02	-1.89503e-02	-1.63113e-02	-1.35053e-02	-1.06936e-02	-7.98569e-03	-5.45717e-03	-3.13979e-03	-1.04416e-03	 8.26654e-04	 2.47633e-03	 3.90074e-03	 5.09311e-03	 6.04304e-03	 6.73531e-03	 7.15850e-03	 7.29928e-03	 7.15882e-03	 6.73576e-03	 6.04360e-03	 5.09357e-03	 3.90109e-03	 2.47656e-03	 8.26772e-04	-1.04410e-03	-3.13971e-03	-5.45717e-03	-7.98563e-03	-1.06935e-02	-1.35053e-02	-1.63112e-02	-1.89504e-02	-2.12026e-02	-2.28004e-02	-2.34574e-02	-2.28423e-02	-2.06776e-02	-1.67112e-02	-1.08403e-02	-2.97376e-03	 6.63596e-03	 1.75971e-02	 2.94771e-02	 4.16472e-02	 5.32857e-02	 6.36887e-02	 7.15217e-02	 7.67177e-02
