    	Node label->	           1	           4	           7	          10	          13	          16	          19	          22	          25	          28	          31	          34	          37	          40	          43	          46	          49	          52	          55	          58	          61	          64	          67	          70
U  2	1.000002e-01	-1.15087e-03	-9.78672e-04	-6.21123e-04	-2.13374e-04	 1.54984e-04	 4.00498e-04	 4.94150e-04	 4.38542e-04	 2.76637e-04	 5.96138e-05	-1.47296e-04	-2.96856e-04	-3.49129e-04	-2.96850e-04	-1.47287e-04	 5.96195e-05	 2.76639e-04	 4.38544e-04	 4.94157e-04	 4.00513e-04	 1.55006e-04	-2.13347e-04	-6.21097e-04	-9.78654e-04
UR 0	1.000002e-01	 6.81568e-03	 6.13977e-03	 4.82703e-03	 3.51743e-03	 2.23202e-03	 1.10385e-03	 1.93625e-04	-5.57518e-04	-1.20895e-03	-1.80764e-03	-2.29275e-03	-2.64684e-03	-2.75430e-03	-2.64680e-03	-2.29266e-03	-1.80759e-03	-1.20894e-03	-5.57550e-04	 1.93546e-04	 1.10371e-03	 2.23186e-03	 3.51724e-03	 4.82688e-03	 6.13966e-03
UR 1	1.000002e-01	 1.01882e-07	-2.28395e-03	-3.07911e-03	-3.73876e-03	-4.20337e-03	-4.32670e-03	-4.16018e-03	-3.66211e-03	-2.98297e-03	-2.18117e-03	-1.40581e-03	-6.73875e-04	 3.71698e-08	 6.73961e-04	 1.40586e-03	 2.18116e-03	 2.98293e-03	 3.66209e-03	 4.16019e-03	 4.32677e-03	 4.20352e-03	 3.73890e-03	 3.07929e-03	 2.28414e-03
UR 2	1.000002e-01	 1.39067e-08	-8.21692e-03	-2.17357e-03	 6.31383e-04	 1.11134e-03	 5.66869e-04	 4.03384e-04	 3.62402e-04	 2.01784e-04	 2.81893e-04	 7.61683e-05	 1.03540e-04	 4.49547e-09	-1.03547e-04	-7.61758e-05	-2.81878e-04	-2.01763e-04	-3.62403e-04	-4.03398e-04	-5.66879e-04	-1.11133e-03	-6.31377e-04	 2.17355e-03	 8.21688e-03
U  0	2.000005e-01	 0.00000e+00	 1.30256e-04	 4.37606e-04	 4.13556e-04	 2.71797e-04	 1.79334e-04	 4.63060e-05	 5.81241e-05	-1.20846e-05	-1.04357e-05	-6.90184e-06	-1.40577e-05	-4.72919e-08	 1.39656e-05	 6.81478e-06	 1.03685e-05	 1.20283e-05	-5.81474e-05	-4.63058e-05	-1.79307e-04	-2.71727e-04	-4.13483e-04	-4.37558e-04	-1.30263e-04
U  1	2.000005e-01	 1.99819e-03	 1.07046e-03	 1.96035e-04	 1.38380e-04	 2.03339e-04	 2.16506e-04	 2.24203e-04	 2.17303e-04	 1.72540e-04	 1.53709e-04	 1.27529e-04	 7.94961e-05	 1.14190e-04	 7.94667e-05	 1.27483e-04	 1.53635e-04	 1.72459e-04	 2.17210e-04	 2.24108e-04	 2.16413e-04	 2.03256e-04	 1.38291e-04	 1.95915e-04	 1.07021e-03
U  2	2.000005e-01	 6.07951e-03	 5.45535e-03	 3.72355e-03	 1.47936e-03	-6.07924e-04	-2.08714e-03	-2.71350e-03	-2.49484e-03	-1.61570e-03	-4.02455e-04	 7.97262e-04	 1.65820e-03	 1.97358e-03	 1.65846e-03	 7.97732e-04	-4.01888e-04	-1.61520e-03	-2.49459e-03	-2.71350e-03	-2.08754e-03	-6.08677e-04	 1.47845e-03	 3.72271e-03	 5.45467e-03
UR 0	2.000005e-01	-3.40803e-02	-3.26238e-02	-2.79439e-02	-2.11386e-02	-1.41337e-02	-7.79017e-03	-2.38939e-03	 2.19694e-03	 6.24872e-03	 9.86003e-03	 1.29250e-02	 1.49729e-02	 1.57314e-02	 1.49738e-02	 1.29269e-02	 9.86287e-03	 6.25226e-03	 2.20110e-03	-2.38468e-03	-7.78505e-03	-1.41281e-02	-2.11334e-02	-2.79393e-02	-3.26210e-02
UR 1	2.000005e-01	-4.26474e-06	 7.85084e-03	 1.48793e-02	 1.95692e-02	 2.24358e-02	 2.37706e-02	 2.32093e-02	 2.09429e-02	 1.72731e-02	 1.28976e-02	 8.35465e-03	 4.06812e-03	 1.71842e-06	-4.06466e-03	-8.35114e-03	-1.28941e-02	-1.72702e-02	-2.09407e-02	-2.32079e-02	-2.37710e-02	-2.24380e-02	-1.95729e-02	-1.48843e-02	-7.85770e-03
UR 2	2.000005e-01	 4.91099e-06	-1.58992e-02	-5.46305e-03	 2.14839e-03	 1.25425e-03	 1.46129e-03	 6.70038e-04	 3.92221e-04	 8.87533e-04	-5.02479e-05	 5.95402e-04	-9.87598e-05	 1.95204e-07	 9.90058e-05	-5.95059e-04	 5.05971e-05	-8.87267e-04	-3.91819e-04	-6.69852e-04	-1.46075e-03	-1.25389e-03	-2.14847e-03	 5.46173e-03	 1.58981e-02
U  0	3.000007e-01	 0.00000e+00	 1.66924e-04	 5.95260e-04	 5.05741e-04	 2.81586e-04	 1.62278e-04	-5.41151e-05	 1.98390e-05	-7.59461e-05	-3.54302e-05	-8.49028e-06	-1.98524e-05	-1.51631e-07	 1.95573e-05	 8.21826e-06	 3.52098e-05	 7.57727e-05	-1.99242e-05	 5.41199e-05	-1.62172e-04	-2.81364e-04	-5.05502e-04	-5.95106e-04	-1.66941e-04
U  1	3.000007e-01	 3.00021e-03	 1.75950e-03	 3.92910e-04	 2.36343e-04	 2.54813e-04	 2.30345e-04	 2.43052e-04	 2.45006e-04	 1.73491e-04	 1.52216e-04	 1.10944e-04	 2.22636e-05	 9.40833e-05	 2.21707e-05	 1.10784e-04	 1.51984e-04	 1.73229e-04	 2.44719e-04	 2.42755e-04	 2.30048e-04	 2.54535e-04	 2.36052e-04	 3.92498e-04	 1.75876e-03
U  2	3.000007e-01	 1.27064e-02	 1.13579e-02	 7.72877e-03	 3.07787e-03	-1.22696e-03	-4.25563e-03	-5.53312e-03	-5.08507e-03	-3.30411e-03	-8.47644e-04	 1.57178e-03	 3.31016e-03	 3.94385e-03	 3.31064e-03	 1.57241e-03	-8.46847e-04	-3.30348e-03	-5.08521e-03	-5.53291e-03	-4.25668e-03	-1.22842e-03	 3.07618e-03	 7.72678e-03	 1.13555e-02
UR 0	3.000007e-01	-7.33434e-02	-6.93189e-02	-5.83515e-02	-4.37921e-02	-2.90383e-02	-1.58664e-02	-4.84165e-03	 4.43963e-03	 1.25698e-02	 1.98321e-02	 2.59846e-02	 3.01434e-02	 3.16352e-02	 3.01443e-02	 2.59878e-02	 1.98365e-02	 1.25748e-02	 4.44601e-03	-4.83437e-03	-1.58577e-02	-2.90279e-02	-4.37817e-02	-5.83424e-02	-6.93122e-02
UR 1	3.000007e-01	-9.75865e-06	 1.69128e-02	 3.09164e-02	 4.03536e-02	 4.61401e-02	 4.87239e-02	 4.74717e-02	 4.26634e-02	 3.51245e-02	 2.61489e-02	 1.69091e-02	 8.21000e-03	 2.77081e-06	-8.20487e-03	-1.69038e-02	-2.61449e-02	-3.51234e-02	-4.26641e-02	-4.74717e-02	-4.87251e-02	-4.61440e-02	-4.03587e-02	-3.09263e-02	-1.69270e-02
UR 2	3.000007e-01	 1.50951e-05	-2.18357e-02	-8.35881e-03	 3.03160e-03	 8.30908e-04	 1.85142e-03	 6.59843e-04	 2.87248e-04	 1.37853e-03	-4.54990e-04	 9.22396e-04	-3.54102e-04	 5.70507e-07	 3.55056e-04	-9.21238e-04	 4.55983e-04	-1.37774e-03	-2.86123e-04	-6.58744e-04	-1.84994e-03	-8.30111e-04	-3.03166e-03	 8.35763e-03	 2.18309e-02
U  0	4.000009e-01	 0.00000e+00	 1.82493e-04	 6.65552e-04	 5.38231e-04	 2.83648e-04	 1.28206e-04	-1.64484e-04	-4.44954e-05	-1.53454e-04	-6.68324e-05	-1.38453e-05	-2.29586e-05	 3.62322e-08	 2.30285e-05	 1.39130e-05	 6.68808e-05	 1.53487e-04	 4.45193e-05	 1.64479e-04	-1.28212e-04	-2.83702e-04	-5.38267e-04	-6.65560e-04	-1.82485e-04
U  1	4.000009e-01	 4.00299e-03	 2.56290e-03	 8.06342e-04	 4.44932e-04	 3.20408e-04	 2.35077e-04	 2.45761e-04	 2.55895e-04	 1.62936e-04	 1.38713e-04	 7.78907e-05	-4.29266e-05	 5.25620e-05	-4.29123e-05	 7.79221e-05	 1.38767e-04	 1.63003e-04	 2.55971e-04	 2.45839e-04	 2.35150e-04	 3.20477e-04	 4.45038e-04	 8.06483e-04	 2.56296e-03
U  2	4.000009e-01	 1.90257e-02	 1.70740e-02	 1.18397e-02	 5.09510e-03	-1.19805e-03	-5.67674e-03	-7.65448e-03	-7.16413e-03	-4.76173e-03	-1.37983e-03	 1.97114e-03	 4.38719e-03	 5.26692e-03	 4.38736e-03	 1.97094e-03	-1.37985e-03	-4.76156e-03	-7.16460e-03	-7.65389e-03	-5.67701e-03	-1.19772e-03	 5.09570e-03	 1.18405e-02	 1.70730e-02
UR 0	4.000009e-01	-1.07460e-01	-1.01557e-01	-8.57974e-02	-6.49735e-02	-4.37044e-02	-2.47174e-02	-8.85976e-03	 4.42273e-03	 1.59955e-02	 2.63436e-02	 3.50917e-02	 4.10188e-02	 4.31169e-02	 4.10178e-02	 3.50912e-02	 2.63425e-02	 1.59945e-02	 4.42189e-03	-8.86172e-03	-2.47197e-02	-4.37046e-02	-6.49739e-02	-8.57964e-02	-1.01556e-01
UR 1	4.000009e-01	 1.52895e-06	 2.41747e-02	 4.39446e-02	 5.75482e-02	 6.58946e-02	 6.95809e-02	 6.78037e-02	 6.08855e-02	 5.00899e-02	 3.72167e-02	 2.40352e-02	 1.16513e-02	-2.44994e-08	-1.16518e-02	-2.40353e-02	-3.72183e-02	-5.00936e-02	-6.08908e-02	-6.78067e-02	-6.95829e-02	-6.58969e-02	-5.75465e-02	-4.39452e-02	-2.41717e-02
UR 2	4.000009e-01	-1.32226e-06	-2.51976e-02	-1.08085e-02	 2.23735e-03	-3.00244e-04	 2.04981e-03	 6.08590e-04	 2.74146e-04	 1.75588e-03	-7.76602e-04	 1.13897e-03	-5.84076e-04	-1.07102e-07	 5.83890e-04	-1.13922e-03	 7.76285e-04	-1.75628e-03	-2.74543e-04	-6.08440e-04	-2.05008e-03	 3.00018e-04	-2.23649e-03	 1.08112e-02	 2.51929e-02
U  0	5.000012e-01	 0.00000e+00	 1.60829e-04	 5.99266e-04	 5.01643e-04	 3.20486e-04	 1.20596e-04	-2.72452e-04	-1.27227e-04	-2.51006e-04	-1.08803e-04	-2.55120e-05	-2.64197e-05	-1.07261e-07	 2.62049e-05	 2.53005e-05	 1.08623e-04	 2.50855e-04	 1.27171e-04	 2.72463e-04	-1.20448e-04	-3.20324e-04	-5.01584e-04	-5.99242e-04	-1.60814e-04
U  1	5.000012e-01	 5.00577e-03	 3.59526e-03	 1.64079e-03	 8.95596e-04	 4.59560e-04	 2.66065e-04	 2.62443e-04	 2.78564e-04	 1.64405e-04	 1.37381e-04	 4.95299e-05	-1.02168e-04	 9.97982e-06	-1.02258e-04	 4.93953e-05	 1.37196e-04	 1.64224e-04	 2.78378e-04	 2.62256e-04	 2.65842e-04	 4.59315e-04	 8.95288e-04	 1.64050e-03	 3.59503e-03
U  2	5.000012e-01	 2.61564e-02	 2.36293e-02	 1.68486e-02	 7.98226e-03	-4.50115e-04	-6.60049e-03	-9.50885e-03	-9.18083e-03	-6.31027e-03	-2.10748e-03	 2.11383e-03	 5.17852e-03	 6.29668e-03	 5.17885e-03	 2.11488e-03	-2.10625e-03	-6.30925e-03	-9.17997e-03	-9.50801e-03	-6.60267e-03	-4.52264e-04	 7.98034e-03	 1.68459e-02	 2.36274e-02
UR 0	5.000012e-01	-1.41848e-01	-1.34461e-01	-1.14993e-01	-8.90757e-02	-6.14991e-02	-3.66952e-02	-1.57020e-02	 1.91413e-03	 1.72498e-02	 3.09273e-02	 4.24674e-02	 5.02869e-02	 5.30357e-02	 5.02892e-02	 4.24723e-02	 3.09334e-02	 1.72572e-02	 1.92387e-03	-1.56898e-02	-3.66835e-02	-6.14842e-02	-8.90618e-02	-1.14982e-01	-1.34448e-01
UR 1	5.000012e-01	-7.23721e-06	 3.03160e-02	 5.56042e-02	 7.35718e-02	 8.50680e-02	 9.03733e-02	 8.83869e-02	 7.94997e-02	 6.55111e-02	 4.87548e-02	 3.15205e-02	 1.52925e-02	 5.15296e-06	-1.52835e-02	-3.15130e-02	-4.87518e-02	-6.55151e-02	-7.95122e-02	-8.84007e-02	-9.03858e-02	-8.50873e-02	-7.35884e-02	-5.56204e-02	-3.03317e-02
UR 2	5.000012e-01	 1.36648e-07	-2.39334e-02	-1.26333e-02	-1.51239e-03	-2.76615e-03	 2.20837e-03	 6.40496e-04	 4.31325e-04	 2.15939e-03	-1.03208e-03	 1.34680e-03	-8.12758e-04	 5.61279e-07	 8.13300e-04	-1.34576e-03	 1.03279e-03	-2.15930e-03	-4.30816e-04	-6.38667e-04	-2.20734e-03	 2.76591e-03	 1.51275e-03	 1.26379e-02	 2.39293e-02
U  0	6.000014e-01	 0.00000e+00	 1.48713e-04	 5.57526e-04	 4.82059e-04	 3.54075e-04	 1.07623e-04	-3.72766e-04	-2.22276e-04	-3.42938e-04	-1.46247e-04	-3.65507e-05	-2.84792e-05	-2.86158e-07	 2.78990e-05	 3.59497e-05	 1.45733e-04	 3.42436e-04	 2.21957e-04	 3.72723e-04	-1.07271e-04	-3.53622e-04	-4.81775e-04	-5.57358e-04	-1.48665e-04
U  1	6.000014e-01	 6.00855e-03	 4.56685e-03	 2.39724e-03	 1.29943e-03	 5.79166e-04	 2.81106e-04	 2.58851e-04	 2.77960e-04	 1.55147e-04	 1.33243e-04	 2.51710e-05	-1.47296e-04	-2.66384e-05	-1.47537e-04	 2.48229e-05	 1.32726e-04	 1.54676e-04	 2.77465e-04	 2.58329e-04	 2.80458e-04	 5.78386e-04	 1.29835e-03	 2.39610e-03	 4.56616e-03
U  2	6.000014e-01	 3.16782e-02	 2.87255e-02	 2.07914e-02	 1.03313e-02	 2.82323e-04	-7.14998e-03	-1.07994e-02	-1.06464e-02	-7.48294e-03	-2.72464e-03	 2.09822e-03	 5.61348e-03	 6.89924e-03	 5.61607e-03	 2.10182e-03	-2.72074e-03	-7.48045e-03	-1.06420e-02	-1.07989e-02	-7.15763e-03	 2.76922e-04	 1.03235e-02	 2.07810e-02	 2.87231e-02
UR 0	6.000014e-01	-1.67802e-01	-1.59291e-01	-1.37100e-01	-1.07354e-01	-7.53520e-02	-4.61988e-02	-2.14348e-02	-7.11302e-04	 1.73556e-02	 3.34740e-02	 4.70582e-02	 5.62638e-02	 5.94916e-02	 5.62716e-02	 4.70715e-02	 3.34913e-02	 1.73769e-02	-6.83262e-04	-2.13981e-02	-4.61584e-02	-7.53059e-02	-1.07311e-01	-1.37064e-01	-1.59263e-01
UR 1	6.000014e-01	-2.27245e-05	 3.49005e-02	 6.43043e-02	 8.54852e-02	 9.93326e-02	 1.05968e-01	 1.03849e-01	 9.34323e-02	 7.69973e-02	 5.72885e-02	 3.70232e-02	 1.79521e-02	 1.46886e-05	-1.79242e-02	-3.69993e-02	-5.72717e-02	-7.69887e-02	-9.34404e-02	-1.03867e-01	-1.05995e-01	-9.93714e-02	-8.55241e-02	-6.43487e-02	-3.49463e-02
UR 2	6.000014e-01	 2.31113e-06	-2.35837e-02	-1.44174e-02	-4.75964e-03	-4.88700e-03	 2.25079e-03	 7.10416e-04	 5.47611e-04	 2.25821e-03	-1.26393e-03	 1.47232e-03	-9.74454e-04	 1.32380e-06	 9.75806e-04	-1.46931e-03	 1.26574e-03	-2.25823e-03	-5.45889e-04	-7.06625e-04	-2.24780e-03	 4.88859e-03	 4.75983e-03	 1.44230e-02	 2.35778e-02
U  0	7.000017e-01	 0.00000e+00	 1.37983e-04	 5.17697e-04	 4.57346e-04	 3.71771e-04	 6.80792e-05	-5.54541e-04	-4.56898e-04	-5.08363e-04	-1.99381e-04	-5.04877e-05	-3.02885e-05	-3.12536e-07	 2.96617e-05	 4.98623e-05	 1.98869e-04	 5.07984e-04	 4.56745e-04	 5.54661e-04	-6.75691e-05	-3.71289e-04	-4.57088e-04	-5.17478e-04	-1.37970e-04
U  1	7.000017e-01	 7.01133e-03	 5.52807e-03	 3.13887e-03	 1.68251e-03	 6.64658e-04	 2.46662e-04	 2.02088e-04	 2.17782e-04	 1.15247e-04	 1.33871e-04	 8.30845e-06	-1.89257e-04	-6.48908e-05	-1.89492e-04	 7.97119e-06	 1.33355e-04	 1.14719e-04	 2.17195e-04	 2.01568e-04	 2.45911e-04	 6.63841e-04	 1.68157e-03	 3.13772e-03	 5.52752e-03
U  2	7.000017e-01	 3.65775e-02	 3.32441e-02	 2.42959e-02	 1.24090e-02	 8.61001e-04	-7.82414e-03	-1.22547e-02	-1.23218e-02	-8.88552e-03	-3.54201e-03	 1.92870e-03	 5.93417e-03	 7.39989e-03	 5.93552e-03	 1.93124e-03	-3.53879e-03	-8.88326e-03	-1.23201e-02	-1.22540e-02	-7.83256e-03	 8.55909e-04	 1.24075e-02	 2.42854e-02	 3.32478e-02
UR 0	7.000017e-01	-1.91335e-01	-1.81961e-01	-1.57597e-01	-1.24706e-01	-8.90581e-02	-5.61571e-02	-2.79171e-02	-3.84550e-03	 1.73604e-02	 3.62437e-02	 5.20991e-02	 6.28209e-02	 6.65732e-02	 6.28298e-02	 5.21117e-02	 3.62586e-02	 1.73781e-02	-3.82210e-03	-2.78883e-02	-5.61258e-02	-8.90234e-02	-1.24674e-01	-1.57566e-01	-1.81936e-01
UR 1	7.000017e-01	-1.63802e-05	 3.86408e-02	 7.15855e-02	 9.59879e-02	 1.11994e-01	 1.20393e-01	 1.18708e-01	 1.07394e-01	 8.89318e-02	 6.63588e-02	 4.29465e-02	 2.08266e-02	 1.11894e-05	-2.08057e-02	-4.29295e-02	-6.63511e-02	-8.89313e-02	-1.07413e-01	-1.18734e-01	-1.20426e-01	-1.12037e-01	-9.60289e-02	-7.16219e-02	-3.86746e-02
UR 2	7.000017e-01	 2.11012e-06	-2.33233e-02	-1.61128e-02	-7.87470e-03	-7.03618e-03	 2.48495e-03	 1.67002e-03	 5.74687e-04	 1.24987e-03	-1.90099e-03	 1.59084e-03	-1.11073e-03	 1.30967e-06	 1.11242e-03	-1.58759e-03	 1.90354e-03	-1.24904e-03	-5.72530e-04	-1.66655e-03	-2.48239e-03	 7.03906e-03	 7.87618e-03	 1.61184e-02	 2.33186e-02
U  0	8.000019e-01	 0.00000e+00	 1.30914e-04	 4.87340e-04	 4.39361e-04	 3.90562e-04	 2.86250e-05	-7.27373e-04	-6.89221e-04	-6.68119e-04	-2.50086e-04	-6.42708e-05	-3.12101e-05	 2.88776e-08	 3.12836e-05	 6.43872e-05	 2.50214e-04	 6.68371e-04	 6.89534e-04	 7.27638e-04	-2.83189e-05	-3.90592e-04	-4.39466e-04	-4.87264e-04	-1.30979e-04
U  1	8.000019e-01	 8.01410e-03	 6.47067e-03	 3.85578e-03	 2.05437e-03	 7.47702e-04	 2.09151e-04	 1.37955e-04	 1.48394e-04	 7.03171e-05	 1.32132e-04	-7.39715e-06	-2.23720e-04	-9.83026e-05	-2.23668e-04	-7.30762e-06	 1.32246e-04	 7.03142e-05	 1.48313e-04	 1.38029e-04	 2.09011e-04	 7.47702e-04	 2.05456e-03	 3.85574e-03	 6.46997e-03
U  2	8.000019e-01	 4.08982e-02	 3.72477e-02	 2.74314e-02	 1.43095e-02	 1.46532e-03	-8.32417e-03	-1.34568e-02	-1.37543e-02	-1.01222e-02	-4.31391e-03	 1.68358e-03	 6.08923e-03	 7.70230e-03	 6.08818e-03	 1.68180e-03	-4.31453e-03	-1.01194e-02	-1.37528e-02	-1.34564e-02	-8.32952e-03	 1.46544e-03	 1.43149e-02	 2.74226e-02	 3.72571e-02
UR 0	8.000019e-01	-2.11957e-01	-2.01889e-01	-1.75636e-01	-1.40138e-01	-1.01199e-01	-6.51704e-02	-3.39545e-02	-7.04056e-03	 1.68645e-02	 3.80730e-02	 5.58564e-02	 6.78478e-02	 7.20407e-02	 6.78485e-02	 5.58518e-02	 3.80644e-02	 1.68557e-02	-7.04835e-03	-3.39656e-02	-6.51750e-02	-1.01197e-01	-1.40167e-01	-1.75642e-01	-2.01876e-01
UR 1	8.000019e-01	 3.26644e-06	 4.17447e-02	 7.76265e-02	 1.04708e-01	 1.22630e-01	 1.32681e-01	 1.31460e-01	 1.19315e-01	 9.91198e-02	 7.40861e-02	 4.79891e-02	 2.32624e-02	-5.80604e-06	-2.32741e-02	-4.80007e-02	-7.40990e-02	-9.91323e-02	-1.19330e-01	-1.31469e-01	-1.32681e-01	-1.22646e-01	-1.04719e-01	-7.76246e-02	-4.17457e-02
UR 2	8.000019e-01	-4.38306e-07	-2.34034e-02	-1.77383e-02	-1.07599e-02	-9.05639e-03	 2.64387e-03	 2.57994e-03	 5.69996e-04	 1.67807e-04	-2.51444e-03	 1.68233e-03	-1.23593e-03	-3.34703e-07	 1.23654e-03	-1.68248e-03	 2.51482e-03	-1.67025e-04	-5.69810e-04	-2.58189e-03	-2.64543e-03	 9.05882e-03	 1.07628e-02	 1.77412e-02	 2.33894e-02
U  0	9.000021e-01	 0.00000e+00	 1.25892e-04	 4.62996e-04	 4.27957e-04	 4.13559e-04	-3.93602e-06	-8.75074e-04	-8.91291e-04	-8.07880e-04	-2.95417e-04	-7.75047e-05	-3.22829e-05	-6.09907e-08	 3.21919e-05	 7.75114e-05	 2.95507e-04	 8.08247e-04	 8.91835e-04	 8.75539e-04	 4.41430e-06	-4.13519e-04	-4.28070e-04	-4.62902e-04	-1.26014e-04
U  1	9.000021e-01	 9.01688e-03	 7.39779e-03	 4.55958e-03	 2.42271e-03	 8.37064e-04	 1.79639e-04	 7.81807e-05	 8.27767e-05	 2.75336e-05	 1.28141e-04	-2.24743e-05	-2.52014e-04	-1.26370e-04	-2.51979e-04	-2.24499e-05	 1.28194e-04	 2.73765e-05	 8.25576e-05	 7.80190e-05	 1.79317e-04	 8.36958e-04	 2.42304e-03	 4.55931e-03	 7.39663e-03
U  2	9.000021e-01	 4.48132e-02	 4.08784e-02	 3.03022e-02	 1.61060e-02	 2.12337e-03	-8.63765e-03	-1.44001e-02	-1.49311e-02	-1.11720e-02	-5.00753e-03	 1.40533e-03	 6.12926e-03	 7.86069e-03	 6.12808e-03	 1.40252e-03	-5.00927e-03	-1.11691e-02	-1.49318e-02	-1.44010e-02	-8.64380e-03	 2.12314e-03	 1.61128e-02	 3.02959e-02	 4.08926e-02
UR 0	9.000021e-01	-2.30251e-01	-2.19473e-01	-1.91624e-01	-1.53830e-01	-1.11989e-01	-7.32711e-02	-3.95345e-02	-1.02610e-02	 1.58675e-02	 3.90182e-02	 5.84069e-02	 7.14691e-02	 7.60303e-02	 7.14690e-02	 5.84025e-02	 3.90074e-02	 1.58556e-02	-1.02761e-02	-3.95504e-02	-7.32772e-02	-1.11996e-01	-1.53877e-01	-1.91635e-01	-2.19468e-01
UR 1	9.000021e-01	 7.45396e-06	 4.45417e-02	 8.28962e-02	 1.12277e-01	 1.31751e-01	 1.43269e-01	 1.42466e-01	 1.29568e-01	 1.07795e-01	 8.06255e-02	 5.22320e-02	 2.53151e-02	-8.37528e-06	-2.53333e-02	-5.22525e-02	-8.06520e-02	-1.07822e-01	-1.29595e-01	-1.42485e-01	-1.43283e-01	-1.31779e-01	-1.12290e-01	-8.28870e-02	-4.45371e-02
