    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000008e-01	-7.58386e-04	-7.19682e-04	-6.19941e-04	-4.70469e-04	-3.01920e-04	-1.47435e-04	-2.13583e-05	 6.57348e-05	 1.15203e-04	 1.30551e-04	 1.21857e-04	 9.63863e-05	 6.43037e-05	 3.02793e-05	 6.21107e-07	-2.40664e-05	-4.08999e-05	-5.16154e-05	-5.45358e-05	-5.16177e-05	-4.09040e-05	-2.40721e-05	 6.14344e-07	 3.02717e-05	 6.42964e-05	 9.63809e-05	 1.21852e-04	 1.30550e-04	 1.15204e-04	 6.57394e-05	-2.13508e-05	-1.47424e-04	-3.01907e-04	-4.70457e-04	-6.19930e-04	-7.19677e-04
UR 0	1.000008e-01	 6.10699e-03	 5.29511e-03	 4.37275e-03	 3.15815e-03	 1.91605e-03	 1.04196e-03	 4.92653e-04	 2.25602e-04	 1.03657e-04	 3.80029e-05	-4.39692e-05	-1.66805e-04	-2.97750e-04	-4.41535e-04	-5.30623e-04	-6.10838e-04	-6.22906e-04	-6.51017e-04	-6.32674e-04	-6.51029e-04	-6.22925e-04	-6.10876e-04	-5.30666e-04	-4.41583e-04	-2.97796e-04	-1.66846e-04	-4.40132e-05	 3.79499e-05	 1.03594e-04	 2.25524e-04	 4.92543e-04	 1.04183e-03	 1.91590e-03	 3.15797e-03	 4.37254e-03	 5.29492e-03
UR 1	1.000008e-01	 6.31691e-08	-4.09207e-04	-8.85511e-04	-1.63356e-03	-2.30908e-03	-2.77764e-03	-3.05199e-03	-2.99356e-03	-2.70427e-03	-2.19955e-03	-1.67032e-03	-1.12855e-03	-7.14910e-04	-3.88494e-04	-2.05605e-04	-8.48358e-05	-3.96992e-05	-1.06409e-05	-1.85785e-08	 1.06005e-05	 3.96540e-05	 8.47809e-05	 2.05547e-04	 3.88438e-04	 7.14858e-04	 1.12852e-03	 1.67031e-03	 2.19953e-03	 2.70428e-03	 2.99361e-03	 3.05208e-03	 2.77775e-03	 2.30918e-03	 1.63367e-03	 8.85640e-04	 4.09350e-04
UR 2	1.000008e-01	-7.83426e-08	-8.54256e-03	-6.28874e-03	-1.63717e-03	 6.79975e-04	 9.86422e-04	 7.90370e-04	 5.20916e-04	 4.23756e-04	 3.70726e-04	 3.34382e-04	 3.08658e-04	 2.54420e-04	 2.23758e-04	 1.68289e-04	 1.33815e-04	 8.39051e-05	 4.46698e-05	 4.46608e-09	-4.46817e-05	-8.39142e-05	-1.33819e-04	-1.68298e-04	-2.23754e-04	-2.54426e-04	-3.08666e-04	-3.34394e-04	-3.70734e-04	-4.23762e-04	-5.20924e-04	-7.90382e-04	-9.86414e-04	-6.79978e-04	 1.63721e-03	 6.28878e-03	 8.54251e-03
U  0	2.000015e-01	 0.00000e+00	 4.50836e-05	 2.46040e-04	 4.31030e-04	 4.50298e-04	 3.78665e-04	 2.87410e-04	 2.10693e-04	 1.58426e-04	 1.06765e-04	 7.09729e-05	 3.41638e-05	 1.05940e-05	-7.60509e-06	-1.70359e-05	-1.89903e-05	-1.64330e-05	-8.91255e-06	 2.54816e-09	 8.91753e-06	 1.64377e-05	 1.89946e-05	 1.70395e-05	 7.60834e-06	-1.05910e-05	-3.41624e-05	-7.09727e-05	-1.06765e-04	-1.58427e-04	-2.10695e-04	-2.87413e-04	-3.78665e-04	-4.50301e-04	-4.31030e-04	-2.46036e-04	-4.50825e-05
U  1	2.000015e-01	 2.00179e-03	 1.45712e-03	 6.33797e-04	 1.88838e-04	 1.32695e-04	 1.86264e-04	 2.36701e-04	 2.61684e-04	 2.65883e-04	 2.61020e-04	 2.48466e-04	 2.28736e-04	 2.07278e-04	 1.82860e-04	 1.60074e-04	 1.40810e-04	 1.24141e-04	 1.16031e-04	 1.10836e-04	 1.16030e-04	 1.24142e-04	 1.40813e-04	 1.60078e-04	 1.82863e-04	 2.07282e-04	 2.28740e-04	 2.48470e-04	 2.61024e-04	 2.65888e-04	 2.61688e-04	 2.36704e-04	 1.86267e-04	 1.32699e-04	 1.88846e-04	 6.33804e-04	 1.45713e-03
U  2	2.000015e-01	-2.55967e-03	-2.41550e-03	-2.02232e-03	-1.45988e-03	-8.52662e-04	-3.10290e-04	 1.14143e-04	 3.90120e-04	 5.25287e-04	 5.39553e-04	 4.70496e-04	 3.49928e-04	 2.13190e-04	 7.96839e-05	-3.21081e-05	-1.19623e-04	-1.77893e-04	-2.12885e-04	-2.22886e-04	-2.12895e-04	-1.77916e-04	-1.19651e-04	-3.21426e-05	 7.96427e-05	 2.13142e-04	 3.49881e-04	 4.70446e-04	 5.39525e-04	 5.25295e-04	 3.90169e-04	 1.14232e-04	-3.10140e-04	-8.52490e-04	-1.45970e-03	-2.02218e-03	-2.41539e-03
UR 0	2.000015e-01	 2.31540e-02	 2.10729e-02	 1.65114e-02	 1.10526e-02	 6.20290e-03	 2.90544e-03	 9.21161e-04	-5.32172e-06	-3.87704e-04	-5.87908e-04	-8.52084e-04	-1.24744e-03	-1.66718e-03	-2.07266e-03	-2.28881e-03	-2.41866e-03	-2.36506e-03	-2.35251e-03	-2.28345e-03	-2.35249e-03	-2.36500e-03	-2.41870e-03	-2.28886e-03	-2.07275e-03	-1.66733e-03	-1.24770e-03	-8.52422e-04	-5.88351e-04	-3.88300e-04	-6.17465e-06	 9.19909e-04	 2.90389e-03	 6.20098e-03	 1.10502e-02	 1.65083e-02	 2.10691e-02
UR 1	2.000015e-01	 1.00053e-06	-1.57249e-03	-3.63732e-03	-6.31763e-03	-8.72194e-03	-1.03928e-02	-1.12212e-02	-1.08537e-02	-9.60166e-03	-7.65422e-03	-5.60188e-03	-3.62424e-03	-2.12611e-03	-1.04274e-03	-4.57702e-04	-1.32438e-04	-3.53240e-05	 4.07693e-06	-6.79582e-08	-4.21279e-06	 3.51630e-05	 1.32225e-04	 4.57452e-04	 1.04241e-03	 2.12568e-03	 3.62371e-03	 5.60128e-03	 7.65361e-03	 9.60136e-03	 1.08538e-02	 1.12218e-02	 1.03936e-02	 8.72306e-03	 6.31891e-03	 3.63907e-03	 1.57463e-03
UR 2	2.000015e-01	-7.09031e-08	-1.53977e-02	-1.30284e-02	-4.35383e-03	 9.65352e-04	 1.90319e-03	 1.70415e-03	 1.12232e-03	 9.12635e-04	 7.98238e-04	 6.98854e-04	 6.69440e-04	 5.26441e-04	 4.85375e-04	 3.48283e-04	 2.88370e-04	 1.74375e-04	 9.58762e-05	-7.10741e-09	-9.58856e-05	-1.74398e-04	-2.88382e-04	-3.48307e-04	-4.85370e-04	-5.26473e-04	-6.69469e-04	-6.98879e-04	-7.98247e-04	-9.12643e-04	-1.12237e-03	-1.70416e-03	-1.90320e-03	-9.65303e-04	 4.35400e-03	 1.30283e-02	 1.53976e-02
U  0	3.000022e-01	 0.00000e+00	 5.94142e-05	 3.44401e-04	 6.31226e-04	 6.69302e-04	 5.66416e-04	 4.29019e-04	 3.08342e-04	 2.33436e-04	 1.52779e-04	 1.04091e-04	 4.79959e-05	 1.51624e-05	-1.15952e-05	-2.55535e-05	-2.77317e-05	-2.44988e-05	-1.29807e-05	 7.35151e-09	 1.29951e-05	 2.45127e-05	 2.77439e-05	 2.55643e-05	 1.16038e-05	-1.51544e-05	-4.79915e-05	-1.04089e-04	-1.52777e-04	-2.33439e-04	-3.08350e-04	-4.29025e-04	-5.66429e-04	-6.69300e-04	-6.31229e-04	-3.44379e-04	-5.94121e-05
U  1	3.000022e-01	 3.00035e-03	 2.24785e-03	 1.04505e-03	 3.31985e-04	 2.15938e-04	 2.80111e-04	 3.50177e-04	 3.88366e-04	 3.93581e-04	 3.86771e-04	 3.68379e-04	 3.38132e-04	 3.06636e-04	 2.69868e-04	 2.35647e-04	 2.07795e-04	 1.81852e-04	 1.71372e-04	 1.62010e-04	 1.71373e-04	 1.81856e-04	 2.07804e-04	 2.35658e-04	 2.69879e-04	 3.06648e-04	 3.38145e-04	 3.68393e-04	 3.86785e-04	 3.93594e-04	 3.88379e-04	 3.50187e-04	 2.80122e-04	 2.15956e-04	 3.32014e-04	 1.04508e-03	 2.24787e-03
U  2	3.000022e-01	-5.32091e-03	-5.00644e-03	-4.14374e-03	-2.92465e-03	-1.61873e-03	-4.56898e-04	 4.39785e-04	 1.00817e-03	 1.26390e-03	 1.25530e-03	 1.06519e-03	 7.69112e-04	 4.44032e-04	 1.36148e-04	-1.17498e-04	-3.10452e-04	-4.37261e-04	-5.10962e-04	-5.32585e-04	-5.10985e-04	-4.37293e-04	-3.10495e-04	-1.17551e-04	 1.36085e-04	 4.43962e-04	 7.69048e-04	 1.06513e-03	 1.25527e-03	 1.26392e-03	 1.00823e-03	 4.39872e-04	-4.56778e-04	-1.61860e-03	-2.92452e-03	-4.14367e-03	-5.00637e-03
UR 0	3.000022e-01	 4.93941e-02	 4.50314e-02	 3.49705e-02	 2.31045e-02	 1.27214e-02	 5.57680e-03	 1.27883e-03	-7.42156e-04	-1.57083e-03	-2.01115e-03	-2.58646e-03	-3.42333e-03	-4.30534e-03	-5.09410e-03	-5.47261e-03	-5.59707e-03	-5.37408e-03	-5.22440e-03	-5.06706e-03	-5.22441e-03	-5.37410e-03	-5.59714e-03	-5.47273e-03	-5.09431e-03	-4.30562e-03	-3.42368e-03	-2.58688e-03	-2.01175e-03	-1.57167e-03	-7.43458e-04	 1.27683e-03	 5.57473e-03	 1.27196e-02	 2.31027e-02	 3.49691e-02	 4.50283e-02
UR 1	3.000022e-01	 5.99730e-07	-3.79179e-03	-8.42893e-03	-1.40820e-02	-1.92334e-02	-2.28865e-02	-2.46119e-02	-2.37534e-02	-2.09082e-02	-1.65699e-02	-1.19449e-02	-7.58295e-03	-4.27409e-03	-1.96250e-03	-7.28921e-04	-1.13963e-04	 3.59260e-05	 5.50440e-05	-1.46211e-07	-5.53398e-05	-3.62380e-05	 1.13618e-04	 7.28518e-04	 1.96208e-03	 4.27371e-03	 7.58272e-03	 1.19447e-02	 1.65701e-02	 2.09090e-02	 2.37552e-02	 2.46144e-02	 2.28887e-02	 1.92352e-02	 1.40831e-02	 8.42983e-03	 3.79321e-03
UR 2	3.000022e-01	-9.13978e-08	-2.15737e-02	-1.95781e-02	-7.30836e-03	 1.05143e-03	 2.60036e-03	 2.53076e-03	 1.63585e-03	 1.35073e-03	 1.19887e-03	 1.01749e-03	 1.01539e-03	 7.52052e-04	 7.31912e-04	 4.95355e-04	 4.31466e-04	 2.49376e-04	 1.42813e-04	-2.16627e-08	-1.42861e-04	-2.49410e-04	-4.31515e-04	-4.95402e-04	-7.31952e-04	-7.52094e-04	-1.01544e-03	-1.01756e-03	-1.19894e-03	-1.35079e-03	-1.63591e-03	-2.53080e-03	-2.60032e-03	-1.05114e-03	 7.30857e-03	 1.95779e-02	 2.15735e-02
U  0	4.000005e-01	 0.00000e+00	 3.57306e-05	 2.14307e-04	 4.21754e-04	 5.09351e-04	 5.51507e-04	 4.25144e-04	 2.44234e-04	 1.41105e-04	 1.69474e-05	 1.09883e-05	-3.09891e-05	-1.02664e-05	-2.61538e-05	-2.89981e-05	-2.42658e-05	-2.39883e-05	-9.80686e-06	 2.52008e-08	 9.85655e-06	 2.40362e-05	 2.43096e-05	 2.90367e-05	 2.61864e-05	 1.02917e-05	 3.10028e-05	-1.09885e-05	-1.69590e-05	-1.41138e-04	-2.44284e-04	-4.25199e-04	-5.51560e-04	-5.09336e-04	-4.21758e-04	-2.14288e-04	-3.57311e-05
U  1	4.000005e-01	 3.99785e-03	 3.39102e-03	 2.30610e-03	 1.38358e-03	 8.33699e-04	 4.79318e-04	 3.76653e-04	 3.69090e-04	 3.60254e-04	 3.57098e-04	 3.43320e-04	 3.10505e-04	 2.91322e-04	 2.46156e-04	 2.09202e-04	 1.80526e-04	 1.43669e-04	 1.44823e-04	 1.20621e-04	 1.44827e-04	 1.43685e-04	 1.80554e-04	 2.09237e-04	 2.46193e-04	 2.91367e-04	 3.10553e-04	 3.43369e-04	 3.57151e-04	 3.60305e-04	 3.69138e-04	 3.76705e-04	 4.79392e-04	 8.33824e-04	 1.38374e-03	 2.30623e-03	 3.39113e-03
U  2	4.000005e-01	-2.19981e-02	-2.09053e-02	-1.78593e-02	-1.34551e-02	-8.48482e-03	-3.74542e-03	 1.83174e-04	 2.96505e-03	 4.53302e-03	 4.99203e-03	 4.58870e-03	 3.60947e-03	 2.35313e-03	 1.05482e-03	-1.10615e-04	-1.05211e-03	-1.72324e-03	-2.12350e-03	-2.25372e-03	-2.12352e-03	-1.72322e-03	-1.05212e-03	-1.10627e-04	 1.05476e-03	 2.35305e-03	 3.60939e-03	 4.58860e-03	 4.99192e-03	 4.53282e-03	 2.96485e-03	 1.82787e-04	-3.74592e-03	-8.48539e-03	-1.34557e-02	-1.78599e-02	-2.09056e-02
UR 0	4.000005e-01	 1.70715e-01	 1.59146e-01	 1.30222e-01	 9.54746e-02	 6.14900e-02	 3.47915e-02	 1.73169e-02	 7.65631e-03	 2.75186e-03	-1.65572e-04	-3.38077e-03	-7.78407e-03	-1.27728e-02	-1.76381e-02	-2.13851e-02	-2.38304e-02	-2.49025e-02	-2.53611e-02	-2.53200e-02	-2.53610e-02	-2.49021e-02	-2.38298e-02	-2.13846e-02	-1.76375e-02	-1.27722e-02	-7.78321e-03	-3.37989e-03	-1.64927e-04	 2.75197e-03	 7.65536e-03	 1.73145e-02	 3.47914e-02	 6.14919e-02	 9.54785e-02	 1.30226e-01	 1.59150e-01
UR 1	4.000005e-01	-2.76469e-06	-1.26812e-02	-2.79483e-02	-4.64445e-02	-6.62735e-02	-8.31367e-02	-9.33008e-02	-9.47070e-02	-8.82569e-02	-7.43165e-02	-5.76548e-02	-4.01236e-02	-2.54201e-02	-1.43775e-02	-7.29953e-03	-3.24475e-03	-1.30219e-03	-4.10454e-04	-2.72504e-08	 4.10448e-04	 1.30231e-03	 3.24494e-03	 7.29961e-03	 1.43777e-02	 2.54207e-02	 4.01255e-02	 5.76569e-02	 7.43192e-02	 8.82630e-02	 9.47152e-02	 9.33108e-02	 8.31394e-02	 6.62736e-02	 4.64417e-02	 2.79435e-02	 1.26757e-02
UR 2	4.000005e-01	-1.58327e-07	-1.50184e-02	-1.57223e-02	-1.02262e-02	-6.74354e-03	-3.83463e-03	 4.28419e-04	 6.04050e-04	 1.34462e-03	 1.16223e-03	 7.74819e-04	 7.66524e-04	 2.93854e-04	 7.80659e-04	 2.20903e-04	 4.48345e-04	 8.20001e-05	 1.37057e-04	-7.94653e-08	-1.37219e-04	-8.21556e-05	-4.48516e-04	-2.21066e-04	-7.80794e-04	-2.94061e-04	-7.66815e-04	-7.75087e-04	-1.16257e-03	-1.34489e-03	-6.04034e-04	-4.27937e-04	 3.83565e-03	 6.74465e-03	 1.02255e-02	 1.57216e-02	 1.50180e-02
U  0	5.000013e-01	 0.00000e+00	 1.97878e-05	 1.24110e-04	 2.66575e-04	 3.47244e-04	 4.13831e-04	 2.62825e-04	-5.11504e-05	-3.09921e-04	-5.30835e-04	-5.31173e-04	-4.58658e-04	-2.70807e-04	-1.59801e-04	-6.47295e-05	-2.64160e-05	-2.26624e-05	-5.92496e-06	 4.80700e-07	 6.87192e-06	 2.35762e-05	 2.72826e-05	 6.55105e-05	 1.60490e-04	 2.71347e-04	 4.58943e-04	 5.31157e-04	 5.30450e-04	 3.09232e-04	 5.04148e-05	-2.63332e-04	-4.14142e-04	-3.47409e-04	-2.66704e-04	-1.24176e-04	-1.98144e-05
U  1	5.000013e-01	 4.99538e-03	 4.47438e-03	 3.42260e-03	 2.28678e-03	 1.36668e-03	 6.54322e-04	 3.24377e-04	 2.33264e-04	 2.03334e-04	 1.96626e-04	 1.87036e-04	 1.77794e-04	 2.06104e-04	 1.99111e-04	 1.99759e-04	 1.60430e-04	 8.68614e-05	 7.34797e-05	 2.47971e-05	 7.36923e-05	 8.72462e-05	 1.60952e-04	 2.00405e-04	 1.99840e-04	 2.06921e-04	 1.78678e-04	 1.87957e-04	 1.97569e-04	 2.04306e-04	 2.34306e-04	 3.25654e-04	 6.55838e-04	 1.36829e-03	 2.28823e-03	 3.42392e-03	 4.47502e-03
U  2	5.000013e-01	-3.08881e-02	-2.94429e-02	-2.53670e-02	-1.93847e-02	-1.24268e-02	-5.49138e-03	 6.13489e-04	 5.31957e-03	 8.35139e-03	 9.66371e-03	 9.44858e-03	 8.03190e-03	 5.84751e-03	 3.32003e-03	 8.35572e-04	-1.32565e-03	-2.97028e-03	-3.99555e-03	-4.34021e-03	-3.99490e-03	-2.96901e-03	-1.32403e-03	 8.37386e-04	 3.32165e-03	 5.84898e-03	 8.03175e-03	 9.44759e-03	 9.66074e-03	 8.34702e-03	 5.31367e-03	 6.06297e-04	-5.49933e-03	-1.24340e-02	-1.93901e-02	-2.53725e-02	-2.94451e-02
UR 0	5.000013e-01	 2.31203e-01	 2.18212e-01	 1.84329e-01	 1.42702e-01	 1.00072e-01	 6.48056e-02	 4.01624e-02	 2.48931e-02	 1.56083e-02	 9.41522e-03	 2.91759e-03	-5.81511e-03	-1.63214e-02	-2.81750e-02	-3.92356e-02	-4.84297e-02	-5.49401e-02	-5.91810e-02	-6.01316e-02	-5.91744e-02	-5.49275e-02	-4.84118e-02	-3.92139e-02	-2.81495e-02	-1.62938e-02	-5.78592e-03	 2.94662e-03	 9.44492e-03	 1.56393e-02	 2.49251e-02	 4.01981e-02	 6.48480e-02	 1.00119e-01	 1.42751e-01	 1.84365e-01	 2.18233e-01
UR 1	5.000013e-01	-2.66502e-05	-1.54601e-02	-3.43885e-02	-5.77045e-02	-8.46898e-02	-1.10234e-01	-1.29571e-01	-1.39435e-01	-1.39346e-01	-1.26974e-01	-1.08003e-01	-8.33833e-02	-5.97406e-02	-3.87535e-02	-2.30391e-02	-1.24695e-02	-6.07908e-03	-2.31534e-03	 6.11930e-06	 2.32811e-03	 6.09335e-03	 1.24854e-02	 2.30574e-02	 3.87739e-02	 5.97615e-02	 8.34013e-02	 1.08013e-01	 1.26973e-01	 1.39337e-01	 1.39420e-01	 1.29549e-01	 1.10195e-01	 8.46376e-02	 5.76515e-02	 3.43344e-02	 1.54066e-02
UR 2	5.000013e-01	-2.51919e-06	-1.04939e-02	-1.29468e-02	-1.17744e-02	-1.11486e-02	-8.54128e-03	-2.00917e-03	 4.44111e-04	 1.86887e-03	 1.46654e-03	 8.36115e-05	-1.20761e-03	-1.74085e-03	-1.00492e-03	-1.03282e-03	 3.76402e-04	-1.13583e-05	 2.39338e-04	-1.90663e-06	-2.42710e-04	 8.77191e-06	-3.79410e-04	 1.02965e-03	 1.00169e-03	 1.73669e-03	 1.20274e-03	-8.87136e-05	-1.47116e-03	-1.87071e-03	-4.40275e-04	 2.01449e-03	 8.54248e-03	 1.11462e-02	 1.17677e-02	 1.29403e-02	 1.04890e-02
U  0	6.000020e-01	 0.00000e+00	 1.40152e-05	 8.56254e-05	 1.93349e-04	 2.58928e-04	 3.12896e-04	 1.15898e-04	-3.29937e-04	-7.52337e-04	-1.09097e-03	-1.12873e-03	-9.89768e-04	-6.59233e-04	-3.59452e-04	-1.02000e-04	-1.34653e-06	-5.16409e-06	-1.48934e-06	 5.73791e-07	 2.62238e-06	 6.26563e-06	 2.39945e-06	 1.02953e-04	 3.60278e-04	 6.59861e-04	 9.90027e-04	 1.12863e-03	 1.09033e-03	 7.51369e-04	 3.28886e-04	-1.16668e-04	-3.13384e-04	-2.59196e-04	-1.93532e-04	-8.57212e-05	-1.40492e-05
U  1	6.000020e-01	 5.99291e-03	 5.49279e-03	 4.39476e-03	 3.07199e-03	 1.86639e-03	 8.67462e-04	 3.21893e-04	 1.21653e-04	 4.61211e-05	 2.31766e-05	 1.33326e-05	 1.80546e-05	 7.59864e-05	 1.22087e-04	 1.71745e-04	 9.48074e-05	-1.07473e-04	-2.40462e-04	-3.32778e-04	-2.40177e-04	-1.06985e-04	 9.54596e-05	 1.72539e-04	 1.22988e-04	 7.70020e-05	 1.91359e-05	 1.43924e-05	 2.43894e-05	 4.73431e-05	 1.22965e-04	 3.23502e-04	 8.69388e-04	 1.86854e-03	 3.07384e-03	 4.39635e-03	 5.49376e-03
U  2	6.000020e-01	-3.67321e-02	-3.50947e-02	-3.04449e-02	-2.35280e-02	-1.53134e-02	-6.88295e-03	 8.28401e-04	 7.08041e-03	 1.14091e-02	 1.36029e-02	 1.37373e-02	 1.20937e-02	 9.14910e-03	 5.44717e-03	 1.56808e-03	-1.99136e-03	-4.82767e-03	-6.65502e-03	-7.28156e-03	-6.65409e-03	-4.82618e-03	-1.98953e-03	 1.57001e-03	 5.44877e-03	 9.15054e-03	 1.20924e-02	 1.37348e-02	 1.35984e-02	 1.14036e-02	 7.07282e-03	 8.19619e-04	-6.89218e-03	-1.53220e-02	-2.35336e-02	-3.04503e-02	-3.50972e-02
