    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000020e-01	 1.88364e-03	 1.76266e-03	 1.41285e-03	 9.36981e-04	 4.40791e-04	 5.41506e-07	-3.28578e-04	-5.25238e-04	-5.92174e-04	-5.54094e-04	-4.43158e-04	-2.96824e-04	-1.44557e-04	-9.97921e-06	 9.64580e-05	 1.70511e-04	 2.17112e-04	 2.40879e-04	 2.48632e-04	 2.40881e-04	 2.17115e-04	 1.70515e-04	 9.64623e-05	-9.97618e-06	-1.44553e-04	-2.96820e-04	-4.43155e-04	-5.54090e-04	-5.92170e-04	-5.25237e-04	-3.28576e-04	 5.46905e-07	 4.40797e-04	 9.36986e-04	 1.41286e-03	 1.76266e-03
UR 0	1.000020e-01	-1.68589e-02	-1.58801e-02	-1.22427e-02	-7.90204e-03	-4.20440e-03	-1.48441e-03	 1.41205e-04	 9.39400e-04	 1.26118e-03	 1.44959e-03	 1.68486e-03	 1.99502e-03	 2.32200e-03	 2.53006e-03	 2.58511e-03	 2.44632e-03	 2.24448e-03	 2.03406e-03	 1.97188e-03	 2.03410e-03	 2.24454e-03	 2.44639e-03	 2.58517e-03	 2.53012e-03	 2.32203e-03	 1.99504e-03	 1.68487e-03	 1.44959e-03	 1.26119e-03	 9.39396e-04	 1.41195e-04	-1.48441e-03	-4.20440e-03	-7.90206e-03	-1.22428e-02	-1.58801e-02
UR 1	1.000020e-01	 4.47254e-08	 1.78309e-03	 3.91008e-03	 5.92919e-03	 7.82539e-03	 9.28821e-03	 9.86156e-03	 9.48976e-03	 8.22016e-03	 6.43102e-03	 4.43789e-03	 2.66962e-03	 1.28744e-03	 4.25248e-04	-2.81486e-05	-1.61011e-04	-1.52635e-04	-7.80023e-05	 1.90204e-08	 7.80401e-05	 1.52670e-04	 1.61048e-04	 2.81963e-05	-4.25176e-04	-1.28738e-03	-2.66959e-03	-4.43790e-03	-6.43103e-03	-8.22016e-03	-9.48972e-03	-9.86161e-03	-9.28826e-03	-7.82539e-03	-5.92916e-03	-3.91004e-03	-1.78304e-03
UR 2	1.000020e-01	-4.80459e-08	-9.89893e-03	-5.45502e-03	-7.28659e-04	 7.56125e-04	 9.92645e-04	 5.59531e-04	 4.28282e-04	 3.26635e-04	 2.82727e-04	 3.05194e-04	 2.16067e-04	 2.40390e-04	 1.51641e-04	 1.56879e-04	 9.37736e-05	 7.60104e-05	 3.25015e-05	 7.01635e-09	-3.25244e-05	-7.60091e-05	-9.37661e-05	-1.56874e-04	-1.51641e-04	-2.40382e-04	-2.16062e-04	-3.05192e-04	-2.82726e-04	-3.26649e-04	-4.28293e-04	-5.59536e-04	-9.92649e-04	-7.56116e-04	 7.28669e-04	 5.45507e-03	 9.89900e-03
U  0	2.000015e-01	 0.00000e+00	 4.60664e-05	 2.27182e-04	 3.97013e-04	 3.83316e-04	 2.99444e-04	 2.16633e-04	 1.35014e-04	 1.12798e-04	 5.81703e-05	 4.98940e-05	 1.57311e-05	 5.85046e-06	-6.42769e-06	-1.42571e-05	-1.22594e-05	-1.31178e-05	-5.73322e-06	-2.52115e-10	 5.73263e-06	 1.31168e-05	 1.22582e-05	 1.42561e-05	 6.42713e-06	-5.85037e-06	-1.57308e-05	-4.98929e-05	-5.81697e-05	-1.12797e-04	-1.35014e-04	-2.16635e-04	-2.99442e-04	-3.83313e-04	-3.97009e-04	-2.27182e-04	-4.60659e-05
U  1	2.000015e-01	 2.00022e-03	 1.44435e-03	 6.49250e-04	 1.76761e-04	 1.15562e-04	 1.49554e-04	 1.79035e-04	 2.03545e-04	 2.01708e-04	 1.99382e-04	 1.90110e-04	 1.70159e-04	 1.54179e-04	 1.33358e-04	 1.13435e-04	 1.02609e-04	 8.40449e-05	 8.50595e-05	 7.35549e-05	 8.50591e-05	 8.40462e-05	 1.02610e-04	 1.13436e-04	 1.33359e-04	 1.54179e-04	 1.70159e-04	 1.90110e-04	 1.99381e-04	 2.01707e-04	 2.03544e-04	 1.79033e-04	 1.49552e-04	 1.15559e-04	 1.76758e-04	 6.49246e-04	 1.44435e-03
U  2	2.000015e-01	-7.34406e-03	-6.85224e-03	-5.52259e-03	-3.66832e-03	-1.68176e-03	 8.95508e-05	 1.43003e-03	 2.23282e-03	 2.50869e-03	 2.34355e-03	 1.87681e-03	 1.25311e-03	 6.05936e-04	 2.62106e-05	-4.31087e-04	-7.55620e-04	-9.57576e-04	-1.06507e-03	-1.09706e-03	-1.06506e-03	-9.57573e-04	-7.55611e-04	-4.31089e-04	 2.61875e-05	 6.05902e-04	 1.25307e-03	 1.87675e-03	 2.34352e-03	 2.50870e-03	 2.23287e-03	 1.43013e-03	 8.96639e-05	-1.68163e-03	-3.66821e-03	-5.52248e-03	-6.85218e-03
UR 0	2.000015e-01	 7.10703e-02	 6.47382e-02	 5.00619e-02	 3.30853e-02	 1.78047e-02	 6.64239e-03	-2.56933e-04	-3.72895e-03	-5.25246e-03	-6.12666e-03	-7.16572e-03	-8.53429e-03	-9.89324e-03	-1.08589e-02	-1.10507e-02	-1.05789e-02	-9.65147e-03	-8.87059e-03	-8.50784e-03	-8.87023e-03	-9.65090e-03	-1.05782e-02	-1.10501e-02	-1.08586e-02	-9.89321e-03	-8.53442e-03	-7.16604e-03	-6.12717e-03	-5.25321e-03	-3.73016e-03	-2.58266e-04	 6.64102e-03	 1.78034e-02	 3.30838e-02	 5.00603e-02	 6.47375e-02
UR 1	2.000015e-01	 5.25739e-07	-6.57415e-03	-1.39330e-02	-2.25034e-02	-3.06895e-02	-3.68212e-02	-3.97496e-02	-3.85866e-02	-3.38686e-02	-2.66136e-02	-1.86330e-02	-1.12329e-02	-5.57674e-03	-1.86929e-03	-8.27429e-06	 6.40153e-04	 5.86437e-04	 3.19076e-04	 7.38281e-08	-3.18910e-04	-5.86228e-04	-6.39918e-04	 8.39858e-06	 1.86914e-03	 5.57633e-03	 1.12322e-02	 1.86322e-02	 2.66129e-02	 3.38688e-02	 3.85880e-02	 3.97505e-02	 3.68226e-02	 3.06907e-02	 2.25043e-02	 1.39340e-02	 6.57530e-03
UR 2	2.000015e-01	-1.15791e-08	-1.47018e-02	-1.22933e-02	-4.21393e-03	 1.10073e-03	 1.22713e-03	 1.34625e-03	 6.78629e-04	 6.46646e-04	 6.83282e-04	 4.45162e-04	 6.13654e-04	 2.70105e-04	 4.15434e-04	 1.72415e-04	 2.33390e-04	 9.80261e-05	 7.52040e-05	-9.28454e-09	-7.51987e-05	-9.80437e-05	-2.33401e-04	-1.72399e-04	-4.15428e-04	-2.70097e-04	-6.13642e-04	-4.45138e-04	-6.83318e-04	-6.46671e-04	-6.78654e-04	-1.34623e-03	-1.22711e-03	-1.10071e-03	 4.21399e-03	 1.22933e-02	 1.47019e-02
U  0	3.000010e-01	 0.00000e+00	 3.03838e-05	 1.43303e-04	 2.82852e-04	 2.84935e-04	 2.54728e-04	 1.52220e-04	 5.88986e-06	-1.66673e-05	-8.48510e-05	-2.69063e-05	-4.92545e-05	-1.76700e-05	-1.70270e-05	-1.43779e-05	-3.58917e-06	-8.96241e-06	-4.80725e-07	-2.73878e-08	 4.26775e-07	 8.91064e-06	 3.53956e-06	 1.43333e-05	 1.69857e-05	 1.76392e-05	 4.92288e-05	 2.68949e-05	 8.48477e-05	 1.66782e-05	-5.86625e-06	-1.52187e-04	-2.54682e-04	-2.84901e-04	-2.82829e-04	-1.43288e-04	-3.03796e-05
U  1	3.000010e-01	 3.00033e-03	 2.52089e-03	 1.69803e-03	 9.21724e-04	 4.99778e-04	 2.39099e-04	 1.47604e-04	 1.51236e-04	 1.41515e-04	 1.44560e-04	 1.39581e-04	 1.11234e-04	 9.77313e-05	 6.81778e-05	 4.59324e-05	 4.05839e-05	 1.35251e-05	 2.93739e-05	 3.31606e-06	 2.93619e-05	 1.35040e-05	 4.05524e-05	 4.58944e-05	 6.81336e-05	 9.76791e-05	 1.11182e-04	 1.39527e-04	 1.44508e-04	 1.41466e-04	 1.51184e-04	 1.47544e-04	 2.39037e-04	 4.99697e-04	 9.21640e-04	 1.69794e-03	 2.52088e-03
U  2	3.000010e-01	-2.00272e-02	-1.88593e-02	-1.56436e-02	-1.10750e-02	-6.02167e-03	-1.32012e-03	 2.42861e-03	 4.89381e-03	 6.02819e-03	 5.98784e-03	 5.08092e-03	 3.65851e-03	 2.05615e-03	 5.27983e-04	-7.61284e-04	-1.74100e-03	-2.40318e-03	-2.77918e-03	-2.89936e-03	-2.77924e-03	-2.40334e-03	-1.74123e-03	-7.61622e-04	 5.27555e-04	 2.05570e-03	 3.65811e-03	 5.08058e-03	 5.98770e-03	 6.02834e-03	 4.89432e-03	 2.42938e-03	-1.31931e-03	-6.02081e-03	-1.10742e-02	-1.56430e-02	-1.88591e-02
UR 0	3.000010e-01	 1.72382e-01	 1.60047e-01	 1.28689e-01	 9.09390e-02	 5.47521e-02	 2.67130e-02	 8.38434e-03	-1.64766e-03	-6.59792e-03	-9.50236e-03	-1.27051e-02	-1.69119e-02	-2.14343e-02	-2.52871e-02	-2.75718e-02	-2.81925e-02	-2.75583e-02	-2.66947e-02	-2.62324e-02	-2.66942e-02	-2.75581e-02	-2.81923e-02	-2.75724e-02	-2.52887e-02	-2.14371e-02	-1.69154e-02	-1.27091e-02	-9.50687e-03	-6.60375e-03	-1.65593e-03	 8.37594e-03	 2.67044e-02	 5.47428e-02	 9.09306e-02	 1.28679e-01	 1.60042e-01
UR 1	3.000010e-01	 3.19880e-06	-1.47329e-02	-3.17060e-02	-5.17252e-02	-7.25754e-02	-8.97238e-02	-9.96789e-02	-9.99338e-02	-9.12124e-02	-7.45972e-02	-5.52887e-02	-3.62792e-02	-2.09503e-02	-1.02204e-02	-3.93215e-03	-9.24698e-04	 7.45716e-05	 1.91290e-04	-6.38039e-07	-1.92598e-04	-7.61770e-05	 9.22818e-04	 3.92946e-03	 1.02168e-02	 2.09453e-02	 3.62729e-02	 5.52837e-02	 7.45949e-02	 9.12163e-02	 9.99422e-02	 9.96865e-02	 8.97326e-02	 7.25841e-02	 5.17318e-02	 3.17138e-02	 1.47398e-02
UR 2	3.000010e-01	 1.19406e-07	-1.04956e-02	-1.15207e-02	-7.84457e-03	-4.37341e-03	-3.32355e-03	-1.82074e-04	-2.07230e-04	 4.05139e-04	 4.00747e-04	 1.34349e-04	 6.29593e-04	-1.32842e-04	 3.44392e-04	-2.14203e-04	 1.43452e-04	-1.01052e-04	 4.40744e-05	 1.09054e-07	-4.39026e-05	 1.01193e-04	-1.43281e-04	 2.14364e-04	-3.44156e-04	 1.33052e-04	-6.29340e-04	-1.34082e-04	-4.00806e-04	-4.05122e-04	 2.07282e-04	 1.82478e-04	 3.32396e-03	 4.37352e-03	 7.84509e-03	 1.15214e-02	 1.04959e-02
U  0	4.000005e-01	 0.00000e+00	 2.30650e-05	 9.37808e-05	 1.94935e-04	 2.02242e-04	 1.87854e-04	 4.26239e-06	-3.31591e-04	-5.13297e-04	-6.25205e-04	-4.88978e-04	-3.42648e-04	-1.23868e-04	-6.03038e-05	-2.48405e-05	-3.52268e-07	-6.68989e-06	 4.72669e-06	-2.66991e-08	-4.77882e-06	 6.63931e-06	 3.02728e-07	 2.47891e-05	 6.02418e-05	 1.23791e-04	 3.42529e-04	 4.88843e-04	 6.25074e-04	 5.13206e-04	 3.31569e-04	-4.22207e-06	-1.87774e-04	-2.02176e-04	-1.94887e-04	-9.37475e-05	-2.30539e-05
U  1	4.000005e-01	 4.00043e-03	 3.54173e-03	 2.64709e-03	 1.62466e-03	 8.49423e-04	 2.81722e-04	 4.81208e-05	 3.68619e-05	 3.81305e-05	 4.75111e-05	 5.17027e-05	 5.16367e-05	 8.59239e-05	 4.94145e-05	 1.09850e-05	-1.52372e-05	-6.88242e-05	-4.78655e-05	-9.42571e-05	-4.78800e-05	-6.88476e-05	-1.52772e-05	 1.09410e-05	 4.93586e-05	 8.58587e-05	 5.15749e-05	 5.16497e-05	 4.74590e-05	 3.80697e-05	 3.67988e-05	 4.80393e-05	 2.81614e-04	 8.49263e-04	 1.62444e-03	 2.64694e-03	 3.54166e-03
U  2	4.000005e-01	-2.73343e-02	-2.58497e-02	-2.17039e-02	-1.56791e-02	-8.79531e-03	-2.10615e-03	 3.54861e-03	 7.61299e-03	 9.85425e-03	 1.03110e-02	 9.28262e-03	 7.20930e-03	 4.60625e-03	 1.92330e-03	-5.01190e-04	-2.46969e-03	-3.88890e-03	-4.73725e-03	-5.01765e-03	-4.73711e-03	-3.88898e-03	-2.46985e-03	-5.01647e-04	 1.92263e-03	 4.60527e-03	 7.20778e-03	 9.28127e-03	 1.03097e-02	 9.85380e-03	 7.61314e-03	 3.54933e-03	-2.10498e-03	-8.79415e-03	-1.56777e-02	-2.17030e-02	-2.58490e-02
UR 0	4.000005e-01	 2.26553e-01	 2.13395e-01	 1.77593e-01	 1.32926e-01	 8.77151e-02	 5.08545e-02	 2.49989e-02	 9.23720e-03	-7.47881e-05	-6.21430e-03	-1.25926e-02	-2.08547e-02	-3.00794e-02	-3.90020e-02	-4.60577e-02	-5.07016e-02	-5.30067e-02	-5.40722e-02	-5.40639e-02	-5.40687e-02	-5.30016e-02	-5.06960e-02	-4.60531e-02	-3.89997e-02	-3.00802e-02	-2.08587e-02	-1.25984e-02	-6.22181e-03	-8.53749e-05	 9.22128e-03	 2.49817e-02	 5.08352e-02	 8.76965e-02	 1.32905e-01	 1.77568e-01	 2.13385e-01
UR 1	4.000005e-01	 6.31903e-06	-1.72456e-02	-3.78996e-02	-6.31317e-02	-9.12532e-02	-1.17024e-01	-1.35974e-01	-1.43960e-01	-1.40085e-01	-1.22911e-01	-9.89494e-02	-7.11595e-02	-4.62786e-02	-2.69083e-02	-1.40116e-02	-6.48272e-03	-2.67460e-03	-8.70275e-04	 1.18849e-07	 8.70530e-04	 2.67444e-03	 6.48165e-03	 1.40087e-02	 2.69023e-02	 4.62669e-02	 7.11429e-02	 9.89311e-02	 1.22895e-01	 1.40080e-01	 1.43970e-01	 1.35984e-01	 1.17037e-01	 9.12674e-02	 6.31445e-02	 3.79150e-02	 1.72590e-02
UR 2	4.000005e-01	 1.32381e-07	-8.13526e-03	-1.06099e-02	-1.00646e-02	-8.86173e-03	-7.02063e-03	-8.09460e-04	 9.10449e-04	 1.11767e-03	 5.66428e-05	-1.40595e-03	-2.17715e-03	-1.86531e-03	 8.03627e-05	-6.27478e-04	 1.19984e-04	-3.79402e-04	-2.92287e-07	 1.13240e-07	 4.56804e-07	 3.79509e-04	-1.19882e-04	 6.27452e-04	-8.03596e-05	 1.86503e-03	 2.17697e-03	 1.40625e-03	-5.68062e-05	-1.11771e-03	-9.09706e-04	 8.10552e-04	 7.02121e-03	 8.86272e-03	 1.00662e-02	 1.06115e-02	 8.13628e-03
U  0	5.000000e-01	 0.00000e+00	 2.24714e-05	 5.84621e-05	 1.02081e-04	 3.42757e-05	-1.70846e-04	-7.13328e-04	-1.51939e-03	-2.12497e-03	-2.44694e-03	-2.30051e-03	-1.86202e-03	-1.17777e-03	-5.80778e-04	-1.42852e-04	 3.88375e-05	 3.09349e-05	 1.74719e-05	 1.14972e-07	-1.72505e-05	-3.07519e-05	-3.87391e-05	 1.42746e-04	 5.80351e-04	 1.17710e-03	 1.86125e-03	 2.29987e-03	 2.44648e-03	 2.12474e-03	 1.51934e-03	 7.13466e-04	 1.71041e-04	-3.41252e-05	-1.01974e-04	-5.83939e-05	-2.24493e-05
U  1	5.000000e-01	 4.99375e-03	 4.57832e-03	 3.61475e-03	 2.34554e-03	 1.19143e-03	 3.02230e-04	-1.23174e-04	-2.20948e-04	-2.52262e-04	-2.47840e-04	-2.27285e-04	-1.94392e-04	-1.26372e-04	-1.36678e-04	-2.51683e-04	-5.84723e-04	-1.11811e-03	-1.49787e-03	-1.68275e-03	-1.49803e-03	-1.11843e-03	-5.85086e-04	-2.51930e-04	-1.36696e-04	-1.26249e-04	-1.94234e-04	-2.27112e-04	-2.47672e-04	-2.52175e-04	-2.20904e-04	-1.23243e-04	 3.02040e-04	 1.19110e-03	 2.34494e-03	 3.61446e-03	 4.57824e-03
U  2	5.000000e-01	-3.28646e-02	-3.11469e-02	-2.62561e-02	-1.88911e-02	-1.00362e-02	-8.18500e-04	 7.68610e-03	 1.45712e-02	 1.91865e-02	 2.11443e-02	 2.04001e-02	 1.72127e-02	 1.21365e-02	 5.88662e-03	-7.13513e-04	-6.85519e-03	-1.18243e-02	-1.50590e-02	-1.61798e-02	-1.50601e-02	-1.18265e-02	-6.85858e-03	-7.17792e-04	 5.88179e-03	 1.21314e-02	 1.72079e-02	 2.03956e-02	 2.11409e-02	 1.91852e-02	 1.45711e-02	 7.68748e-03	-8.16351e-04	-1.00337e-02	-1.88885e-02	-2.62536e-02	-3.11460e-02
UR 0	5.000000e-01	 2.79380e-01	 2.67912e-01	 2.33909e-01	 1.89501e-01	 1.40756e-01	 9.71737e-02	 6.29575e-02	 3.92907e-02	 2.27984e-02	 1.08943e-02	-1.16027e-03	-1.75627e-02	-3.93623e-02	-6.76054e-02	-9.91560e-02	-1.31029e-01	-1.57813e-01	-1.77434e-01	-1.83126e-01	-1.77434e-01	-1.57814e-01	-1.31035e-01	-9.91671e-02	-6.76208e-02	-3.93815e-02	-1.75855e-02	-1.18439e-03	 1.08691e-02	 2.27702e-02	 3.92567e-02	 6.29233e-02	 9.71415e-02	 1.40723e-01	 1.89470e-01	 2.33874e-01	 2.67893e-01
UR 1	5.000000e-01	 1.12185e-05	-1.66414e-02	-3.80191e-02	-6.61691e-02	-1.01537e-01	-1.39855e-01	-1.76672e-01	-2.05156e-01	-2.22774e-01	-2.22339e-01	-2.08003e-01	-1.78718e-01	-1.43372e-01	-1.05286e-01	-7.10592e-02	-4.35189e-02	-2.39180e-02	-1.00120e-02	-1.11303e-05	 9.98939e-03	 2.38955e-02	 4.34944e-02	 7.10314e-02	 1.05253e-01	 1.43337e-01	 1.78679e-01	 2.07968e-01	 2.22311e-01	 2.22768e-01	 2.05170e-01	 1.76689e-01	 1.39875e-01	 1.01562e-01	 6.61927e-02	 3.80462e-02	 1.66649e-02
UR 2	5.000000e-01	-5.85681e-08	-5.28856e-03	-8.47582e-03	-9.94832e-03	-9.68721e-03	-6.64297e-03	 8.43501e-04	 2.96802e-03	 2.04488e-03	 3.63766e-04	-1.86553e-03	-4.23686e-03	-5.54271e-03	-4.50301e-03	-2.64926e-03	 2.14033e-03	 3.14378e-03	 1.87293e-03	 7.17731e-07	-1.87186e-03	-3.14329e-03	-2.14189e-03	 2.64442e-03	 4.49834e-03	 5.54167e-03	 4.23874e-03	 1.86758e-03	-3.63217e-04	-2.04495e-03	-2.96638e-03	-8.41269e-04	 6.64413e-03	 9.68929e-03	 9.95118e-03	 8.47893e-03	 5.29025e-03
U  0	6.000020e-01	 0.00000e+00	 2.52420e-05	 6.53352e-05	 1.07698e-04	 4.33274e-05	-1.53901e-04	-7.11991e-04	-1.55618e-03	-2.22613e-03	-2.60723e-03	-2.49976e-03	-2.06152e-03	-1.34809e-03	-6.91484e-04	-1.93270e-04	 1.52801e-05	 1.67908e-05	 3.83868e-06	-1.48929e-05	-3.36996e-05	-4.68947e-05	-4.59866e-05	 1.60379e-04	 6.54992e-04	 1.31514e-03	 2.04080e-03	 2.49819e-03	 2.62702e-03	 2.26476e-03	 1.60493e-03	 7.57979e-04	 1.88306e-04	-2.19752e-05	-9.52312e-05	-5.90875e-05	-2.35343e-05
U  1	6.000020e-01	 5.98453e-03	 5.53431e-03	 4.42951e-03	 2.97171e-03	 1.60016e-03	 5.08689e-04	-5.61434e-05	-2.34356e-04	-2.98883e-04	-3.03878e-04	-2.82238e-04	-2.42348e-04	-1.63377e-04	-1.49815e-04	-2.36008e-04	-5.68353e-04	-1.11702e-03	-1.51903e-03	-1.71525e-03	-1.53468e-03	-1.14541e-03	-6.04331e-04	-2.71859e-04	-1.79866e-04	-1.90241e-04	-2.68287e-04	-3.08312e-04	-3.30813e-04	-3.28168e-04	-2.68652e-04	-9.99378e-05	 4.52275e-04	 1.53417e-03	 2.90774e-03	 4.38051e-03	 5.50583e-03
U  2	6.000020e-01	-3.69880e-02	-3.52011e-02	-2.99691e-02	-2.20417e-02	-1.24787e-02	-2.48856e-03	 6.77320e-03	 1.43383e-02	 1.95043e-02	 2.18603e-02	 2.13535e-02	 1.82569e-02	 1.31321e-02	 6.74493e-03	-4.59580e-05	-6.38864e-03	-1.15351e-02	-1.49006e-02	-1.60905e-02	-1.49668e-02	-1.16574e-02	-6.54845e-03	-2.20310e-04	 6.58362e-03	 1.30108e-02	 1.81958e-02	 2.13729e-02	 2.19752e-02	 1.97051e-02	 1.46152e-02	 7.10605e-03	-2.13443e-03	-1.21388e-02	-2.17508e-02	-2.97530e-02	-3.50818e-02
