    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
U  2	1.000009e-01	 1.58519e-03	 1.51785e-03	 1.31552e-03	 1.01508e-03	 6.58260e-04	 2.83286e-04	-7.14402e-05	-3.76051e-04	-6.08155e-04	-7.55598e-04	-8.14917e-04	-7.92081e-04	-6.99195e-04	-5.53869e-04	-3.75679e-04	-1.85174e-04	-6.50041e-07	 1.61989e-04	 2.91519e-04	 3.80618e-04	 4.27009e-04	 4.31735e-04	 3.99753e-04	 3.37659e-04	 2.53978e-04	 1.57156e-04	 5.58922e-05	-4.24801e-05	-1.31206e-04	-2.05392e-04	-2.60882e-04	-2.95319e-04	-3.06862e-04	-2.95323e-04	-2.60890e-04	-2.05403e-04	-1.31219e-04	-4.24935e-05	 5.58791e-05	 1.57144e-04	 2.53969e-04	 3.37656e-04	 3.99753e-04	 4.31739e-04	 4.27018e-04	 3.80632e-04	 2.91538e-04	 1.62010e-04	-6.27198e-07	-1.85151e-04	-3.75658e-04	-5.53852e-04	-6.99185e-04	-7.92079e-04	-8.14924e-04	-7.55617e-04	-6.08181e-04	-3.76084e-04	-7.14782e-05	 2.83246e-04	 6.58222e-04	 1.01505e-03	 1.31549e-03	 1.51784e-03
UR 0	1.000009e-01	-6.79188e-03	-6.70898e-03	-6.18960e-03	-5.37263e-03	-4.37293e-03	-3.21891e-03	-1.99766e-03	-7.77936e-04	 3.69597e-04	 1.38813e-03	 2.22551e-03	 2.85647e-03	 3.26462e-03	 3.45774e-03	 3.45284e-03	 3.28228e-03	 2.98207e-03	 2.59196e-03	 2.14979e-03	 1.68714e-03	 1.23108e-03	 7.97388e-04	 3.99336e-04	 3.83755e-05	-2.81255e-04	-5.65179e-04	-8.10844e-04	-1.02460e-03	-1.20109e-03	-1.34459e-03	-1.44702e-03	-1.51225e-03	-1.53201e-03	-1.51225e-03	-1.44704e-03	-1.34463e-03	-1.20115e-03	-1.02466e-03	-8.10911e-04	-5.65256e-04	-2.81332e-04	 3.82987e-05	 3.99261e-04	 7.97324e-04	 1.23103e-03	 1.68708e-03	 2.14973e-03	 2.59193e-03	 2.98207e-03	 3.28228e-03	 3.45287e-03	 3.45780e-03	 3.26472e-03	 2.85659e-03	 2.22565e-03	 1.38829e-03	 3.69782e-04	-7.77741e-04	-1.99748e-03	-3.21875e-03	-4.37277e-03	-5.37251e-03	-6.18952e-03	-6.70894e-03
UR 1	1.000009e-01	-1.10947e-07	 1.71051e-03	 3.27306e-03	 4.31339e-03	 5.02845e-03	 5.40994e-03	 5.47959e-03	 5.31449e-03	 4.95212e-03	 4.44779e-03	 3.83972e-03	 3.16961e-03	 2.46214e-03	 1.74953e-03	 1.04704e-03	 3.82196e-04	-2.33886e-04	-7.77371e-04	-1.23948e-03	-1.60250e-03	-1.86495e-03	-2.01898e-03	-2.07398e-03	-2.03405e-03	-1.91809e-03	-1.73852e-03	-1.51786e-03	-1.26950e-03	-1.01108e-03	-7.50406e-04	-4.95287e-04	-2.45551e-04	-3.18618e-08	 2.45482e-04	 4.95218e-04	 7.50352e-04	 1.01103e-03	 1.26946e-03	 1.51783e-03	 1.73850e-03	 1.91810e-03	 2.03407e-03	 2.07402e-03	 2.01903e-03	 1.86501e-03	 1.60258e-03	 1.23957e-03	 7.77470e-04	 2.33990e-04	-3.82086e-04	-1.04693e-03	-1.74942e-03	-2.46205e-03	-3.16952e-03	-3.83966e-03	-4.44774e-03	-4.95211e-03	-5.31450e-03	-5.47965e-03	-5.41002e-03	-5.02855e-03	-4.31355e-03	-3.27327e-03	-1.71074e-03
UR 2	1.000009e-01	 4.20548e-08	-8.55753e-03	-5.99528e-03	-2.00692e-03	 6.39830e-05	 6.98704e-04	 4.98652e-04	 3.28914e-04	 1.47261e-04	 1.33450e-04	 1.21731e-04	 1.23519e-04	 1.44318e-04	 1.10488e-04	 1.38856e-04	 9.23142e-05	 1.21704e-04	 8.21225e-05	 1.01153e-04	 7.69892e-05	 8.00073e-05	 7.33176e-05	 6.02122e-05	 6.64065e-05	 4.29256e-05	 5.56754e-05	 2.88782e-05	 4.18307e-05	 1.77580e-05	 2.60184e-05	 8.32288e-06	 8.63590e-06	 4.32569e-09	-8.66374e-06	-8.34732e-06	-2.59885e-05	-1.77211e-05	-4.18288e-05	-2.89038e-05	-5.56770e-05	-4.29142e-05	-6.64122e-05	-6.02140e-05	-7.33231e-05	-8.00176e-05	-7.69818e-05	-1.01117e-04	-8.21304e-05	-1.21730e-04	-9.23174e-05	-1.38861e-04	-1.10471e-04	-1.44312e-04	-1.23542e-04	-1.21738e-04	-1.33429e-04	-1.47252e-04	-3.28923e-04	-4.98679e-04	-6.98683e-04	-6.39470e-05	 2.00687e-03	 5.99525e-03	 8.55753e-03
U  0	2.000018e-01	 0.00000e+00	 1.59154e-05	 8.10711e-05	 1.40222e-04	 1.69245e-04	 1.12862e-04	 3.36019e-05	-3.99940e-05	-9.88410e-05	-1.09094e-04	-1.31433e-04	-1.05264e-04	-1.13194e-04	-8.17980e-05	-8.35440e-05	-6.25712e-05	-5.78149e-05	-5.05043e-05	-3.98531e-05	-4.33243e-05	-2.98157e-05	-3.68840e-05	-2.28825e-05	-2.67367e-05	-1.43966e-05	-1.25508e-05	-4.22969e-06	 4.56451e-07	 3.15857e-06	 6.19150e-06	 4.18641e-06	 3.32627e-06	-5.04804e-09	-3.33635e-06	-4.19698e-06	-6.20162e-06	-3.16792e-06	-4.64849e-07	 4.22155e-06	 1.25432e-05	 1.43892e-05	 2.67296e-05	 2.28771e-05	 3.68793e-05	 2.98113e-05	 4.33200e-05	 3.98496e-05	 5.05035e-05	 5.78141e-05	 6.25704e-05	 8.35451e-05	 8.18001e-05	 1.13195e-04	 1.05267e-04	 1.31440e-04	 1.09100e-04	 9.88492e-05	 4.00018e-05	-3.35897e-05	-1.12850e-04	-1.69231e-04	-1.40216e-04	-8.10717e-05	-1.59173e-05
U  1	2.000018e-01	 2.00044e-03	 1.65301e-03	 1.02703e-03	 5.39245e-04	 1.94591e-04	 8.06987e-05	 3.51243e-05	 1.71921e-05	 1.89619e-05	 3.40651e-06	 1.66811e-05	 4.43086e-06	 8.58711e-06	-9.58493e-06	-2.34391e-05	-4.50235e-05	-6.41512e-05	-7.93815e-05	-8.81869e-05	-9.36301e-05	-8.87279e-05	-8.92070e-05	-7.74201e-05	-7.82965e-05	-6.77265e-05	-6.93920e-05	-6.42989e-05	-6.39944e-05	-6.51202e-05	-6.07649e-05	-6.68107e-05	-5.89797e-05	-6.75740e-05	-5.89814e-05	-6.68114e-05	-6.07665e-05	-6.51245e-05	-6.40011e-05	-6.43053e-05	-6.93976e-05	-6.77328e-05	-7.83019e-05	-7.74276e-05	-8.92148e-05	-8.87370e-05	-9.36380e-05	-8.81938e-05	-7.93914e-05	-6.41599e-05	-4.50340e-05	-2.34489e-05	-9.59363e-06	 8.57848e-06	 4.42391e-06	 1.66754e-05	 3.40022e-06	 1.89554e-05	 1.71834e-05	 3.51173e-05	 8.06923e-05	 1.94580e-04	 5.39226e-04	 1.02699e-03	 1.65294e-03
U  2	2.000018e-01	 1.58363e-02	 1.52150e-02	 1.34304e-02	 1.07307e-02	 7.46215e-03	 3.99136e-03	 6.57268e-04	-2.26668e-03	-4.57972e-03	-6.16469e-03	-6.98154e-03	-7.06494e-03	-6.50705e-03	-5.44333e-03	-4.03432e-03	-2.44779e-03	-8.43393e-04	 6.39320e-04	 1.88884e-03	 2.82882e-03	 3.41662e-03	 3.64375e-03	 3.53089e-03	 3.12292e-03	 2.48068e-03	 1.67730e-03	 7.88271e-04	-1.10273e-04	-9.49627e-04	-1.66830e-03	-2.21813e-03	-2.56239e-03	-2.67999e-03	-2.56241e-03	-2.21815e-03	-1.66832e-03	-9.49663e-04	-1.10299e-04	 7.88234e-04	 1.67727e-03	 2.48065e-03	 3.12287e-03	 3.53083e-03	 3.64372e-03	 3.41660e-03	 2.82884e-03	 1.88887e-03	 6.39368e-04	-8.43329e-04	-2.44768e-03	-4.03420e-03	-5.44323e-03	-6.50699e-03	-7.06491e-03	-6.98153e-03	-6.16469e-03	-4.57983e-03	-2.26678e-03	 6.57141e-04	 3.99122e-03	 7.46200e-03	 1.07305e-02	 1.34303e-02	 1.52150e-02
UR 0	2.000018e-01	-6.66137e-02	-6.50299e-02	-6.06408e-02	-5.33931e-02	-4.43037e-02	-3.38173e-02	-2.27738e-02	-1.17230e-02	-1.29584e-03	 7.99707e-03	 1.57850e-02	 2.18218e-02	 2.59996e-02	 2.83783e-02	 2.90942e-02	 2.83903e-02	 2.65295e-02	 2.38105e-02	 2.05085e-02	 1.68767e-02	 1.31155e-02	 9.38690e-03	 5.79005e-03	 2.41106e-03	-7.15430e-04	-3.54990e-03	-6.08113e-03	-8.28203e-03	-1.01380e-02	-1.16149e-02	-1.26984e-02	-1.33540e-02	-1.35787e-02	-1.33539e-02	-1.26983e-02	-1.16149e-02	-1.01381e-02	-8.28203e-03	-6.08106e-03	-3.54995e-03	-7.15496e-04	 2.41099e-03	 5.78987e-03	 9.38673e-03	 1.31153e-02	 1.68762e-02	 2.05083e-02	 2.38097e-02	 2.65293e-02	 2.83899e-02	 2.90940e-02	 2.83779e-02	 2.59993e-02	 2.18219e-02	 1.57852e-02	 7.99741e-03	-1.29527e-03	-1.17222e-02	-2.27730e-02	-3.38166e-02	-4.43024e-02	-5.33923e-02	-6.06407e-02	-6.50295e-02
UR 1	2.000018e-01	-4.79412e-07	 1.49040e-02	 2.79102e-02	 3.79236e-02	 4.46930e-02	 4.83689e-02	 4.94375e-02	 4.84293e-02	 4.57554e-02	 4.18493e-02	 3.70282e-02	 3.15813e-02	 2.57227e-02	 1.96972e-02	 1.36662e-02	 7.83615e-03	 2.32291e-03	-2.69958e-03	-7.10393e-03	-1.07969e-02	-1.36754e-02	-1.57174e-02	-1.68994e-02	-1.72817e-02	-1.69238e-02	-1.59317e-02	-1.44143e-02	-1.24912e-02	-1.02675e-02	-7.84252e-03	-5.28648e-03	-2.65985e-03	-6.01997e-08	 2.65976e-03	 5.28635e-03	 7.84243e-03	 1.02674e-02	 1.24911e-02	 1.44142e-02	 1.59317e-02	 1.69238e-02	 1.72819e-02	 1.68993e-02	 1.57173e-02	 1.36754e-02	 1.07970e-02	 7.10422e-03	 2.70006e-03	-2.32230e-03	-7.83538e-03	-1.36653e-02	-1.96961e-02	-2.57215e-02	-3.15804e-02	-3.70273e-02	-4.18489e-02	-4.57550e-02	-4.84296e-02	-4.94375e-02	-4.83692e-02	-4.46936e-02	-3.79242e-02	-2.79109e-02	-1.49048e-02
UR 2	2.000018e-01	 5.13672e-07	-9.59540e-03	-8.86848e-03	-6.09522e-03	-2.74690e-03	 1.25075e-04	-4.62916e-05	 3.39427e-04	-3.53035e-04	-1.11218e-04	-2.11748e-04	-1.10040e-04	 6.56396e-05	-1.24236e-04	 1.39437e-04	-2.28224e-04	 4.32534e-05	-2.93592e-04	-5.89926e-05	-2.36660e-04	-9.66666e-05	-1.09934e-04	-1.03721e-04	-1.25573e-06	-1.21954e-04	 3.90936e-05	-1.44047e-04	 3.10110e-05	-1.38361e-04	 1.02032e-05	-8.68722e-05	 9.84988e-07	 2.73397e-08	-9.97901e-07	 8.68524e-05	-1.01527e-05	 1.38398e-04	-3.09990e-05	 1.44045e-04	-3.90889e-05	 1.21949e-04	 1.28416e-06	 1.03749e-04	 1.09933e-04	 9.66723e-05	 2.36656e-04	 5.90247e-05	 2.93633e-04	-4.32567e-05	 2.28250e-04	-1.39394e-04	 1.24245e-04	-6.56224e-05	 1.10089e-04	 2.11723e-04	 1.11235e-04	 3.53007e-04	-3.39421e-04	 4.63842e-05	-1.25083e-04	 2.74678e-03	 6.09499e-03	 8.86827e-03	 9.59564e-03
U  0	3.000027e-01	 0.00000e+00	 1.25540e-05	 4.12100e-05	 5.07338e-05	 4.50010e-05	-1.21548e-05	-8.31461e-05	-2.10757e-04	-3.64964e-04	-4.80738e-04	-6.03021e-04	-6.25278e-04	-6.05761e-04	-4.78028e-04	-3.59211e-04	-2.12538e-04	-1.54343e-04	-1.10890e-04	-8.87593e-05	-7.85061e-05	-5.45523e-05	-5.35867e-05	-3.01338e-05	-3.00886e-05	-1.04817e-05	-6.38326e-06	 6.65597e-06	 1.22464e-05	 1.60629e-05	 1.75066e-05	 1.28822e-05	 7.96392e-06	-1.26702e-08	-7.98922e-06	-1.29074e-05	-1.75314e-05	-1.60866e-05	-1.22683e-05	-6.67627e-06	 6.36428e-06	 1.04643e-05	 3.00706e-05	 3.01171e-05	 5.35723e-05	 5.45413e-05	 7.84977e-05	 8.87537e-05	 1.10888e-04	 1.54337e-04	 2.12529e-04	 3.59193e-04	 4.78006e-04	 6.05735e-04	 6.25270e-04	 6.03021e-04	 4.80739e-04	 3.64988e-04	 2.10790e-04	 8.31930e-05	 1.21989e-05	-4.49651e-05	-5.07130e-05	-4.12088e-05	-1.25579e-05
U  1	3.000027e-01	 3.00068e-03	 2.74896e-03	 2.18975e-03	 1.59555e-03	 9.85882e-04	 5.15672e-04	 1.49534e-04	-2.56509e-05	-6.78793e-05	-6.75160e-05	-9.55250e-06	 6.09821e-06	 4.80423e-06	-4.51485e-05	-9.68731e-05	-1.54240e-04	-1.97836e-04	-2.32556e-04	-2.56411e-04	-2.68559e-04	-2.63387e-04	-2.58098e-04	-2.35250e-04	-2.26320e-04	-2.02292e-04	-1.95450e-04	-1.78893e-04	-1.72265e-04	-1.65236e-04	-1.56589e-04	-1.58105e-04	-1.48355e-04	-1.55911e-04	-1.48357e-04	-1.58113e-04	-1.56592e-04	-1.65244e-04	-1.72278e-04	-1.78908e-04	-1.95465e-04	-2.02310e-04	-2.26333e-04	-2.35260e-04	-2.58117e-04	-2.63415e-04	-2.68572e-04	-2.56436e-04	-2.32584e-04	-1.97862e-04	-1.54268e-04	-9.69106e-05	-4.51867e-05	 4.76529e-06	 6.06565e-06	-9.58116e-06	-6.75476e-05	-6.79085e-05	-2.56792e-05	 1.49501e-04	 5.15628e-04	 9.85826e-04	 1.59546e-03	 2.18962e-03	 2.74881e-03
U  2	3.000027e-01	 2.73406e-02	 2.64299e-02	 2.37980e-02	 1.97433e-02	 1.47078e-02	 9.19384e-03	 3.70740e-03	-1.31014e-03	-5.51471e-03	-8.67669e-03	-1.06740e-02	-1.14953e-02	-1.12314e-02	-1.00581e-02	-8.21356e-03	-5.96650e-03	-3.58103e-03	-1.28777e-03	 7.28906e-04	 2.34209e-03	 3.47637e-03	 4.11026e-03	 4.26461e-03	 3.99731e-03	 3.38780e-03	 2.53508e-03	 1.53931e-03	 5.03165e-04	-4.82688e-04	-1.33586e-03	-1.99371e-03	-2.40693e-03	-2.54847e-03	-2.40703e-03	-1.99387e-03	-1.33593e-03	-4.82854e-04	 5.03026e-04	 1.53917e-03	 2.53494e-03	 3.38762e-03	 3.99720e-03	 4.26452e-03	 4.11014e-03	 3.47630e-03	 2.34218e-03	 7.29059e-04	-1.28752e-03	-3.58070e-03	-5.96605e-03	-8.21311e-03	-1.00577e-02	-1.12308e-02	-1.14950e-02	-1.06738e-02	-8.67654e-03	-5.51493e-03	-1.31039e-03	 3.70686e-03	 9.19332e-03	 1.47075e-02	 1.97429e-02	 2.37978e-02	 2.64298e-02
UR 0	3.000027e-01	-1.07956e-01	-1.05865e-01	-1.00010e-01	-9.01658e-02	-7.75389e-02	-6.23466e-02	-4.57325e-02	-2.87401e-02	-1.23248e-02	 2.80200e-03	 1.59542e-02	 2.68478e-02	 3.49517e-02	 4.02255e-02	 4.26122e-02	 4.24482e-02	 4.02506e-02	 3.66117e-02	 3.20240e-02	 2.69339e-02	 2.16819e-02	 1.65183e-02	 1.15797e-02	 6.98481e-03	 2.76560e-03	-1.02322e-03	-4.39576e-03	-7.31209e-03	-9.77288e-03	-1.17225e-02	-1.31604e-02	-1.40240e-02	-1.43258e-02	-1.40241e-02	-1.31604e-02	-1.17227e-02	-9.77297e-03	-7.31212e-03	-4.39580e-03	-1.02342e-03	 2.76525e-03	 6.98434e-03	 1.15791e-02	 1.65176e-02	 2.16812e-02	 2.69327e-02	 3.20228e-02	 3.66100e-02	 4.02492e-02	 4.24468e-02	 4.26112e-02	 4.02249e-02	 3.49504e-02	 2.68483e-02	 1.59551e-02	 2.80373e-03	-1.23223e-02	-2.87383e-02	-4.57298e-02	-6.23446e-02	-7.75357e-02	-9.01658e-02	-1.00009e-01	-1.05866e-01
