    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
U  2	1.000012e-01	 7.04484e-04	 6.77929e-04	 5.96035e-04	 4.80664e-04	 3.49389e-04	 2.14489e-04	 8.90940e-05	-1.87505e-05	-1.03196e-04	-1.62045e-04	-1.95101e-04	-2.04972e-04	-1.95068e-04	-1.70379e-04	-1.35569e-04	-9.58337e-05	-5.51630e-05	-1.74736e-05	 1.49060e-05	 3.99134e-05	 5.70606e-05	 6.59645e-05	 6.75765e-05	 6.26377e-05	 5.28722e-05	 3.94912e-05	 2.43957e-05	 8.73589e-06	-5.81789e-06	-1.84790e-05	-2.80181e-05	-3.41351e-05	-3.61026e-05	-3.41351e-05	-2.80179e-05	-1.84790e-05	-5.81673e-06	 8.73752e-06	 2.43984e-05	 3.94951e-05	 5.28775e-05	 6.26444e-05	 6.75845e-05	 6.59736e-05	 5.70701e-05	 3.99230e-05	 1.49153e-05	-1.74653e-05	-5.51563e-05	-9.58292e-05	-1.35565e-04	-1.70377e-04	-1.95065e-04	-2.04972e-04	-1.95100e-04	-1.62046e-04	-1.03197e-04	-1.87524e-05	 8.90914e-05	 2.14487e-04	 3.49388e-04	 4.80663e-04	 5.96035e-04	 6.77929e-04
UR 0	1.000012e-01	-2.33547e-03	-2.38046e-03	-2.19503e-03	-1.89989e-03	-1.55869e-03	-1.17021e-03	-7.77005e-04	-4.00938e-04	-6.21075e-05	 2.27136e-04	 4.53401e-04	 6.18722e-04	 7.20993e-04	 7.69436e-04	 7.70226e-04	 7.34960e-04	 6.72781e-04	 5.93412e-04	 5.05287e-04	 4.13779e-04	 3.25225e-04	 2.40371e-04	 1.63847e-04	 9.28827e-05	 3.15889e-05	-2.47397e-05	-7.13772e-05	-1.13883e-04	-1.46465e-04	-1.75046e-04	-1.92988e-04	-2.06578e-04	-2.08865e-04	-2.06576e-04	-1.92990e-04	-1.75053e-04	-1.46473e-04	-1.13891e-04	-7.13845e-05	-2.47468e-05	 3.15845e-05	 9.28799e-05	 1.63844e-04	 2.40374e-04	 3.25231e-04	 4.13789e-04	 5.05300e-04	 5.93437e-04	 6.72808e-04	 7.34983e-04	 7.70254e-04	 7.69463e-04	 7.21019e-04	 6.18756e-04	 4.53439e-04	 2.27188e-04	-6.20417e-05	-4.00853e-04	-7.76900e-04	-1.17010e-03	-1.55855e-03	-1.89975e-03	-2.19488e-03	-2.38034e-03
UR 1	1.000012e-01	-3.73824e-09	 7.24256e-04	 1.35280e-03	 1.64820e-03	 1.83923e-03	 1.91319e-03	 1.88212e-03	 1.79581e-03	 1.66068e-03	 1.49935e-03	 1.31852e-03	 1.13158e-03	 9.38863e-04	 7.51631e-04	 5.67297e-04	 3.96439e-04	 2.35601e-04	 9.48361e-05	-2.99582e-05	-1.30122e-04	-2.11041e-04	-2.66241e-04	-3.02702e-04	-3.16461e-04	-3.15455e-04	-2.97658e-04	-2.70692e-04	-2.33485e-04	-1.92105e-04	-1.45800e-04	-9.83815e-05	-4.92403e-05	-1.86875e-10	 4.92398e-05	 9.83818e-05	 1.45807e-04	 1.92117e-04	 2.33498e-04	 2.70709e-04	 2.97682e-04	 3.15485e-04	 3.16492e-04	 3.02736e-04	 2.66273e-04	 2.11066e-04	 1.30143e-04	 2.99760e-05	-9.48267e-05	-2.35598e-04	-3.96446e-04	-5.67313e-04	-7.51656e-04	-9.38891e-04	-1.13161e-03	-1.31855e-03	-1.49938e-03	-1.66073e-03	-1.79585e-03	-1.88218e-03	-1.91325e-03	-1.83930e-03	-1.64825e-03	-1.35284e-03	-7.24277e-04
UR 2	1.000012e-01	-2.69231e-08	-8.28519e-03	-6.07233e-03	-2.18136e-03	-1.30225e-05	 6.37505e-04	 5.25077e-04	 3.32358e-04	 1.81244e-04	 1.45229e-04	 1.33753e-04	 1.39359e-04	 1.42021e-04	 1.32419e-04	 1.32159e-04	 1.16411e-04	 1.17204e-04	 1.02571e-04	 1.01736e-04	 8.94810e-05	 8.58408e-05	 7.72898e-05	 7.04622e-05	 6.45564e-05	 5.53749e-05	 5.08961e-05	 4.08777e-05	 3.67972e-05	 2.70397e-05	 2.25113e-05	 1.33129e-05	 7.35018e-06	-5.09283e-09	-7.34503e-06	-1.33190e-05	-2.25066e-05	-2.70199e-05	-3.67984e-05	-4.08866e-05	-5.09135e-05	-5.53764e-05	-6.45438e-05	-7.04487e-05	-7.73028e-05	-8.58610e-05	-8.94904e-05	-1.01717e-04	-1.02554e-04	-1.17217e-04	-1.16389e-04	-1.32160e-04	-1.32433e-04	-1.42030e-04	-1.39368e-04	-1.33739e-04	-1.45221e-04	-1.81263e-04	-3.32371e-04	-5.25050e-04	-6.37511e-04	 1.30267e-05	 2.18139e-03	 6.07232e-03	 8.28524e-03
U  0	2.000024e-01	 0.00000e+00	 1.96810e-05	 1.33713e-04	 2.58989e-04	 3.06109e-04	 2.91063e-04	 2.49168e-04	 2.12438e-04	 1.87571e-04	 1.67561e-04	 1.54094e-04	 1.35312e-04	 1.21554e-04	 1.02187e-04	 8.81646e-05	 7.11280e-05	 5.78125e-05	 4.43060e-05	 3.22907e-05	 2.23344e-05	 1.24156e-05	 5.72142e-06	-1.36842e-06	-5.22306e-06	-9.21665e-06	-1.07466e-05	-1.18105e-05	-1.14515e-05	-1.02651e-05	-8.43289e-06	-5.85127e-06	-3.07438e-06	-2.51930e-10	 3.07411e-06	 5.85100e-06	 8.43229e-06	 1.02642e-05	 1.14511e-05	 1.18107e-05	 1.07460e-05	 9.21556e-06	 5.22215e-06	 1.36658e-06	-5.72451e-06	-1.24168e-05	-2.23340e-05	-3.22910e-05	-4.43063e-05	-5.78118e-05	-7.11281e-05	-8.81653e-05	-1.02186e-04	-1.21556e-04	-1.35313e-04	-1.54093e-04	-1.67562e-04	-1.87572e-04	-2.12440e-04	-2.49167e-04	-2.91061e-04	-3.06110e-04	-2.58986e-04	-1.33713e-04	-1.96810e-05
U  1	2.000024e-01	 2.00027e-03	 1.49717e-03	 6.59385e-04	 1.26467e-04	-2.47083e-05	-8.02754e-06	 4.98838e-05	 9.04223e-05	 1.11116e-04	 1.24166e-04	 1.30035e-04	 1.37685e-04	 1.40773e-04	 1.44294e-04	 1.44376e-04	 1.43443e-04	 1.40667e-04	 1.36609e-04	 1.31494e-04	 1.25688e-04	 1.18815e-04	 1.12231e-04	 1.04402e-04	 9.77135e-05	 8.99111e-05	 8.35876e-05	 7.68950e-05	 7.14079e-05	 6.66040e-05	 6.24988e-05	 6.00665e-05	 5.78102e-05	 5.77952e-05	 5.78099e-05	 6.00659e-05	 6.24982e-05	 6.66037e-05	 7.14069e-05	 7.68932e-05	 8.35868e-05	 8.99110e-05	 9.77134e-05	 1.04402e-04	 1.12232e-04	 1.18815e-04	 1.25687e-04	 1.31494e-04	 1.36608e-04	 1.40667e-04	 1.43442e-04	 1.44376e-04	 1.44294e-04	 1.40773e-04	 1.37685e-04	 1.30035e-04	 1.24167e-04	 1.11116e-04	 9.04218e-05	 4.98836e-05	-8.02802e-06	-2.47082e-05	 1.26469e-04	 6.59381e-04	 1.49717e-03
U  2	2.000024e-01	-3.21305e-03	-3.09515e-03	-2.76420e-03	-2.25984e-03	-1.65670e-03	-1.02967e-03	-4.34878e-04	 8.17705e-05	 4.91328e-04	 7.78717e-04	 9.43032e-04	 9.93019e-04	 9.46510e-04	 8.25005e-04	 6.53801e-04	 4.56237e-04	 2.54752e-04	 6.67330e-05	-9.34629e-05	-2.17671e-04	-3.00827e-04	-3.43367e-04	-3.47646e-04	-3.19876e-04	-2.66401e-04	-1.95912e-04	-1.15708e-04	-3.41830e-05	 4.25537e-05	 1.08003e-04	 1.58331e-04	 1.89546e-04	 2.00411e-04	 1.89551e-04	 1.58334e-04	 1.08000e-04	 4.25538e-05	-3.41866e-05	-1.15711e-04	-1.95914e-04	-2.66402e-04	-3.19879e-04	-3.47649e-04	-3.43372e-04	-3.00830e-04	-2.17676e-04	-9.34682e-05	 6.67311e-05	 2.54744e-04	 4.56237e-04	 6.53805e-04	 8.25017e-04	 9.46507e-04	 9.93011e-04	 9.43032e-04	 7.78722e-04	 4.91332e-04	 8.17775e-05	-4.34869e-04	-1.02966e-03	-1.65669e-03	-2.25983e-03	-2.76420e-03	-3.09513e-03
UR 0	2.000024e-01	 1.28288e-02	 1.23283e-02	 1.14531e-02	 1.00676e-02	 8.30288e-03	 6.39797e-03	 4.40730e-03	 2.48974e-03	 7.31493e-04	-7.70196e-04	-1.97776e-03	-2.86589e-03	-3.44530e-03	-3.73473e-03	-3.78290e-03	-3.63532e-03	-3.34554e-03	-2.96122e-03	-2.52416e-03	-2.06931e-03	-1.61922e-03	-1.19480e-03	-7.99644e-04	-4.43799e-04	-1.19724e-04	 1.63227e-04	 4.17164e-04	 6.30689e-04	 8.15109e-04	 9.56081e-04	 1.06467e-03	 1.12541e-03	 1.15038e-03	 1.12542e-03	 1.06469e-03	 9.56100e-04	 8.15126e-04	 6.30703e-04	 4.17180e-04	 1.63247e-04	-1.19690e-04	-4.43763e-04	-7.99611e-04	-1.19477e-03	-1.61919e-03	-2.06928e-03	-2.52415e-03	-2.96123e-03	-3.34556e-03	-3.63535e-03	-3.78295e-03	-3.73480e-03	-3.44536e-03	-2.86597e-03	-1.97785e-03	-7.70280e-04	 7.31441e-04	 2.48974e-03	 4.40730e-03	 6.39799e-03	 8.30288e-03	 1.00676e-02	 1.14532e-02	 1.23283e-02
UR 1	2.000024e-01	 1.41881e-08	-2.79251e-03	-5.17510e-03	-7.03701e-03	-8.05339e-03	-8.48955e-03	-8.51782e-03	-8.19674e-03	-7.65464e-03	-6.95575e-03	-6.16257e-03	-5.30561e-03	-4.42283e-03	-3.52986e-03	-2.66476e-03	-1.83154e-03	-1.06234e-03	-3.60431e-04	 2.42766e-04	 7.49294e-04	 1.13882e-03	 1.42146e-03	 1.58899e-03	 1.66105e-03	 1.63861e-03	 1.54772e-03	 1.39487e-03	 1.20430e-03	 9.82659e-04	 7.47031e-04	 5.00434e-04	 2.51242e-04	 1.65283e-09	-2.51241e-04	-5.00442e-04	-7.47032e-04	-9.82657e-04	-1.20430e-03	-1.39486e-03	-1.54770e-03	-1.63859e-03	-1.66102e-03	-1.58894e-03	-1.42142e-03	-1.13877e-03	-7.49218e-04	-2.42694e-04	 3.60502e-04	 1.06242e-03	 1.83163e-03	 2.66488e-03	 3.52998e-03	 4.42295e-03	 5.30571e-03	 6.16266e-03	 6.95586e-03	 7.65470e-03	 8.19681e-03	 8.51779e-03	 8.48958e-03	 8.05340e-03	 7.03708e-03	 5.17513e-03	 2.79252e-03
UR 2	2.000024e-01	 1.32498e-08	-1.44265e-02	-1.28859e-02	-5.52359e-03	-4.82910e-04	 1.06364e-03	 1.18098e-03	 6.66173e-04	 4.51371e-04	 2.76122e-04	 2.88410e-04	 2.88150e-04	 2.81924e-04	 2.99217e-04	 2.49270e-04	 2.72335e-04	 2.15454e-04	 2.37073e-04	 1.89903e-04	 1.99099e-04	 1.68446e-04	 1.62588e-04	 1.47429e-04	 1.27442e-04	 1.23556e-04	 9.44677e-05	 9.60811e-05	 6.46379e-05	 6.55311e-05	 3.79320e-05	 3.29778e-05	 1.21372e-05	 6.50398e-10	-1.21387e-05	-3.29756e-05	-3.79358e-05	-6.55257e-05	-6.46152e-05	-9.60871e-05	-9.44924e-05	-1.23558e-04	-1.27443e-04	-1.47467e-04	-1.62585e-04	-1.68399e-04	-1.99100e-04	-1.89917e-04	-2.37066e-04	-2.15451e-04	-2.72354e-04	-2.49254e-04	-2.99214e-04	-2.81961e-04	-2.88142e-04	-2.88396e-04	-2.76128e-04	-4.51377e-04	-6.66183e-04	-1.18095e-03	-1.06364e-03	 4.82926e-04	 5.52358e-03	 1.28859e-02	 1.44266e-02
U  0	3.000006e-01	 0.00000e+00	 2.30509e-05	 1.62453e-04	 3.29775e-04	 4.01088e-04	 3.94833e-04	 3.30073e-04	 2.65482e-04	 2.19086e-04	 1.80143e-04	 1.65267e-04	 1.36683e-04	 1.28909e-04	 1.02365e-04	 9.35159e-05	 7.18323e-05	 6.05052e-05	 4.53076e-05	 3.20239e-05	 2.26158e-05	 9.75418e-06	 4.77476e-06	-5.29768e-06	-7.25140e-06	-1.28735e-05	-1.28663e-05	-1.41278e-05	-1.29641e-05	-1.12158e-05	-9.20176e-06	-6.04487e-06	-3.28856e-06	-2.08800e-10	 3.28842e-06	 6.04492e-06	 9.20166e-06	 1.12150e-05	 1.29632e-05	 1.41271e-05	 1.28663e-05	 1.28745e-05	 7.25128e-06	 5.29655e-06	-4.77743e-06	-9.75758e-06	-2.26180e-05	-3.20248e-05	-4.53075e-05	-6.05043e-05	-7.18310e-05	-9.35147e-05	-1.02365e-04	-1.28912e-04	-1.36687e-04	-1.65270e-04	-1.80144e-04	-2.19088e-04	-2.65484e-04	-3.30079e-04	-3.94830e-04	-4.01088e-04	-3.29763e-04	-1.62452e-04	-2.30514e-05
U  1	3.000006e-01	 3.00038e-03	 2.37916e-03	 1.26966e-03	 4.59328e-04	 1.37734e-04	 4.83297e-05	 7.81849e-05	 1.12793e-04	 1.32653e-04	 1.51726e-04	 1.55097e-04	 1.68157e-04	 1.68073e-04	 1.72556e-04	 1.68353e-04	 1.64200e-04	 1.57309e-04	 1.49632e-04	 1.41712e-04	 1.34379e-04	 1.25616e-04	 1.19512e-04	 1.09744e-04	 1.04217e-04	 9.43931e-05	 8.88704e-05	 8.06564e-05	 7.50314e-05	 6.97938e-05	 6.46109e-05	 6.29488e-05	 5.90648e-05	 6.05924e-05	 5.90641e-05	 6.29472e-05	 6.46096e-05	 6.97926e-05	 7.50320e-05	 8.06569e-05	 8.88703e-05	 9.43923e-05	 1.04218e-04	 1.09746e-04	 1.19513e-04	 1.25618e-04	 1.34380e-04	 1.41714e-04	 1.49633e-04	 1.57311e-04	 1.64201e-04	 1.68356e-04	 1.72559e-04	 1.68075e-04	 1.68159e-04	 1.55099e-04	 1.51728e-04	 1.32657e-04	 1.12796e-04	 7.81890e-05	 4.83337e-05	 1.37742e-04	 4.59334e-04	 1.26966e-03	 2.37913e-03
U  2	3.000006e-01	-1.12077e-02	-1.08081e-02	-9.66936e-03	-7.94182e-03	-5.86311e-03	-3.67985e-03	-1.59922e-03	 2.16509e-04	 1.66115e-03	 2.68026e-03	 3.26810e-03	 3.45496e-03	 3.30072e-03	 2.88232e-03	 2.28710e-03	 1.59894e-03	 8.95303e-04	 2.39133e-04	-3.20820e-04	-7.54022e-04	-1.04448e-03	-1.19216e-03	-1.20721e-03	-1.10971e-03	-9.23653e-04	-6.77767e-04	-3.99240e-04	-1.15543e-04	 1.50417e-04	 3.77878e-04	 5.51932e-04	 6.60539e-04	 6.97742e-04	 6.60536e-04	 5.51913e-04	 3.77855e-04	 1.50407e-04	-1.15562e-04	-3.99258e-04	-6.77788e-04	-9.23674e-04	-1.10973e-03	-1.20723e-03	-1.19219e-03	-1.04450e-03	-7.54017e-04	-3.20817e-04	 2.39143e-04	 8.95330e-04	 1.59899e-03	 2.28714e-03	 2.88237e-03	 3.30072e-03	 3.45491e-03	 3.26806e-03	 2.68023e-03	 1.66105e-03	 2.16447e-04	-1.59928e-03	-3.67989e-03	-5.86315e-03	-7.94185e-03	-9.66936e-03	-1.08081e-02
UR 0	3.000006e-01	 4.64748e-02	 4.50846e-02	 4.17651e-02	 3.68132e-02	 3.05234e-02	 2.36767e-02	 1.64900e-02	 9.61403e-03	 3.27115e-03	-2.14254e-03	-6.50128e-03	-9.73918e-03	-1.18634e-02	-1.29485e-02	-1.31633e-02	-1.26780e-02	-1.16812e-02	-1.03466e-02	-8.82273e-03	-7.23053e-03	-5.66028e-03	-4.17756e-03	-2.80489e-03	-1.56103e-03	-4.40064e-04	 5.47717e-04	 1.42103e-03	 2.16711e-03	 2.79726e-03	 3.29272e-03	 3.66014e-03	 3.87853e-03	 3.95654e-03	 3.87856e-03	 3.66018e-03	 3.29274e-03	 2.79728e-03	 2.16713e-03	 1.42109e-03	 5.47770e-04	-4.40023e-04	-1.56100e-03	-2.80485e-03	-4.17756e-03	-5.66026e-03	-7.23051e-03	-8.82276e-03	-1.03466e-02	-1.16814e-02	-1.26781e-02	-1.31635e-02	-1.29487e-02	-1.18638e-02	-9.73976e-03	-6.50194e-03	-2.14324e-03	 3.27064e-03	 9.61361e-03	 1.64896e-02	 2.36761e-02	 3.05227e-02	 3.68124e-02	 4.17642e-02	 4.50843e-02
