    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000003e-01	-2.86686e-03	-2.60298e-03	-1.91689e-03	-9.54741e-04	 9.71206e-05	 1.04621e-03	 1.74893e-03	 2.11495e-03	 2.12356e-03	 1.81041e-03	 1.25757e-03	 5.66696e-04	-1.54392e-04	-8.12553e-04	-1.33214e-03	-1.66416e-03	-1.77719e-03	-1.66431e-03	-1.33237e-03	-8.12851e-04	-1.54695e-04	 5.66448e-04	 1.25741e-03	 1.81034e-03	 2.12362e-03	 2.11509e-03	 1.74915e-03	 1.04651e-03	 9.73981e-05	-9.54499e-04	-1.91669e-03	-2.60289e-03
UR 0	1.000003e-01	 3.12445e-02	 2.93715e-02	 2.52369e-02	 1.97834e-02	 1.38148e-02	 8.18736e-03	 3.37098e-03	-5.37170e-04	-3.65906e-03	-6.26864e-03	-8.63918e-03	-1.09286e-02	-1.31206e-02	-1.51199e-02	-1.67182e-02	-1.77800e-02	-1.81357e-02	-1.77811e-02	-1.67202e-02	-1.51222e-02	-1.31228e-02	-1.09308e-02	-8.64157e-03	-6.27103e-03	-3.66155e-03	-5.39816e-04	 3.36840e-03	 8.18473e-03	 1.38125e-02	 1.97816e-02	 2.52355e-02	 2.93706e-02
UR 1	1.000003e-01	 1.10829e-06	-5.80325e-03	-1.04674e-02	-1.50814e-02	-1.91250e-02	-2.22224e-02	-2.40846e-02	-2.43776e-02	-2.30905e-02	-2.04646e-02	-1.69705e-02	-1.31117e-02	-9.42664e-03	-6.23313e-03	-3.68440e-03	-1.68074e-03	-1.58155e-06	 1.67757e-03	 3.68145e-03	 6.23079e-03	 9.42531e-03	 1.31112e-02	 1.69702e-02	 2.04649e-02	 2.30917e-02	 2.43798e-02	 2.40870e-02	 2.22253e-02	 1.91277e-02	 1.50838e-02	 1.04700e-02	 5.80534e-03
UR 2	1.000003e-01	-1.69769e-08	-1.11394e-02	-6.36468e-03	-1.61109e-03	 1.31535e-03	 1.06752e-03	 1.06500e-03	 5.43693e-04	 3.94194e-04	 5.14572e-04	 1.64952e-04	 4.80058e-04	 2.06961e-05	 3.12633e-04	-2.38324e-05	 1.05499e-04	-4.83248e-08	-1.05427e-04	 2.38349e-05	-3.12655e-04	-2.06941e-05	-4.80075e-04	-1.64856e-04	-5.14616e-04	-3.94192e-04	-5.43836e-04	-1.06497e-03	-1.06744e-03	-1.31536e-03	 1.61112e-03	 6.36464e-03	 1.11395e-02
U  0	2.000006e-01	 0.00000e+00	 4.93863e-05	 1.35015e-04	 2.16269e-04	 1.05185e-04	-6.83835e-05	-1.45743e-04	-2.83413e-04	-1.99109e-04	-2.36301e-04	-1.22783e-04	-9.24502e-05	-4.09919e-05	 2.45831e-06	-3.93302e-06	 1.26269e-05	-1.79324e-07	-1.29902e-05	 3.57886e-06	-2.85422e-06	 4.06541e-05	 9.21484e-05	 1.22618e-04	 2.36261e-04	 1.99140e-04	 2.83547e-04	 1.45911e-04	 6.85818e-05	-1.05042e-04	-2.16167e-04	-1.34977e-04	-4.93671e-05
U  1	2.000006e-01	 1.99888e-03	 1.47651e-03	 8.60049e-04	 3.13803e-04	 1.11882e-04	 4.89724e-05	-1.06648e-06	 2.69157e-05	 2.56557e-05	 1.11562e-05	 4.63010e-06	-5.04201e-05	-8.68523e-05	-1.10240e-04	-1.72550e-04	-1.38188e-04	-2.04924e-04	-1.38329e-04	-1.72870e-04	-1.10556e-04	-8.72273e-05	-5.07366e-05	 4.35217e-06	 1.09385e-05	 2.54745e-05	 2.67438e-05	-1.24860e-06	 4.88066e-05	 1.11720e-04	 3.13690e-04	 8.59980e-04	 1.47646e-03
U  2	2.000006e-01	-1.25081e-02	-1.14556e-02	-8.58253e-03	-4.57047e-03	-2.65077e-04	 3.54624e-03	 6.29319e-03	 7.67581e-03	 7.67459e-03	 6.48684e-03	 4.46589e-03	 2.01578e-03	-4.80606e-04	-2.70343e-03	-4.42862e-03	-5.51383e-03	-5.88275e-03	-5.51626e-03	-4.43287e-03	-2.70861e-03	-4.85684e-04	 2.01182e-03	 4.46379e-03	 6.48675e-03	 7.67607e-03	 7.67831e-03	 6.29642e-03	 3.54932e-03	-2.62448e-04	-4.56850e-03	-8.58143e-03	-1.14548e-02
UR 0	2.000006e-01	 1.31621e-01	 1.24570e-01	 1.06389e-01	 8.18810e-02	 5.58241e-02	 3.20116e-02	 1.23281e-02	-2.94637e-03	-1.44670e-02	-2.35728e-02	-3.14589e-02	-3.87909e-02	-4.56413e-02	-5.17356e-02	-5.65867e-02	-5.96996e-02	-6.08148e-02	-5.97198e-02	-5.66269e-02	-5.17862e-02	-4.56955e-02	-3.88437e-02	-3.15059e-02	-2.36126e-02	-1.44978e-02	-2.97175e-03	 1.23097e-02	 3.19947e-02	 5.58155e-02	 8.18769e-02	 1.06389e-01	 1.24571e-01
UR 1	2.000006e-01	 6.68856e-06	-2.32889e-02	-4.39748e-02	-6.25404e-02	-7.78531e-02	-8.88303e-02	-9.43131e-02	-9.35445e-02	-8.64993e-02	-7.47853e-02	-6.02460e-02	-4.51597e-02	-3.14063e-02	-2.00859e-02	-1.14664e-02	-5.12015e-03	-2.73079e-05	 5.06515e-03	 1.14115e-02	 2.00412e-02	 3.13746e-02	 4.51439e-02	 6.02463e-02	 7.48034e-02	 8.65248e-02	 9.35753e-02	 9.43454e-02	 8.88607e-02	 7.78790e-02	 6.25618e-02	 4.39940e-02	 2.33034e-02
UR 2	2.000006e-01	-2.08355e-07	-1.26964e-02	-1.01407e-02	-5.54144e-03	 5.70914e-04	-7.30436e-04	 6.24200e-04	-1.19375e-04	 7.43308e-06	 7.45625e-04	-4.74413e-04	 6.40352e-04	-9.09216e-04	 1.98338e-04	-6.87932e-04	 2.01390e-05	 5.19347e-07	-1.72601e-05	 6.90212e-04	-1.96450e-04	 9.11988e-04	-6.39283e-04	 4.76716e-04	-7.46000e-04	-6.30164e-06	 1.20169e-04	-6.22614e-04	 7.32132e-04	-5.70201e-04	 5.54200e-03	 1.01409e-02	 1.26976e-02
U  0	3.000010e-01	 0.00000e+00	 5.38047e-05	 1.48817e-04	 2.48396e-04	 7.60480e-05	-1.77430e-04	-3.03294e-04	-4.83486e-04	-3.65519e-04	-3.82017e-04	-2.06248e-04	-1.40685e-04	-5.66256e-05	 6.93024e-06	 2.75322e-06	 2.01520e-05	-2.33791e-07	-2.06229e-05	-3.20938e-06	-7.41830e-06	 5.62159e-05	 1.40366e-04	 2.06109e-04	 3.82075e-04	 3.65631e-04	 4.83665e-04	 3.03451e-04	 1.77526e-04	-7.60381e-05	-2.48447e-04	-1.48882e-04	-5.38052e-05
U  1	3.000010e-01	 2.99823e-03	 2.38166e-03	 1.46732e-03	 5.62363e-04	 1.69721e-04	 1.35648e-05	-7.73353e-05	-4.62348e-05	-4.42092e-05	-5.95063e-05	-6.74269e-05	-1.37879e-04	-1.84524e-04	-2.15054e-04	-2.90445e-04	-2.49834e-04	-3.29333e-04	-2.50010e-04	-2.90824e-04	-2.15425e-04	-1.84942e-04	-1.38242e-04	-6.77359e-05	-5.97476e-05	-4.44224e-05	-4.64403e-05	-7.75345e-05	 1.34377e-05	 1.69693e-04	 5.62457e-04	 1.46764e-03	 2.38179e-03
U  2	3.000010e-01	-1.74589e-02	-1.60326e-02	-1.21350e-02	-6.71449e-03	-9.32788e-04	 4.14550e-03	 7.77772e-03	 9.60262e-03	 9.62924e-03	 8.14139e-03	 5.61760e-03	 2.58214e-03	-4.83108e-04	-3.18740e-03	-5.27157e-03	-6.57423e-03	-7.01608e-03	-6.57624e-03	-5.27501e-03	-3.19194e-03	-4.87063e-04	 2.57960e-03	 5.61648e-03	 8.14407e-03	 9.63258e-03	 9.60623e-03	 7.78147e-03	 4.14614e-03	-9.32699e-04	-6.71569e-03	-1.21388e-02	-1.60326e-02
UR 0	3.000010e-01	 1.79037e-01	 1.69425e-01	 1.44519e-01	 1.10575e-01	 7.47273e-02	 4.26415e-02	 1.65127e-02	-3.36329e-03	-1.79499e-02	-2.91881e-02	-3.87666e-02	-4.75515e-02	-5.56848e-02	-6.28824e-02	-6.85916e-02	-7.22056e-02	-7.35144e-02	-7.22256e-02	-6.86316e-02	-6.29314e-02	-5.57356e-02	-4.75996e-02	-3.88068e-02	-2.92184e-02	-1.79643e-02	-3.36711e-03	 1.65191e-02	 4.26514e-02	 7.47499e-02	 1.10605e-01	 1.44542e-01	 1.69440e-01
UR 1	3.000010e-01	-8.37460e-06	-3.16985e-02	-5.97370e-02	-8.43093e-02	-1.04151e-01	-1.17677e-01	-1.23862e-01	-1.21727e-01	-1.11577e-01	-9.54208e-02	-7.59131e-02	-5.61307e-02	-3.84601e-02	-2.42164e-02	-1.35954e-02	-5.99425e-03	-2.51327e-05	 5.94424e-03	 1.35475e-02	 2.41821e-02	 3.84433e-02	 5.61310e-02	 7.59336e-02	 9.54652e-02	 1.11619e-01	 1.21767e-01	 1.23894e-01	 1.17703e-01	 1.04165e-01	 8.43085e-02	 5.97278e-02	 3.16804e-02
UR 2	3.000010e-01	-1.47465e-06	-1.48383e-02	-1.51360e-02	-9.40809e-03	-7.36558e-04	-1.98928e-03	 1.38608e-04	-5.38132e-04	-2.78020e-04	 6.29391e-04	-8.70896e-04	 5.08599e-04	-1.40504e-03	-2.04216e-05	-1.01662e-03	-7.87054e-05	 7.59550e-07	 8.21217e-05	 1.01970e-03	 2.25714e-05	 1.40835e-03	-5.07463e-04	 8.73635e-04	-6.30098e-04	 2.78586e-04	 5.39324e-04	-1.37333e-04	 1.99144e-03	 7.36928e-04	 9.40930e-03	 1.51376e-02	 1.48393e-02
U  0	4.000013e-01	 0.00000e+00	 5.87639e-05	 1.63209e-04	 2.74760e-04	 4.27283e-05	-2.94401e-04	-5.01134e-04	-7.79195e-04	-6.80117e-04	-6.28786e-04	-3.32034e-04	-2.05348e-04	-7.80997e-05	 7.49623e-06	 8.06327e-06	 2.72048e-05	-2.36005e-07	-2.76816e-05	-8.52879e-06	-8.00395e-06	 7.76662e-05	 2.05030e-04	 3.31932e-04	 6.28999e-04	 6.80411e-04	 7.79495e-04	 5.01314e-04	 2.94534e-04	-4.26070e-05	-2.74709e-04	-1.63271e-04	-5.87589e-05
U  1	4.000013e-01	 3.99757e-03	 3.28164e-03	 2.07075e-03	 8.17819e-04	 2.23577e-04	-3.97325e-05	-1.71134e-04	-1.30024e-04	-1.19370e-04	-1.27301e-04	-1.19881e-04	-1.98266e-04	-2.57483e-04	-3.06108e-04	-4.02447e-04	-3.62320e-04	-4.56108e-04	-3.62499e-04	-4.02872e-04	-3.06494e-04	-2.57880e-04	-1.98608e-04	-1.20184e-04	-1.27531e-04	-1.19584e-04	-1.30241e-04	-1.71388e-04	-3.98826e-05	 2.23521e-04	 8.17886e-04	 2.07109e-03	 3.28174e-03
U  2	4.000013e-01	-2.15109e-02	-1.98274e-02	-1.51419e-02	-8.62406e-03	-1.64141e-03	 4.53237e-03	 9.01175e-03	 1.13571e-02	 1.15399e-02	 9.87716e-03	 6.94099e-03	 3.35758e-03	-2.83198e-04	-3.50657e-03	-5.99710e-03	-7.55643e-03	-8.08699e-03	-7.55823e-03	-6.00101e-03	-3.51073e-03	-2.86878e-04	 3.35529e-03	 6.94030e-03	 9.88180e-03	 1.15429e-02	 1.13602e-02	 9.01300e-03	 4.53291e-03	-1.64057e-03	-8.62270e-03	-1.51450e-02	-1.98272e-02
UR 0	4.000013e-01	 2.18030e-01	 2.06078e-01	 1.76475e-01	 1.35822e-01	 9.26637e-02	 5.43916e-02	 2.33252e-02	-5.08315e-04	-1.83662e-02	-3.23437e-02	-4.41232e-02	-5.49407e-02	-6.49762e-02	-7.38999e-02	-8.10269e-02	-8.55353e-02	-8.71575e-02	-8.55552e-02	-8.10685e-02	-7.39493e-02	-6.50259e-02	-5.49873e-02	-4.41637e-02	-3.23735e-02	-1.83763e-02	-5.10689e-04	 2.33279e-02	 5.43922e-02	 9.26694e-02	 1.35825e-01	 1.76484e-01	 2.06087e-01
UR 1	4.000013e-01	-5.27677e-06	-3.78246e-02	-7.10288e-02	-1.00079e-01	-1.24053e-01	-1.40578e-01	-1.48805e-01	-1.47060e-01	-1.35500e-01	-1.16208e-01	-9.26578e-02	-6.85759e-02	-4.70719e-02	-2.96833e-02	-1.66837e-02	-7.35730e-03	-2.50097e-05	 7.30882e-03	 1.66366e-02	 2.96533e-02	 4.70558e-02	 6.85751e-02	 9.26717e-02	 1.16238e-01	 1.35536e-01	 1.47077e-01	 1.48835e-01	 1.40604e-01	 1.24070e-01	 1.00087e-01	 7.10357e-02	 3.78135e-02
UR 2	4.000013e-01	-7.84691e-07	-1.70969e-02	-1.97634e-02	-1.29927e-02	-2.16394e-03	-3.01094e-03	 3.90002e-04	 2.73743e-04	-6.13197e-04	-9.69086e-04	-2.11506e-03	 1.83721e-04	-1.82765e-03	-1.30395e-04	-1.31351e-03	-1.60382e-04	 8.41089e-07	 1.64057e-04	 1.31676e-03	 1.32185e-04	 1.83130e-03	-1.81954e-04	 2.11930e-03	 9.70064e-04	 6.13729e-04	-2.75601e-04	-3.89636e-04	 3.01553e-03	 2.16458e-03	 1.29943e-02	 1.97685e-02	 1.70960e-02
U  0	5.000016e-01	 0.00000e+00	-4.67120e-05	-2.15975e-04	-5.13186e-04	-1.33402e-03	-2.70631e-03	-3.90803e-03	-4.67803e-03	-4.46113e-03	-3.56477e-03	-2.09073e-03	-8.76146e-04	-9.88833e-05	 2.13586e-04	 1.41779e-04	 6.61329e-05	 1.73305e-05	 5.28330e-05	 2.19124e-04	 5.27809e-04	 1.35259e-03	 2.74736e-03	 3.97163e-03	 4.73868e-03	 4.48449e-03	 3.53081e-03	 2.00916e-03	 7.92718e-04	 5.24521e-05	-2.32293e-04	-1.38358e-04	-4.55544e-05
U  1	5.000016e-01	 5.00884e-03	 3.82571e-03	 2.23551e-03	 6.00513e-04	-2.51374e-04	-3.79025e-04	-3.47953e-04	-2.31076e-04	-1.95455e-04	-2.39781e-04	-3.75562e-04	-8.23333e-04	-1.63095e-03	-2.73193e-03	-3.96468e-03	-4.57454e-03	-4.49091e-03	-3.44197e-03	-2.03465e-03	-5.53809e-04	 2.19614e-04	 2.99055e-04	 2.44229e-04	 1.21277e-04	 9.01982e-05	 1.51317e-04	 3.30184e-04	 8.69425e-04	 1.82356e-03	 3.07152e-03	 4.42008e-03	 5.10252e-03
U  2	5.000016e-01	-2.65239e-02	-2.23020e-02	-1.47930e-02	-5.21456e-03	 4.99913e-03	 1.43539e-02	 2.14631e-02	 2.52765e-02	 2.52218e-02	 2.13132e-02	 1.41521e-02	 4.82038e-03	-5.27315e-03	-1.45385e-02	-2.15678e-02	-2.52945e-02	-2.51253e-02	-2.10969e-02	-1.38247e-02	-4.42624e-03	 5.66607e-03	 1.49462e-02	 2.19780e-02	 2.56583e-02	 2.53887e-02	 2.11751e-02	 1.36416e-02	 3.93568e-03	-6.49277e-03	-1.60025e-02	-2.31461e-02	-2.68571e-02
UR 0	5.000016e-01	 2.87808e-01	 2.61775e-01	 2.20627e-01	 1.70923e-01	 1.18454e-01	 7.02941e-02	 2.70117e-02	-1.16902e-02	-4.75206e-02	-8.27493e-02	-1.19478e-01	-1.59734e-01	-2.01394e-01	-2.40306e-01	-2.69638e-01	-2.84137e-01	-2.79246e-01	-2.56134e-01	-2.16891e-01	-1.68085e-01	-1.16562e-01	-6.79887e-02	-2.35100e-02	 1.63721e-02	 5.36702e-02	 9.02342e-02	 1.28365e-01	 1.69577e-01	 2.11989e-01	 2.51320e-01	 2.79906e-01	 2.93556e-01
UR 1	5.000016e-01	-5.47490e-02	-9.05854e-02	-1.26265e-01	-1.64154e-01	-2.04991e-01	-2.42941e-01	-2.71909e-01	-2.85226e-01	-2.80790e-01	-2.57379e-01	-2.18945e-01	-1.70348e-01	-1.19010e-01	-6.97849e-02	-2.57724e-02	 1.37818e-02	 5.02535e-02	 8.58675e-02	 1.22789e-01	 1.62286e-01	 2.04320e-01	 2.44036e-01	 2.74548e-01	 2.88773e-01	 2.84298e-01	 2.60045e-01	 2.20300e-01	 1.70494e-01	 1.18056e-01	 6.71898e-02	 2.24123e-02	-1.75307e-02
UR 2	5.000016e-01	-7.36960e-03	-1.54746e-02	-1.82594e-02	-1.27433e-02	 4.94063e-03	 9.99197e-03	 7.43244e-03	 9.93914e-04	-6.52188e-03	-1.21641e-02	-1.26895e-02	-4.91741e-03	 3.42772e-05	 7.39834e-03	 6.68591e-03	 1.03169e-03	-6.53547e-03	-1.30705e-02	-1.53813e-02	-1.07230e-02	 6.17972e-03	 1.09893e-02	 7.69163e-03	 5.49570e-04	-7.25392e-03	-1.26794e-02	-1.22875e-02	-3.23301e-03	 1.96043e-03	 8.54609e-03	 7.59737e-03	 1.59793e-03
U  0	6.000003e-01	 0.00000e+00	 1.99382e-05	-6.06963e-05	-2.66544e-04	-9.99383e-04	-2.28227e-03	-3.57990e-03	-4.61902e-03	-4.73034e-03	-4.09842e-03	-2.72643e-03	-1.39047e-03	-3.33837e-04	 1.65615e-04	 1.83943e-04	 1.36636e-04	 6.86274e-05	 4.24893e-05	 1.12253e-04	 3.10682e-04	 1.06200e-03	 2.41604e-03	 3.71771e-03	 4.67795e-03	 4.67323e-03	 3.92941e-03	 2.49438e-03	 1.20391e-03	 2.77408e-04	-1.51960e-04	-1.41127e-04	-7.33697e-05
U  1	6.000003e-01	 6.02265e-03	 5.01165e-03	 3.37315e-03	 1.49340e-03	 2.82732e-04	-2.19373e-04	-3.92654e-04	-3.40180e-04	-2.87804e-04	-2.67025e-04	-2.92129e-04	-5.47442e-04	-1.06685e-03	-1.98744e-03	-3.22159e-03	-3.99044e-03	-4.15722e-03	-3.36585e-03	-2.14967e-03	-7.63983e-04	-1.98619e-05	 1.13956e-04	 1.08536e-04	 4.35225e-06	-4.80422e-05	-4.10841e-05	 7.05051e-05	 5.53219e-04	 1.49964e-03	 2.91647e-03	 4.61293e-03	 5.72866e-03
U  2	6.000003e-01	-2.98004e-02	-2.65058e-02	-1.94233e-02	-9.72258e-03	 1.13201e-03	 1.15186e-02	 1.98743e-02	 2.50078e-02	 2.62137e-02	 2.33987e-02	 1.70823e-02	 8.28709e-03	-1.60305e-03	-1.10132e-02	-1.85261e-02	-2.30168e-02	-2.37999e-02	-2.07745e-02	-1.44091e-02	-5.68035e-03	 4.09205e-03	 1.34591e-02	 2.09629e-02	 2.54067e-02	 2.60258e-02	 2.26191e-02	 1.56033e-02	 5.96552e-03	-4.91120e-03	-1.53471e-02	-2.37566e-02	-2.88620e-02
UR 0	6.000003e-01	 3.14385e-01	 2.95209e-01	 2.57970e-01	 2.09547e-01	 1.55880e-01	 1.05133e-01	 5.91424e-02	 1.81270e-02	-1.96796e-02	-5.66209e-02	-9.47372e-02	-1.36028e-01	-1.78812e-01	-2.20106e-01	-2.53446e-01	-2.73179e-01	-2.74415e-01	-2.57667e-01	-2.24339e-01	-1.80344e-01	-1.32363e-01	-8.63660e-02	-4.34632e-02	-4.34000e-03	 3.30994e-02	 7.08056e-02	 1.11161e-01	 1.55952e-01	 2.03439e-01	 2.50176e-01	 2.87783e-01	 3.10992e-01
UR 1	6.000003e-01	-2.84873e-02	-6.82438e-02	-1.07967e-01	-1.50286e-01	-1.95437e-01	-2.38165e-01	-2.72650e-01	-2.91606e-01	-2.92337e-01	-2.73072e-01	-2.37866e-01	-1.91043e-01	-1.40388e-01	-9.15860e-02	-4.81416e-02	-9.15980e-03	 2.68984e-02	 6.23791e-02	 9.95651e-02	 1.40143e-01	 1.84257e-01	 2.27996e-01	 2.64694e-01	 2.87042e-01	 2.91564e-01	 2.76115e-01	 2.43876e-01	 1.99192e-01	 1.49469e-01	 9.93343e-02	 5.38061e-02	 1.19251e-02
UR 2	6.000003e-01	-4.07629e-03	-1.38944e-02	-1.84744e-02	-1.47103e-02	 4.67226e-04	 6.27825e-03	 7.77066e-03	 3.71116e-03	-3.14142e-03	-9.70109e-03	-1.29082e-02	-9.41906e-03	-4.76192e-03	 6.27397e-03	 7.93999e-03	 3.46089e-03	-3.77643e-03	-1.05286e-02	-1.33953e-02	-8.58491e-03	 7.78826e-03	 1.21809e-02	 9.73373e-03	 3.09164e-03	-4.49621e-03	-1.01521e-02	-1.04769e-02	-2.72440e-03	 3.18496e-03	 1.20835e-02	 1.21462e-02	 6.04769e-03
U  0	7.000006e-01	 0.00000e+00	 6.45103e-05	 6.47207e-05	-4.50109e-05	-6.48069e-04	-1.79227e-03	-3.16648e-03	-4.48354e-03	-4.96053e-03	-4.63660e-03	-3.41522e-03	-2.00220e-03	-7.08766e-04	-4.22578e-05	 7.30548e-05	 7.18351e-05	 6.37380e-06	-5.73327e-05	-5.37878e-05	 6.85629e-05	 7.44551e-04	 2.04832e-03	 3.45607e-03	 4.65792e-03	 4.94999e-03	 4.44332e-03	 3.10684e-03	 1.73484e-03	 6.10370e-04	 2.36276e-05	-7.47966e-05	-6.70781e-05
U  1	7.000006e-01	 7.03647e-03	 6.27811e-03	 4.68208e-03	 2.63149e-03	 1.06235e-03	 1.54502e-04	-2.55677e-04	-3.04532e-04	-2.70580e-04	-2.14113e-04	-1.55442e-04	-2.55367e-04	-5.54857e-04	-1.38184e-03	-2.70010e-03	-3.70152e-03	-4.17134e-03	-3.67333e-03	-2.65107e-03	-1.32506e-03	-5.05194e-04	-2.22022e-04	-1.33381e-04	-1.97803e-04	-2.55358e-04	-2.86195e-04	-2.29478e-04	 1.96674e-04	 1.12737e-03	 2.70725e-03	 4.74930e-03	 6.31361e-03
