    	Node label->	           1	           4	           7	          10	          13	          16	          19	          22	          25	          28	          31	          34	          37	          40	          43	          46	          49	          52	          55	          58	          61	          64	          67	          70
U  2	1.000020e-01	-8.82034e-03	-7.64133e-03	-4.51866e-03	-3.72719e-04	 3.67150e-03	 6.56707e-03	 7.60664e-03	 6.57843e-03	 3.82158e-03	 1.01291e-04	-3.58833e-03	-6.27254e-03	-7.24996e-03	-6.27264e-03	-3.58848e-03	 1.01120e-04	 3.82140e-03	 6.57837e-03	 7.60664e-03	 6.56721e-03	 3.67164e-03	-3.72573e-04	-4.51849e-03	-7.64132e-03
UR 0	1.000020e-01	 6.06636e-02	 5.74688e-02	 4.94140e-02	 3.82887e-02	 2.55656e-02	 1.25652e-02	-6.56432e-05	-1.22283e-02	-2.39212e-02	-3.47635e-02	-4.38029e-02	-4.99326e-02	-5.21821e-02	-4.99332e-02	-4.38035e-02	-3.47641e-02	-2.39224e-02	-1.22298e-02	-6.68927e-05	 1.25641e-02	 2.55650e-02	 3.82886e-02	 4.94135e-02	 5.74688e-02
UR 1	1.000020e-01	 3.94411e-07	-1.47470e-02	-2.75228e-02	-3.88685e-02	-4.80451e-02	-5.37980e-02	-5.51574e-02	-5.21242e-02	-4.49946e-02	-3.50454e-02	-2.36972e-02	-1.18691e-02	-5.03906e-07	 1.18681e-02	 2.36960e-02	 3.50442e-02	 4.49940e-02	 5.21239e-02	 5.51576e-02	 5.37989e-02	 4.80454e-02	 3.88694e-02	 2.75238e-02	 1.47480e-02
UR 2	1.000020e-01	-1.62816e-08	-6.01617e-03	-1.21747e-04	-1.05425e-03	 1.62201e-03	-5.49941e-04	 1.72146e-04	 9.78424e-04	-8.92807e-04	 1.41220e-03	-1.23028e-03	 5.33013e-04	-3.73716e-08	-5.32995e-04	 1.23029e-03	-1.41213e-03	 8.92814e-04	-9.78460e-04	-1.72036e-04	 5.49936e-04	-1.62206e-03	 1.05430e-03	 1.21741e-04	 6.01625e-03
U  0	2.000018e-01	 0.00000e+00	 1.03628e-04	 1.22871e-04	 1.18968e-04	-7.20474e-05	-4.12604e-04	-2.63769e-04	-4.71352e-04	-2.18306e-04	-1.40329e-04	-7.35750e-05	 3.33688e-05	 4.42436e-08	-3.32736e-05	 7.36712e-05	 1.40446e-04	 2.18386e-04	 4.71408e-04	 2.63749e-04	 4.12534e-04	 7.19660e-05	-1.19089e-04	-1.22917e-04	-1.03635e-04
U  1	2.000018e-01	 2.00085e-03	 1.19458e-03	 7.09954e-04	 2.68563e-04	 8.22154e-05	 9.69160e-05	 6.71167e-05	 3.77707e-05	 5.86952e-05	-9.48164e-05	-2.55549e-04	-2.13869e-04	-4.53649e-04	-2.13824e-04	-2.55445e-04	-9.47201e-05	 5.88025e-05	 3.78615e-05	 6.72023e-05	 9.70145e-05	 8.23544e-05	 2.68684e-04	 7.10138e-04	 1.19475e-03
U  2	2.000018e-01	-1.55354e-02	-1.36060e-02	-8.50068e-03	-1.79601e-03	 4.65424e-03	 9.23867e-03	 1.09584e-02	 9.59207e-03	 5.72507e-03	 5.05291e-04	-4.64904e-03	-8.38128e-03	-9.73713e-03	-8.38065e-03	-4.64789e-03	 5.06667e-04	 5.72621e-03	 9.59261e-03	 1.09581e-02	 9.23753e-03	 4.65235e-03	-1.79799e-03	-8.50229e-03	-1.36072e-02
UR 0	2.000018e-01	 1.00600e-01	 9.52328e-02	 8.14933e-02	 6.26072e-02	 4.15730e-02	 2.09545e-02	 1.85568e-03	-1.57619e-02	-3.22788e-02	-4.74243e-02	-6.00020e-02	-6.85581e-02	-7.17487e-02	-6.85567e-02	-5.99976e-02	-4.74174e-02	-3.22706e-02	-1.57509e-02	 1.86780e-03	 2.09673e-02	 4.15843e-02	 6.26159e-02	 8.15000e-02	 9.52393e-02
UR 1	2.000018e-01	-7.15882e-06	-2.40207e-02	-4.43183e-02	-6.13365e-02	-7.44469e-02	-8.19887e-02	-8.27657e-02	-7.71173e-02	-6.55752e-02	-5.03297e-02	-3.36070e-02	-1.66835e-02	 4.45246e-06	 1.66923e-02	 3.36148e-02	 5.03360e-02	 6.55796e-02	 7.71223e-02	 8.27648e-02	 8.19823e-02	 7.44366e-02	 6.13280e-02	 4.43077e-02	 2.40077e-02
UR 2	2.000018e-01	-9.27259e-07	-8.83026e-03	-2.41188e-03	-2.76244e-03	 2.25825e-03	-9.74887e-04	 2.70489e-04	 1.42594e-03	-1.19762e-03	 1.93204e-03	-1.82846e-03	 6.29449e-04	-7.88798e-08	-6.29975e-04	 1.82812e-03	-1.93234e-03	 1.19681e-03	-1.42630e-03	-2.70674e-04	 9.74907e-04	-2.25901e-03	 2.76214e-03	 2.41276e-03	 8.82983e-03
U  0	3.000016e-01	 0.00000e+00	 1.03310e-04	 1.44002e-04	 1.91786e-04	-9.69922e-05	-5.58616e-04	-4.15437e-04	-6.52944e-04	-3.18130e-04	-1.98923e-04	-9.11882e-05	 3.97091e-05	 1.88169e-07	-3.92870e-05	 9.16603e-05	 1.99538e-04	 3.18542e-04	 6.53253e-04	 4.15428e-04	 5.58235e-04	 9.65168e-05	-1.92455e-04	-1.44308e-04	-1.03384e-04
U  1	3.000016e-01	 2.99683e-03	 2.11072e-03	 1.28813e-03	 4.57544e-04	 1.20153e-04	 9.20936e-05	 5.05939e-05	 2.10796e-05	 4.79443e-05	-1.46810e-04	-3.42704e-04	-3.12831e-04	-5.87383e-04	-3.12607e-04	-3.42207e-04	-1.46358e-04	 4.84610e-05	 2.14753e-05	 5.09492e-05	 9.25409e-05	 1.20856e-04	 4.58290e-04	 1.28917e-03	 2.11160e-03
U  2	3.000016e-01	-2.14625e-02	-1.89564e-02	-1.23192e-02	-3.61596e-03	 4.72475e-03	 1.06677e-02	 1.30209e-02	 1.15714e-02	 7.10376e-03	 1.02242e-03	-4.98278e-03	-9.32225e-03	-1.08956e-02	-9.31803e-03	-4.97722e-03	 1.03000e-03	 7.11055e-03	 1.15767e-02	 1.30213e-02	 1.06627e-02	 4.71649e-03	-3.62563e-03	-1.23281e-02	-1.89659e-02
UR 0	3.000016e-01	 1.32162e-01	 1.25295e-01	 1.07541e-01	 8.26207e-02	 5.51527e-02	 2.88444e-02	 5.14943e-03	-1.61311e-02	-3.57425e-02	-5.35800e-02	-6.83731e-02	-7.84482e-02	-8.22319e-02	-7.84329e-02	-6.83393e-02	-5.35400e-02	-3.56953e-02	-1.60774e-02	 5.20818e-03	 2.89044e-02	 5.52119e-02	 8.26714e-02	 1.07583e-01	 1.25321e-01
UR 1	3.000016e-01	-3.55774e-05	-3.08832e-02	-5.69409e-02	-7.80364e-02	-9.37734e-02	-1.02167e-01	-1.02207e-01	-9.43426e-02	-7.94291e-02	-6.03712e-02	-3.99560e-02	-1.97057e-02	 2.52814e-05	 1.97558e-02	 4.00028e-02	 6.04137e-02	 7.94616e-02	 9.43637e-02	 1.02207e-01	 1.02146e-01	 9.37380e-02	 7.79931e-02	 5.68818e-02	 3.08157e-02
UR 2	3.000016e-01	-3.23166e-06	-9.97045e-03	-6.00535e-03	-5.05192e-03	 2.48464e-03	-1.34061e-03	 3.27163e-04	 1.59995e-03	-1.38508e-03	 2.20891e-03	-2.22024e-03	 6.44400e-04	-5.31337e-08	-6.47039e-04	 2.21952e-03	-2.21149e-03	 1.38165e-03	-1.60041e-03	-3.29676e-04	 1.33994e-03	-2.48677e-03	 5.05003e-03	 6.00912e-03	 9.96427e-03
U  0	4.000014e-01	 0.00000e+00	 1.04068e-04	 1.65124e-04	 2.50209e-04	-1.43726e-04	-7.68917e-04	-6.97759e-04	-8.91975e-04	-4.25486e-04	-2.56073e-04	-1.07424e-04	 4.43171e-05	-4.33920e-09	-4.42790e-05	 1.07516e-04	 2.56332e-04	 4.25725e-04	 8.92287e-04	 6.97981e-04	 7.68896e-04	 1.43555e-04	-2.50607e-04	-1.65351e-04	-1.04167e-04
U  1	4.000014e-01	 3.99217e-03	 3.01153e-03	 1.83907e-03	 6.21414e-04	 1.23078e-04	 5.71126e-05	 1.01353e-05	-7.98845e-06	 4.48131e-05	-1.83350e-04	-4.12506e-04	-3.99653e-04	-7.01888e-04	-3.99554e-04	-4.12289e-04	-1.83201e-04	 4.49654e-05	-7.95053e-06	 1.01418e-05	 5.71786e-05	 1.23419e-04	 6.21893e-04	 1.83989e-03	 3.01227e-03
U  2	4.000014e-01	-2.64293e-02	-2.34541e-02	-1.55447e-02	-5.16744e-03	 4.79644e-03	 1.19428e-02	 1.48844e-02	 1.34022e-02	 8.42896e-03	 1.61571e-03	-5.11049e-03	-9.96169e-03	-1.17188e-02	-9.95804e-03	-5.10709e-03	 1.62100e-03	 8.43478e-03	 1.34043e-02	 1.48879e-02	 1.19444e-02	 4.79327e-03	-5.17280e-03	-1.55511e-02	-2.34629e-02
UR 0	4.000014e-01	 1.58808e-01	 1.50689e-01	 1.29811e-01	 9.99820e-02	 6.72745e-02	 3.62463e-02	 8.51562e-03	-1.61292e-02	-3.85111e-02	-5.86652e-02	-7.53192e-02	-8.66771e-02	-9.09682e-02	-8.66654e-02	-7.52940e-02	-5.86396e-02	-3.84830e-02	-1.60996e-02	 8.54562e-03	 3.62789e-02	 6.73110e-02	 1.00014e-01	 1.29845e-01	 1.50712e-01
UR 1	4.000014e-01	-2.82361e-05	-3.64952e-02	-6.72060e-02	-9.18395e-02	-1.10120e-01	-1.19623e-01	-1.19243e-01	-1.09374e-01	-9.15018e-02	-6.90462e-02	-4.53740e-02	-2.22794e-02	 1.62272e-05	 2.23126e-02	 4.54078e-02	 6.90776e-02	 9.15325e-02	 1.09405e-01	 1.19266e-01	 1.19644e-01	 1.10126e-01	 9.18328e-02	 6.71737e-02	 3.64458e-02
UR 2	4.000014e-01	-2.29783e-06	-1.12931e-02	-9.45480e-03	-7.22313e-03	 2.83714e-03	-8.07721e-04	 2.82309e-04	 6.55075e-04	-1.90559e-03	 2.44232e-03	-2.53291e-03	 6.55862e-04	 4.05108e-07	-6.56712e-04	 2.53253e-03	-2.44293e-03	 1.90419e-03	-6.54355e-04	-2.83677e-04	 8.09005e-04	-2.83649e-03	 7.22236e-03	 9.45820e-03	 1.12901e-02
U  0	5.000011e-01	 0.00000e+00	 1.05315e-04	 1.85781e-04	 3.00375e-04	-2.02918e-04	-1.01939e-03	-1.06323e-03	-1.16829e-03	-5.39005e-04	-3.12996e-04	-1.22746e-04	 4.80466e-05	-7.72548e-09	-4.80161e-05	 1.22841e-04	 3.13278e-04	 5.39282e-04	 1.16854e-03	 1.06342e-03	 1.01931e-03	 2.02725e-04	-3.00787e-04	-1.86027e-04	-1.05451e-04
U  1	5.000011e-01	 4.99495e-03	 3.90363e-03	 2.37604e-03	 7.71282e-04	 1.04044e-04	 1.25967e-06	-4.84440e-05	-4.78086e-05	 4.41328e-05	-2.10962e-04	-4.70468e-04	-4.77003e-04	-8.01271e-04	-4.76888e-04	-4.70251e-04	-2.10823e-04	 4.42779e-05	-4.77745e-05	-4.84304e-05	 1.33217e-06	 1.04449e-04	 7.71834e-04	 2.37695e-03	 3.90475e-03
U  2	5.000011e-01	-3.07915e-02	-2.74125e-02	-1.84093e-02	-6.56558e-03	 4.84607e-03	 1.30945e-02	 1.65988e-02	 1.51233e-02	 9.72658e-03	 2.27075e-03	-5.08665e-03	-1.03834e-02	-1.23001e-02	-1.03815e-02	-5.08259e-03	 2.27581e-03	 9.73335e-03	 1.51256e-02	 1.66009e-02	 1.30957e-02	 4.84275e-03	-6.57020e-03	-1.84139e-02	-2.74229e-02
UR 0	5.000011e-01	 1.82572e-01	 1.73427e-01	 1.49884e-01	 1.15767e-01	 7.85946e-02	 4.34753e-02	 1.20569e-02	-1.57890e-02	-4.07153e-02	-6.29618e-02	-8.12457e-02	-9.37565e-02	-9.84875e-02	-9.37453e-02	-8.12237e-02	-6.29383e-02	-4.06873e-02	-1.57583e-02	 1.20869e-02	 4.35083e-02	 7.86314e-02	 1.15795e-01	 1.49916e-01	 1.73454e-01
UR 1	5.000011e-01	-2.86324e-05	-4.12041e-02	-7.59353e-02	-1.03555e-01	-1.24250e-01	-1.34948e-01	-1.34334e-01	-1.22855e-01	-1.02333e-01	-7.68077e-02	-5.01954e-02	-2.45566e-02	 1.39205e-05	 2.45875e-02	 5.02292e-02	 7.68364e-02	 1.02360e-01	 1.22883e-01	 1.34357e-01	 1.34968e-01	 1.24255e-01	 1.03547e-01	 7.59094e-02	 4.11533e-02
UR 2	5.000011e-01	-2.43803e-06	-1.27061e-02	-1.27848e-02	-9.30924e-03	 3.28401e-03	 3.14711e-04	 1.58188e-04	-1.00711e-03	-2.64114e-03	 2.62718e-03	-2.80460e-03	 6.53288e-04	 1.27995e-07	-6.53893e-04	 2.80393e-03	-2.62755e-03	 2.63953e-03	 1.00719e-03	-1.59702e-04	-3.13066e-04	-3.28224e-03	 9.30835e-03	 1.27882e-02	 1.27034e-02
U  0	6.000009e-01	 0.00000e+00	 1.07770e-04	 2.11554e-04	 3.57749e-04	-2.41660e-04	-1.21117e-03	-1.34969e-03	-1.38719e-03	-6.32883e-04	-3.60326e-04	-1.34551e-04	 5.02589e-05	-1.47204e-07	-5.05352e-05	 1.34321e-04	 3.60220e-04	 6.32878e-04	 1.38709e-03	 1.34967e-03	 1.21123e-03	 2.41771e-04	-3.57828e-04	-2.11655e-04	-1.07909e-04
U  1	6.000009e-01	 6.00056e-03	 4.78669e-03	 2.90447e-03	 9.26726e-04	 9.47516e-05	-5.55961e-05	-1.13003e-04	-9.67286e-05	 2.88069e-05	-2.40718e-04	-5.16002e-04	-5.36250e-04	-8.71157e-04	-5.36276e-04	-5.16074e-04	-2.40896e-04	 2.85856e-05	-9.69332e-05	-1.13227e-04	-5.58327e-05	 9.47374e-05	 9.26863e-04	 2.90504e-03	 4.78807e-03
U  2	6.000009e-01	-3.47017e-02	-3.09732e-02	-2.10435e-02	-7.98120e-03	 4.63885e-03	 1.38126e-02	 1.78243e-02	 1.64148e-02	 1.07603e-02	 2.87287e-03	-4.91820e-03	-1.05238e-02	-1.25513e-02	-1.05253e-02	-4.91761e-03	 2.87430e-03	 1.07630e-02	 1.64173e-02	 1.78241e-02	 1.38181e-02	 4.64027e-03	-7.98205e-03	-2.10508e-02	-3.09849e-02
UR 0	6.000009e-01	 2.03033e-01	 1.93033e-01	 1.67129e-01	 1.29430e-01	 8.83796e-02	 4.98728e-02	 1.56316e-02	-1.46572e-02	-4.14667e-02	-6.52773e-02	-8.47951e-02	-9.81766e-02	-1.03241e-01	-9.81725e-02	-8.47864e-02	-6.52711e-02	-4.14569e-02	-1.46497e-02	 1.56334e-02	 4.98717e-02	 8.83889e-02	 1.29437e-01	 1.67158e-01	 1.93056e-01
UR 1	6.000009e-01	-2.00981e-05	-4.51554e-02	-8.31724e-02	-1.12937e-01	-1.35502e-01	-1.46979e-01	-1.46074e-01	-1.33288e-01	-1.10643e-01	-8.27209e-02	-5.38602e-02	-2.62723e-02	 1.04786e-06	 2.62791e-02	 5.38711e-02	 8.27268e-02	 1.10651e-01	 1.33304e-01	 1.46096e-01	 1.47021e-01	 1.35536e-01	 1.12958e-01	 8.31709e-02	 4.51233e-02
UR 2	6.000009e-01	-1.40718e-06	-1.42742e-02	-1.60685e-02	-1.12945e-02	 3.51274e-03	 1.04735e-03	 1.07429e-05	-2.30792e-03	-3.21546e-03	 2.69546e-03	-3.00823e-03	 6.06938e-04	-2.12666e-07	-6.05861e-04	 3.00892e-03	-2.69392e-03	 3.21471e-03	 2.30704e-03	-1.15439e-05	-1.04278e-03	-3.50720e-03	 1.12966e-02	 1.60722e-02	 1.42747e-02
U  0	7.000007e-01	 0.00000e+00	 1.09798e-04	 2.33658e-04	 4.07085e-04	-2.86019e-04	-1.40476e-03	-1.64466e-03	-1.64573e-03	-7.96029e-04	-4.42182e-04	-1.51838e-04	 5.17383e-05	-2.39452e-08	-5.16435e-05	 1.52323e-04	 4.43769e-04	 7.98319e-04	 1.64763e-03	 1.64571e-03	 1.40514e-03	 2.85749e-04	-4.07978e-04	-2.34258e-04	-1.10194e-04
U  1	7.000007e-01	 7.00617e-03	 5.66915e-03	 3.43319e-03	 1.08052e-03	 6.91825e-05	-1.43084e-04	-2.14726e-04	-1.86611e-04	-3.47662e-05	-2.90875e-04	-5.51656e-04	-5.83491e-04	-9.27128e-04	-5.83067e-04	-5.50823e-04	-2.90815e-04	-3.51765e-05	-1.87190e-04	-2.15308e-04	-1.43425e-04	 6.97462e-05	 1.08181e-03	 3.43500e-03	 5.67060e-03
U  2	7.000007e-01	-3.83691e-02	-3.43326e-02	-2.35807e-02	-9.37090e-03	 4.40550e-03	 1.45063e-02	 1.90694e-02	 1.78134e-02	 1.19667e-02	 3.67473e-03	-4.56095e-03	-1.04960e-02	-1.26407e-02	-1.04929e-02	-4.54761e-03	 3.69297e-03	 1.19859e-02	 1.78254e-02	 1.90820e-02	 1.45133e-02	 4.40059e-03	-9.38252e-03	-2.35950e-02	-3.43768e-02
UR 0	7.000007e-01	 2.22309e-01	 2.11443e-01	 1.83639e-01	 1.42929e-01	 9.83905e-02	 5.69253e-02	 2.01266e-02	-1.24775e-02	-4.13277e-02	-6.69753e-02	-8.80188e-02	-1.02442e-01	-1.07884e-01	-1.02420e-01	-8.79744e-02	-6.69154e-02	-4.12483e-02	-1.23855e-02	 2.02168e-02	 5.70126e-02	 9.84869e-02	 1.43008e-01	 1.83737e-01	 2.11511e-01
UR 1	7.000007e-01	-7.32278e-05	-4.86774e-02	-8.95365e-02	-1.21166e-01	-1.45722e-01	-1.58192e-01	-1.57326e-01	-1.43703e-01	-1.19294e-01	-8.91802e-02	-5.80138e-02	-2.82433e-02	 4.66784e-05	 2.83414e-02	 5.81185e-02	 8.92774e-02	 1.19388e-01	 1.43788e-01	 1.57390e-01	 1.58242e-01	 1.45738e-01	 1.21161e-01	 8.94764e-02	 4.85675e-02
UR 2	7.000007e-01	-6.32094e-06	-1.58031e-02	-1.92066e-02	-1.32650e-02	 3.61389e-03	 1.65125e-03	-6.95802e-06	-3.11698e-03	-3.84664e-03	 2.09760e-03	-3.45996e-03	 5.56367e-04	-8.35215e-07	-5.58396e-04	 3.46426e-03	-2.08747e-03	 3.84441e-03	 3.11096e-03	-6.76001e-07	-1.64879e-03	-3.61051e-03	 1.32633e-02	 1.92147e-02	 1.57945e-02
U  0	8.000004e-01	 0.00000e+00	 1.10928e-04	 2.49770e-04	 4.43536e-04	-3.43962e-04	-1.61924e-03	-1.98010e-03	-1.98555e-03	-1.07244e-03	-5.82883e-04	-1.81450e-04	 5.12250e-05	-1.32078e-07	-5.15074e-05	 1.81219e-04	 5.82645e-04	 1.07216e-03	 1.98500e-03	 1.97953e-03	 1.61899e-03	 3.43883e-04	-4.43774e-04	-2.49928e-04	-1.11253e-04
U  1	8.000004e-01	 8.01178e-03	 6.55163e-03	 3.97128e-03	 1.23549e-03	 2.02250e-05	-2.74343e-04	-3.69760e-04	-3.35021e-04	-1.64895e-04	-3.69719e-04	-5.74322e-04	-6.14201e-04	-9.65767e-04	-6.14322e-04	-5.74432e-04	-3.69830e-04	-1.64952e-04	-3.35025e-04	-3.69751e-04	-2.74455e-04	 2.05497e-05	 1.23611e-03	 3.97118e-03	 6.55308e-03
U  2	8.000004e-01	-4.19147e-02	-3.75845e-02	-2.60530e-02	-1.07395e-02	 4.19870e-03	 1.52955e-02	 2.05148e-02	 1.95091e-02	 1.35393e-02	 4.82376e-03	-3.92593e-03	-1.02627e-02	-1.25629e-02	-1.02704e-02	-3.92683e-03	 4.82368e-03	 1.35398e-02	 1.95135e-02	 2.05184e-02	 1.53022e-02	 4.19716e-03	-1.07461e-02	-2.60596e-02	-3.76140e-02
UR 0	8.000004e-01	 2.41222e-01	 2.29625e-01	 2.00159e-01	 1.56930e-01	 1.09414e-01	 6.53277e-02	 2.61317e-02	-9.00681e-03	-4.03202e-02	-6.83190e-02	-9.14253e-02	-1.07223e-01	-1.13170e-01	-1.07222e-01	-9.14168e-02	-6.83120e-02	-4.03108e-02	-8.98842e-03	 2.61360e-02	 6.53318e-02	 1.09436e-01	 1.56942e-01	 2.00195e-01	 2.29651e-01
UR 1	8.000004e-01	-3.29921e-05	-5.16987e-02	-9.48349e-02	-1.28606e-01	-1.55263e-01	-1.69090e-01	-1.68686e-01	-1.54685e-01	-1.28978e-01	-9.68759e-02	-6.32293e-02	-3.08368e-02	-4.55105e-06	 3.08339e-02	 6.32350e-02	 9.68760e-02	 1.28983e-01	 1.54707e-01	 1.68700e-01	 1.69121e-01	 1.55289e-01	 1.28617e-01	 9.48187e-02	 5.16527e-02
UR 2	8.000004e-01	-2.35165e-06	-1.71903e-02	-2.21551e-02	-1.52091e-02	 3.59629e-03	 2.21164e-03	 1.79458e-04	-3.32394e-03	-4.61236e-03	 5.36022e-04	-4.31785e-03	 4.55422e-04	-9.56046e-07	-4.53625e-04	 4.31751e-03	-5.37467e-04	 4.61011e-03	 3.32251e-03	-1.80982e-04	-2.20501e-03	-3.58701e-03	 1.52103e-02	 2.21627e-02	 1.71914e-02
U  0	9.000002e-01	 0.00000e+00	 1.08224e-04	 2.41853e-04	 4.30122e-04	-4.04556e-04	-1.76969e-03	-2.22607e-03	-2.25531e-03	-1.30041e-03	-6.96496e-04	-1.96378e-04	 6.27208e-05	 1.23235e-05	-3.75750e-05	 2.22371e-04	 7.25661e-04	 1.32624e-03	 2.26841e-03	 2.22189e-03	 1.75482e-03	 3.92056e-04	-4.40134e-04	-2.48676e-04	-1.10927e-04
U  1	9.000002e-01	 9.00720e-03	 7.44734e-03	 4.57349e-03	 1.49582e-03	 3.95193e-05	-3.72574e-04	-5.02612e-04	-4.65748e-04	-2.81565e-04	-4.41686e-04	-5.93114e-04	-6.34997e-04	-9.86704e-04	-6.25161e-04	-5.74919e-04	-4.24539e-04	-2.64507e-04	-4.47795e-04	-4.82789e-04	-3.48683e-04	 7.44497e-05	 1.53821e-03	 4.61091e-03	 7.46910e-03
U  2	9.000002e-01	-4.55330e-02	-4.08997e-02	-2.86541e-02	-1.23365e-02	 3.68916e-03	 1.57414e-02	 2.16206e-02	 2.09051e-02	 1.48655e-02	 5.82051e-03	-3.33911e-03	-9.98660e-03	-1.23897e-02	-9.93449e-03	-3.23697e-03	 5.93870e-03	 1.49670e-02	 2.09606e-02	 2.16013e-02	 1.56557e-02	 3.54206e-03	-1.25075e-02	-2.87947e-02	-4.10130e-02
UR 0	9.000002e-01	 2.58533e-01	 2.46263e-01	 2.15334e-01	 1.70178e-01	 1.20255e-01	 7.37465e-02	 3.22873e-02	-5.15264e-03	-3.87608e-02	-6.88284e-02	-9.37411e-02	-1.10682e-01	-1.16962e-01	-1.10439e-01	-9.32756e-02	-6.81870e-02	-3.79719e-02	-4.23858e-03	 3.32624e-02	 7.47256e-02	 1.21191e-01	 1.70977e-01	 2.15943e-01	 2.46584e-01
UR 1	9.000002e-01	-6.07537e-04	-5.45399e-02	-9.94466e-02	-1.35135e-01	-1.63587e-01	-1.78675e-01	-1.78757e-01	-1.64355e-01	-1.37474e-01	-1.03536e-01	-6.76053e-02	-3.28013e-02	 3.95174e-04	 3.35713e-02	 6.83466e-02	 1.04178e-01	 1.37940e-01	 1.64616e-01	 1.78712e-01	 1.78358e-01	 1.63020e-01	 1.34361e-01	 9.85161e-02	 5.34007e-02
