    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000008e-01	-5.74983e-03	-5.25130e-03	-3.89904e-03	-1.97163e-03	 1.69559e-04	 2.14977e-03	 3.66301e-03	 4.50677e-03	 4.60733e-03	 4.00854e-03	 2.85709e-03	 1.35843e-03	-2.56954e-04	-1.76775e-03	-2.98662e-03	-3.77553e-03	-4.04681e-03	-3.77571e-03	-2.98695e-03	-1.76812e-03	-2.57290e-04	 1.35826e-03	 2.85706e-03	 4.00875e-03	 4.60756e-03	 4.50710e-03	 3.66335e-03	 2.15003e-03	 1.69720e-04	-1.97159e-03	-3.89901e-03	-5.25110e-03
UR 0	1.000008e-01	 6.26897e-02	 5.94332e-02	 5.17589e-02	 4.13001e-02	 2.97193e-02	 1.86018e-02	 8.86057e-03	 7.44833e-04	-5.98271e-03	-1.18807e-02	-1.74925e-02	-2.30975e-02	-2.86340e-02	-3.37887e-02	-3.80234e-02	-4.08215e-02	-4.18085e-02	-4.08221e-02	-3.80253e-02	-3.37907e-02	-2.86359e-02	-2.31003e-02	-1.74949e-02	-1.18834e-02	-5.98546e-03	 7.42750e-04	 8.85865e-03	 1.85995e-02	 2.97189e-02	 4.13011e-02	 5.17586e-02	 5.94328e-02
UR 1	1.000008e-01	 1.24954e-07	-1.06768e-02	-2.01495e-02	-2.95262e-02	-3.81186e-02	-4.51391e-02	-4.98116e-02	-5.14462e-02	-4.97541e-02	-4.51577e-02	-3.83535e-02	-3.04562e-02	-2.25425e-02	-1.53709e-02	-9.33010e-03	-4.35044e-03	-1.84896e-06	 4.34638e-03	 9.32622e-03	 1.53692e-02	 2.25447e-02	 3.04581e-02	 3.83584e-02	 4.51661e-02	 4.97624e-02	 5.14565e-02	 4.98203e-02	 4.51468e-02	 3.81232e-02	 2.95275e-02	 2.01503e-02	 1.06764e-02
UR 2	1.000008e-01	-7.93426e-09	-9.77753e-03	-5.18112e-03	-1.73813e-03	 1.32994e-03	 3.66946e-04	 8.49181e-04	 1.96412e-04	 2.26438e-04	 5.89507e-04	-7.43152e-05	 6.45966e-04	-3.56817e-04	 3.68032e-04	-3.31313e-04	 1.06590e-04	-2.83419e-09	-1.06560e-04	 3.31442e-04	-3.68120e-04	 3.57042e-04	-6.45735e-04	 7.44361e-05	-5.89838e-04	-2.27456e-04	-1.95892e-04	-8.48649e-04	-3.66818e-04	-1.33000e-03	 1.73840e-03	 5.18142e-03	 9.77487e-03
U  0	2.000000e-01	 0.00000e+00	 4.81710e-05	 1.11505e-04	 1.70396e-04	 3.52502e-05	-1.58553e-04	-2.39973e-04	-3.88672e-04	-2.84807e-04	-3.15880e-04	-1.72978e-04	-1.25400e-04	-5.50316e-05	 2.56068e-06	-1.63396e-06	 1.71070e-05	-3.59918e-07	-1.78398e-05	 8.85313e-07	-3.40250e-06	 5.42708e-05	 1.24636e-04	 1.72483e-04	 3.15562e-04	 2.84796e-04	 3.89014e-04	 2.40474e-04	 1.59282e-04	-3.46495e-05	-1.69898e-04	-1.11277e-04	-4.81195e-05
U  1	2.000000e-01	 1.99804e-03	 1.50303e-03	 9.19056e-04	 3.51001e-04	 1.16205e-04	 2.73831e-05	-4.06514e-05	-1.18921e-05	-1.11459e-05	-2.45411e-05	-3.06931e-05	-9.53349e-05	-1.40559e-04	-1.71816e-04	-2.47711e-04	-2.10573e-04	-2.89181e-04	-2.10854e-04	-2.48320e-04	-1.72512e-04	-1.41448e-04	-9.61518e-05	-3.14560e-05	-2.51473e-05	-1.16342e-05	-1.23451e-05	-4.11826e-05	 2.68278e-05	 1.15506e-04	 3.50372e-04	 9.18426e-04	 1.50257e-03
U  2	2.000000e-01	-1.35555e-02	-1.24181e-02	-9.29201e-03	-4.90521e-03	-1.69207e-04	 4.05440e-03	 7.12352e-03	 8.69133e-03	 8.71478e-03	 7.39488e-03	 5.11363e-03	 2.32143e-03	-5.47592e-04	-3.12020e-03	-5.12955e-03	-6.39925e-03	-6.83215e-03	-6.40368e-03	-5.13775e-03	-3.13116e-03	-5.59582e-04	 2.31029e-03	 5.10521e-03	 7.39043e-03	 8.71464e-03	 8.69591e-03	 7.13163e-03	 4.06407e-03	-1.59019e-04	-4.89629e-03	-9.28560e-03	-1.24147e-02
UR 0	2.000000e-01	 1.43626e-01	 1.36063e-01	 1.16698e-01	 9.03029e-02	 6.21499e-02	 3.60756e-02	 1.43485e-02	-2.71171e-03	-1.57450e-02	-2.62249e-02	-3.54424e-02	-4.40875e-02	-5.22272e-02	-5.95325e-02	-6.54034e-02	-6.91702e-02	-7.05371e-02	-6.92022e-02	-6.54662e-02	-5.96188e-02	-5.23318e-02	-4.42038e-02	-3.55595e-02	-2.63383e-02	-1.58534e-02	-2.81146e-03	 1.42598e-02	 3.59943e-02	 6.20744e-02	 9.02467e-02	 1.16661e-01	 1.36042e-01
UR 1	2.000000e-01	 4.23197e-05	-2.49952e-02	-4.75936e-02	-6.82576e-02	-8.54623e-02	-9.81013e-02	-1.04787e-01	-1.04616e-01	-9.74203e-02	-8.48836e-02	-6.89550e-02	-5.21775e-02	-3.66616e-02	-2.37049e-02	-1.36671e-02	-6.16077e-03	-5.02831e-05	 6.05795e-03	 1.35563e-02	 2.35944e-02	 3.65525e-02	 5.20774e-02	 6.88773e-02	 8.48332e-02	 9.74218e-02	 1.04657e-01	 1.04846e-01	 9.81778e-02	 8.55520e-02	 6.83436e-02	 4.76785e-02	 2.50752e-02
UR 2	2.000000e-01	 2.31701e-06	-1.12534e-02	-9.15887e-03	-5.53673e-03	 3.51220e-04	-1.29047e-03	 2.58254e-04	-4.49927e-04	-1.87322e-04	 7.02862e-04	-6.42045e-04	 6.30607e-04	-1.17231e-03	 1.07050e-04	-9.06484e-04	-3.12788e-05	 1.07932e-06	 3.59486e-05	 9.10498e-04	-1.01866e-04	 1.17875e-03	-6.24441e-04	 6.47948e-04	-7.00553e-04	 1.89494e-04	 4.51045e-04	-2.55376e-04	 1.29486e-03	-3.49037e-04	 5.53934e-03	 9.15746e-03	 1.12520e-02
U  0	3.000008e-01	 0.00000e+00	 5.32531e-05	 1.27307e-04	 2.01935e-04	 3.43521e-06	-2.73169e-04	-4.07311e-04	-6.02720e-04	-4.70122e-04	-4.73074e-04	-2.61984e-04	-1.74827e-04	-7.05591e-05	 7.35486e-06	 5.70014e-06	 2.47852e-05	-2.52041e-07	-2.52985e-05	-6.22773e-06	-7.95540e-06	 7.00178e-05	 1.74287e-04	 2.61610e-04	 4.72822e-04	 4.70095e-04	 6.02910e-04	 4.07641e-04	 2.73702e-04	-2.99765e-06	-2.01582e-04	-1.27129e-04	-5.31996e-05
U  1	3.000008e-01	 3.00222e-03	 2.40403e-03	 1.51941e-03	 5.96117e-04	 1.70601e-04	-1.18774e-05	-1.20330e-04	-8.77509e-05	-8.30646e-05	-9.66966e-05	-1.03673e-04	-1.83094e-04	-2.39151e-04	-2.78382e-04	-3.67315e-04	-3.25380e-04	-4.15454e-04	-3.25568e-04	-3.67745e-04	-2.78878e-04	-2.39792e-04	-1.83694e-04	-1.04212e-04	-9.71164e-05	-8.33861e-05	-8.80555e-05	-1.20687e-04	-1.22788e-05	 1.70053e-04	 5.95598e-04	 1.51879e-03	 2.40372e-03
U  2	3.000008e-01	-1.82043e-02	-1.67180e-02	-1.26279e-02	-6.91235e-03	-7.88158e-04	 4.62496e-03	 8.52964e-03	 1.05060e-02	 1.05478e-02	 8.94019e-03	 6.18223e-03	 2.84345e-03	-5.48520e-04	-3.55566e-03	-5.88433e-03	-7.34403e-03	-7.83946e-03	-7.34635e-03	-5.88857e-03	-3.56303e-03	-5.56115e-04	 2.83631e-03	 6.17616e-03	 8.93626e-03	 1.05484e-02	 1.05070e-02	 8.53146e-03	 4.63092e-03	-7.82028e-04	-6.90685e-03	-1.26235e-02	-1.67132e-02
UR 0	3.000008e-01	 1.88303e-01	 1.78285e-01	 1.52663e-01	 1.17275e-01	 7.98655e-02	 4.59748e-02	 1.81746e-02	-3.23378e-03	-1.91755e-02	-3.16465e-02	-4.23945e-02	-5.22979e-02	-6.15155e-02	-6.97343e-02	-7.63063e-02	-8.04529e-02	-8.19643e-02	-8.04747e-02	-7.63486e-02	-6.97932e-02	-6.15852e-02	-5.23768e-02	-4.24730e-02	-3.17194e-02	-1.92397e-02	-3.29457e-03	 1.81226e-02	 4.59225e-02	 7.98153e-02	 1.17241e-01	 1.52644e-01	 1.78278e-01
UR 1	3.000008e-01	 2.95810e-05	-3.29342e-02	-6.24162e-02	-8.87769e-02	-1.10253e-01	-1.25295e-01	-1.32684e-01	-1.31207e-01	-1.21102e-01	-1.04271e-01	-8.35212e-02	-6.21996e-02	-4.29510e-02	-2.72619e-02	-1.54137e-02	-6.83605e-03	-3.03056e-05	 6.77255e-03	 1.53399e-02	 2.71883e-02	 4.28769e-02	 6.21275e-02	 8.34621e-02	 1.04224e-01	 1.21096e-01	 1.31231e-01	 1.32714e-01	 1.25339e-01	 1.10309e-01	 8.88240e-02	 6.24669e-02	 3.29829e-02
UR 2	3.000008e-01	 1.42705e-06	-1.35231e-02	-1.41143e-02	-9.29792e-03	-9.50452e-04	-2.49876e-03	-1.88356e-04	-7.58153e-04	-4.96507e-04	 4.33383e-04	-1.12522e-03	 4.53096e-04	-1.66844e-03	-1.26505e-04	-1.22522e-03	-1.35566e-04	 6.84231e-07	 1.38670e-04	 1.22853e-03	 1.30278e-04	 1.67416e-03	-4.48297e-04	 1.12939e-03	-4.30919e-04	 4.98130e-04	 7.58662e-04	 1.91574e-04	 2.50187e-03	 9.51024e-04	 9.30151e-03	 1.41133e-02	 1.35233e-02
U  0	4.000000e-01	 0.00000e+00	 5.85456e-05	 1.40619e-04	 2.22439e-04	-4.53686e-05	-4.24842e-04	-6.69276e-04	-9.99797e-04	-9.06873e-04	-8.08728e-04	-4.31139e-04	-2.60309e-04	-1.00497e-04	 4.95952e-06	 1.02840e-05	 3.23068e-05	-5.88078e-07	-3.35015e-05	-1.15164e-05	-6.32518e-06	 9.92186e-05	 2.59010e-04	 4.30095e-04	 8.07917e-04	 9.06666e-04	 1.00036e-03	 6.70533e-04	 4.26713e-04	 4.69051e-05	-2.21235e-04	-1.39988e-04	-5.83843e-05
U  1	4.000000e-01	 4.00698e-03	 3.30802e-03	 2.13084e-03	 8.55988e-04	 2.20179e-04	-7.50056e-05	-2.23677e-04	-1.75747e-04	-1.59451e-04	-1.61961e-04	-1.46191e-04	-2.34425e-04	-3.09747e-04	-3.77809e-04	-4.97847e-04	-4.60681e-04	-5.68782e-04	-4.61129e-04	-4.98794e-04	-3.78945e-04	-3.11194e-04	-2.35822e-04	-1.47499e-04	-1.63023e-04	-1.60330e-04	-1.76595e-04	-2.24619e-04	-7.63314e-05	 2.18142e-04	 8.53739e-04	 2.12853e-03	 3.30697e-03
U  2	4.000000e-01	-2.22137e-02	-2.04510e-02	-1.55927e-02	-8.78164e-03	-1.43091e-03	 5.13619e-03	 9.97158e-03	 1.25397e-02	 1.27838e-02	 1.09982e-02	 7.76472e-03	 3.78939e-03	-2.80163e-04	-3.90463e-03	-6.72279e-03	-8.49528e-03	-9.09633e-03	-8.49988e-03	-6.73176e-03	-3.91764e-03	-2.94245e-04	 3.77576e-03	 7.75229e-03	 1.09909e-02	 1.27797e-02	 1.25438e-02	 9.97664e-03	 5.15124e-03	-1.41400e-03	-8.76607e-03	-1.55787e-02	-2.04435e-02
UR 0	4.000000e-01	 2.27620e-01	 2.15330e-01	 1.85283e-01	 1.43586e-01	 9.90995e-02	 5.91511e-02	 2.63340e-02	 6.37010e-04	-1.91446e-02	-3.50205e-02	-4.84716e-02	-6.08997e-02	-7.24473e-02	-8.27676e-02	-9.10933e-02	-9.64121e-02	-9.83342e-02	-9.64518e-02	-9.11626e-02	-8.28649e-02	-7.25616e-02	-6.10276e-02	-4.86035e-02	-3.51534e-02	-1.92845e-02	 4.86197e-04	 2.61820e-02	 5.89822e-02	 9.89338e-02	 1.43432e-01	 1.85208e-01	 2.15261e-01
UR 1	4.000000e-01	 8.00342e-05	-3.86736e-02	-7.31328e-02	-1.04147e-01	-1.30262e-01	-1.49010e-01	-1.59294e-01	-1.58972e-01	-1.48049e-01	-1.28227e-01	-1.03055e-01	-7.68767e-02	-5.32010e-02	-3.39124e-02	-1.92784e-02	-8.57662e-03	-5.49448e-05	 8.46116e-03	 1.91466e-02	 3.37812e-02	 5.30651e-02	 7.67394e-02	 1.02932e-01	 1.28113e-01	 1.47999e-01	 1.58996e-01	 1.59369e-01	 1.49128e-01	 1.30406e-01	 1.04306e-01	 7.33013e-02	 3.88291e-02
UR 2	4.000000e-01	 8.17230e-06	-1.55646e-02	-1.85506e-02	-1.27604e-02	-2.23548e-03	-3.25413e-03	 5.43927e-04	 6.46066e-04	-9.69862e-04	-2.04374e-03	-2.91057e-03	 1.86175e-05	-2.11585e-03	-1.93356e-04	-1.54936e-03	-2.32007e-04	 2.19008e-06	 2.38910e-04	 1.55685e-03	 2.01952e-04	 2.12637e-03	-8.79085e-06	 2.91856e-03	 2.04998e-03	 9.77079e-04	-6.38622e-04	-5.31903e-04	 3.25681e-03	 2.23829e-03	 1.27684e-02	 1.85569e-02	 1.55743e-02
U  0	5.000008e-01	 0.00000e+00	 6.57766e-05	 1.41441e-04	 1.78090e-04	-2.29090e-04	-1.15637e-03	-2.49373e-03	-4.02807e-03	-4.90005e-03	-5.01732e-03	-4.10182e-03	-2.76168e-03	-1.29823e-03	-4.40212e-04	-1.49902e-04	-8.01654e-06	 3.99181e-06	-6.00085e-05	-1.32146e-04	-1.68435e-04	 2.36334e-04	 1.16172e-03	 2.49194e-03	 4.00756e-03	 4.85422e-03	 4.95641e-03	 4.04448e-03	 2.72293e-03	 1.27961e-03	 4.28389e-04	 1.48185e-04	 1.15898e-05
U  1	5.000008e-01	 4.99918e-03	 4.96807e-03	 4.18167e-03	 2.77413e-03	 1.55909e-03	 7.10069e-04	 2.46138e-04	 1.19087e-04	 9.41847e-05	 1.44245e-04	 2.60500e-04	 2.73683e-04	 1.20295e-04	-7.37256e-04	-2.33155e-03	-3.79794e-03	-4.82167e-03	-4.80624e-03	-4.05793e-03	-2.69334e-03	-1.52340e-03	-7.12626e-04	-2.73203e-04	-1.55371e-04	-1.34239e-04	-1.85603e-04	-2.97193e-04	-2.93518e-04	-1.09808e-04	 7.82029e-04	 2.42901e-03	 3.94750e-03
U  2	5.000008e-01	-2.66879e-02	-2.64533e-02	-2.21826e-02	-1.45406e-02	-4.66497e-03	 5.94484e-03	 1.56281e-02	 2.29113e-02	 2.67054e-02	 2.64416e-02	 2.21749e-02	 1.45845e-02	 4.83215e-03	-5.59401e-03	-1.51553e-02	-2.24001e-02	-2.62024e-02	-2.59903e-02	-2.17613e-02	-1.41776e-02	-4.38940e-03	 6.11773e-03	 1.56805e-02	 2.28507e-02	 2.65258e-02	 2.61660e-02	 2.18316e-02	 1.41959e-02	 4.41408e-03	-6.03766e-03	-1.56134e-02	-2.28765e-02
UR 0	5.000008e-01	 2.95423e-01	 2.97222e-01	 2.80273e-01	 2.48054e-01	 2.06111e-01	 1.61838e-01	 1.19298e-01	 7.99655e-02	 4.23970e-02	 4.29110e-03	-3.63583e-02	-8.14773e-02	-1.30689e-01	-1.82810e-01	-2.31859e-01	-2.70532e-01	-2.92233e-01	-2.94844e-01	-2.77456e-01	-2.45070e-01	-2.03272e-01	-1.59045e-01	-1.16354e-01	-7.72136e-02	-3.97983e-02	-1.95063e-03	 3.85508e-02	 8.32142e-02	 1.32329e-01	 1.84738e-01	 2.33839e-01	 2.72352e-01
UR 1	5.000008e-01	 4.30389e-02	 4.89324e-03	-3.57974e-02	-8.16168e-02	-1.32889e-01	-1.85604e-01	-2.34504e-01	-2.72575e-01	-2.94603e-01	-2.96411e-01	-2.78870e-01	-2.45610e-01	-2.03632e-01	-1.59726e-01	-1.18726e-01	-8.02637e-02	-4.31418e-02	-5.09707e-03	 3.62439e-02	 8.19892e-02	 1.32874e-01	 1.85517e-01	 2.34507e-01	 2.72133e-01	 2.93232e-01	 2.94166e-01	 2.76858e-01	 2.44058e-01	 2.02353e-01	 1.58568e-01	 1.17763e-01	 8.01986e-02
UR 2	5.000008e-01	 5.82842e-03	-2.41758e-03	-8.01322e-03	-8.11096e-03	 4.40195e-04	 5.71896e-03	 1.27895e-02	 1.19566e-02	 5.89601e-03	-1.96277e-03	-8.84087e-03	-1.15725e-02	-6.66768e-03	 1.08687e-02	 1.59749e-02	 1.28488e-02	 5.76491e-03	-2.07230e-03	-7.76778e-03	-7.84798e-03	 8.72722e-04	 5.98543e-03	 1.28079e-02	 1.15237e-02	 5.48551e-03	-2.20407e-03	-8.57610e-03	-1.09707e-02	-6.06280e-03	 1.14851e-02	 1.67181e-02	 1.34705e-02
U  0	6.000016e-01	 0.00000e+00	 7.98727e-05	 1.41459e-04	 1.25938e-04	-3.71377e-04	-1.42751e-03	-2.85983e-03	-4.39665e-03	-5.18113e-03	-5.14712e-03	-4.08290e-03	-2.64389e-03	-1.16662e-03	-3.31952e-04	-8.82881e-05	 2.40265e-06	-2.25552e-05	-9.83776e-05	-1.49432e-04	-1.19563e-04	 4.14778e-04	 1.54198e-03	 2.99150e-03	 4.47656e-03	 5.17369e-03	 5.05621e-03	 3.94519e-03	 2.52549e-03	 1.11795e-03	 3.12024e-04	 7.11291e-05	-2.22323e-05
U  1	6.000016e-01	 5.98939e-03	 5.74201e-03	 4.64084e-03	 2.93894e-03	 1.51681e-03	 5.81997e-04	 1.01781e-04	-9.92954e-06	-1.10921e-05	 5.02204e-05	 1.51254e-04	 1.19324e-04	-1.11151e-04	-1.01920e-03	-2.60619e-03	-3.99089e-03	-4.86220e-03	-4.67721e-03	-3.78617e-03	-2.36434e-03	-1.24663e-03	-5.76456e-04	-2.42590e-04	-1.89031e-04	-2.08464e-04	-2.69544e-04	-3.32955e-04	-1.78050e-04	 2.98157e-04	 1.50392e-03	 3.38725e-03	 5.01484e-03
U  2	6.000016e-01	-2.97753e-02	-2.87911e-02	-2.35949e-02	-1.49987e-02	-4.29160e-03	 6.90335e-03	 1.68473e-02	 2.40641e-02	 2.75192e-02	 2.67508e-02	 2.19335e-02	 1.38652e-02	 3.80150e-03	-6.69435e-03	-1.60649e-02	-2.28928e-02	-2.61245e-02	-2.52791e-02	-2.04514e-02	-1.23853e-02	-2.29566e-03	 8.29313e-03	 1.76937e-02	 2.44504e-02	 2.74876e-02	 2.63104e-02	 2.10460e-02	 1.24551e-02	 1.79704e-03	-9.30827e-03	-1.92033e-02	-2.64023e-02
UR 0	6.000016e-01	 3.20064e-01	 3.16556e-01	 2.93737e-01	 2.55544e-01	 2.08146e-01	 1.59614e-01	 1.13574e-01	 7.16795e-02	 3.21620e-02	-7.35760e-03	-4.90240e-02	-9.48126e-02	-1.44222e-01	-1.95709e-01	-2.42636e-01	-2.78235e-01	-2.96098e-01	-2.94532e-01	-2.73211e-01	-2.37324e-01	-1.92906e-01	-1.46829e-01	-1.02492e-01	-6.17017e-02	-2.25982e-02	 1.70994e-02	 5.97682e-02	 1.07092e-01	 1.58990e-01	 2.13619e-01	 2.63182e-01	 3.00227e-01
UR 1	6.000016e-01	 2.89538e-02	-1.19907e-02	-5.48447e-02	-1.02335e-01	-1.54800e-01	-2.07479e-01	-2.54893e-01	-2.89515e-01	-3.07008e-01	-3.03461e-01	-2.80531e-01	-2.42478e-01	-1.96494e-01	-1.49618e-01	-1.06605e-01	-6.67718e-02	-2.87110e-02	 9.94510e-03	 5.17555e-02	 9.80436e-02	 1.49692e-01	 2.02899e-01	 2.51654e-01	 2.87745e-01	 3.06572e-01	 3.04330e-01	 2.83297e-01	 2.46597e-01	 2.01219e-01	 1.54087e-01	 1.09852e-01	 6.91113e-02
UR 2	6.000016e-01	 4.04595e-03	-5.25073e-03	-1.12421e-02	-1.10519e-02	-1.43444e-03	 4.76928e-03	 1.16216e-02	 1.05454e-02	 4.31835e-03	-3.49137e-03	-1.00990e-02	-1.21118e-02	-6.99320e-03	 9.95839e-03	 1.47332e-02	 1.11840e-02	 3.96928e-03	-3.70851e-03	-8.85681e-03	-7.66358e-03	 3.28965e-03	 8.66030e-03	 1.30119e-02	 1.00545e-02	 3.38406e-03	-3.92025e-03	-8.66270e-03	-8.08178e-03	-2.04058e-03	 1.37727e-02	 1.75803e-02	 1.30791e-02
U  0	7.000008e-01	 0.00000e+00	 7.20386e-05	 7.08740e-05	-5.86846e-05	-7.16878e-04	-1.96738e-03	-3.46559e-03	-4.87801e-03	-5.39642e-03	-5.04523e-03	-3.73483e-03	-2.20852e-03	-8.20648e-04	-9.35731e-05	 5.55227e-05	 6.63482e-05	-2.65548e-06	-7.32254e-05	-6.67578e-05	 7.57814e-05	 7.94242e-04	 2.17232e-03	 3.70062e-03	 5.02534e-03	 5.39856e-03	 4.90186e-03	 3.50384e-03	 2.00671e-03	 7.44025e-04	 7.48743e-05	-6.26328e-05	-6.94974e-05
U  1	7.000008e-01	 6.97959e-03	 6.31475e-03	 4.75258e-03	 2.70365e-03	 1.12598e-03	 2.17565e-04	-1.95987e-04	-2.45196e-04	-2.05469e-04	-1.43033e-04	-9.48270e-05	-2.45117e-04	-6.59564e-04	-1.66312e-03	-3.17607e-03	-4.33381e-03	-4.87475e-03	-4.35582e-03	-3.21428e-03	-1.70692e-03	-6.97353e-04	-2.69444e-04	-1.09668e-04	-1.53077e-04	-2.14340e-04	-2.56476e-04	-2.12583e-04	 1.89033e-04	 1.08183e-03	 2.65230e-03	 4.70698e-03	 6.28776e-03
