    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000021e-01	-3.71831e-04	-3.24112e-04	-2.42962e-04	-1.44813e-04	-4.26914e-05	 4.13081e-05	 1.01568e-04	 1.32508e-04	 1.37467e-04	 1.19361e-04	 8.71199e-05	 4.57921e-05	 4.23023e-06	-3.42915e-05	-6.35087e-05	-8.29300e-05	-8.88263e-05	-8.29298e-05	-6.35077e-05	-3.42901e-05	 4.23154e-06	 4.57925e-05	 8.71204e-05	 1.19361e-04	 1.37465e-04	 1.32505e-04	 1.01563e-04	 4.13021e-05	-4.26982e-05	-1.44820e-04	-2.42972e-04	-3.24120e-04
UR 0	1.000021e-01	 1.79759e-03	 1.68864e-03	 1.49452e-03	 1.31815e-03	 1.02648e-03	 6.90058e-04	 3.73780e-04	 9.26762e-05	-1.27833e-04	-2.79825e-04	-3.74051e-04	-4.30831e-04	-4.59070e-04	-4.82016e-04	-4.92091e-04	-5.05565e-04	-5.04577e-04	-5.05560e-04	-4.92080e-04	-4.82001e-04	-4.59048e-04	-4.30814e-04	-3.74042e-04	-2.79812e-04	-1.27811e-04	 9.27011e-05	 3.73822e-04	 6.90103e-04	 1.02653e-03	 1.31822e-03	 1.49457e-03	 1.68869e-03
UR 1	1.000021e-01	-3.80611e-08	-9.35938e-04	-1.04728e-03	-1.23531e-03	-1.26503e-03	-1.19839e-03	-1.13482e-03	-1.05409e-03	-9.77774e-04	-8.82851e-04	-7.80297e-04	-6.53169e-04	-5.21952e-04	-3.81583e-04	-2.49898e-04	-1.21614e-04	 2.29683e-09	 1.21624e-04	 2.49915e-04	 3.81597e-04	 5.21968e-04	 6.53180e-04	 7.80296e-04	 8.82841e-04	 9.77749e-04	 1.05405e-03	 1.13478e-03	 1.19837e-03	 1.26501e-03	 1.23527e-03	 1.04722e-03	 9.35860e-04
UR 2	1.000021e-01	-2.20232e-08	-9.26503e-03	-4.93132e-03	-6.51143e-04	 1.00565e-03	 9.98953e-04	 6.89077e-04	 4.43662e-04	 3.49358e-04	 3.19477e-04	 2.71419e-04	 2.49274e-04	 1.83258e-04	 1.51708e-04	 9.00486e-05	 5.03125e-05	-4.95676e-09	-5.03072e-05	-9.00538e-05	-1.51689e-04	-1.83246e-04	-2.49286e-04	-2.71437e-04	-3.19471e-04	-3.49372e-04	-4.43680e-04	-6.89092e-04	-9.98916e-04	-1.00564e-03	 6.51161e-04	 4.93132e-03	 9.26496e-03
U  0	2.000018e-01	 0.00000e+00	 7.69141e-05	 3.15513e-04	 4.25251e-04	 3.89524e-04	 2.84985e-04	 1.86085e-04	 1.37423e-04	 7.76641e-05	 5.79937e-05	 1.87188e-05	 4.93983e-06	-9.24456e-06	-1.55272e-05	-1.13858e-05	-8.60897e-06	 5.76676e-10	 8.60945e-06	 1.13859e-05	 1.55265e-05	 9.24356e-06	-4.94023e-06	-1.87200e-05	-5.79931e-05	-7.76623e-05	-1.37423e-04	-1.86088e-04	-2.84987e-04	-3.89517e-04	-4.25253e-04	-3.15517e-04	-7.69144e-05
U  1	2.000018e-01	 1.99923e-03	 1.22409e-03	 3.47317e-04	 9.00831e-05	 1.04463e-04	 1.70820e-04	 2.11772e-04	 2.17350e-04	 2.15372e-04	 2.05365e-04	 1.84032e-04	 1.66382e-04	 1.42281e-04	 1.20678e-04	 1.09846e-04	 9.13347e-05	 9.79123e-05	 9.13350e-05	 1.09845e-04	 1.20677e-04	 1.42280e-04	 1.66380e-04	 1.84033e-04	 2.05366e-04	 2.15373e-04	 2.17350e-04	 2.11772e-04	 1.70821e-04	 1.04466e-04	 9.00867e-05	 3.47318e-04	 1.22409e-03
U  2	2.000018e-01	 3.40779e-03	 3.16904e-03	 2.46651e-03	 1.51427e-03	 5.31316e-04	-3.31683e-04	-9.60714e-04	-1.31224e-03	-1.38623e-03	-1.23016e-03	-9.06092e-04	-4.93242e-04	-5.78245e-05	 3.36705e-04	 6.49629e-04	 8.46964e-04	 9.15896e-04	 8.46970e-04	 6.49631e-04	 3.36707e-04	-5.78305e-05	-4.93243e-04	-9.06118e-04	-1.23019e-03	-1.38623e-03	-1.31224e-03	-9.60706e-04	-3.31682e-04	 5.31338e-04	 1.51432e-03	 2.46654e-03	 3.16904e-03
UR 0	2.000018e-01	-1.68315e-02	-1.67089e-02	-1.57604e-02	-1.37108e-02	-1.10142e-02	-7.83838e-03	-4.55587e-03	-1.56807e-03	 8.44472e-04	 2.59054e-03	 3.72341e-03	 4.38989e-03	 4.78183e-03	 5.01506e-03	 5.18718e-03	 5.28659e-03	 5.33154e-03	 5.28664e-03	 5.18722e-03	 5.01515e-03	 4.78189e-03	 4.38996e-03	 3.72346e-03	 2.59051e-03	 8.44333e-04	-1.56826e-03	-4.55604e-03	-7.83858e-03	-1.10144e-02	-1.37110e-02	-1.57606e-02	-1.67089e-02
UR 1	2.000018e-01	 1.23698e-07	 5.27654e-03	 9.47079e-03	 1.12128e-02	 1.16840e-02	 1.14918e-02	 1.09451e-02	 1.03376e-02	 9.65910e-03	 8.87334e-03	 7.88978e-03	 6.72645e-03	 5.39513e-03	 4.00417e-03	 2.61540e-03	 1.28667e-03	 3.56082e-08	-1.28661e-03	-2.61538e-03	-4.00423e-03	-5.39524e-03	-6.72657e-03	-7.88989e-03	-8.87343e-03	-9.65911e-03	-1.03376e-02	-1.09450e-02	-1.14917e-02	-1.16840e-02	-1.12127e-02	-9.47065e-03	-5.27637e-03
UR 2	2.000018e-01	-1.09321e-07	-1.83701e-02	-1.01627e-02	-1.07382e-03	 1.68602e-03	 2.13713e-03	 1.18791e-03	 8.86268e-04	 6.74943e-04	 5.29179e-04	 6.19791e-04	 3.51833e-04	 4.58938e-04	 1.87136e-04	 2.37194e-04	 5.77886e-05	-9.91295e-09	-5.77787e-05	-2.37177e-04	-1.87134e-04	-4.58948e-04	-3.51840e-04	-6.19781e-04	-5.29154e-04	-6.74915e-04	-8.86305e-04	-1.18791e-03	-2.13709e-03	-1.68598e-03	 1.07377e-03	 1.01627e-02	 1.83700e-02
U  0	3.000016e-01	 0.00000e+00	 1.04072e-04	 4.43737e-04	 5.72818e-04	 5.11697e-04	 3.50979e-04	 1.95921e-04	 1.45857e-04	 5.05424e-05	 5.20977e-05	-4.10569e-06	-4.34409e-06	-1.73527e-05	-2.24125e-05	-1.09971e-05	-1.10501e-05	 1.24483e-08	 1.10738e-05	 1.10190e-05	 2.24331e-05	 1.73696e-05	 4.35705e-06	 4.11875e-06	-5.20925e-05	-5.05476e-05	-1.45864e-04	-1.95936e-04	-3.51002e-04	-5.11722e-04	-5.72852e-04	-4.43754e-04	-1.04072e-04
U  1	3.000016e-01	 3.00229e-03	 1.91300e-03	 5.77508e-04	 1.78877e-04	 1.48524e-04	 2.12629e-04	 2.62030e-04	 2.61059e-04	 2.61614e-04	 2.51760e-04	 2.18708e-04	 1.98396e-04	 1.62036e-04	 1.29592e-04	 1.20508e-04	 8.44681e-05	 1.05902e-04	 8.44750e-05	 1.20518e-04	 1.29606e-04	 1.62053e-04	 1.98416e-04	 2.18731e-04	 2.51785e-04	 2.61639e-04	 2.61085e-04	 2.62057e-04	 2.12654e-04	 1.48549e-04	 1.78920e-04	 5.77572e-04	 1.91307e-03
U  2	3.000016e-01	 8.73885e-03	 8.09483e-03	 6.28036e-03	 3.82905e-03	 1.29304e-03	-9.23360e-04	-2.53587e-03	-3.42835e-03	-3.60621e-03	-3.18866e-03	-2.34134e-03	-1.26447e-03	-1.33776e-04	 8.92494e-04	 1.70329e-03	 2.21714e-03	 2.39449e-03	 2.21713e-03	 1.70326e-03	 8.92369e-04	-1.33900e-04	-1.26444e-03	-2.34138e-03	-3.18861e-03	-3.60626e-03	-3.42841e-03	-2.53576e-03	-9.23151e-04	 1.29337e-03	 3.82990e-03	 6.28148e-03	 8.09497e-03
UR 0	3.000016e-01	-4.41139e-02	-4.35714e-02	-4.07465e-02	-3.53464e-02	-2.83232e-02	-2.00185e-02	-1.15564e-02	-3.81166e-03	 2.42728e-03	 6.91428e-03	 9.82576e-03	 1.15444e-02	 1.25433e-02	 1.31518e-02	 1.35834e-02	 1.38514e-02	 1.39533e-02	 1.38514e-02	 1.35832e-02	 1.31515e-02	 1.25429e-02	 1.15439e-02	 9.82518e-03	 6.91329e-03	 2.42601e-03	-3.81306e-03	-1.15587e-02	-2.00209e-02	-2.83263e-02	-3.53492e-02	-4.07482e-02	-4.35725e-02
UR 1	3.000016e-01	 2.33800e-06	 1.41250e-02	 2.43440e-02	 2.89396e-02	 3.01428e-02	 2.96079e-02	 2.82100e-02	 2.66417e-02	 2.49146e-02	 2.28621e-02	 2.03304e-02	 1.73229e-02	 1.39017e-02	 1.03113e-02	 6.74053e-03	 3.31429e-03	-3.53498e-07	-3.31509e-03	-6.74143e-03	-1.03122e-02	-1.39025e-02	-1.73236e-02	-2.03311e-02	-2.28623e-02	-2.49147e-02	-2.66417e-02	-2.82099e-02	-2.96076e-02	-3.01425e-02	-2.89385e-02	-2.43421e-02	-1.41212e-02
UR 2	3.000016e-01	-1.61081e-06	-2.63789e-02	-1.50704e-02	-1.56015e-03	 1.88409e-03	 2.98179e-03	 1.34469e-03	 1.11828e-03	 8.25843e-04	 5.53747e-04	 8.82780e-04	 2.89362e-04	 6.80103e-04	 1.01003e-04	 3.57165e-04	 2.07421e-05	-5.94376e-08	-2.08711e-05	-3.57171e-04	-1.01075e-04	-6.80243e-04	-2.89396e-04	-8.82847e-04	-5.53926e-04	-8.25900e-04	-1.11828e-03	-1.34478e-03	-2.98201e-03	-1.88406e-03	 1.56044e-03	 1.50707e-02	 2.63789e-02
U  0	4.000014e-01	 0.00000e+00	 9.06458e-05	 4.01977e-04	 5.46208e-04	 5.59971e-04	 3.70790e-04	 1.40894e-04	 7.30852e-05	-7.84621e-05	-3.03296e-05	-9.35461e-05	-4.76409e-05	-4.21156e-05	-3.16748e-05	-4.60484e-06	-9.47244e-06	 1.21837e-06	 1.18752e-05	 6.90705e-06	 3.37638e-05	 4.39925e-05	 4.91135e-05	 9.46787e-05	 3.08916e-05	 7.84766e-05	-7.37051e-05	-1.42275e-04	-3.72650e-04	-5.62024e-04	-5.47403e-04	-4.02202e-04	-9.05366e-05
U  1	4.000014e-01	 4.00594e-03	 2.96833e-03	 1.47602e-03	 7.39637e-04	 3.52902e-04	 2.63949e-04	 2.69551e-04	 2.48568e-04	 2.55767e-04	 2.51579e-04	 2.03868e-04	 1.82325e-04	 1.24842e-04	 7.60948e-05	 6.72957e-05	 4.79945e-06	 4.85332e-05	 5.32766e-06	 6.82828e-05	 7.75857e-05	 1.26644e-04	 1.84463e-04	 2.06159e-04	 2.53976e-04	 2.58175e-04	 2.50956e-04	 2.71902e-04	 2.66365e-04	 3.55502e-04	 7.43480e-04	 1.48119e-03	 2.97311e-03
U  2	4.000014e-01	 1.81477e-02	 1.69012e-02	 1.34265e-02	 8.60567e-03	 3.48062e-03	-1.08706e-03	-4.49803e-03	-6.48274e-03	-7.02971e-03	-6.35438e-03	-4.78084e-03	-2.70150e-03	-4.78732e-04	 1.56673e-03	 3.19360e-03	 4.23198e-03	 4.58911e-03	 4.22948e-03	 3.18919e-03	 1.56036e-03	-4.86188e-04	-2.70888e-03	-4.78750e-03	-6.35860e-03	-7.03039e-03	-6.47879e-03	-4.48841e-03	-1.07276e-03	 3.49820e-03	 8.62462e-03	 1.34429e-02	 1.69101e-02
UR 0	4.000014e-01	-8.97165e-02	-8.83629e-02	-8.33243e-02	-7.36457e-02	-6.01826e-02	-4.37766e-02	-2.68030e-02	-1.10534e-02	 1.82557e-03	 1.12500e-02	 1.75181e-02	 2.13531e-02	 2.36558e-02	 2.50753e-02	 2.60407e-02	 2.66391e-02	 2.68381e-02	 2.66333e-02	 2.60291e-02	 2.50575e-02	 2.36313e-02	 2.13208e-02	 1.74749e-02	 1.11917e-02	 1.75046e-03	-1.11428e-02	-2.69041e-02	-4.38796e-02	-6.02807e-02	-7.37304e-02	-8.33728e-02	-8.83870e-02
UR 1	4.000014e-01	 8.29101e-05	 2.60154e-02	 4.54428e-02	 5.57560e-02	 5.92466e-02	 5.87105e-02	 5.63486e-02	 5.34877e-02	 5.02717e-02	 4.63476e-02	 4.14598e-02	 3.55524e-02	 2.87310e-02	 2.14656e-02	 1.41274e-02	 6.96888e-03	-2.08664e-05	-7.01067e-03	-1.41695e-02	-2.15074e-02	-2.87716e-02	-3.55905e-02	-4.14930e-02	-4.63707e-02	-5.02847e-02	-5.34883e-02	-5.63377e-02	-5.86841e-02	-5.92006e-02	-5.56794e-02	-4.53355e-02	-2.58717e-02
UR 2	4.000014e-01	-7.07598e-05	-2.51837e-02	-1.75444e-02	-6.51887e-03	-1.69932e-03	 2.67484e-03	 1.07226e-03	 1.41491e-03	 8.98502e-04	 4.56207e-04	 1.11195e-03	 3.86554e-05	 9.01851e-04	-1.54107e-04	 4.68104e-04	-9.05868e-05	-4.38657e-06	 8.27442e-05	-4.76986e-04	 1.45965e-04	-9.10306e-04	-4.71532e-05	-1.11996e-03	-4.65268e-04	-9.06255e-04	-1.42527e-03	-1.08164e-03	-2.68248e-03	 1.70712e-03	 6.54603e-03	 1.75607e-02	 2.51544e-02
U  0	5.000011e-01	 0.00000e+00	 8.45672e-05	 3.77018e-04	 5.37880e-04	 6.02805e-04	 3.81813e-04	 9.35788e-05	 8.09073e-07	-1.85021e-04	-1.08431e-04	-1.68498e-04	-8.75421e-05	-6.50460e-05	-3.97439e-05	-1.95571e-06	-8.97400e-06	 7.68815e-08	 9.13044e-06	 2.10976e-06	 3.98856e-05	 6.51887e-05	 8.76587e-05	 1.68600e-04	 1.08491e-04	 1.85039e-04	-8.88294e-07	-9.37288e-05	-3.81962e-04	-6.02970e-04	-5.38007e-04	-3.77111e-04	-8.45910e-05
U  1	5.000011e-01	 5.00302e-03	 3.95995e-03	 2.29965e-03	 1.24424e-03	 5.42897e-04	 3.10978e-04	 2.64504e-04	 2.24262e-04	 2.34706e-04	 2.35610e-04	 1.80957e-04	 1.58686e-04	 8.70283e-05	 2.82690e-05	 1.69278e-05	-6.01711e-05	-6.34347e-06	-6.01281e-05	 1.69997e-05	 2.83943e-05	 8.71634e-05	 1.58839e-04	 1.81121e-04	 2.35775e-04	 2.34864e-04	 2.24423e-04	 2.64694e-04	 3.11225e-04	 5.43165e-04	 1.24462e-03	 2.30005e-03	 3.96023e-03
U  2	5.000011e-01	 2.42242e-02	 2.26195e-02	 1.81563e-02	 1.19033e-02	 5.19871e-03	-8.18098e-04	-5.35355e-03	-8.04564e-03	-8.87738e-03	-8.12014e-03	-6.18823e-03	-3.58553e-03	-7.81284e-04	 1.81293e-03	 3.88151e-03	 5.20591e-03	 5.66121e-03	 5.20513e-03	 3.88066e-03	 1.81171e-03	-7.82785e-04	-3.58683e-03	-6.18896e-03	-8.12049e-03	-8.87836e-03	-8.04532e-03	-5.35185e-03	-8.15786e-04	 5.20135e-03	 1.19047e-02	 1.81604e-02	 2.26230e-02
UR 0	5.000011e-01	-1.17879e-01	-1.16028e-01	-1.09751e-01	-9.77616e-02	-8.04456e-02	-5.90676e-02	-3.69554e-02	-1.64474e-02	 3.06517e-04	 1.25967e-02	 2.07839e-02	 2.58315e-02	 2.88868e-02	 3.07780e-02	 3.20644e-02	 3.28667e-02	 3.31245e-02	 3.28653e-02	 3.20632e-02	 3.07752e-02	 2.88831e-02	 2.58267e-02	 2.07777e-02	 1.25852e-02	 2.87675e-04	-1.64667e-02	-3.69785e-02	-5.90894e-02	-8.04641e-02	-9.77831e-02	-1.09753e-01	-1.16029e-01
UR 1	5.000011e-01	 1.20012e-05	 3.28979e-02	 5.79262e-02	 7.17380e-02	 7.64338e-02	 7.59756e-02	 7.29732e-02	 6.92955e-02	 6.51993e-02	 6.01699e-02	 5.38737e-02	 4.62366e-02	 3.74011e-02	 2.79814e-02	 1.84420e-02	 9.11442e-03	-4.34551e-06	-9.12210e-03	-1.84496e-02	-2.79887e-02	-3.74094e-02	-4.62455e-02	-5.38828e-02	-6.01718e-02	-6.51947e-02	-6.92816e-02	-7.29555e-02	-7.59576e-02	-7.64182e-02	-7.17214e-02	-5.79120e-02	-3.28773e-02
UR 2	5.000011e-01	-1.55867e-06	-2.50697e-02	-1.99643e-02	-1.08523e-02	-4.61197e-03	 2.21840e-03	 8.04325e-04	 1.52495e-03	 8.91246e-04	 3.86211e-04	 1.20884e-03	-1.06755e-04	 1.01118e-03	-3.15474e-04	 5.13486e-04	-1.53648e-04	-3.00148e-07	 1.53124e-04	-5.14161e-04	 3.14737e-04	-1.01139e-03	 1.06052e-04	-1.20903e-03	-3.86710e-04	-8.92681e-04	-1.52511e-03	-8.06097e-04	-2.21976e-03	 4.61154e-03	 1.08530e-02	 1.99664e-02	 2.50698e-02
U  0	6.000009e-01	 0.00000e+00	 8.27018e-05	 3.65405e-04	 5.40835e-04	 6.43024e-04	 3.89695e-04	 5.14233e-05	-6.72405e-05	-2.79168e-04	-1.81005e-04	-2.33761e-04	-1.22028e-04	-8.37989e-05	-4.51248e-05	 9.57766e-07	-7.14315e-06	 1.03484e-07	 7.35141e-06	-7.47914e-07	 4.53241e-05	 8.39998e-05	 1.22192e-04	 2.33889e-04	 1.81074e-04	 2.79180e-04	 6.71301e-05	-5.16203e-05	-3.89882e-04	-6.43207e-04	-5.40957e-04	-3.65539e-04	-8.27487e-05
U  1	6.000009e-01	 5.99654e-03	 4.91320e-03	 3.06262e-03	 1.70654e-03	 7.19951e-04	 3.53530e-04	 2.52849e-04	 1.93212e-04	 2.05114e-04	 2.10773e-04	 1.53019e-04	 1.31926e-04	 5.05766e-05	-1.48331e-05	-2.87847e-05	-1.14863e-04	-5.43569e-05	-1.14812e-04	-2.86953e-05	-1.46655e-05	 5.07620e-05	 1.32133e-04	 1.53228e-04	 2.10989e-04	 2.05309e-04	 1.93425e-04	 2.53105e-04	 3.53845e-04	 7.20270e-04	 1.70695e-03	 3.06314e-03	 4.91361e-03
U  2	6.000009e-01	 2.90513e-02	 2.71716e-02	 2.19566e-02	 1.46106e-02	 6.70312e-03	-4.24114e-04	-5.82925e-03	-9.08219e-03	-1.01589e-02	-9.37652e-03	-7.21556e-03	-4.25936e-03	-1.05613e-03	 1.91647e-03	 4.29015e-03	 5.81136e-03	 6.33547e-03	 5.81150e-03	 4.28875e-03	 1.91490e-03	-1.05821e-03	-4.26097e-03	-7.21569e-03	-9.37697e-03	-1.01601e-02	-9.08069e-03	-5.82661e-03	-4.21431e-04	 6.70519e-03	 1.46107e-02	 2.19620e-02	 2.71764e-02
UR 0	6.000009e-01	-1.39648e-01	-1.37484e-01	-1.30280e-01	-1.16453e-01	-9.61991e-02	-7.10319e-02	-4.50738e-02	-2.10261e-02	-1.41487e-03	 1.29438e-02	 2.25040e-02	 2.84088e-02	 3.19990e-02	 3.42248e-02	 3.57347e-02	 3.66796e-02	 3.69796e-02	 3.66782e-02	 3.57334e-02	 3.42215e-02	 3.19931e-02	 2.84012e-02	 2.24946e-02	 1.29294e-02	-1.43890e-03	-2.10489e-02	-4.50993e-02	-7.10530e-02	-9.62164e-02	-1.16477e-01	-1.30284e-01	-1.37488e-01
UR 1	6.000009e-01	 1.30450e-05	 3.80188e-02	 6.72602e-02	 8.39491e-02	 8.93417e-02	 8.89752e-02	 8.54914e-02	 8.12072e-02	 7.64665e-02	 7.06025e-02	 6.32209e-02	 5.42329e-02	 4.38556e-02	 3.28087e-02	 2.16251e-02	 1.06880e-02	-4.37696e-06	-1.06969e-02	-2.16360e-02	-3.28188e-02	-4.38659e-02	-5.42430e-02	-6.32306e-02	-7.06021e-02	-7.64581e-02	-8.11896e-02	-8.54679e-02	-8.89528e-02	-8.93224e-02	-8.39317e-02	-6.72437e-02	-3.79949e-02
UR 2	6.000009e-01	-1.47861e-06	-2.58333e-02	-2.24955e-02	-1.46884e-02	-7.12892e-03	 1.70091e-03	 5.27901e-04	 1.55848e-03	 8.40122e-04	 3.04217e-04	 1.22262e-03	-2.35055e-04	 1.07391e-03	-4.28587e-04	 5.30768e-04	-2.12246e-04	-4.20983e-07	 2.11648e-04	-5.31624e-04	 4.27663e-04	-1.07432e-03	 2.34119e-04	-1.22299e-03	-3.05062e-04	-8.41836e-04	-1.55882e-03	-5.30168e-04	-1.70282e-03	 7.12825e-03	 1.46888e-02	 2.24971e-02	 2.58333e-02
U  0	7.000007e-01	 0.00000e+00	 8.11084e-05	 3.52017e-04	 5.35560e-04	 6.65420e-04	 3.72918e-04	-3.26118e-05	-2.05734e-04	-4.70117e-04	-3.65912e-04	-3.68039e-04	-1.80702e-04	-1.10244e-04	-5.22082e-05	 3.68779e-06	-5.16298e-06	 1.34239e-07	 5.43213e-06	-3.41121e-06	 5.24702e-05	 1.10509e-04	 1.80943e-04	 3.68272e-04	 3.66101e-04	 4.70142e-04	 2.05493e-04	 3.22869e-05	-3.73159e-04	-6.65636e-04	-5.35654e-04	-3.52187e-04	-8.11801e-05
U  1	7.000007e-01	 6.99005e-03	 5.86329e-03	 3.82475e-03	 2.16591e-03	 8.86698e-04	 3.71970e-04	 2.10307e-04	 1.31104e-04	 1.44773e-04	 1.54897e-04	 1.07033e-04	 1.06024e-04	 2.00726e-05	-5.41897e-05	-7.63892e-05	-1.75540e-04	-1.09236e-04	-1.75475e-04	-7.62622e-05	-5.39614e-05	 2.03082e-05	 1.06266e-04	 1.07254e-04	 1.55106e-04	 1.44940e-04	 1.31307e-04	 2.10603e-04	 3.72360e-04	 8.87101e-04	 2.16635e-03	 3.82525e-03	 5.86404e-03
