    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000017e-01	 3.31167e-03	 3.06153e-03	 2.35083e-03	 1.35804e-03	 2.95237e-04	-6.52818e-04	-1.34440e-03	-1.70823e-03	-1.74167e-03	-1.50370e-03	-1.08749e-03	-6.01717e-04	-1.39897e-04	 2.31339e-04	 4.84779e-04	 6.25510e-04	 6.84642e-04	 6.98990e-04	 7.00386e-04	 6.99024e-04	 6.84702e-04	 6.25585e-04	 4.84860e-04	 2.31410e-04	-1.39843e-04	-6.01687e-04	-1.08749e-03	-1.50372e-03	-1.74172e-03	-1.70829e-03	-1.34447e-03	-6.52886e-04	 2.95185e-04	 1.35801e-03	 2.35081e-03	 3.06153e-03
UR 0	1.000017e-01	-3.50062e-02	-3.24498e-02	-2.54097e-02	-1.66260e-02	-8.45639e-03	-1.99197e-03	 2.22263e-03	 4.50404e-03	 5.57892e-03	 6.23119e-03	 6.92746e-03	 7.71677e-03	 8.35482e-03	 8.45168e-03	 7.82726e-03	 6.53813e-03	 5.02577e-03	 3.78810e-03	 3.33296e-03	 3.78843e-03	 5.02638e-03	 6.53889e-03	 7.82798e-03	 8.45229e-03	 8.35539e-03	 7.71729e-03	 6.92795e-03	 6.23165e-03	 5.57947e-03	 4.50471e-03	 2.22337e-03	-1.99123e-03	-8.45597e-03	-1.66260e-02	-2.54100e-02	-3.24499e-02
UR 1	1.000017e-01	-6.37979e-08	 3.61278e-03	 7.92701e-03	 1.26302e-02	 1.73829e-02	 2.13107e-02	 2.32643e-02	 2.27305e-02	 1.97136e-02	 1.49971e-02	 9.58277e-03	 4.65557e-03	 9.47653e-04	-1.18367e-03	-1.95313e-03	-1.78556e-03	-1.21982e-03	-5.82467e-04	 3.07078e-07	 5.83087e-04	 1.22047e-03	 1.78621e-03	 1.95370e-03	 1.18403e-03	-9.47418e-04	-4.65552e-03	-9.58293e-03	-1.49977e-02	-1.97145e-02	-2.27317e-02	-2.32656e-02	-2.13119e-02	-1.73837e-02	-1.26306e-02	-7.92719e-03	-3.61289e-03
UR 2	1.000017e-01	 6.89242e-08	-9.74486e-03	-5.46445e-03	-5.83209e-04	 6.06314e-04	 9.94311e-04	 4.09294e-04	 3.68353e-04	 3.10550e-04	 1.94680e-04	 3.42371e-04	 1.06960e-04	 2.49551e-04	 7.27631e-05	 1.43640e-04	 6.74071e-05	 6.01572e-05	 2.93846e-05	 5.21433e-09	-2.93723e-05	-6.01595e-05	-6.73997e-05	-1.43634e-04	-7.27786e-05	-2.49562e-04	-1.06906e-04	-3.42376e-04	-1.94678e-04	-3.10543e-04	-3.68351e-04	-4.09285e-04	-9.94281e-04	-6.06308e-04	 5.83190e-04	 5.46442e-03	 9.74474e-03
U  0	2.000010e-01	 0.00000e+00	 3.25994e-05	 1.40424e-04	 1.62503e-04	 1.47593e-04	 4.04284e-05	-8.91285e-05	-9.75797e-05	-1.64736e-04	-8.46232e-05	-9.92257e-05	-3.62927e-05	-2.46065e-05	-8.21188e-06	 8.32238e-06	 2.48547e-07	 9.36957e-06	 6.92293e-07	-1.81062e-07	-1.04965e-06	-9.71250e-06	-5.64090e-07	-8.60789e-06	 7.96927e-06	 2.43961e-05	 3.61441e-05	 9.91101e-05	 8.45865e-05	 1.64775e-04	 9.77336e-05	 8.94229e-05	-4.00504e-05	-1.47182e-04	-1.62251e-04	-1.40356e-04	-3.26081e-05
U  1	2.000010e-01	 1.99868e-03	 1.58938e-03	 8.68081e-04	 4.44188e-04	 1.44796e-04	 3.64805e-05	 2.49558e-05	-1.27697e-06	 1.75255e-05	 9.61791e-06	-7.90544e-06	-1.78308e-05	-4.28578e-05	-5.43163e-05	-5.21622e-05	-6.76461e-05	-4.54243e-05	-6.70224e-05	-4.14406e-05	-6.70856e-05	-4.55503e-05	-6.78347e-05	-5.24048e-05	-5.46184e-05	-4.31952e-05	-1.82061e-05	-8.28714e-06	 9.24488e-06	 1.71693e-05	-1.61323e-06	 2.46262e-05	 3.61093e-05	 1.44366e-04	 4.43509e-04	 8.67177e-04	 1.58860e-03
U  2	2.000010e-01	 1.51838e-02	 1.41236e-02	 1.11889e-02	 7.04323e-03	 2.53374e-03	-1.55397e-03	-4.64180e-03	-6.42612e-03	-6.88035e-03	-6.21474e-03	-4.77514e-03	-2.96651e-03	-1.15042e-03	 4.12689e-04	 1.58666e-03	 2.35821e-03	 2.79436e-03	 2.99815e-03	 3.05509e-03	 2.99824e-03	 2.79459e-03	 2.35872e-03	 1.58758e-03	 4.14092e-04	-1.14859e-03	-2.96445e-03	-4.77320e-03	-6.21327e-03	-6.87998e-03	-6.42710e-03	-4.64439e-03	-1.55804e-03	 2.52882e-03	 7.03817e-03	 1.11848e-02	 1.41213e-02
UR 0	2.000010e-01	-1.52044e-01	-1.39551e-01	-1.11438e-01	-7.51743e-02	-4.10231e-02	-1.41642e-02	 3.40085e-03	 1.29774e-02	 1.74615e-02	 2.02016e-02	 2.31490e-02	 2.67079e-02	 3.00184e-02	 3.17607e-02	 3.11070e-02	 2.82475e-02	 2.43136e-02	 2.09901e-02	 1.96848e-02	 2.09864e-02	 2.43075e-02	 2.82401e-02	 3.11020e-02	 3.17588e-02	 3.00211e-02	 2.67144e-02	 2.31595e-02	 2.02159e-02	 1.74809e-02	 1.30030e-02	 3.43766e-03	-1.41167e-02	-4.09699e-02	-7.51225e-02	-1.11394e-01	-1.39523e-01
UR 1	2.000010e-01	-2.21184e-05	 1.44142e-02	 3.08211e-02	 5.03199e-02	 7.01947e-02	 8.66585e-02	 9.54566e-02	 9.45465e-02	 8.35465e-02	 6.58284e-02	 4.49370e-02	 2.55691e-02	 1.05818e-02	 1.19616e-03	-3.09899e-03	-3.90277e-03	-2.93357e-03	-1.46240e-03	 5.87502e-07	 1.46373e-03	 2.93533e-03	 3.90595e-03	 3.10557e-03	-1.18509e-03	-1.05639e-02	-2.55463e-02	-4.49116e-02	-6.58036e-02	-8.35280e-02	-9.45343e-02	-9.54650e-02	-8.66796e-02	-7.02277e-02	-5.03580e-02	-3.08642e-02	-1.44581e-02
UR 2	2.000010e-01	 1.15930e-05	-1.00427e-02	-7.57312e-03	-3.77785e-03	-2.85237e-03	-2.69079e-04	-1.18023e-03	-2.17271e-04	-3.54031e-05	-1.25050e-04	 3.99973e-04	-5.06036e-04	 6.00504e-05	-5.86062e-04	-7.67315e-05	-2.79416e-04	-4.63860e-05	-6.23649e-05	 5.84077e-07	 6.34888e-05	 4.75455e-05	 2.80459e-04	 7.79169e-05	 5.87132e-04	-5.87672e-05	 5.07429e-04	-3.98823e-04	 1.26407e-04	 3.60749e-05	 2.18464e-04	 1.18133e-03	 2.70799e-04	 2.85199e-03	 3.77389e-03	 7.57117e-03	 1.00466e-02
U  0	3.000003e-01	 0.00000e+00	 2.51703e-05	 9.61962e-05	 1.01886e-04	 8.76377e-05	-1.22428e-04	-4.34988e-04	-5.97649e-04	-7.38922e-04	-5.98222e-04	-4.51740e-04	-1.79776e-04	-9.37772e-05	-2.57549e-05	 1.06955e-05	 7.15314e-06	 2.35803e-05	 5.82115e-06	 5.29525e-10	-5.82113e-06	-2.35818e-05	-7.15501e-06	-1.06974e-05	 2.57548e-05	 9.37909e-05	 1.79794e-04	 4.51767e-04	 5.98243e-04	 7.38934e-04	 5.97637e-04	 4.34984e-04	 1.22430e-04	-8.76296e-05	-1.01875e-04	-9.61897e-05	-2.51699e-05
U  1	3.000003e-01	 3.00108e-03	 2.61565e-03	 1.75091e-03	 9.67565e-04	 2.78631e-04	-2.36021e-05	-8.11339e-05	-1.04418e-04	-7.21121e-05	-7.65004e-05	-8.75342e-05	-7.56458e-05	-1.16064e-04	-1.41277e-04	-1.59834e-04	-1.92524e-04	-1.61555e-04	-2.01273e-04	-1.55015e-04	-2.01272e-04	-1.61557e-04	-1.92517e-04	-1.59821e-04	-1.41262e-04	-1.16055e-04	-7.56464e-05	-8.75240e-05	-7.65012e-05	-7.21302e-05	-1.04426e-04	-8.11385e-05	-2.36105e-05	 2.78632e-04	 9.67565e-04	 1.75090e-03	 2.61568e-03
U  2	3.000003e-01	 2.29137e-02	 2.14237e-02	 1.72672e-02	 1.12730e-02	 4.56108e-03	-1.76570e-03	-6.83691e-03	-1.01047e-02	-1.13847e-02	-1.08498e-02	-8.91999e-03	-6.17780e-03	-3.19489e-03	-4.20487e-04	 1.86558e-03	 3.56006e-03	 4.67487e-03	 5.29128e-03	 5.48622e-03	 5.29116e-03	 4.67487e-03	 3.56007e-03	 1.86548e-03	-4.20720e-04	-3.19517e-03	-6.17802e-03	-8.92026e-03	-1.08501e-02	-1.13850e-02	-1.01047e-02	-6.83714e-03	-1.76591e-03	 4.56096e-03	 1.12729e-02	 1.72665e-02	 2.14237e-02
UR 0	3.000003e-01	-2.19995e-01	-2.04302e-01	-1.68349e-01	-1.19804e-01	-7.22794e-02	-3.35727e-02	-6.62371e-03	 9.71543e-03	 1.82081e-02	 2.39449e-02	 2.97873e-02	 3.67315e-02	 4.39410e-02	 4.95047e-02	 5.20977e-02	 5.16120e-02	 4.91471e-02	 4.65059e-02	 4.54546e-02	 4.65058e-02	 4.91469e-02	 5.16102e-02	 5.20968e-02	 4.95028e-02	 4.39387e-02	 3.67289e-02	 2.97852e-02	 2.39426e-02	 1.82075e-02	 9.71439e-03	-6.62187e-03	-3.35703e-02	-7.22800e-02	-1.19804e-01	-1.68350e-01	-2.04300e-01
UR 1	3.000003e-01	-5.22757e-07	 1.88848e-02	 4.10828e-02	 6.85466e-02	 9.79410e-02	 1.24582e-01	 1.42623e-01	 1.48177e-01	 1.37614e-01	 1.15926e-01	 8.56518e-02	 5.56680e-02	 3.06459e-02	 1.34241e-02	 3.71369e-03	-4.64354e-04	-1.36496e-03	-8.67709e-04	-2.34347e-07	 8.67150e-04	 1.36416e-03	 4.62249e-04	-3.71606e-03	-1.34286e-02	-3.06505e-02	-5.56747e-02	-8.56595e-02	-1.15931e-01	-1.37619e-01	-1.48175e-01	-1.42628e-01	-1.24583e-01	-9.79419e-02	-6.85446e-02	-4.10842e-02	-1.88863e-02
UR 2	3.000003e-01	-6.31648e-08	-7.65582e-03	-8.17392e-03	-7.86322e-03	-6.59576e-03	-1.27886e-03	-1.17488e-03	-6.61020e-05	-3.96271e-04	-1.51638e-03	-2.28854e-03	-2.24494e-03	-3.31841e-04	-1.21738e-03	-2.76302e-04	-8.01361e-04	-2.04835e-04	-2.45553e-04	-1.28427e-08	 2.45570e-04	 2.04810e-04	 8.01247e-04	 2.76242e-04	 1.21749e-03	 3.31625e-04	 2.24507e-03	 2.28847e-03	 1.51627e-03	 3.95800e-04	 6.62219e-05	 1.17531e-03	 1.27938e-03	 6.59569e-03	 7.86319e-03	 8.17404e-03	 7.65487e-03
U  0	4.000020e-01	 0.00000e+00	-1.11787e-04	-3.00511e-04	-6.64305e-04	-1.26660e-03	-2.13961e-03	-3.14551e-03	-3.82640e-03	-4.05871e-03	-3.65621e-03	-2.80620e-03	-1.62850e-03	-6.25299e-04	 1.52004e-05	 2.41695e-04	 1.76049e-04	 9.71103e-05	 3.87421e-05	 6.33832e-05	 1.68727e-04	 3.50049e-04	 7.14695e-04	 1.33272e-03	 2.20298e-03	 3.18719e-03	 3.84430e-03	 4.05666e-03	 3.63987e-03	 2.77644e-03	 1.58934e-03	 5.96530e-04	-1.08514e-05	-2.15801e-04	-1.37408e-04	-4.63157e-05	 2.27245e-05
U  1	4.000020e-01	 4.00400e-03	 3.08947e-03	 1.82230e-03	 7.25218e-04	 4.69635e-06	-2.62948e-04	-2.11337e-04	-1.35332e-04	-7.54894e-05	-9.74661e-05	-1.99207e-04	-3.73427e-04	-7.20272e-04	-1.30432e-03	-2.14304e-03	-3.10384e-03	-3.74575e-03	-3.95383e-03	-3.54530e-03	-2.70680e-03	-1.55417e-03	-5.90929e-04	 1.46819e-06	 1.99090e-04	 1.19288e-04	 3.32712e-05	-2.72966e-05	 4.47701e-07	 1.16058e-04	 3.17353e-04	 7.17911e-04	 1.39399e-03	 2.33608e-03	 3.39530e-03	 4.12249e-03	 4.39184e-03
U  2	4.000020e-01	 2.82614e-02	 2.33903e-02	 1.57772e-02	 6.35615e-03	-3.73518e-03	-1.32485e-02	-2.10646e-02	-2.62625e-02	-2.82313e-02	-2.67585e-02	-2.20421e-02	-1.46845e-02	-5.58471e-03	 4.16306e-03	 1.33533e-02	 2.08953e-02	 2.58859e-02	 2.77226e-02	 2.61854e-02	 2.14561e-02	 1.41142e-02	 5.03529e-03	-4.70435e-03	-1.39051e-02	-2.14683e-02	-2.64754e-02	-2.83013e-02	-2.67043e-02	-2.18504e-02	-1.43102e-02	-4.96245e-03	 5.09713e-03	 1.46352e-02	 2.25167e-02	 2.77865e-02	 2.97878e-02
UR 0	4.000020e-01	-2.75138e-01	-2.41341e-01	-1.94371e-01	-1.38591e-01	-8.35584e-02	-3.54749e-02	 1.04023e-03	 2.75987e-02	 4.47711e-02	 5.86600e-02	 7.42216e-02	 9.56338e-02	 1.25783e-01	 1.63025e-01	 2.03376e-01	 2.39201e-01	 2.65766e-01	 2.72994e-01	 2.62410e-01	 2.30158e-01	 1.85631e-01	 1.32518e-01	 7.97174e-02	 3.29165e-02	-3.15982e-03	-2.96638e-02	-4.69913e-02	-6.09976e-02	-7.67317e-02	-9.83831e-02	-1.29162e-01	-1.67580e-01	-2.09765e-01	-2.47841e-01	-2.76733e-01	-2.85282e-01
UR 1	4.000020e-01	 6.06128e-02	 7.68867e-02	 9.91084e-02	 1.30041e-01	 1.67969e-01	 2.09169e-01	 2.45536e-01	 2.72169e-01	 2.78678e-01	 2.67190e-01	 2.33464e-01	 1.87632e-01	 1.33417e-01	 8.00249e-02	 3.31538e-02	-2.59690e-03	-2.86462e-02	-4.55874e-02	-5.92957e-02	-7.46927e-02	-9.59170e-02	-1.25966e-01	-1.63332e-01	-2.04265e-01	-2.41010e-01	-2.68927e-01	-2.77328e-01	-2.67852e-01	-2.36062e-01	-1.91675e-01	-1.38048e-01	-8.41888e-02	-3.61899e-02	 7.53696e-04	 2.79986e-02	 4.60073e-02
UR 2	4.000020e-01	-3.99548e-03	-7.00274e-03	-7.95185e-03	-5.30463e-03	-2.26537e-03	 2.02347e-03	 1.88575e-03	-2.53974e-04	-2.15224e-03	-4.14178e-03	-6.45043e-03	-7.23907e-03	-4.39383e-03	-1.53504e-03	 2.31492e-03	 1.96846e-03	-2.16859e-04	-2.13831e-03	-4.03828e-03	-6.21305e-03	-6.73436e-03	-3.42735e-03	-5.77934e-04	 2.87456e-03	 2.29538e-03	-3.26561e-05	-1.97616e-03	-3.86390e-03	-6.07421e-03	-6.46154e-03	-2.91549e-03	 2.39230e-05	 3.29910e-03	 2.65011e-03	 3.66310e-04	-1.48160e-03
U  0	5.000012e-01	 0.00000e+00	-1.06300e-04	-2.84817e-04	-6.11028e-04	-1.13536e-03	-1.98291e-03	-3.02260e-03	-3.76252e-03	-4.05453e-03	-3.70292e-03	-2.88169e-03	-1.70745e-03	-6.57263e-04	 6.83910e-05	 3.51466e-04	 3.17866e-04	 2.54523e-04	 2.00345e-04	 2.16235e-04	 3.00556e-04	 4.54901e-04	 7.96440e-04	 1.40796e-03	 2.27575e-03	 3.25579e-03	 3.91516e-03	 4.12547e-03	 3.69884e-03	 2.80688e-03	 1.58062e-03	 5.58674e-04	-4.75708e-05	-2.54413e-04	-1.78735e-04	-7.77001e-05	 9.59998e-06
U  1	5.000012e-01	 5.00690e-03	 3.95524e-03	 2.45442e-03	 1.05320e-03	 1.87461e-05	-4.29853e-04	-4.59624e-04	-4.15338e-04	-3.59516e-04	-3.65443e-04	-4.33747e-04	-5.55943e-04	-8.17567e-04	-1.27658e-03	-2.00127e-03	-2.87910e-03	-3.47816e-03	-3.67838e-03	-3.29458e-03	-2.50167e-03	-1.41198e-03	-5.15348e-04	 1.33944e-05	 1.76591e-04	 8.66462e-05	-3.06850e-06	-6.43494e-05	-3.53495e-05	 8.99832e-05	 3.22131e-04	 7.97021e-04	 1.61665e-03	 2.74421e-03	 4.00034e-03	 4.91551e-03	 5.33059e-03
U  2	5.000012e-01	 3.23933e-02	 2.74604e-02	 1.95219e-02	 9.59427e-03	-1.09023e-03	-1.12086e-02	-1.96038e-02	-2.53385e-02	-2.78013e-02	-2.67811e-02	-2.24784e-02	-1.55009e-02	-6.74410e-03	 2.70557e-03	 1.16628e-02	 1.90649e-02	 2.40304e-02	 2.59616e-02	 2.46228e-02	 2.01661e-02	 1.31294e-02	 4.33726e-03	-5.17517e-03	-1.42288e-02	-2.17259e-02	-2.67173e-02	-2.85425e-02	-2.69020e-02	-2.19074e-02	-1.40850e-02	-4.28697e-03	 6.38367e-03	 1.66401e-02	 2.52662e-02	 3.12048e-02	 3.36973e-02
UR 0	5.000012e-01	-2.99798e-01	-2.64504e-01	-2.13847e-01	-1.53894e-01	-9.52508e-02	-4.51361e-02	-7.55527e-03	 1.94725e-02	 3.67977e-02	 5.07227e-02	 6.63025e-02	 8.76451e-02	 1.17564e-01	 1.54327e-01	 1.94098e-01	 2.29654e-01	 2.56449e-01	 2.64768e-01	 2.55887e-01	 2.25868e-01	 1.83496e-01	 1.32158e-01	 8.03249e-02	 3.37580e-02	-2.74871e-03	-2.99647e-02	-4.80198e-02	-6.25873e-02	-7.88056e-02	-1.01089e-01	-1.33263e-01	-1.74084e-01	-2.19745e-01	-2.62196e-01	-2.95922e-01	-3.08272e-01
UR 1	5.000012e-01	 5.93713e-02	 7.72383e-02	 1.00986e-01	 1.33410e-01	 1.72607e-01	 2.14480e-01	 2.51107e-01	 2.77508e-01	 2.83426e-01	 2.71197e-01	 2.36792e-01	 1.90453e-01	 1.35933e-01	 8.26290e-02	 3.62242e-02	 9.78227e-04	-2.46627e-02	-4.13372e-02	-5.47951e-02	-6.98730e-02	-9.07312e-02	-1.20613e-01	-1.58290e-01	-2.00275e-01	-2.38983e-01	-2.69697e-01	-2.81521e-01	-2.75526e-01	-2.46565e-01	-2.03988e-01	-1.50709e-01	-9.59913e-02	-4.59651e-02	-6.55611e-03	 2.30445e-02	 4.30458e-02
UR 2	5.000012e-01	-4.11605e-03	-8.76697e-03	-1.06428e-02	-9.72775e-03	-6.28457e-03	 1.56485e-04	 1.10149e-03	-6.34921e-04	-2.34894e-03	-4.35868e-03	-6.79038e-03	-8.05151e-03	-6.19482e-03	-3.33517e-03	 1.36029e-03	 1.51924e-03	-4.46331e-04	-2.31649e-03	-4.14533e-03	-6.06685e-03	-6.18276e-03	-2.40345e-03	 5.20969e-04	 3.45822e-03	 2.51298e-03	-2.35137e-05	-2.03350e-03	-3.75784e-03	-5.64543e-03	-5.44500e-03	-9.71851e-04	 2.28441e-03	 4.89317e-03	 3.73571e-03	 1.26560e-03	-3.84353e-04
U  0	6.000005e-01	 0.00000e+00	-6.70221e-05	-1.97324e-04	-4.51909e-04	-8.60676e-04	-1.60371e-03	-2.60553e-03	-3.41535e-03	-3.84982e-03	-3.65827e-03	-2.97083e-03	-1.87686e-03	-8.19706e-04	-1.58392e-05	 3.21188e-04	 3.14093e-04	 2.59472e-04	 2.00557e-04	 1.98929e-04	 2.56239e-04	 3.81756e-04	 7.00255e-04	 1.30481e-03	 2.19406e-03	 3.22446e-03	 3.95765e-03	 4.24575e-03	 3.88107e-03	 3.01493e-03	 1.77077e-03	 6.90896e-04	 1.36340e-05	-2.45710e-04	-2.03659e-04	-1.15264e-04	-1.80185e-05
U  1	6.000005e-01	 6.00980e-03	 4.97077e-03	 3.37304e-03	 1.75351e-03	 4.13675e-04	-3.02468e-04	-5.07066e-04	-5.37266e-04	-4.92328e-04	-4.74003e-04	-4.96044e-04	-5.55427e-04	-7.26532e-04	-1.06197e-03	-1.69771e-03	-2.54436e-03	-3.16807e-03	-3.43351e-03	-3.13859e-03	-2.43613e-03	-1.42580e-03	-5.81435e-04	-7.95177e-05	 7.01961e-05	-2.53153e-05	-1.21782e-04	-1.93359e-04	-1.77573e-04	-6.07221e-05	 1.79514e-04	 6.93435e-04	 1.60320e-03	 2.89442e-03	 4.37204e-03	 5.53311e-03	 6.17297e-03
U  2	6.000005e-01	 3.66150e-02	 3.21322e-02	 2.43566e-02	 1.42979e-02	 3.22947e-03	-7.48690e-03	-1.66410e-02	-2.32227e-02	-2.65630e-02	-2.63967e-02	-2.28717e-02	-1.65429e-02	-8.27607e-03	 8.45202e-04	 9.65499e-03	 1.70883e-02	 2.22608e-02	 2.45211e-02	 2.35962e-02	 1.95613e-02	 1.28904e-02	 4.35817e-03	-5.03803e-03	-1.41294e-02	-2.17957e-02	-2.70541e-02	-2.91656e-02	-2.77668e-02	-2.28743e-02	-1.49657e-02	-4.84535e-03	 6.38834e-03	 1.74097e-02	 2.69422e-02	 3.38249e-02	 3.72118e-02
