    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000018e-01	 2.72743e-04	 2.69489e-04	 2.55741e-04	 2.29649e-04	 1.89170e-04	 1.38573e-04	 9.04740e-05	 4.75879e-05	 1.55453e-05	-6.90596e-06	-1.82402e-05	-2.26848e-05	-2.02166e-05	-1.55642e-05	-8.37629e-06	-2.56349e-06	 3.19483e-06	 5.90863e-06	 7.63300e-06	 5.90672e-06	 3.19157e-06	-2.56840e-06	-8.38537e-06	-1.55765e-05	-2.02299e-05	-2.26995e-05	-1.82536e-05	-6.91484e-06	 1.55483e-05	 4.76056e-05	 9.05092e-05	 1.38627e-04	 1.89242e-04	 2.29727e-04	 2.55813e-04	 2.69532e-04
UR 0	1.000018e-01	 2.12491e-04	-2.02962e-04	-5.67493e-04	-8.34692e-04	-8.77339e-04	-6.98869e-04	-5.50490e-04	-4.26554e-04	-3.56854e-04	-3.03834e-04	-2.54807e-04	-2.04145e-04	-1.24452e-04	-6.22421e-05	 2.99949e-05	 7.44232e-05	 1.45355e-04	 1.51210e-04	 1.85755e-04	 1.51218e-04	 1.45366e-04	 7.44334e-05	 2.99930e-05	-6.22665e-05	-1.24505e-04	-2.04230e-04	-2.54921e-04	-3.03979e-04	-3.57045e-04	-4.26822e-04	-5.50902e-04	-6.99495e-04	-8.78265e-04	-8.35994e-04	-5.69089e-04	-2.04121e-04
UR 1	1.000018e-01	 4.07751e-07	 1.11712e-04	 1.77798e-04	 2.17486e-04	 3.83685e-04	 5.97355e-04	 7.21923e-04	 8.40191e-04	 8.32293e-04	 7.93919e-04	 6.49391e-04	 5.25943e-04	 3.56127e-04	 2.48673e-04	 1.33365e-04	 8.08710e-05	 3.02468e-05	 1.47651e-05	-1.59884e-08	-1.47973e-05	-3.02817e-05	-8.09154e-05	-1.33435e-04	-2.48782e-04	-3.56292e-04	-5.26174e-04	-6.49676e-04	-7.94216e-04	-8.32556e-04	-8.40347e-04	-7.21920e-04	-5.97139e-04	-3.83211e-04	-2.16744e-04	-1.76882e-04	-1.10811e-04
UR 2	1.000018e-01	-1.02014e-07	-6.53286e-03	-6.37589e-03	-3.07919e-03	-1.11616e-04	 9.65458e-04	 9.56897e-04	 7.45527e-04	 5.66555e-04	 4.87772e-04	 4.30766e-04	 3.84402e-04	 3.33784e-04	 2.76840e-04	 2.23710e-04	 1.65323e-04	 1.11838e-04	 5.52359e-05	-8.10331e-09	-5.52480e-05	-1.11856e-04	-1.65337e-04	-2.23726e-04	-2.76853e-04	-3.33799e-04	-3.84420e-04	-4.30778e-04	-4.87789e-04	-5.66572e-04	-7.45546e-04	-9.56913e-04	-9.65463e-04	 1.11658e-04	 3.07930e-03	 6.37590e-03	 6.53277e-03
U  0	2.000010e-01	 0.00000e+00	 3.17218e-05	 2.07168e-04	 4.20026e-04	 5.08990e-04	 4.56563e-04	 3.60178e-04	 2.67826e-04	 1.93831e-04	 1.35614e-04	 8.42347e-05	 4.44828e-05	 1.20361e-05	-8.79624e-06	-2.06656e-05	-2.37380e-05	-1.97599e-05	-1.12078e-05	 2.91480e-09	 1.12135e-05	 1.97652e-05	 2.37429e-05	 2.06702e-05	 8.79972e-06	-1.20331e-05	-4.44806e-05	-8.42334e-05	-1.35613e-04	-1.93832e-04	-2.67824e-04	-3.60183e-04	-4.56564e-04	-5.08992e-04	-4.20027e-04	-2.07165e-04	-3.17212e-05
U  1	2.000010e-01	 1.99944e-03	 1.57884e-03	 8.59956e-04	 3.58884e-04	 2.02987e-04	 2.35786e-04	 2.88483e-04	 3.18677e-04	 3.26638e-04	 3.20188e-04	 3.04143e-04	 2.81583e-04	 2.53744e-04	 2.25124e-04	 1.96976e-04	 1.72576e-04	 1.53920e-04	 1.41500e-04	 1.37969e-04	 1.41499e-04	 1.53922e-04	 1.72579e-04	 1.96980e-04	 2.25128e-04	 2.53749e-04	 2.81588e-04	 3.04149e-04	 3.20194e-04	 3.26644e-04	 3.18682e-04	 2.88488e-04	 2.35789e-04	 2.02992e-04	 3.58894e-04	 8.59972e-04	 1.57884e-03
U  2	2.000010e-01	 1.29637e-03	 1.25224e-03	 1.12057e-03	 9.17842e-04	 6.70780e-04	 4.15798e-04	 1.96139e-04	 2.49179e-05	-8.66572e-05	-1.46646e-04	-1.60067e-04	-1.44502e-04	-1.07787e-04	-6.57165e-05	-2.17341e-05	 1.38157e-05	 4.26359e-05	 5.83534e-05	 6.52527e-05	 5.83522e-05	 4.26247e-05	 1.38007e-05	-2.17597e-05	-6.57444e-05	-1.07808e-04	-1.44544e-04	-1.60113e-04	-1.46674e-04	-8.66702e-05	 2.49432e-05	 1.96202e-04	 4.15909e-04	 6.70947e-04	 9.18023e-04	 1.12074e-03	 1.25236e-03
UR 0	2.000010e-01	-6.67903e-03	-7.01188e-03	-6.42991e-03	-5.26706e-03	-3.91503e-03	-2.52537e-03	-1.62043e-03	-1.07744e-03	-8.13218e-04	-6.38741e-04	-4.60468e-04	-2.45796e-04	 4.80372e-05	 3.01141e-04	 5.89545e-04	 7.45539e-04	 9.24361e-04	 9.49617e-04	 1.02326e-03	 9.49641e-04	 9.24394e-04	 7.45590e-04	 5.89570e-04	 3.01127e-04	 4.79709e-05	-2.45920e-04	-4.60662e-04	-6.39006e-04	-8.13597e-04	-1.07799e-03	-1.62133e-03	-2.52682e-03	-3.91721e-03	-5.27042e-03	-6.43449e-03	-7.01684e-03
UR 1	2.000010e-01	 1.06886e-06	 4.49138e-04	 1.00235e-03	 1.78885e-03	 2.83236e-03	 3.82672e-03	 4.36389e-03	 4.58234e-03	 4.27720e-03	 3.73962e-03	 2.90773e-03	 2.15433e-03	 1.39835e-03	 8.85380e-04	 4.63616e-04	 2.52113e-04	 9.71503e-05	 4.21378e-05	-3.61881e-08	-4.22121e-05	-9.72322e-05	-2.52212e-04	-4.63764e-04	-8.85614e-04	-1.39869e-03	-2.15480e-03	-2.90834e-03	-3.74030e-03	-4.27783e-03	-4.58279e-03	-4.36402e-03	-3.82636e-03	-2.83142e-03	-1.78720e-03	-1.00006e-03	-4.46584e-04
UR 2	2.000010e-01	-6.68132e-08	-1.24995e-02	-1.26647e-02	-6.57152e-03	-5.11727e-04	 1.91396e-03	 1.93062e-03	 1.54343e-03	 1.15421e-03	 9.93494e-04	 8.79965e-04	 7.76207e-04	 6.86263e-04	 5.57773e-04	 4.60744e-04	 3.32678e-04	 2.30189e-04	 1.11122e-04	-5.80636e-09	-1.11142e-04	-2.30204e-04	-3.32696e-04	-4.60758e-04	-5.57793e-04	-6.86275e-04	-7.76225e-04	-8.79985e-04	-9.93515e-04	-1.15423e-03	-1.54344e-03	-1.93063e-03	-1.91399e-03	 5.11772e-04	 6.57158e-03	 1.26648e-02	 1.24993e-02
U  0	3.000003e-01	 0.00000e+00	 4.39796e-05	 2.96546e-04	 6.13916e-04	 7.60604e-04	 6.85095e-04	 5.40244e-04	 4.01675e-04	 2.87348e-04	 2.03041e-04	 1.23717e-04	 6.67337e-05	 1.71758e-05	-1.31895e-05	-3.08828e-05	-3.56605e-05	-2.93415e-05	-1.68247e-05	 2.37933e-08	 1.68714e-05	 2.93859e-05	 3.57018e-05	 3.09194e-05	 1.32201e-05	-1.71515e-05	-6.67168e-05	-1.23709e-04	-2.03041e-04	-2.87359e-04	-4.01693e-04	-5.40268e-04	-6.85137e-04	-7.60642e-04	-6.13923e-04	-2.96544e-04	-4.39735e-05
U  1	3.000003e-01	 2.99811e-03	 2.39047e-03	 1.33446e-03	 5.75817e-04	 3.15370e-04	 3.56083e-04	 4.32251e-04	 4.76096e-04	 4.88546e-04	 4.78601e-04	 4.54370e-04	 4.21238e-04	 3.78936e-04	 3.36528e-04	 2.94289e-04	 2.57441e-04	 2.30245e-04	 2.10695e-04	 2.06549e-04	 2.10702e-04	 2.30261e-04	 2.57463e-04	 2.94319e-04	 3.36565e-04	 3.78977e-04	 4.21283e-04	 4.54418e-04	 4.78649e-04	 4.88592e-04	 4.76140e-04	 4.32291e-04	 3.56117e-04	 3.15408e-04	 5.75880e-04	 1.33456e-03	 2.39057e-03
U  2	3.000003e-01	 3.44935e-03	 3.30201e-03	 2.87886e-03	 2.25295e-03	 1.53077e-03	 8.26690e-04	 2.42730e-04	-1.84712e-04	-4.39241e-04	-5.45314e-04	-5.29290e-04	-4.38057e-04	-3.01822e-04	-1.58513e-04	-2.26577e-05	 8.55921e-05	 1.67254e-04	 2.13271e-04	 2.30963e-04	 2.13266e-04	 1.67232e-04	 8.55687e-05	-2.26927e-05	-1.58528e-04	-3.01835e-04	-4.38064e-04	-5.29291e-04	-5.45275e-04	-4.39177e-04	-1.84629e-04	 2.42827e-04	 8.26782e-04	 1.53088e-03	 2.25302e-03	 2.87893e-03	 3.30205e-03
UR 0	3.000003e-01	-2.37000e-02	-2.32077e-02	-1.96717e-02	-1.46443e-02	-9.80614e-03	-5.74573e-03	-3.19896e-03	-1.79006e-03	-1.13827e-03	-7.28528e-04	-2.83500e-04	 2.83359e-04	 1.00716e-03	 1.64111e-03	 2.25589e-03	 2.58587e-03	 2.87952e-03	 2.91026e-03	 3.01442e-03	 2.91020e-03	 2.87937e-03	 2.58565e-03	 2.25562e-03	 1.64074e-03	 1.00676e-03	 2.82981e-04	-2.83927e-04	-7.28978e-04	-1.13874e-03	-1.79060e-03	-3.19958e-03	-5.74609e-03	-9.80588e-03	-1.46433e-02	-1.96691e-02	-2.32068e-02
UR 1	3.000003e-01	 4.72441e-07	 1.50369e-03	 3.43757e-03	 6.10740e-03	 9.11381e-03	 1.16654e-02	 1.30078e-02	 1.32305e-02	 1.20858e-02	 1.02219e-02	 7.77825e-03	 5.52446e-03	 3.47411e-03	 2.06249e-03	 1.03674e-03	 5.12532e-04	 1.89401e-04	 7.43203e-05	-8.17642e-08	-7.44910e-05	-1.89590e-04	-5.12755e-04	-1.03700e-03	-2.06284e-03	-3.47448e-03	-5.52470e-03	-7.77854e-03	-1.02220e-02	-1.20856e-02	-1.32301e-02	-1.30072e-02	-1.16650e-02	-9.11368e-03	-6.10751e-03	-3.43813e-03	-1.50325e-03
UR 2	3.000003e-01	-1.58062e-06	-1.81218e-02	-1.87047e-02	-1.02286e-02	-1.15632e-03	 2.81110e-03	 2.83024e-03	 2.33154e-03	 1.71552e-03	 1.48005e-03	 1.32429e-03	 1.14367e-03	 1.04254e-03	 8.18699e-04	 6.99752e-04	 4.87081e-04	 3.48534e-04	 1.62641e-04	-7.22187e-08	-1.62796e-04	-3.48682e-04	-4.87235e-04	-6.99898e-04	-8.18842e-04	-1.04268e-03	-1.14382e-03	-1.32443e-03	-1.48021e-03	-1.71568e-03	-2.33168e-03	-2.83045e-03	-2.81122e-03	 1.15661e-03	 1.02292e-02	 1.87055e-02	 1.81210e-02
U  0	4.000020e-01	 0.00000e+00	 5.19012e-05	 3.60234e-04	 7.64376e-04	 9.80703e-04	 8.85161e-04	 6.93587e-04	 5.13063e-04	 3.56047e-04	 2.55974e-04	 1.48798e-04	 8.36154e-05	 1.86324e-05	-1.74090e-05	-3.92237e-05	-4.57016e-05	-3.64913e-05	-2.13340e-05	 3.18159e-07	 2.19607e-05	 3.70893e-05	 4.62524e-05	 3.97140e-05	 1.78185e-05	-1.83085e-05	-8.33948e-05	-1.48682e-04	-2.55968e-04	-3.56160e-04	-5.13297e-04	-6.93946e-04	-8.85647e-04	-9.81170e-04	-7.64591e-04	-3.60185e-04	-5.18210e-05
U  1	4.000020e-01	 3.99681e-03	 3.23808e-03	 1.89279e-03	 8.73415e-04	 4.53599e-04	 4.72302e-04	 5.56511e-04	 6.06380e-04	 6.23256e-04	 6.09882e-04	 5.78350e-04	 5.37467e-04	 4.81362e-04	 4.27855e-04	 3.73446e-04	 3.25140e-04	 2.92453e-04	 2.64701e-04	 2.62670e-04	 2.64805e-04	 2.92668e-04	 3.25457e-04	 3.73853e-04	 4.28344e-04	 4.81913e-04	 5.38067e-04	 5.78976e-04	 6.10516e-04	 6.23883e-04	 6.06980e-04	 5.57056e-04	 4.72798e-04	 4.54128e-04	 8.74293e-04	 1.89425e-03	 3.23958e-03
U  2	4.000020e-01	 8.32867e-03	 7.92754e-03	 6.79589e-03	 5.15297e-03	 3.30520e-03	 1.55421e-03	 1.34042e-04	-8.62127e-04	-1.41302e-03	-1.58264e-03	-1.45528e-03	-1.14723e-03	-7.47410e-04	-3.43397e-04	 2.12217e-05	 3.08345e-04	 5.15970e-04	 6.34619e-04	 6.76707e-04	 6.34525e-04	 5.15760e-04	 3.08034e-04	 2.07917e-05	-3.43881e-04	-7.48003e-04	-1.14771e-03	-1.45562e-03	-1.58272e-03	-1.41266e-03	-8.61269e-04	 1.35493e-04	 1.55616e-03	 3.30757e-03	 5.15536e-03	 6.79779e-03	 7.92867e-03
UR 0	4.000020e-01	-6.38447e-02	-6.05797e-02	-4.99127e-02	-3.57504e-02	-2.25956e-02	-1.23338e-02	-5.96322e-03	-2.58739e-03	-1.06887e-03	-1.39163e-04	 9.14630e-04	 2.29677e-03	 3.97153e-03	 5.45160e-03	 6.70078e-03	 7.34792e-03	 7.76121e-03	 7.75326e-03	 7.85921e-03	 7.75337e-03	 7.76124e-03	 7.34747e-03	 6.69949e-03	 5.44915e-03	 3.96790e-03	 2.29211e-03	 9.09075e-04	-1.45709e-04	-1.07690e-03	-2.59780e-03	-5.97674e-03	-1.23511e-02	-2.26165e-02	-3.57725e-02	-4.99312e-02	-6.05920e-02
UR 1	4.000020e-01	 1.12604e-05	 4.53798e-03	 1.00575e-02	 1.71879e-02	 2.47603e-02	 3.08706e-02	 3.39908e-02	 3.40146e-02	 3.06996e-02	 2.54867e-02	 1.90875e-02	 1.31746e-02	 8.07661e-03	 4.54240e-03	 2.18248e-03	 9.68493e-04	 3.28139e-04	 1.09864e-04	-9.00000e-07	-1.11717e-04	-3.30213e-04	-9.71093e-04	-2.18599e-03	-4.54729e-03	-8.08309e-03	-1.31824e-02	-1.90959e-02	-2.54942e-02	-3.07047e-02	-3.40157e-02	-3.39878e-02	-3.08625e-02	-2.47478e-02	-1.71715e-02	-1.00393e-02	-4.51764e-03
UR 2	4.000020e-01	-2.21343e-05	-2.23907e-02	-2.36903e-02	-1.42125e-02	-2.60721e-03	 3.31349e-03	 3.33954e-03	 2.96109e-03	 2.13059e-03	 1.87123e-03	 1.72589e-03	 1.41777e-03	 1.37168e-03	 9.94274e-04	 9.14403e-04	 5.86608e-04	 4.51602e-04	 1.95508e-04	-1.01741e-06	-1.97517e-04	-4.53631e-04	-5.88631e-04	-9.16457e-04	-9.96288e-04	-1.37373e-03	-1.41982e-03	-1.72781e-03	-1.87319e-03	-2.13288e-03	-2.96346e-03	-3.34203e-03	-3.31501e-03	 2.61054e-03	 1.42230e-02	 2.36988e-02	 2.23797e-02
U  0	5.000013e-01	 0.00000e+00	 2.15643e-05	 1.70200e-04	 3.64556e-04	 5.39453e-04	 5.93009e-04	 5.97687e-04	 4.41077e-04	 1.70540e-04	-3.30838e-06	-1.35429e-04	-1.23897e-04	-1.11248e-04	-5.48068e-05	-5.08438e-05	-4.74786e-05	-3.18951e-05	-2.08288e-05	 1.95448e-07	 2.12165e-05	 3.22658e-05	 4.78237e-05	 5.11601e-05	 5.50789e-05	 1.11491e-04	 1.24076e-04	 1.35540e-04	 3.33024e-06	-1.70598e-04	-4.41198e-04	-5.97805e-04	-5.93167e-04	-5.39571e-04	-3.64621e-04	-1.70197e-04	-2.15503e-05
U  1	5.000013e-01	 4.99889e-03	 4.42847e-03	 3.34769e-03	 2.31462e-03	 1.48040e-03	 9.61960e-04	 6.45360e-04	 5.38659e-04	 5.27577e-04	 5.08917e-04	 4.77888e-04	 4.55181e-04	 4.21269e-04	 4.09354e-04	 3.54135e-04	 2.97784e-04	 2.63132e-04	 2.16669e-04	 2.28468e-04	 2.16723e-04	 2.63270e-04	 2.97987e-04	 3.54389e-04	 4.09658e-04	 4.21599e-04	 4.55538e-04	 4.78254e-04	 5.09291e-04	 5.27960e-04	 5.39054e-04	 6.45772e-04	 9.62423e-04	 1.48092e-03	 2.31515e-03	 3.34822e-03	 4.42917e-03
U  2	5.000013e-01	 2.80734e-02	 2.68701e-02	 2.34817e-02	 1.84921e-02	 1.27160e-02	 6.95649e-03	 1.90469e-03	-1.99750e-03	-4.54921e-03	-5.78093e-03	-5.85390e-03	-5.06355e-03	-3.72267e-03	-2.15800e-03	-6.21866e-04	 6.95810e-04	 1.69290e-03	 2.30376e-03	 2.51279e-03	 2.30358e-03	 1.69251e-03	 6.95237e-04	-6.22606e-04	-2.15883e-03	-3.72347e-03	-5.06435e-03	-5.85434e-03	-5.78099e-03	-4.54878e-03	-1.99636e-03	 1.90631e-03	 6.95847e-03	 1.27184e-02	 1.84942e-02	 2.34830e-02	 2.68711e-02
UR 0	5.000013e-01	-1.96607e-01	-1.84570e-01	-1.56579e-01	-1.19671e-01	-8.44366e-02	-5.53787e-02	-3.50019e-02	-2.28058e-02	-1.60404e-02	-1.13937e-02	-6.51326e-03	-3.15448e-04	 7.62863e-03	 1.57850e-02	 2.32634e-02	 2.90276e-02	 3.31294e-02	 3.52302e-02	 3.61309e-02	 3.52306e-02	 3.31291e-02	 2.90263e-02	 2.32604e-02	 1.57805e-02	 7.62316e-03	-3.22515e-04	-6.52186e-03	-1.14032e-02	-1.60515e-02	-2.28201e-02	-3.50170e-02	-5.53956e-02	-8.44566e-02	-1.19685e-01	-1.56586e-01	-1.84573e-01
UR 1	5.000013e-01	 7.73610e-06	 1.24424e-02	 2.76351e-02	 4.74042e-02	 6.91327e-02	 8.94448e-02	 1.03956e-01	 1.10144e-01	 1.06779e-01	 9.63392e-02	 7.88320e-02	 6.00356e-02	 4.11781e-02	 2.59738e-02	 1.48566e-02	 7.79671e-03	 3.62011e-03	 1.39844e-03	-1.75232e-06	-1.40196e-03	-3.62424e-03	-7.80131e-03	-1.48626e-02	-2.59814e-02	-4.11860e-02	-6.00439e-02	-7.88384e-02	-9.63414e-02	-1.06775e-01	-1.10133e-01	-1.03945e-01	-8.94310e-02	-6.91186e-02	-4.73878e-02	-2.76190e-02	-1.24269e-02
UR 2	5.000013e-01	-5.06276e-06	-1.33654e-02	-1.45818e-02	-1.28270e-02	-9.67367e-03	-6.85843e-03	-3.91827e-03	 1.11451e-03	 2.38703e-03	 2.33126e-03	 1.39945e-03	 3.94429e-04	 3.20575e-05	-2.92834e-05	 8.72417e-04	 3.04164e-04	 4.94170e-04	 8.66521e-05	-6.41417e-07	-8.78286e-05	-4.95481e-04	-3.05354e-04	-8.73657e-04	 2.83473e-05	-3.31082e-05	-3.95571e-04	-1.40072e-03	-2.33232e-03	-2.38793e-03	-1.11496e-03	 3.91744e-03	 6.85892e-03	 9.67318e-03	 1.28269e-02	 1.45827e-02	 1.33614e-02
U  0	6.000005e-01	 0.00000e+00	 1.28627e-05	 1.16460e-04	 2.51281e-04	 4.04892e-04	 4.84815e-04	 5.17675e-04	 3.21755e-04	-6.29384e-05	-3.35940e-04	-5.03306e-04	-4.57754e-04	-3.52623e-04	-1.87266e-04	-1.08315e-04	-5.74554e-05	-2.73034e-05	-1.92743e-05	 2.79690e-07	 1.98295e-05	 2.78420e-05	 5.79755e-05	 1.08845e-04	 1.87788e-04	 3.53087e-04	 4.58069e-04	 5.03471e-04	 3.35933e-04	 6.28202e-05	-3.21943e-04	-5.17846e-04	-4.84972e-04	-4.05013e-04	-2.51365e-04	-1.16498e-04	-1.28697e-05
U  1	6.000005e-01	 6.00673e-03	 5.44777e-03	 4.33607e-03	 3.14623e-03	 2.03470e-03	 1.21270e-03	 6.64385e-04	 4.40349e-04	 3.91415e-04	 3.59754e-04	 3.25603e-04	 3.11630e-04	 3.06654e-04	 3.39371e-04	 3.15955e-04	 2.81897e-04	 2.39134e-04	 1.57933e-04	 1.58657e-04	 1.58038e-04	 2.39384e-04	 2.82219e-04	 3.16260e-04	 3.39702e-04	 3.06995e-04	 3.12063e-04	 3.26049e-04	 3.60227e-04	 3.91940e-04	 4.40931e-04	 6.65040e-04	 1.21346e-03	 2.03567e-03	 3.14703e-03	 4.33705e-03	 5.44867e-03
U  2	6.000005e-01	 3.53594e-02	 3.38918e-02	 2.97465e-02	 2.35801e-02	 1.63431e-02	 8.96885e-03	 2.30902e-03	-3.03639e-03	-6.73703e-03	-8.72746e-03	-9.11536e-03	-8.20592e-03	-6.37234e-03	-4.05568e-03	-1.64920e-03	 5.16050e-04	 2.21358e-03	 3.28476e-03	 3.65474e-03	 3.28419e-03	 2.21247e-03	 5.14601e-04	-1.65115e-03	-4.05787e-03	-6.37452e-03	-8.20771e-03	-9.11649e-03	-8.72749e-03	-6.73555e-03	-3.03421e-03	 2.31208e-03	 8.97204e-03	 1.63467e-02	 2.35851e-02	 2.97506e-02	 3.38938e-02
