    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000015e-01	-2.37544e-04	-2.25722e-04	-2.04101e-04	-1.63775e-04	-1.10842e-04	-6.01407e-05	-1.53813e-05	 1.73337e-05	 3.82384e-05	 4.64678e-05	 4.59376e-05	 3.77411e-05	 2.65843e-05	 1.31986e-05	 1.30939e-06	-9.57718e-06	-1.69160e-05	-2.21256e-05	-2.32808e-05	-2.21269e-05	-1.69185e-05	-9.58067e-06	 1.30537e-06	 1.31936e-05	 2.65777e-05	 3.77337e-05	 4.59302e-05	 4.64626e-05	 3.82351e-05	 1.73347e-05	-1.53766e-05	-6.01316e-05	-1.10829e-04	-1.63761e-04	-2.04088e-04	-2.25715e-04
UR 0	1.000015e-01	 1.90679e-03	 1.34546e-03	 1.29586e-03	 1.11058e-03	 7.41564e-04	 4.70768e-04	 2.69715e-04	 1.61459e-04	 9.77913e-05	 6.35914e-05	 2.73889e-05	-2.68039e-05	-7.76833e-05	-1.48846e-04	-1.87818e-04	-2.42612e-04	-2.50223e-04	-2.81312e-04	-2.66342e-04	-2.81314e-04	-2.50236e-04	-2.42616e-04	-1.87823e-04	-1.48860e-04	-7.77087e-05	-2.68420e-05	 2.73464e-05	 6.35493e-05	 9.77416e-05	 1.61394e-04	 2.69625e-04	 4.70654e-04	 7.41426e-04	 1.11044e-03	 1.29575e-03	 1.34530e-03
UR 1	1.000015e-01	 6.75332e-08	-9.08278e-05	-1.11550e-04	-3.85480e-04	-6.40708e-04	-8.07723e-04	-9.60601e-04	-9.84640e-04	-9.48404e-04	-8.04107e-04	-6.55907e-04	-4.61837e-04	-3.23500e-04	-1.86851e-04	-1.16276e-04	-5.30030e-05	-3.10852e-05	-9.39142e-06	-1.06441e-08	 9.36775e-06	 3.10602e-05	 5.29841e-05	 1.16252e-04	 1.86800e-04	 3.23410e-04	 4.61723e-04	 6.55791e-04	 8.04007e-04	 9.48312e-04	 9.84603e-04	 9.60621e-04	 8.07745e-04	 6.40775e-04	 3.85564e-04	 1.11658e-04	 9.09719e-05
UR 2	1.000015e-01	-4.75298e-08	-8.96061e-03	-6.05457e-03	-1.39134e-03	 7.29246e-04	 9.91911e-04	 7.43550e-04	 4.99202e-04	 3.99291e-04	 3.53088e-04	 3.22685e-04	 2.91675e-04	 2.47423e-04	 2.10610e-04	 1.63840e-04	 1.26064e-04	 8.16283e-05	 4.21537e-05	-2.96780e-09	-4.21491e-05	-8.16447e-05	-1.26067e-04	-1.63828e-04	-2.10621e-04	-2.47437e-04	-2.91665e-04	-3.22693e-04	-3.53097e-04	-3.99301e-04	-4.99198e-04	-7.43551e-04	-9.91910e-04	-7.29235e-04	 1.39136e-03	 6.05461e-03	 8.96061e-03
U  0	2.000005e-01	 0.00000e+00	 4.79011e-05	 2.50317e-04	 4.27515e-04	 4.29799e-04	 3.53081e-04	 2.64573e-04	 1.90027e-04	 1.46216e-04	 9.50018e-05	 6.59638e-05	 2.97636e-05	 9.72244e-06	-7.24690e-06	-1.60104e-05	-1.71915e-05	-1.53985e-05	-8.04698e-06	-1.93867e-09	 8.04293e-06	 1.53946e-05	 1.71879e-05	 1.60077e-05	 7.24412e-06	-9.72365e-06	-2.97642e-05	-6.59647e-05	-9.50033e-05	-1.46217e-04	-1.90026e-04	-2.64573e-04	-3.53077e-04	-4.29793e-04	-4.27511e-04	-2.50320e-04	-4.79011e-05
U  1	2.000005e-01	 2.00094e-03	 1.43025e-03	 5.93709e-04	 1.57067e-04	 1.18139e-04	 1.72617e-04	 2.19116e-04	 2.42894e-04	 2.45375e-04	 2.41206e-04	 2.29891e-04	 2.10759e-04	 1.91413e-04	 1.68330e-04	 1.46985e-04	 1.29867e-04	 1.13223e-04	 1.07284e-04	 1.00750e-04	 1.07283e-04	 1.13222e-04	 1.29867e-04	 1.46983e-04	 1.68327e-04	 1.91410e-04	 2.10756e-04	 2.29888e-04	 2.41202e-04	 2.45372e-04	 2.42891e-04	 2.19114e-04	 1.72614e-04	 1.18137e-04	 1.57065e-04	 5.93705e-04	 1.43025e-03
U  2	2.000005e-01	-3.90061e-03	-3.67192e-03	-3.05002e-03	-2.16682e-03	-1.21087e-03	-3.51718e-04	 3.16936e-04	 7.46080e-04	 9.43121e-04	 9.42350e-04	 8.03396e-04	 5.82897e-04	 3.37836e-04	 1.04108e-04	-9.02847e-05	-2.38820e-04	-3.37464e-04	-3.94691e-04	-4.11886e-04	-3.94706e-04	-3.37469e-04	-2.38838e-04	-9.03127e-05	 1.04070e-04	 3.37790e-04	 5.82851e-04	 8.03357e-04	 9.42332e-04	 9.43124e-04	 7.46116e-04	 3.16992e-04	-3.51633e-04	-1.21075e-03	-2.16670e-03	-3.04994e-03	-3.67186e-03
UR 0	2.000005e-01	 3.50339e-02	 3.19188e-02	 2.49721e-02	 1.68717e-02	 9.51247e-03	 4.28914e-03	 1.13095e-03	-4.01612e-04	-1.05924e-03	-1.42294e-03	-1.87920e-03	-2.52376e-03	-3.20483e-03	-3.81536e-03	-4.13821e-03	-4.25539e-03	-4.11653e-03	-4.01410e-03	-3.91097e-03	-4.01409e-03	-4.11653e-03	-4.25541e-03	-4.13827e-03	-3.81553e-03	-3.20504e-03	-2.52400e-03	-1.87950e-03	-1.42328e-03	-1.05966e-03	-4.02175e-04	 1.13012e-03	 4.28815e-03	 9.51133e-03	 1.68701e-02	 2.49711e-02	 3.19176e-02
UR 1	2.000005e-01	 4.40394e-07	-2.75737e-03	-6.10530e-03	-1.02003e-02	-1.40304e-02	-1.68097e-02	-1.81468e-02	-1.76136e-02	-1.55860e-02	-1.24466e-02	-9.03408e-03	-5.80355e-03	-3.32613e-03	-1.58074e-03	-6.16251e-04	-1.30824e-04	 4.11666e-06	 3.06183e-05	-5.88411e-08	-3.07493e-05	-4.28027e-06	 1.30651e-04	 6.16012e-04	 1.58039e-03	 3.32572e-03	 5.80304e-03	 9.03361e-03	 1.24463e-02	 1.55860e-02	 1.76137e-02	 1.81473e-02	 1.68103e-02	 1.40311e-02	 1.02011e-02	 6.10624e-03	 2.75845e-03
UR 2	2.000005e-01	 1.28525e-07	-1.58609e-02	-1.29352e-02	-3.91555e-03	 1.25089e-03	 1.80062e-03	 1.60710e-03	 9.76915e-04	 8.26273e-04	 7.44841e-04	 6.28754e-04	 6.43518e-04	 4.61974e-04	 4.64392e-04	 3.03250e-04	 2.74231e-04	 1.53053e-04	 9.06976e-05	-1.12012e-08	-9.06696e-05	-1.53048e-04	-2.74219e-04	-3.03241e-04	-4.64386e-04	-4.61933e-04	-6.43527e-04	-6.28762e-04	-7.44853e-04	-8.26256e-04	-9.76890e-04	-1.60710e-03	-1.80062e-03	-1.25086e-03	 3.91549e-03	 1.29351e-02	 1.58608e-02
U  0	3.000020e-01	 0.00000e+00	 4.28348e-05	 2.38768e-04	 4.48550e-04	 4.83831e-04	 4.51828e-04	 3.42076e-04	 2.14367e-04	 1.60782e-04	 7.19074e-05	 6.23986e-05	 1.06745e-05	 3.95900e-06	-1.48501e-05	-2.20162e-05	-1.90932e-05	-1.94336e-05	-8.33105e-06	 4.11836e-09	 8.33899e-06	 1.94409e-05	 1.91001e-05	 2.20225e-05	 1.48547e-05	-3.95442e-06	-1.06720e-05	-6.23974e-05	-7.19101e-05	-1.60792e-04	-2.14373e-04	-3.42076e-04	-4.51837e-04	-4.83821e-04	-4.48528e-04	-2.38765e-04	-4.28325e-05
U  1	3.000020e-01	 3.00239e-03	 2.39984e-03	 1.41437e-03	 6.96532e-04	 4.23367e-04	 3.01538e-04	 2.87672e-04	 3.05214e-04	 3.01556e-04	 2.99159e-04	 2.86617e-04	 2.56136e-04	 2.33488e-04	 1.98383e-04	 1.69364e-04	 1.49851e-04	 1.22101e-04	 1.23038e-04	 1.05139e-04	 1.23039e-04	 1.22103e-04	 1.49858e-04	 1.69369e-04	 1.98390e-04	 2.33496e-04	 2.56144e-04	 2.86626e-04	 2.99168e-04	 3.01565e-04	 3.05222e-04	 2.87682e-04	 3.01547e-04	 4.23385e-04	 6.96561e-04	 1.41439e-03	 2.39987e-03
U  2	3.000020e-01	-1.47799e-02	-1.39702e-02	-1.17338e-02	-8.54655e-03	-5.02300e-03	-1.75078e-03	 8.71889e-04	 2.63193e-03	 3.51390e-03	 3.62613e-03	 3.16982e-03	 2.36384e-03	 1.42060e-03	 4.96733e-04	-2.98057e-04	-9.16631e-04	-1.34247e-03	-1.59000e-03	-1.66900e-03	-1.59001e-03	-1.34247e-03	-9.16687e-04	-2.98142e-04	 4.96624e-04	 1.42051e-03	 2.36372e-03	 3.16972e-03	 3.62612e-03	 3.51394e-03	 2.63205e-03	 8.72049e-04	-1.75063e-03	-5.02281e-03	-8.54634e-03	-1.17337e-02	-1.39701e-02
UR 0	3.000020e-01	 1.23344e-01	 1.14019e-01	 9.13728e-02	 6.46549e-02	 3.91929e-02	 1.99568e-02	 7.65428e-03	 1.17967e-03	-1.88512e-03	-3.67485e-03	-5.71513e-03	-8.47294e-03	-1.15044e-02	-1.42593e-02	-1.60867e-02	-1.69594e-02	-1.69544e-02	-1.67507e-02	-1.65442e-02	-1.67504e-02	-1.69538e-02	-1.69588e-02	-1.60864e-02	-1.42596e-02	-1.15052e-02	-8.47388e-03	-5.71623e-03	-3.67611e-03	-1.88687e-03	 1.17687e-03	 7.65237e-03	 1.99552e-02	 3.91911e-02	 6.46526e-02	 9.13703e-02	 1.14018e-01
UR 1	3.000020e-01	 4.60404e-07	-9.93083e-03	-2.15928e-02	-3.53470e-02	-4.96022e-02	-6.09478e-02	-6.71889e-02	-6.67664e-02	-6.05386e-02	-4.96157e-02	-3.69676e-02	-2.46541e-02	-1.47344e-02	-7.64427e-03	-3.38748e-03	-1.17603e-03	-3.09779e-04	-3.26907e-05	-1.16334e-07	 3.24706e-05	 3.09580e-04	 1.17584e-03	 3.38708e-03	 7.64343e-03	 1.47331e-02	 2.46526e-02	 3.69661e-02	 4.96149e-02	 6.05407e-02	 6.67718e-02	 6.71914e-02	 6.09494e-02	 4.96036e-02	 3.53488e-02	 2.15948e-02	 9.93211e-03
UR 2	3.000020e-01	-1.49528e-10	-1.57199e-02	-1.51449e-02	-7.45196e-03	-2.22209e-03	-7.31191e-04	 1.23330e-03	 7.28983e-04	 1.03999e-03	 9.86798e-04	 7.42368e-04	 9.36583e-04	 4.15804e-04	 6.35556e-04	 2.15817e-04	 3.54010e-04	 1.07058e-04	 1.15289e-04	-4.06922e-08	-1.15318e-04	-1.07083e-04	-3.54041e-04	-2.15863e-04	-6.35560e-04	-4.15807e-04	-9.36589e-04	-7.42448e-04	-9.86944e-04	-1.04009e-03	-7.28809e-04	-1.23332e-03	 7.31439e-04	 2.22252e-03	 7.45206e-03	 1.51446e-02	 1.57195e-02
U  0	4.000010e-01	 0.00000e+00	 2.96386e-05	 1.65320e-04	 3.34104e-04	 4.00152e-04	 4.34548e-04	 2.97679e-04	 7.39674e-05	-4.81049e-05	-1.68646e-04	-1.30792e-04	-1.18155e-04	-3.91505e-05	-3.32065e-05	-2.59890e-05	-1.62849e-05	-1.84175e-05	-5.24737e-06	 5.20164e-09	 5.25760e-06	 1.84270e-05	 1.62944e-05	 2.59965e-05	 3.32089e-05	 3.91488e-05	 1.18137e-04	 1.30758e-04	 1.68606e-04	 4.80568e-05	-7.39937e-05	-2.97680e-04	-4.34548e-04	-4.00135e-04	-3.34074e-04	-1.65311e-04	-2.96346e-05
U  1	4.000010e-01	 4.00382e-03	 3.45387e-03	 2.44939e-03	 1.49184e-03	 8.54352e-04	 4.17122e-04	 2.66654e-04	 2.55606e-04	 2.48680e-04	 2.49476e-04	 2.41951e-04	 2.20378e-04	 2.19934e-04	 1.79976e-04	 1.45335e-04	 1.19856e-04	 8.02015e-05	 8.90113e-05	 5.85554e-05	 8.90124e-05	 8.01991e-05	 1.19864e-04	 1.45342e-04	 1.79980e-04	 2.19940e-04	 2.20388e-04	 2.41959e-04	 2.49487e-04	 2.48693e-04	 2.55617e-04	 2.66670e-04	 4.17139e-04	 8.54375e-04	 1.49186e-03	 2.44944e-03	 3.45389e-03
U  2	4.000010e-01	-2.43134e-02	-2.30609e-02	-1.95677e-02	-1.45249e-02	-8.81725e-03	-3.34660e-03	 1.21109e-03	 4.44780e-03	 6.24867e-03	 6.70729e-03	 6.09621e-03	 4.76045e-03	 3.07140e-03	 1.33620e-03	-2.20013e-04	-1.47481e-03	-2.37050e-03	-2.90334e-03	-3.07778e-03	-2.90331e-03	-2.37048e-03	-1.47480e-03	-2.20107e-04	 1.33601e-03	 3.07111e-03	 4.76008e-03	 6.09578e-03	 6.70699e-03	 6.24846e-03	 4.44789e-03	 1.21130e-03	-3.34640e-03	-8.81687e-03	-1.45247e-02	-1.95675e-02	-2.30611e-02
UR 0	4.000010e-01	 1.93586e-01	 1.80831e-01	 1.48663e-01	 1.09615e-01	 7.08680e-02	 4.03429e-02	 1.98059e-02	 8.03198e-03	 1.71135e-03	-2.18087e-03	-6.38299e-03	-1.20255e-02	-1.83869e-02	-2.45014e-02	-2.92097e-02	-3.22090e-02	-3.35140e-02	-3.40213e-02	-3.39664e-02	-3.40193e-02	-3.35103e-02	-3.22049e-02	-2.92066e-02	-2.44999e-02	-1.83871e-02	-1.20264e-02	-6.38481e-03	-2.18325e-03	 1.70757e-03	 8.02562e-03	 1.98010e-02	 4.03389e-02	 7.08634e-02	 1.09612e-01	 1.48655e-01	 1.80827e-01
UR 1	4.000010e-01	 1.00792e-06	-1.46541e-02	-3.21214e-02	-5.32166e-02	-7.62982e-02	-9.61231e-02	-1.09089e-01	-1.12380e-01	-1.06376e-01	-9.08653e-02	-7.13448e-02	-5.00908e-02	-3.18538e-02	-1.80847e-02	-9.16909e-03	-4.07946e-03	-1.62153e-03	-5.10582e-04	 3.04886e-07	 5.11319e-04	 1.62262e-03	 4.08046e-03	 9.16936e-03	 1.80831e-02	 3.18503e-02	 5.00859e-02	 7.13390e-02	 9.08612e-02	 1.06376e-01	 1.12389e-01	 1.09095e-01	 9.61259e-02	 7.63028e-02	 5.32200e-02	 3.21250e-02	 1.46568e-02
UR 2	4.000010e-01	-1.86839e-07	-1.22603e-02	-1.37462e-02	-1.03156e-02	-7.78922e-03	-5.17260e-03	-1.04819e-04	 5.91606e-04	 1.23188e-03	 8.13911e-04	 7.95643e-05	-1.42138e-04	-3.74731e-04	 5.68538e-04	-3.02258e-05	 3.54033e-04	-6.01509e-05	 9.45764e-05	-4.61687e-08	-9.46129e-05	 6.01235e-05	-3.54087e-04	 3.00957e-05	-5.68560e-04	 3.74619e-04	 1.41907e-04	-7.97558e-05	-8.14201e-04	-1.23201e-03	-5.90931e-04	 1.05235e-04	 5.17320e-03	 7.78963e-03	 1.03157e-02	 1.37464e-02	 1.22597e-02
U  0	5.000025e-01	 0.00000e+00	 1.75789e-05	 8.99969e-05	 2.00553e-04	 2.58901e-04	 2.95676e-04	 6.28388e-05	-4.09070e-04	-7.82533e-04	-1.04110e-03	-1.00257e-03	-8.33864e-04	-5.13770e-04	-2.69757e-04	-7.03221e-05	 8.81746e-06	-1.01736e-06	 1.61291e-06	 5.22833e-08	-1.51165e-06	 1.11418e-06	-8.73352e-06	 7.03628e-05	 2.69689e-04	 5.13606e-04	 8.33640e-04	 1.00231e-03	 1.04087e-03	 7.82296e-04	 4.08907e-04	-6.28845e-05	-2.95680e-04	-2.58876e-04	-2.00521e-04	-8.99855e-05	-1.75728e-05
U  1	5.000025e-01	 5.00527e-03	 4.52596e-03	 3.52673e-03	 2.33897e-03	 1.30529e-03	 4.84559e-04	 1.02601e-04	 1.67292e-05	-1.01501e-05	-1.40911e-05	-1.42044e-05	-5.21942e-06	 5.11943e-05	 7.66657e-05	 1.02679e-04	 3.85224e-05	-1.32199e-04	-2.29476e-04	-3.13210e-04	-2.29449e-04	-1.32172e-04	 3.85566e-05	 1.02731e-04	 7.67780e-05	 5.13562e-05	-5.03781e-06	-1.40313e-05	-1.39285e-05	-9.99565e-06	 1.68750e-05	 1.02762e-04	 4.84719e-04	 1.30541e-03	 2.33907e-03	 3.52678e-03	 4.52605e-03
U  2	5.000025e-01	-3.21180e-02	-3.05630e-02	-2.61695e-02	-1.96788e-02	-1.20553e-02	-4.34926e-03	 2.55011e-03	 7.98009e-03	 1.15560e-02	 1.31308e-02	 1.28282e-02	 1.09601e-02	 8.00290e-03	 4.47215e-03	 8.80815e-04	-2.34858e-03	-4.88736e-03	-6.50843e-03	-7.06272e-03	-6.50856e-03	-4.88763e-03	-2.34909e-03	 8.79886e-04	 4.47073e-03	 8.00127e-03	 1.09581e-02	 1.28258e-02	 1.31292e-02	 1.15547e-02	 7.97918e-03	 2.54968e-03	-4.34966e-03	-1.20549e-02	-1.96788e-02	-2.61695e-02	-3.05631e-02
UR 0	5.000025e-01	 2.49135e-01	 2.36380e-01	 2.01927e-01	 1.58886e-01	 1.13598e-01	 7.57614e-02	 4.82083e-02	 3.04383e-02	 1.90191e-02	 1.11346e-02	 2.96949e-03	-8.06350e-03	-2.18450e-02	-3.82995e-02	-5.48752e-02	-7.00836e-02	-8.22019e-02	-9.07447e-02	-9.29601e-02	-9.07399e-02	-8.21915e-02	-7.00739e-02	-5.48683e-02	-3.82955e-02	-2.18438e-02	-8.06493e-03	 2.96524e-03	 1.11286e-02	 1.90105e-02	 3.04255e-02	 4.81961e-02	 7.57512e-02	 1.13586e-01	 1.58874e-01	 2.01915e-01	 2.36371e-01
UR 1	5.000025e-01	 9.34822e-07	-1.61968e-02	-3.61372e-02	-6.11664e-02	-9.09062e-02	-1.19811e-01	-1.44228e-01	-1.59458e-01	-1.64458e-01	-1.55218e-01	-1.37171e-01	-1.10679e-01	-8.32993e-02	-5.71821e-02	-3.62492e-02	-2.10286e-02	-1.09712e-02	-4.41405e-03	-6.86177e-07	 4.41288e-03	 1.09710e-02	 2.10270e-02	 3.62453e-02	 5.71744e-02	 8.32890e-02	 1.10666e-01	 1.37153e-01	 1.55204e-01	 1.64458e-01	 1.59469e-01	 1.44234e-01	 1.19816e-01	 9.09130e-02	 6.11699e-02	 3.61413e-02	 1.61998e-02
UR 2	5.000025e-01	-4.69403e-07	-8.18878e-03	-1.12074e-02	-1.17099e-02	-1.19864e-02	-9.24587e-03	-1.25502e-03	 1.66278e-03	 2.16295e-03	 1.16021e-03	-6.71718e-04	-2.39486e-03	-3.29367e-03	-2.76913e-03	-2.30031e-03	 6.61060e-04	 1.04733e-03	 8.76591e-04	-4.87311e-07	-8.76961e-04	-1.04756e-03	-6.61732e-04	 2.29857e-03	 2.76693e-03	 3.29258e-03	 2.39483e-03	 6.71589e-04	-1.16087e-03	-2.16308e-03	-1.66061e-03	 1.25696e-03	 9.24701e-03	 1.19871e-02	 1.17100e-02	 1.12072e-02	 8.18788e-03
U  0	6.000015e-01	 0.00000e+00	 1.61780e-05	 7.41067e-05	 1.63655e-04	 2.04766e-04	 2.15711e-04	-6.51117e-05	-6.37203e-04	-1.14239e-03	-1.50123e-03	-1.50197e-03	-1.28615e-03	-8.54210e-04	-4.54857e-04	-1.18620e-04	 1.79481e-05	 9.80000e-06	 4.97878e-06	 1.35927e-07	-4.71327e-06	-9.54713e-06	-1.77257e-05	 1.18762e-04	 4.54828e-04	 8.54020e-04	 1.28597e-03	 1.50150e-03	 1.50078e-03	 1.14193e-03	 6.36866e-04	 6.49704e-05	-2.15733e-04	-2.04744e-04	-1.63616e-04	-7.40952e-05	-1.61726e-05
U  1	6.000015e-01	 6.00670e-03	 5.50992e-03	 4.41807e-03	 3.04840e-03	 1.77327e-03	 7.18217e-04	 1.54030e-04	-3.43017e-05	-1.04700e-04	-1.23064e-04	-1.23276e-04	-1.04143e-04	-2.91465e-05	 3.06728e-05	 8.46359e-05	-2.09104e-05	-2.99749e-04	-4.97014e-04	-6.15339e-04	-4.96954e-04	-2.99674e-04	-2.08205e-05	 8.47792e-05	 3.08578e-05	-2.87844e-05	-1.03846e-04	-1.22884e-04	-1.22678e-04	-1.04325e-04	-3.40590e-05	 1.54354e-04	 7.18543e-04	 1.77350e-03	 3.04855e-03	 4.41781e-03	 5.50999e-03
U  2	6.000015e-01	-3.70579e-02	-3.53486e-02	-3.04865e-02	-2.32426e-02	-1.46042e-02	-5.69409e-03	 2.49049e-03	 9.14895e-03	 1.37546e-02	 1.60346e-02	 1.60295e-02	 1.40207e-02	 1.05166e-02	 6.11748e-03	 1.48694e-03	-2.78756e-03	-6.21763e-03	-8.43846e-03	-9.20423e-03	-8.43861e-03	-6.21831e-03	-2.78832e-03	 1.48579e-03	 6.11593e-03	 1.05142e-02	 1.40195e-02	 1.60269e-02	 1.60330e-02	 1.37515e-02	 9.14824e-03	 2.48923e-03	-5.69473e-03	-1.46032e-02	-2.32416e-02	-3.04867e-02	-3.53485e-02
