    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000010e-01	 1.54885e-05	 1.35961e-05	 8.49030e-06	 1.57280e-06	-5.35850e-06	-1.05906e-05	-1.29616e-05	-1.20803e-05	-8.38765e-06	-2.99798e-06	 2.61426e-06	 7.00323e-06	 9.11786e-06	 8.55469e-06	 5.63816e-06	 1.30308e-06	-3.16173e-06	-6.46987e-06	-7.68190e-06	-6.45217e-06	-3.13050e-06	 1.34071e-06	 5.67400e-06	 8.58125e-06	 9.12907e-06	 6.99639e-06	 2.59105e-06	-3.03209e-06	-8.42426e-06	-1.21105e-05	-1.29780e-05	-1.05907e-05	-5.34542e-06	 1.59223e-06	 8.50923e-06	 1.36080e-05
UR 0	1.000010e-01	-3.23069e-04	-2.81985e-04	-1.92262e-04	-8.61826e-05	 9.21389e-06	 7.37754e-05	 1.05314e-04	 1.11872e-04	 1.07336e-04	 1.04108e-04	 1.07141e-04	 1.11948e-04	 1.07746e-04	 8.38551e-05	 3.61523e-05	-2.94804e-05	-9.77532e-05	-1.49390e-04	-1.68658e-04	-1.49138e-04	-9.73191e-05	-2.89670e-05	 3.66770e-05	 8.43505e-05	 1.08130e-04	 1.12220e-04	 1.07331e-04	 1.04235e-04	 1.07420e-04	 1.11902e-04	 1.05195e-04	 7.34621e-05	 8.76584e-06	-8.65694e-05	-1.92612e-04	-2.82276e-04
UR 1	1.000010e-01	 1.14827e-07	 1.79073e-05	 5.10707e-05	 1.01350e-04	 1.57305e-04	 1.98833e-04	 2.09354e-04	 1.79478e-04	 1.12351e-04	 2.35998e-05	-6.38469e-05	-1.28764e-04	-1.58163e-04	-1.51873e-04	-1.20455e-04	-7.95151e-05	-4.29460e-05	-1.72057e-05	 1.66679e-07	 1.75484e-05	 4.33035e-05	 7.98601e-05	 1.20760e-04	 1.52106e-04	 1.58197e-04	 1.28567e-04	 6.34396e-05	-2.42495e-05	-1.13046e-04	-1.80122e-04	-2.09726e-04	-1.98899e-04	-1.57165e-04	-1.01184e-04	-5.08722e-05	-1.76709e-05
UR 2	1.000010e-01	-3.11937e-08	-1.47535e-03	-7.92006e-04	-1.14478e-04	 1.35880e-04	 1.42742e-04	 9.42544e-05	 6.18715e-05	 4.94990e-05	 4.52737e-05	 4.18460e-05	 3.74890e-05	 3.24292e-05	 2.69864e-05	 2.15501e-05	 1.60344e-05	 1.07654e-05	 5.51534e-06	-5.74146e-10	-5.55495e-06	-1.08324e-05	-1.60515e-05	-2.14633e-05	-2.69665e-05	-3.24141e-05	-3.75225e-05	-4.18206e-05	-4.52568e-05	-4.95377e-05	-6.19025e-05	-9.42852e-05	-1.42714e-04	-1.35808e-04	 1.14522e-04	 7.91992e-04	 1.47531e-03
U  0	2.000020e-01	 0.00000e+00	 1.11321e-05	 4.24108e-05	 5.93838e-05	 5.52160e-05	 4.26553e-05	 3.13680e-05	 2.33473e-05	 1.73075e-05	 1.20628e-05	 7.39843e-06	 3.46953e-06	 5.12108e-07	-1.44567e-06	-2.45709e-06	-2.63137e-06	-2.14908e-06	-1.19025e-06	 9.33859e-10	 1.19174e-06	 2.15058e-06	 2.63484e-06	 2.45791e-06	 1.44769e-06	-5.11525e-07	-3.46895e-06	-7.39787e-06	-1.20629e-05	-1.73066e-05	-2.33470e-05	-3.13698e-05	-4.26501e-05	-5.52180e-05	-5.93868e-05	-4.24108e-05	-1.11319e-05
U  1	2.000020e-01	 2.95849e-04	 1.75211e-04	 4.94149e-05	 7.86297e-06	 1.10708e-05	 2.18703e-05	 2.83468e-05	 3.07732e-05	 3.11318e-05	 3.03602e-05	 2.87196e-05	 2.63955e-05	 2.36635e-05	 2.07962e-05	 1.80514e-05	 1.56669e-05	 1.38048e-05	 1.26493e-05	 1.22446e-05	 1.26507e-05	 1.38061e-05	 1.56661e-05	 1.80548e-05	 2.07968e-05	 2.36649e-05	 2.63968e-05	 2.87208e-05	 3.03614e-05	 3.11329e-05	 3.07743e-05	 2.83468e-05	 2.18753e-05	 1.10707e-05	 7.86005e-06	 4.94184e-05	 1.75214e-04
U  2	2.000020e-01	 4.48045e-05	 3.94199e-05	 2.48090e-05	 4.87112e-06	-1.52649e-05	-3.05765e-05	-3.75748e-05	-3.50096e-05	-2.41023e-05	-8.11252e-06	 8.57324e-06	 2.16068e-05	 2.77959e-05	 2.58892e-05	 1.68506e-05	 3.51416e-06	-1.01923e-05	-2.03418e-05	-2.40625e-05	-2.02980e-05	-1.01175e-05	 3.59777e-06	 1.69180e-05	 2.59190e-05	 2.77758e-05	 2.15380e-05	 8.47069e-06	-8.22334e-06	-2.41920e-05	-3.50543e-05	-3.75611e-05	-3.05064e-05	-1.51564e-05	 4.99033e-06	 2.49107e-05	 3.94787e-05
UR 0	2.000020e-01	-8.87119e-04	-7.79239e-04	-5.39380e-04	-2.48377e-04	 2.50884e-05	 2.14675e-04	 3.09378e-04	 3.30491e-04	 3.18199e-04	 3.09293e-04	 3.18896e-04	 3.33909e-04	 3.21904e-04	 2.50006e-04	 1.05132e-04	-9.49134e-05	-3.03341e-04	-4.61063e-04	-5.20046e-04	-4.60305e-04	-3.02011e-04	-9.33544e-05	 1.06608e-04	 2.51200e-04	 3.22660e-04	 3.34273e-04	 3.18979e-04	 3.09177e-04	 3.17893e-04	 3.29924e-04	 3.08384e-04	 2.13203e-04	 2.33087e-05	-2.50029e-04	-5.40854e-04	-7.80236e-04
UR 1	2.000020e-01	 5.58232e-07	 5.60630e-05	 1.51415e-04	 2.93952e-04	 4.57252e-04	 5.81802e-04	 6.16633e-04	 5.31782e-04	 3.34771e-04	 7.10250e-05	-1.91633e-04	-3.88252e-04	-4.78778e-04	-4.60966e-04	-3.66113e-04	-2.41779e-04	-1.30559e-04	-5.23126e-05	 4.16372e-07	 5.31692e-05	 1.31447e-04	 2.42596e-04	 3.66690e-04	 4.61105e-04	 4.78213e-04	 3.86960e-04	 1.89798e-04	-7.31351e-05	-3.36650e-04	-5.33096e-04	-6.17093e-04	-5.81440e-04	-4.56362e-04	-2.92914e-04	-1.50298e-04	-5.49100e-05
UR 2	2.000020e-01	-4.12539e-08	-2.95876e-03	-1.58823e-03	-2.29571e-04	 2.72276e-04	 2.85907e-04	 1.88544e-04	 1.23554e-04	 9.87463e-05	 9.04079e-05	 8.37968e-05	 7.50784e-05	 6.47598e-05	 5.38530e-05	 4.29713e-05	 3.21942e-05	 2.14950e-05	 1.08357e-05	-1.06328e-08	-1.08712e-05	-2.15447e-05	-3.21763e-05	-4.28989e-05	-5.38318e-05	-6.47829e-05	-7.51021e-05	-8.37885e-05	-9.03951e-05	-9.87611e-05	-1.23563e-04	-1.88567e-04	-2.85914e-04	-2.72219e-04	 2.29659e-04	 1.58824e-03	 2.95871e-03
U  0	3.000030e-01	 0.00000e+00	 1.66778e-05	 6.35855e-05	 8.90958e-05	 8.28781e-05	 6.40634e-05	 4.71822e-05	 3.52194e-05	 2.62126e-05	 1.83939e-05	 1.14127e-05	 5.52361e-06	 1.06239e-06	-1.90672e-06	-3.45611e-06	-3.75765e-06	-3.08334e-06	-1.71341e-06	 6.43961e-10	 1.71464e-06	 3.08471e-06	 3.76212e-06	 3.45696e-06	 1.90873e-06	-1.05955e-06	-5.52256e-06	-1.14130e-05	-1.83930e-05	-2.62087e-05	-3.52161e-05	-4.71833e-05	-6.40612e-05	-8.28822e-05	-8.90996e-05	-6.35869e-05	-1.66778e-05
U  1	3.000030e-01	 4.43779e-04	 2.62657e-04	 7.37620e-05	 1.13833e-05	 1.62182e-05	 3.24682e-05	 4.22342e-05	 4.59248e-05	 4.65168e-05	 4.54090e-05	 4.30019e-05	 3.95816e-05	 3.55529e-05	 3.13209e-05	 2.72674e-05	 2.37371e-05	 2.09763e-05	 1.92446e-05	 1.86433e-05	 1.92454e-05	 2.09791e-05	 2.37371e-05	 2.72722e-05	 3.13220e-05	 3.55527e-05	 3.95834e-05	 4.30052e-05	 4.54131e-05	 4.65202e-05	 4.59275e-05	 4.22349e-05	 3.24730e-05	 1.62207e-05	 1.13847e-05	 7.37691e-05	 2.62659e-04
U  2	3.000030e-01	 1.40293e-04	 1.22543e-04	 7.60735e-05	 1.33076e-05	-4.94920e-05	-9.66489e-05	-1.17269e-04	-1.07535e-04	-7.15156e-05	-1.97883e-05	 3.34717e-05	 7.42615e-05	 9.23902e-05	 8.39956e-05	 5.24966e-05	 7.39708e-06	-3.82136e-05	-7.13910e-05	-8.27736e-05	-6.91034e-05	-3.42152e-05	 1.20831e-05	 5.66590e-05	 8.65828e-05	 9.27676e-05	 7.23991e-05	 2.98999e-05	-2.40950e-05	-7.54047e-05	-1.09979e-04	-1.17635e-04	-9.48697e-05	-4.60858e-05	 1.73790e-05	 7.96595e-05	 1.24629e-04
UR 0	3.000030e-01	-2.61474e-03	-2.29433e-03	-1.56414e-03	-6.75623e-04	 1.50355e-04	 7.26975e-04	 1.01299e-03	 1.07052e-03	 1.02574e-03	 9.93952e-04	 1.02199e-03	 1.06586e-03	 1.02037e-03	 7.76200e-04	 2.95540e-04	-3.71462e-04	-1.05585e-03	-1.56951e-03	-1.74993e-03	-1.53397e-03	-9.91998e-04	-2.93332e-04	 3.68821e-04	 8.34984e-04	 1.05912e-03	 1.08845e-03	 1.03269e-03	 9.96893e-04	 1.02120e-03	 1.05492e-03	 9.81311e-04	 6.75846e-04	 8.35617e-05	-7.47934e-04	-1.62604e-03	-2.33020e-03
UR 1	3.000030e-01	 1.97328e-05	 2.17483e-04	 5.31818e-04	 9.80087e-04	 1.47984e-03	 1.85785e-03	 1.95260e-03	 1.66632e-03	 1.02407e-03	 1.70337e-04	-6.76208e-04	-1.30482e-03	-1.58862e-03	-1.51712e-03	-1.19833e-03	-7.79840e-04	-4.11353e-04	-1.52538e-04	 2.15982e-05	 1.97160e-04	 4.58755e-04	 8.26699e-04	 1.23383e-03	 1.53141e-03	 1.57166e-03	 1.25766e-03	 6.03959e-04	-2.53194e-04	-1.10019e-03	-1.72098e-03	-1.97776e-03	-1.85249e-03	-1.45216e-03	-9.40361e-04	-4.89377e-04	-1.76644e-04
UR 2	3.000030e-01	-2.98869e-08	-4.44171e-03	-2.38406e-03	-3.44851e-04	 4.08160e-04	 4.28440e-04	 2.82191e-04	 1.84795e-04	 1.47593e-04	 1.35078e-04	 1.25167e-04	 1.12111e-04	 9.68404e-05	 8.06833e-05	 6.43981e-05	 4.80757e-05	 3.20364e-05	 1.60753e-05	 1.79151e-08	-1.61201e-05	-3.21149e-05	-4.80936e-05	-6.43407e-05	-8.05891e-05	-9.68126e-05	-1.12168e-04	-1.25170e-04	-1.35109e-04	-1.47600e-04	-1.84783e-04	-2.82286e-04	-4.28362e-04	-4.08080e-04	 3.44818e-04	 2.38402e-03	 4.44159e-03
U  0	4.000007e-01	 0.00000e+00	 2.20547e-05	 8.32468e-05	 1.15484e-04	 1.05587e-04	 7.95606e-05	 5.70627e-05	 4.19193e-05	 3.09988e-05	 2.14239e-05	 1.24470e-05	 4.58352e-06	-1.44116e-06	-5.17085e-06	-6.50336e-06	-5.84758e-06	-4.10303e-06	-2.03515e-06	-1.48452e-10	 2.03962e-06	 4.11950e-06	 5.87174e-06	 6.52094e-06	 5.18163e-06	 1.44214e-06	-4.58958e-06	-1.24532e-05	-2.14129e-05	-3.09802e-05	-4.19063e-05	-5.70667e-05	-7.95731e-05	-1.05622e-04	-1.15522e-04	-8.32722e-05	-2.20621e-05
U  1	4.000007e-01	 5.91368e-04	 3.51937e-04	 1.01070e-04	 1.70418e-05	 2.22852e-05	 4.34238e-05	 5.64810e-05	 6.13259e-05	 6.13951e-05	 5.85960e-05	 5.40443e-05	 4.87719e-05	 4.34913e-05	 3.83540e-05	 3.33023e-05	 2.85175e-05	 2.43713e-05	 2.15135e-05	 2.04883e-05	 2.15213e-05	 2.43777e-05	 2.85227e-05	 3.33072e-05	 3.83494e-05	 4.34888e-05	 4.87832e-05	 5.40709e-05	 5.86288e-05	 6.14210e-05	 6.13372e-05	 5.64801e-05	 4.34320e-05	 2.23000e-05	 1.70655e-05	 1.01101e-04	 3.51960e-04
U  2	4.000007e-01	 1.13665e-03	 9.99491e-04	 6.29949e-04	 1.26901e-04	-3.80359e-04	-7.65693e-04	-9.38783e-04	-8.65767e-04	-5.77234e-04	-1.57819e-04	 2.77325e-04	 6.13067e-04	 7.64325e-04	 6.97670e-04	 4.39426e-04	 6.68024e-05	-3.13057e-04	-5.93081e-04	-6.94943e-04	-5.90038e-04	-3.07802e-04	 7.28543e-05	 4.44604e-04	 7.00525e-04	 7.63967e-04	 6.09471e-04	 2.71291e-04	-1.64772e-04	-5.83256e-04	-8.69190e-04	-9.38578e-04	-7.61815e-04	-3.73721e-04	 1.34582e-04	 6.36605e-04	 1.00333e-03
UR 0	4.000007e-01	-2.01367e-02	-1.78521e-02	-1.23500e-02	-5.43076e-03	 1.06866e-03	 5.74855e-03	 8.12530e-03	 8.64756e-03	 8.32070e-03	 8.09140e-03	 8.34618e-03	 8.74551e-03	 8.41482e-03	 6.45510e-03	 2.50620e-03	-2.95782e-03	-8.64749e-03	-1.29575e-02	-1.45508e-02	-1.29091e-02	-8.56340e-03	-2.85664e-03	 2.60081e-03	 6.53227e-03	 8.46661e-03	 8.77538e-03	 8.35821e-03	 8.09118e-03	 8.30962e-03	 8.61790e-03	 8.06831e-03	 5.65979e-03	 9.48831e-04	-5.56263e-03	-1.24604e-02	-1.79153e-02
UR 1	4.000007e-01	 3.63042e-05	 1.77710e-03	 4.30472e-03	 7.88413e-03	 1.18886e-02	 1.50266e-02	 1.59130e-02	 1.36906e-02	 8.52409e-03	 1.59617e-03	-5.35613e-03	-1.05956e-02	-1.30115e-02	-1.25108e-02	-9.92613e-03	-6.53757e-03	-3.51396e-03	-1.39216e-03	 2.87905e-05	 1.45128e-03	 3.57488e-03	 6.59507e-03	 9.96601e-03	 1.25214e-02	 1.29796e-02	 1.05204e-02	 5.23920e-03	-1.73431e-03	-8.65260e-03	-1.37815e-02	-1.59525e-02	-1.50154e-02	-1.18353e-02	-7.80838e-03	-4.22607e-03	-1.70212e-03
UR 2	4.000007e-01	 1.14074e-07	-5.84275e-03	-3.12710e-03	-4.60166e-04	 5.11244e-04	 5.35584e-04	 3.60526e-04	 2.52552e-04	 2.06378e-04	 1.76243e-04	 1.44534e-04	 1.23551e-04	 1.19121e-04	 1.15720e-04	 9.72797e-05	 6.14739e-05	 2.78575e-05	 6.88999e-06	 9.79565e-08	-6.71695e-06	-2.79437e-05	-6.20445e-05	-9.71252e-05	-1.15575e-04	-1.18844e-04	-1.23515e-04	-1.44690e-04	-1.76513e-04	-2.06903e-04	-2.52364e-04	-3.60295e-04	-5.35267e-04	-5.11608e-04	 4.59452e-04	 3.12677e-03	 5.84221e-03
U  0	5.000017e-01	 0.00000e+00	 2.71117e-05	 9.94306e-05	 1.33944e-04	 1.16472e-04	 8.10676e-05	 5.29737e-05	 3.64129e-05	 2.59825e-05	 1.67088e-05	 6.93901e-06	-2.50323e-06	-1.00075e-05	-1.39500e-05	-1.35628e-05	-9.82383e-06	-5.24576e-06	-1.90250e-06	-1.34910e-08	 1.88365e-06	 5.24833e-06	 9.83840e-06	 1.35722e-05	 1.39513e-05	 9.99555e-06	 2.48225e-06	-6.95375e-06	-1.66879e-05	-2.59571e-05	-3.63974e-05	-5.29727e-05	-8.10819e-05	-1.16521e-04	-1.34002e-04	-9.94686e-05	-2.71237e-05
U  1	5.000017e-01	 7.38423e-04	 4.45524e-04	 1.35260e-04	 2.75264e-05	 2.98734e-05	 5.40903e-05	 7.01910e-05	 7.59825e-05	 7.39971e-05	 6.65908e-05	 5.68662e-05	 4.80710e-05	 4.16541e-05	 3.67113e-05	 3.15472e-05	 2.55107e-05	 1.92692e-05	 1.44752e-05	 1.26901e-05	 1.44790e-05	 1.92626e-05	 2.55043e-05	 3.15368e-05	 3.66862e-05	 4.16326e-05	 4.80711e-05	 5.68907e-05	 6.66268e-05	 7.40244e-05	 7.59891e-05	 7.01850e-05	 5.40978e-05	 2.98901e-05	 2.75568e-05	 1.35303e-04	 4.45552e-04
U  2	5.000017e-01	 2.43841e-03	 2.15339e-03	 1.38142e-03	 3.28619e-04	-7.36816e-04	-1.55422e-03	-1.93624e-03	-1.81149e-03	-1.24036e-03	-3.94435e-04	 4.92146e-04	 1.18491e-03	 1.51010e-03	 1.39787e-03	 8.99253e-04	 1.67809e-04	-5.82706e-04	-1.13823e-03	-1.34188e-03	-1.13579e-03	-5.78522e-04	 1.72745e-04	 9.03649e-04	 1.40061e-03	 1.51032e-03	 1.18264e-03	 4.87824e-04	-3.99629e-04	-1.24503e-03	-1.81438e-03	-1.93641e-03	-1.55168e-03	-7.32210e-04	 3.34111e-04	 1.38623e-03	 2.15627e-03
UR 0	5.000017e-01	-4.22571e-02	-3.74761e-02	-2.60416e-02	-1.17431e-02	 1.68794e-03	 1.13924e-02	 1.63562e-02	 1.74888e-02	 1.68575e-02	 1.64063e-02	 1.69469e-02	 1.77977e-02	 1.71977e-02	 1.33246e-02	 5.44918e-03	-5.45977e-03	-1.68442e-02	-2.54817e-02	-2.86956e-02	-2.54442e-02	-1.67804e-02	-5.38107e-03	 5.52524e-03	 1.33889e-02	 1.72437e-02	 1.78255e-02	 1.69601e-02	 1.64091e-02	 1.68514e-02	 1.74681e-02	 1.63149e-02	 1.13291e-02	 1.59830e-03	-1.18446e-02	-2.61246e-02	-3.75235e-02
UR 1	5.000017e-01	 2.63222e-05	 3.69140e-03	 8.92008e-03	 1.63138e-02	 2.45873e-02	 3.11258e-02	 3.30612e-02	 2.86363e-02	 1.81685e-02	 4.05019e-03	-1.01249e-02	-2.08401e-02	-2.58530e-02	-2.49575e-02	-1.98391e-02	-1.30957e-02	-7.05906e-03	-2.81857e-03	 2.27826e-05	 2.86547e-03	 7.10750e-03	 1.31431e-02	 1.98754e-02	 2.49734e-02	 2.58383e-02	 2.07894e-02	 1.00397e-02	-4.15310e-03	-1.82628e-02	-2.87040e-02	-3.30920e-02	-3.11212e-02	-2.45486e-02	-1.62569e-02	-8.86279e-03	-3.63702e-03
UR 2	5.000017e-01	 2.30268e-07	-7.04628e-03	-3.74072e-03	-5.73523e-04	 5.31572e-04	 5.50711e-04	 3.95016e-04	 3.32673e-04	 2.90421e-04	 2.07299e-04	 1.10196e-04	 7.23248e-05	 1.12563e-04	 1.62287e-04	 1.50620e-04	 7.00997e-05	-9.70542e-06	-3.48517e-05	 2.57531e-07	 3.53017e-05	 9.71058e-06	-7.10078e-05	-1.50337e-04	-1.62121e-04	-1.12018e-04	-7.21101e-05	-1.10225e-04	-2.07683e-04	-2.91473e-04	-3.32286e-04	-3.94471e-04	-5.50214e-04	-5.32237e-04	 5.72310e-04	 3.74013e-03	 7.04541e-03
U  0	6.000026e-01	 0.00000e+00	 3.20154e-05	 1.15053e-04	 1.51369e-04	 1.26038e-04	 8.12279e-05	 4.76789e-05	 2.99252e-05	 2.03214e-05	 1.19037e-05	 2.10442e-06	-8.23630e-06	-1.67973e-05	-2.09478e-05	-1.91735e-05	-1.29476e-05	-6.07571e-06	-1.72856e-06	-1.66978e-08	 1.70375e-06	 6.07365e-06	 1.29564e-05	 1.91768e-05	 2.09460e-05	 1.67801e-05	 8.21115e-06	-2.11663e-06	-1.18733e-05	-2.02949e-05	-2.99136e-05	-4.76801e-05	-8.12424e-05	-1.26092e-04	-1.51436e-04	-1.15096e-04	-3.20292e-05
U  1	6.000026e-01	 8.85478e-04	 5.39313e-04	 1.69471e-04	 3.74428e-05	 3.60305e-05	 6.25446e-05	 8.12382e-05	 8.79378e-05	 8.41767e-05	 7.25760e-05	 5.80390e-05	 4.59153e-05	 3.84190e-05	 3.37510e-05	 2.88355e-05	 2.21167e-05	 1.44510e-05	 8.24352e-06	 5.88592e-06	 8.24261e-06	 1.44337e-05	 2.21015e-05	 2.88184e-05	 3.37180e-05	 3.83927e-05	 4.59120e-05	 5.80608e-05	 7.26101e-05	 8.42004e-05	 8.79387e-05	 8.12282e-05	 6.25536e-05	 3.60499e-05	 3.74742e-05	 1.69516e-04	 5.39343e-04
U  2	6.000026e-01	 3.38643e-03	 3.00041e-03	 1.95386e-03	 5.27073e-04	-9.19502e-04	-2.03745e-03	-2.57762e-03	-2.44548e-03	-1.71889e-03	-6.21888e-04	 5.39523e-04	 1.45861e-03	 1.90765e-03	 1.79396e-03	 1.18099e-03	 2.64185e-04	-6.82757e-04	-1.38580e-03	-1.64434e-03	-1.38407e-03	-6.79546e-04	 2.67990e-04	 1.18445e-03	 1.79615e-03	 1.90783e-03	 1.45672e-03	 5.35956e-04	-6.26183e-04	-1.72270e-03	-2.44768e-03	-2.57766e-03	-2.03531e-03	-9.15566e-04	 5.31731e-04	 1.95799e-03	 3.00273e-03
