    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
U  2	1.000000e-01	 1.38867e-05	 1.33564e-05	 1.18418e-05	 9.69440e-06	 7.24317e-06	 4.72336e-06	 2.34219e-06	 2.45510e-07	-1.48555e-06	-2.81210e-06	-3.73561e-06	-4.28037e-06	-4.49068e-06	-4.42202e-06	-4.13460e-06	-3.68963e-06	-3.14489e-06	-2.55239e-06	-1.95648e-06	-1.39274e-06	-8.87742e-07	-4.59287e-07	-1.16527e-07	 1.39021e-07	 3.11664e-07	 4.11785e-07	 4.52325e-07	 4.49247e-07	 4.18742e-07	 3.76199e-07	 3.35291e-07	 3.06354e-07	 2.95978e-07	 3.06416e-07	 3.35428e-07	 3.76415e-07	 4.19025e-07	 4.49564e-07	 4.52640e-07	 4.12062e-07	 3.11886e-07	 1.39193e-07	-1.16377e-07	-4.59131e-07	-8.87590e-07	-1.39258e-06	-1.95633e-06	-2.55223e-06	-3.14474e-06	-3.68942e-06	-4.13432e-06	-4.42160e-06	-4.49006e-06	-4.27943e-06	-3.73431e-06	-2.81040e-06	-1.48343e-06	 2.47926e-07	 2.34480e-06	 4.72603e-06	 7.24570e-06	 9.69661e-06	 1.18435e-05	 1.33574e-05
UR 0	1.000000e-01	-3.14191e-04	-2.97043e-04	-2.58278e-04	-2.14950e-04	-1.74345e-04	-1.38547e-04	-1.08035e-04	-8.22661e-05	-6.06495e-05	-4.28466e-05	-2.84595e-05	-1.70388e-05	-8.14219e-06	-1.35725e-06	 3.68734e-06	 7.31573e-06	 9.80408e-06	 1.13851e-05	 1.22585e-05	 1.25966e-05	 1.25480e-05	 1.22419e-05	 1.17882e-05	 1.12804e-05	 1.07887e-05	 1.03624e-05	 1.00273e-05	 9.78939e-06	 9.64201e-06	 9.56698e-06	 9.53886e-06	 9.53154e-06	 9.52981e-06	 9.53080e-06	 9.53818e-06	 9.56689e-06	 9.64234e-06	 9.79035e-06	 1.00282e-05	 1.03634e-05	 1.07893e-05	 1.12804e-05	 1.17879e-05	 1.22414e-05	 1.25476e-05	 1.25962e-05	 1.22581e-05	 1.13847e-05	 9.80356e-06	 7.31502e-06	 3.68604e-06	-1.35960e-06	-8.14587e-06	-1.70438e-05	-2.84659e-05	-4.28542e-05	-6.06579e-05	-8.22738e-05	-1.08044e-04	-1.38556e-04	-1.74355e-04	-2.14963e-04	-2.58284e-04	-2.97045e-04
UR 1	1.000000e-01	 7.87803e-09	-9.86223e-06	-1.78260e-05	-2.37949e-05	-2.63075e-05	-2.67906e-05	-2.64927e-05	-2.56185e-05	-2.41497e-05	-2.23865e-05	-2.05336e-05	-1.87372e-05	-1.70819e-05	-1.56077e-05	-1.43167e-05	-1.31977e-05	-1.22281e-05	-1.13871e-05	-1.06557e-05	-1.00177e-05	-9.45629e-06	-8.95361e-06	-8.48568e-06	-8.02724e-06	-7.54353e-06	-6.99881e-06	-6.35917e-06	-5.59788e-06	-4.70189e-06	-3.67208e-06	-2.52325e-06	-1.28517e-06	 5.20324e-10	 1.28628e-06	 2.52451e-06	 3.67345e-06	 4.70298e-06	 5.59868e-06	 6.35933e-06	 6.99848e-06	 7.54281e-06	 8.02631e-06	 8.48517e-06	 8.95287e-06	 9.45538e-06	 1.00164e-05	 1.06534e-05	 1.13850e-05	 1.22263e-05	 1.31959e-05	 1.43146e-05	 1.56053e-05	 1.70793e-05	 1.87343e-05	 2.05310e-05	 2.23849e-05	 2.41493e-05	 2.56192e-05	 2.64957e-05	 2.67964e-05	 2.63158e-05	 2.38062e-05	 1.78386e-05	 9.87690e-06
UR 2	1.000000e-01	 2.23486e-08	-1.19268e-02	-9.53257e-03	-4.38420e-03	-8.47851e-04	 6.39696e-04	 8.93503e-04	 6.94532e-04	 4.58262e-04	 3.13794e-04	 2.54289e-04	 2.38855e-04	 2.36832e-04	 2.33422e-04	 2.25330e-04	 2.14079e-04	 2.01519e-04	 1.88636e-04	 1.75660e-04	 1.62697e-04	 1.50070e-04	 1.37784e-04	 1.25303e-04	 1.12934e-04	 1.00274e-04	 8.76109e-05	 7.52309e-05	 6.27034e-05	 5.03705e-05	 3.77791e-05	 2.49904e-05	 1.23939e-05	 4.97696e-09	-1.23924e-05	-2.49980e-05	-3.77987e-05	-5.03946e-05	-6.26967e-05	-7.51968e-05	-8.75765e-05	-1.00245e-04	-1.12902e-04	-1.25264e-04	-1.37778e-04	-1.50100e-04	-1.62718e-04	-1.75665e-04	-1.88633e-04	-2.01517e-04	-2.14077e-04	-2.25330e-04	-2.33422e-04	-2.36831e-04	-2.38854e-04	-2.54287e-04	-3.13789e-04	-4.58259e-04	-6.94530e-04	-8.93493e-04	-6.39686e-04	 8.47863e-04	 4.38420e-03	 9.53259e-03	 1.19268e-02
U  0	2.000000e-01	 0.00000e+00	 3.32567e-05	 2.06221e-04	 3.90123e-04	 4.77510e-04	 4.68379e-04	 4.11857e-04	 3.49869e-04	 3.00178e-04	 2.63293e-04	 2.33531e-04	 2.06015e-04	 1.78546e-04	 1.50887e-04	 1.23709e-04	 9.78694e-05	 7.37883e-05	 5.20122e-05	 3.25429e-05	 1.56380e-05	 1.29270e-06	-1.04586e-05	-1.95369e-05	-2.60727e-05	-3.01612e-05	-3.19494e-05	-3.16249e-05	-2.94113e-05	-2.55511e-05	-2.03615e-05	-1.41565e-05	-7.24967e-06	-2.41703e-10	 7.24916e-06	 1.41560e-05	 2.03606e-05	 2.55499e-05	 2.94152e-05	 3.16221e-05	 3.19477e-05	 3.01610e-05	 2.60738e-05	 1.95399e-05	 1.04502e-05	-1.29035e-06	-1.56371e-05	-3.25428e-05	-5.20131e-05	-7.37887e-05	-9.78699e-05	-1.23709e-04	-1.50888e-04	-1.78546e-04	-2.06016e-04	-2.33531e-04	-2.63293e-04	-3.00178e-04	-3.49870e-04	-4.11857e-04	-4.68378e-04	-4.77509e-04	-3.90123e-04	-2.06220e-04	-3.32566e-05
U  1	2.000000e-01	 3.30971e-03	 2.37441e-03	 1.05477e-03	 2.64423e-04	-5.18386e-06	-3.45432e-06	 7.64178e-05	 1.47692e-04	 1.91626e-04	 2.15224e-04	 2.28202e-04	 2.36180e-04	 2.41093e-04	 2.43228e-04	 2.42507e-04	 2.38959e-04	 2.32831e-04	 2.24452e-04	 2.14183e-04	 2.02422e-04	 1.89539e-04	 1.75906e-04	 1.61956e-04	 1.48025e-04	 1.34467e-04	 1.21632e-04	 1.09817e-04	 9.93186e-05	 9.04139e-05	 8.32593e-05	 7.80004e-05	 7.48422e-05	 7.37137e-05	 7.48422e-05	 7.80015e-05	 8.32605e-05	 9.04166e-05	 9.93100e-05	 1.09820e-04	 1.21632e-04	 1.34467e-04	 1.48023e-04	 1.61953e-04	 1.75910e-04	 1.89538e-04	 2.02422e-04	 2.14183e-04	 2.24451e-04	 2.32831e-04	 2.38958e-04	 2.42507e-04	 2.43228e-04	 2.41092e-04	 2.36180e-04	 2.28202e-04	 2.15223e-04	 1.91626e-04	 1.47692e-04	 7.64179e-05	-3.45356e-06	-5.18124e-06	 2.64423e-04	 1.05477e-03	 2.37442e-03
U  2	2.000000e-01	 3.43934e-05	 3.32061e-05	 2.96612e-05	 2.46233e-05	 1.88574e-05	 1.28539e-05	 7.10864e-06	 1.99514e-06	-2.27310e-06	-5.58915e-06	-7.94358e-06	-9.38636e-06	-1.00179e-05	-9.96832e-06	-9.38130e-06	-8.40442e-06	-7.17737e-06	-5.82607e-06	-4.45813e-06	-3.15975e-06	-1.99523e-06	-1.00733e-06	-2.18051e-07	 3.68960e-07	 7.63954e-07	 9.91187e-07	 1.08108e-06	 1.07073e-06	 9.97710e-07	 8.97611e-07	 8.01886e-07	 7.34327e-07	 7.10050e-07	 7.34224e-07	 8.01723e-07	 8.97432e-07	 9.97571e-07	 1.07066e-06	 1.08112e-06	 9.91374e-07	 7.64329e-07	 3.69558e-07	-2.17196e-07	-1.00623e-06	-1.99392e-06	-3.15821e-06	-4.45640e-06	-5.82417e-06	-7.17536e-06	-8.40227e-06	-9.37901e-06	-9.96585e-06	-1.00152e-05	-9.38360e-06	-7.94080e-06	-5.58669e-06	-2.27094e-06	 1.99690e-06	 7.10998e-06	 1.28549e-05	 1.88581e-05	 2.46238e-05	 2.96614e-05	 3.32061e-05
UR 0	2.000000e-01	-6.66021e-04	-6.29778e-04	-5.48108e-04	-4.58848e-04	-3.75077e-04	-2.99224e-04	-2.33784e-04	-1.78099e-04	-1.30932e-04	-9.19489e-05	-6.03998e-05	-3.53862e-05	-1.59827e-05	-1.29788e-06	 9.49423e-06	 1.71282e-05	 2.22372e-05	 2.53627e-05	 2.69643e-05	 2.74335e-05	 2.70994e-05	 2.62432e-05	 2.50970e-05	 2.38495e-05	 2.26439e-05	 2.15823e-05	 2.07176e-05	 2.00687e-05	 1.96220e-05	 1.93428e-05	 1.91874e-05	 1.91136e-05	 1.90920e-05	 1.91121e-05	 1.91837e-05	 1.93382e-05	 1.96162e-05	 2.00639e-05	 2.07119e-05	 2.15764e-05	 2.26378e-05	 2.38437e-05	 2.50917e-05	 2.62391e-05	 2.70969e-05	 2.74320e-05	 2.69635e-05	 2.53610e-05	 2.22345e-05	 1.71245e-05	 9.48967e-06	-1.30252e-06	-1.59867e-05	-3.53873e-05	-6.03968e-05	-9.19407e-05	-1.30920e-04	-1.78082e-04	-2.33768e-04	-2.99204e-04	-3.75054e-04	-4.58811e-04	-5.48064e-04	-6.29748e-04
UR 1	2.000000e-01	 1.24435e-09	-1.40121e-05	-2.75778e-05	-4.12273e-05	-4.65458e-05	-4.65498e-05	-4.53401e-05	-4.34003e-05	-4.02893e-05	-3.67656e-05	-3.31959e-05	-2.98762e-05	-2.69732e-05	-2.45552e-05	-2.26065e-05	-2.10855e-05	-1.99207e-05	-1.90384e-05	-1.83638e-05	-1.78342e-05	-1.73855e-05	-1.69631e-05	-1.65055e-05	-1.59540e-05	-1.52462e-05	-1.43226e-05	-1.31284e-05	-1.16265e-05	-9.80283e-06	-7.67244e-06	-5.27828e-06	-2.69089e-06	-9.53790e-10	 2.68937e-06	 5.27688e-06	 7.67135e-06	 9.80147e-06	 1.16255e-05	 1.31271e-05	 1.43216e-05	 1.52451e-05	 1.59532e-05	 1.65052e-05	 1.69639e-05	 1.73897e-05	 1.78420e-05	 1.83738e-05	 1.90497e-05	 1.99324e-05	 2.10961e-05	 2.26161e-05	 2.45619e-05	 2.69781e-05	 2.98775e-05	 3.31939e-05	 3.67626e-05	 4.02864e-05	 4.33965e-05	 4.53370e-05	 4.65462e-05	 4.65411e-05	 4.12202e-05	 2.75729e-05	 1.40120e-05
UR 2	2.000000e-01	 5.52408e-08	-2.38757e-02	-1.90861e-02	-8.77455e-03	-1.69690e-03	 1.27388e-03	 1.77486e-03	 1.37178e-03	 8.96724e-04	 6.07612e-04	 4.89537e-04	 4.59912e-04	 4.57032e-04	 4.51333e-04	 4.36158e-04	 4.14511e-04	 3.90095e-04	 3.65013e-04	 3.39946e-04	 3.14984e-04	 2.90631e-04	 2.66734e-04	 2.42424e-04	 2.18458e-04	 1.94052e-04	 1.69629e-04	 1.45635e-04	 1.21254e-04	 9.72897e-05	 7.30076e-05	 4.83841e-05	 2.40573e-05	-7.61442e-11	-2.40565e-05	-4.83906e-05	-7.30265e-05	-9.73140e-05	-1.21251e-04	-1.45595e-04	-1.69595e-04	-1.94026e-04	-2.18423e-04	-2.42388e-04	-2.66730e-04	-2.90659e-04	-3.15008e-04	-3.39955e-04	-3.65010e-04	-3.90092e-04	-4.14514e-04	-4.36159e-04	-4.51333e-04	-4.57034e-04	-4.59913e-04	-4.89536e-04	-6.07607e-04	-8.96726e-04	-1.37178e-03	-1.77485e-03	-1.27387e-03	 1.69691e-03	 8.77451e-03	 1.90860e-02	 2.38757e-02
U  0	3.000060e-01	 0.00000e+00	 4.49914e-05	 2.93961e-04	 5.66330e-04	 6.97362e-04	 6.84160e-04	 6.00090e-04	 5.08159e-04	 4.34996e-04	 3.81225e-04	 3.38193e-04	 2.98501e-04	 2.58802e-04	 2.18751e-04	 1.79366e-04	 1.41883e-04	 1.06988e-04	 7.53853e-05	 4.71686e-05	 2.26509e-05	 1.86310e-06	-1.51582e-05	-2.83293e-05	-3.78060e-05	-4.37361e-05	-4.63237e-05	-4.58504e-05	-4.26368e-05	-3.70443e-05	-2.95229e-05	-2.05242e-05	-1.05118e-05	-3.79954e-10	 1.05112e-05	 2.05233e-05	 2.95218e-05	 3.70429e-05	 4.26412e-05	 4.58480e-05	 4.63215e-05	 4.37359e-05	 3.78074e-05	 2.83326e-05	 1.51498e-05	-1.86072e-06	-2.26502e-05	-4.71686e-05	-7.53868e-05	-1.06988e-04	-1.41884e-04	-1.79365e-04	-2.18753e-04	-2.58801e-04	-2.98505e-04	-3.38193e-04	-3.81224e-04	-4.34996e-04	-5.08161e-04	-6.00084e-04	-6.84161e-04	-6.97367e-04	-5.66328e-04	-2.93962e-04	-4.49915e-05
U  1	3.000060e-01	 4.96472e-03	 3.56092e-03	 1.57768e-03	 3.90135e-04	-1.46441e-05	-1.22336e-05	 1.07000e-04	 2.13009e-04	 2.77907e-04	 3.12371e-04	 3.31095e-04	 3.42538e-04	 3.49595e-04	 3.52670e-04	 3.51618e-04	 3.46472e-04	 3.37585e-04	 3.25431e-04	 3.10544e-04	 2.93488e-04	 2.74812e-04	 2.55052e-04	 2.34820e-04	 2.14621e-04	 1.94961e-04	 1.76358e-04	 1.59231e-04	 1.44017e-04	 1.31099e-04	 1.20718e-04	 1.13104e-04	 1.08515e-04	 1.06907e-04	 1.08514e-04	 1.13107e-04	 1.20719e-04	 1.31100e-04	 1.44008e-04	 1.59234e-04	 1.76358e-04	 1.94961e-04	 2.14618e-04	 2.34816e-04	 2.55055e-04	 2.74810e-04	 2.93487e-04	 3.10543e-04	 3.25430e-04	 3.37584e-04	 3.46470e-04	 3.51616e-04	 3.52669e-04	 3.49594e-04	 3.42536e-04	 3.31094e-04	 3.12370e-04	 2.77906e-04	 2.13008e-04	 1.06999e-04	-1.22349e-05	-1.46419e-05	 3.90133e-04	 1.57768e-03	 3.56096e-03
U  2	3.000060e-01	 6.63202e-05	 6.42705e-05	 5.78576e-05	 4.86212e-05	 3.79797e-05	 2.67867e-05	 1.59766e-05	 6.27506e-06	-1.89313e-06	-8.30975e-06	-1.29385e-05	-1.58610e-05	-1.72568e-05	-1.73642e-05	-1.64507e-05	-1.47918e-05	-1.26498e-05	-1.02614e-05	-7.82894e-06	-5.51328e-06	-3.43451e-06	-1.67196e-06	-2.66370e-07	 7.75361e-07	 1.47237e-06	 1.86864e-06	 2.01983e-06	 1.99283e-06	 1.85526e-06	 1.67096e-06	 1.49612e-06	 1.37332e-06	 1.32956e-06	 1.37398e-06	 1.49739e-06	 1.67280e-06	 1.85759e-06	 1.99556e-06	 2.02290e-06	 1.87196e-06	 1.47583e-06	 7.78934e-07	-2.62735e-07	-1.66832e-06	-3.43098e-06	-5.50990e-06	-7.82603e-06	-1.02591e-05	-1.26483e-05	-1.47911e-05	-1.64506e-05	-1.73650e-05	-1.72585e-05	-1.58634e-05	-1.29413e-05	-8.31337e-06	-1.89708e-06	 6.27105e-06	 1.59728e-05	 2.67837e-05	 3.79771e-05	 4.86200e-05	 5.78568e-05	 6.42704e-05
UR 0	3.000060e-01	-1.06787e-03	-1.01001e-03	-8.80321e-04	-7.40539e-04	-6.10528e-04	-4.88774e-04	-3.82338e-04	-2.90968e-04	-2.12830e-04	-1.48028e-04	-9.55479e-05	-5.40317e-05	-2.20169e-05	 1.96897e-06	 1.93197e-05	 3.13182e-05	 3.90773e-05	 4.35538e-05	 4.55564e-05	 4.57603e-05	 4.47238e-05	 4.29022e-05	 4.06662e-05	 3.83093e-05	 3.60472e-05	 3.40319e-05	 3.23464e-05	 3.10206e-05	 3.00434e-05	 2.93723e-05	 2.89483e-05	 2.87198e-05	 2.86450e-05	 2.87185e-05	 2.89464e-05	 2.93722e-05	 3.00426e-05	 3.10199e-05	 3.23437e-05	 3.40313e-05	 3.60488e-05	 3.83121e-05	 4.06702e-05	 4.29072e-05	 4.47292e-05	 4.57667e-05	 4.55642e-05	 4.35647e-05	 3.90906e-05	 3.13336e-05	 1.93360e-05	 1.98442e-06	-2.20016e-05	-5.40142e-05	-9.55281e-05	-1.48007e-04	-2.12810e-04	-2.90946e-04	-3.82322e-04	-4.88762e-04	-6.10514e-04	-7.40499e-04	-8.80254e-04	-1.00996e-03
