    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
U  2	1.000036e-01	 6.36253e-06	 6.04162e-06	 5.15450e-06	 3.83829e-06	 2.26100e-06	 5.87405e-07	-1.02392e-06	-2.43965e-06	-3.55929e-06	-4.31778e-06	-4.68737e-06	-4.67480e-06	-4.31693e-06	-3.67450e-06	-2.82508e-06	-1.85539e-06	-8.52934e-07	 1.00284e-07	 9.34008e-07	 1.59393e-06	 2.04419e-06	 2.26813e-06	 2.26807e-06	 2.06297e-06	 1.68554e-06	 1.18033e-06	 5.97600e-07	-8.86916e-09	-5.86930e-07	-1.08866e-06	-1.47393e-06	-1.71238e-06	-1.78550e-06	-1.68754e-06	-1.42591e-06	-1.02057e-06	-5.03300e-07	 8.45930e-08	 6.94259e-07	 1.27300e-06	 1.76698e-06	 2.12658e-06	 2.30847e-06	 2.28167e-06	 2.02925e-06	 1.55135e-06	 8.67492e-07	 1.59724e-08	-9.47163e-07	-1.95055e-06	-2.91207e-06	-3.74506e-06	-4.36445e-06	-4.69472e-06	-4.67734e-06	-4.27810e-06	-3.49318e-06	-2.35304e-06	-9.24915e-07	 6.89595e-07	 2.35703e-06	 3.91942e-06	 5.21324e-06	 6.07243e-06
UR 0	1.000036e-01	-1.17330e-04	-1.11506e-04	-9.78411e-05	-8.16766e-05	-6.59297e-05	-5.14081e-05	-3.83611e-05	-2.67149e-05	-1.64865e-05	-7.69267e-06	-3.57362e-07	 5.54856e-06	 1.00923e-05	 1.33651e-05	 1.54849e-05	 1.65837e-05	 1.68057e-05	 1.62997e-05	 1.52109e-05	 1.36752e-05	 1.18208e-05	 9.75724e-06	 7.57600e-06	 5.36069e-06	 3.18615e-06	 1.12080e-06	-7.82425e-07	-2.47373e-06	-3.91263e-06	-5.06125e-06	-5.89150e-06	-6.38269e-06	-6.52259e-06	-6.30660e-06	-5.74177e-06	-4.84102e-06	-3.62863e-06	-2.13291e-06	-3.93659e-07	 1.54696e-06	 3.63803e-06	 5.82465e-06	 8.03690e-06	 1.02004e-05	 1.22322e-05	 1.40330e-05	 1.54938e-05	 1.64936e-05	 1.68995e-05	 1.65712e-05	 1.53673e-05	 1.31504e-05	 9.79039e-06	 5.16997e-06	-8.01373e-07	-8.18238e-06	-1.69983e-05	-2.72220e-05	-3.88400e-05	-5.18390e-05	-6.62989e-05	-8.19641e-05	-9.80398e-05	-1.11607e-04
UR 1	1.000036e-01	 2.65229e-07	-3.09576e-07	 5.33676e-08	 1.23867e-06	 2.88659e-06	 4.44597e-06	 5.53437e-06	 6.10263e-06	 6.14929e-06	 5.69387e-06	 4.75447e-06	 3.38399e-06	 1.65370e-06	-3.51107e-07	-2.52353e-06	-4.76086e-06	-6.95825e-06	-9.01739e-06	-1.08459e-05	-1.23666e-05	-1.35192e-05	-1.42645e-05	-1.45825e-05	-1.44720e-05	-1.39447e-05	-1.30320e-05	-1.17740e-05	-1.02191e-05	-8.41806e-06	-6.42409e-06	-4.28785e-06	-2.05936e-06	 2.12921e-07	 2.48015e-06	 4.69537e-06	 6.80991e-06	 8.77142e-06	 1.05287e-05	 1.20264e-05	 1.32136e-05	 1.40443e-05	 1.44819e-05	 1.44985e-05	 1.40855e-05	 1.32488e-05	 1.20131e-05	 1.04255e-05	 8.54720e-06	 6.45768e-06	 4.25106e-06	 2.02712e-06	-1.11825e-07	-2.06256e-06	-3.72515e-06	-5.01316e-06	-5.85871e-06	-6.21029e-06	-6.05344e-06	-5.37505e-06	-4.18634e-06	-2.53778e-06	-8.16901e-07	 4.26855e-07	 8.27166e-07
UR 2	1.000036e-01	-5.85670e-08	-4.22025e-03	-3.39672e-03	-1.54571e-03	-2.62282e-04	 2.69892e-04	 3.45215e-04	 2.56308e-04	 1.60407e-04	 1.04698e-04	 8.39022e-05	 8.04317e-05	 8.15433e-05	 8.12576e-05	 7.86062e-05	 7.46222e-05	 7.00980e-05	 6.55091e-05	 6.09805e-05	 5.64373e-05	 5.21086e-05	 4.79425e-05	 4.36078e-05	 3.92591e-05	 3.47569e-05	 3.03588e-05	 2.60796e-05	 2.17267e-05	 1.75235e-05	 1.31666e-05	 8.71017e-06	 4.29916e-06	-3.33049e-08	-4.30980e-06	-8.70816e-06	-1.31689e-05	-1.75072e-05	-2.17378e-05	-2.61321e-05	-3.04938e-05	-3.48263e-05	-3.92027e-05	-4.34207e-05	-4.76508e-05	-5.19501e-05	-5.64778e-05	-6.11327e-05	-6.55939e-05	-7.00684e-05	-7.45423e-05	-7.85137e-05	-8.11743e-05	-8.15294e-05	-8.04954e-05	-8.39378e-05	-1.04691e-04	-1.60404e-04	-2.56338e-04	-3.45280e-04	-2.69923e-04	 2.62350e-04	 1.54578e-03	 3.39673e-03	 4.22018e-03
U  0	2.000012e-01	 0.00000e+00	 1.30765e-05	 7.77068e-05	 1.44150e-04	 1.74137e-04	 1.68603e-04	 1.46216e-04	 1.22702e-04	 1.04597e-04	 9.16618e-05	 8.14844e-05	 7.19533e-05	 6.23318e-05	 5.25130e-05	 4.28041e-05	 3.35850e-05	 2.50316e-05	 1.72972e-05	 1.04122e-05	 4.45472e-06	-6.04684e-07	-4.73550e-06	-7.86417e-06	-1.01205e-05	-1.14977e-05	-1.20614e-05	-1.18388e-05	-1.09782e-05	-9.50032e-06	-7.54957e-06	-5.24398e-06	-2.68518e-06	-2.57150e-09	 2.68053e-06	 5.23969e-06	 7.54555e-06	 9.49587e-06	 1.09689e-05	 1.18343e-05	 1.20548e-05	 1.14873e-05	 1.01230e-05	 7.86887e-06	 4.71423e-06	 5.90654e-07	-4.46541e-06	-1.04232e-05	-1.73137e-05	-2.49955e-05	-3.36001e-05	-4.28120e-05	-5.25165e-05	-6.23294e-05	-7.19554e-05	-8.14670e-05	-9.16635e-05	-1.04588e-04	-1.22706e-04	-1.46210e-04	-1.68598e-04	-1.74137e-04	-1.44151e-04	-7.77057e-05	-1.30751e-05
U  1	2.000012e-01	 1.15962e-03	 8.30484e-04	 3.62233e-04	 8.17386e-05	-1.09316e-05	-5.71086e-06	 2.63510e-05	 5.35395e-05	 6.94991e-05	 7.75898e-05	 8.17752e-05	 8.43392e-05	 8.59024e-05	 8.65446e-05	 8.61921e-05	 8.48304e-05	 8.25478e-05	 7.94643e-05	 7.57135e-05	 7.14378e-05	 6.67607e-05	 6.18208e-05	 5.67978e-05	 5.17641e-05	 4.68723e-05	 4.22317e-05	 3.80001e-05	 3.41851e-05	 3.09965e-05	 2.84346e-05	 2.65293e-05	 2.53864e-05	 2.49921e-05	 2.53834e-05	 2.65233e-05	 2.84256e-05	 3.09869e-05	 3.41860e-05	 3.79925e-05	 4.22273e-05	 4.68712e-05	 5.17516e-05	 5.67836e-05	 6.18210e-05	 6.67582e-05	 7.14333e-05	 7.57098e-05	 7.94615e-05	 8.25427e-05	 8.48233e-05	 8.61868e-05	 8.65397e-05	 8.58990e-05	 8.43353e-05	 8.17833e-05	 7.75848e-05	 6.95049e-05	 5.35294e-05	 2.63561e-05	-5.70804e-06	-1.09341e-05	 8.17328e-05	 3.62233e-04	 8.30489e-04
U  2	2.000012e-01	 1.94479e-05	 1.85520e-05	 1.60167e-05	 1.22048e-05	 7.57397e-06	 2.58231e-06	-2.30686e-06	-6.68720e-06	-1.02359e-05	-1.27289e-05	-1.40469e-05	-1.41762e-05	-1.31993e-05	-1.12798e-05	-8.64403e-06	-5.55810e-06	-2.30247e-06	 8.49152e-07	 3.65149e-06	 5.90444e-06	 7.46413e-06	 8.25003e-06	 8.24837e-06	 7.50804e-06	 6.13186e-06	 4.27064e-06	 2.10330e-06	-1.72300e-07	-2.35870e-06	-4.27039e-06	-5.74938e-06	-6.67411e-06	-6.96973e-06	-6.61239e-06	-5.63127e-06	-4.10568e-06	-2.16076e-06	 4.31047e-08	 2.31912e-06	 4.46989e-06	 6.29894e-06	 7.63037e-06	 8.31727e-06	 8.26139e-06	 7.41883e-06	 5.80790e-06	 3.51345e-06	 6.82742e-07	-2.48160e-06	-5.73285e-06	-8.79755e-06	-1.13973e-05	-1.32694e-05	-1.41917e-05	-1.40049e-05	-1.26315e-05	-1.00901e-05	-6.50508e-06	-2.10427e-06	 2.78787e-06	 7.76490e-06	 1.23648e-05	 1.61317e-05	 1.86121e-05
UR 0	2.000012e-01	-2.68653e-04	-2.56018e-04	-2.26281e-04	-1.90503e-04	-1.55069e-04	-1.20975e-04	-8.94913e-05	-6.05996e-05	-3.46108e-05	-1.17468e-05	 7.73850e-06	 2.37428e-05	 3.62796e-05	 4.54537e-05	 5.14600e-05	 5.45596e-05	 5.50705e-05	 5.33431e-05	 4.97354e-05	 4.45965e-05	 3.82682e-05	 3.10696e-05	 2.33025e-05	 1.52505e-05	 7.18319e-06	-6.40116e-07	-7.98499e-06	-1.46271e-05	-2.03612e-05	-2.50039e-05	-2.84057e-05	-3.04516e-05	-3.10724e-05	-3.02506e-05	-2.80138e-05	-2.44365e-05	-1.96418e-05	-1.37825e-05	-7.04748e-06	 3.57116e-07	 8.20185e-06	 1.62517e-05	 2.42487e-05	 3.19270e-05	 3.90093e-05	 4.51961e-05	 5.01739e-05	 5.36057e-05	 5.51432e-05	 5.44347e-05	 5.11434e-05	 4.49635e-05	 3.56365e-05	 2.29677e-05	 6.85642e-06	-1.27016e-05	-3.55937e-05	-6.15608e-05	-9.03903e-05	-1.21776e-04	-1.55752e-04	-1.91032e-04	-2.26636e-04	-2.56198e-04
UR 1	2.000012e-01	 5.16842e-07	 5.47378e-06	 1.15549e-05	 1.82443e-05	 2.52213e-05	 3.14572e-05	 3.57572e-05	 3.80623e-05	 3.83834e-05	 3.68073e-05	 3.34095e-05	 2.83709e-05	 2.19233e-05	 1.43592e-05	 6.01971e-06	-2.72949e-06	-1.15168e-05	-1.99679e-05	-2.77328e-05	-3.44994e-05	-4.00096e-05	-4.40636e-05	-4.65413e-05	-4.73902e-05	-4.66224e-05	-4.43204e-05	-4.06149e-05	-3.56722e-05	-2.96842e-05	-2.28590e-05	-1.54037e-05	-7.53476e-06	 5.30827e-07	 8.57463e-06	 1.63828e-05	 2.37468e-05	 3.04531e-05	 3.62972e-05	 4.10739e-05	 4.45965e-05	 4.67048e-05	 4.72782e-05	 4.62405e-05	 4.35866e-05	 3.93751e-05	 3.37308e-05	 2.68582e-05	 1.90194e-05	 1.05322e-05	 1.74893e-06	-6.95702e-06	-1.52140e-05	-2.26611e-05	-2.89652e-05	-3.38394e-05	-3.70534e-05	-3.84324e-05	-3.79060e-05	-3.53983e-05	-3.09147e-05	-2.45148e-05	-1.74040e-05	-1.06105e-05	-4.46272e-06
UR 2	2.000012e-01	-4.12322e-08	-8.45130e-03	-6.80266e-03	-3.09509e-03	-5.25099e-04	 5.39800e-04	 6.89670e-04	 5.10982e-04	 3.18656e-04	 2.07072e-04	 1.65600e-04	 1.58741e-04	 1.60984e-04	 1.60625e-04	 1.55526e-04	 1.47648e-04	 1.38659e-04	 1.29583e-04	 1.20686e-04	 1.11766e-04	 1.03149e-04	 9.47490e-05	 8.61224e-05	 7.76418e-05	 6.88990e-05	 6.01224e-05	 5.15912e-05	 4.29893e-05	 3.45830e-05	 2.59728e-05	 1.72013e-05	 8.55133e-06	-1.01505e-08	-8.55304e-06	-1.71766e-05	-2.59617e-05	-3.45870e-05	-4.30240e-05	-5.16804e-05	-6.02311e-05	-6.89556e-05	-7.75838e-05	-8.58915e-05	-9.44782e-05	-1.03058e-04	-1.11757e-04	-1.20730e-04	-1.29769e-04	-1.38693e-04	-1.47521e-04	-1.55458e-04	-1.60549e-04	-1.60934e-04	-1.58755e-04	-1.65650e-04	-2.07110e-04	-3.18672e-04	-5.11023e-04	-6.89679e-04	-5.39785e-04	 5.25110e-04	 3.09515e-03	 6.80263e-03	 8.45122e-03
U  0	3.000048e-01	 0.00000e+00	 1.90686e-05	 1.14785e-04	 2.14094e-04	 2.59137e-04	 2.50934e-04	 2.17460e-04	 1.82357e-04	 1.55398e-04	 1.36232e-04	 1.21188e-04	 1.07141e-04	 9.29074e-05	 7.83719e-05	 6.39989e-05	 5.03325e-05	 3.76564e-05	 2.61783e-05	 1.59667e-05	 7.11630e-06	-3.94794e-07	-6.53059e-06	-1.12156e-05	-1.45900e-05	-1.66646e-05	-1.75333e-05	-1.72555e-05	-1.60168e-05	-1.38774e-05	-1.10376e-05	-7.66917e-06	-3.92795e-06	-2.70751e-09	 3.92274e-06	 7.66407e-06	 1.10331e-05	 1.38711e-05	 1.60052e-05	 1.72507e-05	 1.75266e-05	 1.66554e-05	 1.45924e-05	 1.12186e-05	 6.50433e-06	 3.77669e-07	-7.12498e-06	-1.59791e-05	-2.61991e-05	-3.76192e-05	-5.03472e-05	-6.40028e-05	-7.83711e-05	-9.29024e-05	-1.07142e-04	-1.21173e-04	-1.36234e-04	-1.55387e-04	-1.82364e-04	-2.17454e-04	-2.50931e-04	-2.59137e-04	-2.14095e-04	-1.14784e-04	-1.90676e-05
U  1	3.000048e-01	 1.74014e-03	 1.24540e-03	 5.42353e-04	 1.21242e-04	-1.78239e-05	-9.97312e-06	 3.81185e-05	 7.88271e-05	 1.02695e-04	 1.14748e-04	 1.20986e-04	 1.24798e-04	 1.27160e-04	 1.28160e-04	 1.27687e-04	 1.25721e-04	 1.22389e-04	 1.17869e-04	 1.12360e-04	 1.06071e-04	 9.91896e-05	 9.19182e-05	 8.45051e-05	 7.70866e-05	 6.98753e-05	 6.30377e-05	 5.67817e-05	 5.11661e-05	 4.64533e-05	 4.26662e-05	 3.98630e-05	 3.81761e-05	 3.75995e-05	 3.81701e-05	 3.98547e-05	 4.26555e-05	 4.64451e-05	 5.11700e-05	 5.67729e-05	 6.30318e-05	 6.98709e-05	 7.70717e-05	 8.44893e-05	 9.19187e-05	 9.91863e-05	 1.06065e-04	 1.12355e-04	 1.17865e-04	 1.22382e-04	 1.25712e-04	 1.27680e-04	 1.28154e-04	 1.27155e-04	 1.24793e-04	 1.20991e-04	 1.14741e-04	 1.02700e-04	 7.88145e-05	 3.81231e-05	-9.97177e-06	-1.78261e-05	 1.21236e-04	 5.42354e-04	 1.24541e-03
U  2	3.000048e-01	 4.86151e-05	 4.65760e-05	 4.06160e-05	 3.14956e-05	 2.02557e-05	 7.98045e-06	-4.20574e-06	-1.52883e-05	-2.44287e-05	-3.10162e-05	-3.46838e-05	-3.53324e-05	-3.31085e-05	-2.83785e-05	-2.16890e-05	-1.37086e-05	-5.16519e-06	 3.20953e-06	 1.07404e-05	 1.68585e-05	 2.11375e-05	 2.33178e-05	 2.33239e-05	 2.12589e-05	 1.73823e-05	 1.20999e-05	 5.90707e-06	-6.35543e-07	-6.95880e-06	-1.25209e-05	-1.68554e-05	-1.95998e-05	-2.05276e-05	-1.95616e-05	-1.67818e-05	-1.24176e-05	-6.83366e-06	-4.97807e-07	 6.04710e-06	 1.22319e-05	 1.74968e-05	 2.13482e-05	 2.33830e-05	 2.33442e-05	 2.11312e-05	 1.68226e-05	 1.06796e-05	 3.13100e-06	-5.25313e-06	-1.37965e-05	-2.17675e-05	-2.84394e-05	-3.31456e-05	-3.53420e-05	-3.46642e-05	-3.09689e-05	-2.43570e-05	-1.51985e-05	-4.10600e-06	 8.08117e-06	 2.03488e-05	 3.15731e-05	 4.06716e-05	 4.66050e-05
UR 0	3.000048e-01	-4.97503e-04	-4.75928e-04	-4.25110e-04	-3.61616e-04	-2.97498e-04	-2.32199e-04	-1.69812e-04	-1.10634e-04	-5.59337e-05	-6.58182e-06	 3.64491e-05	 7.25522e-05	 1.01369e-04	 1.22802e-04	 1.37016e-04	 1.44379e-04	 1.45431e-04	 1.40826e-04	 1.31292e-04	 1.17587e-04	 1.00496e-04	 8.07901e-05	 5.92464e-05	 3.66271e-05	 1.36828e-05	-8.82184e-06	-3.01690e-05	-4.96529e-05	-6.66214e-05	-8.04793e-05	-9.07438e-05	-9.70344e-05	-9.91165e-05	-9.69158e-05	-9.05134e-05	-8.01455e-05	-6.61938e-05	-4.91497e-05	-2.96091e-05	-8.22468e-06	 1.42948e-05	 3.72274e-05	 5.98116e-05	 8.13033e-05	 1.00944e-04	 1.17958e-04	 1.31574e-04	 1.41012e-04	 1.45512e-04	 1.44350e-04	 1.36879e-04	 1.22570e-04	 1.01058e-04	 7.21787e-05	 3.60280e-05	-7.03650e-06	-5.63977e-05	-1.11075e-04	-1.70216e-04	-2.32551e-04	-2.97798e-04	-3.61837e-04	-4.25231e-04	-4.75987e-04
