    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000010e-01	-1.76212e-04	-1.59044e-04	-1.13193e-04	-5.15372e-05	 1.06180e-05	 5.96647e-05	 8.64731e-05	 8.77934e-05	 6.66040e-05	 3.09242e-05	-8.45351e-06	-4.07877e-05	-5.80595e-05	-5.68243e-05	-3.88706e-05	-1.04410e-05	 1.95049e-05	 4.19494e-05	 5.02582e-05	 4.19718e-05	 1.95424e-05	-1.03999e-05	-3.88378e-05	-5.68071e-05	-5.80597e-05	-4.08009e-05	-8.47017e-06	 3.09129e-05	 6.66038e-05	 8.78062e-05	 8.64907e-05	 5.96797e-05	 1.06274e-05	-5.15345e-05	-1.13195e-04	-1.59049e-04
UR 0	1.000010e-01	 2.48814e-03	 2.14527e-03	 1.47061e-03	 6.93433e-04	-4.17855e-06	-4.86900e-04	-7.23103e-04	-7.71816e-04	-7.36997e-04	-7.12227e-04	-7.37501e-04	-7.83329e-04	-7.72414e-04	-6.24764e-04	-3.06742e-04	 1.53187e-04	 6.33429e-04	 1.00044e-03	 1.13829e-03	 1.00090e-03	 6.34235e-04	 1.54036e-04	-3.05946e-04	-6.24346e-04	-7.72284e-04	-7.83366e-04	-7.37616e-04	-7.12391e-04	-7.37251e-04	-7.72207e-04	-7.23503e-04	-4.87049e-04	-4.26437e-06	 6.93612e-04	 1.47099e-03	 2.14555e-03
UR 1	1.000010e-01	-3.06831e-08	-2.36342e-04	-5.49796e-04	-9.46023e-04	-1.36475e-03	-1.68058e-03	-1.76535e-03	-1.54904e-03	-1.05229e-03	-3.88119e-04	 2.77986e-04	 7.87126e-04	 1.04160e-03	 1.03340e-03	 8.35586e-04	 5.53376e-04	 2.99672e-04	 1.20384e-04	 2.12894e-07	-1.19940e-04	-2.99191e-04	-5.52939e-04	-8.35237e-04	-1.03341e-03	-1.04194e-03	-7.87684e-04	-2.78511e-04	 3.87867e-04	 1.05244e-03	 1.54960e-03	 1.76599e-03	 1.68090e-03	 1.36497e-03	 9.46056e-04	 5.49723e-04	 2.36265e-04
UR 2	1.000010e-01	 1.15304e-07	-5.68551e-03	-3.05142e-03	-4.59789e-04	 5.00773e-04	 5.37962e-04	 3.63239e-04	 2.44781e-04	 1.97055e-04	 1.77471e-04	 1.61164e-04	 1.43431e-04	 1.25211e-04	 1.06271e-04	 8.53813e-05	 6.26688e-05	 3.98136e-05	 1.90145e-05	 6.19397e-08	-1.89853e-05	-3.98958e-05	-6.26740e-05	-8.53963e-05	-1.06145e-04	-1.25092e-04	-1.43365e-04	-1.61287e-04	-1.77557e-04	-1.97027e-04	-2.44716e-04	-3.63259e-04	-5.38014e-04	-5.00896e-04	 4.59680e-04	 3.05136e-03	 5.68566e-03
U  0	2.000020e-01	 0.00000e+00	 4.18923e-05	 1.60650e-04	 2.25900e-04	 2.10756e-04	 1.63450e-04	 1.20769e-04	 9.04190e-05	 6.75414e-05	 4.77242e-05	 2.99406e-05	 1.48406e-05	 3.29673e-06	-4.41129e-06	-8.35242e-06	-9.06482e-06	-7.33085e-06	-4.03522e-06	 2.35401e-10	 4.03276e-06	 7.33810e-06	 9.06154e-06	 8.35760e-06	 4.41370e-06	-3.28897e-06	-1.48462e-05	-2.99403e-05	-4.77233e-05	-6.75359e-05	-9.04262e-05	-1.20769e-04	-1.63452e-04	-2.10758e-04	-2.25905e-04	-1.60652e-04	-4.18918e-05
U  1	2.000020e-01	 1.14366e-03	 6.77918e-04	 1.93264e-04	 3.17405e-05	 4.18625e-05	 8.22248e-05	 1.07115e-04	 1.16861e-04	 1.18521e-04	 1.15563e-04	 1.09228e-04	 1.00499e-04	 9.04624e-05	 8.00333e-05	 7.00338e-05	 6.11672e-05	 5.41644e-05	 4.96509e-05	 4.80907e-05	 4.96670e-05	 5.41486e-05	 6.11771e-05	 7.00303e-05	 8.00351e-05	 9.04610e-05	 1.00502e-04	 1.09230e-04	 1.15564e-04	 1.18526e-04	 1.16861e-04	 1.07116e-04	 8.22241e-05	 4.18634e-05	 3.17367e-05	 1.93265e-04	 6.77927e-04
U  2	2.000020e-01	-4.78503e-04	-4.32819e-04	-3.11410e-04	-1.48383e-04	 1.63129e-05	 1.47465e-04	 2.21846e-04	 2.31250e-04	 1.83127e-04	 9.73447e-05	 3.99063e-07	-8.14070e-05	-1.28396e-04	-1.31878e-04	-9.55856e-05	-3.38126e-05	 3.27024e-05	 8.30239e-05	 1.01709e-04	 8.30365e-05	 3.27200e-05	-3.37967e-05	-9.55787e-05	-1.31878e-04	-1.28402e-04	-8.14102e-05	 4.08743e-07	 9.73706e-05	 1.83170e-04	 2.31299e-04	 2.21895e-04	 1.47501e-04	 1.63295e-05	-1.48383e-04	-3.11411e-04	-4.32833e-04
UR 0	2.000020e-01	 6.74476e-03	 5.80403e-03	 3.99955e-03	 1.92464e-03	 1.00778e-04	-1.14911e-03	-1.75731e-03	-1.88404e-03	-1.79598e-03	-1.73415e-03	-1.79745e-03	-1.91611e-03	-1.90559e-03	-1.57648e-03	-8.47248e-04	 2.18657e-04	 1.33232e-03	 2.18795e-03	 2.50869e-03	 2.18828e-03	 1.33295e-03	 2.19166e-04	-8.46987e-04	-1.57658e-03	-1.90585e-03	-1.91642e-03	-1.79777e-03	-1.73447e-03	-1.79639e-03	-1.88455e-03	-1.75766e-03	-1.14913e-03	 1.00904e-04	 1.92512e-03	 4.00066e-03	 5.80471e-03
UR 1	2.000020e-01	-8.61822e-08	-6.26101e-04	-1.41668e-03	-2.45121e-03	-3.53331e-03	-4.34761e-03	-4.57315e-03	-4.04124e-03	-2.80885e-03	-1.17161e-03	 4.67796e-04	 1.72557e-03	 2.36882e-03	 2.38148e-03	 1.93854e-03	 1.28749e-03	 6.99679e-04	 2.81202e-04	 1.11785e-07	-2.80968e-04	-6.99402e-04	-1.28731e-03	-1.93859e-03	-2.38180e-03	-2.36926e-03	-1.72601e-03	-4.67965e-04	 1.17195e-03	 2.80975e-03	 4.04245e-03	 4.57408e-03	 4.34809e-03	 3.53359e-03	 2.45123e-03	 1.41634e-03	 6.25908e-04
UR 2	2.000020e-01	 1.43063e-07	-1.13687e-02	-6.10055e-03	-9.20190e-04	 9.94930e-04	 1.06542e-03	 7.17587e-04	 4.84047e-04	 3.89992e-04	 3.50372e-04	 3.16969e-04	 2.81204e-04	 2.45812e-04	 2.09975e-04	 1.69511e-04	 1.23811e-04	 7.79523e-05	 3.66943e-05	 6.94625e-08	-3.66799e-05	-7.80297e-05	-1.23840e-04	-1.69516e-04	-2.09923e-04	-2.45689e-04	-2.81155e-04	-3.17089e-04	-3.50487e-04	-3.89968e-04	-4.83961e-04	-7.17653e-04	-1.06552e-03	-9.95053e-04	 9.20064e-04	 6.10047e-03	 1.13689e-02
U  0	3.000030e-01	 0.00000e+00	 6.12954e-05	 2.37200e-04	 3.33951e-04	 3.10524e-04	 2.39422e-04	 1.75947e-04	 1.31405e-04	 9.81698e-05	 6.94540e-05	 4.35907e-05	 2.15508e-05	 4.64884e-06	-6.65956e-06	-1.24065e-05	-1.33392e-05	-1.06958e-05	-5.85138e-06	 1.72732e-09	 5.85208e-06	 1.07063e-05	 1.33397e-05	 1.24147e-05	 6.66503e-06	-4.64029e-06	-2.15567e-05	-4.35917e-05	-6.94540e-05	-9.81642e-05	-1.31414e-04	-1.75947e-04	-2.39427e-04	-3.10528e-04	-3.33955e-04	-2.37202e-04	-6.12949e-05
U  1	3.000030e-01	 1.71426e-03	 1.01720e-03	 2.89729e-04	 4.65410e-05	 6.06622e-05	 1.20361e-04	 1.57217e-04	 1.71625e-04	 1.73955e-04	 1.69291e-04	 1.59598e-04	 1.46521e-04	 1.31757e-04	 1.16577e-04	 1.02052e-04	 8.91643e-05	 7.89409e-05	 7.23082e-05	 7.00086e-05	 7.23247e-05	 7.89249e-05	 8.91718e-05	 1.02047e-04	 1.16577e-04	 1.31756e-04	 1.46525e-04	 1.59601e-04	 1.69294e-04	 1.73960e-04	 1.71625e-04	 1.57218e-04	 1.20361e-04	 6.06639e-05	 4.65371e-05	 2.89731e-04	 1.01721e-03
U  2	3.000030e-01	-1.06989e-03	-9.71038e-04	-7.07535e-04	-3.54290e-04	 3.31934e-06	 2.91443e-04	 4.61947e-04	 4.97901e-04	 4.13956e-04	 2.49502e-04	 5.69092e-05	-1.11705e-04	-2.17228e-04	-2.41543e-04	-1.90163e-04	-8.87818e-05	 2.48085e-05	 1.12116e-04	 1.44729e-04	 1.12133e-04	 2.48335e-05	-8.87511e-05	-1.90133e-04	-2.41517e-04	-2.17193e-04	-1.11661e-04	 5.69682e-05	 2.49567e-04	 4.14025e-04	 4.97929e-04	 4.61953e-04	 2.91414e-04	 3.25645e-06	-3.54369e-04	-7.07602e-04	-9.71104e-04
UR 0	3.000030e-01	 1.49287e-02	 1.28243e-02	 8.81570e-03	 4.36488e-03	 4.94116e-04	-2.13219e-03	-3.40395e-03	-3.68022e-03	-3.51327e-03	-3.38968e-03	-3.51739e-03	-3.76460e-03	-3.78965e-03	-3.22806e-03	-1.90327e-03	 3.61202e-05	 2.08536e-03	 3.65646e-03	 4.24469e-03	 3.65663e-03	 2.08572e-03	 3.63909e-05	-1.90312e-03	-3.22828e-03	-3.78987e-03	-3.76479e-03	-3.51752e-03	-3.38975e-03	-3.51331e-03	-3.68022e-03	-3.40353e-03	-2.13100e-03	 4.95355e-04	 4.36635e-03	 8.81787e-03	 1.28256e-02
UR 1	3.000030e-01	-4.26532e-07	-1.35220e-03	-3.03622e-03	-5.19823e-03	-7.47331e-03	-9.17658e-03	-9.66805e-03	-8.63255e-03	-6.20410e-03	-2.95924e-03	 3.09338e-04	 2.82445e-03	 4.16637e-03	 4.29604e-03	 3.52481e-03	 2.35816e-03	 1.28421e-03	 5.17305e-04	 1.38785e-07	-5.17040e-04	-1.28393e-03	-2.35792e-03	-3.52474e-03	-4.29628e-03	-4.16648e-03	-2.82426e-03	-3.08685e-04	 2.96047e-03	 6.20555e-03	 8.63396e-03	 9.66866e-03	 9.17630e-03	 7.47286e-03	 5.19749e-03	 3.03506e-03	 1.35130e-03
UR 2	3.000030e-01	 7.27287e-08	-1.70205e-02	-9.12703e-03	-1.38304e-03	 1.46993e-03	 1.56883e-03	 1.05433e-03	 7.15584e-04	 5.80866e-04	 5.19146e-04	 4.64431e-04	 4.07193e-04	 3.57734e-04	 3.09881e-04	 2.52220e-04	 1.82605e-04	 1.12986e-04	 5.20969e-05	 7.27297e-08	-5.20573e-05	-1.13061e-04	-1.82592e-04	-2.52283e-04	-3.09812e-04	-3.57634e-04	-4.07158e-04	-4.64586e-04	-5.19211e-04	-5.80848e-04	-7.15582e-04	-1.05434e-03	-1.56889e-03	-1.47010e-03	 1.38292e-03	 9.12700e-03	 1.70207e-02
U  0	4.000007e-01	 0.00000e+00	 7.92526e-05	 3.07986e-04	 4.31854e-04	 3.96952e-04	 3.00749e-04	 2.17208e-04	 1.60636e-04	 1.19832e-04	 8.49869e-05	 5.34275e-05	 2.61795e-05	 5.03571e-06	-9.15227e-06	-1.62227e-05	-1.70550e-05	-1.33995e-05	-7.22054e-06	 1.82785e-09	 7.22110e-06	 1.34100e-05	 1.70558e-05	 1.62303e-05	 9.15774e-06	-5.02684e-06	-2.61830e-05	-5.34271e-05	-8.49851e-05	-1.19826e-04	-1.60645e-04	-2.17209e-04	-3.00755e-04	-3.96955e-04	-4.31857e-04	-3.07985e-04	-7.92519e-05
U  1	4.000007e-01	 2.28577e-03	 1.36022e-03	 3.91326e-04	 6.31417e-05	 7.64426e-05	 1.51991e-04	 1.99180e-04	 2.17710e-04	 2.20254e-04	 2.13092e-04	 1.99212e-04	 1.81467e-04	 1.62436e-04	 1.43596e-04	 1.25822e-04	 1.10014e-04	 9.73560e-05	 8.90377e-05	 8.61534e-05	 8.90569e-05	 9.73409e-05	 1.10021e-04	 1.25819e-04	 1.43599e-04	 1.62437e-04	 1.81472e-04	 1.99215e-04	 2.13094e-04	 2.20259e-04	 2.17710e-04	 1.99181e-04	 1.51989e-04	 7.64435e-05	 6.31390e-05	 3.91330e-04	 1.36023e-03
U  2	4.000007e-01	-2.58832e-03	-2.35703e-03	-1.74091e-03	-9.16433e-04	-7.99559e-05	 6.02471e-04	 1.02404e-03	 1.14746e-03	 1.00408e-03	 6.76856e-04	 2.75043e-04	-9.32881e-05	-3.46455e-04	-4.44842e-04	-3.95310e-04	-2.43900e-04	-5.97758e-05	 8.60919e-05	 1.41219e-04	 8.61546e-05	-5.96704e-05	-2.43774e-04	-3.95190e-04	-4.44745e-04	-3.46385e-04	-9.32488e-05	 2.75068e-04	 6.76841e-04	 1.00407e-03	 1.14742e-03	 1.02404e-03	 6.02440e-04	-8.00185e-05	-9.16503e-04	-1.74097e-03	-2.35710e-03
UR 0	4.000007e-01	 3.55928e-02	 3.05239e-02	 2.09995e-02	 1.06704e-02	 1.86829e-03	-4.05829e-03	-6.91199e-03	-7.53294e-03	-7.18431e-03	-6.92306e-03	-7.20236e-03	-7.77412e-03	-7.94134e-03	-6.99602e-03	-4.59660e-03	-1.04479e-03	 2.74399e-03	 5.65140e-03	 6.74189e-03	 5.65219e-03	 2.74562e-03	-1.04293e-03	-4.59506e-03	-6.99519e-03	-7.94063e-03	-7.77373e-03	-7.20212e-03	-6.92287e-03	-7.18419e-03	-7.53287e-03	-6.91185e-03	-4.05742e-03	 1.86888e-03	 1.06711e-02	 2.10018e-02	 3.05248e-02
UR 1	4.000007e-01	-3.94200e-07	-3.15938e-03	-6.97316e-03	-1.18575e-02	-1.69627e-02	-2.07885e-02	-2.19249e-02	-1.97472e-02	-1.46267e-02	-7.82357e-03	-9.76036e-04	 4.34708e-03	 7.26712e-03	 7.75727e-03	 6.44820e-03	 4.34869e-03	 2.37676e-03	 9.60219e-04	 5.64150e-07	-9.59078e-04	-2.37552e-03	-4.34741e-03	-6.44734e-03	-7.75705e-03	-7.26684e-03	-4.34731e-03	 9.75561e-04	 7.82317e-03	 1.46268e-02	 1.97477e-02	 2.19254e-02	 2.07881e-02	 1.69625e-02	 1.18571e-02	 6.97201e-03	 3.15870e-03
UR 2	4.000007e-01	 1.73392e-07	-2.24758e-02	-1.20355e-02	-1.85548e-03	 1.85290e-03	 1.96686e-03	 1.31907e-03	 9.20293e-04	 7.66593e-04	 6.76763e-04	 5.80859e-04	 4.95054e-04	 4.37270e-04	 3.91203e-04	 3.26997e-04	 2.33884e-04	 1.38925e-04	 6.01215e-05	 5.90870e-08	-6.01260e-05	-1.38924e-04	-2.33926e-04	-3.27002e-04	-3.91156e-04	-4.37129e-04	-4.95017e-04	-5.80999e-04	-6.76836e-04	-7.66549e-04	-9.20310e-04	-1.31911e-03	-1.96695e-03	-1.85308e-03	 1.85544e-03	 1.20356e-02	 2.24761e-02
U  0	5.000017e-01	 0.00000e+00	 9.38076e-05	 3.58699e-04	 4.90234e-04	 4.29831e-04	 3.02827e-04	 2.01524e-04	 1.40968e-04	 1.03632e-04	 7.42264e-05	 4.73783e-05	 2.30362e-05	 3.35413e-06	-1.03054e-05	-1.70150e-05	-1.72168e-05	-1.29585e-05	-6.73592e-06	-2.00256e-09	 6.72898e-06	 1.29617e-05	 1.72106e-05	 1.70175e-05	 1.03067e-05	-3.34717e-06	-2.30433e-05	-4.73816e-05	-7.42235e-05	-1.03629e-04	-1.40977e-04	-2.01524e-04	-3.02835e-04	-4.29830e-04	-4.90240e-04	-3.58697e-04	-9.38065e-05
U  1	5.000017e-01	 2.85987e-03	 1.72416e-03	 5.22988e-04	 9.32320e-05	 8.15306e-05	 1.55045e-04	 2.03950e-04	 2.23907e-04	 2.25521e-04	 2.14142e-04	 1.94235e-04	 1.71395e-04	 1.50104e-04	 1.31663e-04	 1.15550e-04	 1.01459e-04	 9.00150e-05	 8.22551e-05	 7.95144e-05	 8.22707e-05	 8.99974e-05	 1.01464e-04	 1.15541e-04	 1.31659e-04	 1.50096e-04	 1.71392e-04	 1.94232e-04	 2.14139e-04	 2.25520e-04	 2.23901e-04	 2.03945e-04	 1.55038e-04	 8.15264e-05	 9.32256e-05	 5.22991e-04	 1.72416e-03
U  2	5.000017e-01	-6.35136e-03	-5.80561e-03	-4.35597e-03	-2.42109e-03	-4.54765e-04	 1.16842e-03	 2.21339e-03	 2.60070e-03	 2.39739e-03	 1.77489e-03	 9.57260e-04	 1.64699e-04	-4.34952e-04	-7.54835e-04	-7.96451e-04	-6.34743e-04	-3.87713e-04	-1.78128e-04	-9.70137e-05	-1.78100e-04	-3.87680e-04	-6.34717e-04	-7.96446e-04	-7.54845e-04	-4.34960e-04	 1.64701e-04	 9.57242e-04	 1.77487e-03	 2.39740e-03	 2.60080e-03	 2.21353e-03	 1.16845e-03	-4.54817e-04	-2.42117e-03	-4.35612e-03	-5.80570e-03
UR 0	5.000017e-01	 8.51751e-02	 7.27710e-02	 5.01235e-02	 2.60715e-02	 5.99437e-03	-7.30621e-03	-1.36048e-02	-1.49796e-02	-1.42473e-02	-1.36881e-02	-1.42818e-02	-1.55882e-02	-1.62680e-02	-1.49521e-02	-1.09945e-02	-4.92009e-03	 1.64748e-03	 6.70185e-03	 8.60066e-03	 6.70234e-03	 1.64816e-03	-4.91975e-03	-1.09949e-02	-1.49531e-02	-1.62687e-02	-1.55887e-02	-1.42824e-02	-1.36887e-02	-1.42480e-02	-1.49803e-02	-1.36053e-02	-7.30561e-03	 5.99460e-03	 2.60729e-02	 5.01278e-02	 7.27735e-02
UR 1	5.000017e-01	-7.02368e-07	-7.48832e-03	-1.61578e-02	-2.72457e-02	-3.86932e-02	-4.71938e-02	-4.97056e-02	-4.51885e-02	-3.45536e-02	-2.04754e-02	-6.33949e-03	 4.78965e-03	 1.12141e-02	 1.28624e-02	 1.09927e-02	 7.51159e-03	 4.13184e-03	 1.67636e-03	 2.18647e-07	-1.67597e-03	-4.13154e-03	-7.51165e-03	-1.09938e-02	-1.28638e-02	-1.12149e-02	-4.79059e-03	 6.33901e-03	 2.04758e-02	 3.45556e-02	 4.51910e-02	 4.97081e-02	 4.71949e-02	 3.86943e-02	 2.72459e-02	 1.61557e-02	 7.48696e-03
UR 2	5.000017e-01	 3.19871e-07	-2.69365e-02	-1.43849e-02	-2.39822e-03	 1.79192e-03	 1.85962e-03	 1.22865e-03	 9.52601e-04	 8.84129e-04	 7.67333e-04	 5.81383e-04	 4.28861e-04	 3.70872e-04	 3.68770e-04	 3.38761e-04	 2.42920e-04	 1.31967e-04	 4.91970e-05	 9.41854e-08	-4.91591e-05	-1.31997e-04	-2.42911e-04	-3.38783e-04	-3.68689e-04	-3.70679e-04	-4.28878e-04	-5.81446e-04	-7.67365e-04	-8.84130e-04	-9.52629e-04	-1.22871e-03	-1.85966e-03	-1.79205e-03	 2.39804e-03	 1.43851e-02	 2.69369e-02
U  0	6.000027e-01	 0.00000e+00	 1.04083e-04	 3.84750e-04	 5.01739e-04	 4.02062e-04	 2.40426e-04	 1.25046e-04	 6.89653e-05	 4.61208e-05	 3.40482e-05	 2.32634e-05	 1.16576e-05	 8.06549e-07	-7.73826e-06	-1.21750e-05	-1.19305e-05	-8.53019e-06	-4.20342e-06	-4.53738e-09	 4.19151e-06	 8.52862e-06	 1.19199e-05	 1.21728e-05	 7.73457e-06	-8.02618e-07	-1.16670e-05	-2.32686e-05	-3.40446e-05	-4.61167e-05	-6.89680e-05	-1.25039e-04	-2.40434e-04	-4.02063e-04	-5.01752e-04	-3.84753e-04	-1.04086e-04
U  1	6.000027e-01	 3.43397e-03	 2.11713e-03	 6.96914e-04	 1.44387e-04	 7.56298e-05	 1.22109e-04	 1.59489e-04	 1.76371e-04	 1.76851e-04	 1.62505e-04	 1.38288e-04	 1.12632e-04	 9.21895e-05	 7.81913e-05	 6.84292e-05	 6.07865e-05	 5.45587e-05	 5.00985e-05	 4.84804e-05	 5.01133e-05	 5.45364e-05	 6.07879e-05	 6.84173e-05	 7.81849e-05	 9.21779e-05	 1.12625e-04	 1.38281e-04	 1.62498e-04	 1.76846e-04	 1.76361e-04	 1.59482e-04	 1.22101e-04	 7.56263e-05	 1.44380e-04	 6.96921e-04	 2.11712e-03
U  2	6.000027e-01	-1.09062e-02	-1.00034e-02	-7.60945e-03	-4.42982e-03	-1.20218e-03	 1.48002e-03	 3.25594e-03	 4.00891e-03	 3.84321e-03	 3.01336e-03	 1.84797e-03	 6.66453e-04	-2.87441e-04	-8.81544e-04	-1.10328e-03	-1.03841e-03	-8.29989e-04	-6.29083e-04	-5.48218e-04	-6.29066e-04	-8.29976e-04	-1.03841e-03	-1.10329e-03	-8.81551e-04	-2.87422e-04	 6.66507e-04	 1.84797e-03	 3.01339e-03	 3.84317e-03	 4.00909e-03	 3.25603e-03	 1.47991e-03	-1.20240e-03	-4.42993e-03	-7.60997e-03	-1.00042e-02
