    	Node label->	           1	           4	           7	          10	          13	          16	          19	          22	          25	          28	          31	          34	          37	          40	          43	          46	          49	          52	          55	          58	          61	          64	          67	          70
U  2	1.000010e-01	 4.93389e-06	 4.13846e-06	 2.17615e-06	-9.92878e-08	-1.95648e-06	-2.94979e-06	-3.00337e-06	-2.34089e-06	-1.33380e-06	-3.32249e-07	 4.40196e-07	 9.01644e-07	 1.05392e-06	 9.07716e-07	 4.50568e-07	-3.20732e-07	-1.32515e-06	-2.33845e-06	-3.00791e-06	-2.95941e-06	-1.96823e-06	-1.10576e-07	 2.16733e-06	 4.13365e-06
UR 0	1.000010e-01	-8.45586e-05	-7.17781e-05	-4.99136e-05	-3.07549e-05	-1.50553e-05	-3.28409e-06	 4.54803e-06	 8.93191e-06	 1.09897e-05	 1.20385e-05	 1.29110e-05	 1.36927e-05	 1.40332e-05	 1.37140e-05	 1.29507e-05	 1.21020e-05	 1.10772e-05	 9.02470e-06	 4.62947e-06	-3.22499e-06	-1.50211e-05	-3.07298e-05	-4.98888e-05	-7.17631e-05
UR 1	1.000010e-01	-3.17202e-08	 9.69654e-07	 4.16739e-06	 8.28608e-06	 1.13101e-05	 1.27833e-05	 1.26388e-05	 1.08504e-05	 7.77403e-06	 4.37231e-06	 1.67646e-06	 3.40420e-07	 4.06082e-08	-2.62906e-07	-1.61081e-06	-4.32389e-06	-7.74348e-06	-1.08534e-05	-1.26714e-05	-1.28242e-05	-1.13514e-05	-8.33860e-06	-4.23123e-06	-1.03318e-06
UR 2	1.000010e-01	-1.71640e-09	-4.76199e-03	-1.78457e-03	 2.84036e-04	 6.85966e-04	 4.93315e-04	 3.07496e-04	 2.21867e-04	 1.79857e-04	 1.40865e-04	 9.62010e-05	 4.84555e-05	 4.43680e-08	-4.84070e-05	-9.62363e-05	-1.40923e-04	-1.79811e-04	-2.21828e-04	-3.07533e-04	-4.93323e-04	-6.85929e-04	-2.84003e-04	 1.78458e-03	 4.76201e-03
U  0	2.000021e-01	 0.00000e+00	 8.40158e-05	 2.66834e-04	 3.08953e-04	 2.32411e-04	 1.44032e-04	 8.33854e-05	 4.44480e-05	 1.79058e-05	 1.39152e-06	-5.55406e-06	-4.86312e-06	-8.61880e-10	 4.86212e-06	 5.55326e-06	-1.39641e-06	-1.79117e-05	-4.44489e-05	-8.33855e-05	-1.44034e-04	-2.32413e-04	-3.08953e-04	-2.66830e-04	-8.40155e-05
U  1	2.000021e-01	 1.22793e-03	 6.46222e-04	 1.59814e-04	 8.44926e-05	 1.34511e-04	 1.65731e-04	 1.68691e-04	 1.58224e-04	 1.41352e-04	 1.21822e-04	 1.03872e-04	 9.14198e-05	 8.69549e-05	 9.14153e-05	 1.03866e-04	 1.21821e-04	 1.41352e-04	 1.58221e-04	 1.68687e-04	 1.65727e-04	 1.34508e-04	 8.44919e-05	 1.59816e-04	 6.46222e-04
U  2	2.000021e-01	 1.38175e-05	 1.17515e-05	 6.61166e-06	 4.89064e-07	-4.77482e-06	-7.89743e-06	-8.48466e-06	-6.92717e-06	-4.09005e-06	-9.34074e-07	 1.76532e-06	 3.52863e-06	 4.13376e-06	 3.52163e-06	 1.75181e-06	-9.52993e-07	-4.11379e-06	-6.95466e-06	-8.51301e-06	-7.92290e-06	-4.79481e-06	 4.74905e-07	 6.60269e-06	 1.17469e-05
UR 0	2.000021e-01	-2.00146e-04	-1.72108e-04	-1.24231e-04	-7.98809e-05	-4.20666e-05	-1.28622e-05	 7.59191e-06	 2.05882e-05	 2.86232e-05	 3.43076e-05	 3.90451e-05	 4.26236e-05	 4.40061e-05	 4.26180e-05	 3.90337e-05	 3.43027e-05	 2.86326e-05	 2.05935e-05	 7.57932e-06	-1.28971e-05	-4.21184e-05	-7.99273e-05	-1.24273e-04	-1.72128e-04
UR 1	2.000021e-01	-3.06724e-08	 6.96241e-06	 1.55209e-05	 2.76133e-05	 3.75040e-05	 4.30982e-05	 4.36514e-05	 3.90726e-05	 3.04840e-05	 2.02811e-05	 1.10728e-05	 4.46668e-06	-4.46926e-08	-4.55892e-06	-1.11676e-05	-2.03767e-05	-3.05805e-05	-3.91808e-05	-4.37635e-05	-4.31887e-05	-3.75662e-05	-2.76666e-05	-1.55657e-05	-7.01592e-06
UR 2	2.000021e-01	-2.22933e-08	-9.54140e-03	-3.57423e-03	 5.67665e-04	 1.36995e-03	 9.82326e-04	 6.10086e-04	 4.39543e-04	 3.56639e-04	 2.79577e-04	 1.90935e-04	 9.62038e-05	 3.93759e-08	-9.61566e-05	-1.90979e-04	-2.79648e-04	-3.56577e-04	-4.39481e-04	-6.10126e-04	-9.82340e-04	-1.36990e-03	-5.67632e-04	 3.57427e-03	 9.54137e-03
U  0	3.000031e-01	 0.00000e+00	 1.24559e-04	 3.97989e-04	 4.61345e-04	 3.46794e-04	 2.14736e-04	 1.24430e-04	 6.65643e-05	 2.70962e-05	 2.45941e-06	-7.98667e-06	-7.09308e-06	-2.00426e-09	 7.08946e-06	 7.98232e-06	-2.46822e-06	-2.71034e-05	-6.65636e-05	-1.24430e-04	-2.14738e-04	-3.46797e-04	-4.61346e-04	-3.97987e-04	-1.24558e-04
U  1	3.000031e-01	 1.84160e-03	 9.68308e-04	 2.37483e-04	 1.24484e-04	 1.99535e-04	 2.46345e-04	 2.50898e-04	 2.35475e-04	 2.10533e-04	 1.81604e-04	 1.54991e-04	 1.36517e-04	 1.29911e-04	 1.36514e-04	 1.54987e-04	 1.81607e-04	 2.10534e-04	 2.35473e-04	 2.50894e-04	 2.46341e-04	 1.99531e-04	 1.24482e-04	 2.37485e-04	 9.68310e-04
U  2	3.000031e-01	 3.17816e-05	 2.74252e-05	 1.63660e-05	 2.80643e-06	-9.35314e-06	-1.71419e-05	-1.93344e-05	-1.63849e-05	-9.93911e-06	-2.14653e-06	 4.95611e-06	 9.82570e-06	 1.15477e-05	 9.82514e-06	 4.95650e-06	-2.14454e-06	-9.93801e-06	-1.63884e-05	-1.93440e-05	-1.71553e-05	-9.36828e-06	 2.79190e-06	 1.63547e-05	 2.74191e-05
UR 0	3.000031e-01	-3.76027e-04	-3.28669e-04	-2.46521e-04	-1.66078e-04	-9.39006e-05	-3.59154e-05	 7.15375e-06	 3.77274e-05	 6.00571e-05	 7.80434e-05	 9.31379e-05	 1.03962e-04	 1.07994e-04	 1.03957e-04	 9.31319e-05	 7.80575e-05	 6.01138e-05	 3.78028e-05	 7.21978e-06	-3.58671e-05	-9.38810e-05	-1.66078e-04	-2.46587e-04	-3.28704e-04
UR 1	3.000031e-01	-4.29171e-08	 2.52345e-05	 4.80556e-05	 7.64895e-05	 1.00462e-04	 1.14567e-04	 1.16638e-04	 1.06383e-04	 8.63383e-05	 6.14937e-05	 3.72344e-05	 1.69040e-05	-4.62312e-09	-1.69043e-05	-3.72149e-05	-6.14631e-05	-8.63129e-05	-1.06386e-04	-1.16665e-04	-1.14595e-04	-1.00481e-04	-7.65227e-05	-4.80796e-05	-2.53025e-05
UR 2	3.000031e-01	-4.73032e-08	-1.43295e-02	-5.36576e-03	 8.50617e-04	 2.05071e-03	 1.46599e-03	 9.07091e-04	 6.52629e-04	 5.30036e-04	 4.15805e-04	 2.84053e-04	 1.43138e-04	 4.45365e-08	-1.43111e-04	-2.84107e-04	-4.15871e-04	-5.29924e-04	-6.52567e-04	-9.07137e-04	-1.46601e-03	-2.05068e-03	-8.50563e-04	 5.36582e-03	 1.43295e-02
U  0	4.000007e-01	 0.00000e+00	 1.63992e-04	 5.27342e-04	 6.11961e-04	 4.59544e-04	 2.84146e-04	 1.64627e-04	 8.82274e-05	 3.61118e-05	 3.51211e-06	-1.03727e-05	-9.28193e-06	-3.04812e-09	 9.27646e-06	 1.03669e-05	-3.52112e-06	-3.61181e-05	-8.82224e-05	-1.64622e-04	-2.84145e-04	-4.59549e-04	-6.11968e-04	-5.27342e-04	-1.63991e-04
U  1	4.000007e-01	 2.45525e-03	 1.28988e-03	 3.13952e-04	 1.63214e-04	 2.63211e-04	 3.25493e-04	 3.31617e-04	 3.11331e-04	 2.78477e-04	 2.40326e-04	 2.05201e-04	 1.80811e-04	 1.72099e-04	 1.80809e-04	 2.05198e-04	 2.40328e-04	 2.78477e-04	 3.11326e-04	 3.31611e-04	 3.25487e-04	 2.63203e-04	 1.63204e-04	 3.13951e-04	 1.28988e-03
U  2	4.000007e-01	 8.45388e-05	 7.41136e-05	 4.66900e-05	 1.18419e-05	-2.06237e-05	-4.28132e-05	-5.07217e-05	-4.44627e-05	-2.75547e-05	-5.55099e-06	 1.55146e-05	 3.04538e-05	 3.58316e-05	 3.04552e-05	 1.55208e-05	-5.53668e-06	-2.75325e-05	-4.44363e-05	-5.06940e-05	-4.27851e-05	-2.05974e-05	 1.18623e-05	 4.67024e-05	 7.41197e-05
UR 0	4.000007e-01	-7.68184e-04	-6.89291e-04	-5.43283e-04	-3.87789e-04	-2.37444e-04	-1.09544e-04	-6.61815e-06	 7.56178e-05	 1.44129e-04	 2.04154e-04	 2.54925e-04	 2.90387e-04	 3.03292e-04	 2.90332e-04	 2.54844e-04	 2.04084e-04	 1.44098e-04	 7.56059e-05	-6.63290e-06	-1.09563e-04	-2.37473e-04	-3.87803e-04	-5.43313e-04	-6.89308e-04
UR 1	4.000007e-01	 3.27125e-08	 9.00947e-05	 1.68417e-04	 2.46376e-04	 3.10595e-04	 3.48389e-04	 3.53837e-04	 3.25903e-04	 2.70915e-04	 2.00822e-04	 1.28282e-04	 6.12959e-05	 4.75838e-09	-6.12733e-05	-1.28230e-04	-2.00736e-04	-2.70810e-04	-3.25799e-04	-3.53728e-04	-3.48258e-04	-3.10440e-04	-2.46233e-04	-1.68284e-04	-9.00100e-05
UR 2	4.000007e-01	-1.30338e-08	-1.91259e-02	-7.15928e-03	 1.13286e-03	 2.72809e-03	 1.94422e-03	 1.19853e-03	 8.61104e-04	 6.99936e-04	 5.49599e-04	 3.75585e-04	 1.89273e-04	 1.71586e-08	-1.89282e-04	-3.75632e-04	-5.49656e-04	-6.99767e-04	-8.61015e-04	-1.19859e-03	-1.94427e-03	-2.72814e-03	-1.13281e-03	 7.15945e-03	 1.91263e-02
U  0	5.000017e-01	 0.00000e+00	 2.00751e-04	 6.47544e-04	 7.48636e-04	 5.56112e-04	 3.37154e-04	 1.89906e-04	 9.80247e-05	 3.73571e-05	 9.03149e-07	-1.35080e-05	-1.11491e-05	-1.39426e-09	 1.11472e-05	 1.35053e-05	-9.11651e-07	-3.73638e-05	-9.80181e-05	-1.89900e-04	-3.37148e-04	-5.56112e-04	-7.48647e-04	-6.47551e-04	-2.00749e-04
U  1	5.000017e-01	 3.06893e-03	 1.61937e-03	 3.99799e-04	 2.03995e-04	 3.21258e-04	 3.95255e-04	 4.02584e-04	 3.78147e-04	 3.37418e-04	 2.89042e-04	 2.43976e-04	 2.12570e-04	 2.01354e-04	 2.12564e-04	 2.43969e-04	 2.89043e-04	 3.37418e-04	 3.78141e-04	 4.02577e-04	 3.95248e-04	 3.21248e-04	 2.03984e-04	 3.99797e-04	 1.61936e-03
U  2	5.000017e-01	 2.95793e-03	 2.61747e-03	 1.71478e-03	 5.41399e-04	-5.77559e-04	-1.37795e-03	-1.70564e-03	-1.53563e-03	-9.64056e-04	-1.75348e-04	 6.07176e-04	 1.17508e-03	 1.38190e-03	 1.17512e-03	 6.07263e-04	-1.75245e-04	-9.63967e-04	-1.53560e-03	-1.70567e-03	-1.37803e-03	-5.77667e-04	 5.41281e-04	 1.71467e-03	 2.61742e-03
UR 0	5.000017e-01	-1.85238e-02	-1.73972e-02	-1.46351e-02	-1.11059e-02	-7.42571e-03	-3.99446e-03	-9.36360e-04	 1.82585e-03	 4.40469e-03	 6.80142e-03	 8.84395e-03	 1.02488e-02	 1.07521e-02	 1.02489e-02	 8.84421e-03	 6.80187e-03	 4.40522e-03	 1.82652e-03	-9.35605e-04	-3.99372e-03	-7.42491e-03	-1.11051e-02	-1.46346e-02	-1.73969e-02
UR 1	5.000017e-01	-3.59248e-07	 4.21798e-03	 7.65303e-03	 1.04419e-02	 1.25063e-02	 1.36487e-02	 1.36835e-02	 1.25905e-02	 1.05756e-02	 8.01004e-03	 5.26871e-03	 2.58583e-03	 3.13454e-07	-2.58520e-03	-5.26810e-03	-8.00960e-03	-1.05755e-02	-1.25910e-02	-1.36843e-02	-1.36494e-02	-1.25071e-02	-1.04427e-02	-7.65379e-03	-4.21878e-03
UR 2	5.000017e-01	-3.67692e-08	-2.37400e-02	-8.89731e-03	 1.37198e-03	 3.33513e-03	 2.36509e-03	 1.45588e-03	 1.05200e-03	 8.56690e-04	 6.66713e-04	 4.47797e-04	 2.21929e-04	 6.26073e-08	-2.21889e-04	-4.47896e-04	-6.66813e-04	-8.56529e-04	-1.05191e-03	-1.45594e-03	-2.36516e-03	-3.33512e-03	-1.37190e-03	 8.89751e-03	 2.37404e-02
U  0	6.000028e-01	 0.00000e+00	 2.17240e-04	 6.76151e-04	 7.37352e-04	 4.80907e-04	 2.16142e-04	 5.55627e-05	-2.10110e-05	-4.70565e-05	-4.27358e-05	-2.53591e-05	-9.64633e-06	-8.02722e-09	 9.63253e-06	 2.53455e-05	 4.27197e-05	 4.70450e-05	 2.10143e-05	-5.55595e-05	-2.16135e-04	-4.80907e-04	-7.37362e-04	-6.76157e-04	-2.17239e-04
U  1	6.000028e-01	 3.68260e-03	 2.05302e-03	 6.16791e-04	 2.85870e-04	 3.24475e-04	 3.62802e-04	 3.65485e-04	 3.45039e-04	 2.98012e-04	 2.29724e-04	 1.60135e-04	 1.10226e-04	 9.23314e-05	 1.10217e-04	 1.60125e-04	 2.29719e-04	 2.98004e-04	 3.45024e-04	 3.65469e-04	 3.62787e-04	 3.24461e-04	 2.85857e-04	 6.16785e-04	 2.05301e-03
U  2	6.000028e-01	 1.15464e-02	 1.02567e-02	 6.84969e-03	 2.43819e-03	-1.75970e-03	-4.77671e-03	-6.06121e-03	-5.53458e-03	-3.55312e-03	-7.83778e-04	 1.97387e-03	 3.97760e-03	 4.70754e-03	 3.97755e-03	 1.97378e-03	-7.83888e-04	-3.55326e-03	-5.53474e-03	-6.06137e-03	-4.77678e-03	-1.75972e-03	 2.43821e-03	 6.84966e-03	 1.02567e-02
UR 0	6.000028e-01	-6.96318e-02	-6.54420e-02	-5.50812e-02	-4.18833e-02	-2.82393e-02	-1.56541e-02	-4.55740e-03	 5.37665e-03	 1.46072e-02	 2.31797e-02	 3.04894e-02	 3.55193e-02	 3.73220e-02	 3.55194e-02	 3.04892e-02	 2.31792e-02	 1.46068e-02	 5.37631e-03	-4.55778e-03	-1.56548e-02	-2.82397e-02	-4.18837e-02	-5.50813e-02	-6.54419e-02
UR 1	6.000028e-01	 1.04782e-07	 1.61257e-02	 2.89094e-02	 3.90118e-02	 4.63223e-02	 5.02307e-02	 5.00904e-02	 4.58694e-02	 3.83672e-02	 2.89562e-02	 1.89901e-02	 9.30099e-03	-2.64298e-07	-9.30164e-03	-1.89910e-02	-2.89570e-02	-3.83683e-02	-4.58705e-02	-5.00916e-02	-5.02307e-02	-4.63226e-02	-3.90117e-02	-2.89090e-02	-1.61255e-02
UR 2	6.000028e-01	 3.96023e-09	-2.60227e-02	-9.94160e-03	 1.03622e-03	 3.06268e-03	 2.10066e-03	 1.32462e-03	 1.05880e-03	 8.81714e-04	 6.06572e-04	 3.09818e-04	 1.06673e-04	 8.05750e-08	-1.06598e-04	-3.09859e-04	-6.06608e-04	-8.81547e-04	-1.05862e-03	-1.32467e-03	-2.10062e-03	-3.06260e-03	-1.03619e-03	 9.94191e-03	 2.60233e-02
U  0	7.000003e-01	 0.00000e+00	 2.33129e-04	 7.07219e-04	 7.36698e-04	 4.26960e-04	 1.24855e-04	-4.59274e-05	-1.10169e-04	-1.09615e-04	-7.46038e-05	-3.37258e-05	-8.33850e-06	-5.99474e-09	 8.32846e-06	 3.37149e-05	 7.45899e-05	 1.09607e-04	 1.10175e-04	 4.59265e-05	-1.24853e-04	-4.26960e-04	-7.36708e-04	-7.07218e-04	-2.33127e-04
U  1	7.000003e-01	 4.29625e-03	 2.48426e-03	 8.29194e-04	 3.63702e-04	 3.24945e-04	 3.27344e-04	 3.23701e-04	 3.07249e-04	 2.58731e-04	 1.80028e-04	 9.66509e-05	 3.63557e-05	 1.47900e-05	 3.63481e-05	 9.66456e-05	 1.80022e-04	 2.58725e-04	 3.07235e-04	 3.23689e-04	 3.27333e-04	 3.24937e-04	 3.63696e-04	 8.29198e-04	 2.48425e-03
U  2	7.000003e-01	 1.63010e-02	 1.45249e-02	 9.84872e-03	 3.82193e-03	-1.89340e-03	-6.00934e-03	-7.81437e-03	-7.22807e-03	-4.73538e-03	-1.21296e-03	 2.30288e-03	 4.85858e-03	 5.78950e-03	 4.85850e-03	 2.30284e-03	-1.21297e-03	-4.73553e-03	-7.22815e-03	-7.81479e-03	-6.00955e-03	-1.89343e-03	 3.82194e-03	 9.84861e-03	 1.45248e-02
UR 0	7.000003e-01	-9.60347e-02	-9.00923e-02	-7.57098e-02	-5.75630e-02	-3.89797e-02	-2.20750e-02	-7.35808e-03	 5.61365e-03	 1.75612e-02	 2.86337e-02	 3.80758e-02	 4.45770e-02	 4.69084e-02	 4.45774e-02	 3.80766e-02	 2.86338e-02	 1.75615e-02	 5.61342e-03	-7.35805e-03	-2.20753e-02	-3.89799e-02	-5.75635e-02	-7.57104e-02	-9.00921e-02
UR 1	7.000003e-01	-5.37384e-08	 2.22769e-02	 3.94409e-02	 5.27401e-02	 6.21161e-02	 6.69289e-02	 6.63616e-02	 6.04450e-02	 5.03021e-02	 3.77923e-02	 2.46885e-02	 1.20579e-02	 1.21403e-08	-1.20579e-02	-2.46889e-02	-3.77924e-02	-5.03027e-02	-6.04453e-02	-6.63618e-02	-6.69295e-02	-6.21166e-02	-5.27402e-02	-3.94405e-02	-2.22768e-02
UR 2	7.000003e-01	 7.16524e-08	-2.83678e-02	-1.10615e-02	 6.41144e-04	 2.76083e-03	 1.82641e-03	 1.16656e-03	 1.02784e-03	 8.74833e-04	 5.43469e-04	 1.96668e-04	 1.41274e-05	 8.80601e-08	-1.41042e-05	-1.96726e-04	-5.43529e-04	-8.74651e-04	-1.02773e-03	-1.16676e-03	-1.82629e-03	-2.76077e-03	-6.41076e-04	 1.10621e-02	 2.83688e-02
U  0	8.000014e-01	 0.00000e+00	 2.45677e-04	 7.28026e-04	 7.25489e-04	 3.68433e-04	 3.61449e-05	-1.40054e-04	-1.90749e-04	-1.64966e-04	-1.02004e-04	-4.02427e-05	-6.74167e-06	-1.12545e-08	 6.72191e-06	 4.02250e-05	 1.01985e-04	 1.64955e-04	 1.90752e-04	 1.40065e-04	-3.61445e-05	-3.68436e-04	-7.25508e-04	-7.28019e-04	-2.45676e-04
U  1	8.000014e-01	 4.90992e-03	 2.92895e-03	 1.05729e-03	 4.45722e-04	 3.17988e-04	 2.77762e-04	 2.65308e-04	 2.53646e-04	 2.07490e-04	 1.24559e-04	 3.41676e-05	-3.17961e-05	-5.54541e-05	-3.17996e-05	 3.41615e-05	 1.24550e-04	 2.07482e-04	 2.53627e-04	 2.65289e-04	 2.77746e-04	 3.17984e-04	 4.45728e-04	 1.05731e-03	 2.92893e-03
U  2	8.000014e-01	 2.05508e-02	 1.83630e-02	 1.26199e-02	 5.24880e-03	-1.71999e-03	-6.75046e-03	-9.02099e-03	-8.45934e-03	-5.65362e-03	-1.63978e-03	 2.37816e-03	 5.30039e-03	 6.36471e-03	 5.30030e-03	 2.37804e-03	-1.63972e-03	-5.65356e-03	-8.45958e-03	-9.02176e-03	-6.75079e-03	-1.71999e-03	 5.24905e-03	 1.26194e-02	 1.83632e-02
UR 0	8.000014e-01	-1.18483e-01	-1.10984e-01	-9.31046e-02	-7.08019e-02	-4.81598e-02	-2.78116e-02	-1.03544e-02	 4.82149e-03	 1.87094e-02	 3.15466e-02	 4.24962e-02	 5.00409e-02	 5.27484e-02	 5.00409e-02	 4.24965e-02	 3.15467e-02	 1.87091e-02	 4.82105e-03	-1.03546e-02	-2.78129e-02	-4.81612e-02	-7.08041e-02	-9.31063e-02	-1.10985e-01
UR 1	8.000014e-01	 8.07731e-07	 2.74914e-02	 4.81627e-02	 6.38488e-02	 7.46633e-02	 7.99681e-02	 7.88970e-02	 7.15347e-02	 5.92404e-02	 4.43025e-02	 2.88232e-02	 1.40374e-02	-2.07700e-07	-1.40379e-02	-2.88242e-02	-4.43030e-02	-5.92416e-02	-7.15356e-02	-7.88976e-02	-7.99692e-02	-7.46646e-02	-6.38488e-02	-4.81624e-02	-2.74894e-02
UR 2	8.000014e-01	 1.53431e-07	-3.04615e-02	-1.21568e-02	 1.17616e-04	 2.32060e-03	 1.44203e-03	 9.33721e-04	 9.47353e-04	 8.28907e-04	 4.59303e-04	 7.61590e-05	-7.05681e-05	 4.81316e-08	 7.05998e-05	-7.61921e-05	-4.59388e-04	-8.28719e-04	-9.47288e-04	-9.33727e-04	-1.44199e-03	-2.32043e-03	-1.17571e-04	 1.21572e-02	 3.04624e-02
U  0	9.000024e-01	 0.00000e+00	 2.55634e-04	 7.41196e-04	 7.07851e-04	 3.09747e-04	-4.72264e-05	-2.25482e-04	-2.61719e-04	-2.12565e-04	-1.24984e-04	-4.54057e-05	-5.03989e-06	-1.16186e-08	 5.02088e-06	 4.53962e-05	 1.24980e-04	 2.12568e-04	 2.61726e-04	 2.25496e-04	 4.72183e-05	-3.09763e-04	-7.07888e-04	-7.41207e-04	-2.55641e-04
U  1	9.000024e-01	 5.52360e-03	 3.38558e-03	 1.30043e-03	 5.33782e-04	 3.07544e-04	 2.19192e-04	 1.95555e-04	 1.89077e-04	 1.48381e-04	 6.61840e-05	-2.60528e-05	-9.31784e-05	-1.17178e-04	-9.31657e-05	-2.60350e-05	 6.61924e-05	 1.48387e-04	 1.89069e-04	 1.95549e-04	 2.19196e-04	 3.07570e-04	 5.33838e-04	 1.30050e-03	 3.38559e-03
U  2	9.000024e-01	 2.45063e-02	 2.19525e-02	 1.52725e-02	 6.72982e-03	-1.33305e-03	-7.17277e-03	-9.88188e-03	-9.40069e-03	-6.40922e-03	-2.06640e-03	 2.29632e-03	 5.47216e-03	 6.62860e-03	 5.47193e-03	 2.29579e-03	-2.06688e-03	-6.40968e-03	-9.40122e-03	-9.88275e-03	-7.17228e-03	-1.33265e-03	 6.73113e-03	 1.52733e-02	 2.19525e-02
UR 0	9.000024e-01	-1.38472e-01	-1.29602e-01	-1.08579e-01	-8.26359e-02	-5.64800e-02	-3.32536e-02	-1.35392e-02	 3.36130e-03	 1.87151e-02	 3.28800e-02	 4.49687e-02	 5.33031e-02	 5.62959e-02	 5.33018e-02	 4.49672e-02	 3.28781e-02	 1.87120e-02	 3.35803e-03	-1.35428e-02	-3.32573e-02	-5.64842e-02	-8.26409e-02	-1.08585e-01	-1.29605e-01
UR 1	9.000024e-01	 2.58423e-06	 3.20337e-02	 5.56995e-02	 7.32691e-02	 8.51762e-02	 9.07668e-02	 8.90986e-02	 8.04380e-02	 6.63263e-02	 4.93910e-02	 3.20125e-02	 1.55457e-02	-1.70093e-06	-1.55491e-02	-3.20166e-02	-4.93942e-02	-6.63295e-02	-8.04403e-02	-8.90984e-02	-9.07683e-02	-8.51772e-02	-7.32678e-02	-5.56974e-02	-3.20270e-02
