    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
U  2	1.000012e-01	 1.15933e-05	 1.10973e-05	 9.68147e-06	 7.65716e-06	 5.32932e-06	 2.92818e-06	 6.62092e-07	-1.31294e-06	-2.90100e-06	-4.05021e-06	-4.75281e-06	-5.03091e-06	-4.93311e-06	-4.52557e-06	-3.88459e-06	-3.09138e-06	-2.22522e-06	-1.35965e-06	-5.58360e-07	 1.27659e-07	 6.61651e-07	 1.02173e-06	 1.20155e-06	 1.20895e-06	 1.06354e-06	 7.96314e-07	 4.44205e-07	 4.93988e-08	-3.45750e-07	-7.01112e-07	-9.81974e-07	-1.16158e-06	-1.22313e-06	-1.16087e-06	-9.80568e-07	-6.99072e-07	-3.43146e-07	 5.24373e-08	 4.47539e-07	 7.99826e-07	 1.06720e-06	 1.21273e-06	 1.20544e-06	 1.02567e-06	 6.65570e-07	 1.31497e-07	-5.54622e-07	-1.35599e-06	-2.22158e-06	-3.08773e-06	-3.88095e-06	-4.52194e-06	-4.92957e-06	-5.02752e-06	-4.74956e-06	-4.04711e-06	-2.89801e-06	-1.31001e-06	 6.65050e-07	 2.93118e-06	 5.33232e-06	 7.65984e-06	 9.68351e-06	 1.10984e-05
UR 0	1.000012e-01	-2.83074e-04	-2.67726e-04	-2.32851e-04	-1.93470e-04	-1.56460e-04	-1.23658e-04	-9.54898e-05	-7.15015e-05	-5.12024e-05	-3.43544e-05	-2.06553e-05	-9.74779e-06	-1.26764e-06	 5.13177e-06	 9.77631e-06	 1.29487e-05	 1.49016e-05	 1.58561e-05	 1.60062e-05	 1.55244e-05	 1.45653e-05	 1.32681e-05	 1.17603e-05	 1.01528e-05	 8.54178e-06	 7.00647e-06	 5.60800e-06	 4.38973e-06	 3.37968e-06	 2.59026e-06	 2.02953e-06	 1.69510e-06	 1.58604e-06	 1.69686e-06	 2.03281e-06	 2.59592e-06	 3.38629e-06	 4.39702e-06	 5.61481e-06	 7.01211e-06	 8.54565e-06	 1.01551e-05	 1.17625e-05	 1.32703e-05	 1.45677e-05	 1.55268e-05	 1.60083e-05	 1.58570e-05	 1.49015e-05	 1.29483e-05	 9.77594e-06	 5.13148e-06	-1.26752e-06	-9.74784e-06	-2.06554e-05	-3.43552e-05	-5.12031e-05	-7.15028e-05	-9.54923e-05	-1.23663e-04	-1.56466e-04	-1.93473e-04	-2.32854e-04	-2.67727e-04
UR 1	1.000012e-01	 9.57068e-09	-8.44316e-06	-1.49825e-05	-1.94996e-05	-2.10963e-05	-2.10135e-05	-2.04394e-05	-1.95995e-05	-1.84758e-05	-1.73185e-05	-1.62847e-05	-1.54701e-05	-1.49140e-05	-1.46057e-05	-1.45034e-05	-1.45563e-05	-1.47085e-05	-1.48998e-05	-1.50752e-05	-1.51872e-05	-1.51983e-05	-1.50739e-05	-1.47848e-05	-1.43036e-05	-1.36069e-05	-1.26751e-05	-1.14963e-05	-1.00667e-05	-8.39684e-06	-6.51017e-06	-4.44527e-06	-2.25297e-06	 6.16108e-09	 2.26524e-06	 4.45741e-06	 6.52261e-06	 8.40891e-06	 1.00777e-05	 1.15056e-05	 1.26832e-05	 1.36142e-05	 1.43098e-05	 1.47906e-05	 1.50784e-05	 1.52020e-05	 1.51898e-05	 1.50770e-05	 1.49010e-05	 1.47096e-05	 1.45584e-05	 1.45066e-05	 1.46098e-05	 1.49187e-05	 1.54757e-05	 1.62897e-05	 1.73227e-05	 1.84787e-05	 1.96008e-05	 2.04403e-05	 2.10153e-05	 2.11005e-05	 1.95102e-05	 1.49972e-05	 8.46093e-06
UR 2	1.000012e-01	 1.07705e-08	-1.08254e-02	-8.66701e-03	-3.97548e-03	-7.45728e-04	 6.07721e-04	 8.28773e-04	 6.36589e-04	 4.14473e-04	 2.80504e-04	 2.26635e-04	 2.13718e-04	 2.12821e-04	 2.10220e-04	 2.03057e-04	 1.92955e-04	 1.81689e-04	 1.70148e-04	 1.58494e-04	 1.46777e-04	 1.35321e-04	 1.24152e-04	 1.12866e-04	 1.01722e-04	 9.03863e-05	 7.90852e-05	 6.79724e-05	 5.65780e-05	 4.53119e-05	 3.38726e-05	 2.22917e-05	 1.10079e-05	-2.29622e-08	-1.10593e-05	-2.23538e-05	-3.39272e-05	-4.53216e-05	-5.65278e-05	-6.78735e-05	-7.90237e-05	-9.03778e-05	-1.01661e-04	-1.12782e-04	-1.24127e-04	-1.35337e-04	-1.46808e-04	-1.58549e-04	-1.70205e-04	-1.81734e-04	-1.93005e-04	-2.03115e-04	-2.10270e-04	-2.12831e-04	-2.13663e-04	-2.26511e-04	-2.80425e-04	-4.14484e-04	-6.36583e-04	-8.28789e-04	-6.07798e-04	 7.45733e-04	 3.97556e-03	 8.66708e-03	 1.08253e-02
U  0	2.000024e-01	 0.00000e+00	 3.06789e-05	 1.88999e-04	 3.56503e-04	 4.35266e-04	 4.25613e-04	 3.72921e-04	 3.15818e-04	 2.70522e-04	 2.37274e-04	 2.10654e-04	 1.85983e-04	 1.61273e-04	 1.36284e-04	 1.11717e-04	 8.83132e-05	 6.65612e-05	 4.68543e-05	 2.92900e-05	 1.40034e-05	 1.05704e-06	-9.56091e-06	-1.77646e-05	-2.36561e-05	-2.73491e-05	-2.89626e-05	-2.86436e-05	-2.66399e-05	-2.31342e-05	-1.84376e-05	-1.28148e-05	-6.56515e-06	-4.34229e-10	 6.56441e-06	 1.28141e-05	 1.84370e-05	 2.31340e-05	 2.66410e-05	 2.86499e-05	 2.89485e-05	 2.73496e-05	 2.36728e-05	 1.77530e-05	 9.55708e-06	-1.05396e-06	-1.40053e-05	-2.92895e-05	-4.68536e-05	-6.65623e-05	-8.83139e-05	-1.11718e-04	-1.36283e-04	-1.61271e-04	-1.85980e-04	-2.10642e-04	-2.37290e-04	-2.70523e-04	-3.15804e-04	-3.72931e-04	-4.25622e-04	-4.35250e-04	-3.56505e-04	-1.88999e-04	-3.06790e-05
U  1	2.000024e-01	 2.99412e-03	 2.14757e-03	 9.49116e-04	 2.31297e-04	-1.16362e-05	-7.13718e-06	 6.77264e-05	 1.33590e-04	 1.73710e-04	 1.94944e-04	 2.06454e-04	 2.13532e-04	 2.17905e-04	 2.19819e-04	 2.19156e-04	 2.15945e-04	 2.10395e-04	 2.02808e-04	 1.93521e-04	 1.82878e-04	 1.71229e-04	 1.58896e-04	 1.46275e-04	 1.33681e-04	 1.21415e-04	 1.09799e-04	 9.91363e-05	 8.96301e-05	 8.15907e-05	 7.51076e-05	 7.03654e-05	 6.74805e-05	 6.64845e-05	 6.74815e-05	 7.03668e-05	 7.51075e-05	 8.15907e-05	 8.96272e-05	 9.91246e-05	 1.09815e-04	 1.21414e-04	 1.33666e-04	 1.46281e-04	 1.58897e-04	 1.71227e-04	 1.82878e-04	 1.93521e-04	 2.02808e-04	 2.10394e-04	 2.15944e-04	 2.19156e-04	 2.19819e-04	 2.17905e-04	 2.13533e-04	 2.06460e-04	 1.94930e-04	 1.73711e-04	 1.33605e-04	 6.77105e-05	-7.14931e-06	-1.15983e-05	 2.31281e-04	 9.49107e-04	 2.14757e-03
U  2	2.000024e-01	 2.85810e-05	 2.74756e-05	 2.41939e-05	 1.94916e-05	 1.40699e-05	 8.40796e-06	 2.99473e-06	-1.78163e-06	-5.67844e-06	-8.56075e-06	-1.03978e-05	-1.12328e-05	-1.11733e-05	-1.03703e-05	-9.00076e-06	-7.25373e-06	-5.31452e-06	-3.35521e-06	-1.52489e-06	 5.70518e-08	 1.30437e-06	 2.16539e-06	 2.62394e-06	 2.69627e-06	 2.42521e-06	 1.87898e-06	 1.13928e-06	 2.99240e-07	-5.47506e-07	-1.31232e-06	-1.91855e-06	-2.30716e-06	-2.44105e-06	-2.30745e-06	-1.91901e-06	-1.31279e-06	-5.47774e-07	 2.99303e-07	 1.13977e-06	 1.87996e-06	 2.42673e-06	 2.69842e-06	 2.62676e-06	 2.16875e-06	 1.30817e-06	 6.11683e-08	-1.52054e-06	-3.35069e-06	-5.30990e-06	-7.24925e-06	-8.99666e-06	-1.03669e-05	-1.11709e-05	-1.12317e-05	-1.03983e-05	-8.56283e-06	-5.68194e-06	-1.78619e-06	 2.98969e-06	 8.40310e-06	 1.40658e-05	 1.94886e-05	 2.41917e-05	 2.74745e-05
UR 0	2.000024e-01	-5.98737e-04	-5.66377e-04	-4.93105e-04	-4.12013e-04	-3.35778e-04	-2.66449e-04	-2.06205e-04	-1.54496e-04	-1.10299e-04	-7.34660e-05	-4.34538e-05	-1.95580e-05	-1.03013e-06	 1.28641e-05	 2.28428e-05	 2.95464e-05	 3.35543e-05	 3.53744e-05	 3.54545e-05	 3.41872e-05	 3.19170e-05	 2.89474e-05	 2.55482e-05	 2.19536e-05	 1.83601e-05	 1.49332e-05	 1.17994e-05	 9.05427e-06	 6.75992e-06	 4.95748e-06	 3.66322e-06	 2.88546e-06	 2.62399e-06	 2.88159e-06	 3.65705e-06	 4.94981e-06	 6.75030e-06	 9.04421e-06	 1.17914e-05	 1.49270e-05	 1.83548e-05	 2.19500e-05	 2.55476e-05	 2.89482e-05	 3.19178e-05	 3.41875e-05	 3.54543e-05	 3.53733e-05	 3.35537e-05	 2.95487e-05	 2.28493e-05	 1.28748e-05	-1.01455e-06	-1.95386e-05	-4.34317e-05	-7.34438e-05	-1.10279e-04	-1.54482e-04	-2.06197e-04	-2.66451e-04	-3.35786e-04	-4.12029e-04	-4.93123e-04	-5.66384e-04
UR 1	2.000024e-01	-9.50305e-09	-1.20689e-05	-2.30469e-05	-3.32715e-05	-3.65533e-05	-3.53784e-05	-3.35412e-05	-3.15955e-05	-2.91519e-05	-2.68477e-05	-2.49685e-05	-2.36876e-05	-2.30667e-05	-2.30770e-05	-2.36169e-05	-2.45543e-05	-2.57369e-05	-2.70078e-05	-2.82221e-05	-2.92509e-05	-2.99836e-05	-3.03316e-05	-3.02217e-05	-2.95985e-05	-2.84171e-05	-2.66491e-05	-2.42842e-05	-2.13318e-05	-1.78292e-05	-1.38429e-05	-9.46215e-06	-4.80422e-06	-2.31947e-09	 4.79987e-06	 9.45920e-06	 1.38422e-05	 1.78303e-05	 2.13339e-05	 2.42881e-05	 2.66551e-05	 2.84259e-05	 2.96118e-05	 3.02396e-05	 3.03509e-05	 3.00026e-05	 2.92676e-05	 2.82374e-05	 2.70230e-05	 2.57520e-05	 2.45689e-05	 2.36315e-05	 2.30930e-05	 2.30815e-05	 2.37031e-05	 2.49839e-05	 2.68617e-05	 2.91630e-05	 3.16010e-05	 3.35392e-05	 3.53695e-05	 3.65394e-05	 3.32589e-05	 2.30322e-05	 1.20517e-05
UR 2	2.000024e-01	 1.06878e-08	-2.16699e-02	-1.73522e-02	-7.95645e-03	-1.49227e-03	 1.21113e-03	 1.64773e-03	 1.25900e-03	 8.12575e-04	 5.44398e-04	 4.37398e-04	 4.12706e-04	 4.12013e-04	 4.07850e-04	 3.94434e-04	 3.74855e-04	 3.52747e-04	 3.30103e-04	 3.07435e-04	 2.84850e-04	 2.62771e-04	 2.41063e-04	 2.19086e-04	 1.97402e-04	 1.75400e-04	 1.53467e-04	 1.31789e-04	 1.09677e-04	 8.78705e-05	 6.58075e-05	 4.35074e-05	 2.15789e-05	-1.71158e-08	-2.16315e-05	-4.35669e-05	-6.58578e-05	-8.78857e-05	-1.09625e-04	-1.31701e-04	-1.53409e-04	-1.75394e-04	-1.97342e-04	-2.18992e-04	-2.41033e-04	-2.62783e-04	-2.84886e-04	-3.07493e-04	-3.30155e-04	-3.52784e-04	-3.74893e-04	-3.94487e-04	-4.07898e-04	-4.12024e-04	-4.12653e-04	-4.37270e-04	-5.44319e-04	-8.12582e-04	-1.25900e-03	-1.64775e-03	-1.21122e-03	 1.49226e-03	 7.95652e-03	 1.73522e-02	 2.16699e-02
U  0	3.000036e-01	 0.00000e+00	 4.20104e-05	 2.70858e-04	 5.19238e-04	 6.37351e-04	 6.23270e-04	 5.44809e-04	 4.60027e-04	 3.93223e-04	 3.44652e-04	 3.06042e-04	 2.70355e-04	 2.34526e-04	 1.98235e-04	 1.62517e-04	 1.28478e-04	 9.68517e-05	 6.81769e-05	 4.26303e-05	 2.03959e-05	 1.57211e-06	-1.38551e-05	-2.57931e-05	-3.43666e-05	-3.97397e-05	-4.20819e-05	-4.16273e-05	-3.87110e-05	-3.36233e-05	-2.67986e-05	-1.86256e-05	-9.54199e-06	 3.10734e-10	 9.54251e-06	 1.86264e-05	 2.67990e-05	 3.36241e-05	 3.87132e-05	 4.16349e-05	 4.20694e-05	 3.97413e-05	 3.43844e-05	 2.57821e-05	 1.38518e-05	-1.56909e-06	-2.03973e-05	-4.26281e-05	-6.81737e-05	-9.68519e-05	-1.28480e-04	-1.62520e-04	-1.98231e-04	-2.34523e-04	-2.70350e-04	-3.06034e-04	-3.44667e-04	-3.93227e-04	-4.60013e-04	-5.44818e-04	-6.23283e-04	-6.37331e-04	-5.19243e-04	-2.70857e-04	-4.20106e-05
U  1	3.000036e-01	 4.49179e-03	 3.22023e-03	 1.41985e-03	 3.41474e-04	-2.31917e-05	-1.65730e-05	 9.52655e-05	 1.93325e-04	 2.52674e-04	 2.83751e-04	 3.00414e-04	 3.10597e-04	 3.16907e-04	 3.19677e-04	 3.18713e-04	 3.14046e-04	 3.05977e-04	 2.94947e-04	 2.81444e-04	 2.65969e-04	 2.49033e-04	 2.31109e-04	 2.12756e-04	 1.94443e-04	 1.76608e-04	 1.59728e-04	 1.44217e-04	 1.30407e-04	 1.18705e-04	 1.09277e-04	 1.02386e-04	 9.81962e-05	 9.67630e-05	 9.81977e-05	 1.02389e-04	 1.09279e-04	 1.18707e-04	 1.30406e-04	 1.44207e-04	 1.59744e-04	 1.76608e-04	 1.94429e-04	 2.12763e-04	 2.31111e-04	 2.49033e-04	 2.65970e-04	 2.81444e-04	 2.94947e-04	 3.05978e-04	 3.14046e-04	 3.18713e-04	 3.19678e-04	 3.16909e-04	 3.10600e-04	 3.00420e-04	 2.83737e-04	 2.52676e-04	 1.93341e-04	 9.52492e-05	-1.65845e-05	-2.31520e-05	 3.41460e-04	 1.41984e-03	 3.22023e-03
U  2	3.000036e-01	 5.50318e-05	 5.31286e-05	 4.72405e-05	 3.87030e-05	 2.87860e-05	 1.83212e-05	 8.21385e-06	-7.96317e-07	-8.23952e-06	-1.38495e-05	-1.75512e-05	-1.94102e-05	-1.96140e-05	-1.84312e-05	-1.61817e-05	-1.32083e-05	-9.84762e-06	-6.41189e-06	-3.17204e-06	-3.44338e-07	 1.91434e-06	 3.50968e-06	 4.41025e-06	 4.64190e-06	 4.27727e-06	 3.43270e-06	 2.24790e-06	 8.81704e-07	-5.06470e-07	-1.76605e-06	-2.76704e-06	-3.40950e-06	-3.63063e-06	-3.40897e-06	-2.76611e-06	-1.76472e-06	-5.04758e-07	 8.83850e-07	 2.25053e-06	 3.43585e-06	 4.28101e-06	 4.64630e-06	 4.41534e-06	 3.51531e-06	 1.92030e-06	-3.38244e-07	-3.16597e-06	-6.40618e-06	-9.84230e-06	-1.32040e-05	-1.61786e-05	-1.84296e-05	-1.96152e-05	-1.94142e-05	-1.75578e-05	-1.38587e-05	-8.25083e-06	-8.09118e-07	 8.20054e-06	 1.83085e-05	 2.87746e-05	 3.86937e-05	 4.72335e-05	 5.31251e-05
UR 0	3.000036e-01	-9.59086e-04	-9.07568e-04	-7.91574e-04	-6.65501e-04	-5.46522e-04	-4.35296e-04	-3.37331e-04	-2.52480e-04	-1.79193e-04	-1.17861e-04	-6.77939e-05	-2.79679e-05	 2.78149e-06	 2.56371e-05	 4.18185e-05	 5.24336e-05	 5.85021e-05	 6.09235e-05	 6.04881e-05	 5.78766e-05	 5.36775e-05	 4.83930e-05	 4.24619e-05	 3.62490e-05	 3.00685e-05	 2.41801e-05	 1.87826e-05	 1.40333e-05	 1.00443e-05	 6.89045e-06	 4.61301e-06	 3.23724e-06	 2.77741e-06	 3.23544e-06	 4.60632e-06	 6.87840e-06	 1.00297e-05	 1.40184e-05	 1.87673e-05	 2.41640e-05	 3.00548e-05	 3.62381e-05	 4.24538e-05	 4.83895e-05	 5.36773e-05	 5.78806e-05	 6.04946e-05	 6.09321e-05	 5.85130e-05	 5.24485e-05	 4.18385e-05	 2.56619e-05	 2.81262e-06	-2.79303e-05	-6.77497e-05	-1.17816e-04	-1.79145e-04	-2.52431e-04	-3.37290e-04	-4.35269e-04	-5.46507e-04	-6.65473e-04	-7.91576e-04	-9.07570e-04
