    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
U  2	1.000036e-01	 7.32593e-06	 6.97944e-06	 6.01065e-06	 4.54479e-06	 2.74817e-06	 7.98588e-07	-1.12489e-06	-2.86108e-06	-4.27625e-06	-5.27269e-06	-5.79284e-06	-5.82252e-06	-5.38771e-06	-4.55022e-06	-3.40095e-06	-2.05090e-06	-6.20592e-07	 7.69339e-07	 2.00782e-06	 3.00153e-06	 3.68090e-06	 4.00456e-06	 3.96212e-06	 3.57281e-06	 2.88201e-06	 1.95905e-06	 8.88338e-07	-2.34995e-07	-1.31475e-06	-2.25959e-06	-2.99124e-06	-3.44931e-06	-3.59664e-06	-3.42138e-06	-2.93791e-06	-2.18561e-06	-1.22651e-06	-1.39841e-07	 9.82782e-07	 2.04549e-06	 2.95414e-06	 3.62579e-06	 3.99296e-06	 4.01223e-06	 3.66636e-06	 2.96753e-06	 1.95860e-06	 7.10205e-07	-6.83730e-07	-2.11198e-06	-3.45429e-06	-4.59095e-06	-5.41204e-06	-5.82770e-06	-5.77743e-06	-5.23688e-06	-4.22203e-06	-2.79213e-06	-1.04642e-06	 8.80163e-07	 2.82583e-06	 4.61133e-06	 6.05935e-06	 7.00516e-06
UR 0	1.000036e-01	-8.95654e-05	-8.55664e-05	-7.60253e-05	-6.43356e-05	-5.23741e-05	-4.07910e-05	-2.98394e-05	-1.95925e-05	-1.01826e-05	-1.74424e-06	 5.58639e-06	 1.17252e-05	 1.66292e-05	 2.02904e-05	 2.27358e-05	 2.40234e-05	 2.42422e-05	 2.35003e-05	 2.19161e-05	 1.96144e-05	 1.67293e-05	 1.33980e-05	 9.75833e-06	 5.94232e-06	 2.07890e-06	-1.70029e-06	-5.27267e-06	-8.51908e-06	-1.13313e-05	-1.36138e-05	-1.52894e-05	-1.62999e-05	-1.66103e-05	-1.62093e-05	-1.51124e-05	-1.33585e-05	-1.10103e-05	-8.14549e-06	-4.86331e-06	-1.27174e-06	 2.50831e-06	 6.35621e-06	 1.01408e-05	 1.37357e-05	 1.70119e-05	 1.98345e-05	 2.20693e-05	 2.35852e-05	 2.42583e-05	 2.39731e-05	 2.26235e-05	 2.01218e-05	 1.64081e-05	 1.14529e-05	 5.26772e-06	-2.09878e-06	-1.05602e-05	-1.99792e-05	-3.02179e-05	-4.11445e-05	-5.26840e-05	-6.45860e-05	-7.62018e-05	-8.56567e-05
UR 1	1.000036e-01	 2.21731e-07	 3.06618e-06	 6.33341e-06	 9.82227e-06	 1.31454e-05	 1.58992e-05	 1.78208e-05	 1.88581e-05	 1.90020e-05	 1.82693e-05	 1.66967e-05	 1.43650e-05	 1.13793e-05	 7.86853e-06	 3.98524e-06	-1.07057e-07	-4.23914e-06	-8.24305e-06	-1.19581e-05	-1.52377e-05	-1.79571e-05	-2.00151e-05	-2.13460e-05	-2.19171e-05	-2.17237e-05	-2.07905e-05	-1.91659e-05	-1.69199e-05	-1.41403e-05	-1.09254e-05	-7.38056e-06	-3.62089e-06	 2.40290e-07	 4.09085e-06	 7.81951e-06	 1.13158e-05	 1.44693e-05	 1.71793e-05	 1.93483e-05	 2.08930e-05	 2.17458e-05	 2.18614e-05	 2.12167e-05	 1.98197e-05	 1.77043e-05	 1.49386e-05	 1.16243e-05	 7.88942e-06	 3.87789e-06	-2.46938e-07	-4.32016e-06	-8.17115e-06	-1.16413e-05	-1.45785e-05	-1.68546e-05	-1.83642e-05	-1.90281e-05	-1.88119e-05	-1.76999e-05	-1.57040e-05	-1.28792e-05	-9.48774e-06	-5.94047e-06	-2.63552e-06
UR 2	1.000036e-01	 2.52807e-08	-2.66084e-03	-2.14271e-03	-9.74634e-04	-1.64022e-04	 1.71954e-04	 2.19012e-04	 1.62345e-04	 1.01335e-04	 6.59446e-05	 5.29103e-05	 5.08599e-05	 5.14802e-05	 5.12235e-05	 4.95467e-05	 4.70853e-05	 4.43606e-05	 4.15669e-05	 3.86547e-05	 3.55880e-05	 3.27912e-05	 3.01566e-05	 2.73506e-05	 2.46827e-05	 2.20029e-05	 1.93343e-05	 1.66835e-05	 1.38787e-05	 1.10951e-05	 8.28886e-06	 5.49085e-06	 2.71265e-06	-2.56557e-08	-2.80493e-06	-5.66270e-06	-8.44839e-06	-1.11583e-05	-1.38136e-05	-1.64745e-05	-1.91564e-05	-2.19681e-05	-2.48035e-05	-2.75272e-05	-3.01608e-05	-3.26662e-05	-3.55067e-05	-3.85410e-05	-4.14509e-05	-4.42667e-05	-4.71318e-05	-4.97407e-05	-5.13884e-05	-5.15372e-05	-5.08166e-05	-5.28913e-05	-6.59173e-05	-1.01281e-04	-1.62179e-04	-2.18796e-04	-1.71880e-04	 1.63908e-04	 9.74407e-04	 2.14253e-03	 2.66082e-03
U  0	2.000012e-01	 0.00000e+00	 8.38501e-06	 4.95383e-05	 9.15555e-05	 1.10405e-04	 1.06763e-04	 9.24857e-05	 7.75143e-05	 6.60086e-05	 5.77692e-05	 5.12775e-05	 4.52150e-05	 3.90898e-05	 3.28255e-05	 2.66377e-05	 2.08232e-05	 1.53174e-05	 1.04594e-05	 6.09226e-06	 2.32703e-06	-9.05830e-07	-3.45728e-06	-5.44572e-06	-6.83020e-06	-7.67142e-06	-8.00069e-06	-7.81891e-06	-7.21368e-06	-6.22973e-06	-4.94785e-06	-3.43632e-06	-1.75263e-06	-2.09831e-10	 1.75339e-06	 3.42967e-06	 4.95605e-06	 6.23752e-06	 7.22348e-06	 7.81166e-06	 7.99520e-06	 7.66310e-06	 6.84288e-06	 5.43712e-06	 3.48637e-06	 8.86058e-07	-2.33521e-06	-6.08366e-06	-1.04330e-05	-1.53305e-05	-2.08240e-05	-2.66358e-05	-3.28256e-05	-3.90911e-05	-4.52219e-05	-5.12751e-05	-5.77763e-05	-6.59949e-05	-7.75201e-05	-9.24783e-05	-1.06771e-04	-1.10415e-04	-9.15655e-05	-4.95325e-05	-8.38606e-06
U  1	2.000012e-01	 7.31943e-04	 5.24190e-04	 2.28741e-04	 5.17938e-05	-6.60957e-06	-3.14457e-06	 1.72187e-05	 3.44512e-05	 4.45211e-05	 4.96113e-05	 5.22264e-05	 5.37992e-05	 5.47395e-05	 5.51024e-05	 5.48293e-05	 5.39052e-05	 5.24068e-05	 5.03991e-05	 4.79652e-05	 4.51998e-05	 4.21674e-05	 3.90073e-05	 3.57556e-05	 3.25298e-05	 2.93824e-05	 2.63901e-05	 2.36695e-05	 2.12430e-05	 1.91923e-05	 1.75303e-05	 1.62949e-05	 1.56097e-05	 1.52871e-05	 1.55999e-05	 1.63372e-05	 1.75162e-05	 1.91807e-05	 2.12271e-05	 2.36824e-05	 2.63999e-05	 2.93956e-05	 3.25237e-05	 3.57656e-05	 3.89939e-05	 4.21797e-05	 4.52078e-05	 4.79686e-05	 5.04003e-05	 5.24106e-05	 5.39099e-05	 5.48348e-05	 5.51064e-05	 5.47423e-05	 5.37971e-05	 5.22297e-05	 4.96082e-05	 4.45369e-05	 3.44465e-05	 1.72298e-05	-3.16443e-06	-6.62535e-06	 5.17747e-05	 2.28783e-04	 5.24183e-04
U  2	2.000012e-01	 2.09958e-05	 2.00685e-05	 1.73958e-05	 1.32977e-05	 8.21593e-06	 2.63739e-06	-2.93159e-06	-8.02210e-06	-1.22323e-05	-1.52569e-05	-1.69013e-05	-1.70965e-05	-1.58934e-05	-1.34547e-05	-1.00367e-05	-5.96374e-06	-1.59870e-06	 2.68613e-06	 6.53983e-06	 9.66052e-06	 1.18161e-05	 1.28606e-05	 1.27445e-05	 1.15149e-05	 9.30584e-06	 6.33231e-06	 2.86290e-06	-7.95416e-07	-4.32806e-06	-7.43353e-06	-9.85117e-06	-1.13781e-05	-1.18877e-05	-1.13376e-05	-9.77348e-06	-7.32522e-06	-4.19780e-06	-6.53120e-07	 3.00687e-06	 6.46810e-06	 9.42500e-06	 1.16110e-05	 1.28136e-05	 1.29008e-05	 1.18282e-05	 9.64688e-06	 6.50476e-06	 2.63541e-06	-1.65858e-06	-6.02613e-06	-1.00955e-05	-1.35049e-05	-1.59314e-05	-1.71198e-05	-1.69090e-05	-1.52495e-05	-1.22114e-05	-7.99030e-06	-2.89230e-06	 2.68015e-06	 8.25792e-06	 1.33344e-05	 1.74230e-05	 2.00829e-05
UR 0	2.000012e-01	-2.11833e-04	-2.03076e-04	-1.81956e-04	-1.55629e-04	-1.27815e-04	-9.97688e-05	-7.24460e-05	-4.62049e-05	-2.15587e-05	 1.00609e-06	 2.09919e-05	 3.80448e-05	 5.19148e-05	 6.24615e-05	 6.96582e-05	 7.35717e-05	 7.43622e-05	 7.22591e-05	 6.75474e-05	 6.05538e-05	 5.16417e-05	 4.11979e-05	 2.96344e-05	 1.73707e-05	 4.82772e-06	-7.54977e-06	-1.93459e-05	-3.01426e-05	-3.95616e-05	-4.72585e-05	-5.29552e-05	-5.64350e-05	-5.75676e-05	-5.63104e-05	-5.27120e-05	-4.69079e-05	-3.91190e-05	-2.96287e-05	-1.87825e-05	-6.96110e-06	 5.41706e-06	 1.79380e-05	 3.01614e-05	 4.16685e-05	 5.20475e-05	 6.08890e-05	 6.78063e-05	 7.24376e-05	 7.44610e-05	 7.35966e-05	 6.96180e-05	 6.23691e-05	 5.17797e-05	 3.78727e-05	 2.07905e-05	 7.84846e-07	-2.17922e-05	-4.64431e-05	-7.26790e-05	-9.99876e-05	-1.28008e-04	-1.55782e-04	-1.82061e-04	-2.03129e-04
UR 1	2.000012e-01	 1.25083e-07	 1.16371e-05	 2.36419e-05	 3.54034e-05	 4.62383e-05	 5.52357e-05	 6.16377e-05	 6.52813e-05	 6.61072e-05	 6.41473e-05	 5.94945e-05	 5.23745e-05	 4.30912e-05	 3.20285e-05	 1.96521e-05	 6.46697e-06	-6.98958e-06	-2.01750e-05	-3.25556e-05	-4.36451e-05	-5.30177e-05	-6.03256e-05	-6.53226e-05	-6.78655e-05	-6.79035e-05	-6.54979e-05	-6.07876e-05	-5.39887e-05	-4.53761e-05	-3.52736e-05	-2.40312e-05	-1.20294e-05	 3.48137e-07	 1.27119e-05	 2.46731e-05	 3.58514e-05	 4.58733e-05	 5.43949e-05	 6.10945e-05	 6.57033e-05	 6.80089e-05	 6.78756e-05	 6.52443e-05	 6.01679e-05	 5.27911e-05	 4.33600e-05	 3.22277e-05	 1.98194e-05	 6.62205e-06	-6.83279e-06	-2.00003e-05	-3.23461e-05	-4.33670e-05	-5.26021e-05	-5.96680e-05	-6.42649e-05	-6.61690e-05	-6.52904e-05	-6.15951e-05	-5.51451e-05	-4.61032e-05	-3.52254e-05	-2.34261e-05	-1.13957e-05
UR 2	2.000012e-01	-4.56011e-08	-5.33216e-03	-4.29381e-03	-1.95267e-03	-3.28511e-04	 3.44293e-04	 4.38216e-04	 3.24295e-04	 2.01914e-04	 1.31171e-04	 1.05061e-04	 1.00813e-04	 1.02219e-04	 1.01894e-04	 9.86888e-05	 9.37105e-05	 8.81637e-05	 8.24827e-05	 7.66906e-05	 7.09514e-05	 6.54489e-05	 5.99735e-05	 5.44403e-05	 4.91842e-05	 4.37639e-05	 3.83311e-05	 3.30263e-05	 2.75244e-05	 2.19927e-05	 1.64339e-05	 1.08588e-05	 5.36504e-06	-2.16889e-08	-5.42738e-06	-1.09970e-05	-1.66734e-05	-2.21325e-05	-2.74047e-05	-3.27847e-05	-3.81440e-05	-4.37007e-05	-4.92931e-05	-5.46878e-05	-6.00097e-05	-6.52709e-05	-7.08196e-05	-7.65919e-05	-8.23464e-05	-8.80648e-05	-9.37747e-05	-9.88925e-05	-1.02080e-04	-1.02256e-04	-1.00771e-04	-1.04978e-04	-1.31160e-04	-2.01923e-04	-3.24145e-04	-4.38016e-04	-3.44236e-04	 3.28415e-04	 1.95250e-03	 4.29371e-03	 5.33212e-03
U  0	3.000048e-01	 0.00000e+00	 1.24039e-05	 7.37070e-05	 1.36661e-04	 1.65005e-04	 1.59616e-04	 1.38262e-04	 1.15899e-04	 9.87295e-05	 8.64871e-05	 7.68637e-05	 6.78884e-05	 5.87897e-05	 4.94838e-05	 4.02922e-05	 3.16112e-05	 2.34473e-05	 1.61811e-05	 9.67151e-06	 4.04189e-06	-7.70997e-07	-4.61166e-06	-7.60631e-06	-9.71365e-06	-1.10051e-05	-1.15284e-05	-1.13103e-05	-1.04585e-05	-9.04767e-06	-7.19399e-06	-4.99708e-06	-2.55261e-06	-2.51105e-10	 2.55275e-06	 4.99030e-06	 7.20179e-06	 9.05594e-06	 1.04677e-05	 1.13041e-05	 1.15238e-05	 1.09959e-05	 9.72264e-06	 7.59602e-06	 4.64183e-06	 7.49292e-07	-4.04770e-06	-9.66062e-06	-1.61528e-05	-2.34622e-05	-3.16127e-05	-4.02896e-05	-4.94826e-05	-5.87889e-05	-6.78933e-05	-7.68640e-05	-8.65000e-05	-9.87163e-05	-1.15905e-04	-1.38255e-04	-1.59624e-04	-1.65015e-04	-1.36670e-04	-7.37015e-05	-1.24048e-05
U  1	3.000048e-01	 1.09767e-03	 7.86082e-04	 3.42479e-04	 7.67850e-05	-1.08608e-05	-5.63963e-06	 2.49459e-05	 5.07926e-05	 6.59125e-05	 7.35464e-05	 7.74810e-05	 7.98613e-05	 8.13167e-05	 8.19119e-05	 8.15600e-05	 8.02466e-05	 7.80725e-05	 7.51395e-05	 7.15738e-05	 6.75104e-05	 6.30575e-05	 5.83968e-05	 5.36031e-05	 4.88396e-05	 4.41973e-05	 3.97912e-05	 3.57684e-05	 3.21867e-05	 2.91531e-05	 2.66981e-05	 2.48856e-05	 2.38475e-05	 2.34037e-05	 2.38359e-05	 2.49275e-05	 2.66845e-05	 2.91386e-05	 3.21694e-05	 3.57786e-05	 3.97989e-05	 4.42095e-05	 4.88349e-05	 5.36140e-05	 5.83820e-05	 6.30698e-05	 6.75170e-05	 7.15748e-05	 7.51387e-05	 7.80746e-05	 8.02502e-05	 8.15648e-05	 8.19148e-05	 8.13189e-05	 7.98574e-05	 7.74812e-05	 7.35385e-05	 6.59283e-05	 5.07886e-05	 2.49571e-05	-5.65876e-06	-1.08734e-05	 7.67654e-05	 3.42515e-04	 7.86075e-04
U  2	3.000048e-01	 5.66226e-05	 5.42934e-05	 4.73914e-05	 3.66580e-05	 2.31966e-05	 8.26901e-06	-6.78445e-06	-2.06953e-05	-3.23472e-05	-4.08672e-05	-4.56651e-05	-4.64914e-05	-4.34275e-05	-3.68693e-05	-2.74907e-05	-1.61715e-05	-3.91987e-06	 8.20976e-06	 1.92055e-05	 2.81808e-05	 3.44390e-05	 3.75237e-05	 3.72570e-05	 3.37431e-05	 2.73451e-05	 1.86719e-05	 8.49903e-06	-2.27578e-06	-1.27234e-05	-2.19459e-05	-2.91632e-05	-3.37624e-05	-3.53578e-05	-3.38139e-05	-2.92623e-05	-2.20854e-05	-1.28923e-05	-2.46065e-06	 8.31366e-06	 1.85023e-05	 2.72066e-05	 3.36507e-05	 3.72216e-05	 3.75515e-05	 3.45310e-05	 2.83327e-05	 1.94060e-05	 8.44342e-06	-3.67234e-06	-1.59317e-05	-2.72805e-05	-3.67094e-05	-4.33344e-05	-4.64764e-05	-4.57316e-05	-4.10121e-05	-3.25593e-05	-2.09581e-05	-7.07583e-06	 7.97371e-06	 2.29226e-05	 3.64293e-05	 4.72276e-05	 5.42076e-05
UR 0	3.000048e-01	-4.41314e-04	-4.25301e-04	-3.86133e-04	-3.35276e-04	-2.78588e-04	-2.17949e-04	-1.56390e-04	-9.52108e-05	-3.61443e-05	 1.92219e-05	 6.93187e-05	 1.12912e-04	 1.49021e-04	 1.76965e-04	 1.96390e-04	 2.07212e-04	 2.09622e-04	 2.04040e-04	 1.91084e-04	 1.71528e-04	 1.46295e-04	 1.16410e-04	 8.30130e-05	 4.73041e-05	 1.05237e-05	-2.59994e-05	-6.10016e-05	-9.31983e-05	-1.21419e-04	-1.44600e-04	-1.61865e-04	-1.72538e-04	-1.76202e-04	-1.72712e-04	-1.62209e-04	-1.45103e-04	-1.22067e-04	-9.39708e-05	-6.18750e-05	-2.69475e-05	 9.52836e-06	 4.62923e-05	 8.20225e-05	 1.15480e-04	 1.45469e-04	 1.70847e-04	 1.90584e-04	 2.03752e-04	 2.09566e-04	 2.07408e-04	 1.96846e-04	 1.77681e-04	 1.49972e-04	 1.14061e-04	 7.06172e-05	 2.06196e-05	-3.47080e-05	-9.37958e-05	-1.55055e-04	-2.16749e-04	-2.77570e-04	-3.34480e-04	-3.85595e-04	-4.25020e-04
