    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000000e-01	-2.53759e-05	-2.31273e-05	-1.69087e-05	-8.12862e-06	 1.18828e-06	 8.93427e-06	 1.34628e-05	 1.39814e-05	 1.07446e-05	 4.93864e-06	-1.66734e-06	-7.20907e-06	-1.02282e-05	-1.00406e-05	-6.89693e-06	-1.87010e-06	 3.45938e-06	 7.47056e-06	 8.95976e-06	 7.48009e-06	 3.47842e-06	-1.84156e-06	-6.85967e-06	-9.99695e-06	-1.01825e-05	-7.16700e-06	-1.63501e-06	 4.95524e-06	 1.07413e-05	 1.39564e-05	 1.34166e-05	 8.87012e-06	 1.11391e-06	-8.20094e-06	-1.69656e-05	-2.31584e-05
UR 0	1.000000e-01	 2.64239e-04	 2.43763e-04	 1.92047e-04	 1.07915e-04	 1.26136e-05	-6.50308e-05	-1.08874e-04	-1.22245e-04	-1.19991e-04	-1.17889e-04	-1.23699e-04	-1.33148e-04	-1.32949e-04	-1.08327e-04	-5.24690e-05	 2.83190e-05	 1.14416e-04	 1.80818e-04	 2.05694e-04	 1.80833e-04	 1.14443e-04	 2.83981e-05	-5.23170e-05	-1.08088e-04	-1.32683e-04	-1.32858e-04	-1.23393e-04	-1.17558e-04	-1.19619e-04	-1.21809e-04	-1.08327e-04	-6.42754e-05	 1.36154e-05	 1.08947e-04	 1.92808e-04	 2.44162e-04
UR 1	1.000000e-01	-2.89340e-07	-3.83761e-05	-8.07346e-05	-1.34499e-04	-1.98859e-04	-2.56531e-04	-2.81972e-04	-2.57945e-04	-1.83469e-04	-7.51560e-05	 3.89322e-05	 1.29571e-04	 1.77573e-04	 1.79085e-04	 1.45836e-04	 9.75335e-05	 5.29340e-05	 2.12335e-05	 8.59033e-08	-2.10543e-05	-5.27382e-05	-9.72909e-05	-1.45523e-04	-1.78677e-04	-1.77141e-04	-1.29124e-04	-3.85456e-05	 7.53703e-05	 1.83569e-04	 2.57901e-04	 2.81755e-04	 2.56046e-04	 1.98127e-04	 1.33715e-04	 8.00485e-05	 3.77683e-05
UR 2	1.000000e-01	 5.51677e-08	-3.93908e-03	-2.47554e-03	-6.23062e-04	 2.73064e-04	 4.43988e-04	 3.46623e-04	 2.33640e-04	 1.70627e-04	 1.44154e-04	 1.30977e-04	 1.18668e-04	 1.03783e-04	 8.70519e-05	 6.95875e-05	 5.20066e-05	 3.45308e-05	 1.72259e-05	-6.17311e-08	-1.73106e-05	-3.45369e-05	-5.19471e-05	-6.95121e-05	-8.70294e-05	-1.03841e-04	-1.18672e-04	-1.30918e-04	-1.44060e-04	-1.70574e-04	-2.33706e-04	-3.46711e-04	-4.43992e-04	-2.73023e-04	 6.23043e-04	 2.47551e-03	 3.93916e-03
U  0	2.000000e-01	 0.00000e+00	 2.86022e-05	 1.18485e-04	 1.81302e-04	 1.83102e-04	 1.49797e-04	 1.12138e-04	 8.27584e-05	 6.13413e-05	 4.43046e-05	 2.96778e-05	 1.72230e-05	 7.38590e-06	 4.52841e-07	-3.61236e-06	-5.12464e-06	-4.60401e-06	-2.66250e-06	 1.59237e-09	 2.66461e-06	 4.61094e-06	 5.12873e-06	 3.61210e-06	-4.50184e-07	-7.39097e-06	-1.72149e-05	-2.96784e-05	-4.43051e-05	-6.13424e-05	-8.27664e-05	-1.12133e-04	-1.49794e-04	-1.83099e-04	-1.81307e-04	-1.18482e-04	-2.86013e-05
U  1	2.000000e-01	 8.58517e-04	 5.48908e-04	 1.89915e-04	 4.19841e-05	 3.24082e-05	 6.14068e-05	 8.45195e-05	 9.53087e-05	 9.82431e-05	 9.69596e-05	 9.28826e-05	 8.66673e-05	 7.90288e-05	 7.08047e-05	 6.28318e-05	 5.58460e-05	 5.04089e-05	 4.69709e-05	 4.57794e-05	 4.69806e-05	 5.04021e-05	 5.58460e-05	 6.28373e-05	 7.08076e-05	 7.90371e-05	 8.66681e-05	 9.28860e-05	 9.69628e-05	 9.82468e-05	 9.53081e-05	 8.45232e-05	 6.14067e-05	 3.24085e-05	 4.19772e-05	 1.89920e-04	 5.48909e-04
U  2	2.000000e-01	-6.73993e-05	-6.17681e-05	-4.60013e-05	-2.35529e-05	 5.26156e-07	 2.09869e-05	 3.37498e-05	 3.67887e-05	 3.05585e-05	 1.77094e-05	 2.28369e-06	-1.13953e-05	-1.98734e-05	-2.14124e-05	-1.63583e-05	-6.91108e-06	 3.57642e-06	 1.16222e-05	 1.46257e-05	 1.16206e-05	 3.57490e-06	-6.90998e-06	-1.63517e-05	-2.13981e-05	-1.98518e-05	-1.13688e-05	 2.31068e-06	 1.77311e-05	 3.05695e-05	 3.67855e-05	 3.37289e-05	 2.09480e-05	 4.73421e-07	-2.36088e-05	-4.60483e-05	-6.17939e-05
UR 0	2.000000e-01	 7.27586e-04	 6.69670e-04	 5.27196e-04	 3.12621e-04	 7.11744e-05	-1.24654e-04	-2.36304e-04	-2.73259e-04	-2.71448e-04	-2.68636e-04	-2.84066e-04	-3.09332e-04	-3.14994e-04	-2.67835e-04	-1.51824e-04	 1.97219e-05	 2.04337e-04	 3.47501e-04	 4.01185e-04	 3.47406e-04	 2.04190e-04	 1.95651e-05	-1.51935e-04	-2.67865e-04	-3.14978e-04	-3.09263e-04	-2.83955e-04	-2.68489e-04	-2.71258e-04	-2.73002e-04	-2.35917e-04	-1.24009e-04	 7.21781e-05	 3.13761e-04	 5.28015e-04	 6.70090e-04
UR 1	2.000000e-01	-2.37562e-07	-8.83470e-05	-1.92000e-04	-3.25144e-04	-4.86100e-04	-6.32136e-04	-7.01603e-04	-6.54128e-04	-4.87502e-04	-2.39702e-04	 2.50575e-05	 2.39799e-04	 3.59507e-04	 3.74391e-04	 3.09599e-04	 2.08891e-04	 1.13980e-04	 4.57870e-05	-1.63579e-08	-4.58207e-05	-1.14011e-04	-2.08894e-04	-3.09533e-04	-3.74209e-04	-3.59246e-04	-2.39449e-04	-2.46828e-05	 2.39990e-04	 4.87756e-04	 6.54287e-04	 7.01604e-04	 6.31830e-04	 4.85474e-04	 3.24413e-04	 1.91396e-04	 8.78391e-05
UR 2	2.000000e-01	 4.13413e-08	-7.88631e-03	-4.95612e-03	-1.24676e-03	 5.45896e-04	 8.86579e-04	 6.90775e-04	 4.64364e-04	 3.38355e-04	 2.85843e-04	 2.59889e-04	 2.35486e-04	 2.06075e-04	 1.72785e-04	 1.38088e-04	 1.03123e-04	 6.84442e-05	 3.41593e-05	-3.61770e-08	-3.42435e-05	-6.85055e-05	-1.03083e-04	-1.38025e-04	-1.72778e-04	-2.06101e-04	-2.35547e-04	-2.59859e-04	-2.85739e-04	-3.38305e-04	-4.64424e-04	-6.90878e-04	-8.86646e-04	-5.45905e-04	 1.24679e-03	 4.95610e-03	 7.88651e-03
U  0	3.000033e-01	 0.00000e+00	 4.22871e-05	 1.76348e-04	 2.70485e-04	 2.73223e-04	 2.23349e-04	 1.67038e-04	 1.23243e-04	 9.13962e-05	 6.61004e-05	 4.43645e-05	 2.58382e-05	 1.11838e-05	 8.43714e-07	-5.23121e-06	-7.51206e-06	-6.77138e-06	-3.92154e-06	 2.85751e-09	 3.92601e-06	 6.78054e-06	 7.51831e-06	 5.23210e-06	-8.40280e-07	-1.11896e-05	-2.58293e-05	-4.43626e-05	-6.60982e-05	-9.13953e-05	-1.23251e-04	-1.67032e-04	-2.23346e-04	-2.73221e-04	-2.70491e-04	-1.76344e-04	-4.22860e-05
U  1	3.000033e-01	 1.28821e-03	 8.23049e-04	 2.83966e-04	 6.18894e-05	 4.75272e-05	 9.09954e-05	 1.25606e-04	 1.41738e-04	 1.46139e-04	 1.44256e-04	 1.38218e-04	 1.29001e-04	 1.17666e-04	 1.05463e-04	 9.36365e-05	 8.32710e-05	 7.52027e-05	 7.00965e-05	 6.83337e-05	 7.01056e-05	 7.51951e-05	 8.32699e-05	 9.36427e-05	 1.05468e-04	 1.17677e-04	 1.29004e-04	 1.38223e-04	 1.44261e-04	 1.46145e-04	 1.41739e-04	 1.25612e-04	 9.09960e-05	 4.75290e-05	 6.18827e-05	 2.83972e-04	 8.23052e-04
U  2	3.000033e-01	-1.51404e-04	-1.39346e-04	-1.05210e-04	-5.64246e-05	-3.79468e-06	 4.17307e-05	 7.17682e-05	 8.20431e-05	 7.31327e-05	 4.98968e-05	 1.99410e-05	-8.46359e-06	-2.85348e-05	-3.65691e-05	-3.26391e-05	-2.02187e-05	-4.92991e-06	 7.26812e-06	 1.18908e-05	 7.26708e-06	-4.93137e-06	-2.02177e-05	-3.26322e-05	-3.65525e-05	-2.85078e-05	-8.42734e-06	 1.99814e-05	 4.99343e-05	 7.31592e-05	 8.20518e-05	 7.17578e-05	 4.16997e-05	-3.84367e-06	-5.64794e-05	-1.05256e-04	-1.39374e-04
UR 0	3.000033e-01	 1.70649e-03	 1.56108e-03	 1.20941e-03	 7.30802e-04	 2.19149e-04	-1.87507e-04	-4.20989e-04	-5.03302e-04	-5.06607e-04	-5.05417e-04	-5.39334e-04	-5.95726e-04	-6.21833e-04	-5.56677e-04	-3.69185e-04	-8.10020e-05	 2.34159e-04	 4.80089e-04	 5.72724e-04	 4.79983e-04	 2.33955e-04	-8.12326e-05	-3.69391e-04	-5.56806e-04	-6.21919e-04	-5.95727e-04	-5.39265e-04	-5.05292e-04	-5.06424e-04	-5.03043e-04	-4.20549e-04	-1.86742e-04	 2.20328e-04	 7.32089e-04	 1.21029e-03	 1.56159e-03
UR 1	3.000033e-01	-2.39270e-07	-1.72847e-04	-3.93994e-04	-6.79102e-04	-1.01661e-03	-1.32075e-03	-1.47412e-03	-1.39951e-03	-1.09268e-03	-6.24840e-04	-1.16732e-04	 3.05504e-04	 5.55697e-04	 6.12889e-04	 5.20298e-04	 3.56246e-04	 1.96193e-04	 7.93491e-05	-1.34964e-08	-7.93811e-05	-1.96249e-04	-3.56291e-04	-5.20283e-04	-6.12752e-04	-5.55465e-04	-3.05120e-04	 1.17217e-04	 6.25291e-04	 1.09309e-03	 1.39981e-03	 1.47415e-03	 1.32040e-03	 1.01590e-03	 6.78313e-04	 3.93385e-04	 1.72332e-04
UR 2	3.000033e-01	 8.10196e-08	-1.18372e-02	-7.43867e-03	-1.87055e-03	 8.18029e-04	 1.32713e-03	 1.03182e-03	 6.91845e-04	 5.03109e-04	 4.24984e-04	 3.86549e-04	 3.50384e-04	 3.06597e-04	 2.57121e-04	 2.05453e-04	 1.53462e-04	 1.01849e-04	 5.08213e-05	-2.81644e-08	-5.09288e-05	-1.01879e-04	-1.53452e-04	-2.05408e-04	-2.57131e-04	-3.06638e-04	-3.50386e-04	-3.86519e-04	-4.24877e-04	-5.03093e-04	-6.91882e-04	-1.03195e-03	-1.32717e-03	-8.18015e-04	 1.87053e-03	 7.43869e-03	 1.18374e-02
U  0	4.000000e-01	 0.00000e+00	 5.55026e-05	 2.33025e-04	 3.58177e-04	 3.61694e-04	 2.95195e-04	 2.20328e-04	 1.62360e-04	 1.20395e-04	 8.71558e-05	 5.85934e-05	 3.42127e-05	 1.48921e-05	 1.23699e-06	-6.79627e-06	-9.82866e-06	-8.87371e-06	-5.14167e-06	 4.88276e-09	 5.15011e-06	 8.88640e-06	 9.83885e-06	 6.80086e-06	-1.23056e-06	-1.48929e-05	-3.42002e-05	-5.85896e-05	-8.71561e-05	-1.20396e-04	-1.62368e-04	-2.20323e-04	-2.95189e-04	-3.61688e-04	-3.58184e-04	-2.33023e-04	-5.55015e-05
U  1	4.000000e-01	 1.71879e-03	 1.09720e-03	 3.77835e-04	 8.13800e-05	 6.19640e-05	 1.19665e-04	 1.65613e-04	 1.87003e-04	 1.92829e-04	 1.90315e-04	 1.82294e-04	 1.70080e-04	 1.55102e-04	 1.39020e-04	 1.23468e-04	 1.09847e-04	 9.92498e-05	 9.25393e-05	 9.02277e-05	 9.25497e-05	 9.92441e-05	 1.09847e-04	 1.23476e-04	 1.39026e-04	 1.55114e-04	 1.70084e-04	 1.82300e-04	 1.90322e-04	 1.92836e-04	 1.87005e-04	 1.65621e-04	 1.19669e-04	 6.19664e-05	 8.13715e-05	 3.77839e-04	 1.09719e-03
U  2	4.000000e-01	-5.17683e-04	-4.77075e-04	-3.64125e-04	-2.04649e-04	-3.23655e-05	 1.20017e-04	 2.27842e-04	 2.78073e-04	 2.70813e-04	 2.17518e-04	 1.37134e-04	 5.11089e-05	-2.21161e-05	-7.09567e-05	-9.24247e-05	-9.14830e-05	-7.83073e-05	-6.44101e-05	-5.86649e-05	-6.43998e-05	-7.82869e-05	-9.14511e-05	-9.23806e-05	-7.08994e-05	-2.20455e-05	 5.11884e-05	 1.37214e-04	 2.17583e-04	 2.70841e-04	 2.78056e-04	 2.27771e-04	 1.19903e-04	-3.25117e-05	-2.04794e-04	-3.64244e-04	-4.77145e-04
UR 0	4.000000e-01	 6.25305e-03	 5.63956e-03	 4.27640e-03	 2.61144e-03	 9.98062e-04	-2.29063e-04	-9.39108e-04	-1.21271e-03	-1.25387e-03	-1.26991e-03	-1.37935e-03	-1.56794e-03	-1.71783e-03	-1.68547e-03	-1.38925e-03	-8.63084e-04	-2.56948e-04	 2.26165e-04	 4.10156e-04	 2.26130e-04	-2.57010e-04	-8.63162e-04	-1.38931e-03	-1.68543e-03	-1.71769e-03	-1.56765e-03	-1.37896e-03	-1.26945e-03	-1.25332e-03	-1.21197e-03	-9.37962e-04	-2.27324e-04	 1.00038e-03	 2.61370e-03	 4.27818e-03	 5.64046e-03
UR 1	4.000000e-01	-5.92314e-07	-5.15391e-04	-1.18937e-03	-2.08345e-03	-3.12064e-03	-4.03915e-03	-4.54238e-03	-4.43544e-03	-3.70744e-03	-2.53893e-03	-1.20398e-03	-4.69661e-05	 7.14601e-04	 1.01766e-03	 9.48992e-04	 6.80904e-04	 3.85340e-04	 1.58607e-04	 8.98763e-08	-1.58421e-04	-3.85155e-04	-6.80687e-04	-9.48729e-04	-1.01723e-03	-7.13949e-04	 4.80306e-05	 1.20536e-03	 2.54028e-03	 3.70857e-03	 4.43609e-03	 4.54225e-03	 4.03821e-03	 3.11908e-03	 2.08180e-03	 1.18792e-03	 5.14138e-04
UR 2	4.000000e-01	 7.21258e-08	-1.57823e-02	-9.91572e-03	-2.49416e-03	 1.08607e-03	 1.76128e-03	 1.36654e-03	 9.14635e-04	 6.64955e-04	 5.61547e-04	 5.10079e-04	 4.62032e-04	 4.03865e-04	 3.38797e-04	 2.71101e-04	 2.02663e-04	 1.34578e-04	 6.71321e-05	-3.63063e-08	-6.72448e-05	-1.34612e-04	-2.02621e-04	-2.71081e-04	-3.38788e-04	-4.03898e-04	-4.62080e-04	-5.10055e-04	-5.61460e-04	-6.64899e-04	-9.14641e-04	-1.36661e-03	-1.76136e-03	-1.08612e-03	 2.49408e-03	 9.91566e-03	 1.57825e-02
U  0	5.000000e-01	 0.00000e+00	 6.60144e-05	 2.71846e-04	 4.08288e-04	 3.96189e-04	 3.03440e-04	 2.07989e-04	 1.40688e-04	 9.83178e-05	 6.92391e-05	 4.63094e-05	 2.72098e-05	 1.17694e-05	 4.78071e-07	-6.40522e-06	-9.07921e-06	-8.19291e-06	-4.74902e-06	 3.23959e-09	 4.75435e-06	 8.20269e-06	 9.08668e-06	 6.40673e-06	-4.73878e-07	-1.17730e-05	-2.71973e-05	-4.63050e-05	-6.92383e-05	-9.83174e-05	-1.40690e-04	-2.07982e-04	-3.03432e-04	-3.96187e-04	-4.08294e-04	-2.71846e-04	-6.60124e-05
U  1	5.000000e-01	 2.14931e-03	 1.39157e-03	 5.04519e-04	 1.21394e-04	 7.32222e-05	 1.24535e-04	 1.69987e-04	 1.92226e-04	 1.98481e-04	 1.94483e-04	 1.82744e-04	 1.65816e-04	 1.46779e-04	 1.28335e-04	 1.12140e-04	 9.89342e-05	 8.90841e-05	 8.29712e-05	 8.08764e-05	 8.29817e-05	 8.90778e-05	 9.89333e-05	 1.12147e-04	 1.28340e-04	 1.46790e-04	 1.65819e-04	 1.82749e-04	 1.94488e-04	 1.98487e-04	 1.92227e-04	 1.69994e-04	 1.24536e-04	 7.32203e-05	 1.21385e-04	 5.04524e-04	 1.39155e-03
U  2	5.000000e-01	-5.47986e-03	-5.05837e-03	-3.90574e-03	-2.29463e-03	-5.53324e-04	 1.01307e-03	 2.17754e-03	 2.81659e-03	 2.91929e-03	 2.56907e-03	 1.91131e-03	 1.11584e-03	 3.36460e-04	-3.16401e-04	-7.88752e-04	-1.08094e-03	-1.23086e-03	-1.29138e-03	-1.30604e-03	-1.29140e-03	-1.23089e-03	-1.08099e-03	-7.88787e-04	-3.16427e-04	 3.36455e-04	 1.11585e-03	 1.91133e-03	 2.56909e-03	 2.91930e-03	 2.81663e-03	 2.17755e-03	 1.01307e-03	-5.53328e-04	-2.29461e-03	-3.90576e-03	-5.05839e-03
UR 0	5.000000e-01	 6.80000e-02	 6.06760e-02	 4.55345e-02	 2.81641e-02	 1.24329e-02	 8.09629e-04	-5.92849e-03	-8.67896e-03	-9.29014e-03	-9.58581e-03	-1.06478e-02	-1.25317e-02	-1.45049e-02	-1.55635e-02	-1.50512e-02	-1.30305e-02	-1.02768e-02	-7.94370e-03	-7.03336e-03	-7.94413e-03	-1.02774e-02	-1.30314e-02	-1.50520e-02	-1.55640e-02	-1.45051e-02	-1.25319e-02	-1.06478e-02	-9.58582e-03	-9.29019e-03	-8.67891e-03	-5.92831e-03	 8.09803e-04	 1.24335e-02	 2.81649e-02	 4.55342e-02	 6.06764e-02
UR 1	5.000000e-01	-3.13452e-08	-4.96938e-03	-1.13201e-02	-1.99718e-02	-2.97883e-02	-3.84599e-02	-4.34984e-02	-4.33584e-02	-3.80124e-02	-2.88792e-02	-1.82259e-02	-8.49209e-03	-1.37629e-03	 2.51004e-03	 3.61748e-03	 3.02112e-03	 1.84123e-03	 7.89318e-04	-1.81360e-07	-7.89716e-04	-1.84173e-03	-3.02174e-03	-3.61790e-03	-2.51005e-03	 1.37679e-03	 8.49284e-03	 1.82268e-02	 2.88798e-02	 3.80136e-02	 4.33586e-02	 4.34983e-02	 3.84596e-02	 2.97879e-02	 1.99715e-02	 1.13205e-02	 4.96934e-03
UR 2	5.000000e-01	 2.01339e-07	-1.87961e-02	-1.17498e-02	-3.03336e-03	 1.02271e-03	 1.71192e-03	 1.27568e-03	 8.72938e-04	 7.05015e-04	 6.36972e-04	 5.46660e-04	 4.40769e-04	 3.45745e-04	 2.76719e-04	 2.27711e-04	 1.79893e-04	 1.24365e-04	 6.30250e-05	-6.22604e-08	-6.30967e-05	-1.24423e-04	-1.79847e-04	-2.27688e-04	-2.76698e-04	-3.45781e-04	-4.40782e-04	-5.46640e-04	-6.36879e-04	-7.04919e-04	-8.72953e-04	-1.27580e-03	-1.71201e-03	-1.02276e-03	 3.03339e-03	 1.17497e-02	 1.87959e-02
U  0	6.000033e-01	 0.00000e+00	 7.37434e-05	 2.92959e-04	 4.22458e-04	 3.80981e-04	 2.54964e-04	 1.38310e-04	 6.60464e-05	 3.10659e-05	 1.59158e-05	 8.89919e-06	 4.64652e-06	 9.56090e-07	-2.32761e-06	-4.72698e-06	-5.70566e-06	-5.01539e-06	-2.89359e-06	 7.47302e-09	 2.90710e-06	 5.03228e-06	 5.72056e-06	 4.73725e-06	 2.33926e-06	-9.54716e-07	-4.62976e-06	-8.89016e-06	-1.59113e-05	-3.10644e-05	-6.60476e-05	-1.38304e-04	-2.54957e-04	-3.80979e-04	-4.22460e-04	-2.92960e-04	-7.37410e-05
U  1	6.000033e-01	 2.57642e-03	 1.70751e-03	 6.66612e-04	 1.84571e-04	 8.35948e-05	 1.07202e-04	 1.39267e-04	 1.57124e-04	 1.62886e-04	 1.57845e-04	 1.42815e-04	 1.21521e-04	 9.91577e-05	 7.98229e-05	 6.51304e-05	 5.47570e-05	 4.78425e-05	 4.38453e-05	 4.25100e-05	 4.38579e-05	 4.78414e-05	 5.47621e-05	 6.51407e-05	 7.98334e-05	 9.91753e-05	 1.21529e-04	 1.42825e-04	 1.57855e-04	 1.62896e-04	 1.57129e-04	 1.39277e-04	 1.07204e-04	 8.35936e-05	 1.84562e-04	 6.66612e-04	 1.70747e-03
U  2	6.000033e-01	-9.70966e-03	-8.97702e-03	-6.97898e-03	-4.19805e-03	-1.20190e-03	 1.49198e-03	 3.50569e-03	 4.63752e-03	 4.87236e-03	 4.34861e-03	 3.30216e-03	 2.00809e-03	 7.15409e-04	-3.94714e-04	-1.22807e-03	-1.77478e-03	-2.08324e-03	-2.22669e-03	-2.26674e-03	-2.22678e-03	-2.08330e-03	-1.77476e-03	-1.22807e-03	-3.94679e-04	 7.15493e-04	 2.00813e-03	 3.30214e-03	 4.34853e-03	 4.87227e-03	 4.63751e-03	 3.50553e-03	 1.49195e-03	-1.20193e-03	-4.19804e-03	-6.97884e-03	-8.97718e-03
