    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000022e-01	 1.43423e-05	 1.20172e-05	 6.61364e-06	 1.01353e-06	-3.23567e-06	-5.49657e-06	-5.92555e-06	-5.04612e-06	-3.50675e-06	-1.88004e-06	-5.54384e-07	 2.90864e-07	 6.55968e-07	 6.61659e-07	 4.84202e-07	 2.95709e-07	 2.18425e-07	 2.96261e-07	 4.85234e-07	 6.63109e-07	 6.57802e-07	 2.92968e-07	-5.52358e-07	-1.87849e-06	-3.50601e-06	-5.04660e-06	-5.92748e-06	-5.49975e-06	-3.23907e-06	 1.01055e-06	 6.61126e-06	 1.20158e-05
UR 0	1.000022e-01	-6.50903e-04	-4.75369e-04	-2.16367e-04	-6.93915e-05	 9.62715e-06	 3.12824e-05	 3.40835e-05	 3.01013e-05	 2.79562e-05	 2.82962e-05	 2.85231e-05	 2.64054e-05	 2.15532e-05	 1.51555e-05	 9.01220e-06	 4.70883e-06	 3.18211e-06	 4.71551e-06	 9.01659e-06	 1.51569e-05	 2.15586e-05	 2.64198e-05	 2.85374e-05	 2.83113e-05	 2.79732e-05	 3.01249e-05	 3.41284e-05	 3.13673e-05	 9.68291e-06	-6.93622e-05	-2.16318e-04	-4.75337e-04
UR 1	1.000022e-01	-1.26543e-08	-1.81792e-05	 1.67525e-05	 5.66552e-05	 8.79178e-05	 8.61971e-05	 6.84663e-05	 3.87620e-05	 9.67611e-06	-1.06895e-05	-2.03031e-05	-2.13632e-05	-1.76459e-05	-1.24056e-05	-7.49022e-06	-3.44584e-06	 4.87920e-09	 3.45585e-06	 7.50039e-06	 1.24144e-05	 1.76600e-05	 2.13878e-05	 2.03263e-05	 1.07079e-05	-9.66577e-06	-3.87609e-05	-6.85116e-05	-8.63001e-05	-8.79780e-05	-5.66867e-05	-1.67855e-05	 1.81526e-05
UR 2	1.000022e-01	-1.12804e-07	-1.27736e-02	-6.90371e-03	-1.04113e-03	 1.21747e-03	 1.36805e-03	 9.77319e-04	 6.76445e-04	 5.32838e-04	 4.64326e-04	 4.09725e-04	 3.48515e-04	 2.80768e-04	 2.10492e-04	 1.40055e-04	 7.00549e-05	-1.31766e-09	-7.00573e-05	-1.40058e-04	-2.10494e-04	-2.80769e-04	-3.48515e-04	-4.09728e-04	-4.64330e-04	-5.32842e-04	-6.76446e-04	-9.77321e-04	-1.36806e-03	-1.21748e-03	 1.04113e-03	 6.90368e-03	 1.27737e-02
U  0	2.000007e-01	 0.00000e+00	 1.08896e-04	 4.27170e-04	 6.05577e-04	 5.63896e-04	 4.29391e-04	 3.03295e-04	 2.10635e-04	 1.41667e-04	 8.62581e-05	 4.15975e-05	 8.66059e-06	-1.17890e-05	-2.04874e-05	-1.94435e-05	-1.15044e-05	 2.79626e-11	 1.15043e-05	 1.94435e-05	 2.04871e-05	 1.17890e-05	-8.66052e-06	-4.15974e-05	-8.62585e-05	-1.41667e-04	-2.10636e-04	-3.03295e-04	-4.29392e-04	-5.63896e-04	-6.05579e-04	-4.27169e-04	-1.08896e-04
U  1	2.000007e-01	 2.82882e-03	 1.69376e-03	 5.26156e-04	 1.42489e-04	 1.68306e-04	 2.62470e-04	 3.16746e-04	 3.32680e-04	 3.27533e-04	 3.10031e-04	 2.83936e-04	 2.52733e-04	 2.20461e-04	 1.91000e-04	 1.67582e-04	 1.52557e-04	 1.47358e-04	 1.52557e-04	 1.67583e-04	 1.91001e-04	 2.20462e-04	 2.52733e-04	 2.83937e-04	 3.10031e-04	 3.27534e-04	 3.32681e-04	 3.16746e-04	 2.62470e-04	 1.68305e-04	 1.42488e-04	 5.26155e-04	 1.69376e-03
U  2	2.000007e-01	 3.59144e-05	 3.06498e-05	 1.81758e-05	 5.24367e-06	-5.16440e-06	-1.12460e-05	-1.30477e-05	-1.15941e-05	-8.33930e-06	-4.65295e-06	-1.51934e-06	 5.61200e-07	 1.52822e-06	 1.63085e-06	 1.27207e-06	 8.58881e-07	 6.85439e-07	 8.58393e-07	 1.27150e-06	 1.63082e-06	 1.52918e-06	 5.63517e-07	-1.51575e-06	-4.64852e-06	-8.33498e-06	-1.15914e-05	-1.30484e-05	-1.12516e-05	-5.17461e-06	 5.23023e-06	 1.81611e-05	 3.06398e-05
UR 0	2.000007e-01	-1.43831e-03	-1.03283e-03	-4.59983e-04	-1.94650e-04	 1.26004e-06	 5.94787e-05	 7.32116e-05	 6.61828e-05	 6.15820e-05	 6.28761e-05	 6.46912e-05	 6.13469e-05	 5.10834e-05	 3.61396e-05	 2.09181e-05	 9.78906e-06	 5.72411e-06	 9.76444e-06	 2.08896e-05	 3.61307e-05	 5.10880e-05	 6.13628e-05	 6.47004e-05	 6.28839e-05	 6.15942e-05	 6.62092e-05	 7.32807e-05	 5.96300e-05	 1.47687e-06	-1.94432e-04	-4.59366e-04	-1.03243e-03
UR 1	2.000007e-01	-9.07167e-08	-2.26603e-05	 5.46851e-05	 1.14177e-04	 2.00728e-04	 2.06832e-04	 1.76328e-04	 1.10905e-04	 4.14103e-05	-1.11057e-05	-3.91240e-05	-4.58314e-05	-3.94421e-05	-2.79834e-05	-1.66965e-05	-7.52570e-06	-4.53085e-09	 7.51521e-06	 1.66883e-05	 2.79939e-05	 3.94750e-05	 4.58975e-05	 3.91937e-05	 1.11850e-05	-4.13187e-05	-1.10815e-04	-1.76294e-04	-2.06908e-04	-2.00850e-04	-1.14272e-04	-5.49588e-05	 2.24495e-05
UR 2	2.000007e-01	-1.10594e-07	-2.55918e-02	-1.38317e-02	-2.08638e-03	 2.42281e-03	 2.71063e-03	 1.92170e-03	 1.31969e-03	 1.03638e-03	 9.04127e-04	 7.99151e-04	 6.80308e-04	 5.48081e-04	 4.10784e-04	 2.73223e-04	 1.36656e-04	-1.33523e-09	-1.36658e-04	-2.73225e-04	-4.10782e-04	-5.48079e-04	-6.80303e-04	-7.99155e-04	-9.04120e-04	-1.03638e-03	-1.31970e-03	-1.92170e-03	-2.71064e-03	-2.42282e-03	 2.08639e-03	 1.38317e-02	 2.55918e-02
U  0	3.000030e-01	 0.00000e+00	 1.55238e-04	 6.24741e-04	 8.91994e-04	 8.30265e-04	 6.30105e-04	 4.43490e-04	 3.07462e-04	 2.06819e-04	 1.26025e-04	 6.08131e-05	 1.26554e-05	-1.72596e-05	-2.99821e-05	-2.84499e-05	-1.68322e-05	 2.89777e-10	 1.68328e-05	 2.84501e-05	 2.99822e-05	 1.72603e-05	-1.26547e-05	-6.08129e-05	-1.26026e-04	-2.06820e-04	-3.07463e-04	-4.43488e-04	-6.30103e-04	-8.30269e-04	-8.91993e-04	-6.24738e-04	-1.55237e-04
U  1	3.000030e-01	 4.24337e-03	 2.53779e-03	 7.81041e-04	 2.04173e-04	 2.42550e-04	 3.82882e-04	 4.63334e-04	 4.86751e-04	 4.79171e-04	 4.53570e-04	 4.15413e-04	 3.69763e-04	 3.22542e-04	 2.79437e-04	 2.45178e-04	 2.23198e-04	 2.15600e-04	 2.23198e-04	 2.45180e-04	 2.79439e-04	 3.22543e-04	 3.69764e-04	 4.15414e-04	 4.53572e-04	 4.79173e-04	 4.86753e-04	 4.63335e-04	 3.82884e-04	 2.42550e-04	 2.04173e-04	 7.81042e-04	 2.53780e-03
U  2	3.000030e-01	 7.38626e-05	 6.44770e-05	 4.12775e-05	 1.65652e-05	-4.51668e-06	-1.78608e-05	-2.29322e-05	-2.13952e-05	-1.59357e-05	-9.21853e-06	-3.25189e-06	 8.66272e-07	 2.90603e-06	 3.27397e-06	 2.71075e-06	 1.99062e-06	 1.68121e-06	 1.98939e-06	 2.70868e-06	 3.27178e-06	 2.90502e-06	 8.67591e-07	-3.24794e-06	-9.21262e-06	-1.59295e-05	-2.13909e-05	-2.29303e-05	-1.78614e-05	-4.51855e-06	 1.65650e-05	 4.12807e-05	 6.44806e-05
UR 0	3.000030e-01	-2.47723e-03	-1.76956e-03	-7.88404e-04	-4.01509e-04	-2.13587e-05	 1.01923e-04	 1.31416e-04	 1.18261e-04	 1.08627e-04	 1.11578e-04	 1.17522e-04	 1.14488e-04	 9.72701e-05	 6.90626e-05	 3.85366e-05	 1.54226e-05	 6.84050e-06	 1.53796e-05	 3.84832e-05	 6.89995e-05	 9.72081e-05	 1.14457e-04	 1.17503e-04	 1.11581e-04	 1.08639e-04	 1.18295e-04	 1.31497e-04	 1.02082e-04	-2.11963e-05	-4.01497e-04	-7.88612e-04	-1.77001e-03
UR 1	3.000030e-01	 4.23956e-08	-7.39113e-06	 1.36434e-04	 2.11822e-04	 3.97363e-04	 4.31298e-04	 3.81730e-04	 2.58004e-04	 1.19320e-04	 8.27034e-06	-5.65656e-05	-7.79708e-05	-7.04814e-05	-5.04173e-05	-2.95445e-05	-1.29439e-05	-1.04546e-08	 1.29167e-05	 2.95115e-05	 5.03852e-05	 7.04638e-05	 7.80014e-05	 5.66337e-05	-8.16165e-06	-1.19222e-04	-2.57981e-04	-3.81805e-04	-4.31469e-04	-3.97533e-04	-2.11883e-04	-1.36401e-04	 7.49267e-06
UR 2	3.000030e-01	-5.66838e-09	-3.84517e-02	-2.07851e-02	-3.13795e-03	 3.61425e-03	 4.02695e-03	 2.83312e-03	 1.92999e-03	 1.51085e-03	 1.31947e-03	 1.16826e-03	 9.95352e-04	 8.01992e-04	 6.00963e-04	 3.99631e-04	 1.99849e-04	-5.68709e-09	-1.99864e-04	-3.99640e-04	-6.00958e-04	-8.01991e-04	-9.95346e-04	-1.16828e-03	-1.31948e-03	-1.51084e-03	-1.93000e-03	-2.83313e-03	-4.02694e-03	-3.61429e-03	 3.13797e-03	 2.07852e-02	 3.84517e-02
U  0	4.000015e-01	 0.00000e+00	 1.96107e-04	 8.11427e-04	 1.16733e-03	 1.08621e-03	 8.21533e-04	 5.76123e-04	 3.98690e-04	 2.68220e-04	 1.63576e-04	 7.89841e-05	 1.64308e-05	-2.24472e-05	-3.89788e-05	-3.69814e-05	-2.18786e-05	-5.39786e-11	 2.18785e-05	 3.69808e-05	 3.89781e-05	 2.24474e-05	-1.64298e-05	-7.89844e-05	-1.63576e-04	-2.68221e-04	-3.98692e-04	-5.76119e-04	-8.21532e-04	-1.08622e-03	-1.16732e-03	-8.11425e-04	-1.96105e-04
U  1	4.000015e-01	 5.65199e-03	 3.38020e-03	 1.03082e-03	 2.59711e-04	 3.10282e-04	 4.96108e-04	 6.02084e-04	 6.32668e-04	 6.22755e-04	 5.89490e-04	 5.39925e-04	 4.80596e-04	 4.19211e-04	 3.63184e-04	 3.18661e-04	 2.90096e-04	 2.80228e-04	 2.90096e-04	 3.18660e-04	 3.63185e-04	 4.19212e-04	 4.80595e-04	 5.39926e-04	 5.89491e-04	 6.22756e-04	 6.32669e-04	 6.02084e-04	 4.96109e-04	 3.10282e-04	 2.59710e-04	 1.03082e-03	 3.38021e-03
U  2	4.000015e-01	 1.29887e-04	 1.15295e-04	 7.72773e-05	 3.53970e-05	-1.70473e-06	-2.63334e-05	-3.68381e-05	-3.56514e-05	-2.72041e-05	-1.60877e-05	-5.88562e-06	 1.34503e-06	 5.06470e-06	 5.88328e-06	 5.03957e-06	 3.86628e-06	 3.35384e-06	 3.86497e-06	 5.03734e-06	 5.88134e-06	 5.06500e-06	 1.34940e-06	-5.87649e-06	-1.60748e-05	-2.71903e-05	-3.56395e-05	-3.68332e-05	-2.63381e-05	-1.71957e-06	 3.53759e-05	 7.72582e-05	 1.15283e-04
UR 0	4.000015e-01	-3.81060e-03	-2.72343e-03	-1.23733e-03	-6.85931e-04	-5.76577e-05	 1.62425e-04	 2.15172e-04	 1.92777e-04	 1.75227e-04	 1.80853e-04	 1.94125e-04	 1.93087e-04	 1.66396e-04	 1.18058e-04	 6.33210e-05	 2.07490e-05	 4.79098e-06	 2.07021e-05	 6.32134e-05	 1.17921e-04	 1.66267e-04	 1.93001e-04	 1.94080e-04	 1.80846e-04	 1.75236e-04	 1.92803e-04	 2.15253e-04	 1.62667e-04	-5.73163e-05	-6.85305e-04	-1.23731e-03	-2.72337e-03
UR 1	4.000015e-01	-1.06640e-07	 2.60028e-05	 2.62527e-04	 3.71301e-04	 6.95894e-04	 7.78815e-04	 7.05169e-04	 4.96137e-04	 2.52601e-04	 4.98503e-05	-7.50331e-05	-1.22356e-04	-1.15311e-04	-8.29896e-05	-4.78486e-05	-2.04007e-05	-1.15470e-08	 2.03704e-05	 4.77966e-05	 8.29230e-05	 1.15263e-04	 1.22364e-04	 7.51286e-05	-4.96706e-05	-2.52376e-04	-4.95897e-04	-7.04981e-04	-7.78850e-04	-6.96036e-04	-3.71644e-04	-2.62620e-04	-2.62082e-05
UR 2	4.000015e-01	 3.01972e-07	-5.13484e-02	-2.77644e-02	-4.19834e-03	 4.78983e-03	 5.31611e-03	 3.71161e-03	 2.50761e-03	 1.95648e-03	 1.71057e-03	 1.51716e-03	 1.29374e-03	 1.04253e-03	 7.81063e-04	 5.19292e-04	 2.59667e-04	-2.74472e-09	-2.59675e-04	-5.19307e-04	-7.81053e-04	-1.04252e-03	-1.29371e-03	-1.51716e-03	-1.71059e-03	-1.95647e-03	-2.50761e-03	-3.71161e-03	-5.31605e-03	-4.78991e-03	 4.19838e-03	 2.77644e-02	 5.13482e-02
U  0	5.000000e-01	 0.00000e+00	 2.31473e-04	 9.87004e-04	 1.43147e-03	 1.33169e-03	 1.00362e-03	 7.01127e-04	 4.84265e-04	 3.25829e-04	 1.98885e-04	 9.61013e-05	 1.99874e-05	-2.73456e-05	-4.74699e-05	-4.50313e-05	-2.66397e-05	-9.05789e-10	 2.66378e-05	 4.50292e-05	 4.74678e-05	 2.73449e-05	-1.99870e-05	-9.61023e-05	-1.98885e-04	-3.25832e-04	-4.84265e-04	-7.01128e-04	-1.00362e-03	-1.33170e-03	-1.43148e-03	-9.86994e-04	-2.31472e-04
U  1	5.000000e-01	 7.06020e-03	 4.22225e-03	 1.27611e-03	 3.09272e-04	 3.71455e-04	 6.02051e-04	 7.32895e-04	 7.70339e-04	 7.58195e-04	 7.17703e-04	 6.57388e-04	 5.85154e-04	 5.10401e-04	 4.42180e-04	 3.87978e-04	 3.53206e-04	 3.41195e-04	 3.53205e-04	 3.87977e-04	 4.42182e-04	 5.10402e-04	 5.85151e-04	 6.57387e-04	 7.17703e-04	 7.58194e-04	 7.70339e-04	 7.32893e-04	 6.02049e-04	 3.71456e-04	 3.09269e-04	 1.27611e-03	 4.22227e-03
U  2	5.000000e-01	 4.05928e-04	 3.63981e-04	 2.56196e-04	 1.31830e-04	 2.11510e-05	-5.45332e-05	-9.03530e-05	-9.25251e-05	-7.29894e-05	-4.44701e-05	-1.71505e-05	 2.87907e-06	 1.37237e-05	 1.67310e-05	 1.50833e-05	 1.23078e-05	 1.10575e-05	 1.23056e-05	 1.50794e-05	 1.67272e-05	 1.37240e-05	 2.88670e-06	-1.71345e-05	-4.44476e-05	-7.29637e-05	-9.25041e-05	-9.03461e-05	-5.45461e-05	 2.11205e-05	 1.31796e-04	 2.56181e-04	 3.63972e-04
UR 0	5.000000e-01	-8.49010e-03	-6.20233e-03	-3.09802e-03	-1.42664e-03	-2.39174e-05	 5.02223e-04	 5.87350e-04	 4.97569e-04	 4.33375e-04	 4.45332e-04	 4.90681e-04	 5.02788e-04	 4.41414e-04	 3.11610e-04	 1.56097e-04	 3.13390e-05	-1.58784e-05	 3.12838e-05	 1.55876e-04	 3.11379e-04	 4.41279e-04	 5.02653e-04	 4.90596e-04	 4.45267e-04	 4.33375e-04	 4.97655e-04	 5.87545e-04	 5.02725e-04	-2.27801e-05	-1.42469e-03	-3.09657e-03	-6.20242e-03
UR 1	5.000000e-01	-2.04000e-08	 3.67347e-04	 9.76010e-04	 1.51762e-03	 2.25269e-03	 2.45742e-03	 2.20983e-03	 1.60374e-03	 8.91292e-04	 2.81028e-04	-1.13095e-04	-2.81179e-04	-2.83524e-04	-2.04327e-04	-1.13460e-04	-4.55492e-05	-1.95825e-08	 4.55081e-05	 1.13343e-04	 2.04218e-04	 2.83529e-04	 2.81231e-04	 1.13237e-04	-2.80893e-04	-8.91099e-04	-1.60340e-03	-2.20951e-03	-2.45755e-03	-2.25354e-03	-1.51907e-03	-9.76905e-04	-3.67486e-04
UR 2	5.000000e-01	 6.25294e-08	-6.42654e-02	-3.47682e-02	-5.27472e-03	 5.94642e-03	 6.57692e-03	 4.55683e-03	 3.05257e-03	 2.37317e-03	 2.07717e-03	 1.84557e-03	 1.57519e-03	 1.26956e-03	 9.50996e-04	 6.32150e-04	 3.16065e-04	 3.10044e-09	-3.16077e-04	-6.32156e-04	-9.50979e-04	-1.26952e-03	-1.57517e-03	-1.84558e-03	-2.07719e-03	-2.37313e-03	-3.05257e-03	-4.55689e-03	-6.57679e-03	-5.94647e-03	 5.27479e-03	 3.47681e-02	 6.42651e-02
U  0	6.000022e-01	 0.00000e+00	 2.42027e-04	 1.03036e-03	 1.46449e-03	 1.31079e-03	 9.39105e-04	 6.25969e-04	 4.21775e-04	 2.83166e-04	 1.74119e-04	 8.46494e-05	 1.74420e-05	-2.46543e-05	-4.25672e-05	-4.03158e-05	-2.38260e-05	-2.57720e-09	 2.38209e-05	 4.03104e-05	 4.25626e-05	 2.46511e-05	-1.74426e-05	-8.46507e-05	-1.74121e-04	-2.83172e-04	-4.21777e-04	-6.25970e-04	-9.39112e-04	-1.31082e-03	-1.46450e-03	-1.03034e-03	-2.42025e-04
U  1	6.000022e-01	 8.46847e-03	 5.16004e-03	 1.63987e-03	 3.80414e-04	 3.40394e-04	 5.42869e-04	 6.67140e-04	 7.02969e-04	 6.89927e-04	 6.49364e-04	 5.91212e-04	 5.23951e-04	 4.56081e-04	 3.94966e-04	 3.46615e-04	 3.15586e-04	 3.04857e-04	 3.15587e-04	 3.46616e-04	 3.94965e-04	 4.56081e-04	 5.23946e-04	 5.91207e-04	 6.49360e-04	 6.89923e-04	 7.02966e-04	 6.67135e-04	 5.42863e-04	 3.40392e-04	 3.80408e-04	 1.63986e-03	 5.16009e-03
U  2	6.000022e-01	 1.38322e-02	 1.24511e-02	 9.03301e-03	 4.99450e-03	 1.45436e-03	-9.97763e-04	-2.24283e-03	-2.47365e-03	-2.03889e-03	-1.30603e-03	-5.68190e-04	-3.11399e-06	 3.27507e-04	 4.50949e-04	 4.44493e-04	 3.95897e-04	 3.71550e-04	 3.95894e-04	 4.44484e-04	 4.50934e-04	 3.27492e-04	-3.14077e-06	-5.68220e-04	-1.30603e-03	-2.03888e-03	-2.47363e-03	-2.24281e-03	-9.97748e-04	 1.45437e-03	 4.99449e-03	 9.03300e-03	 1.24511e-02
UR 0	6.000022e-01	-2.10751e-01	-1.57185e-01	-8.34660e-02	-2.84359e-02	 4.09004e-03	 1.63828e-02	 1.66617e-02	 1.30151e-02	 1.06346e-02	 1.08264e-02	 1.22952e-02	 1.30465e-02	 1.17902e-02	 8.55107e-03	 4.46084e-03	 1.11243e-03	-1.71252e-04	 1.11258e-03	 4.46096e-03	 8.55106e-03	 1.17901e-02	 1.30464e-02	 1.22948e-02	 1.08262e-02	 1.06344e-02	 1.30148e-02	 1.66613e-02	 1.63822e-02	 4.08938e-03	-2.84353e-02	-8.34656e-02	-1.57183e-01
UR 1	6.000022e-01	-4.45454e-07	 1.90000e-02	 3.84960e-02	 6.05152e-02	 7.71552e-02	 8.10394e-02	 7.14713e-02	 5.24974e-02	 3.07733e-02	 1.21412e-02	-1.64047e-04	-5.82289e-03	-6.54179e-03	-4.76637e-03	-2.55592e-03	-9.63630e-04	-3.47366e-08	 9.63597e-04	 2.55590e-03	 4.76626e-03	 6.54159e-03	 5.82260e-03	 1.63399e-04	-1.21412e-02	-3.07730e-02	-5.24970e-02	-7.14702e-02	-8.10383e-02	-7.71544e-02	-6.05157e-02	-3.84957e-02	-1.90003e-02
UR 2	6.000022e-01	 2.06302e-07	-7.18794e-02	-3.96676e-02	-7.74047e-03	 4.49879e-03	 5.64041e-03	 4.05825e-03	 2.82043e-03	 2.20922e-03	 1.87724e-03	 1.62233e-03	 1.37284e-03	 1.11563e-03	 8.45450e-04	 5.65235e-04	 2.82444e-04	 1.36387e-09	-2.82467e-04	-5.65232e-04	-8.45417e-04	-1.11554e-03	-1.37277e-03	-1.62239e-03	-1.87724e-03	-2.20919e-03	-2.82040e-03	-4.05829e-03	-5.64042e-03	-4.49878e-03	 7.74059e-03	 3.96672e-02	 7.18779e-02
U  0	7.000008e-01	 0.00000e+00	 2.28871e-04	 9.41826e-04	 1.26979e-03	 1.03759e-03	 6.50581e-04	 3.74241e-04	 2.29764e-04	 1.52067e-04	 9.54546e-05	 4.71397e-05	 9.32168e-06	-1.48473e-05	-2.51919e-05	-2.37921e-05	-1.40476e-05	-3.91475e-09	 1.40401e-05	 2.37843e-05	 2.51853e-05	 1.48423e-05	-9.32260e-06	-4.71414e-05	-9.54575e-05	-1.52072e-04	-2.29763e-04	-3.74237e-04	-6.50593e-04	-1.03763e-03	-1.26980e-03	-9.41820e-04	-2.28871e-04
U  1	7.000008e-01	 9.87668e-03	 6.21736e-03	 2.16619e-03	 5.15918e-04	 2.45696e-04	 3.32834e-04	 4.10850e-04	 4.35215e-04	 4.25578e-04	 3.95994e-04	 3.55253e-04	 3.10942e-04	 2.68761e-04	 2.32205e-04	 2.03766e-04	 1.85567e-04	 1.79272e-04	 1.85569e-04	 2.03758e-04	 2.32204e-04	 2.68760e-04	 3.10929e-04	 3.55245e-04	 3.95986e-04	 4.25570e-04	 4.35207e-04	 4.10842e-04	 3.32822e-04	 2.45699e-04	 5.15908e-04	 2.16618e-03	 6.21733e-03
