    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000021e-01	 1.95083e-05	 1.66422e-05	 9.84181e-06	 2.48727e-06	-3.28825e-06	-6.58385e-06	-7.45635e-06	-6.54513e-06	-4.67515e-06	-2.58904e-06	-8.08053e-07	 4.07501e-07	 1.02717e-06	 1.17926e-06	 1.06931e-06	 9.03450e-07	 8.30301e-07	 9.03479e-07	 1.06944e-06	 1.17960e-06	 1.02800e-06	 4.09127e-07	-8.05494e-07	-2.58575e-06	-4.67190e-06	-6.54304e-06	-7.45653e-06	-6.58710e-06	-3.29441e-06	 2.47901e-06	 9.83348e-06	 1.66365e-05
UR 0	1.000021e-01	-7.70938e-04	-5.64235e-04	-2.66320e-04	-7.50673e-05	 2.19056e-05	 5.20041e-05	 5.02177e-05	 4.19958e-05	 3.76174e-05	 3.77461e-05	 3.86534e-05	 3.67910e-05	 3.09854e-05	 2.24509e-05	 1.37011e-05	 7.27326e-06	 4.92472e-06	 7.26819e-06	 1.36923e-05	 2.24332e-05	 3.09642e-05	 3.67760e-05	 3.86476e-05	 3.77513e-05	 3.76279e-05	 4.20140e-05	 5.02528e-05	 5.20700e-05	 2.20007e-05	-7.49312e-05	-2.66175e-04	-5.63996e-04
UR 1	1.000021e-01	-5.61050e-08	-1.12448e-05	 3.72603e-05	 9.75274e-05	 1.39851e-04	 1.44311e-04	 1.15244e-04	 7.10738e-05	 2.75739e-05	-4.28870e-06	-2.11081e-05	-2.52438e-05	-2.16764e-05	-1.51940e-05	-8.89934e-06	-3.93646e-06	 1.69068e-10	 3.93653e-06	 8.89865e-06	 1.51896e-05	 2.16716e-05	 2.52515e-05	 2.11370e-05	 4.35265e-06	-2.74975e-05	-7.10008e-05	-1.15197e-04	-1.44309e-04	-1.39877e-04	-9.75891e-05	-3.73439e-05	 1.11155e-05
UR 2	1.000021e-01	 3.12468e-09	-1.14856e-02	-5.94144e-03	-7.26352e-04	 1.13474e-03	 1.17380e-03	 8.11710e-04	 5.62862e-04	 4.52980e-04	 4.00120e-04	 3.53401e-04	 2.99974e-04	 2.40893e-04	 1.80220e-04	 1.20121e-04	 5.99309e-05	-2.33161e-09	-5.99343e-05	-1.20119e-04	-1.80216e-04	-2.40888e-04	-2.99973e-04	-3.53404e-04	-4.00121e-04	-4.52976e-04	-5.62854e-04	-8.11707e-04	-1.17380e-03	-1.13474e-03	 7.26351e-04	 5.94144e-03	 1.14856e-02
U  0	2.000007e-01	 0.00000e+00	 9.29200e-05	 3.53375e-04	 4.87293e-04	 4.42526e-04	 3.30703e-04	 2.31142e-04	 1.59144e-04	 1.04976e-04	 6.08730e-05	 2.54393e-05	-2.32530e-07	-1.55409e-05	-2.11787e-05	-1.88435e-05	-1.08816e-05	-3.96822e-11	 1.08814e-05	 1.88433e-05	 2.11785e-05	 1.55411e-05	 2.32614e-07	-2.54397e-05	-6.08738e-05	-1.04976e-04	-1.59146e-04	-2.31140e-04	-3.30701e-04	-4.42525e-04	-4.87293e-04	-3.53375e-04	-9.29198e-05
U  1	2.000007e-01	 2.33210e-03	 1.36164e-03	 4.02119e-04	 1.07743e-04	 1.39772e-04	 2.16584e-04	 2.57473e-04	 2.67810e-04	 2.61889e-04	 2.46206e-04	 2.23666e-04	 1.97158e-04	 1.70031e-04	 1.45424e-04	 1.25923e-04	 1.13424e-04	 1.09117e-04	 1.13424e-04	 1.25922e-04	 1.45423e-04	 1.70030e-04	 1.97157e-04	 2.23666e-04	 2.46206e-04	 2.61889e-04	 2.67810e-04	 2.57473e-04	 2.16584e-04	 1.39772e-04	 1.07743e-04	 4.02121e-04	 1.36162e-03
U  2	2.000007e-01	 4.84876e-05	 4.19280e-05	 2.59249e-05	 8.37909e-06	-5.89982e-06	-1.44839e-05	-1.71942e-05	-1.54327e-05	-1.11595e-05	-6.20795e-06	-1.90756e-06	 1.04746e-06	 2.54359e-06	 2.88064e-06	 2.56793e-06	 2.12597e-06	 1.93308e-06	 2.12633e-06	 2.56886e-06	 2.88249e-06	 2.54684e-06	 1.05240e-06	-1.90097e-06	-6.20038e-06	-1.11522e-05	-1.54273e-05	-1.71925e-05	-1.44869e-05	-5.90824e-06	 8.36547e-06	 2.59093e-05	 4.19178e-05
UR 0	2.000007e-01	-1.73740e-03	-1.26104e-03	-6.11079e-04	-2.04270e-04	 3.78682e-05	 1.19327e-04	 1.17991e-04	 9.87827e-05	 8.79758e-05	 8.84956e-05	 9.16760e-05	 8.82638e-05	 7.44789e-05	 5.28242e-05	 2.97537e-05	 1.23955e-05	 5.97314e-06	 1.23848e-05	 2.97281e-05	 5.28038e-05	 7.44602e-05	 8.82453e-05	 9.16712e-05	 8.85057e-05	 8.79958e-05	 9.88118e-05	 1.18025e-04	 1.19379e-04	 3.80152e-05	-2.03988e-04	-6.10538e-04	-1.26070e-03
UR 1	2.000007e-01	-1.00017e-07	-7.96650e-06	 9.78764e-05	 2.21241e-04	 3.36458e-04	 3.60725e-04	 2.95955e-04	 1.90428e-04	 8.23040e-05	-1.43186e-07	-4.61196e-05	-5.96456e-05	-5.23906e-05	-3.66604e-05	-2.10398e-05	-9.04797e-06	 2.83526e-09	 9.05373e-06	 2.10437e-05	 3.66719e-05	 5.24121e-05	 5.96740e-05	 4.61751e-05	 2.29186e-07	-8.21848e-05	-1.90316e-04	-2.95846e-04	-3.60632e-04	-3.36460e-04	-2.21337e-04	-9.81192e-05	 7.74286e-06
UR 2	2.000007e-01	 5.84177e-09	-2.30110e-02	-1.18993e-02	-1.45519e-03	 2.25842e-03	 2.32594e-03	 1.59648e-03	 1.09938e-03	 8.82961e-04	 7.80934e-04	 6.90707e-04	 5.86617e-04	 4.71074e-04	 3.52373e-04	 2.34818e-04	 1.17146e-04	-6.54953e-10	-1.17149e-04	-2.34813e-04	-3.52369e-04	-4.71068e-04	-5.86620e-04	-6.90713e-04	-7.80935e-04	-8.82954e-04	-1.09938e-03	-1.59649e-03	-2.32594e-03	-2.25842e-03	 1.45520e-03	 1.18992e-02	 2.30110e-02
U  0	3.000029e-01	 0.00000e+00	 1.33160e-04	 5.18125e-04	 7.18809e-04	 6.52319e-04	 4.85894e-04	 3.38539e-04	 2.32785e-04	 1.53602e-04	 8.91397e-05	 3.72754e-05	-3.40906e-07	-2.27799e-05	-3.10406e-05	-2.76163e-05	-1.59463e-05	 8.81617e-10	 1.59478e-05	 2.76179e-05	 3.10419e-05	 2.27808e-05	 3.41052e-07	-3.72764e-05	-8.91409e-05	-1.53602e-04	-2.32786e-04	-3.38542e-04	-4.85893e-04	-6.52329e-04	-7.18805e-04	-5.18127e-04	-1.33158e-04
U  1	3.000029e-01	 3.49821e-03	 2.03973e-03	 5.96760e-04	 1.54444e-04	 2.02232e-04	 3.16740e-04	 3.77376e-04	 3.92578e-04	 3.83864e-04	 3.60883e-04	 3.27856e-04	 2.89001e-04	 2.49235e-04	 2.13168e-04	 1.84589e-04	 1.66270e-04	 1.59962e-04	 1.66270e-04	 1.84590e-04	 2.13168e-04	 2.49236e-04	 2.89002e-04	 3.27857e-04	 3.60885e-04	 3.83866e-04	 3.92580e-04	 3.77378e-04	 3.16742e-04	 2.02235e-04	 1.54447e-04	 5.96765e-04	 2.03972e-03
U  2	3.000029e-01	 9.97676e-05	 8.78513e-05	 5.75552e-05	 2.34342e-05	-5.54115e-06	-2.40446e-05	-3.11101e-05	-2.90809e-05	-2.16275e-05	-1.23688e-05	-4.04925e-06	 1.80669e-06	 4.84711e-06	 5.58893e-06	 5.01316e-06	 4.15483e-06	 3.77738e-06	 4.15894e-06	 5.02086e-06	 5.59893e-06	 4.85766e-06	 1.81623e-06	-4.04145e-06	-1.23633e-05	-2.16242e-05	-2.90794e-05	-3.11115e-05	-2.40506e-05	-5.55323e-06	 2.34138e-05	 5.75262e-05	 8.78299e-05
UR 0	3.000029e-01	-3.05054e-03	-2.21338e-03	-1.09611e-03	-4.32041e-04	 3.87759e-05	 2.08220e-04	 2.14899e-04	 1.80752e-04	 1.60127e-04	 1.62289e-04	 1.71582e-04	 1.68769e-04	 1.44337e-04	 1.01869e-04	 5.44502e-05	 1.78233e-05	 4.12651e-06	 1.78404e-05	 5.45033e-05	 1.01967e-04	 1.44427e-04	 1.68838e-04	 1.71647e-04	 1.62338e-04	 1.60168e-04	 1.80792e-04	 2.14921e-04	 2.08226e-04	 3.88202e-05	-4.31943e-04	-1.09449e-03	-2.21196e-03
UR 1	3.000029e-01	-2.25378e-07	 2.33259e-05	 2.21541e-04	 4.21446e-04	 6.61086e-04	 7.28233e-04	 6.18585e-04	 4.19346e-04	 2.04182e-04	 3.18196e-05	-7.09140e-05	-1.07277e-04	-9.84367e-05	-6.94359e-05	-3.92422e-05	-1.64101e-05	 3.75132e-08	 1.64874e-05	 3.93231e-05	 6.95340e-05	 9.85169e-05	 1.07332e-04	 7.09737e-05	-3.17901e-05	-2.04184e-04	-4.19313e-04	-6.18469e-04	-7.28072e-04	-6.60936e-04	-4.21316e-04	-2.22114e-04	-2.38871e-05
UR 2	3.000029e-01	 3.16130e-08	-3.45736e-02	-1.78737e-02	-2.18832e-03	 3.36980e-03	 3.45575e-03	 2.35435e-03	 1.60967e-03	 1.29004e-03	 1.14248e-03	 1.01193e-03	 8.59908e-04	 6.90559e-04	 5.16476e-04	 3.44107e-04	 1.71671e-04	-6.18405e-09	-1.71672e-04	-3.44105e-04	-5.16487e-04	-6.90576e-04	-8.59926e-04	-1.01194e-03	-1.14248e-03	-1.29003e-03	-1.60968e-03	-2.35435e-03	-3.45578e-03	-3.36976e-03	 2.18833e-03	 1.78737e-02	 3.45735e-02
U  0	4.000014e-01	 0.00000e+00	 1.69172e-04	 6.74747e-04	 9.42132e-04	 8.54435e-04	 6.34324e-04	 4.40502e-04	 3.02472e-04	 1.99649e-04	 1.15956e-04	 4.85187e-05	-4.47510e-07	-2.96669e-05	-4.04199e-05	-3.59578e-05	-2.07614e-05	 2.63796e-09	 2.07662e-05	 3.59630e-05	 4.04241e-05	 2.96699e-05	 4.49084e-07	-4.85185e-05	-1.15956e-04	-1.99649e-04	-3.02474e-04	-4.40509e-04	-6.34323e-04	-8.54448e-04	-9.42132e-04	-6.74750e-04	-1.69171e-04
U  1	4.000014e-01	 4.66235e-03	 2.71717e-03	 7.87456e-04	 1.96490e-04	 2.59770e-04	 4.11457e-04	 4.91374e-04	 5.11242e-04	 4.99849e-04	 4.69930e-04	 4.26937e-04	 3.76340e-04	 3.24551e-04	 2.77586e-04	 2.40378e-04	 2.16527e-04	 2.08317e-04	 2.16527e-04	 2.40380e-04	 2.77588e-04	 3.24555e-04	 3.76344e-04	 4.26942e-04	 4.69936e-04	 4.99854e-04	 5.11247e-04	 4.91378e-04	 4.11461e-04	 2.59775e-04	 1.96496e-04	 7.87470e-04	 2.71715e-03
U  2	4.000014e-01	 2.10569e-04	 1.87660e-04	 1.28132e-04	 5.92294e-05	-5.98064e-07	-4.01818e-05	-5.70723e-05	-5.53628e-05	-4.21008e-05	-2.45106e-05	-8.25729e-06	 3.37492e-06	 9.48512e-06	 1.09939e-05	 9.82989e-06	 8.08176e-06	 7.30987e-06	 8.08583e-06	 9.83719e-06	 1.10026e-05	 9.49318e-06	 3.38202e-06	-8.25106e-06	-2.45038e-05	-4.20921e-05	-5.53508e-05	-5.70597e-05	-4.01731e-05	-5.94514e-07	 5.92222e-05	 1.28109e-04	 1.87640e-04
UR 0	4.000014e-01	-5.31016e-03	-3.88360e-03	-1.94976e-03	-7.78047e-04	 7.50804e-05	 3.89712e-04	 4.07091e-04	 3.39574e-04	 2.96963e-04	 3.02151e-04	 3.25509e-04	 3.26265e-04	 2.81573e-04	 1.96317e-04	 9.72000e-05	 1.89572e-05	-1.05739e-05	 1.90298e-05	 9.72650e-05	 1.96395e-04	 2.81613e-04	 3.26304e-04	 3.25514e-04	 3.02129e-04	 2.96919e-04	 3.39511e-04	 4.07012e-04	 3.89627e-04	 7.50410e-05	-7.78165e-04	-1.94736e-03	-3.88131e-03
UR 1	4.000014e-01	-3.14539e-07	 1.42898e-04	 5.42089e-04	 9.31636e-04	 1.38030e-03	 1.50862e-03	 1.30881e-03	 9.17334e-04	 4.80091e-04	 1.17394e-04	-1.08838e-04	-1.97735e-04	-1.88760e-04	-1.33726e-04	-7.41369e-05	-3.00146e-05	 3.79755e-08	 3.00994e-05	 7.42111e-05	 1.33784e-04	 1.88771e-04	 1.97761e-04	 1.08842e-04	-1.17382e-04	-4.80081e-04	-9.17176e-04	-1.30856e-03	-1.50837e-03	-1.38004e-03	-9.31255e-04	-5.42806e-04	-1.43484e-04
UR 2	4.000014e-01	-1.90612e-07	-4.61658e-02	-2.38690e-02	-2.92846e-03	 4.46722e-03	 4.56257e-03	 3.08536e-03	 2.09387e-03	 1.67426e-03	 1.48477e-03	 1.31702e-03	 1.11984e-03	 8.99324e-04	 6.72502e-04	 4.48006e-04	 2.23496e-04	-8.73631e-10	-2.23498e-04	-4.48020e-04	-6.72537e-04	-8.99365e-04	-1.11987e-03	-1.31705e-03	-1.48478e-03	-1.67427e-03	-2.09390e-03	-3.08538e-03	-4.56264e-03	-4.46719e-03	 2.92848e-03	 2.38692e-02	 4.61660e-02
U  0	5.000000e-01	 0.00000e+00	 2.00872e-04	 8.22601e-04	 1.15628e-03	 1.04781e-03	 7.74974e-04	 5.36200e-04	 3.67595e-04	 2.42711e-04	 1.41096e-04	 5.90740e-05	-5.55257e-07	-3.61513e-05	-4.92468e-05	-4.38065e-05	-2.52918e-05	 1.92898e-09	 2.52954e-05	 4.38100e-05	 4.92494e-05	 3.61528e-05	 5.55440e-07	-5.90756e-05	-1.41096e-04	-2.42713e-04	-3.67594e-04	-5.36203e-04	-7.74971e-04	-1.04784e-03	-1.15625e-03	-8.22583e-04	-2.00870e-04
U  1	5.000000e-01	 5.82190e-03	 3.39401e-03	 9.75018e-04	 2.34071e-04	 3.11968e-04	 5.00036e-04	 5.98658e-04	 6.22969e-04	 6.09013e-04	 5.72541e-04	 5.20151e-04	 4.58491e-04	 3.95383e-04	 3.38169e-04	 2.92848e-04	 2.63798e-04	 2.53798e-04	 2.63795e-04	 2.92847e-04	 3.38169e-04	 3.95386e-04	 4.58493e-04	 5.20154e-04	 5.72544e-04	 6.09016e-04	 6.22973e-04	 5.98660e-04	 5.00038e-04	 3.11970e-04	 2.34074e-04	 9.75032e-04	 3.39394e-03
U  2	5.000000e-01	 8.76791e-04	 7.83901e-04	 5.51663e-04	 2.79172e-04	 4.03896e-05	-1.21893e-04	-1.97621e-04	-2.00495e-04	-1.56412e-04	-9.29942e-05	-3.25872e-05	 1.13879e-05	 3.47546e-05	 4.06046e-05	 3.61532e-05	 2.94112e-05	 2.64200e-05	 2.94068e-05	 3.61517e-05	 4.06103e-05	 3.47710e-05	 1.14157e-05	-3.25476e-05	-9.29460e-05	-1.56365e-04	-2.00460e-04	-1.97619e-04	-1.21937e-04	 4.02891e-05	 2.79025e-04	 5.51510e-04	 7.83807e-04
UR 0	5.000000e-01	-1.67456e-02	-1.24747e-02	-6.58068e-03	-2.38906e-03	 3.56110e-04	 1.41704e-03	 1.47641e-03	 1.21386e-03	 1.04074e-03	 1.06086e-03	 1.16757e-03	 1.19593e-03	 1.04103e-03	 7.12454e-04	 3.15228e-04	-5.25569e-06	-1.27724e-04	-5.41342e-06	 3.15133e-04	 7.12035e-04	 1.04090e-03	 1.19589e-03	 1.16760e-03	 1.06093e-03	 1.04088e-03	 1.21412e-03	 1.47691e-03	 1.41783e-03	 3.57982e-04	-2.38639e-03	-6.57393e-03	-1.24707e-02
UR 1	5.000000e-01	-1.00115e-06	 1.12809e-03	 2.56834e-03	 4.17106e-03	 5.62440e-03	 6.03422e-03	 5.31949e-03	 3.84508e-03	 2.13980e-03	 6.72071e-04	-2.78641e-04	-6.84588e-04	-6.84001e-04	-4.84636e-04	-2.60768e-04	-1.00326e-04	-5.32500e-08	 1.00276e-04	 2.60835e-04	 4.84564e-04	 6.84148e-04	 6.84931e-04	 2.79218e-04	-6.71301e-04	-2.13905e-03	-3.84429e-03	-5.31886e-03	-6.03375e-03	-5.62485e-03	-4.17211e-03	-2.57148e-03	-1.13022e-03
UR 2	5.000000e-01	 1.63374e-07	-5.77590e-02	-2.98709e-02	-3.68607e-03	 5.53802e-03	 5.63672e-03	 3.78363e-03	 2.54885e-03	 2.03321e-03	 1.80516e-03	 1.60336e-03	 1.36409e-03	 1.09558e-03	 8.19230e-04	 5.45694e-04	 2.72228e-04	 2.29233e-08	-2.72221e-04	-5.45713e-04	-8.19247e-04	-1.09561e-03	-1.36411e-03	-1.60338e-03	-1.80520e-03	-2.03319e-03	-2.54882e-03	-3.78362e-03	-5.63675e-03	-5.53802e-03	 3.68619e-03	 2.98710e-02	 5.77591e-02
U  0	6.000022e-01	 0.00000e+00	 2.09130e-04	 8.40632e-04	 1.14246e-03	 9.78057e-04	 6.71319e-04	 4.33534e-04	 2.86965e-04	 1.89035e-04	 1.11021e-04	 4.67022e-05	-1.01366e-06	-2.97973e-05	-4.03797e-05	-3.58379e-05	-2.06582e-05	 2.47139e-10	 2.06584e-05	 3.58392e-05	 4.03793e-05	 2.97961e-05	 1.01182e-06	-4.67050e-05	-1.11021e-04	-1.89038e-04	-2.86965e-04	-4.33547e-04	-6.71324e-04	-9.78081e-04	-1.14243e-03	-8.40610e-04	-2.09124e-04
U  1	6.000022e-01	 6.98150e-03	 4.17553e-03	 1.28916e-03	 2.93337e-04	 2.66346e-04	 4.16997e-04	 5.04232e-04	 5.26022e-04	 5.11789e-04	 4.76619e-04	 4.28646e-04	 3.75070e-04	 3.22348e-04	 2.75535e-04	 2.38685e-04	 2.15041e-04	 2.06888e-04	 2.15039e-04	 2.38684e-04	 2.75536e-04	 3.22351e-04	 3.75072e-04	 4.28649e-04	 4.76622e-04	 5.11791e-04	 5.26024e-04	 5.04232e-04	 4.16996e-04	 2.66346e-04	 2.93339e-04	 1.28917e-03	 4.17542e-03
U  2	6.000022e-01	 1.34255e-02	 1.20764e-02	 8.73377e-03	 4.76093e-03	 1.26029e-03	-1.17111e-03	-2.39627e-03	-2.59550e-03	-2.11706e-03	-1.33509e-03	-5.53842e-04	 4.00560e-05	 3.81212e-04	 4.99474e-04	 4.79535e-04	 4.18051e-04	 3.88516e-04	 4.18042e-04	 4.79522e-04	 4.99462e-04	 3.81217e-04	 4.00734e-05	-5.53800e-04	-1.33502e-03	-2.11701e-03	-2.59546e-03	-2.39627e-03	-1.17111e-03	 1.26020e-03	 4.76077e-03	 8.73362e-03	 1.20763e-02
UR 0	6.000022e-01	-2.15495e-01	-1.62475e-01	-8.79405e-02	-3.01544e-02	 4.49898e-03	 1.79788e-02	 1.85524e-02	 1.47851e-02	 1.23076e-02	 1.25892e-02	 1.42471e-02	 1.50393e-02	 1.34985e-02	 9.63896e-03	 4.78001e-03	 8.01415e-04	-7.26538e-04	 8.01094e-04	 4.77953e-03	 9.63860e-03	 1.34983e-02	 1.50391e-02	 1.42470e-02	 1.25891e-02	 1.23078e-02	 1.47853e-02	 1.85528e-02	 1.79795e-02	 4.50068e-03	-3.01512e-02	-8.79327e-02	-1.62471e-01
UR 1	6.000022e-01	-1.22513e-06	 1.96906e-02	 4.04560e-02	 6.41446e-02	 8.23360e-02	 8.70181e-02	 7.71480e-02	 5.68004e-02	 3.31976e-02	 1.27261e-02	-8.87246e-04	-7.12520e-03	-7.80226e-03	-5.64976e-03	-3.02249e-03	-1.13786e-03	-1.13102e-07	 1.13765e-03	 3.02227e-03	 5.64972e-03	 7.80231e-03	 7.12537e-03	 8.87875e-04	-1.27249e-02	-3.31964e-02	-5.67994e-02	-7.71474e-02	-8.70177e-02	-8.23362e-02	-6.41461e-02	-4.04597e-02	-1.96930e-02
UR 2	6.000022e-01	 3.16469e-07	-6.35505e-02	-3.36739e-02	-6.07847e-03	 3.69372e-03	 4.28778e-03	 3.02660e-03	 2.17920e-03	 1.76901e-03	 1.49997e-03	 1.27084e-03	 1.06521e-03	 8.68077e-04	 6.62438e-04	 4.45516e-04	 2.21875e-04	 1.68895e-08	-2.21877e-04	-4.45549e-04	-6.62442e-04	-8.68088e-04	-1.06526e-03	-1.27085e-03	-1.50000e-03	-1.76899e-03	-2.17911e-03	-3.02664e-03	-4.28786e-03	-3.69363e-03	 6.07899e-03	 3.36740e-02	 6.35506e-02
U  0	7.000008e-01	 0.00000e+00	 2.02064e-04	 7.76247e-04	 9.90349e-04	 7.58609e-04	 4.37273e-04	 2.29240e-04	 1.32367e-04	 8.55870e-05	 5.17730e-05	 2.19216e-05	-1.60554e-06	-1.62326e-05	-2.16382e-05	-1.91342e-05	-1.10116e-05	 2.98926e-09	 1.10170e-05	 1.91402e-05	 2.16419e-05	 1.62347e-05	 1.60660e-06	-2.19216e-05	-5.17727e-05	-8.55907e-05	-1.32369e-04	-2.29256e-04	-4.37290e-04	-7.58627e-04	-9.90315e-04	-7.76221e-04	-2.02060e-04
U  1	7.000008e-01	 8.14106e-03	 5.04095e-03	 1.71587e-03	 3.98817e-04	 1.82439e-04	 2.38798e-04	 2.89455e-04	 3.03473e-04	 2.93286e-04	 2.68074e-04	 2.35367e-04	 2.01834e-04	 1.71518e-04	 1.46083e-04	 1.26530e-04	 1.14036e-04	 1.09723e-04	 1.14034e-04	 1.26530e-04	 1.46085e-04	 1.71528e-04	 2.01838e-04	 2.35376e-04	 2.68083e-04	 2.93293e-04	 3.03480e-04	 2.89461e-04	 2.38800e-04	 1.82444e-04	 3.98829e-04	 1.71589e-03	 5.04083e-03
