    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000018e-01	-6.09140e-06	-5.02304e-06	-2.24890e-06	 1.35772e-06	 4.55264e-06	 6.21331e-06	 5.73378e-06	 3.23110e-06	-4.82189e-07	-4.15753e-06	-6.53588e-06	-6.79236e-06	-4.81019e-06	-1.22914e-06	 2.76083e-06	 5.82563e-06	 6.93787e-06	 5.71687e-06	 2.57463e-06	-1.43871e-06	-4.98034e-06	-6.86966e-06	-6.49531e-06	-4.01526e-06	-2.93339e-07	 3.39390e-06	 5.80599e-06	 6.16211e-06	 4.38942e-06	 1.13339e-06	-2.46037e-06	-5.15023e-06
UR 0	1.000018e-01	-3.31188e-06	 4.28247e-07	 5.28444e-06	 3.56102e-06	-7.33975e-06	-2.56536e-05	-4.61920e-05	-6.18525e-05	-6.63043e-05	-5.65727e-05	-3.51503e-05	-8.10177e-06	 1.76002e-05	 3.68245e-05	 4.81060e-05	 5.31191e-05	 5.42993e-05	 5.27596e-05	 4.73593e-05	 3.56861e-05	 1.61091e-05	-9.78538e-06	-3.67115e-05	-5.76022e-05	-6.64932e-05	-6.11202e-05	-4.47203e-05	-2.38163e-05	-5.55010e-06	 5.01389e-06	 6.24386e-06	 8.77856e-07
UR 1	1.000018e-01	-1.13928e-06	-3.45844e-05	-5.97482e-05	-7.11893e-05	-6.90871e-05	-5.77074e-05	-4.19320e-05	-2.56238e-05	-1.00559e-05	 5.94912e-06	 2.29435e-05	 3.97996e-05	 5.28199e-05	 5.69798e-05	 4.84845e-05	 2.76200e-05	-9.66220e-07	-2.93778e-05	-4.97702e-05	-5.75741e-05	-5.26609e-05	-3.89154e-05	-2.15330e-05	-4.27548e-06	 1.18036e-05	 2.73059e-05	 4.34014e-05	 5.87699e-05	 6.95011e-05	 7.07481e-05	 5.84122e-05	 3.25680e-05
UR 2	1.000018e-01	 8.41619e-08	-4.88667e-03	-2.66280e-03	-2.92599e-04	 5.92990e-04	 5.75375e-04	 3.54852e-04	 2.14221e-04	 1.65075e-04	 1.52077e-04	 1.40385e-04	 1.21101e-04	 9.71275e-05	 7.22088e-05	 4.76415e-05	 2.38683e-05	-4.41444e-08	-2.39500e-05	-4.76415e-05	-7.19609e-05	-9.70527e-05	-1.21095e-04	-1.40476e-04	-1.52035e-04	-1.65138e-04	-2.14309e-04	-3.54838e-04	-5.75305e-04	-5.92904e-04	 2.92768e-04	 2.66277e-03	 4.88654e-03
U  0	2.000000e-01	 0.00000e+00	 4.21252e-05	 1.67095e-04	 2.32131e-04	 2.05305e-04	 1.44190e-04	 9.35489e-05	 6.12208e-05	 3.92227e-05	 2.14719e-05	 6.67852e-06	-4.13068e-06	-1.03163e-05	-1.20539e-05	-1.01679e-05	-5.73576e-06	-4.57440e-09	 5.72600e-06	 1.01565e-05	 1.20469e-05	 1.03074e-05	 4.12842e-06	-6.68311e-06	-2.14711e-05	-3.92263e-05	-6.12288e-05	-9.35611e-05	-1.44202e-04	-2.05313e-04	-2.32133e-04	-1.67092e-04	-4.21259e-05
U  1	2.000000e-01	 1.05419e-03	 6.26041e-04	 1.73154e-04	 2.97789e-05	 5.07740e-05	 9.32598e-05	 1.14001e-04	 1.17836e-04	 1.14107e-04	 1.06408e-04	 9.57314e-05	 8.32568e-05	 7.05479e-05	 5.91345e-05	 5.01560e-05	 4.44507e-05	 4.24696e-05	 4.44460e-05	 5.01526e-05	 5.91251e-05	 7.05411e-05	 8.32459e-05	 9.57224e-05	 1.06398e-04	 1.14098e-04	 1.17827e-04	 1.13991e-04	 9.32512e-05	 5.07711e-05	 2.97851e-05	 1.73169e-04	 6.26047e-04
U  2	2.000000e-01	-8.79428e-06	-7.25915e-06	-3.13093e-06	 2.36316e-06	 7.22576e-06	 9.66431e-06	 8.71987e-06	 4.58011e-06	-1.44710e-06	-7.35009e-06	-1.10964e-05	-1.13485e-05	-7.92602e-06	-1.88888e-06	 4.80337e-06	 9.95519e-06	 1.18676e-05	 9.90172e-06	 4.71409e-06	-1.98238e-06	-7.98483e-06	-1.13404e-05	-1.10113e-05	-7.20869e-06	-1.29742e-06	 4.67963e-06	 8.72188e-06	 9.55113e-06	 7.01912e-06	 2.11635e-06	-3.34925e-06	-7.38624e-06
UR 0	2.000000e-01	-3.60477e-05	-2.71953e-05	-1.38583e-05	-1.09656e-05	-2.33693e-05	-4.86225e-05	-7.84840e-05	-1.01454e-04	-1.07030e-04	-9.02559e-05	-5.47422e-05	-1.02079e-05	 3.19786e-05	 6.34884e-05	 8.19792e-05	 9.02903e-05	 9.23865e-05	 9.01111e-05	 8.15915e-05	 6.28849e-05	 3.11683e-05	-1.11096e-05	-5.54975e-05	-9.05643e-05	-1.06675e-04	-1.00388e-04	-7.68779e-05	-4.68034e-05	-2.16924e-05	-9.63576e-06	-1.29901e-05	-2.67966e-05
UR 1	2.000000e-01	-1.12832e-06	-5.57440e-05	-9.92723e-05	-1.19791e-04	-1.16518e-04	-9.76467e-05	-7.12340e-05	-4.37327e-05	-1.73671e-05	 9.46629e-06	 3.78410e-05	 6.59175e-05	 8.75919e-05	 9.45999e-05	 8.07855e-05	 4.65648e-05	-4.78165e-07	-4.74161e-05	-8.13504e-05	-9.46919e-05	-8.71378e-05	-6.49245e-05	-3.64757e-05	-7.95857e-06	 1.88648e-05	 4.50887e-05	 7.23249e-05	 9.82995e-05	 1.16537e-04	 1.19041e-04	 9.77639e-05	 5.36946e-05
UR 2	2.000000e-01	-7.28450e-08	-9.86502e-03	-5.37455e-03	-5.89750e-04	 1.19488e-03	 1.15685e-03	 7.10472e-04	 4.26947e-04	 3.28368e-04	 3.03034e-04	 2.80053e-04	 2.41748e-04	 1.93891e-04	 1.44044e-04	 9.50695e-05	 4.76966e-05	 4.64426e-08	-4.76036e-05	-9.51775e-05	-1.43981e-04	-1.93886e-04	-2.41614e-04	-2.80051e-04	-3.02982e-04	-3.28525e-04	-4.26963e-04	-7.10684e-04	-1.15677e-03	-1.19469e-03	 5.89996e-04	 5.37452e-03	 9.86498e-03
U  0	3.000019e-01	 0.00000e+00	 6.30820e-05	 2.50715e-04	 3.49241e-04	 3.09637e-04	 2.18481e-04	 1.43112e-04	 9.52064e-05	 6.26517e-05	 3.61961e-05	 1.39647e-05	-2.52921e-06	-1.22729e-05	-1.55222e-05	-1.34641e-05	-7.68821e-06	-8.37124e-09	 7.67025e-06	 1.34462e-05	 1.55071e-05	 1.22584e-05	 2.51964e-06	-1.39645e-05	-3.61920e-05	-6.26521e-05	-9.52159e-05	-1.43124e-04	-2.18497e-04	-3.09649e-04	-3.49248e-04	-2.50715e-04	-6.30812e-05
U  1	3.000019e-01	 1.58009e-03	 9.36845e-04	 2.54973e-04	 3.95761e-05	 7.17229e-05	 1.36183e-04	 1.68008e-04	 1.74541e-04	 1.69827e-04	 1.59218e-04	 1.44152e-04	 1.26335e-04	 1.08082e-04	 9.16306e-05	 7.86745e-05	 7.04163e-05	 6.75591e-05	 7.04141e-05	 7.86704e-05	 9.16262e-05	 1.08077e-04	 1.26325e-04	 1.44138e-04	 1.59203e-04	 1.69814e-04	 1.74529e-04	 1.67996e-04	 1.36170e-04	 7.17162e-05	 3.95772e-05	 2.54985e-04	 9.36855e-04
U  2	3.000019e-01	-2.77336e-05	-2.33995e-05	-1.14739e-05	 4.36298e-06	 1.85285e-05	 2.61881e-05	 2.47932e-05	 1.48220e-05	-3.52988e-07	-1.55860e-05	-2.57002e-05	-2.72560e-05	-1.97095e-05	-5.59458e-06	 1.03270e-05	 2.26937e-05	 2.73391e-05	 2.26895e-05	 1.03159e-05	-5.61205e-06	-1.97261e-05	-2.72604e-05	-2.56849e-05	-1.55551e-05	-3.21467e-07	 1.48362e-05	 2.47777e-05	 2.61421e-05	 1.84635e-05	 4.29576e-06	-1.15273e-05	-2.34284e-05
UR 0	3.000019e-01	 3.46550e-05	 4.60714e-05	 5.76028e-05	 4.25385e-05	-8.67306e-06	-9.03269e-05	-1.80668e-04	-2.50236e-04	-2.72725e-04	-2.36946e-04	-1.52579e-04	-4.46715e-05	 5.78931e-05	 1.34348e-04	 1.78942e-04	 1.98858e-04	 2.03937e-04	 1.98859e-04	 1.78941e-04	 1.34352e-04	 5.78605e-05	-4.47621e-05	-1.52678e-04	-2.36952e-04	-2.72582e-04	-2.49951e-04	-1.80335e-04	-9.00758e-05	-8.62525e-06	 4.24541e-05	 5.75016e-05	 4.60157e-05
UR 1	3.000019e-01	-2.51816e-07	-1.36952e-04	-2.45976e-04	-2.96062e-04	-2.85438e-04	-2.36471e-04	-1.70206e-04	-1.02635e-04	-3.86288e-05	 2.59328e-05	 9.47010e-05	 1.63356e-04	 2.16680e-04	 2.34060e-04	 2.00282e-04	 1.15980e-04	-3.02267e-08	-1.16074e-04	-2.00423e-04	-2.34132e-04	-2.16566e-04	-1.62957e-04	-9.40548e-05	-2.51656e-05	 3.94194e-05	 1.03369e-04	 1.70818e-04	 2.36907e-04	 2.85649e-04	 2.95990e-04	 2.45641e-04	 1.36491e-04
UR 2	3.000019e-01	-9.95548e-08	-1.48511e-02	-8.08976e-03	-8.86873e-04	 1.79519e-03	 1.73436e-03	 1.06088e-03	 6.34369e-04	 4.87317e-04	 4.50377e-04	 4.16591e-04	 3.59865e-04	 2.88676e-04	 2.14363e-04	 1.41562e-04	 7.09122e-05	 5.28558e-08	-7.08529e-05	-1.41695e-04	-2.14366e-04	-2.88555e-04	-3.59675e-04	-4.16567e-04	-4.50315e-04	-4.87491e-04	-6.34420e-04	-1.06098e-03	-1.73428e-03	-1.79504e-03	 8.87085e-04	 8.08986e-03	 1.48511e-02
U  0	4.000000e-01	 0.00000e+00	 8.23242e-05	 3.22079e-04	 4.41063e-04	 3.80285e-04	 2.57997e-04	 1.61894e-04	 1.03803e-04	 6.52002e-05	 3.27501e-05	 3.99320e-06	-1.76886e-05	-2.83894e-05	-2.73846e-05	-1.88197e-05	-8.71564e-06	-3.64784e-09	 8.70567e-06	 1.88030e-05	 2.73692e-05	 2.83732e-05	 1.76843e-05	-3.99238e-06	-3.27410e-05	-6.52018e-05	-1.03811e-04	-1.61900e-04	-2.58006e-04	-3.80291e-04	-4.41060e-04	-3.22072e-04	-8.23208e-05
U  1	4.000000e-01	 2.10590e-03	 1.25721e-03	 3.52025e-04	 5.97248e-05	 9.61216e-05	 1.79852e-04	 2.22290e-04	 2.27783e-04	 2.13649e-04	 1.91546e-04	 1.68490e-04	 1.46852e-04	 1.25533e-04	 1.04107e-04	 8.49993e-05	 7.19104e-05	 6.72875e-05	 7.18983e-05	 8.49877e-05	 1.04098e-04	 1.25531e-04	 1.46844e-04	 1.68476e-04	 1.91522e-04	 2.13624e-04	 2.27761e-04	 2.22276e-04	 1.79839e-04	 9.61034e-05	 5.97087e-05	 3.52025e-04	 1.25722e-03
U  2	4.000000e-01	-2.62730e-03	-2.23723e-03	-1.19663e-03	 1.45080e-04	 1.35329e-03	 2.06045e-03	 2.07557e-03	 1.43460e-03	 3.81266e-04	-7.19044e-04	-1.50190e-03	-1.72280e-03	-1.33434e-03	-4.95956e-04	 4.84405e-04	 1.25670e-03	 1.54847e-03	 1.25743e-03	 4.85630e-04	-4.94653e-04	-1.33338e-03	-1.72250e-03	-1.50236e-03	-7.20081e-04	 3.79992e-04	 1.43351e-03	 2.07502e-03	 2.06061e-03	 1.35408e-03	 1.46228e-04	-1.19553e-03	-2.23657e-03
UR 0	4.000000e-01	 1.71899e-02	 1.67022e-02	 1.49088e-02	 1.11616e-02	 5.11801e-03	-2.70142e-03	-1.07214e-02	-1.68384e-02	-1.93048e-02	-1.75066e-02	-1.22163e-02	-5.23005e-03	 1.44876e-03	 6.42616e-03	 9.31644e-03	 1.05715e-02	 1.08851e-02	 1.05745e-02	 9.32239e-03	 6.43517e-03	 1.45997e-03	-5.21828e-03	-1.22063e-02	-1.75007e-02	-1.93045e-02	-1.68433e-02	-1.07303e-02	-2.71211e-03	 5.10768e-03	 1.11536e-02	 1.49035e-02	 1.66997e-02
UR 1	4.000000e-01	 5.94721e-06	-9.89184e-03	-1.69558e-02	-1.99256e-02	-1.89953e-02	-1.54933e-02	-1.09929e-02	-6.56225e-03	-2.44867e-03	 1.68603e-03	 6.15232e-03	 1.06683e-02	 1.42084e-02	 1.53868e-02	 1.31909e-02	 7.64404e-03	 6.57482e-06	-7.63230e-03	-1.31830e-02	-1.53837e-02	-1.42099e-02	-1.06734e-02	-6.15947e-03	-1.69406e-03	 2.44024e-03	 6.55379e-03	 1.09852e-02	 1.54877e-02	 1.89929e-02	 1.99276e-02	 1.69628e-02	 9.90232e-03
UR 2	4.000000e-01	-8.91435e-08	-1.95361e-02	-1.06466e-02	-1.19891e-03	 2.30625e-03	 2.22992e-03	 1.36252e-03	 8.10024e-04	 6.07852e-04	 5.47274e-04	 5.04270e-04	 4.45037e-04	 3.64398e-04	 2.67032e-04	 1.66270e-04	 7.71956e-05	 7.79840e-08	-7.70878e-05	-1.66459e-04	-2.66927e-04	-3.64402e-04	-4.44851e-04	-5.04129e-04	-5.47318e-04	-6.07959e-04	-8.09967e-04	-1.36252e-03	-2.22998e-03	-2.30629e-03	 1.19926e-03	 1.06467e-02	 1.95359e-02
U  0	5.000018e-01	 0.00000e+00	 9.94339e-05	 3.78504e-04	 5.02203e-04	 4.10109e-04	 2.55311e-04	 1.43674e-04	 8.31326e-05	 4.57042e-05	 1.27291e-05	-1.95735e-05	-4.50204e-05	-5.42483e-05	-4.46210e-05	-2.49317e-05	-8.60809e-06	-8.82867e-09	 8.59129e-06	 2.49117e-05	 4.46046e-05	 5.42316e-05	 4.50122e-05	 1.95718e-05	-1.27239e-05	-4.57009e-05	-8.31333e-05	-1.43668e-04	-2.55311e-04	-4.10113e-04	-5.02209e-04	-3.78510e-04	-9.94341e-05
U  1	5.000018e-01	 2.63463e-03	 1.58854e-03	 4.65536e-04	 8.82340e-05	 1.18549e-04	 2.16721e-04	 2.68615e-04	 2.69699e-04	 2.38512e-04	 1.96892e-04	 1.62352e-04	 1.38541e-04	 1.17713e-04	 9.33737e-05	 6.82033e-05	 4.95462e-05	 4.27522e-05	 4.95352e-05	 6.82062e-05	 9.33767e-05	 1.17718e-04	 1.38537e-04	 1.62346e-04	 1.96883e-04	 2.38505e-04	 2.69690e-04	 2.68611e-04	 2.16718e-04	 1.18541e-04	 8.82261e-05	 4.65539e-04	 1.58854e-03
U  2	5.000018e-01	-4.89580e-03	-4.18845e-03	-2.30570e-03	 1.21088e-04	 2.31541e-03	 3.62773e-03	 3.72240e-03	 2.66020e-03	 8.61278e-04	-1.04441e-03	-2.42906e-03	-2.86898e-03	-2.27634e-03	-9.14905e-04	 6.99181e-04	 1.97717e-03	 2.46060e-03	 1.97719e-03	 6.99185e-04	-9.14913e-04	-2.27645e-03	-2.86915e-03	-2.42902e-03	-1.04441e-03	 8.61256e-04	 2.66012e-03	 3.72236e-03	 3.62762e-03	 2.31525e-03	 1.21035e-04	-2.30575e-03	-4.18840e-03
UR 0	5.000018e-01	 3.19793e-02	 3.10376e-02	 2.76638e-02	 2.08413e-02	 1.00198e-02	-3.83180e-03	-1.79699e-02	-2.87618e-02	-3.32082e-02	-3.03087e-02	-2.14203e-02	-9.62287e-03	 1.65545e-03	 1.00534e-02	 1.49195e-02	 1.70251e-02	 1.75477e-02	 1.70254e-02	 1.49199e-02	 1.00540e-02	 1.65587e-03	-9.62292e-03	-2.14201e-02	-3.03085e-02	-3.32076e-02	-2.87609e-02	-1.79694e-02	-3.83119e-03	 1.00200e-02	 2.08416e-02	 2.76634e-02	 3.10374e-02
UR 1	5.000018e-01	-2.45191e-07	-1.78216e-02	-3.03959e-02	-3.56604e-02	-3.40394e-02	-2.79740e-02	-2.02113e-02	-1.25870e-02	-5.49525e-03	 1.63576e-03	 9.35069e-03	 1.71744e-02	 2.33512e-02	 2.55277e-02	 2.19849e-02	 1.27621e-02	-4.59273e-08	-1.27620e-02	-2.19849e-02	-2.55278e-02	-2.33509e-02	-1.71739e-02	-9.35014e-03	-1.63513e-03	 5.49548e-03	 1.25870e-02	 2.02104e-02	 2.79730e-02	 3.40388e-02	 3.56598e-02	 3.03954e-02	 1.78216e-02
UR 2	5.000018e-01	-1.58816e-07	-2.38530e-02	-1.30237e-02	-1.54554e-03	 2.69508e-03	 2.60674e-03	 1.57660e-03	 9.19254e-04	 6.62882e-04	 5.69829e-04	 5.24179e-04	 4.73642e-04	 3.99867e-04	 2.84207e-04	 1.61836e-04	 6.79671e-05	 1.21551e-07	-6.80202e-05	-1.61979e-04	-2.84202e-04	-3.99754e-04	-4.73396e-04	-5.24029e-04	-5.69843e-04	-6.62998e-04	-9.19114e-04	-1.57641e-03	-2.60702e-03	-2.69516e-03	 1.54563e-03	 1.30238e-02	 2.38527e-02
U  0	6.000000e-01	 0.00000e+00	 1.15382e-04	 4.30906e-04	 5.56850e-04	 4.32228e-04	 2.45334e-04	 1.19729e-04	 5.87520e-05	 2.53504e-05	-5.10164e-06	-3.80948e-05	-6.52715e-05	-7.33604e-05	-5.74110e-05	-2.92894e-05	-8.25073e-06	-1.22005e-08	 8.24101e-06	 2.92985e-05	 5.74248e-05	 7.33595e-05	 6.52610e-05	 3.80755e-05	 5.09620e-06	-2.53376e-05	-5.87326e-05	-1.19690e-04	-2.45353e-04	-4.32295e-04	-5.56940e-04	-4.30975e-04	-1.15401e-04
U  1	6.000000e-01	 3.16359e-03	 1.92054e-03	 5.78452e-04	 1.12581e-04	 1.32873e-04	 2.42557e-04	 3.02845e-04	 3.00352e-04	 2.53858e-04	 1.94308e-04	 1.49096e-04	 1.23728e-04	 1.04434e-04	 7.92471e-05	 5.07466e-05	 2.90545e-05	 2.12231e-05	 2.90501e-05	 5.07669e-05	 7.92716e-05	 1.04445e-04	 1.23727e-04	 1.49119e-04	 1.94363e-04	 2.53926e-04	 3.00394e-04	 3.02866e-04	 2.42558e-04	 1.32882e-04	 1.12612e-04	 5.78515e-04	 1.92057e-03
U  2	6.000000e-01	-6.68699e-03	-5.74660e-03	-3.24069e-03	-1.24415e-05	 2.91587e-03	 4.69986e-03	 4.90259e-03	 3.60412e-03	 1.33854e-03	-1.09239e-03	-2.89133e-03	-3.51897e-03	-2.85828e-03	-1.23095e-03	 7.24898e-04	 2.28112e-03	 2.87041e-03	 2.27984e-03	 7.22504e-04	-1.23348e-03	-2.86014e-03	-3.51946e-03	-2.88984e-03	-1.08990e-03	 1.34130e-03	 3.60616e-03	 4.90401e-03	 4.69780e-03	 2.91348e-03	-1.53502e-05	-3.24356e-03	-5.74768e-03
UR 0	6.000000e-01	 4.35001e-02	 4.22358e-02	 3.76076e-02	 2.84363e-02	 1.41669e-02	-3.88932e-03	-2.22412e-02	-3.62362e-02	-4.21052e-02	-3.86463e-02	-2.76306e-02	-1.29769e-02	 1.02973e-03	 1.14497e-02	 1.74747e-02	 2.00735e-02	 2.07155e-02	 2.00687e-02	 1.74641e-02	 1.14338e-02	 1.00907e-03	-1.29997e-02	-2.76491e-02	-3.86554e-02	-4.21026e-02	-3.62215e-02	-2.22180e-02	-3.86446e-03	 1.41882e-02	 2.84541e-02	 3.76204e-02	 4.22417e-02
UR 1	6.000000e-01	-1.44721e-05	-2.36373e-02	-4.00824e-02	-4.70184e-02	-4.49294e-02	-3.71508e-02	-2.72345e-02	-1.75300e-02	-8.48883e-03	 6.22400e-04	 1.04678e-02	 2.04395e-02	 2.83407e-02	 3.12383e-02	 2.70007e-02	 1.56935e-02	-1.29510e-05	-1.57166e-02	-2.70154e-02	-3.12420e-02	-2.83327e-02	-2.04230e-02	-1.04471e-02	-6.00226e-04	 8.51130e-03	 1.75517e-02	 2.72542e-02	 3.71627e-02	 4.49322e-02	 4.70115e-02	 4.00662e-02	 2.36111e-02
UR 2	6.000000e-01	-5.48637e-07	-2.81186e-02	-1.53890e-02	-1.92298e-03	 3.03848e-03	 2.92890e-03	 1.74685e-03	 9.93291e-04	 6.85597e-04	 5.62637e-04	 5.05381e-04	 4.65059e-04	 4.17727e-04	 2.87477e-04	 1.49584e-04	 4.79754e-05	 2.37734e-07	-4.79904e-05	-1.50040e-04	-2.87651e-04	-4.17465e-04	-4.65149e-04	-5.05482e-04	-5.62644e-04	-6.85930e-04	-9.93245e-04	-1.74618e-03	-2.92969e-03	-3.03905e-03	 1.92311e-03	 1.53893e-02	 2.81176e-02
U  0	7.000018e-01	 0.00000e+00	 1.30062e-04	 4.78109e-04	 6.02731e-04	 4.43804e-04	 2.24912e-04	 8.67530e-05	 2.83275e-05	 2.05187e-06	-2.22265e-05	-5.27055e-05	-7.98852e-05	-8.70166e-05	-6.62792e-05	-3.17765e-05	-7.48439e-06	 6.90118e-09	 7.50365e-06	 3.17922e-05	 6.62921e-05	 8.70291e-05	 7.98894e-05	 5.26893e-05	 2.22222e-05	-2.04268e-06	-2.83171e-05	-8.67203e-05	-2.24946e-04	-4.43861e-04	-6.02795e-04	-4.78155e-04	-1.30070e-04
U  1	7.000018e-01	 3.69257e-03	 2.25468e-03	 6.93088e-04	 1.34150e-04	 1.39177e-04	 2.56938e-04	 3.24611e-04	 3.18994e-04	 2.58524e-04	 1.82194e-04	 1.26900e-04	 1.00383e-04	 8.36886e-05	 6.00357e-05	 3.10034e-05	 7.91001e-06	-5.56232e-07	 7.90361e-06	 3.10298e-05	 6.00732e-05	 8.37137e-05	 1.00404e-04	 1.26943e-04	 1.82244e-04	 2.58573e-04	 3.19024e-04	 3.24637e-04	 2.56944e-04	 1.39168e-04	 1.34151e-04	 6.93130e-04	 2.25468e-03
