    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000013e-01	 1.29383e-05	 1.15629e-05	 8.09321e-06	 3.94204e-06	 1.36345e-07	-2.75352e-06	-4.48966e-06	-5.11958e-06	-4.86585e-06	-4.02895e-06	-2.91236e-06	-1.77106e-06	-7.81857e-07	-3.63541e-08	 4.49175e-07	 7.14033e-07	 8.26398e-07	 8.58201e-07	 8.62363e-07	 8.58079e-07	 8.26184e-07	 7.13756e-07	 4.48852e-07	-3.67100e-08	-7.82219e-07	-1.77140e-06	-2.91266e-06	-4.02920e-06	-4.86606e-06	-5.11982e-06	-4.48994e-06	-2.75387e-06	 1.35894e-07	 3.94154e-06	 8.09273e-06	 1.15627e-05
UR 0	1.000013e-01	-4.00603e-04	-3.20207e-04	-1.79142e-04	-7.78981e-05	-2.13918e-05	 8.53623e-06	 1.91037e-05	 2.04155e-05	 1.90902e-05	 1.84968e-05	 1.93510e-05	 2.08445e-05	 2.18202e-05	 2.15066e-05	 1.98085e-05	 1.72056e-05	 1.45023e-05	 1.24956e-05	 1.17541e-05	 1.24946e-05	 1.45006e-05	 1.72046e-05	 1.98080e-05	 2.15057e-05	 2.18190e-05	 2.08432e-05	 1.93502e-05	 1.84963e-05	 1.90898e-05	 2.04151e-05	 1.91036e-05	 8.53769e-06	-2.13883e-05	-7.78915e-05	-1.79127e-04	-3.20207e-04
UR 1	1.000013e-01	-2.16044e-09	-7.54301e-06	 1.23919e-05	 4.05299e-05	 6.28812e-05	 7.58979e-05	 7.53527e-05	 6.40784e-05	 4.65653e-05	 2.78130e-05	 1.17499e-05	 4.02391e-07	-5.96796e-06	-8.27200e-06	-7.91143e-06	-6.19825e-06	-4.06713e-06	-1.97350e-06	-1.16546e-09	 1.97134e-06	 4.06506e-06	 6.19657e-06	 7.91001e-06	 8.27021e-06	 5.96611e-06	-4.03824e-07	-1.17501e-05	-2.78124e-05	-4.65639e-05	-6.40758e-05	-7.53494e-05	-7.58973e-05	-6.28824e-05	-4.05328e-05	-1.23999e-05	 7.53798e-06
UR 2	1.000013e-01	-1.01447e-09	-7.47841e-03	-4.69149e-03	-1.22109e-03	 4.63575e-04	 8.09742e-04	 6.53800e-04	 4.55596e-04	 3.38969e-04	 2.85809e-04	 2.57257e-04	 2.31395e-04	 2.01788e-04	 1.69090e-04	 1.35226e-04	 1.01186e-04	 6.73783e-05	 3.37512e-05	 6.31982e-10	-3.37512e-05	-6.73779e-05	-1.01184e-04	-1.35225e-04	-1.69090e-04	-2.01789e-04	-2.31396e-04	-2.57256e-04	-2.85807e-04	-3.38969e-04	-4.55596e-04	-6.53800e-04	-8.09744e-04	-4.63572e-04	 1.22109e-03	 4.69148e-03	 7.47841e-03
U  0	2.000027e-01	 0.00000e+00	 5.30794e-05	 2.21535e-04	 3.41304e-04	 3.48027e-04	 2.88464e-04	 2.18728e-04	 1.62683e-04	 1.20709e-04	 8.70730e-05	 5.83964e-05	 3.41795e-05	 1.51078e-05	 1.61918e-06	-6.35729e-06	-9.43932e-06	-8.59729e-06	-5.00238e-06	 3.22561e-10	 5.00295e-06	 8.59776e-06	 9.43982e-06	 6.35774e-06	-1.61875e-06	-1.51075e-05	-3.41793e-05	-5.83958e-05	-8.70728e-05	-1.20709e-04	-1.62682e-04	-2.18727e-04	-2.88464e-04	-3.48027e-04	-3.41303e-04	-2.21535e-04	-5.30787e-05
U  1	2.000027e-01	 1.64526e-03	 1.05535e-03	 3.74568e-04	 9.20637e-05	 6.93674e-05	 1.20803e-04	 1.63439e-04	 1.84060e-04	 1.90038e-04	 1.87797e-04	 1.80068e-04	 1.68196e-04	 1.53575e-04	 1.37795e-04	 1.22485e-04	 1.09046e-04	 9.85876e-05	 9.19756e-05	 8.97035e-05	 9.19757e-05	 9.85885e-05	 1.09047e-04	 1.22485e-04	 1.37795e-04	 1.53576e-04	 1.68197e-04	 1.80069e-04	 1.87798e-04	 1.90038e-04	 1.84061e-04	 1.63439e-04	 1.20804e-04	 6.93684e-05	 9.20650e-05	 3.74568e-04	 1.05536e-03
U  2	2.000027e-01	 3.03077e-05	 2.72721e-05	 1.95306e-05	 1.03691e-05	 1.88944e-06	-4.76031e-06	-8.95896e-06	-1.07236e-05	-1.04808e-05	-8.85966e-06	-6.52182e-06	-4.04267e-06	-1.83514e-06	-1.26964e-07	 1.02275e-06	 1.68292e-06	 1.99174e-06	 2.10076e-06	 2.12323e-06	 2.10047e-06	 1.99123e-06	 1.68229e-06	 1.02200e-06	-1.27944e-07	-1.83642e-06	-4.04419e-06	-6.52331e-06	-8.86072e-06	-1.04812e-05	-1.07230e-05	-8.95736e-06	-4.75788e-06	 1.89195e-06	 1.03711e-05	 1.95320e-05	 2.72730e-05
UR 0	2.000027e-01	-8.53497e-04	-6.75044e-04	-3.65404e-04	-1.65048e-04	-5.70439e-05	 1.03705e-05	 3.60289e-05	 4.06366e-05	 3.85757e-05	 3.76157e-05	 3.98029e-05	 4.36561e-05	 4.66359e-05	 4.68644e-05	 4.38997e-05	 3.86690e-05	 3.29269e-05	 2.85453e-05	 2.69088e-05	 2.85402e-05	 3.29218e-05	 3.86668e-05	 4.39033e-05	 4.68680e-05	 4.66352e-05	 4.36502e-05	 3.97954e-05	 3.76049e-05	 3.85620e-05	 4.06167e-05	 3.60030e-05	 1.03417e-05	-5.70706e-05	-1.65066e-04	-3.65382e-04	-6.75062e-04
UR 1	2.000027e-01	 7.91696e-09	-7.52995e-06	 4.01582e-05	 9.33446e-05	 1.35068e-04	 1.66920e-04	 1.69650e-04	 1.48146e-04	 1.11479e-04	 7.04242e-05	 3.39373e-05	 7.11510e-06	-8.81961e-06	-1.54578e-05	-1.57329e-05	-1.26162e-05	-8.32929e-06	-4.03784e-06	-2.94162e-09	 4.03222e-06	 8.32432e-06	 1.26126e-05	 1.57313e-05	 1.54539e-05	 8.80734e-06	-7.13736e-06	-3.39613e-05	-7.04460e-05	-1.11492e-04	-1.48146e-04	-1.69637e-04	-1.66900e-04	-1.35044e-04	-9.33229e-05	-4.01537e-05	 7.54504e-06
UR 2	2.000027e-01	 3.60850e-08	-1.49719e-02	-9.39224e-03	-2.44291e-03	 9.25366e-04	 1.61320e-03	 1.29754e-03	 8.99727e-04	 6.66993e-04	 5.62054e-04	 5.06393e-04	 4.55892e-04	 3.97716e-04	 3.33280e-04	 2.66476e-04	 1.99354e-04	 1.32720e-04	 6.64693e-05	-1.75401e-09	-6.64755e-05	-1.32724e-04	-1.99357e-04	-2.66475e-04	-3.33277e-04	-3.97717e-04	-4.55893e-04	-5.06396e-04	-5.62049e-04	-6.66994e-04	-8.99725e-04	-1.29755e-03	-1.61321e-03	-9.25366e-04	 2.44291e-03	 9.39220e-03	 1.49719e-02
U  0	3.000007e-01	 0.00000e+00	 7.72098e-05	 3.26975e-04	 5.06157e-04	 5.16366e-04	 4.27361e-04	 3.23379e-04	 2.40182e-04	 1.78143e-04	 1.28547e-04	 8.62452e-05	 5.04971e-05	 2.23183e-05	 2.38878e-06	-9.39759e-06	-1.39517e-05	-1.27042e-05	-7.39291e-06	 1.85264e-10	 7.39325e-06	 1.27045e-05	 1.39519e-05	 9.39764e-06	-2.38862e-06	-2.23182e-05	-5.04968e-05	-8.62445e-05	-1.28547e-04	-1.78142e-04	-2.40181e-04	-3.23377e-04	-4.27362e-04	-5.16361e-04	-5.06152e-04	-3.26977e-04	-7.72090e-05
U  1	3.000007e-01	 2.46886e-03	 1.58257e-03	 5.59151e-04	 1.34861e-04	 1.00804e-04	 1.77762e-04	 2.41376e-04	 2.72007e-04	 2.80835e-04	 2.77507e-04	 2.66087e-04	 2.48548e-04	 2.26940e-04	 2.03620e-04	 1.80996e-04	 1.61137e-04	 1.45688e-04	 1.35914e-04	 1.32562e-04	 1.35914e-04	 1.45688e-04	 1.61138e-04	 1.80997e-04	 2.03621e-04	 2.26941e-04	 2.48549e-04	 2.66088e-04	 2.77507e-04	 2.80835e-04	 2.72008e-04	 2.41376e-04	 1.77762e-04	 1.00804e-04	 1.34863e-04	 5.59150e-04	 1.58258e-03
U  2	3.000007e-01	 5.50551e-05	 4.99557e-05	 3.67217e-05	 2.10710e-05	 6.36805e-06	-5.54391e-06	-1.34416e-05	-1.71976e-05	-1.74206e-05	-1.51140e-05	-1.13887e-05	-7.24544e-06	-3.43041e-06	-3.82189e-07	 1.75050e-06	 3.04600e-06	 3.71134e-06	 3.98682e-06	 4.05573e-06	 3.98549e-06	 3.70890e-06	 3.04283e-06	 1.74700e-06	-3.85661e-07	-3.43341e-06	-7.24769e-06	-1.13900e-05	-1.51145e-05	-1.74204e-05	-1.71971e-05	-1.34415e-05	-5.54420e-06	 6.36691e-06	 2.10691e-05	 3.67205e-05	 4.99554e-05
UR 0	3.000007e-01	-1.38352e-03	-1.08750e-03	-5.76195e-04	-2.72836e-04	-1.13402e-04	 2.72491e-06	 4.99499e-05	 6.07025e-05	 5.86307e-05	 5.75732e-05	 6.18752e-05	 6.95416e-05	 7.63094e-05	 7.86405e-05	 7.53299e-05	 6.76581e-05	 5.85516e-05	 5.13602e-05	 4.86333e-05	 5.13463e-05	 5.85290e-05	 6.76297e-05	 7.53018e-05	 7.86111e-05	 7.62892e-05	 6.95249e-05	 6.18614e-05	 5.75590e-05	 5.86170e-05	 6.06905e-05	 4.99472e-05	 2.73308e-06	-1.13376e-04	-2.72852e-04	-5.76156e-04	-1.08748e-03
UR 1	3.000007e-01	-9.34354e-09	 1.51596e-06	 8.75655e-05	 1.65868e-04	 2.27072e-04	 2.86166e-04	 2.97402e-04	 2.66638e-04	 2.07692e-04	 1.38308e-04	 7.41635e-05	 2.50414e-05	-5.83144e-06	-2.03063e-05	-2.30403e-05	-1.91898e-05	-1.28250e-05	-6.23001e-06	-1.23863e-08	 6.20431e-06	 1.27988e-05	 1.91618e-05	 2.30121e-05	 2.02782e-05	 5.81811e-06	-2.50425e-05	-7.41492e-05	-1.38286e-04	-2.07656e-04	-2.66606e-04	-2.97380e-04	-2.86158e-04	-2.27081e-04	-1.65857e-04	-8.75838e-05	-1.53199e-06
UR 2	3.000007e-01	 4.14513e-08	-2.24798e-02	-1.41019e-02	-3.66564e-03	 1.38502e-03	 2.41013e-03	 1.93112e-03	 1.33241e-03	 9.84122e-04	 8.28738e-04	 7.47376e-04	 6.73447e-04	 5.87739e-04	 4.92542e-04	 3.93758e-04	 2.94538e-04	 1.96064e-04	 9.81931e-05	 2.87591e-09	-9.81931e-05	-1.96069e-04	-2.94546e-04	-3.93762e-04	-4.92541e-04	-5.87732e-04	-6.73441e-04	-7.47384e-04	-8.28734e-04	-9.84117e-04	-1.33240e-03	-1.93112e-03	-2.41013e-03	-1.38500e-03	 3.66566e-03	 1.41019e-02	 2.24799e-02
U  0	4.000020e-01	 0.00000e+00	 9.97123e-05	 4.28784e-04	 6.67157e-04	 6.80935e-04	 5.62682e-04	 4.24883e-04	 3.15110e-04	 2.33628e-04	 1.68641e-04	 1.13194e-04	 6.62975e-05	 2.93014e-05	 3.13316e-06	-1.23434e-05	-1.83229e-05	-1.66817e-05	-9.70750e-06	 1.19370e-09	 9.70977e-06	 1.66840e-05	 1.83246e-05	 1.23452e-05	-3.13149e-06	-2.93002e-05	-6.62964e-05	-1.13193e-04	-1.68641e-04	-2.33627e-04	-3.15112e-04	-4.24874e-04	-5.62681e-04	-6.80934e-04	-6.67153e-04	-4.28789e-04	-9.97125e-05
U  1	4.000020e-01	 3.29471e-03	 2.10828e-03	 7.41989e-04	 1.75542e-04	 1.30092e-04	 2.32422e-04	 3.16775e-04	 3.57216e-04	 3.68802e-04	 3.64411e-04	 3.49415e-04	 3.26390e-04	 2.98012e-04	 2.67387e-04	 2.37677e-04	 2.11598e-04	 1.91318e-04	 1.78481e-04	 1.74083e-04	 1.78481e-04	 1.91318e-04	 2.11599e-04	 2.37678e-04	 2.67389e-04	 2.98014e-04	 3.26392e-04	 3.49417e-04	 3.64412e-04	 3.68804e-04	 3.57218e-04	 3.16777e-04	 2.32423e-04	 1.30092e-04	 1.75545e-04	 7.41991e-04	 2.10832e-03
U  2	4.000020e-01	 1.15560e-04	 1.06635e-04	 8.25172e-05	 5.28348e-05	 2.38213e-05	-7.72837e-07	-1.82548e-05	-2.79700e-05	-3.07219e-05	-2.81730e-05	-2.23173e-05	-1.50554e-05	-7.88801e-06	-1.78636e-06	 2.80544e-06	 5.87800e-06	 7.68664e-06	 8.58177e-06	 8.84458e-06	 8.57999e-06	 7.68344e-06	 5.87387e-06	 2.80085e-06	-1.79098e-06	-7.89239e-06	-1.50594e-05	-2.23208e-05	-2.81752e-05	-3.07225e-05	-2.79704e-05	-1.82545e-05	-7.72870e-07	 2.38210e-05	 5.28347e-05	 8.25172e-05	 1.06636e-04
UR 0	4.000020e-01	-2.26772e-03	-1.80580e-03	-1.00746e-03	-5.21478e-04	-2.51266e-04	-3.68404e-05	 5.76083e-05	 8.34131e-05	 8.23789e-05	 8.13707e-05	 9.07643e-05	 1.08553e-04	 1.26988e-04	 1.38555e-04	 1.39593e-04	 1.31274e-04	 1.18501e-04	 1.07483e-04	 1.03160e-04	 1.07462e-04	 1.18468e-04	 1.31234e-04	 1.39564e-04	 1.38537e-04	 1.26977e-04	 1.08543e-04	 9.07510e-05	 8.13535e-05	 8.23606e-05	 8.33935e-05	 5.76034e-05	-3.68289e-05	-2.51232e-04	-5.21505e-04	-1.00742e-03	-1.80585e-03
UR 1	4.000020e-01	 1.07553e-09	 3.20189e-05	 1.88135e-04	 3.24993e-04	 4.38676e-04	 5.58367e-04	 5.94866e-04	 5.52065e-04	 4.51041e-04	 3.22725e-04	 1.96992e-04	 9.46695e-05	 2.49837e-05	-1.29737e-05	-2.66310e-05	-2.55095e-05	-1.78797e-05	-8.80220e-06	-1.65097e-08	 8.76798e-06	 1.78458e-05	 2.54726e-05	 2.65988e-05	 1.29547e-05	-2.49915e-05	-9.46685e-05	-1.96985e-04	-3.22713e-04	-4.51022e-04	-5.52049e-04	-5.94861e-04	-5.58382e-04	-4.38700e-04	-3.24980e-04	-1.88155e-04	-3.20119e-05
UR 2	4.000020e-01	-1.92247e-07	-3.00017e-02	-1.88205e-02	-4.88961e-03	 1.84206e-03	 3.20013e-03	 2.55435e-03	 1.75356e-03	 1.29034e-03	 1.08588e-03	 9.80192e-04	 8.84017e-04	 7.71820e-04	 6.46849e-04	 5.17064e-04	 3.86727e-04	 2.57411e-04	 1.28908e-04	 1.64072e-09	-1.28910e-04	-2.57419e-04	-3.86738e-04	-5.17071e-04	-6.46857e-04	-7.71828e-04	-8.84038e-04	-9.80201e-04	-1.08588e-03	-1.29032e-03	-1.75355e-03	-2.55434e-03	-3.20016e-03	-1.84206e-03	 4.88964e-03	 1.88203e-02	 3.00020e-02
U  0	5.000000e-01	 0.00000e+00	 1.20546e-04	 5.26883e-04	 8.24186e-04	 8.41669e-04	 6.94364e-04	 5.23174e-04	 3.87414e-04	 2.87115e-04	 2.07317e-04	 1.39215e-04	 8.15644e-05	 3.60488e-05	 3.84835e-06	-1.51956e-05	-2.25518e-05	-2.05293e-05	-1.19467e-05	 1.05495e-09	 1.19487e-05	 2.05314e-05	 2.25533e-05	 1.51972e-05	-3.84675e-06	-3.60478e-05	-8.15639e-05	-1.39216e-04	-2.07315e-04	-2.87112e-04	-3.87413e-04	-5.23169e-04	-6.94369e-04	-8.41673e-04	-8.24159e-04	-5.26900e-04	-1.20547e-04
U  1	5.000000e-01	 4.12052e-03	 2.63335e-03	 9.23376e-04	 2.14289e-04	 1.57276e-04	 2.84757e-04	 3.89586e-04	 4.39631e-04	 4.53882e-04	 4.48453e-04	 4.29999e-04	 4.01670e-04	 3.66745e-04	 3.29051e-04	 2.92487e-04	 2.60394e-04	 2.35442e-04	 2.19645e-04	 2.14236e-04	 2.19647e-04	 2.35443e-04	 2.60395e-04	 2.92487e-04	 3.29053e-04	 3.66747e-04	 4.01673e-04	 4.30002e-04	 4.48455e-04	 4.53884e-04	 4.39633e-04	 3.89588e-04	 2.84757e-04	 1.57274e-04	 2.14290e-04	 9.23371e-04	 2.63338e-03
U  2	5.000000e-01	 3.51409e-04	 3.28278e-04	 2.64747e-04	 1.82172e-04	 9.78583e-05	 2.41600e-05	-3.08631e-05	-6.45600e-05	-7.83732e-05	-7.62917e-05	-6.34879e-05	-4.51590e-05	-2.56247e-05	-7.90288e-06	 6.35104e-06	 1.66563e-05	 2.32951e-05	 2.68986e-05	 2.80273e-05	 2.68946e-05	 2.32879e-05	 1.66472e-05	 6.34110e-06	-7.91200e-06	-2.56323e-05	-4.51640e-05	-6.34895e-05	-7.62900e-05	-7.83667e-05	-6.45522e-05	-3.08528e-05	 2.41714e-05	 9.78710e-05	 1.82186e-04	 2.64759e-04	 3.28284e-04
UR 0	5.000000e-01	-4.97125e-03	-4.09075e-03	-2.56911e-03	-1.44745e-03	-7.00446e-04	-1.64015e-04	 8.52549e-05	 1.55771e-04	 1.52595e-04	 1.48224e-04	 1.75462e-04	 2.32227e-04	 2.97943e-04	 3.49563e-04	 3.72960e-04	 3.67729e-04	 3.45336e-04	 3.22440e-04	 3.13059e-04	 3.22435e-04	 3.45295e-04	 3.67639e-04	 3.72803e-04	 3.49436e-04	 2.97835e-04	 2.32141e-04	 1.75388e-04	 1.48163e-04	 1.52526e-04	 1.55710e-04	 8.52229e-05	-1.64070e-04	-7.00486e-04	-1.44759e-03	-2.56941e-03	-4.09088e-03
UR 1	5.000000e-01	 4.48468e-08	 1.95051e-04	 5.67373e-04	 9.55982e-04	 1.32613e-03	 1.64942e-03	 1.76839e-03	 1.67530e-03	 1.41575e-03	 1.06487e-03	 7.03948e-04	 3.95863e-04	 1.73269e-04	 3.99169e-05	-2.12098e-05	-3.58753e-05	-2.82828e-05	-1.42386e-05	-3.69173e-08	 1.41681e-05	 2.82189e-05	 3.57965e-05	 2.10759e-05	-4.00333e-05	-1.73373e-04	-3.95922e-04	-7.03948e-04	-1.06480e-03	-1.41564e-03	-1.67525e-03	-1.76838e-03	-1.64940e-03	-1.32613e-03	-9.55924e-04	-5.67180e-04	-1.94904e-04
UR 2	5.000000e-01	-1.25140e-07	-3.75318e-02	-2.35476e-02	-6.11713e-03	 2.29462e-03	 3.98204e-03	 3.16669e-03	 2.16293e-03	 1.58544e-03	 1.33331e-03	 1.20473e-03	 1.08751e-03	 9.49855e-04	 7.96085e-04	 6.36293e-04	 4.75858e-04	 3.16705e-04	 1.58596e-04	-4.20606e-09	-1.58600e-04	-3.16715e-04	-4.75862e-04	-6.36296e-04	-7.96092e-04	-9.49874e-04	-1.08751e-03	-1.20472e-03	-1.33331e-03	-1.58542e-03	-2.16290e-03	-3.16669e-03	-3.98208e-03	-2.29463e-03	 6.11722e-03	 2.35474e-02	 3.75318e-02
U  0	6.000013e-01	 0.00000e+00	 1.31918e-04	 5.71689e-04	 8.81449e-04	 8.78123e-04	 6.98231e-04	 5.03320e-04	 3.58200e-04	 2.58689e-04	 1.84194e-04	 1.22496e-04	 7.08328e-05	 3.02667e-05	 1.69746e-06	-1.50591e-05	-2.13362e-05	-1.91891e-05	-1.11204e-05	 2.79170e-10	 1.11209e-05	 1.91895e-05	 2.13365e-05	 1.50591e-05	-1.69759e-06	-3.02666e-05	-7.08326e-05	-1.22500e-04	-1.84191e-04	-2.58691e-04	-3.58202e-04	-5.03320e-04	-6.98240e-04	-8.78124e-04	-8.81426e-04	-5.71702e-04	-1.31919e-04
U  1	6.000013e-01	 4.94636e-03	 3.23102e-03	 1.22560e-03	 3.40951e-04	 2.01724e-04	 2.91564e-04	 3.77659e-04	 4.19082e-04	 4.30821e-04	 4.25635e-04	 4.07864e-04	 3.79910e-04	 3.45292e-04	 3.08218e-04	 2.72710e-04	 2.41922e-04	 2.18195e-04	 2.03249e-04	 1.98144e-04	 2.03251e-04	 2.18195e-04	 2.41923e-04	 2.72711e-04	 3.08220e-04	 3.45294e-04	 3.79912e-04	 4.07867e-04	 4.25637e-04	 4.30823e-04	 4.19084e-04	 3.77662e-04	 2.91566e-04	 2.01723e-04	 3.40951e-04	 1.22560e-03	 3.23104e-03
U  2	6.000013e-01	 1.16235e-02	 1.09090e-02	 9.01002e-03	 6.47187e-03	 3.83218e-03	 1.49483e-03	-3.02289e-04	-1.47040e-03	-2.04027e-03	-2.11912e-03	-1.85086e-03	-1.38402e-03	-8.45583e-04	-3.28934e-04	 1.08808e-04	 4.42895e-04	 6.70454e-04	 8.00287e-04	 8.42244e-04	 8.00284e-04	 6.70447e-04	 4.42886e-04	 1.08796e-04	-3.28944e-04	-8.45601e-04	-1.38403e-03	-1.85088e-03	-2.11913e-03	-2.04027e-03	-1.47039e-03	-3.02278e-04	 1.49485e-03	 3.83220e-03	 6.47191e-03	 9.01004e-03	 1.09090e-02
