    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
U  2	1.000010e-01	-3.15657e-04	-2.99769e-04	-2.66335e-04	-2.14239e-04	-1.48846e-04	-7.73504e-05	-4.83518e-06	 6.21259e-05	 1.18836e-04	 1.61243e-04	 1.87060e-04	 1.95220e-04	 1.86545e-04	 1.62746e-04	 1.27125e-04	 8.32486e-05	 3.55635e-05	-1.19165e-05	-5.50016e-05	-9.05813e-05	-1.15878e-04	-1.29554e-04	-1.30845e-04	-1.20490e-04	-9.96663e-05	-7.08577e-05	-3.66096e-05	-3.22665e-07	 3.50144e-05	 6.60848e-05	 9.04744e-05	 1.05878e-04	 1.11240e-04	 1.05875e-04	 9.04684e-05	 6.60773e-05	 3.50057e-05	-3.31282e-07	-3.66169e-05	-7.08629e-05	-9.96688e-05	-1.20489e-04	-1.30841e-04	-1.29547e-04	-1.15869e-04	-9.05716e-05	-5.49914e-05	-1.19070e-05	 3.55713e-05	 8.32537e-05	 1.27126e-04	 1.62745e-04	 1.86539e-04	 1.95211e-04	 1.87049e-04	 1.61230e-04	 1.18822e-04	 6.21116e-05	-4.84863e-06	-7.73623e-05	-1.48856e-04	-2.14247e-04	-2.66340e-04	-2.99771e-04
UR 0	1.000010e-01	 1.30738e-03	 1.23401e-03	 1.16625e-03	 1.05817e-03	 8.99217e-04	 7.19518e-04	 5.14308e-04	 2.97189e-04	 7.91741e-05	-1.30139e-04	-3.22522e-04	-4.88682e-04	-6.25030e-04	-7.26142e-04	-7.91906e-04	-8.21786e-04	-8.18196e-04	-7.84075e-04	-7.23045e-04	-6.39948e-04	-5.38359e-04	-4.23968e-04	-2.99634e-04	-1.71569e-04	-4.16356e-05	 8.34454e-05	 2.02745e-04	 3.09463e-04	 4.03505e-04	 4.78532e-04	 5.35561e-04	 5.69129e-04	 5.81652e-04	 5.69116e-04	 5.35537e-04	 4.78501e-04	 4.03466e-04	 3.09419e-04	 2.02699e-04	 8.34018e-05	-4.16768e-05	-1.71604e-04	-2.99661e-04	-4.23984e-04	-5.38366e-04	-6.39944e-04	-7.23027e-04	-7.84042e-04	-8.18160e-04	-8.21743e-04	-7.91855e-04	-7.26091e-04	-6.24972e-04	-4.88629e-04	-3.22478e-04	-1.30097e-04	 7.92123e-05	 2.97219e-04	 5.14332e-04	 7.19534e-04	 8.99230e-04	 1.05817e-03	 1.16624e-03	 1.23400e-03
UR 1	1.000010e-01	-2.19812e-08	-3.30243e-04	-5.07505e-04	-7.44682e-04	-9.01238e-04	-1.01833e-03	-1.09851e-03	-1.12841e-03	-1.12269e-03	-1.07837e-03	-1.00276e-03	-8.98382e-04	-7.72309e-04	-6.26707e-04	-4.70180e-04	-3.04736e-04	-1.39693e-04	 2.29634e-05	 1.73881e-04	 3.11728e-04	 4.28349e-04	 5.23558e-04	 5.91403e-04	 6.33567e-04	 6.46494e-04	 6.33760e-04	 5.94399e-04	 5.33070e-04	 4.50897e-04	 3.53081e-04	 2.42210e-04	 1.23293e-04	-2.67476e-08	-1.23344e-04	-2.42253e-04	-3.53119e-04	-4.50923e-04	-5.33079e-04	-5.94393e-04	-6.33745e-04	-6.46465e-04	-6.33525e-04	-5.91354e-04	-5.23503e-04	-4.28288e-04	-3.11660e-04	-1.73810e-04	-2.28950e-05	 1.39757e-04	 3.04792e-04	 4.70222e-04	 6.26738e-04	 7.72327e-04	 8.98388e-04	 1.00276e-03	 1.07835e-03	 1.12267e-03	 1.12838e-03	 1.09846e-03	 1.01829e-03	 9.01195e-04	 7.44640e-04	 5.07462e-04	 3.30201e-04
UR 2	1.000010e-01	 1.20175e-08	-7.28663e-03	-5.86139e-03	-2.67345e-03	-4.50037e-04	 4.59086e-04	 5.98556e-04	 4.36740e-04	 2.78553e-04	 1.76970e-04	 1.44512e-04	 1.37584e-04	 1.38250e-04	 1.40945e-04	 1.31948e-04	 1.30771e-04	 1.16881e-04	 1.15180e-04	 1.01791e-04	 9.85759e-05	 8.78281e-05	 8.23147e-05	 7.47898e-05	 6.61204e-05	 6.12546e-05	 4.99434e-05	 4.69754e-05	 3.48276e-05	 3.20454e-05	 2.05681e-05	 1.61634e-05	 6.71270e-06	-4.99072e-10	-6.70437e-06	-1.61591e-05	-2.05683e-05	-3.20363e-05	-3.48155e-05	-4.69771e-05	-4.99429e-05	-6.12383e-05	-6.61194e-05	-7.47916e-05	-8.22969e-05	-8.78216e-05	-9.85865e-05	-1.01800e-04	-1.15188e-04	-1.16887e-04	-1.30764e-04	-1.31942e-04	-1.40936e-04	-1.38242e-04	-1.37593e-04	-1.44511e-04	-1.76962e-04	-2.78551e-04	-4.36746e-04	-5.98557e-04	-4.59085e-04	 4.50039e-04	 2.67344e-03	 5.86138e-03	 7.28664e-03
U  0	2.000019e-01	 0.00000e+00	 1.78708e-05	 9.14689e-05	 1.68257e-04	 2.17071e-04	 1.83729e-04	 1.20081e-04	 4.55217e-05	-1.90274e-05	-4.55777e-05	-7.71829e-05	-6.37059e-05	-7.83797e-05	-5.29946e-05	-6.04522e-05	-3.96915e-05	-4.05723e-05	-3.10882e-05	-2.60145e-05	-2.85127e-05	-2.03162e-05	-2.96931e-05	-2.03014e-05	-2.80721e-05	-1.79488e-05	-1.85134e-05	-9.26712e-06	-4.21332e-06	 8.42776e-07	 5.11294e-06	 4.29426e-06	 3.57794e-06	-1.39509e-09	-3.58077e-06	-4.29741e-06	-5.11610e-06	-8.45727e-07	 4.21222e-06	 9.26631e-06	 1.85131e-05	 1.79492e-05	 2.80711e-05	 2.02999e-05	 2.96942e-05	 2.03170e-05	 2.85126e-05	 2.60142e-05	 3.10869e-05	 4.05706e-05	 3.96894e-05	 6.04508e-05	 5.29954e-05	 7.83817e-05	 6.37062e-05	 7.71846e-05	 4.55790e-05	 1.90281e-05	-4.55217e-05	-1.20083e-04	-1.83728e-04	-2.17071e-04	-1.68256e-04	-9.14673e-05	-1.78698e-05
U  1	2.000019e-01	 1.99924e-03	 1.64759e-03	 1.02231e-03	 5.36889e-04	 2.05231e-04	 9.24887e-05	 4.78500e-05	 3.84561e-05	 4.14835e-05	 3.14279e-05	 4.43779e-05	 3.76519e-05	 4.81271e-05	 3.82708e-05	 3.21424e-05	 1.45006e-05	-4.11737e-06	-2.24864e-05	-3.75861e-05	-4.85826e-05	-5.00914e-05	-5.38262e-05	-4.46118e-05	-4.65922e-05	-3.59592e-05	-3.93139e-05	-3.40922e-05	-3.67408e-05	-3.83340e-05	-3.67680e-05	-4.33406e-05	-3.69896e-05	-4.53170e-05	-3.69894e-05	-4.33400e-05	-3.67674e-05	-3.83351e-05	-3.67436e-05	-3.40951e-05	-3.93164e-05	-3.59622e-05	-4.65952e-05	-4.46164e-05	-5.38310e-05	-5.00964e-05	-4.85870e-05	-3.75908e-05	-2.24897e-05	-4.12110e-06	 1.44965e-05	 3.21403e-05	 3.82687e-05	 4.81248e-05	 3.76490e-05	 4.43761e-05	 3.14258e-05	 4.14812e-05	 3.84542e-05	 4.78480e-05	 9.24885e-05	 2.05230e-04	 5.36889e-04	 1.02231e-03	 1.64759e-03
U  2	2.000019e-01	 1.48313e-02	 1.43159e-02	 1.28251e-02	 1.05398e-02	 7.71252e-03	 4.62074e-03	 1.53624e-03	-1.30532e-03	-3.71062e-03	-5.54264e-03	-6.72066e-03	-7.22500e-03	-7.08866e-03	-6.39130e-03	-5.24835e-03	-3.79858e-03	-2.19056e-03	-5.71361e-04	 9.24278e-04	 2.18449e-03	 3.12480e-03	 3.69396e-03	 3.87449e-03	 3.68205e-03	 3.16074e-03	 2.38025e-03	 1.42594e-03	 3.94710e-04	-6.15930e-04	-1.51270e-03	-2.21615e-03	-2.66401e-03	-2.81780e-03	-2.66402e-03	-2.21615e-03	-1.51270e-03	-6.15931e-04	 3.94709e-04	 1.42595e-03	 2.38026e-03	 3.16075e-03	 3.68208e-03	 3.87451e-03	 3.69397e-03	 3.12480e-03	 2.18448e-03	 9.24272e-04	-5.71366e-04	-2.19057e-03	-3.79860e-03	-5.24837e-03	-6.39130e-03	-7.08865e-03	-7.22499e-03	-6.72066e-03	-5.54265e-03	-3.71061e-03	-1.30531e-03	 1.53626e-03	 4.62074e-03	 7.71254e-03	 1.05398e-02	 1.28251e-02	 1.43159e-02
UR 0	2.000019e-01	-6.20264e-02	-6.05895e-02	-5.68125e-02	-5.08948e-02	-4.33453e-02	-3.46652e-02	-2.53816e-02	-1.59116e-02	-6.70351e-03	 1.84568e-03	 9.44696e-03	 1.58386e-02	 2.09094e-02	 2.45853e-02	 2.68909e-02	 2.79049e-02	 2.77466e-02	 2.65675e-02	 2.45313e-02	 2.18040e-02	 1.85474e-02	 1.49185e-02	 1.10498e-02	 7.08493e-03	 3.12754e-03	-6.90509e-04	-4.27155e-03	-7.50779e-03	-1.03065e-02	-1.25806e-02	-1.42635e-02	-1.52917e-02	-1.56435e-02	-1.52917e-02	-1.42635e-02	-1.25807e-02	-1.03065e-02	-7.50777e-03	-4.27155e-03	-6.90469e-04	 3.12757e-03	 7.08499e-03	 1.10498e-02	 1.49186e-02	 1.85475e-02	 2.18041e-02	 2.45313e-02	 2.65674e-02	 2.77466e-02	 2.79049e-02	 2.68907e-02	 2.45852e-02	 2.09094e-02	 1.58385e-02	 9.44695e-03	 1.84568e-03	-6.70355e-03	-1.59117e-02	-2.53815e-02	-3.46652e-02	-4.33456e-02	-5.08950e-02	-5.68125e-02	-6.05895e-02
UR 1	2.000019e-01	 5.37989e-08	 1.17410e-02	 2.22225e-02	 3.07709e-02	 3.72526e-02	 4.16614e-02	 4.42077e-02	 4.51227e-02	 4.45643e-02	 4.27366e-02	 3.98235e-02	 3.59627e-02	 3.13612e-02	 2.61488e-02	 2.05407e-02	 1.47115e-02	 8.85247e-03	 3.17039e-03	-2.15651e-03	-6.95597e-03	-1.10736e-02	-1.44084e-02	-1.68592e-02	-1.84092e-02	-1.90331e-02	-1.87815e-02	-1.77111e-02	-1.59129e-02	-1.34914e-02	-1.05655e-02	-7.25551e-03	-3.69211e-03	-1.44915e-08	 3.69211e-03	 7.25554e-03	 1.05654e-02	 1.34914e-02	 1.59130e-02	 1.77112e-02	 1.87815e-02	 1.90331e-02	 1.84094e-02	 1.68593e-02	 1.44085e-02	 1.10737e-02	 6.95609e-03	 2.15660e-03	-3.17030e-03	-8.85242e-03	-1.47114e-02	-2.05406e-02	-2.61487e-02	-3.13612e-02	-3.59626e-02	-3.98235e-02	-4.27369e-02	-4.45645e-02	-4.51229e-02	-4.42080e-02	-4.16613e-02	-3.72528e-02	-3.07705e-02	-2.22226e-02	-1.17408e-02
UR 2	2.000019e-01	-3.21005e-09	-9.42285e-03	-9.13974e-03	-6.18222e-03	-2.77884e-03	-1.30013e-04	 1.94882e-04	 4.91098e-04	-7.19964e-05	 4.76442e-06	-1.63084e-04	-3.44235e-05	 6.80566e-05	 3.04316e-05	 1.86495e-04	-3.53708e-05	 1.15257e-04	-1.53023e-04	-3.87360e-06	-1.83679e-04	-5.51925e-05	-1.00764e-04	-4.46464e-05	 1.07625e-05	-4.10546e-05	 6.12605e-05	-7.41301e-05	 4.15287e-05	-1.05468e-04	 3.64868e-06	-8.16128e-05	-5.79768e-06	-4.33092e-09	 5.79116e-06	 8.16165e-05	-3.62985e-06	 1.05495e-04	-4.15122e-05	 7.41319e-05	-6.12504e-05	 4.10462e-05	-1.07843e-05	 4.46897e-05	 1.00791e-04	 5.51752e-05	 1.83672e-04	 3.86251e-06	 1.53006e-04	-1.15258e-04	 3.53625e-05	-1.86457e-04	-3.03919e-05	-6.80784e-05	 3.44186e-05	 1.63100e-04	-4.77412e-06	 7.19997e-05	-4.91114e-04	-1.94866e-04	 1.30019e-04	 2.77882e-03	 6.18226e-03	 9.13975e-03	 9.42275e-03
U  0	3.000029e-01	 0.00000e+00	 1.89073e-05	 7.31739e-05	 1.23313e-04	 1.57380e-04	 1.22241e-04	 6.28142e-05	-4.55266e-05	-1.55821e-04	-2.26877e-04	-2.98469e-04	-2.93856e-04	-3.02441e-04	-2.37234e-04	-2.13378e-04	-1.45439e-04	-1.22051e-04	-8.14558e-05	-6.00593e-05	-4.33866e-05	-2.33572e-05	-2.31177e-05	-6.29808e-06	-1.10083e-05	 3.20419e-06	 2.62455e-06	 1.35615e-05	 1.69405e-05	 2.09131e-05	 2.14296e-05	 1.63718e-05	 9.81415e-06	 6.32544e-09	-9.80123e-06	-1.63601e-05	-2.14187e-05	-2.09027e-05	-1.69292e-05	-1.35500e-05	-2.61314e-06	-3.19397e-06	 1.10154e-05	 6.30280e-06	 2.31248e-05	 2.33647e-05	 4.33911e-05	 6.00607e-05	 8.14556e-05	 1.22050e-04	 1.45437e-04	 2.13374e-04	 2.37223e-04	 3.02428e-04	 2.93841e-04	 2.98457e-04	 2.26866e-04	 1.55813e-04	 4.55182e-05	-6.28213e-05	-1.22242e-04	-1.57378e-04	-1.23312e-04	-7.31740e-05	-1.89068e-05
U  1	3.000029e-01	 3.00062e-03	 2.69388e-03	 2.06349e-03	 1.44402e-03	 8.67360e-04	 4.76119e-04	 1.81328e-04	 3.24393e-05	-3.71708e-05	-7.62086e-05	-6.25252e-05	-6.81207e-05	-5.37525e-05	-7.04251e-05	-8.19380e-05	-1.10727e-04	-1.39944e-04	-1.68568e-04	-1.92358e-04	-2.06454e-04	-2.07127e-04	-2.04906e-04	-1.85795e-04	-1.77183e-04	-1.53006e-04	-1.46017e-04	-1.28134e-04	-1.22918e-04	-1.14816e-04	-1.08313e-04	-1.08865e-04	-1.00831e-04	-1.07066e-04	-1.00832e-04	-1.08862e-04	-1.08307e-04	-1.14809e-04	-1.22913e-04	-1.28127e-04	-1.46010e-04	-1.52996e-04	-1.77175e-04	-1.85787e-04	-2.04898e-04	-2.07121e-04	-2.06448e-04	-1.92350e-04	-1.68561e-04	-1.39937e-04	-1.10722e-04	-8.19336e-05	-7.04228e-05	-5.37528e-05	-6.81217e-05	-6.25244e-05	-7.62051e-05	-3.71660e-05	 3.24438e-05	 1.81334e-04	 4.76128e-04	 8.67368e-04	 1.44402e-03	 2.06349e-03	 2.69390e-03
U  2	3.000029e-01	 2.59934e-02	 2.51986e-02	 2.28943e-02	 1.93308e-02	 1.48731e-02	 9.93843e-03	 4.95210e-03	 2.90839e-04	-3.73875e-03	-6.92044e-03	-9.12545e-03	-1.03167e-02	-1.05369e-02	-9.89818e-03	-8.56676e-03	-6.74204e-03	-4.63588e-03	-2.45519e-03	-3.87688e-04	 1.41268e-03	 2.82899e-03	 3.79064e-03	 4.26981e-03	 4.28272e-03	 3.88033e-03	 3.14587e-03	 2.18046e-03	 1.09996e-03	 1.92748e-05	-9.50943e-04	-1.71786e-03	-2.20796e-03	-2.37692e-03	-2.20796e-03	-1.71786e-03	-9.50927e-04	 1.92730e-05	 1.09995e-03	 2.18044e-03	 3.14584e-03	 3.88034e-03	 4.28265e-03	 4.26977e-03	 3.79061e-03	 2.82892e-03	 1.41259e-03	-3.87743e-04	-2.45522e-03	-4.63591e-03	-6.74201e-03	-8.56671e-03	-9.89807e-03	-1.05368e-02	-1.03166e-02	-9.12532e-03	-6.92024e-03	-3.73859e-03	 2.90970e-04	 4.95218e-03	 9.93851e-03	 1.48731e-02	 1.93308e-02	 2.28944e-02	 2.51986e-02
UR 0	3.000029e-01	-1.01308e-01	-9.92193e-02	-9.37381e-02	-8.50219e-02	-7.37121e-02	-6.04158e-02	-4.60521e-02	-3.12740e-02	-1.69242e-02	-3.62596e-03	 8.19168e-03	 1.81266e-02	 2.59627e-02	 3.16495e-02	 3.52291e-02	 3.68949e-02	 3.68773e-02	 3.54533e-02	 3.28989e-02	 2.94781e-02	 2.54316e-02	 2.09832e-02	 1.62933e-02	 1.15428e-02	 6.84265e-03	 2.34472e-03	-1.85435e-03	-5.63118e-03	-8.89379e-03	-1.15378e-02	-1.34964e-02	-1.46900e-02	-1.51008e-02	-1.46902e-02	-1.34965e-02	-1.15380e-02	-8.89396e-03	-5.63133e-03	-1.85457e-03	 2.34453e-03	 6.84243e-03	 1.15425e-02	 1.62931e-02	 2.09827e-02	 2.54314e-02	 2.94776e-02	 3.28984e-02	 3.54532e-02	 3.68766e-02	 3.68946e-02	 3.52279e-02	 3.16489e-02	 2.59621e-02	 1.81257e-02	 8.19098e-03	-3.62641e-03	-1.69244e-02	-3.12743e-02	-4.60524e-02	-6.04158e-02	-7.37121e-02	-8.50221e-02	-9.37381e-02	-9.92175e-02
