    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000007e-01	 2.62717e-03	 2.44192e-03	 1.91609e-03	 1.18180e-03	 3.89779e-04	-3.28959e-04	-8.72295e-04	-1.18765e-03	-1.26802e-03	-1.14873e-03	-8.88515e-04	-5.58817e-04	-2.22729e-04	 7.08511e-05	 2.97153e-04	 4.50150e-04	 5.41096e-04	 5.85477e-04	 5.98845e-04	 5.85480e-04	 5.41102e-04	 4.50160e-04	 2.97165e-04	 7.08654e-05	-2.22715e-04	-5.58805e-04	-8.88509e-04	-1.14873e-03	-1.26803e-03	-1.18765e-03	-8.72297e-04	-3.28958e-04	 3.89782e-04	 1.18180e-03	 1.91610e-03	 2.44193e-03
UR 0	1.000007e-01	-2.95860e-02	-2.71783e-02	-2.06902e-02	-1.30447e-02	-6.28551e-03	-1.25866e-03	 1.68328e-03	 2.98408e-03	 3.38188e-03	 3.62704e-03	 4.13963e-03	 4.95336e-03	 5.82578e-03	 6.36121e-03	 6.36183e-03	 5.78354e-03	 4.94845e-03	 4.18693e-03	 3.91055e-03	 4.18693e-03	 4.94845e-03	 5.78356e-03	 6.36186e-03	 6.36130e-03	 5.82594e-03	 4.95350e-03	 4.13974e-03	 3.62713e-03	 3.38199e-03	 2.98415e-03	 1.68332e-03	-1.25869e-03	-6.28560e-03	-1.30449e-02	-2.06904e-02	-2.71786e-02
UR 1	1.000007e-01	 5.61933e-08	 2.11709e-03	 5.16301e-03	 8.93881e-03	 1.30799e-02	 1.66990e-02	 1.87072e-02	 1.86299e-02	 1.64197e-02	 1.27522e-02	 8.46069e-03	 4.54017e-03	 1.56287e-03	-1.59846e-04	-8.44159e-04	-8.19437e-04	-5.35848e-04	-2.32588e-04	 2.55264e-08	 2.32644e-04	 5.35910e-04	 8.19519e-04	 8.44265e-04	 1.59992e-04	-1.56266e-03	-4.54001e-03	-8.46055e-03	-1.27523e-02	-1.64199e-02	-1.86301e-02	-1.87074e-02	-1.66992e-02	-1.30799e-02	-8.93873e-03	-5.16289e-03	-2.11698e-03
UR 2	1.000007e-01	-8.82078e-09	-8.98100e-03	-5.77228e-03	-1.34051e-03	 4.53463e-04	 1.02385e-03	 6.61404e-04	 5.15711e-04	 3.76283e-04	 2.88016e-04	 3.30361e-04	 2.00407e-04	 2.54943e-04	 1.38340e-04	 1.66136e-04	 9.20781e-05	 8.04428e-05	 3.33370e-05	-3.17403e-08	-3.33461e-05	-8.04112e-05	-9.20636e-05	-1.66144e-04	-1.38342e-04	-2.54946e-04	-2.00415e-04	-3.30358e-04	-2.88019e-04	-3.76271e-04	-5.15689e-04	-6.61435e-04	-1.02386e-03	-4.53449e-04	 1.34050e-03	 5.77233e-03	 8.98096e-03
U  0	2.000015e-01	 0.00000e+00	 2.92733e-05	 1.35165e-04	 1.96829e-04	 2.14663e-04	 1.25412e-04	 7.17238e-06	-3.91557e-05	-1.08331e-04	-6.83600e-05	-8.53087e-05	-3.84009e-05	-3.26269e-05	-1.43099e-05	-2.02363e-06	-4.23522e-06	 4.47036e-06	-7.75690e-07	 3.74144e-07	 1.51111e-06	-3.76547e-06	 4.88687e-06	 2.61333e-06	 1.48095e-05	 3.30455e-05	 3.86951e-05	 8.54986e-05	 6.83940e-05	 1.08200e-04	 3.88270e-05	-7.72497e-06	-1.26077e-04	-2.15321e-04	-1.97183e-04	-1.35211e-04	-2.92233e-05
U  1	2.000015e-01	 1.99978e-03	 1.62264e-03	 9.59761e-04	 5.07067e-04	 1.98855e-04	 8.90079e-05	 6.71831e-05	 5.03070e-05	 6.40719e-05	 6.02819e-05	 4.78855e-05	 3.81035e-05	 1.10854e-05	-4.05598e-06	-1.50066e-05	-3.29463e-05	-2.29317e-05	-4.41829e-05	-2.37734e-05	-4.40451e-05	-2.26659e-05	-3.25510e-05	-1.45055e-05	-3.44797e-06	 1.17610e-05	 3.88365e-05	 4.86320e-05	 6.10219e-05	 6.47899e-05	 5.09984e-05	 6.78477e-05	 8.97062e-05	 1.99667e-04	 5.08314e-04	 9.61482e-04	 1.62422e-03
U  2	2.000015e-01	 1.46464e-02	 1.37103e-02	 1.11093e-02	 7.39476e-03	 3.27696e-03	-5.67268e-04	-3.62116e-03	-5.58528e-03	-6.38524e-03	-6.14121e-03	-5.09832e-03	-3.57110e-03	-1.86274e-03	-2.22006e-04	 1.18319e-03	 2.27014e-03	 3.01977e-03	 3.45134e-03	 3.59161e-03	 3.45091e-03	 3.01884e-03	 2.26871e-03	 1.18121e-03	-2.24474e-04	-1.86553e-03	-3.57383e-03	-5.10063e-03	-6.14243e-03	-6.38501e-03	-5.58322e-03	-3.61710e-03	-5.61643e-04	 3.28357e-03	 7.40132e-03	 1.11146e-02	 1.37133e-02
UR 0	2.000015e-01	-1.50997e-01	-1.38683e-01	-1.09842e-01	-7.34855e-02	-3.99218e-02	-1.46476e-02	 7.98642e-04	 8.13186e-03	 1.08212e-02	 1.24599e-02	 1.52872e-02	 1.98287e-02	 2.51951e-02	 2.98667e-02	 3.26812e-02	 3.33325e-02	 3.24361e-02	 3.11746e-02	 3.06038e-02	 3.11768e-02	 3.24388e-02	 3.33340e-02	 3.26789e-02	 2.98591e-02	 2.51822e-02	 1.98114e-02	 1.52667e-02	 1.24369e-02	 1.07944e-02	 8.09827e-03	 7.54522e-04	-1.47045e-02	-3.99897e-02	-7.35584e-02	-1.09908e-01	-1.38727e-01
UR 1	2.000015e-01	 2.94978e-05	 1.00050e-02	 2.35508e-02	 4.22108e-02	 6.31968e-02	 8.19368e-02	 9.37307e-02	 9.58035e-02	 8.77161e-02	 7.21419e-02	 5.26531e-02	 3.37545e-02	 1.84029e-02	 8.02866e-03	 2.34558e-03	 3.75998e-05	-4.36347e-04	-2.69362e-04	-3.91852e-06	 2.61320e-04	 4.27631e-04	-4.81434e-05	-2.36012e-03	-8.04948e-03	-1.84310e-02	-3.37893e-02	-5.26914e-02	-7.21773e-02	-8.77411e-02	-9.58143e-02	-9.37207e-02	-8.19075e-02	-6.31520e-02	-4.21560e-02	-2.34924e-02	-9.94633e-03
UR 2	2.000015e-01	-2.42188e-05	-9.06014e-03	-7.64551e-03	-4.65692e-03	-2.92533e-03	-5.03491e-04	-8.59330e-04	-1.27574e-05	 1.12951e-04	 2.31315e-04	 5.04660e-04	-8.94114e-05	 1.98444e-04	-3.62621e-04	 3.41147e-06	-2.50910e-04	 7.37363e-07	-7.11382e-05	-1.22441e-06	 6.88686e-05	-3.12453e-06	 2.48681e-04	-5.85838e-06	 3.60176e-04	-2.01124e-04	 8.66560e-05	-5.07128e-04	-2.33769e-04	-1.14799e-04	 1.03461e-05	 8.57199e-04	 5.01722e-04	 2.92784e-03	 4.66565e-03	 7.65062e-03	 9.05122e-03
U  0	3.000022e-01	 0.00000e+00	 2.55061e-05	 1.11956e-04	 1.68133e-04	 1.92109e-04	 3.82153e-05	-1.87824e-04	-3.29905e-04	-4.70367e-04	-4.13073e-04	-3.40341e-04	-1.63758e-04	-9.91642e-05	-3.93550e-05	-8.71901e-06	-3.88969e-06	 1.10205e-05	 1.63276e-06	-1.54001e-08	-1.65832e-06	-1.10462e-05	 3.86767e-06	 8.69863e-06	 3.93432e-05	 9.91652e-05	 1.63772e-04	 3.40396e-04	 4.13150e-04	 4.70435e-04	 3.29941e-04	 1.87838e-04	-3.82248e-05	-1.92138e-04	-1.68153e-04	-1.11973e-04	-2.55098e-05
U  1	3.000022e-01	 2.99967e-03	 2.60096e-03	 1.77038e-03	 1.00507e-03	 3.74594e-04	 9.18075e-05	 4.17711e-06	-2.86112e-05	-6.67624e-06	-6.95184e-06	-1.46442e-05	-1.05444e-05	-4.43756e-05	-6.83454e-05	-9.53275e-05	-1.27658e-04	-1.17166e-04	-1.50588e-04	-1.19866e-04	-1.50595e-04	-1.17174e-04	-1.27669e-04	-9.53397e-05	-6.83667e-05	-4.43902e-05	-1.05513e-05	-1.46544e-05	-6.96410e-06	-6.68709e-06	-2.86253e-05	 4.17049e-06	 9.18252e-05	 3.74632e-04	 1.00514e-03	 1.77048e-03	 2.60108e-03
U  2	3.000022e-01	 2.18994e-02	 2.05722e-02	 1.68626e-02	 1.15065e-02	 5.47265e-03	-2.80037e-04	-4.99523e-03	-8.19438e-03	-9.70162e-03	-9.62046e-03	-8.25574e-03	-6.05601e-03	-3.47914e-03	-9.17110e-04	 1.34800e-03	 3.15802e-03	 4.44513e-03	 5.20596e-03	 5.45688e-03	 5.20584e-03	 4.44510e-03	 3.15799e-03	 1.34791e-03	-9.17310e-04	-3.47947e-03	-6.05666e-03	-8.25669e-03	-9.62111e-03	-9.70213e-03	-8.19474e-03	-4.99581e-03	-2.79793e-04	 5.47306e-03	 1.15074e-02	 1.68631e-02	 2.05725e-02
UR 0	3.000022e-01	-2.18878e-01	-2.01986e-01	-1.63038e-01	-1.12629e-01	-6.52704e-02	-2.89980e-02	-5.79679e-03	 6.21698e-03	 1.10981e-02	 1.42077e-02	 1.88855e-02	 2.61929e-02	 3.51167e-02	 4.34839e-02	 4.94765e-02	 5.24655e-02	 5.29947e-02	 5.24323e-02	 5.20863e-02	 5.24348e-02	 5.29989e-02	 5.24696e-02	 4.94811e-02	 4.34871e-02	 3.51188e-02	 2.61932e-02	 1.88848e-02	 1.42070e-02	 1.10979e-02	 6.21549e-03	-5.80204e-03	-2.90076e-02	-6.52806e-02	-1.12640e-01	-1.63045e-01	-2.01995e-01
UR 1	3.000022e-01	 2.31591e-06	 1.33971e-02	 3.19988e-02	 5.81556e-02	 8.82901e-02	 1.16231e-01	 1.35921e-01	 1.42959e-01	 1.34716e-01	 1.14978e-01	 8.69526e-02	 5.85734e-02	 3.44671e-02	 1.73975e-02	 7.26384e-03	 2.32894e-03	 5.18338e-04	 6.09425e-05	 5.68962e-07	-5.96647e-05	-5.17126e-04	-2.32800e-03	-7.26303e-03	-1.73984e-02	-3.44706e-02	-5.85820e-02	-8.69636e-02	-1.14991e-01	-1.34731e-01	-1.42971e-01	-1.35926e-01	-1.16228e-01	-8.82845e-02	-5.81495e-02	-3.19945e-02	-1.33924e-02
UR 2	3.000022e-01	-8.27650e-08	-7.97705e-03	-8.57032e-03	-8.06793e-03	-6.24847e-03	-2.14728e-03	-1.83440e-03	-2.12231e-04	 1.22877e-04	-3.78824e-04	-9.26049e-04	-1.14611e-03	-1.51778e-04	-8.10650e-04	-1.93178e-04	-6.19787e-04	-1.51631e-04	-2.08644e-04	 3.79856e-08	 2.08714e-04	 1.51780e-04	 6.19940e-04	 1.93253e-04	 8.10874e-04	 1.51821e-04	 1.14639e-03	 9.26409e-04	 3.78909e-04	-1.22979e-04	 2.12152e-04	 1.83468e-03	 2.14703e-03	 6.24808e-03	 8.06770e-03	 8.56967e-03	 7.97739e-03
U  0	4.000005e-01	 0.00000e+00	-7.93274e-05	-2.09604e-04	-4.58083e-04	-8.74119e-04	-1.55381e-03	-2.40339e-03	-3.03931e-03	-3.31881e-03	-3.05655e-03	-2.39296e-03	-1.43589e-03	-5.80114e-04	 6.95057e-06	 2.40091e-04	 2.14916e-04	 1.60385e-04	 1.16629e-04	 1.33350e-04	 2.03796e-04	 3.26994e-04	 5.91260e-04	 1.06015e-03	 1.75817e-03	 2.58019e-03	 3.16822e-03	 3.39273e-03	 3.07694e-03	 2.36517e-03	 1.37810e-03	 5.36774e-04	 9.76443e-06	-1.82632e-04	-1.32194e-04	-5.39742e-05	 1.09534e-05
U  1	4.000005e-01	 3.99953e-03	 3.18998e-03	 2.01065e-03	 9.04540e-04	 8.62134e-05	-2.77930e-04	-3.06241e-04	-2.67307e-04	-2.22159e-04	-2.32413e-04	-2.95031e-04	-4.05404e-04	-6.40504e-04	-1.05452e-03	-1.69483e-03	-2.47000e-03	-3.02904e-03	-3.24910e-03	-2.95665e-03	-2.29450e-03	-1.36563e-03	-5.63725e-04	-4.40981e-05	 1.45024e-04	 9.81252e-05	 3.40779e-05	-1.20004e-05	 1.01673e-05	 9.97793e-05	 2.67204e-04	 6.19570e-04	 1.23569e-03	 2.11239e-03	 3.12127e-03	 3.88377e-03	 4.24848e-03
U  2	4.000005e-01	 2.83315e-02	 2.41190e-02	 1.72494e-02	 8.58603e-03	-8.09276e-04	-9.79100e-03	-1.73250e-02	-2.25511e-02	-2.48839e-02	-2.40908e-02	-2.03031e-02	-1.40326e-02	-6.06336e-03	 2.62662e-03	 1.09594e-02	 1.79371e-02	 2.27128e-02	 2.46972e-02	 2.36451e-02	 1.96699e-02	 1.32590e-02	 5.18074e-03	-3.59711e-03	-1.19921e-02	-1.89899e-02	-2.37227e-02	-2.55795e-02	-2.42970e-02	-1.99764e-02	-1.31013e-02	-4.45083e-03	 4.98340e-03	 1.40702e-02	 2.17364e-02	 2.70509e-02	 2.93480e-02
UR 0	4.000005e-01	-2.83269e-01	-2.49482e-01	-2.00074e-01	-1.41691e-01	-8.52680e-02	-3.76115e-02	-2.50664e-03	 2.09669e-02	 3.41100e-02	 4.34336e-02	 5.49828e-02	 7.37120e-02	 1.02630e-01	 1.40225e-01	 1.82560e-01	 2.22317e-01	 2.53283e-01	 2.65169e-01	 2.57539e-01	 2.27276e-01	 1.82873e-01	 1.29566e-01	 7.64713e-02	 2.99147e-02	-5.30954e-03	-2.93214e-02	-4.30842e-02	-5.27865e-02	-6.45323e-02	-8.35089e-02	-1.13249e-01	-1.52682e-01	-1.97993e-01	-2.41608e-01	-2.76552e-01	-2.90738e-01
UR 1	4.000005e-01	 4.95573e-02	 6.21208e-02	 8.21357e-02	 1.12508e-01	 1.51297e-01	 1.94202e-01	 2.33962e-01	 2.64185e-01	 2.74542e-01	 2.65171e-01	 2.32905e-01	 1.86967e-01	 1.32467e-01	 7.90767e-02	 3.29372e-02	-1.56719e-03	-2.48512e-02	-3.81057e-02	-4.74572e-02	-5.89039e-02	-7.74702e-02	-1.06304e-01	-1.44252e-01	-1.87568e-01	-2.28676e-01	-2.61308e-01	-2.74722e-01	-2.68425e-01	-2.38713e-01	-1.94433e-01	-1.40470e-01	-8.58937e-02	-3.77196e-02	-8.89714e-04	 2.44416e-02	 3.91295e-02
UR 2	4.000005e-01	-3.01117e-03	-6.13236e-03	-7.62046e-03	-7.05138e-03	-4.83810e-03	-1.98840e-04	 6.77229e-04	-2.92562e-04	-1.38198e-03	-2.75416e-03	-4.41501e-03	-5.29507e-03	-3.84827e-03	-1.96132e-03	 1.28459e-03	 1.30746e-03	-1.16061e-04	-1.54521e-03	-2.96272e-03	-4.44768e-03	-4.88429e-03	-2.75938e-03	-7.93353e-04	 1.89097e-03	 1.43979e-03	-2.90418e-04	-1.75412e-03	-3.00717e-03	-4.16110e-03	-3.97110e-03	-1.09446e-03	 1.03274e-03	 3.21525e-03	 2.47135e-03	 7.56658e-04	-5.05721e-04
U  0	5.000013e-01	 0.00000e+00	-6.90785e-05	-1.86169e-04	-4.07132e-04	-7.75422e-04	-1.42845e-03	-2.29062e-03	-2.98791e-03	-3.35081e-03	-3.16797e-03	-2.55160e-03	-1.59982e-03	-6.91995e-04	-1.83971e-05	 2.71173e-04	 2.76021e-04	 2.32865e-04	 1.90467e-04	 2.00579e-04	 2.60257e-04	 3.77166e-04	 6.52423e-04	 1.16452e-03	 1.91614e-03	 2.78351e-03	 3.40643e-03	 3.64183e-03	 3.31134e-03	 2.55093e-03	 1.49422e-03	 5.82563e-04	 1.28726e-05	-2.02457e-04	-1.62421e-04	-7.97131e-05	-1.91526e-06
U  1	5.000013e-01	 4.99942e-03	 4.10194e-03	 2.73737e-03	 1.37833e-03	 2.91524e-04	-2.70731e-04	-4.16908e-04	-4.26488e-04	-3.89326e-04	-3.85405e-04	-4.20079e-04	-4.88452e-04	-6.55326e-04	-9.72184e-04	-1.53159e-03	-2.25582e-03	-2.79836e-03	-3.02577e-03	-2.75984e-03	-2.13383e-03	-1.25438e-03	-5.11869e-04	-6.18089e-05	 8.20287e-05	 1.52174e-05	-5.89110e-05	-1.08442e-04	-8.38783e-05	 2.05491e-05	 2.25582e-04	 6.54118e-04	 1.40655e-03	 2.47107e-03	 3.69020e-03	 4.65653e-03	 5.17774e-03
U  2	5.000013e-01	 3.25818e-02	 2.83985e-02	 2.12777e-02	 1.21389e-02	 2.11879e-03	-7.56412e-03	-1.58161e-02	-2.17285e-02	-2.46872e-02	-2.44389e-02	-2.11053e-02	-1.51941e-02	-7.49397e-03	 1.01008e-03	 9.23707e-03	 1.61903e-02	 2.10198e-02	 2.31236e-02	 2.22342e-02	 1.84331e-02	 1.21702e-02	 4.18483e-03	-4.57277e-03	-1.30123e-02	-2.00916e-02	-2.48978e-02	-2.67716e-02	-2.53978e-02	-2.08350e-02	-1.35411e-02	-4.29212e-03	 5.89232e-03	 1.58181e-02	 2.43306e-02	 3.04026e-02	 3.32768e-02
UR 0	5.000013e-01	-3.10470e-01	-2.75640e-01	-2.23004e-01	-1.60509e-01	-1.00323e-01	-5.02866e-02	-1.35659e-02	 1.08781e-02	 2.45759e-02	 3.42342e-02	 4.60831e-02	 6.52022e-02	 9.45872e-02	 1.32632e-01	 1.75372e-01	 2.15883e-01	 2.48015e-01	 2.61637e-01	 2.56025e-01	 2.27830e-01	 1.85146e-01	 1.32645e-01	 7.93365e-02	 3.16817e-02	-5.07803e-03	-3.05707e-02	-4.54386e-02	-5.58514e-02	-6.80460e-02	-8.76283e-02	-1.18593e-01	-1.60408e-01	-2.09242e-01	-2.57400e-01	-2.97267e-01	-3.15709e-01
UR 1	5.000013e-01	 4.64915e-02	 6.01864e-02	 8.15846e-02	 1.13907e-01	 1.54863e-01	 1.99476e-01	 2.40668e-01	 2.71916e-01	 2.82882e-01	 2.73559e-01	 2.40789e-01	 1.93893e-01	 1.38237e-01	 8.39257e-02	 3.73085e-02	 2.41080e-03	-2.12216e-02	-3.47705e-02	-4.42467e-02	-5.56411e-02	-7.41469e-02	-1.03216e-01	-1.42268e-01	-1.87495e-01	-2.31513e-01	-2.67693e-01	-2.84769e-01	-2.81881e-01	-2.54420e-01	-2.11052e-01	-1.56364e-01	-9.98932e-02	-4.90938e-02	-9.43810e-03	 1.83253e-02	 3.47938e-02
UR 2	5.000013e-01	-2.97891e-03	-7.11450e-03	-9.31712e-03	-9.99764e-03	-8.06755e-03	-2.64421e-03	-7.69908e-04	-8.24312e-04	-1.39171e-03	-2.61215e-03	-4.41212e-03	-5.82897e-03	-5.32379e-03	-3.44076e-03	 5.24357e-04	 9.91523e-04	-2.10933e-04	-1.55029e-03	-2.82964e-03	-3.98586e-03	-3.91075e-03	-1.14248e-03	 9.56059e-04	 2.96087e-03	 1.92377e-03	-1.75771e-04	-1.73578e-03	-2.83050e-03	-3.70880e-03	-3.09970e-03	 3.63966e-04	 2.86303e-03	 4.74895e-03	 3.57308e-03	 1.54272e-03	 2.71666e-04
U  0	6.000020e-01	 0.00000e+00	-1.49677e-05	-5.74365e-05	-1.74820e-04	-3.92341e-04	-8.86618e-04	-1.66881e-03	-2.45058e-03	-3.02703e-03	-3.10538e-03	-2.72267e-03	-1.92076e-03	-1.03940e-03	-2.83906e-04	 8.90009e-05	 1.47965e-04	 1.25111e-04	 7.79302e-05	 6.55500e-05	 9.09901e-05	 1.69384e-04	 4.06876e-04	 8.91765e-04	 1.66328e-03	 2.60900e-03	 3.35960e-03	 3.74474e-03	 3.55331e-03	 2.88266e-03	 1.84233e-03	 8.67200e-04	 1.84230e-04	-1.21399e-04	-1.44167e-04	-9.88619e-05	-2.76034e-05
U  1	6.000020e-01	 5.99931e-03	 5.26004e-03	 3.91798e-03	 2.41377e-03	 1.03334e-03	 1.44876e-04	-2.50154e-04	-3.83341e-04	-3.82535e-04	-3.64491e-04	-3.53886e-04	-3.53204e-04	-4.19292e-04	-5.99252e-04	-1.05498e-03	-1.75152e-03	-2.35834e-03	-2.71850e-03	-2.61662e-03	-2.14595e-03	-1.38344e-03	-6.97089e-04	-2.50020e-04	-1.01155e-04	-1.65368e-04	-2.44435e-04	-3.08762e-04	-3.07798e-04	-2.29336e-04	-4.29638e-05	 3.83907e-04	 1.17136e-03	 2.36587e-03	 3.81504e-03	 5.07614e-03	 5.90908e-03
U  2	6.000020e-01	 3.70076e-02	 3.37565e-02	 2.72422e-02	 1.83128e-02	 8.07471e-03	-2.23997e-03	-1.14718e-02	-1.86048e-02	-2.29108e-02	-2.40126e-02	-2.19227e-02	-1.70392e-02	-1.00853e-02	-2.01142e-03	 6.12045e-03	 1.32982e-02	 1.86157e-02	 2.13897e-02	 2.12572e-02	 1.81845e-02	 1.25265e-02	 4.93945e-03	-3.66945e-03	-1.22211e-02	-1.96483e-02	-2.49727e-02	-2.74368e-02	-2.66224e-02	-2.24638e-02	-1.53382e-02	-5.94159e-03	 4.72491e-03	 1.54536e-02	 2.50344e-02	 3.23459e-02	 3.64953e-02
