    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
U  2	1.000000e-01	-3.15743e-05	-2.96823e-05	-2.65178e-05	-1.98376e-05	-1.34078e-05	-8.17817e-06	-3.25138e-06	 4.36696e-07	 3.42501e-06	 5.41403e-06	 6.76926e-06	 7.33217e-06	 7.51096e-06	 7.13118e-06	 6.61447e-06	 5.75803e-06	 4.95537e-06	 3.97021e-06	 3.15935e-06	 2.25195e-06	 1.57547e-06	 8.35498e-07	 3.41526e-07	-2.13950e-07	-5.30606e-07	-9.22519e-07	-1.09267e-06	-1.35761e-06	-1.42097e-06	-1.59696e-06	-1.58681e-06	-1.70124e-06	-1.63748e-06	-1.70117e-06	-1.58641e-06	-1.59610e-06	-1.42051e-06	-1.35684e-06	-1.09195e-06	-9.22068e-07	-5.30315e-07	-2.13768e-07	 3.41555e-07	 8.35513e-07	 1.57522e-06	 2.25147e-06	 3.15867e-06	 3.96948e-06	 4.95440e-06	 5.75702e-06	 6.61428e-06	 7.13097e-06	 7.51122e-06	 7.33294e-06	 6.77053e-06	 5.41582e-06	 3.42798e-06	 4.39584e-07	-3.24815e-06	-8.17417e-06	-1.34034e-05	-1.98327e-05	-2.65163e-05	-2.96814e-05
UR 0	1.000000e-01	 3.13710e-04	 2.66348e-04	 2.39391e-04	 1.91091e-04	 1.41328e-04	 1.08183e-04	 7.54773e-05	 4.96103e-05	 2.91563e-05	 1.37232e-05	 1.60407e-06	-5.82326e-06	-1.15600e-05	-1.41352e-05	-1.57474e-05	-1.57914e-05	-1.53076e-05	-1.44576e-05	-1.32473e-05	-1.24562e-05	-1.11147e-05	-1.06769e-05	-9.29936e-06	-9.15007e-06	-7.65591e-06	-7.66650e-06	-6.02085e-06	-6.17635e-06	-4.51038e-06	-4.91649e-06	-3.41598e-06	-4.18229e-06	-3.01390e-06	-4.18225e-06	-3.41420e-06	-4.91274e-06	-4.50626e-06	-6.17247e-06	-6.01659e-06	-7.66162e-06	-7.65171e-06	-9.14688e-06	-9.29562e-06	-1.06733e-05	-1.11115e-05	-1.24532e-05	-1.32457e-05	-1.44574e-05	-1.53086e-05	-1.57932e-05	-1.57514e-05	-1.41401e-05	-1.15654e-05	-5.82906e-06	 1.59693e-06	 1.37147e-05	 2.91482e-05	 4.96004e-05	 7.54697e-05	 1.08179e-04	 1.41328e-04	 1.91103e-04	 2.39403e-04	 2.66352e-04
UR 1	1.000000e-01	 9.20200e-09	-1.79257e-05	-3.80593e-05	-6.84871e-05	-4.57269e-05	-4.00440e-05	-3.82534e-05	-3.14075e-05	-3.05734e-05	-2.73057e-05	-2.62111e-05	-2.35839e-05	-2.25429e-05	-1.94370e-05	-1.81612e-05	-1.46429e-05	-1.32045e-05	-9.67943e-06	-8.43757e-06	-5.35111e-06	-4.61153e-06	-2.24200e-06	-2.10053e-06	-5.02194e-07	-8.30699e-07	 1.34746e-07	-4.04943e-07	 1.54712e-07	-3.22034e-07	 2.47214e-08	-2.21204e-07	-1.75230e-08	 1.56597e-09	 2.16128e-08	 2.25543e-07	-2.19371e-08	 3.24173e-07	-1.52207e-07	 4.06716e-07	-1.34511e-07	 8.30860e-07	 5.02588e-07	 2.10042e-06	 2.24121e-06	 4.61017e-06	 5.34747e-06	 8.43261e-06	 9.67316e-06	 1.31975e-05	 1.46337e-05	 1.81538e-05	 1.94299e-05	 2.25372e-05	 2.35780e-05	 2.62023e-05	 2.72967e-05	 3.05678e-05	 3.14033e-05	 3.82498e-05	 4.00409e-05	 4.57296e-05	 6.84985e-05	 3.80802e-05	 1.79468e-05
UR 2	1.000000e-01	-2.02238e-08	-5.82652e-03	-5.90175e-03	-3.43961e-03	-1.09207e-03	 1.49040e-04	 5.22906e-04	 4.87129e-04	 3.53609e-04	 2.49690e-04	 1.97501e-04	 1.78445e-04	 1.73112e-04	 1.69674e-04	 1.63906e-04	 1.56208e-04	 1.47213e-04	 1.38012e-04	 1.28447e-04	 1.19137e-04	 1.09815e-04	 1.00801e-04	 9.15004e-05	 8.25052e-05	 7.32945e-05	 6.41681e-05	 5.50773e-05	 4.58527e-05	 3.67362e-05	 2.75604e-05	 1.82594e-05	 9.07747e-06	 1.46755e-09	-9.07689e-06	-1.82640e-05	-2.75665e-05	-3.67339e-05	-4.58417e-05	-5.50767e-05	-6.41797e-05	-7.32990e-05	-8.25024e-05	-9.15045e-05	-1.00804e-04	-1.09813e-04	-1.19142e-04	-1.28454e-04	-1.38004e-04	-1.47205e-04	-1.56218e-04	-1.63909e-04	-1.69669e-04	-1.73119e-04	-1.78443e-04	-1.97500e-04	-2.49701e-04	-3.53607e-04	-4.87123e-04	-5.22906e-04	-1.49041e-04	 1.09207e-03	 3.43965e-03	 5.90174e-03	 5.82649e-03
U  0	2.000000e-01	 0.00000e+00	 9.95705e-06	 9.54800e-05	 2.26598e-04	 3.29171e-04	 3.64413e-04	 3.47425e-04	 3.07003e-04	 2.65526e-04	 2.30360e-04	 2.01546e-04	 1.76246e-04	 1.52092e-04	 1.28660e-04	 1.05480e-04	 8.37319e-05	 6.30384e-05	 4.45836e-05	 2.77960e-05	 1.34105e-05	 1.08888e-06	-8.90964e-06	-1.67029e-05	-2.22965e-05	-2.57932e-05	-2.73258e-05	-2.70313e-05	-2.51470e-05	-2.18421e-05	-1.74136e-05	-1.21032e-05	-6.19617e-06	 3.05706e-09	 6.20229e-06	 1.21090e-05	 1.74191e-05	 2.18473e-05	 2.51517e-05	 2.70362e-05	 2.73302e-05	 2.57972e-05	 2.23000e-05	 1.67061e-05	 8.91232e-06	-1.08685e-06	-1.34091e-05	-2.77950e-05	-4.45826e-05	-6.30385e-05	-8.37320e-05	-1.05480e-04	-1.28661e-04	-1.52094e-04	-1.76248e-04	-2.01550e-04	-2.30361e-04	-2.65531e-04	-3.07008e-04	-3.47429e-04	-3.64418e-04	-3.29170e-04	-2.26598e-04	-9.54792e-05	-9.95659e-06
U  1	2.000000e-01	 1.99929e-03	 1.66420e-03	 1.02145e-03	 4.59639e-04	 1.50552e-04	 6.06501e-05	 7.65981e-05	 1.20511e-04	 1.56909e-04	 1.80345e-04	 1.93925e-04	 2.01804e-04	 2.06318e-04	 2.08066e-04	 2.07435e-04	 2.04349e-04	 1.99114e-04	 1.91956e-04	 1.83153e-04	 1.73113e-04	 1.62077e-04	 1.50442e-04	 1.38495e-04	 1.26579e-04	 1.14985e-04	 1.04006e-04	 9.39258e-05	 8.49344e-05	 7.73281e-05	 7.11828e-05	 6.67037e-05	 6.40068e-05	 6.30412e-05	 6.40077e-05	 6.67052e-05	 7.11848e-05	 7.73302e-05	 8.49368e-05	 9.39286e-05	 1.04009e-04	 1.14989e-04	 1.26583e-04	 1.38499e-04	 1.50446e-04	 1.62081e-04	 1.73118e-04	 1.83159e-04	 1.91961e-04	 1.99118e-04	 2.04354e-04	 2.07440e-04	 2.08071e-04	 2.06323e-04	 2.01809e-04	 1.93929e-04	 1.80349e-04	 1.56913e-04	 1.20514e-04	 7.66015e-05	 6.06563e-05	 1.50563e-04	 4.59654e-04	 1.02147e-03	 1.66421e-03
U  2	2.000000e-01	 4.68032e-04	 4.59120e-04	 4.30719e-04	 3.86981e-04	 3.28476e-04	 2.63058e-04	 1.98216e-04	 1.36382e-04	 8.19495e-05	 3.58600e-05	-3.55038e-07	-2.73319e-05	-4.50448e-05	-5.52191e-05	-5.84919e-05	-5.69834e-05	-5.14442e-05	-4.38826e-05	-3.47582e-05	-2.57362e-05	-1.68520e-05	-9.31520e-06	-2.74295e-06	 2.04160e-06	 5.76064e-06	 7.82713e-06	 9.18005e-06	 9.35682e-06	 9.34667e-06	 8.70670e-06	 8.37076e-06	 7.82168e-06	 7.85239e-06	 7.82195e-06	 8.37151e-06	 8.70766e-06	 9.34571e-06	 9.35860e-06	 9.18112e-06	 7.82666e-06	 5.76026e-06	 2.04446e-06	-2.73867e-06	-9.30898e-06	-1.68509e-05	-2.57344e-05	-3.47536e-05	-4.38771e-05	-5.14408e-05	-5.69823e-05	-5.84904e-05	-5.52200e-05	-4.50475e-05	-2.73379e-05	-3.66010e-07	 3.58454e-05	 8.19300e-05	 1.36358e-04	 1.98189e-04	 2.63031e-04	 3.28448e-04	 3.86959e-04	 4.30699e-04	 4.59108e-04
UR 0	2.000000e-01	-8.84756e-04	-9.25770e-04	-8.93472e-04	-8.91929e-04	-8.31573e-04	-7.10683e-04	-5.84151e-04	-4.47584e-04	-3.17803e-04	-2.00805e-04	-1.03627e-04	-2.39911e-05	 3.32922e-05	 7.44275e-05	 9.84903e-05	 1.11080e-04	 1.13806e-04	 1.09979e-04	 1.02550e-04	 9.19513e-05	 8.19956e-05	 7.03311e-05	 6.16718e-05	 5.13345e-05	 4.51542e-05	 3.66432e-05	 3.28690e-05	 2.60132e-05	 2.42923e-05	 1.89663e-05	 1.91129e-05	 1.53920e-05	 1.73589e-05	 1.53896e-05	 1.91086e-05	 1.89622e-05	 2.42878e-05	 2.60071e-05	 3.28621e-05	 3.66355e-05	 4.51465e-05	 5.13278e-05	 6.16668e-05	 7.03291e-05	 8.19951e-05	 9.19509e-05	 1.02552e-04	 1.09985e-04	 1.13817e-04	 1.11098e-04	 9.85178e-05	 7.44681e-05	 3.33479e-05	-2.39167e-05	-1.03534e-04	-2.00695e-04	-3.17674e-04	-4.47435e-04	-5.83988e-04	-7.10502e-04	-8.31386e-04	-8.91715e-04	-8.93242e-04	-9.25495e-04
UR 1	2.000000e-01	-9.98960e-08	 2.35111e-04	 4.57352e-04	 6.47917e-04	 8.21500e-04	 8.85513e-04	 9.12623e-04	 9.18726e-04	 8.92277e-04	 8.58549e-04	 8.09261e-04	 7.55807e-04	 6.92256e-04	 6.28378e-04	 5.56849e-04	 4.88590e-04	 4.15690e-04	 3.49564e-04	 2.82117e-04	 2.24307e-04	 1.67938e-04	 1.22909e-04	 8.09565e-05	 5.04399e-05	 2.34276e-05	 6.57075e-06	-7.24927e-06	-1.30755e-05	-1.67156e-05	-1.49424e-05	-1.19038e-05	-6.15595e-06	 1.37789e-09	 6.15827e-06	 1.19049e-05	 1.49430e-05	 1.67173e-05	 1.30777e-05	 7.25098e-06	-6.56942e-06	-2.34259e-05	-5.04373e-05	-8.09519e-05	-1.22901e-04	-1.67931e-04	-2.24301e-04	-2.82105e-04	-3.49553e-04	-4.15674e-04	-4.88578e-04	-5.56842e-04	-6.28371e-04	-6.92259e-04	-7.55818e-04	-8.09277e-04	-8.58579e-04	-8.92321e-04	-9.18770e-04	-9.12694e-04	-8.85602e-04	-8.21597e-04	-6.48041e-04	-4.57515e-04	-2.35307e-04
UR 2	2.000000e-01	-1.15921e-07	-9.67397e-03	-1.11929e-02	-7.85757e-03	-3.33998e-03	-3.35885e-04	 8.60655e-04	 1.03116e-03	 8.21152e-04	 6.07964e-04	 4.70706e-04	 4.15383e-04	 3.92220e-04	 3.82613e-04	 3.69405e-04	 3.52367e-04	 3.33496e-04	 3.11655e-04	 2.91574e-04	 2.69066e-04	 2.49313e-04	 2.27720e-04	 2.07603e-04	 1.86454e-04	 1.66131e-04	 1.45076e-04	 1.24683e-04	 1.03694e-04	 8.30605e-05	 6.23948e-05	 4.13459e-05	 2.06125e-05	-7.20548e-09	-2.06260e-05	-4.13567e-05	-6.24027e-05	-8.30666e-05	-1.03700e-04	-1.24688e-04	-1.45084e-04	-1.66142e-04	-1.86465e-04	-2.07609e-04	-2.27732e-04	-2.49324e-04	-2.69076e-04	-2.91577e-04	-3.11661e-04	-3.33503e-04	-3.52372e-04	-3.69416e-04	-3.82623e-04	-3.92227e-04	-4.15396e-04	-4.70722e-04	-6.07981e-04	-8.21160e-04	-1.03117e-03	-8.60631e-04	 3.35963e-04	 3.34007e-03	 7.85762e-03	 1.11929e-02	 9.67382e-03
U  0	3.000000e-01	 0.00000e+00	 1.09596e-05	 1.25296e-04	 3.15165e-04	 4.85267e-04	 5.64287e-04	 5.54238e-04	 4.98731e-04	 4.33089e-04	 3.75197e-04	 3.26796e-04	 2.84678e-04	 2.45537e-04	 2.07285e-04	 1.70415e-04	 1.34905e-04	 1.02003e-04	 7.17898e-05	 4.50117e-05	 2.15293e-05	 1.79675e-06	-1.44438e-05	-2.69831e-05	-3.60193e-05	-4.16817e-05	-4.41216e-05	-4.36836e-05	-4.05997e-05	-3.52955e-05	-2.81190e-05	-1.95572e-05	-1.00105e-05	-3.39639e-12	 1.00106e-05	 1.95573e-05	 2.81189e-05	 3.52954e-05	 4.05993e-05	 4.36839e-05	 4.41219e-05	 4.16822e-05	 3.60192e-05	 2.69829e-05	 1.44439e-05	-1.79638e-06	-2.15292e-05	-4.50111e-05	-7.17896e-05	-1.02003e-04	-1.34905e-04	-1.70414e-04	-2.07286e-04	-2.45538e-04	-2.84679e-04	-3.26799e-04	-3.75197e-04	-4.33090e-04	-4.98726e-04	-5.54245e-04	-5.64293e-04	-4.85265e-04	-3.15172e-04	-1.25296e-04	-1.09597e-05
U  1	3.000000e-01	 2.99880e-03	 2.55483e-03	 1.67092e-03	 8.45200e-04	 3.30877e-04	 1.38454e-04	 1.35230e-04	 1.92960e-04	 2.50227e-04	 2.89062e-04	 3.12368e-04	 3.25841e-04	 3.33187e-04	 3.36151e-04	 3.34985e-04	 3.30055e-04	 3.21573e-04	 3.09990e-04	 2.95823e-04	 2.79544e-04	 2.61778e-04	 2.42941e-04	 2.23672e-04	 2.04422e-04	 1.85682e-04	 1.67986e-04	 1.51654e-04	 1.37199e-04	 1.24843e-04	 1.14986e-04	 1.07693e-04	 1.03384e-04	 1.01797e-04	 1.03385e-04	 1.07694e-04	 1.14985e-04	 1.24844e-04	 1.37199e-04	 1.51654e-04	 1.67985e-04	 1.85681e-04	 2.04422e-04	 2.23671e-04	 2.42940e-04	 2.61777e-04	 2.79544e-04	 2.95824e-04	 3.09991e-04	 3.21573e-04	 3.30056e-04	 3.34985e-04	 3.36151e-04	 3.33187e-04	 3.25842e-04	 3.12369e-04	 2.89063e-04	 2.50229e-04	 1.92961e-04	 1.35230e-04	 1.38455e-04	 3.30880e-04	 8.45200e-04	 1.67094e-03	 2.55482e-03
U  2	3.000000e-01	-4.83495e-04	-4.73804e-04	-4.47900e-04	-4.05496e-04	-3.52394e-04	-2.89740e-04	-2.22015e-04	-1.57347e-04	-9.74489e-05	-4.63874e-05	-4.40305e-06	 2.70580e-05	 4.94085e-05	 6.24851e-05	 6.86858e-05	 6.83384e-05	 6.40653e-05	 5.61611e-05	 4.70339e-05	 3.65955e-05	 2.68410e-05	 1.72169e-05	 9.29042e-06	 2.09162e-06	-3.12584e-06	-7.64552e-06	-1.04153e-05	-1.27932e-05	-1.38514e-05	-1.49141e-05	-1.50983e-05	-1.55444e-05	-1.53380e-05	-1.55412e-05	-1.51025e-05	-1.49157e-05	-1.38521e-05	-1.28021e-05	-1.04150e-05	-7.65370e-06	-3.12919e-06	 2.09756e-06	 9.29068e-06	 1.72220e-05	 2.68467e-05	 3.65996e-05	 4.70300e-05	 5.61621e-05	 6.40651e-05	 6.83395e-05	 6.86857e-05	 6.24876e-05	 4.94137e-05	 2.70551e-05	-4.40938e-06	-4.63895e-05	-9.74560e-05	-1.57361e-04	-2.22018e-04	-2.89748e-04	-3.52401e-04	-4.05502e-04	-4.47907e-04	-4.73812e-04
UR 0	3.000000e-01	 1.99757e-03	 1.89873e-03	 1.79982e-03	 1.58947e-03	 1.40773e-03	 1.22962e-03	 1.01371e-03	 8.07573e-04	 6.08684e-04	 4.31014e-04	 2.76564e-04	 1.54043e-04	 5.57955e-05	-1.30046e-05	-6.18242e-05	-9.06891e-05	-1.06177e-04	-1.11594e-04	-1.09513e-04	-1.05024e-04	-9.63017e-05	-8.99895e-05	-8.01355e-05	-7.51549e-05	-6.58373e-05	-6.26694e-05	-5.40149e-05	-5.24353e-05	-4.46016e-05	-4.47352e-05	-3.82622e-05	-4.04699e-05	-3.59910e-05	-4.04708e-05	-3.82655e-05	-4.47394e-05	-4.46086e-05	-5.24440e-05	-5.40229e-05	-6.26785e-05	-6.58494e-05	-7.51660e-05	-8.01429e-05	-8.99942e-05	-9.63033e-05	-1.05020e-04	-1.09508e-04	-1.11591e-04	-1.06175e-04	-9.06842e-05	-6.18186e-05	-1.29955e-05	 5.58109e-05	 1.54065e-04	 2.76589e-04	 4.31042e-04	 6.08720e-04	 8.07619e-04	 1.01376e-03	 1.22969e-03	 1.40780e-03	 1.58957e-03	 1.80003e-03	 1.89906e-03
