    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000008e-01	-5.74805e-03	-5.24978e-03	-3.89890e-03	-1.97265e-03	 1.67624e-04	 2.14731e-03	 3.66063e-03	 4.50476e-03	 4.60585e-03	 4.00839e-03	 2.85804e-03	 1.36019e-03	-2.54767e-04	-1.76561e-03	-2.98483e-03	-3.77446e-03	-4.04658e-03	-3.77601e-03	-2.98761e-03	-1.76912e-03	-2.58507e-04	 1.35696e-03	 2.85580e-03	 4.00756e-03	 4.60650e-03	 4.50650e-03	 3.66299e-03	 2.15040e-03	 1.70860e-04	-1.96981e-03	-3.89679e-03	-5.24862e-03
UR 0	1.000008e-01	 6.26639e-02	 5.94122e-02	 5.17450e-02	 4.12965e-02	 2.97230e-02	 1.86123e-02	 8.87580e-03	 7.62973e-04	-5.96123e-03	-1.18558e-02	-1.74652e-02	-2.30693e-02	-2.86079e-02	-3.37682e-02	-3.80099e-02	-4.08149e-02	-4.18072e-02	-4.08254e-02	-3.80301e-02	-3.37958e-02	-2.86407e-02	-2.31041e-02	-1.74986e-02	-1.18873e-02	-5.99104e-03	 7.34767e-04	 8.84748e-03	 1.85858e-02	 2.97005e-02	 4.12800e-02	 5.17336e-02	 5.94063e-02
UR 1	1.000008e-01	 1.27004e-05	-1.06583e-02	-2.01266e-02	-2.94990e-02	-3.80904e-02	-4.51124e-02	-4.97893e-02	-5.14310e-02	-4.97435e-02	-4.51556e-02	-3.83604e-02	-3.04710e-02	-2.25627e-02	-1.53912e-02	-9.35019e-03	-4.36859e-03	-1.77120e-05	 4.33354e-03	 9.31550e-03	 1.53597e-02	 2.25353e-02	 3.04506e-02	 3.83505e-02	 4.51562e-02	 4.97512e-02	 5.14458e-02	 4.98109e-02	 4.51384e-02	 3.81185e-02	 2.95262e-02	 2.01532e-02	 1.06844e-02
UR 2	1.000008e-01	-2.72567e-07	-9.77649e-03	-5.18145e-03	-1.73756e-03	 1.33036e-03	 3.67786e-04	 8.49685e-04	 1.96281e-04	 2.27560e-04	 5.89557e-04	-7.36426e-05	 6.46329e-04	-3.56213e-04	 3.68639e-04	-3.31071e-04	 1.07073e-04	-5.88335e-10	-1.06281e-04	 3.31440e-04	-3.67835e-04	 3.57049e-04	-6.45824e-04	 7.45489e-05	-5.89671e-04	-2.27082e-04	-1.96382e-04	-8.49034e-04	-3.67284e-04	-1.32995e-03	 1.73829e-03	 5.18196e-03	 9.77760e-03
U  0	2.000000e-01	 0.00000e+00	 4.81487e-05	 1.11412e-04	 1.70189e-04	 3.50229e-05	-1.58813e-04	-2.40183e-04	-3.88817e-04	-2.84888e-04	-3.15946e-04	-1.73021e-04	-1.25403e-04	-5.49975e-05	 2.62792e-06	-1.56292e-06	 1.72006e-05	-2.74586e-07	-1.77573e-05	 9.97695e-07	-3.23717e-06	 5.44713e-05	 1.24916e-04	 1.72743e-04	 3.15856e-04	 2.84979e-04	 3.89093e-04	 2.40451e-04	 1.59171e-04	-3.48029e-05	-1.70065e-04	-1.11358e-04	-4.81316e-05
U  1	2.000000e-01	 1.99804e-03	 1.50280e-03	 9.18861e-04	 3.50833e-04	 1.16040e-04	 2.72919e-05	-4.07393e-05	-1.19626e-05	-1.12180e-05	-2.46270e-05	-3.07801e-05	-9.54358e-05	-1.40671e-04	-1.71950e-04	-2.47911e-04	-2.10756e-04	-2.89388e-04	-2.10965e-04	-2.48369e-04	-1.72472e-04	-1.41291e-04	-9.59644e-05	-3.12405e-05	-2.49731e-05	-1.15067e-05	-1.22336e-05	-4.10299e-05	 2.70302e-05	 1.15759e-04	 3.50644e-04	 9.18805e-04	 1.50280e-03
U  2	2.000000e-01	-1.35570e-02	-1.24174e-02	-9.29028e-03	-4.90262e-03	-1.66377e-04	 4.05684e-03	 7.12592e-03	 8.69262e-03	 8.71536e-03	 7.39507e-03	 5.11367e-03	 2.32094e-03	-5.48729e-04	-3.12218e-03	-5.13233e-03	-6.40265e-03	-6.83579e-03	-6.40627e-03	-5.13854e-03	-3.12981e-03	-5.56410e-04	 2.31470e-03	 5.11000e-03	 7.39464e-03	 8.71740e-03	 8.69641e-03	 7.12995e-03	 4.06128e-03	-1.62541e-04	-4.90021e-03	-9.28940e-03	-1.24165e-02
UR 0	2.000000e-01	 1.43637e-01	 1.36059e-01	 1.16679e-01	 9.02716e-02	 6.21188e-02	 3.60485e-02	 1.43289e-02	-2.72794e-03	-1.57594e-02	-2.62326e-02	-3.54480e-02	-4.40920e-02	-5.22345e-02	-5.95492e-02	-6.54294e-02	-6.92054e-02	-7.05756e-02	-6.92344e-02	-6.54837e-02	-5.96181e-02	-5.23123e-02	-4.41702e-02	-3.55194e-02	-2.62941e-02	-1.58118e-02	-2.77078e-03	 1.42966e-02	 3.60279e-02	 6.21067e-02	 9.02832e-02	 1.16688e-01	 1.36062e-01
UR 1	2.000000e-01	 8.06787e-06	-2.50269e-02	-4.76251e-02	-6.82919e-02	-8.54914e-02	-9.81266e-02	-1.04804e-01	-1.04636e-01	-9.74467e-02	-8.49085e-02	-6.89701e-02	-5.21894e-02	-3.66759e-02	-2.37176e-02	-1.36785e-02	-6.16181e-03	-3.97373e-05	 6.08397e-03	 1.35994e-02	 2.36506e-02	 3.66222e-02	 5.21588e-02	 6.89663e-02	 8.49244e-02	 9.74815e-02	 1.04685e-01	 1.04857e-01	 9.81738e-02	 8.55356e-02	 6.83161e-02	 4.76467e-02	 2.50436e-02
UR 2	2.000000e-01	-5.14069e-07	-1.12528e-02	-9.15721e-03	-5.53702e-03	 3.50046e-04	-1.29193e-03	 2.57066e-04	-4.50764e-04	-1.86238e-04	 7.03354e-04	-6.42079e-04	 6.29933e-04	-1.17234e-03	 1.07244e-04	-9.06405e-04	-3.17555e-05	 8.31131e-07	 3.52143e-05	 9.10366e-04	-1.03499e-04	 1.17710e-03	-6.27549e-04	 6.45215e-04	-7.02716e-04	 1.88197e-04	 4.51814e-04	-2.55692e-04	 1.29423e-03	-3.51176e-04	 5.53975e-03	 9.15750e-03	 1.12538e-02
U  0	3.000008e-01	 0.00000e+00	 5.32235e-05	 1.27224e-04	 2.01736e-04	 3.21035e-06	-2.73442e-04	-4.07537e-04	-6.02850e-04	-4.70203e-04	-4.73162e-04	-2.62055e-04	-1.74870e-04	-7.05702e-05	 7.36713e-06	 5.71831e-06	 2.48223e-05	-2.20599e-07	-2.52715e-05	-6.17551e-06	-7.85621e-06	 7.01560e-05	 1.74500e-04	 2.61848e-04	 4.73131e-04	 4.70352e-04	 6.03103e-04	 4.07684e-04	 2.73687e-04	-3.07673e-06	-2.01700e-04	-1.27201e-04	-5.32163e-05
U  1	3.000008e-01	 3.00222e-03	 2.40381e-03	 1.51915e-03	 5.95930e-04	 1.70407e-04	-1.19926e-05	-1.20438e-04	-8.78376e-05	-8.31475e-05	-9.67854e-05	-1.03752e-04	-1.83165e-04	-2.39213e-04	-2.78454e-04	-3.67453e-04	-3.25524e-04	-4.15641e-04	-3.25690e-04	-3.67824e-04	-2.78879e-04	-2.39706e-04	-1.83568e-04	-1.04085e-04	-9.70280e-05	-8.33422e-05	-8.80257e-05	-1.20633e-04	-1.21586e-05	 1.70218e-04	 5.95840e-04	 1.51929e-03	 2.40399e-03
U  2	3.000008e-01	-1.82043e-02	-1.67174e-02	-1.26265e-02	-6.91080e-03	-7.86097e-04	 4.62694e-03	 8.53186e-03	 1.05072e-02	 1.05468e-02	 8.93964e-03	 6.18182e-03	 2.84329e-03	-5.48640e-04	-3.55651e-03	-5.88530e-03	-7.34625e-03	-7.84366e-03	-7.34958e-03	-5.89033e-03	-3.56214e-03	-5.54074e-04	 2.83918e-03	 6.17929e-03	 8.93868e-03	 1.05494e-02	 1.05114e-02	 8.53232e-03	 4.62875e-03	-7.84120e-04	-6.91000e-03	-1.26262e-02	-1.67172e-02
UR 0	3.000008e-01	 1.88310e-01	 1.78295e-01	 1.52653e-01	 1.17253e-01	 7.98425e-02	 4.59530e-02	 1.81595e-02	-3.24461e-03	-1.91863e-02	-3.16458e-02	-4.23899e-02	-5.22913e-02	-6.15100e-02	-6.97390e-02	-7.63170e-02	-8.04730e-02	-8.19917e-02	-8.04978e-02	-7.63627e-02	-6.97945e-02	-6.15700e-02	-5.23500e-02	-4.24422e-02	-3.16871e-02	-1.92174e-02	-3.26663e-03	 1.81429e-02	 4.59422e-02	 7.98386e-02	 1.17274e-01	 1.52667e-01	 1.78304e-01
UR 1	3.000008e-01	 5.07717e-07	-3.29546e-02	-6.24384e-02	-8.88050e-02	-1.10278e-01	-1.25317e-01	-1.32688e-01	-1.31222e-01	-1.21126e-01	-1.04296e-01	-8.35365e-02	-6.22125e-02	-4.29691e-02	-2.72783e-02	-1.54298e-02	-6.84614e-03	-3.03006e-05	 6.78700e-03	 1.53706e-02	 2.72310e-02	 4.29305e-02	 6.21933e-02	 8.35343e-02	 1.04300e-01	 1.21147e-01	 1.31252e-01	 1.32727e-01	 1.25345e-01	 1.10307e-01	 8.88098e-02	 6.24473e-02	 3.29567e-02
UR 2	3.000008e-01	-1.45126e-06	-1.35242e-02	-1.41140e-02	-9.29779e-03	-9.51546e-04	-2.49990e-03	-1.90181e-04	-7.58759e-04	-4.95311e-04	 4.33926e-04	-1.12535e-03	 4.52307e-04	-1.66787e-03	-1.26104e-04	-1.22445e-03	-1.35765e-04	 5.07767e-07	 1.38409e-04	 1.22838e-03	 1.29064e-04	 1.67262e-03	-4.50848e-04	 1.12769e-03	-4.32827e-04	 4.96860e-04	 7.58700e-04	 1.91067e-04	 2.50206e-03	 9.49420e-04	 9.30185e-03	 1.41131e-02	 1.35233e-02
U  0	4.000000e-01	 0.00000e+00	 5.84680e-05	 1.40327e-04	 2.21898e-04	-4.59329e-05	-4.25394e-04	-6.69401e-04	-9.99261e-04	-9.05939e-04	-8.08000e-04	-4.30909e-04	-2.60336e-04	-1.00697e-04	 4.67182e-06	 9.96239e-06	 3.19773e-05	-9.21368e-07	-3.38349e-05	-1.18087e-05	-6.54005e-06	 9.91103e-05	 2.59103e-04	 4.30470e-04	 8.08710e-04	 9.07701e-04	 1.00132e-03	 6.70980e-04	 4.26704e-04	 4.66467e-05	-2.21663e-04	-1.40281e-04	-5.84673e-05
U  1	4.000000e-01	 4.00698e-03	 3.30742e-03	 2.12963e-03	 8.54930e-04	 2.19367e-04	-7.52678e-05	-2.23686e-04	-1.75741e-04	-1.59463e-04	-1.62007e-04	-1.46253e-04	-2.34418e-04	-3.09636e-04	-3.77632e-04	-4.97727e-04	-4.60688e-04	-5.68929e-04	-4.61292e-04	-4.98979e-04	-3.79110e-04	-3.11289e-04	-2.35851e-04	-1.47503e-04	-1.63119e-04	-1.60462e-04	-1.76740e-04	-2.24783e-04	-7.62241e-05	 2.18592e-04	 8.54598e-04	 2.12994e-03	 3.30772e-03
U  2	4.000000e-01	-2.22124e-02	-2.04498e-02	-1.55860e-02	-8.77555e-03	-1.42454e-03	 5.13902e-03	 9.96770e-03	 1.25368e-02	 1.27743e-02	 1.09882e-02	 7.75828e-03	 3.78649e-03	-2.80821e-04	-3.90430e-03	-6.72227e-03	-8.49573e-03	-9.10107e-03	-8.50242e-03	-6.73294e-03	-3.91691e-03	-2.91842e-04	 3.77952e-03	 7.75899e-03	 1.09946e-02	 1.27854e-02	 1.25478e-02	 9.98223e-03	 5.14918e-03	-1.41814e-03	-8.77406e-03	-1.55871e-02	-2.04493e-02
UR 0	4.000000e-01	 2.27633e-01	 2.15315e-01	 1.85229e-01	 1.43487e-01	 9.89954e-02	 5.90492e-02	 2.62633e-02	 5.86123e-04	-1.91786e-02	-3.50234e-02	-4.84571e-02	-6.08721e-02	-7.24148e-02	-8.27428e-02	-9.10731e-02	-9.64082e-02	-9.83477e-02	-9.64670e-02	-9.11841e-02	-8.28819e-02	-7.25671e-02	-6.10238e-02	-4.85900e-02	-3.51326e-02	-1.92657e-02	 5.20222e-04	 2.62225e-02	 5.90462e-02	 9.90136e-02	 1.43548e-01	 1.85259e-01	 2.15341e-01
UR 1	4.000000e-01	-1.59853e-06	-3.87482e-02	-7.32132e-02	-1.04221e-01	-1.30314e-01	-1.49023e-01	-1.59275e-01	-1.58912e-01	-1.47976e-01	-1.28146e-01	-1.02988e-01	-7.68301e-02	-5.31822e-02	-3.39139e-02	-1.92931e-02	-8.59673e-03	-6.91432e-05	 8.46128e-03	 1.91653e-02	 3.38125e-02	 5.31145e-02	 7.68190e-02	 1.03034e-01	 1.28240e-01	 1.48119e-01	 1.59084e-01	 1.59442e-01	 1.49172e-01	 1.30414e-01	 1.04270e-01	 7.32364e-02	 3.87490e-02
UR 2	4.000000e-01	-1.15560e-06	-1.55723e-02	-1.85514e-02	-1.27630e-02	-2.23805e-03	-3.25237e-03	 5.33057e-04	 6.40467e-04	-9.68961e-04	-2.03799e-03	-2.90697e-03	 1.83815e-05	-2.11350e-03	-1.91934e-04	-1.54622e-03	-2.30573e-04	 3.35933e-06	 2.40527e-04	 1.55789e-03	 2.02485e-04	 2.12711e-03	-9.49983e-06	 2.92186e-03	 2.05362e-03	 9.77135e-04	-6.40751e-04	-5.37006e-04	 3.25879e-03	 2.23575e-03	 1.27686e-02	 1.85516e-02	 1.55704e-02
U  0	5.000008e-01	 0.00000e+00	 6.55708e-05	 1.39814e-04	 1.74607e-04	-2.35544e-04	-1.16814e-03	-2.51189e-03	-4.05324e-03	-4.92900e-03	-5.04672e-03	-4.12579e-03	-2.77440e-03	-1.29721e-03	-4.30147e-04	-1.32474e-04	 1.28616e-05	 2.57792e-05	-3.86635e-05	-1.11573e-04	-1.49672e-04	 2.51442e-04	 1.16943e-03	 2.48679e-03	 3.98619e-03	 4.81858e-03	 4.91256e-03	 4.00138e-03	 2.68999e-03	 1.26389e-03	 4.23561e-04	 1.46556e-04	 1.07144e-05
U  1	5.000008e-01	 4.99918e-03	 4.96614e-03	 4.18003e-03	 2.77039e-03	 1.55094e-03	 6.97218e-04	 2.28538e-04	 9.71352e-05	 7.04738e-05	 1.20460e-04	 2.39008e-04	 2.57818e-04	 1.14081e-04	-7.33639e-04	-2.31316e-03	-3.76595e-03	-4.78122e-03	-4.76096e-03	-4.01466e-03	-2.65648e-03	-1.49601e-03	-6.94274e-04	-2.60657e-04	-1.46557e-04	-1.27386e-04	-1.79264e-04	-2.89608e-04	-2.80415e-04	-8.67018e-05	 8.10792e-04	 2.45244e-03	 3.95813e-03
U  2	5.000008e-01	-2.67455e-02	-2.65014e-02	-2.22168e-02	-1.45617e-02	-4.66440e-03	 5.97255e-03	 1.56855e-02	 2.30053e-02	 2.68213e-02	 2.65746e-02	 2.23184e-02	 1.47295e-02	 4.97428e-03	-5.45470e-03	-1.50156e-02	-2.22581e-02	-2.60632e-02	-2.58524e-02	-2.16375e-02	-1.40799e-02	-4.33021e-03	 6.12893e-03	 1.56426e-02	 2.27640e-02	 2.64025e-02	 2.60184e-02	 2.16772e-02	 1.40378e-02	 4.26880e-03	-6.16410e-03	-1.57168e-02	-2.29558e-02
UR 0	5.000008e-01	 2.95361e-01	 2.97364e-01	 2.80524e-01	 2.48454e-01	 2.06654e-01	 1.62465e-01	 1.19949e-01	 8.05670e-02	 4.29112e-02	 4.69562e-03	-3.60618e-02	-8.12343e-02	-1.30455e-01	-1.82518e-01	-2.31434e-01	-2.69969e-01	-2.91447e-01	-2.93963e-01	-2.76433e-01	-2.44008e-01	-2.02205e-01	-1.58020e-01	-1.15404e-01	-7.63449e-02	-3.90355e-02	-1.31470e-03	 3.90575e-02	 8.36368e-02	 1.32658e-01	 1.84974e-01	 2.33862e-01	 2.72397e-01
UR 1	5.000008e-01	 4.26709e-02	 4.65243e-03	-3.59912e-02	-8.18182e-02	-1.33188e-01	-1.85983e-01	-2.34949e-01	-2.73142e-01	-2.95260e-01	-2.97146e-01	-2.79409e-01	-2.46101e-01	-2.04033e-01	-1.59936e-01	-1.18812e-01	-8.02777e-02	-4.31473e-02	-5.12547e-03	 3.61534e-02	 8.17826e-02	 1.32509e-01	 1.84973e-01	 2.33770e-01	 2.71278e-01	 2.92278e-01	 2.93140e-01	 2.75792e-01	 2.43079e-01	 2.01475e-01	 1.57787e-01	 1.17110e-01	 7.96847e-02
UR 2	5.000008e-01	 5.73502e-03	-2.36882e-03	-7.95906e-03	-8.09332e-03	 4.64339e-04	 5.75156e-03	 1.28008e-02	 1.19549e-02	 5.87349e-03	-2.04423e-03	-9.02316e-03	-1.18704e-02	-6.95594e-03	 1.05731e-02	 1.56539e-02	 1.26271e-02	 5.62529e-03	-2.14719e-03	-7.80681e-03	-7.86210e-03	 8.61803e-04	 5.90705e-03	 1.26575e-02	 1.13495e-02	 5.34002e-03	-2.27074e-03	-8.51111e-03	-1.06904e-02	-5.77963e-03	 1.15171e-02	 1.65281e-02	 1.32481e-02
U  0	6.000016e-01	 0.00000e+00	 7.96898e-05	 1.41673e-04	 1.26971e-04	-3.69017e-04	-1.42353e-03	-2.85454e-03	-4.39253e-03	-5.17783e-03	-5.14626e-03	-4.08465e-03	-2.64703e-03	-1.16973e-03	-3.34651e-04	-9.05821e-05	 5.29943e-07	-2.40217e-05	-9.98511e-05	-1.51070e-04	-1.21557e-04	 4.12232e-04	 1.53871e-03	 2.98860e-03	 4.47494e-03	 5.17442e-03	 5.05932e-03	 3.95020e-03	 2.52987e-03	 1.12108e-03	 3.13850e-04	 7.20132e-05	-2.19422e-05
U  1	6.000016e-01	 5.98939e-03	 5.74509e-03	 4.64496e-03	 2.94369e-03	 1.52084e-03	 5.84964e-04	 1.04084e-04	-8.68100e-06	-9.89234e-06	 5.12758e-05	 1.52609e-04	 1.21641e-04	-1.07162e-04	-1.01391e-03	-2.60063e-03	-3.98612e-03	-4.86017e-03	-4.67624e-03	-3.78777e-03	-2.36714e-03	-1.24995e-03	-5.79398e-04	-2.44912e-04	-1.91011e-04	-2.10144e-04	-2.71183e-04	-3.35200e-04	-1.80873e-04	 2.93790e-04	 1.49915e-03	 3.38374e-03	 5.01295e-03
U  2	6.000016e-01	-2.97723e-02	-2.88010e-02	-2.36080e-02	-1.50189e-02	-4.31367e-03	 6.88029e-03	 1.68239e-02	 2.40480e-02	 2.75065e-02	 2.67455e-02	 2.19378e-02	 1.38789e-02	 3.82013e-03	-6.67340e-03	-1.60452e-02	-2.28758e-02	-2.61183e-02	-2.52756e-02	-2.04556e-02	-1.23942e-02	-2.30756e-03	 8.28062e-03	 1.76820e-02	 2.44439e-02	 2.74886e-02	 2.63181e-02	 2.10650e-02	 1.24742e-02	 1.81835e-03	-9.29041e-03	-1.91903e-02	-2.63947e-02
UR 0	6.000016e-01	 3.20074e-01	 3.16618e-01	 2.93837e-01	 2.55649e-01	 2.08295e-01	 1.59784e-01	 1.13701e-01	 7.18527e-02	 3.23235e-02	-7.18161e-03	-4.88414e-02	-9.46129e-02	-1.44043e-01	-1.95495e-01	-2.42544e-01	-2.78110e-01	-2.95993e-01	-2.94541e-01	-2.73199e-01	-2.37347e-01	-1.92984e-01	-1.46914e-01	-1.02643e-01	-6.18621e-02	-2.27718e-02	 1.69135e-02	 5.95739e-02	 1.06909e-01	 1.58817e-01	 2.13445e-01	 2.62960e-01	 3.00283e-01
UR 1	6.000016e-01	 2.91535e-02	-1.17955e-02	-5.46790e-02	-1.02161e-01	-1.54678e-01	-2.07240e-01	-2.54651e-01	-2.89377e-01	-3.06818e-01	-3.03483e-01	-2.80521e-01	-2.42501e-01	-1.96622e-01	-1.49725e-01	-1.06754e-01	-6.69068e-02	-2.88801e-02	 9.78186e-03	 5.15991e-02	 9.78599e-02	 1.49503e-01	 2.02781e-01	 2.51540e-01	 2.87870e-01	 3.06688e-01	 3.04526e-01	 2.83447e-01	 2.46765e-01	 2.01389e-01	 1.54266e-01	 1.10042e-01	 6.93204e-02
UR 2	6.000016e-01	 4.06938e-03	-5.21557e-03	-1.12291e-02	-1.10521e-02	-1.45722e-03	 4.75184e-03	 1.16150e-02	 1.05596e-02	 4.34936e-03	-3.46316e-03	-1.00866e-02	-1.21177e-02	-7.00031e-03	 9.96265e-03	 1.47530e-02	 1.12068e-02	 3.99212e-03	-3.67960e-03	-8.82982e-03	-7.64121e-03	 3.29898e-03	 8.66379e-03	 1.30318e-02	 1.00827e-02	 3.41098e-03	-3.89746e-03	-8.65300e-03	-8.08704e-03	-2.05359e-03	 1.37836e-02	 1.76035e-02	 1.31053e-02
U  0	7.000008e-01	 0.00000e+00	 7.20210e-05	 7.06340e-05	-5.90390e-05	-7.17625e-04	-1.96895e-03	-3.46642e-03	-4.87890e-03	-5.39573e-03	-5.04368e-03	-3.73366e-03	-2.20781e-03	-8.20457e-04	-9.36628e-05	 5.51379e-05	 6.58203e-05	-3.31031e-06	-7.37681e-05	-6.71182e-05	 7.58089e-05	 7.94836e-04	 2.17357e-03	 3.70238e-03	 5.02687e-03	 5.39997e-03	 4.90303e-03	 3.50501e-03	 2.00679e-03	 7.43943e-04	 7.46322e-05	-6.28829e-05	-6.95746e-05
U  1	7.000008e-01	 6.97959e-03	 6.31477e-03	 4.75146e-03	 2.70255e-03	 1.12460e-03	 2.16990e-04	-1.95897e-04	-2.45262e-04	-2.05209e-04	-1.42867e-04	-9.48433e-05	-2.45459e-04	-6.60491e-04	-1.66441e-03	-3.17747e-03	-4.33475e-03	-4.87540e-03	-4.35549e-03	-3.21364e-03	-1.70580e-03	-6.96520e-04	-2.69179e-04	-1.09618e-04	-1.53286e-04	-2.14609e-04	-2.56674e-04	-2.13023e-04	 1.89319e-04	 1.08230e-03	 2.65342e-03	 4.70875e-03	 6.28859e-03
