    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000012e-01	-1.73465e-04	-1.63125e-04	-1.51224e-04	-1.20743e-04	-7.66290e-05	-3.78651e-05	-5.78290e-06	 1.32997e-05	 2.28214e-05	 2.23646e-05	 1.82818e-05	 1.03934e-05	 4.11266e-06	-2.48133e-06	-5.73593e-06	-8.84744e-06	-8.79608e-06	-8.84863e-06	-5.73720e-06	-2.48296e-06	 4.11029e-06	 1.03913e-05	 1.82805e-05	 2.23651e-05	 2.28218e-05	 1.32998e-05	-5.78289e-06	-3.78659e-05	-7.66297e-05	-1.20743e-04	-1.51223e-04	-1.63125e-04
UR 0	1.000012e-01	 1.53656e-03	 7.30699e-04	 9.86200e-04	 9.04582e-04	 4.71714e-04	 2.64485e-04	 1.22834e-04	 9.16112e-05	 6.95915e-05	 3.69389e-05	 4.40208e-06	-7.53774e-05	-8.52646e-05	-1.49345e-04	-1.05870e-04	-1.52238e-04	-9.60495e-05	-1.52255e-04	-1.05883e-04	-1.49364e-04	-8.52936e-05	-7.54030e-05	 4.38773e-06	 3.69341e-05	 6.95894e-05	 9.16092e-05	 1.22837e-04	 2.64482e-04	 4.71715e-04	 9.04592e-04	 9.86277e-04	 7.30694e-04
UR 1	1.000012e-01	 2.52254e-09	-6.06282e-05	 5.63650e-05	-2.10629e-04	-5.54690e-04	-6.95853e-04	-8.48116e-04	-7.59223e-04	-6.62554e-04	-4.19384e-04	-2.91547e-04	-1.10220e-04	-7.15536e-05	-9.41541e-07	-1.41254e-05	 4.22270e-06	-8.57054e-09	-4.23828e-06	 1.41126e-05	 9.22052e-07	 7.15240e-05	 1.10202e-04	 2.91552e-04	 4.19444e-04	 6.62624e-04	 7.59276e-04	 8.48130e-04	 6.95875e-04	 5.54705e-04	 2.10633e-04	-5.63987e-05	 6.06185e-05
UR 2	1.000012e-01	-4.12448e-08	-8.16948e-03	-5.54964e-03	-1.23543e-03	 7.76927e-04	 1.04457e-03	 8.05196e-04	 5.55946e-04	 4.34763e-04	 3.74259e-04	 3.26397e-04	 2.81326e-04	 2.23722e-04	 1.70258e-04	 1.11774e-04	 5.66270e-05	 3.60023e-10	-5.66261e-05	-1.11788e-04	-1.70262e-04	-2.23734e-04	-2.81331e-04	-3.26402e-04	-3.74260e-04	-4.34765e-04	-5.55951e-04	-8.05213e-04	-1.04457e-03	-7.76933e-04	 1.23545e-03	 5.54966e-03	 8.16950e-03
U  0	2.000024e-01	 0.00000e+00	 5.45701e-05	 2.82516e-04	 4.74636e-04	 4.73895e-04	 3.77183e-04	 2.71875e-04	 1.82328e-04	 1.25598e-04	 7.25288e-05	 3.65682e-05	 7.29377e-06	-1.05036e-05	-1.74573e-05	-1.71127e-05	-9.86222e-06	-6.92239e-10	 9.86060e-06	 1.71114e-05	 1.74562e-05	 1.05028e-05	-7.29477e-06	-3.65694e-05	-7.25305e-05	-1.25598e-04	-1.82329e-04	-2.71875e-04	-3.77187e-04	-4.73893e-04	-4.74626e-04	-2.82510e-04	-5.45698e-05
U  1	2.000024e-01	 1.99937e-03	 1.42617e-03	 6.02076e-04	 1.94228e-04	 1.66629e-04	 2.28940e-04	 2.72549e-04	 2.89027e-04	 2.84293e-04	 2.68503e-04	 2.46649e-04	 2.19010e-04	 1.90936e-04	 1.66023e-04	 1.44667e-04	 1.32819e-04	 1.27096e-04	 1.32818e-04	 1.44666e-04	 1.66021e-04	 1.90934e-04	 2.19008e-04	 2.46647e-04	 2.68501e-04	 2.84292e-04	 2.89027e-04	 2.72548e-04	 2.28939e-04	 1.66628e-04	 1.94227e-04	 6.02076e-04	 1.42617e-03
U  2	2.000024e-01	-2.49365e-03	-2.31040e-03	-1.83057e-03	-1.17726e-03	-5.28246e-04	-2.61640e-05	 2.88058e-04	 4.13440e-04	 4.00575e-04	 3.01749e-04	 1.77482e-04	 6.01087e-05	-2.32099e-05	-7.54060e-05	-9.69803e-05	-1.06098e-04	-1.05663e-04	-1.06103e-04	-9.69865e-05	-7.54209e-05	-2.32288e-05	 6.00882e-05	 1.77461e-04	 3.01735e-04	 4.00572e-04	 4.13449e-04	 2.88084e-04	-2.61215e-05	-5.28208e-04	-1.17718e-03	-1.83054e-03	-2.31040e-03
UR 0	2.000024e-01	 2.63230e-02	 2.27216e-02	 1.57537e-02	 8.14718e-03	 2.36713e-03	-4.28580e-04	-1.29117e-03	-1.18121e-03	-1.07895e-03	-1.29506e-03	-1.69365e-03	-2.11204e-03	-2.09917e-03	-1.89283e-03	-1.29606e-03	-9.56986e-04	-6.65691e-04	-9.56982e-04	-1.29607e-03	-1.89291e-03	-2.09926e-03	-2.11218e-03	-1.69377e-03	-1.29520e-03	-1.07916e-03	-1.18155e-03	-1.29172e-03	-4.29625e-04	 2.36639e-03	 8.14663e-03	 1.57529e-02	 2.27203e-02
UR 1	2.000024e-01	 2.45433e-07	-1.62268e-03	-4.33666e-03	-8.33139e-03	-1.17233e-02	-1.31674e-02	-1.27028e-02	-1.01961e-02	-7.00874e-03	-3.72554e-03	-1.43606e-03	 5.57198e-05	 4.86047e-04	 5.43007e-04	 2.84556e-04	 1.32377e-04	-4.81296e-08	-1.32471e-04	-2.84649e-04	-5.43126e-04	-4.86178e-04	-5.59365e-05	 1.43587e-03	 3.72546e-03	 7.00870e-03	 1.01963e-02	 1.27034e-02	 1.31686e-02	 1.17239e-02	 8.33179e-03	 4.33707e-03	 1.62328e-03
UR 2	2.000024e-01	-2.43402e-08	-1.47844e-02	-1.18395e-02	-3.42955e-03	 1.40715e-03	 2.03477e-03	 1.74618e-03	 1.19547e-03	 9.06510e-04	 8.20990e-04	 6.57597e-04	 6.12935e-04	 4.58110e-04	 3.63375e-04	 2.34433e-04	 1.18644e-04	 2.28704e-10	-1.18634e-04	-2.34423e-04	-3.63365e-04	-4.58110e-04	-6.12944e-04	-6.57604e-04	-8.20979e-04	-9.06503e-04	-1.19548e-03	-1.74618e-03	-2.03476e-03	-1.40717e-03	 3.42962e-03	 1.18393e-02	 1.47845e-02
U  0	3.000012e-01	 0.00000e+00	 7.18330e-05	 3.95623e-04	 6.95537e-04	 6.98356e-04	 5.53585e-04	 3.99692e-04	 2.60488e-04	 1.83496e-04	 1.02678e-04	 5.31904e-05	 1.05790e-05	-1.57622e-05	-2.50283e-05	-2.51261e-05	-1.42378e-05	-4.52224e-09	 1.42285e-05	 2.51176e-05	 2.50204e-05	 1.57557e-05	-1.05849e-05	-5.31941e-05	-1.02681e-04	-1.83499e-04	-2.60488e-04	-3.99693e-04	-5.53567e-04	-6.98343e-04	-6.95525e-04	-3.95618e-04	-7.18325e-05
U  1	3.000012e-01	 2.99897e-03	 2.20578e-03	 9.90762e-04	 3.21936e-04	 2.52889e-04	 3.35958e-04	 3.96171e-04	 4.22434e-04	 4.14964e-04	 3.91024e-04	 3.59426e-04	 3.18525e-04	 2.77036e-04	 2.41701e-04	 2.09520e-04	 1.93464e-04	 1.84122e-04	 1.93463e-04	 2.09515e-04	 2.41695e-04	 2.77030e-04	 3.18518e-04	 3.59418e-04	 3.91016e-04	 4.14955e-04	 4.22426e-04	 3.96163e-04	 3.35952e-04	 2.52883e-04	 3.21925e-04	 9.90752e-04	 2.20576e-03
U  2	3.000012e-01	-5.73324e-03	-5.29087e-03	-4.11538e-03	-2.55134e-03	-1.02814e-03	 1.32859e-04	 8.30463e-04	 1.07681e-03	 9.94027e-04	 7.18593e-04	 3.93683e-04	 1.03923e-04	-9.44478e-05	-2.06762e-04	-2.46264e-04	-2.55607e-04	-2.52018e-04	-2.55596e-04	-2.46264e-04	-2.06806e-04	-9.44919e-05	 1.03856e-04	 3.93607e-04	 7.18529e-04	 9.93975e-04	 1.07683e-03	 8.30574e-04	 1.33014e-04	-1.02802e-03	-2.55113e-03	-4.11528e-03	-5.29075e-03
UR 0	3.000012e-01	 6.32243e-02	 5.47857e-02	 3.67858e-02	 1.81582e-02	 4.46376e-03	-2.12583e-03	-4.00842e-03	-3.66806e-03	-3.36586e-03	-3.83768e-03	-4.76101e-03	-5.58038e-03	-5.40994e-03	-4.57688e-03	-2.98264e-03	-1.87219e-03	-1.20597e-03	-1.87199e-03	-2.98231e-03	-4.57648e-03	-5.40959e-03	-5.58047e-03	-4.76133e-03	-3.83828e-03	-3.36669e-03	-3.66929e-03	-4.01080e-03	-2.12994e-03	 4.46192e-03	 1.81563e-02	 3.67834e-02	 5.47815e-02
UR 1	3.000012e-01	 8.45705e-07	-4.27648e-03	-1.12157e-02	-2.04783e-02	-2.83923e-02	-3.17193e-02	-3.02050e-02	-2.40110e-02	-1.60452e-02	-8.11791e-03	-2.52965e-03	 8.14396e-04	 1.72855e-03	 1.59809e-03	 8.69421e-04	 3.70116e-04	-3.96957e-08	-3.70184e-04	-8.69492e-04	-1.59815e-03	-1.72866e-03	-8.15045e-04	 2.52854e-03	 8.11659e-03	 1.60440e-02	 2.40112e-02	 3.02078e-02	 3.17246e-02	 2.83939e-02	 2.04796e-02	 1.12171e-02	 4.27863e-03
UR 2	3.000012e-01	-4.18985e-08	-2.06492e-02	-1.79501e-02	-5.95465e-03	 1.80422e-03	 2.76512e-03	 2.55851e-03	 1.76326e-03	 1.30306e-03	 1.23751e-03	 9.16388e-04	 9.10337e-04	 6.49413e-04	 5.29256e-04	 3.41070e-04	 1.70029e-04	 1.32614e-08	-1.70003e-04	-3.41029e-04	-5.29221e-04	-6.49391e-04	-9.10321e-04	-9.16342e-04	-1.23747e-03	-1.30299e-03	-1.76330e-03	-2.55837e-03	-2.76502e-03	-1.80427e-03	 5.95467e-03	 1.79503e-02	 2.06492e-02
U  0	4.000024e-01	 0.00000e+00	 6.01369e-05	 3.55364e-04	 6.78292e-04	 7.36764e-04	 6.58434e-04	 5.09300e-04	 3.16021e-04	 2.31287e-04	 1.12250e-04	 6.40772e-05	 1.01559e-05	-2.10885e-05	-2.97577e-05	-3.19148e-05	-1.70200e-05	-3.28690e-08	 1.69548e-05	 3.18531e-05	 2.97014e-05	 2.10404e-05	-1.01949e-05	-6.41018e-05	-1.12266e-04	-2.31291e-04	-3.16018e-04	-5.09290e-04	-6.58414e-04	-7.36746e-04	-6.78273e-04	-3.55354e-04	-6.01348e-05
U  1	4.000024e-01	 3.99859e-03	 3.18370e-03	 1.83436e-03	 8.76723e-04	 5.56137e-04	 4.84195e-04	 5.01128e-04	 5.33657e-04	 5.23178e-04	 4.88814e-04	 4.48892e-04	 3.92533e-04	 3.39481e-04	 2.97759e-04	 2.54058e-04	 2.39210e-04	 2.22754e-04	 2.39201e-04	 2.54033e-04	 2.97721e-04	 3.39434e-04	 3.92480e-04	 4.48830e-04	 4.88749e-04	 5.23114e-04	 5.33594e-04	 5.01062e-04	 4.84129e-04	 5.56068e-04	 8.76658e-04	 1.83433e-03	 3.18366e-03
U  2	4.000024e-01	-1.51103e-02	-1.40223e-02	-1.11038e-02	-7.19293e-03	-3.26780e-03	-1.18508e-04	 1.89056e-03	 2.73056e-03	 2.65841e-03	 2.01852e-03	 1.17769e-03	 3.89888e-04	-1.88409e-04	-5.37613e-04	-6.92674e-04	-7.44685e-04	-7.49232e-04	-7.44695e-04	-6.92718e-04	-5.37736e-04	-1.88580e-04	 3.89661e-04	 1.17745e-03	 2.01828e-03	 2.65832e-03	 2.73074e-03	 1.89103e-03	-1.17886e-04	-3.26722e-03	-7.19239e-03	-1.11037e-02	-1.40221e-02
UR 0	4.000024e-01	 1.54404e-01	 1.35513e-01	 9.39032e-02	 5.06613e-02	 1.75216e-02	-4.79287e-04	-6.77129e-03	-7.06074e-03	-6.85522e-03	-8.50756e-03	-1.14685e-02	-1.41400e-02	-1.45144e-02	-1.27341e-02	-9.15637e-03	-6.26229e-03	-4.81357e-03	-6.26179e-03	-9.15561e-03	-1.27332e-02	-1.45140e-02	-1.41409e-02	-1.14704e-02	-8.51031e-03	-6.85874e-03	-7.06557e-03	-6.77955e-03	-4.93417e-04	 1.75156e-02	 5.06583e-02	 9.39012e-02	 1.35511e-01
UR 1	4.000024e-01	 1.31025e-06	-1.06026e-02	-2.70841e-02	-4.87560e-02	-6.91185e-02	-8.01856e-02	-7.88505e-02	-6.53227e-02	-4.57624e-02	-2.52072e-02	-9.58030e-03	-9.92592e-06	 3.45280e-03	 3.57031e-03	 2.09622e-03	 8.77516e-04	-2.23038e-07	-8.77927e-04	-2.09667e-03	-3.57083e-03	-3.45390e-03	 6.96143e-06	 9.57572e-03	 2.52017e-02	 4.57586e-02	 6.53235e-02	 7.88591e-02	 8.02059e-02	 6.91264e-02	 4.87601e-02	 2.70874e-02	 1.06057e-02
UR 2	4.000024e-01	 1.31989e-07	-1.96124e-02	-1.94944e-02	-1.00527e-02	-2.42146e-03	-2.92106e-05	 2.33899e-03	 2.12691e-03	 1.79317e-03	 1.76682e-03	 1.01949e-03	 1.18268e-03	 6.93712e-04	 6.63670e-04	 3.97565e-04	 2.09526e-04	 1.16086e-07	-2.09303e-04	-3.97385e-04	-6.63457e-04	-6.93523e-04	-1.18241e-03	-1.01924e-03	-1.76652e-03	-1.79303e-03	-2.12705e-03	-2.33872e-03	 2.96833e-05	 2.42157e-03	 1.00529e-02	 1.94949e-02	 1.96121e-02
U  0	5.000012e-01	 0.00000e+00	 4.36305e-05	 2.74241e-04	 5.65124e-04	 6.67743e-04	 6.70372e-04	 5.36409e-04	 3.06169e-04	 2.22873e-04	 8.78091e-05	 5.94297e-05	 5.37393e-06	-2.34652e-05	-2.97524e-05	-3.38516e-05	-1.69740e-05	-1.01359e-07	 1.67748e-05	 3.36637e-05	 2.95804e-05	 2.33209e-05	-5.49018e-06	-5.95041e-05	-8.78528e-05	-2.22875e-04	-3.06118e-04	-5.36337e-04	-6.70300e-04	-6.67712e-04	-5.65082e-04	-2.74221e-04	-4.36253e-05
U  1	5.000012e-01	 5.00180e-03	 4.20087e-03	 2.77009e-03	 1.53453e-03	 8.90378e-04	 5.94068e-04	 5.37262e-04	 5.66343e-04	 5.54739e-04	 5.14788e-04	 4.72582e-04	 4.06642e-04	 3.48980e-04	 3.05993e-04	 2.56557e-04	 2.46202e-04	 2.23840e-04	 2.46152e-04	 2.56489e-04	 3.05881e-04	 3.48831e-04	 4.06476e-04	 4.72391e-04	 5.14598e-04	 5.54550e-04	 5.66157e-04	 5.37069e-04	 5.93859e-04	 8.90146e-04	 1.53430e-03	 2.76994e-03	 4.20069e-03
U  2	5.000012e-01	-2.31192e-02	-2.15309e-02	-1.72472e-02	-1.14539e-02	-5.52445e-03	-6.32514e-04	 2.60167e-03	 4.07523e-03	 4.12149e-03	 3.23688e-03	 1.97519e-03	 7.45210e-04	-1.97968e-04	-7.97345e-04	-1.09520e-03	-1.21309e-03	-1.23554e-03	-1.21321e-03	-1.09544e-03	-7.97713e-04	-1.98409e-04	 7.44785e-04	 1.97484e-03	 3.23642e-03	 4.12157e-03	 4.07615e-03	 2.60286e-03	-6.31130e-04	-5.52315e-03	-1.14525e-02	-1.72464e-02	-2.15307e-02
UR 0	5.000012e-01	 2.24855e-01	 1.99487e-01	 1.41843e-01	 8.05519e-02	 3.20970e-02	 4.18257e-03	-6.55802e-03	-8.04652e-03	-8.30955e-03	-1.11676e-02	-1.61826e-02	-2.08642e-02	-2.22520e-02	-2.02105e-02	-1.54461e-02	-1.13110e-02	-9.32358e-03	-1.13115e-02	-1.54476e-02	-2.02120e-02	-2.22546e-02	-2.08687e-02	-1.61878e-02	-1.11727e-02	-8.31619e-03	-8.05503e-03	-6.57085e-03	 4.16206e-03	 3.20851e-02	 8.05400e-02	 1.41836e-01	 1.99481e-01
UR 1	5.000012e-01	 4.13316e-06	-1.51786e-02	-3.86535e-02	-6.96846e-02	-1.00391e-01	-1.18917e-01	-1.19439e-01	-1.01628e-01	-7.37461e-02	-4.26867e-02	-1.80615e-02	-2.52539e-03	 3.78452e-03	 4.62556e-03	 2.87237e-03	 1.21197e-03	-1.15710e-06	-1.21437e-03	-2.87507e-03	-4.62815e-03	-3.78773e-03	 2.52014e-03	 1.80559e-02	 4.26851e-02	 7.37448e-02	 1.01633e-01	 1.19451e-01	 1.18944e-01	 1.00405e-01	 6.96973e-02	 3.86634e-02	 1.51875e-02
UR 2	5.000012e-01	 2.70427e-07	-1.68077e-02	-1.91295e-02	-1.38049e-02	-7.97263e-03	-4.11757e-03	 1.23419e-03	 2.03758e-03	 2.05646e-03	 1.99436e-03	 9.13797e-04	 1.25630e-03	 5.86462e-04	 6.92336e-04	 3.73262e-04	 2.18360e-04	 3.08162e-07	-2.17631e-04	-3.72668e-04	-6.91690e-04	-5.85817e-04	-1.25557e-03	-9.13106e-04	-1.99382e-03	-2.05583e-03	-2.03718e-03	-1.23388e-03	 4.11810e-03	 7.97307e-03	 1.38057e-02	 1.91306e-02	 1.68082e-02
U  0	6.000024e-01	 0.00000e+00	 3.29764e-05	 2.18652e-04	 4.80704e-04	 6.03448e-04	 6.50049e-04	 5.04663e-04	 2.09020e-04	 1.04363e-04	-2.30212e-06	 3.40612e-05	-2.49926e-06	-2.34759e-05	-2.79069e-05	-3.43073e-05	-1.61041e-05	-2.66458e-07	 1.55809e-05	 3.38142e-05	 2.74567e-05	 2.30951e-05	 2.19333e-06	-3.42517e-05	 2.22601e-06	-1.04261e-04	-2.08754e-04	-5.04329e-04	-6.49746e-04	-6.03263e-04	-4.80582e-04	-2.18589e-04	-3.29563e-05
U  1	6.000024e-01	 6.01094e-03	 5.18114e-03	 3.61925e-03	 2.10671e-03	 1.16132e-03	 6.56594e-04	 5.28354e-04	 5.57367e-04	 5.47873e-04	 5.08495e-04	 4.76314e-04	 4.07482e-04	 3.47270e-04	 3.01250e-04	 2.46034e-04	 2.40511e-04	 2.12124e-04	 2.40402e-04	 2.45832e-04	 3.00958e-04	 3.46899e-04	 4.07042e-04	 4.75813e-04	 5.07983e-04	 5.47368e-04	 5.56859e-04	 5.27829e-04	 6.56000e-04	 1.16061e-03	 2.10597e-03	 3.61805e-03	 5.18090e-03
U  2	6.000024e-01	-2.90494e-02	-2.71126e-02	-2.18597e-02	-1.46955e-02	-7.25512e-03	-9.87213e-04	 3.28340e-03	 5.35827e-03	 5.57382e-03	 4.51373e-03	 2.87406e-03	 1.21278e-03	-1.13684e-04	-9.98394e-04	-1.47758e-03	-1.68995e-03	-1.74097e-03	-1.69016e-03	-1.47803e-03	-9.99088e-04	-1.14525e-04	 1.21187e-03	 2.87363e-03	 4.51328e-03	 5.57511e-03	 5.36010e-03	 3.28650e-03	-9.83648e-04	-7.25141e-03	-1.46922e-02	-2.18572e-02	-2.71117e-02
UR 0	6.000024e-01	 2.75176e-01	 2.46127e-01	 1.78439e-01	 1.05051e-01	 4.57894e-02	 1.03547e-02	-4.32709e-03	-7.43364e-03	-8.62628e-03	-1.28011e-02	-1.98762e-02	-2.67035e-02	-2.95267e-02	-2.77983e-02	-2.24451e-02	-1.74859e-02	-1.51192e-02	-1.74862e-02	-2.24466e-02	-2.78015e-02	-2.95337e-02	-2.67152e-02	-1.98900e-02	-1.28164e-02	-8.64265e-03	-7.45296e-03	-4.35241e-03	 1.03195e-02	 4.57595e-02	 1.05016e-01	 1.78413e-01	 2.46110e-01
UR 1	6.000024e-01	 1.32774e-05	-1.81609e-02	-4.63174e-02	-8.35060e-02	-1.21975e-01	-1.46832e-01	-1.50579e-01	-1.31801e-01	-9.94659e-02	-6.03678e-02	-2.78177e-02	-6.51887e-03	 2.97005e-03	 4.96420e-03	 3.29937e-03	 1.41694e-03	-1.99446e-06	-1.42110e-03	-3.30420e-03	-4.97038e-03	-2.97899e-03	 6.50488e-03	 2.78021e-02	 6.03551e-02	 9.94596e-02	 1.31809e-01	 1.50600e-01	 1.46871e-01	 1.22006e-01	 8.35399e-02	 4.63472e-02	 1.81888e-02
UR 2	6.000024e-01	 1.44195e-06	-1.51278e-02	-1.92672e-02	-1.69739e-02	-1.26484e-02	-7.67192e-03	 3.22487e-04	 2.33639e-03	 2.11029e-03	 1.34993e-03	 3.18347e-04	 1.17001e-03	 4.38898e-04	 7.19533e-04	 3.25000e-04	 2.21963e-04	 8.30019e-07	-2.20129e-04	-3.23381e-04	-7.17808e-04	-4.37106e-04	-1.16797e-03	-3.16047e-04	-1.34793e-03	-2.10817e-03	-2.33501e-03	-3.22623e-04	 7.67192e-03	 1.26484e-02	 1.69747e-02	 1.92712e-02	 1.51293e-02
U  0	7.000012e-01	 0.00000e+00	 2.65673e-05	 1.83051e-04	 4.22679e-04	 5.53004e-04	 6.20643e-04	 4.49396e-04	 8.65550e-05	-4.23333e-05	-1.09248e-04	-6.36173e-07	-1.39470e-05	-2.37995e-05	-2.57981e-05	-3.39961e-05	-1.48378e-05	-2.70976e-07	 1.43053e-05	 3.34955e-05	 2.53373e-05	 2.34124e-05	 1.36511e-05	 4.91017e-07	 1.09298e-04	 4.26451e-05	-8.60775e-05	-4.48947e-04	-6.20351e-04	-5.52856e-04	-4.22606e-04	-1.83020e-04	-2.65516e-05
U  1	7.000012e-01	 7.02006e-03	 6.13615e-03	 4.41087e-03	 2.62743e-03	 1.40328e-03	 7.07025e-04	 5.10479e-04	 5.36955e-04	 5.29696e-04	 4.92810e-04	 4.72719e-04	 4.02949e-04	 3.41320e-04	 2.91851e-04	 2.31358e-04	 2.29956e-04	 1.96188e-04	 2.29848e-04	 2.31127e-04	 2.91560e-04	 3.40938e-04	 4.02536e-04	 4.72223e-04	 4.92312e-04	 5.29224e-04	 5.36468e-04	 5.09948e-04	 7.06443e-04	 1.40270e-03	 2.62691e-03	 4.41028e-03	 6.13679e-03
