    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000008e-01	-5.87210e-04	-5.52713e-04	-4.62930e-04	-3.33778e-04	-1.96882e-04	-7.99486e-05	 8.97834e-06	 6.37743e-05	 8.94073e-05	 9.05715e-05	 7.73770e-05	 5.53741e-05	 3.27666e-05	 1.14521e-05	-4.39118e-06	-1.64349e-05	-2.30843e-05	-2.73923e-05	-2.80209e-05	-2.73936e-05	-2.30870e-05	-1.64408e-05	-4.40054e-06	 1.14385e-05	 3.27490e-05	 5.53540e-05	 7.73576e-05	 9.05570e-05	 8.94050e-05	 6.37911e-05	 9.02011e-06	-7.98777e-05	-1.96790e-04	-3.33671e-04	-4.62832e-04	-5.52650e-04
UR 0	1.000008e-01	 6.37934e-03	 5.35764e-03	 4.13224e-03	 2.45596e-03	 1.07353e-03	 3.15505e-04	-6.16651e-05	-1.48018e-04	-1.43530e-04	-1.29274e-04	-1.62801e-04	-2.48339e-04	-3.21473e-04	-4.02445e-04	-3.99389e-04	-4.04047e-04	-3.30830e-04	-3.20781e-04	-2.72267e-04	-3.20749e-04	-3.30771e-04	-4.03992e-04	-3.99344e-04	-4.02442e-04	-3.21511e-04	-2.48426e-04	-1.62927e-04	-1.29435e-04	-1.43733e-04	-1.48308e-04	-6.21274e-05	 3.14738e-04	 1.07233e-03	 2.45426e-03	 4.13012e-03	 5.35535e-03
UR 1	1.000008e-01	 5.99064e-07	-2.65449e-04	-6.90139e-04	-1.48158e-03	-2.16908e-03	-2.56347e-03	-2.72693e-03	-2.50842e-03	-2.10797e-03	-1.53051e-03	-1.02054e-03	-5.41166e-04	-2.57066e-04	-5.06706e-05	 4.52170e-06	 3.93701e-05	 1.68380e-05	 1.24830e-05	-9.91350e-09	-1.25029e-05	-1.68599e-05	-3.94056e-05	-4.58115e-06	 5.05509e-05	 2.56865e-04	 5.40860e-04	 1.02012e-03	 1.53001e-03	 2.10746e-03	 2.50802e-03	 2.72678e-03	 2.56363e-03	 2.16962e-03	 1.48249e-03	 6.91330e-04	 2.66793e-04
UR 2	1.000008e-01	-1.05846e-07	-7.66307e-03	-6.42286e-03	-2.24891e-03	 3.79870e-04	 9.81627e-04	 8.69164e-04	 6.12759e-04	 4.84642e-04	 4.20602e-04	 3.74077e-04	 3.41885e-04	 2.87148e-04	 2.46734e-04	 1.91654e-04	 1.47125e-04	 9.59866e-05	 4.90336e-05	-9.43562e-09	-4.90534e-05	-9.60061e-05	-1.47146e-04	-1.91674e-04	-2.46754e-04	-2.87171e-04	-3.41900e-04	-3.74102e-04	-4.20625e-04	-4.84659e-04	-6.12792e-04	-8.69189e-04	-9.81634e-04	-3.79797e-04	 2.24903e-03	 6.42283e-03	 7.66288e-03
U  0	2.000015e-01	 0.00000e+00	 3.72002e-05	 2.22960e-04	 4.24690e-04	 4.89319e-04	 4.29757e-04	 3.35006e-04	 2.49034e-04	 1.81607e-04	 1.26710e-04	 7.96237e-05	 4.14673e-05	 1.15456e-05	-8.32300e-06	-1.93640e-05	-2.22100e-05	-1.85679e-05	-1.04726e-05	 8.71825e-09	 1.04897e-05	 1.85840e-05	 2.22247e-05	 1.93773e-05	 8.33413e-06	-1.15367e-05	-4.14616e-05	-7.96202e-05	-1.26711e-04	-1.81611e-04	-2.49041e-04	-3.35010e-04	-4.29762e-04	-4.89329e-04	-4.24696e-04	-2.22955e-04	-3.71975e-05
U  1	2.000015e-01	 2.00165e-03	 1.52869e-03	 7.69460e-04	 2.93904e-04	 1.75479e-04	 2.17824e-04	 2.70830e-04	 2.99161e-04	 3.06182e-04	 3.00181e-04	 2.85232e-04	 2.63839e-04	 2.37992e-04	 2.10930e-04	 1.84654e-04	 1.61827e-04	 1.44164e-04	 1.32801e-04	 1.29162e-04	 1.32805e-04	 1.44169e-04	 1.61837e-04	 1.84665e-04	 2.10943e-04	 2.38007e-04	 2.63856e-04	 2.85249e-04	 3.00198e-04	 3.06199e-04	 2.99177e-04	 2.70845e-04	 2.17837e-04	 1.75495e-04	 2.93932e-04	 7.69505e-04	 1.52871e-03
U  2	2.000015e-01	 3.26471e-04	 3.26277e-04	 3.15494e-04	 2.91400e-04	 2.44997e-04	 1.77379e-04	 1.10209e-04	 4.78386e-05	 1.39102e-06	-3.07481e-05	-4.45618e-05	-4.75165e-05	-3.88178e-05	-2.71465e-05	-1.14322e-05	 1.02285e-06	 1.29806e-05	 1.86692e-05	 2.21826e-05	 1.86609e-05	 1.29665e-05	 1.00772e-06	-1.14518e-05	-2.71885e-05	-3.88718e-05	-4.75736e-05	-4.46211e-05	-3.07967e-05	 1.37102e-06	 4.78690e-05	 1.10304e-04	 1.77553e-04	 2.45237e-04	 2.91657e-04	 3.15752e-04	 3.26444e-04
UR 0	2.000015e-01	 9.57648e-04	 1.88483e-05	-6.76978e-04	-1.32174e-03	-1.50625e-03	-1.13919e-03	-8.65134e-04	-6.20038e-04	-5.02511e-04	-4.13767e-04	-3.32807e-04	-2.52896e-04	-9.86750e-05	-6.74930e-07	 1.82881e-04	 2.38266e-04	 3.84660e-04	 3.66546e-04	 4.53012e-04	 3.66672e-04	 3.84863e-04	 2.38460e-04	 1.83039e-04	-6.36195e-07	-9.87527e-05	-2.53096e-04	-3.33109e-04	-4.14165e-04	-5.03032e-04	-6.20802e-04	-8.66357e-04	-1.14118e-03	-1.50939e-03	-1.32619e-03	-6.82893e-04	 1.19652e-05
UR 1	2.000015e-01	 1.51193e-06	 8.27368e-05	 8.51759e-05	-4.58721e-05	 1.44749e-04	 6.07391e-04	 8.95292e-04	 1.23300e-03	 1.28617e-03	 1.31009e-03	 1.05582e-03	 8.76794e-04	 5.60315e-04	 4.00671e-04	 1.88725e-04	 1.22983e-04	 3.29579e-05	 2.11699e-05	-1.68783e-08	-2.12002e-05	-3.29984e-05	-1.23082e-04	-1.88889e-04	-4.00996e-04	-5.60841e-04	-8.77575e-04	-1.05690e-03	-1.31138e-03	-1.28744e-03	-1.23399e-03	-8.95658e-04	-6.06972e-04	-1.43315e-04	 4.82279e-05	-8.20054e-05	-7.92216e-05
UR 2	2.000015e-01	-3.64684e-07	-1.37005e-02	-1.27790e-02	-5.72149e-03	 2.99619e-05	 1.95370e-03	 1.85475e-03	 1.41035e-03	 1.07273e-03	 9.24634e-04	 8.22607e-04	 7.33553e-04	 6.38410e-04	 5.28308e-04	 4.27428e-04	 3.15375e-04	 2.13531e-04	 1.05308e-04	-2.66525e-08	-1.05363e-04	-2.13584e-04	-3.15429e-04	-4.27482e-04	-5.28364e-04	-6.38472e-04	-7.33612e-04	-8.22666e-04	-9.24688e-04	-1.07278e-03	-1.41043e-03	-1.85481e-03	-1.95375e-03	-2.98021e-05	 5.72186e-03	 1.27790e-02	 1.37001e-02
U  0	3.000023e-01	 0.00000e+00	 4.54176e-05	 2.90008e-04	 5.83640e-04	 7.26927e-04	 6.49718e-04	 5.05375e-04	 3.76844e-04	 2.61659e-04	 1.89997e-04	 1.11263e-04	 6.23900e-05	 1.50981e-05	-1.28017e-05	-2.85020e-05	-3.37936e-05	-2.70696e-05	-1.58732e-05	 3.99082e-08	 1.59518e-05	 2.71444e-05	 3.38624e-05	 2.85633e-05	 1.28526e-05	-1.50584e-05	-6.23628e-05	-1.11249e-04	-1.89995e-04	-2.61673e-04	-3.76866e-04	-5.05411e-04	-6.49771e-04	-7.26986e-04	-5.83662e-04	-2.90000e-04	-4.54064e-05
U  1	3.000023e-01	 3.00377e-03	 2.37422e-03	 1.32585e-03	 5.92308e-04	 3.13105e-04	 3.39833e-04	 4.08532e-04	 4.45890e-04	 4.59318e-04	 4.49493e-04	 4.26063e-04	 3.95585e-04	 3.54619e-04	 3.14606e-04	 2.75402e-04	 2.39535e-04	 2.15739e-04	 1.95578e-04	 1.93649e-04	 1.95593e-04	 2.15762e-04	 2.39576e-04	 2.75452e-04	 3.14669e-04	 3.54689e-04	 3.95662e-04	 4.26142e-04	 4.49572e-04	 4.59397e-04	 4.45965e-04	 4.08600e-04	 3.39893e-04	 3.13168e-04	 5.92414e-04	 1.32604e-03	 2.37435e-03
U  2	3.000023e-01	 6.25514e-03	 5.92411e-03	 4.99286e-03	 3.66510e-03	 2.20619e-03	 8.61142e-04	-1.87703e-04	-8.74905e-04	-1.19929e-03	-1.22931e-03	-1.04794e-03	-7.57430e-04	-4.31953e-04	-1.36372e-04	 1.04071e-04	 2.72941e-04	 3.82550e-04	 4.38156e-04	 4.57607e-04	 4.38136e-04	 3.82514e-04	 2.72893e-04	 1.04022e-04	-1.36411e-04	-4.32021e-04	-7.57454e-04	-1.04794e-03	-1.22928e-03	-1.19921e-03	-8.74773e-04	-1.87494e-04	 8.61398e-04	 2.20647e-03	 3.66535e-03	 4.99305e-03	 5.92424e-03
UR 0	3.000023e-01	-5.54121e-02	-5.21051e-02	-4.08775e-02	-2.67501e-02	-1.45115e-02	-5.70192e-03	-9.82122e-04	 9.34062e-04	 1.34817e-03	 1.60799e-03	 2.28660e-03	 3.37533e-03	 4.64762e-03	 5.50762e-03	 5.93797e-03	 5.64552e-03	 5.20688e-03	 4.58641e-03	 4.48063e-03	 4.58632e-03	 5.20676e-03	 5.64540e-03	 5.93765e-03	 5.50716e-03	 4.64709e-03	 3.37468e-03	 2.28581e-03	 1.60707e-03	 1.34708e-03	 9.32602e-04	-9.83879e-04	-5.70350e-03	-1.45127e-02	-2.67513e-02	-4.08761e-02	-5.21039e-02
UR 1	3.000023e-01	 1.09806e-06	 3.30458e-03	 8.02943e-03	 1.47095e-02	 2.18815e-02	 2.76157e-02	 3.01027e-02	 2.93027e-02	 2.51568e-02	 1.94422e-02	 1.30314e-02	 7.63069e-03	 3.47541e-03	 1.10191e-03	-1.17966e-04	-3.63531e-04	-3.29114e-04	-1.36623e-04	-1.35983e-07	 1.36327e-04	 3.28817e-04	 3.63222e-04	 1.17526e-04	-1.10242e-03	-3.47595e-03	-7.63139e-03	-1.30323e-02	-1.94430e-02	-2.51573e-02	-2.93022e-02	-3.01015e-02	-2.76147e-02	-2.18804e-02	-1.47078e-02	-8.02839e-03	-3.30294e-03
UR 2	3.000023e-01	-2.62031e-06	-1.80861e-02	-1.78435e-02	-9.88156e-03	-1.53015e-03	 2.58555e-03	 2.48056e-03	 2.16124e-03	 1.59153e-03	 1.36286e-03	 1.28810e-03	 1.03086e-03	 1.00712e-03	 7.33075e-04	 6.64631e-04	 4.43346e-04	 3.27074e-04	 1.50610e-04	-1.32467e-07	-1.50846e-04	-3.27329e-04	-4.43605e-04	-6.64905e-04	-7.33335e-04	-1.00734e-03	-1.03110e-03	-1.28833e-03	-1.36312e-03	-1.59176e-03	-2.16157e-03	-2.48085e-03	-2.58574e-03	 1.53064e-03	 9.88289e-03	 1.78444e-02	 1.80848e-02
U  0	4.000005e-01	 0.00000e+00	 2.09370e-05	 1.40821e-04	 2.83428e-04	 4.17318e-04	 4.39733e-04	 4.19334e-04	 3.06075e-04	 1.13753e-04	 2.29310e-05	-5.01246e-05	-2.13991e-05	-3.58157e-05	-2.35073e-05	-2.89020e-05	-3.22396e-05	-2.12649e-05	-1.42230e-05	 8.56300e-07	 1.59023e-05	 2.28690e-05	 3.37194e-05	 3.02329e-05	 2.46580e-05	 3.68587e-05	 2.22712e-05	 5.06917e-05	-2.27662e-05	-1.14020e-04	-3.06700e-04	-4.20217e-04	-4.40567e-04	-4.18030e-04	-2.83814e-04	-1.40831e-04	-2.08518e-05
U  1	4.000005e-01	 4.00586e-03	 3.50092e-03	 2.58665e-03	 1.74164e-03	 1.05913e-03	 6.69889e-04	 4.57568e-04	 3.94329e-04	 3.99623e-04	 3.89926e-04	 3.68620e-04	 3.53480e-04	 3.15204e-04	 2.88816e-04	 2.46633e-04	 2.05477e-04	 1.87470e-04	 1.55908e-04	 1.66985e-04	 1.56212e-04	 1.88057e-04	 2.06361e-04	 2.47749e-04	 2.90128e-04	 3.16611e-04	 3.54962e-04	 3.70166e-04	 3.91501e-04	 4.01187e-04	 3.95884e-04	 4.59167e-04	 6.71730e-04	 1.06130e-03	 1.74418e-03	 2.58979e-03	 3.50314e-03
U  2	4.000005e-01	 2.45174e-02	 2.33475e-02	 2.00811e-02	 1.53592e-02	 1.00327e-02	 4.90564e-03	 6.08968e-04	-2.49401e-03	-4.29535e-03	-4.91524e-03	-4.58918e-03	-3.65097e-03	-2.41016e-03	-1.13806e-03	-8.60542e-06	 8.78360e-04	 1.49965e-03	 1.85743e-03	 1.97614e-03	 1.85692e-03	 1.49857e-03	 8.76623e-04	-1.10663e-05	-1.14119e-03	-2.41375e-03	-3.65455e-03	-4.59206e-03	-4.91663e-03	-4.29465e-03	-2.49081e-03	 6.14894e-04	 4.91378e-03	 1.00422e-02	 1.53680e-02	 2.00882e-02	 2.33515e-02
UR 0	4.000005e-01	-1.99592e-01	-1.83863e-01	-1.48729e-01	-1.04176e-01	-6.39282e-02	-3.45360e-02	-1.63557e-02	-7.51780e-03	-4.19474e-03	-1.98583e-03	 1.44321e-03	 6.60354e-03	 1.31332e-02	 1.89614e-02	 2.30885e-02	 2.48889e-02	 2.52113e-02	 2.45816e-02	 2.44533e-02	 2.45847e-02	 2.52162e-02	 2.48927e-02	 2.30869e-02	 1.89520e-02	 1.31161e-02	 6.57949e-03	 1.41417e-03	-2.01972e-03	-4.23492e-03	-7.56956e-03	-1.64218e-02	-3.46194e-02	-6.40332e-02	-1.04276e-01	-1.48814e-01	-1.83918e-01
UR 1	4.000005e-01	 3.76684e-05	 1.10285e-02	 2.64835e-02	 4.85746e-02	 7.31664e-02	 9.42365e-02	 1.07496e-01	 1.10095e-01	 1.00962e-01	 8.48949e-02	 6.27974e-02	 4.20223e-02	 2.41008e-02	 1.19201e-02	 4.76523e-03	 1.49003e-03	 2.60278e-04	 2.74053e-05	-4.54649e-06	-3.66392e-05	-2.70272e-04	-1.50285e-03	-4.78427e-03	-1.19476e-02	-2.41388e-02	-4.20698e-02	-6.28488e-02	-8.49407e-02	-1.00990e-01	-1.10096e-01	-1.07472e-01	-9.41858e-02	-7.30889e-02	-4.84937e-02	-2.64004e-02	-1.09495e-02
UR 2	4.000005e-01	-3.24401e-05	-1.11138e-02	-1.15672e-02	-1.05638e-02	-8.37023e-03	-5.47096e-03	-3.23221e-03	 6.76059e-04	 1.59209e-03	 1.42640e-03	 7.50342e-04	 2.81046e-04	 5.89097e-04	 2.06703e-04	 6.43773e-04	 2.10489e-04	 3.21213e-04	 6.92729e-05	-2.72761e-06	-7.45530e-05	-3.26791e-04	-2.15740e-04	-6.49036e-04	-2.10565e-04	-5.92017e-04	-2.86120e-04	-7.56758e-04	-1.43272e-03	-1.59688e-03	-6.79848e-04	 3.23186e-03	 5.47290e-03	 8.37102e-03	 1.05698e-02	 1.15710e-02	 1.10945e-02
U  0	5.000013e-01	 0.00000e+00	 1.27726e-05	 9.53490e-05	 1.92130e-04	 3.09121e-04	 3.43828e-04	 3.19923e-04	 1.38410e-04	-1.76424e-04	-3.53749e-04	-4.33402e-04	-3.32918e-04	-2.17522e-04	-7.73044e-05	-4.12904e-05	-3.11145e-05	-1.57524e-05	-1.39154e-05	 1.53564e-07	 1.42104e-05	 1.60355e-05	 3.13779e-05	 4.15300e-05	 7.75130e-05	 2.17675e-04	 3.33001e-04	 4.33396e-04	 3.53651e-04	 1.76214e-04	-1.38640e-04	-3.20097e-04	-3.43902e-04	-3.09169e-04	-1.92159e-04	-9.53894e-05	-1.27969e-05
U  1	5.000013e-01	 5.00452e-03	 4.51426e-03	 3.53101e-03	 2.49164e-03	 1.52390e-03	 8.52963e-04	 4.47815e-04	 3.01736e-04	 2.90788e-04	 2.78946e-04	 2.59190e-04	 2.57767e-04	 2.59191e-04	 2.88218e-04	 2.49215e-04	 1.94330e-04	 1.60867e-04	 9.78554e-05	 1.06951e-04	 9.78973e-05	 1.60974e-04	 1.94494e-04	 2.49416e-04	 2.88441e-04	 2.59438e-04	 2.58050e-04	 2.59502e-04	 2.79259e-04	 2.91092e-04	 3.02069e-04	 4.48225e-04	 8.53495e-04	 1.52446e-03	 2.49223e-03	 3.53179e-03	 4.51400e-03
U  2	5.000013e-01	 3.16824e-02	 3.02351e-02	 2.61644e-02	 2.01897e-02	 1.32959e-02	 6.44582e-03	 4.59376e-04	-4.11292e-03	-7.01221e-03	-8.26289e-03	-8.05942e-03	-6.77988e-03	-4.84068e-03	-2.67038e-03	-6.06996e-04	 1.12184e-03	 2.40268e-03	 3.17933e-03	 3.44246e-03	 3.17916e-03	 2.40234e-03	 1.12136e-03	-6.07454e-04	-2.67132e-03	-4.84097e-03	-6.77982e-03	-8.05860e-03	-8.26252e-03	-7.01119e-03	-4.11026e-03	 4.62079e-04	 6.44913e-03	 1.32990e-02	 2.01919e-02	 2.61658e-02	 3.02360e-02
UR 0	5.000013e-01	-2.50316e-01	-2.32658e-01	-1.93728e-01	-1.42410e-01	-9.48188e-02	-5.76660e-02	-3.28703e-02	-1.93272e-02	-1.31889e-02	-8.91083e-03	-3.33151e-03	 4.89894e-03	 1.61952e-02	 2.75866e-02	 3.72145e-02	 4.37437e-02	 4.77804e-02	 4.93150e-02	 5.03071e-02	 4.93141e-02	 4.77788e-02	 4.37398e-02	 3.72084e-02	 2.75798e-02	 1.61881e-02	 4.89036e-03	-3.34136e-03	-8.92213e-03	-1.32018e-02	-1.93426e-02	-3.28884e-02	-5.76870e-02	-9.48421e-02	-1.42428e-01	-1.93749e-01	-2.32674e-01
UR 1	5.000013e-01	 1.11949e-05	 1.28308e-02	 3.07942e-02	 5.69833e-02	 8.70347e-02	 1.15833e-01	 1.37185e-01	 1.47231e-01	 1.42662e-01	 1.27951e-01	 1.02425e-01	 7.55537e-02	 4.88227e-02	 2.81905e-02	 1.43678e-02	 6.59297e-03	 2.62147e-03	 9.37688e-04	-1.58312e-06	-9.40844e-04	-2.62494e-03	-6.59778e-03	-1.43738e-02	-2.81950e-02	-4.88277e-02	-7.55611e-02	-1.02436e-01	-1.27958e-01	-1.42664e-01	-1.47219e-01	-1.37174e-01	-1.15812e-01	-8.70140e-02	-5.69613e-02	-3.07686e-02	-1.28065e-02
UR 2	5.000013e-01	 4.11877e-07	-9.07044e-03	-1.03383e-02	-1.15793e-02	-1.16098e-02	-9.44160e-03	-6.07560e-03	-4.42711e-05	 2.15055e-03	 1.84129e-03	 4.85625e-04	-1.01273e-03	-1.69192e-03	-1.27613e-03	 4.02303e-04	-2.00002e-05	 4.90241e-04	 2.28994e-04	-4.96296e-07	-2.29830e-04	-4.91236e-04	 1.90449e-05	-4.03365e-04	 1.27505e-03	 1.69082e-03	 1.01111e-03	-4.86903e-04	-1.84274e-03	-2.15072e-03	 4.51450e-05	 6.07698e-03	 9.44308e-03	 1.16081e-02	 1.15749e-02	 1.03352e-02	 9.06887e-03
U  0	6.000020e-01	 0.00000e+00	 8.25447e-06	 6.80510e-05	 1.38012e-04	 2.26463e-04	 2.04621e-04	 3.80878e-05	-3.47764e-04	-8.56683e-04	-1.15682e-03	-1.24186e-03	-1.04228e-03	-7.35614e-04	-3.72810e-04	-1.50177e-04	-4.10041e-05	-3.92471e-06	-9.38793e-06	 9.29976e-08	 9.56493e-06	 4.09258e-06	 4.11232e-05	 1.50199e-04	 3.72776e-04	 7.35443e-04	 1.04203e-03	 1.24157e-03	 1.15653e-03	 8.56325e-04	 3.47464e-04	-3.82360e-05	-2.04665e-04	-2.26485e-04	-1.38016e-04	-6.80848e-05	-8.28069e-06
U  1	6.000020e-01	 5.99745e-03	 5.51765e-03	 4.43572e-03	 3.16223e-03	 1.88808e-03	 9.28392e-04	 3.33991e-04	 8.48504e-05	 2.30439e-05	-8.02125e-06	-2.52550e-05	-7.72387e-06	 3.27773e-05	 1.14257e-04	 1.16074e-04	 4.07256e-05	-9.06938e-05	-2.74310e-04	-3.18482e-04	-2.74347e-04	-9.07739e-05	 4.07178e-05	 1.16179e-04	 1.14391e-04	 3.29582e-05	-7.49464e-06	-2.49821e-05	-7.79371e-06	 2.32991e-05	 8.51189e-05	 3.34334e-04	 9.28815e-04	 1.88857e-03	 3.16252e-03	 4.43631e-03	 5.51732e-03
U  2	6.000020e-01	 3.70490e-02	 3.54018e-02	 3.07177e-02	 2.37146e-02	 1.54099e-02	 6.84465e-03	-1.01030e-03	-7.38509e-03	-1.17886e-02	-1.40416e-02	-1.41861e-02	-1.25351e-02	-9.54192e-03	-5.77995e-03	-1.81820e-03	 1.82665e-03	 4.73830e-03	 6.60620e-03	 7.25470e-03	 6.60651e-03	 4.73918e-03	 1.82786e-03	-1.81674e-03	-5.77863e-03	-9.53959e-03	-1.25329e-02	-1.41838e-02	-1.40404e-02	-1.17868e-02	-7.38256e-03	-1.00820e-03	 6.84707e-03	 1.54131e-02	 2.37151e-02	 3.07182e-02	 3.54022e-02
