    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	1.000002e-01	 3.37070e-03	 3.09574e-03	 2.32659e-03	 1.27425e-03	 1.81767e-04	-7.46847e-04	-1.36679e-03	-1.61979e-03	-1.52815e-03	-1.18119e-03	-7.00416e-04	-2.13736e-04	 1.79266e-04	 4.20215e-04	 5.03220e-04	 4.62858e-04	 3.62636e-04	 2.68099e-04	 2.30801e-04	 2.68093e-04	 3.62627e-04	 4.62855e-04	 5.03233e-04	 4.20248e-04	 1.79320e-04	-2.13666e-04	-7.00345e-04	-1.18113e-03	-1.52812e-03	-1.61980e-03	-1.36685e-03	-7.46945e-04	 1.81652e-04	 1.27414e-03	 2.32649e-03	 3.09569e-03
UR 0	1.000002e-01	-4.14104e-02	-3.75672e-02	-2.74635e-02	-1.55610e-02	-5.22457e-03	 2.14365e-03	 6.13984e-03	 7.60299e-03	 7.78645e-03	 7.86909e-03	 8.38238e-03	 9.15180e-03	 9.56588e-03	 8.91306e-03	 6.92545e-03	 3.82092e-03	 4.73339e-04	-2.14275e-03	-3.10094e-03	-2.14302e-03	 4.72844e-04	 3.82042e-03	 6.92506e-03	 8.91292e-03	 9.56593e-03	 9.15203e-03	 8.38271e-03	 7.86946e-03	 7.78695e-03	 7.60371e-03	 6.14089e-03	 2.14515e-03	-5.22268e-03	-1.55595e-02	-2.74625e-02	-3.75666e-02
UR 1	1.000002e-01	-4.85429e-07	 3.57189e-03	 8.41055e-03	 1.42466e-02	 2.02427e-02	 2.49216e-02	 2.66233e-02	 2.47514e-02	 1.95321e-02	 1.23824e-02	 4.92295e-03	-1.11658e-03	-4.85752e-03	-6.09876e-03	-5.48063e-03	-3.88729e-03	-2.22898e-03	-9.36080e-04	-6.57093e-08	 9.35943e-04	 2.22883e-03	 3.88723e-03	 5.48073e-03	 6.09922e-03	 4.85833e-03	 1.11770e-03	-4.92180e-03	-1.23813e-02	-1.95312e-02	-2.47510e-02	-2.66235e-02	-2.49225e-02	-2.02440e-02	-1.42477e-02	-8.41157e-03	-3.57286e-03
UR 2	1.000002e-01	 9.10948e-08	-9.67250e-03	-5.44876e-03	-6.00180e-04	 5.49997e-04	 9.44229e-04	 4.18081e-04	 3.52405e-04	 3.46844e-04	 1.76791e-04	 3.35299e-04	 9.65154e-05	 2.20301e-04	 1.04836e-04	 1.12205e-04	 1.07939e-04	 3.32578e-05	 4.38336e-05	 9.70905e-09	-4.38206e-05	-3.32558e-05	-1.07957e-04	-1.12186e-04	-1.04850e-04	-2.20301e-04	-9.65037e-05	-3.35272e-04	-1.76771e-04	-3.46851e-04	-3.52402e-04	-4.18077e-04	-9.44191e-04	-5.49978e-04	 6.00180e-04	 5.44874e-03	 9.67252e-03
U  0	2.000005e-01	 0.00000e+00	 2.92058e-05	 1.26122e-04	 1.49423e-04	 1.39731e-04	 4.15094e-05	-8.29453e-05	-8.55640e-05	-1.37324e-04	-5.87038e-05	-6.47399e-05	-1.92867e-05	-7.94169e-06	-5.11567e-06	 8.27299e-06	-1.19608e-07	 6.21011e-06	 1.15608e-06	-1.75100e-08	-1.19384e-06	-6.24646e-06	 8.29818e-08	-8.30265e-06	 5.08765e-06	 7.91686e-06	 1.92616e-05	 6.47102e-05	 5.86921e-05	 1.37316e-04	 8.55813e-05	 8.29823e-05	-4.14459e-05	-1.39645e-04	-1.49367e-04	-1.26095e-04	-2.92015e-05
U  1	2.000005e-01	 1.99870e-03	 1.60315e-03	 8.97762e-04	 4.50279e-04	 1.37620e-04	 2.97775e-05	 2.92194e-05	 1.05279e-05	 2.61998e-05	 1.32029e-05	-8.93541e-06	-2.34439e-05	-4.14930e-05	-5.13156e-05	-4.08520e-05	-4.96932e-05	-3.05562e-05	-4.08710e-05	-2.71330e-05	-4.08746e-05	-3.05687e-05	-4.97074e-05	-4.08766e-05	-5.13469e-05	-4.15348e-05	-2.34971e-05	-8.99492e-06	 1.31420e-05	 2.61441e-05	 1.04777e-05	 2.91668e-05	 2.97119e-05	 1.37535e-04	 4.50129e-04	 8.97578e-04	 1.60299e-03
U  2	2.000005e-01	 1.51491e-02	 1.40431e-02	 1.10054e-02	 6.76400e-03	 2.23776e-03	-1.73945e-03	-4.58497e-03	-6.03394e-03	-6.13013e-03	-5.16942e-03	-3.57583e-03	-1.80222e-03	-2.20321e-04	 9.39405e-04	 1.60517e-03	 1.84770e-03	 1.82438e-03	 1.71672e-03	 1.66317e-03	 1.71643e-03	 1.82390e-03	 1.84721e-03	 1.60480e-03	 9.39349e-04	-2.20004e-04	-1.80156e-03	-3.57499e-03	-5.16865e-03	-6.12956e-03	-6.03384e-03	-4.58523e-03	-1.74029e-03	 2.23655e-03	 6.76261e-03	 1.10042e-02	 1.40424e-02
UR 0	2.000005e-01	-1.72186e-01	-1.54903e-01	-1.18015e-01	-7.17057e-02	-3.05568e-02	-9.31181e-04	 1.57352e-02	 2.24424e-02	 2.37185e-02	 2.44366e-02	 2.67284e-02	 3.02859e-02	 3.30785e-02	 3.28435e-02	 2.84101e-02	 2.04581e-02	 1.13225e-02	 4.12431e-03	 1.36309e-03	 4.11894e-03	 1.13129e-02	 2.04466e-02	 2.83998e-02	 3.28361e-02	 3.30753e-02	 3.02854e-02	 2.67303e-02	 2.44395e-02	 2.37232e-02	 2.24504e-02	 1.57454e-02	-9.18857e-04	-3.05388e-02	-7.16851e-02	-1.17995e-01	-1.54890e-01
UR 1	2.000005e-01	-6.98095e-06	 1.32421e-02	 3.05454e-02	 5.36277e-02	 7.78856e-02	 9.73241e-02	 1.06024e-01	 1.01517e-01	 8.36223e-02	 5.83804e-02	 3.11960e-02	 8.42677e-03	-6.59517e-03	-1.33152e-02	-1.34641e-02	-1.00461e-02	-5.85585e-03	-2.48227e-03	-2.65550e-06	 2.47679e-03	 5.85021e-03	 1.00408e-02	 1.34608e-02	 1.33157e-02	 6.60263e-03	-8.41238e-03	-3.11755e-02	-5.83605e-02	-8.36085e-02	-1.01515e-01	-1.06023e-01	-9.73263e-02	-7.78948e-02	-5.36376e-02	-3.05598e-02	-1.32569e-02
UR 2	2.000005e-01	 1.93290e-06	-9.17828e-03	-7.30225e-03	-4.36502e-03	-3.53288e-03	-7.38368e-04	-1.19636e-03	-1.89128e-04	 1.23003e-04	-1.52867e-04	 3.13480e-04	-6.27173e-04	-9.54048e-05	-4.87486e-04	-1.20033e-04	-1.05011e-04	-8.51552e-05	-5.66929e-06	 2.73368e-08	 5.84013e-06	 8.52734e-05	 1.05083e-04	 1.20090e-04	 4.87421e-04	 9.56372e-05	 6.27264e-04	-3.12975e-04	 1.53283e-04	-1.23001e-04	 1.89192e-04	 1.19612e-03	 7.38648e-04	 3.53291e-03	 4.36468e-03	 7.30246e-03	 9.17838e-03
U  0	3.000008e-01	 0.00000e+00	 2.21035e-05	 8.37291e-05	 8.62473e-05	 6.88801e-05	-1.34659e-04	-4.42491e-04	-5.90459e-04	-6.83494e-04	-5.16085e-04	-3.58822e-04	-1.18980e-04	-4.45468e-05	-4.66918e-06	 1.98084e-05	 9.72001e-06	 1.96666e-05	 5.67821e-06	 5.49455e-08	-5.57294e-06	-1.95650e-05	-9.62998e-06	-1.97237e-05	 4.73436e-06	 4.45871e-05	 1.18969e-04	 3.58740e-04	 5.15957e-04	 6.83328e-04	 5.90294e-04	 4.42377e-04	 1.34636e-04	-6.88480e-05	-8.62095e-05	-8.36953e-05	-2.20922e-05
U  1	3.000008e-01	 2.99706e-03	 2.61059e-03	 1.73929e-03	 9.29853e-04	 2.38762e-04	-5.02634e-05	-8.06927e-05	-8.60987e-05	-5.90407e-05	-7.32574e-05	-9.46146e-05	-9.30673e-05	-1.25267e-04	-1.44271e-04	-1.43661e-04	-1.59220e-04	-1.24113e-04	-1.44770e-04	-1.11513e-04	-1.44739e-04	-1.24064e-04	-1.59153e-04	-1.43588e-04	-1.44191e-04	-1.25203e-04	-9.30089e-05	-9.45568e-05	-7.32162e-05	-5.89956e-05	-8.60597e-05	-8.06543e-05	-5.02381e-05	 2.38741e-04	 9.29775e-04	 1.73918e-03	 2.61048e-03
U  2	3.000008e-01	 2.26965e-02	 2.11609e-02	 1.68969e-02	 1.08068e-02	 4.09291e-03	-2.08793e-03	-6.85531e-03	-9.69831e-03	-1.05094e-02	-9.57056e-03	-7.40498e-03	-4.66960e-03	-1.95782e-03	 3.16189e-04	 1.95422e-03	 2.96408e-03	 3.47902e-03	 3.68675e-03	 3.73613e-03	 3.68634e-03	 3.47825e-03	 2.96329e-03	 1.95345e-03	 3.15845e-04	-1.95755e-03	-4.66867e-03	-7.40380e-03	-9.56910e-03	-1.05079e-02	-9.69706e-03	-6.85433e-03	-2.08783e-03	 4.09224e-03	 1.08062e-02	 1.68960e-02	 2.11604e-02
UR 0	3.000008e-01	-2.45209e-01	-2.23994e-01	-1.77662e-01	-1.16598e-01	-5.99637e-02	-1.72071e-02	 9.44648e-03	 2.28151e-02	 2.71641e-02	 2.99704e-02	 3.47671e-02	 4.17765e-02	 4.85222e-02	 5.18277e-02	 4.97174e-02	 4.26792e-02	 3.34052e-02	 2.56544e-02	 2.26250e-02	 2.56467e-02	 3.33919e-02	 4.26622e-02	 4.97012e-02	 5.18133e-02	 4.85148e-02	 4.17713e-02	 3.47637e-02	 2.99690e-02	 2.71642e-02	 2.28185e-02	 9.45245e-03	-1.71975e-02	-5.99454e-02	-1.16575e-01	-1.77645e-01	-2.23974e-01
UR 1	3.000008e-01	-5.99409e-06	 1.70505e-02	 3.98758e-02	 7.14826e-02	 1.06586e-01	 1.37659e-01	 1.56968e-01	 1.59675e-01	 1.40846e-01	 1.09572e-01	 6.99118e-02	 3.42035e-02	 8.31047e-03	-6.02809e-03	-1.05381e-02	-9.14420e-03	-5.65577e-03	-2.44068e-03	-4.33997e-06	 2.43175e-03	 5.64654e-03	 9.13516e-03	 1.05314e-02	 6.02567e-03	-8.30263e-03	-3.41870e-02	-6.98878e-02	-1.09543e-01	-1.40823e-01	-1.59661e-01	-1.56954e-01	-1.37653e-01	-1.06591e-01	-7.14898e-02	-3.98879e-02	-1.70644e-02
UR 2	3.000008e-01	 1.24445e-07	-6.98271e-03	-7.82651e-03	-8.32326e-03	-7.42543e-03	-2.02391e-03	-1.30656e-03	-2.81981e-04	-5.75854e-04	-1.61965e-03	-2.26910e-03	-2.43347e-03	-6.35817e-04	-1.20029e-03	-3.63455e-04	-5.37540e-04	-1.90444e-04	-1.28353e-04	-2.49105e-07	 1.28069e-04	 1.90029e-04	 5.37081e-04	 3.62984e-04	 1.19947e-03	 6.35595e-04	 2.43270e-03	 2.26891e-03	 1.61923e-03	 5.75345e-04	 2.81845e-04	 1.30643e-03	 2.02414e-03	 7.42574e-03	 8.32438e-03	 7.82692e-03	 6.98305e-03
U  0	4.000010e-01	 0.00000e+00	-8.40365e-05	-4.32562e-05	 6.58805e-05	 2.09707e-04	 1.60549e-04	-2.21121e-04	-1.10766e-03	-2.32095e-03	-3.32046e-03	-3.92745e-03	-3.93279e-03	-3.45549e-03	-2.58926e-03	-1.71529e-03	-1.00948e-03	-5.79878e-04	-3.35490e-04	-1.61089e-04	-7.26132e-05	-8.96246e-05	-1.72364e-04	-2.93794e-04	-2.18873e-04	 1.97489e-04	 1.09724e-03	 2.31441e-03	 3.32512e-03	 3.94529e-03	 3.94838e-03	 3.44589e-03	 2.53778e-03	 1.63706e-03	 9.27631e-04	 4.71034e-04	 1.93556e-04
U  1	4.000010e-01	 3.99541e-03	 4.59911e-03	 4.52475e-03	 3.91929e-03	 2.89558e-03	 1.86037e-03	 1.02054e-03	 5.11580e-04	 2.28448e-04	 3.97158e-05	-4.82478e-05	-2.35940e-05	 6.98476e-05	 2.05601e-04	 1.56152e-04	-2.16818e-04	-1.06641e-03	-2.23585e-03	-3.21332e-03	-3.82968e-03	-3.86786e-03	-3.43434e-03	-2.60841e-03	-1.76538e-03	-1.07869e-03	-6.52449e-04	-4.04406e-04	-2.27460e-04	-1.41555e-04	-1.64480e-04	-2.46899e-04	-3.42292e-04	-1.76517e-04	 4.19697e-04	 1.51146e-03	 2.89105e-03
U  2	4.000010e-01	 2.81063e-02	 3.06378e-02	 2.95895e-02	 2.51135e-02	 1.77940e-02	 8.54160e-03	-1.51556e-03	-1.11460e-02	-1.92517e-02	-2.49229e-02	-2.75123e-02	-2.67572e-02	-2.27798e-02	-1.60982e-02	-7.53391e-03	 1.88525e-03	 1.10138e-02	 1.87956e-02	 2.43208e-02	 2.69135e-02	 2.62554e-02	 2.24043e-02	 1.58175e-02	 7.27622e-03	-2.20039e-03	-1.14412e-02	-1.93366e-02	-2.49173e-02	-2.74492e-02	-2.65746e-02	-2.23369e-02	-1.52126e-02	-6.03046e-03	 4.11720e-03	 1.39630e-02	 2.23057e-02
UR 0	4.000010e-01	-2.87542e-01	-3.05260e-01	-3.01610e-01	-2.71685e-01	-2.31077e-01	-1.84384e-01	-1.42711e-01	-1.11037e-01	-9.06733e-02	-7.80583e-02	-6.84025e-02	-5.59179e-02	-3.24922e-02	 1.85844e-03	 5.00498e-02	 1.06082e-01	 1.64573e-01	 2.16615e-01	 2.58823e-01	 2.77850e-01	 2.78430e-01	 2.55079e-01	 2.20793e-01	 1.79085e-01	 1.40373e-01	 1.09654e-01	 8.94657e-02	 7.69352e-02	 6.77673e-02	 5.58477e-02	 3.24289e-02	-3.27193e-03	-5.49604e-02	-1.17014e-01	-1.82858e-01	-2.41355e-01
UR 1	4.000010e-01	-7.90516e-02	-6.84313e-02	-5.45925e-02	-2.91655e-02	 8.36895e-03	 6.02175e-02	 1.19499e-01	 1.79333e-01	 2.30862e-01	 2.71209e-01	 2.86558e-01	 2.83199e-01	 2.56088e-01	 2.19347e-01	 1.76601e-01	 1.38000e-01	 1.08116e-01	 8.87329e-02	 7.67858e-02	 6.79904e-02	 5.66195e-02	 3.44902e-02	 9.12816e-04	-4.75491e-02	-1.05354e-01	-1.67027e-01	-2.22881e-01	-2.69033e-01	-2.90748e-01	-2.92727e-01	-2.68960e-01	-2.32881e-01	-1.88732e-01	-1.47392e-01	-1.14689e-01	-9.28372e-02
UR 2	4.000010e-01	 4.82865e-03	 2.54196e-03	 1.15663e-03	-1.06132e-03	-2.76223e-03	-2.15136e-03	 7.11585e-04	 6.02220e-03	 6.51901e-03	 4.58142e-03	 3.12303e-03	 1.56801e-03	-5.74904e-04	-1.84288e-03	-5.65524e-04	 2.31158e-03	 7.16145e-03	 7.26392e-03	 5.16556e-03	 3.52822e-03	 1.97913e-03	 1.90122e-05	-9.88986e-04	 5.50507e-04	 3.33993e-03	 7.77910e-03	 7.51652e-03	 5.19279e-03	 3.51644e-03	 2.15019e-03	 4.12816e-04	-2.58371e-06	 2.61682e-03	 5.53058e-03	 8.95637e-03	 8.09743e-03
U  0	5.000013e-01	 0.00000e+00	-1.74269e-05	 6.46361e-05	 1.71240e-04	 2.54726e-04	 6.80962e-05	-5.28371e-04	-1.56220e-03	-2.79690e-03	-3.70890e-03	-4.14262e-03	-3.94314e-03	-3.27900e-03	-2.29802e-03	-1.41745e-03	-8.01094e-04	-4.62113e-04	-3.03275e-04	-2.12210e-04	-1.89289e-04	-2.38290e-04	-3.07240e-04	-3.51598e-04	-9.93888e-05	 5.98083e-04	 1.65112e-03	 2.83740e-03	 3.68899e-03	 4.06228e-03	 3.79844e-03	 3.07009e-03	 2.04262e-03	 1.18146e-03	 6.37958e-04	 3.03654e-04	 1.14923e-04
U  1	5.000013e-01	 4.99377e-03	 5.35459e-03	 4.95791e-03	 4.03699e-03	 2.77579e-03	 1.63128e-03	 8.04354e-04	 3.32374e-04	 9.72925e-05	-3.29649e-05	-6.75206e-05	-1.09314e-05	 8.29483e-05	 1.78588e-04	 3.40479e-05	-4.86552e-04	-1.39724e-03	-2.49964e-03	-3.31823e-03	-3.71611e-03	-3.53558e-03	-2.93878e-03	-2.06148e-03	-1.31647e-03	-8.38506e-04	-5.70785e-04	-4.40065e-04	-3.62726e-04	-3.48860e-04	-3.99528e-04	-4.48648e-04	-4.24585e-04	-5.15080e-07	 1.00875e-03	 2.41447e-03	 3.92734e-03
U  2	5.000013e-01	 3.22485e-02	 3.36278e-02	 3.12125e-02	 2.53402e-02	 1.67702e-02	 6.55176e-03	-4.09628e-03	-1.38872e-02	-2.17225e-02	-2.67530e-02	-2.84447e-02	-2.66836e-02	-2.17524e-02	-1.43141e-02	-5.30305e-03	 4.18797e-03	 1.29853e-02	 2.00561e-02	 2.45741e-02	 2.59956e-02	 2.41645e-02	 1.93002e-02	 1.19860e-02	 3.09079e-03	-6.33329e-03	-1.51044e-02	-2.21335e-02	-2.65226e-02	-2.76565e-02	-2.53205e-02	-1.97078e-02	-1.14142e-02	-1.36149e-03	 9.30092e-03	 1.92499e-02	 2.72422e-02
UR 0	5.000013e-01	-3.20368e-01	-3.29157e-01	-3.14594e-01	-2.74803e-01	-2.26572e-01	-1.75399e-01	-1.31040e-01	-9.78821e-02	-7.69031e-02	-6.35177e-02	-5.22768e-02	-3.71436e-02	-1.04652e-02	 2.70516e-02	 7.71530e-02	 1.33811e-01	 1.90773e-01	 2.37765e-01	 2.72177e-01	 2.81606e-01	 2.72590e-01	 2.41509e-01	 2.01927e-01	 1.57741e-01	 1.17731e-01	 8.62073e-02	 6.57013e-02	 5.26578e-02	 4.22847e-02	 2.83370e-02	 2.54671e-03	-3.54438e-02	-8.87587e-02	-1.53319e-01	-2.21237e-01	-2.78781e-01
UR 1	5.000013e-01	-6.08865e-02	-4.82341e-02	-3.12641e-02	-2.04677e-03	 3.91964e-02	 9.35279e-02	 1.54033e-01	 2.13115e-01	 2.60375e-01	 2.93567e-01	 2.99489e-01	 2.86130e-01	 2.50229e-01	 2.06797e-01	 1.60146e-01	 1.19384e-01	 8.84125e-02	 6.87162e-02	 5.62323e-02	 4.61012e-02	 3.24920e-02	 7.86825e-03	-2.78446e-02	-7.71594e-02	-1.35316e-01	-1.96069e-01	-2.47991e-01	-2.87810e-01	-3.01346e-01	-2.95101e-01	-2.64574e-01	-2.23728e-01	-1.77059e-01	-1.33599e-01	-9.90527e-02	-7.59647e-02
UR 2	5.000013e-01	 3.77264e-03	 7.31500e-04	-5.12621e-04	-2.94737e-03	-4.42992e-03	-2.48263e-03	 6.84062e-04	 4.80353e-03	 5.03965e-03	 3.35634e-03	 2.09622e-03	 5.00234e-04	-1.91910e-03	-3.04642e-03	-6.09563e-04	 2.32964e-03	 5.83645e-03	 5.67331e-03	 3.87922e-03	 2.43213e-03	 9.49239e-04	-9.16006e-04	-9.65672e-04	 3.08562e-03	 5.92445e-03	 7.67677e-03	 6.40342e-03	 4.11419e-03	 2.57820e-03	 1.40537e-03	-9.01955e-05	 7.41903e-04	 6.36368e-03	 9.48911e-03	 1.00338e-02	 8.03764e-03
U  0	6.000015e-01	 0.00000e+00	 1.31429e-05	 1.04541e-04	 1.95365e-04	 2.40016e-04	-9.67864e-06	-6.93381e-04	-1.79469e-03	-3.04785e-03	-3.92670e-03	-4.28413e-03	-3.99176e-03	-3.23832e-03	-2.19400e-03	-1.28253e-03	-6.66539e-04	-3.45323e-04	-2.11757e-04	-1.46318e-04	-1.41837e-04	-1.98534e-04	-2.63222e-04	-2.87322e-04	 7.78284e-06	 7.65133e-04	 1.80718e-03	 2.89639e-03	 3.59650e-03	 3.79735e-03	 3.38534e-03	 2.59837e-03	 1.63576e-03	 8.97797e-04	 4.68655e-04	 2.06343e-04	 7.03064e-05
U  1	6.000015e-01	 5.99213e-03	 6.18424e-03	 5.55164e-03	 4.37343e-03	 2.88449e-03	 1.57710e-03	 6.65921e-04	 1.58063e-04	-8.33694e-05	-2.03387e-04	-2.22447e-04	-1.52918e-04	-5.02434e-05	 5.20514e-05	-8.04958e-05	-5.77881e-04	-1.43842e-03	-2.46070e-03	-3.18434e-03	-3.48671e-03	-3.23211e-03	-2.60119e-03	-1.74469e-03	-1.07768e-03	-7.10618e-04	-5.26460e-04	-4.56950e-04	-4.27668e-04	-4.41180e-04	-4.82222e-04	-4.49407e-04	-2.28821e-04	 4.80938e-04	 1.78417e-03	 3.38572e-03	 4.96888e-03
U  2	6.000015e-01	 3.65670e-02	 3.71588e-02	 3.37760e-02	 2.68998e-02	 1.73716e-02	 6.35410e-03	-4.87910e-03	-1.49999e-02	-2.29062e-02	-2.78090e-02	-2.92239e-02	-2.71292e-02	-2.18942e-02	-1.42311e-02	-5.13803e-03	 4.27788e-03	 1.28496e-02	 1.95754e-02	 2.36959e-02	 2.47179e-02	 2.25553e-02	 1.74936e-02	 1.01364e-02	 1.39097e-03	-7.70494e-03	-1.59737e-02	-2.23276e-02	-2.59162e-02	-2.61738e-02	-2.29242e-02	-1.64268e-02	-7.35856e-03	 3.29727e-03	 1.43199e-02	 2.43441e-02	 3.21014e-02
