    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000010e-01	-7.71021e-04	-7.21585e-04	-5.95722e-04	-4.14382e-04	-2.25652e-04	-7.45299e-05	 2.85320e-05	 7.95590e-05	 9.20023e-05	 7.72354e-05	 5.24610e-05	 2.47616e-05	 3.60525e-06	-1.22808e-05	-2.00937e-05	-2.50015e-05	-2.52877e-05	-2.50013e-05	-2.00932e-05	-1.22803e-05	 3.60509e-06	 2.47615e-05	 5.24602e-05	 7.72351e-05	 9.20031e-05	 7.95604e-05	 2.85346e-05	-7.45268e-05	-2.25649e-04	-4.14378e-04	-5.95722e-04	-7.21587e-04
UR 0	1.000010e-01	 7.17535e-03	 5.91979e-03	 4.52336e-03	 2.62982e-03	 9.73184e-04	 1.93388e-04	-8.50170e-05	-7.04207e-05	-5.34983e-05	-1.22466e-04	-2.41006e-04	-4.01253e-04	-4.35772e-04	-4.66677e-04	-3.48797e-04	-3.29930e-04	-2.43395e-04	-3.29927e-04	-3.48791e-04	-4.66673e-04	-4.35770e-04	-4.01261e-04	-2.41024e-04	-1.22484e-04	-5.35153e-05	-7.04460e-05	-8.50477e-05	 1.93334e-04	 9.73116e-04	 2.62980e-03	 4.52336e-03	 5.91979e-03
UR 1	1.000010e-01	 8.79599e-09	-4.15511e-04	-1.03384e-03	-2.16793e-03	-3.18550e-03	-3.60857e-03	-3.58623e-03	-2.95197e-03	-2.15530e-03	-1.24415e-03	-6.27877e-04	-1.59649e-04	-9.07690e-06	 7.47272e-05	 3.28709e-05	 2.38192e-05	 7.59223e-10	-2.38164e-05	-3.28661e-05	-7.47268e-05	 9.07319e-06	 1.59627e-04	 6.27837e-04	 1.24412e-03	 2.15531e-03	 2.95202e-03	 3.58627e-03	 3.60862e-03	 3.18558e-03	 2.16796e-03	 1.03386e-03	 4.15533e-04
UR 2	1.000010e-01	-1.43714e-08	-7.61603e-03	-5.84996e-03	-1.57170e-03	 7.18506e-04	 1.04725e-03	 8.71100e-04	 6.00482e-04	 4.67168e-04	 4.06258e-04	 3.42731e-04	 3.04040e-04	 2.35799e-04	 1.83127e-04	 1.18848e-04	 6.05137e-05	-1.32489e-09	-6.05197e-05	-1.18852e-04	-1.83130e-04	-2.35805e-04	-3.04044e-04	-3.42735e-04	-4.06257e-04	-4.67170e-04	-6.00486e-04	-8.71108e-04	-1.04725e-03	-7.18502e-04	 1.57173e-03	 5.84995e-03	 7.61604e-03
U  0	2.000020e-01	 0.00000e+00	 4.72149e-05	 2.64240e-04	 4.72123e-04	 5.05940e-04	 4.19826e-04	 3.07639e-04	 2.10413e-04	 1.40450e-04	 8.30190e-05	 4.03020e-05	 8.22495e-06	-1.15964e-05	-1.98165e-05	-1.89877e-05	-1.11513e-05	 5.51304e-09	 1.11621e-05	 1.89981e-05	 1.98258e-05	 1.16043e-05	-8.21855e-06	-4.02969e-05	-8.30173e-05	-1.40450e-04	-2.10418e-04	-3.07646e-04	-4.19841e-04	-5.05940e-04	-4.72126e-04	-2.64239e-04	-4.72135e-05
U  1	2.000020e-01	 1.99959e-03	 1.48627e-03	 7.05465e-04	 2.72944e-04	 2.05524e-04	 2.59181e-04	 3.05768e-04	 3.23335e-04	 3.18651e-04	 3.01277e-04	 2.76132e-04	 2.45722e-04	 2.14389e-04	 1.86003e-04	 1.62871e-04	 1.48614e-04	 1.43168e-04	 1.48618e-04	 1.62876e-04	 1.86011e-04	 2.14397e-04	 2.45732e-04	 2.76142e-04	 3.01288e-04	 3.18663e-04	 3.23346e-04	 3.05779e-04	 2.59191e-04	 2.05535e-04	 2.72964e-04	 7.05489e-04	 1.48629e-03
U  2	2.000020e-01	-9.83352e-04	-9.05727e-04	-7.04681e-04	-4.31566e-04	-1.70608e-04	 1.57826e-05	 1.27059e-04	 1.62516e-04	 1.50192e-04	 1.06961e-04	 6.05485e-05	 1.70452e-05	-9.90438e-06	-2.75786e-05	-3.19446e-05	-3.50892e-05	-3.31906e-05	-3.50902e-05	-3.19347e-05	-2.75831e-05	-9.92027e-06	 1.70236e-05	 6.05182e-05	 1.06926e-04	 1.50167e-04	 1.62510e-04	 1.27093e-04	 1.58620e-05	-1.70498e-04	-4.31431e-04	-7.04574e-04	-9.05654e-04
UR 0	2.000020e-01	 1.19636e-02	 1.00936e-02	 6.85895e-03	 3.08842e-03	 4.44135e-04	-4.99676e-04	-7.53812e-04	-6.07616e-04	-5.22373e-04	-5.82209e-04	-6.80104e-04	-8.39358e-04	-7.42562e-04	-6.95640e-04	-3.77358e-04	-3.18507e-04	-1.23982e-04	-3.18412e-04	-3.77191e-04	-6.95459e-04	-7.42431e-04	-8.39325e-04	-6.80170e-04	-5.82358e-04	-5.22577e-04	-6.07903e-04	-7.54280e-04	-5.00557e-04	 4.42563e-04	 3.08618e-03	 6.85581e-03	 1.00906e-02
UR 1	2.000020e-01	 7.58693e-07	-5.72386e-04	-1.71001e-03	-3.61901e-03	-5.00035e-03	-5.28052e-03	-4.99187e-03	-3.78033e-03	-2.53584e-03	-1.16438e-03	-4.05986e-04	 1.71368e-04	 2.15461e-04	 2.52763e-04	 9.85560e-05	 5.89212e-05	 1.51417e-08	-5.88901e-05	-9.85223e-05	-2.52760e-04	-2.15531e-04	-1.71592e-04	 4.05550e-04	 1.16375e-03	 2.53507e-03	 3.77957e-03	 4.99135e-03	 5.28053e-03	 5.00108e-03	 3.62016e-03	 1.71172e-03	 5.74207e-04
UR 2	2.000020e-01	-1.05880e-07	-1.35738e-02	-1.17986e-02	-4.32968e-03	 8.10855e-04	 2.09755e-03	 1.90000e-03	 1.39029e-03	 1.05742e-03	 9.05767e-04	 7.61936e-04	 6.66046e-04	 5.26083e-04	 4.01521e-04	 2.65717e-04	 1.32914e-04	-2.07317e-08	-1.32952e-04	-2.65754e-04	-4.01558e-04	-5.26126e-04	-6.66066e-04	-7.61972e-04	-9.05810e-04	-1.05745e-03	-1.39035e-03	-1.90003e-03	-2.09756e-03	-8.10740e-04	 4.32992e-03	 1.17985e-02	 1.35737e-02
U  0	3.000005e-01	 0.00000e+00	 6.29079e-05	 3.73586e-04	 6.97514e-04	 7.78349e-04	 6.57333e-04	 4.84946e-04	 3.32885e-04	 2.19467e-04	 1.30763e-04	 6.24574e-05	 1.29516e-05	-1.82016e-05	-3.11775e-05	-2.96715e-05	-1.75407e-05	 7.71703e-09	 1.75555e-05	 2.96857e-05	 3.11908e-05	 1.82126e-05	-1.29427e-05	-6.24518e-05	-1.30760e-04	-2.19467e-04	-3.32887e-04	-4.84956e-04	-6.57330e-04	-7.78342e-04	-6.97525e-04	-3.73580e-04	-6.29066e-05
U  1	3.000005e-01	 3.00149e-03	 2.28053e-03	 1.14806e-03	 4.73889e-04	 3.35459e-04	 4.07994e-04	 4.79106e-04	 5.06406e-04	 4.99394e-04	 4.72290e-04	 4.32447e-04	 3.85218e-04	 3.36008e-04	 2.91415e-04	 2.55514e-04	 2.32660e-04	 2.24702e-04	 2.32669e-04	 2.55521e-04	 2.91424e-04	 3.36019e-04	 3.85231e-04	 4.32461e-04	 4.72306e-04	 4.99410e-04	 5.06421e-04	 4.79121e-04	 4.08008e-04	 3.35472e-04	 4.73915e-04	 1.14810e-03	 2.28057e-03
U  2	3.000005e-01	-3.49430e-04	-2.98699e-04	-1.76702e-04	-2.32337e-05	 9.69199e-05	 1.46188e-04	 1.53525e-04	 1.21012e-04	 7.89237e-05	 3.18494e-05	 1.15551e-06	-2.10482e-05	-2.40489e-05	-2.36151e-05	-1.32482e-05	-9.55167e-06	-4.00643e-06	-9.53779e-06	-1.32392e-05	-2.36160e-05	-2.40617e-05	-2.10776e-05	 1.11180e-06	 3.18054e-05	 7.88755e-05	 1.20994e-04	 1.53550e-04	 1.46295e-04	 9.70702e-05	-2.30440e-05	-1.76531e-04	-2.98589e-04
UR 0	3.000005e-01	 8.14923e-03	 6.31031e-03	 3.52444e-03	 5.29807e-04	-1.21769e-03	-1.30091e-03	-1.20679e-03	-9.19546e-04	-7.85744e-04	-7.56100e-04	-6.75622e-04	-6.86659e-04	-3.91879e-04	-3.08846e-04	 1.05980e-04	 9.66069e-05	 3.58811e-04	 9.68716e-05	 1.06309e-04	-3.08492e-04	-3.91619e-04	-6.86518e-04	-6.75613e-04	-7.56197e-04	-7.85924e-04	-9.19851e-04	-1.20736e-03	-1.30206e-03	-1.21990e-03	 5.26479e-04	 3.51970e-03	 6.30507e-03
UR 1	3.000005e-01	 1.26753e-06	-3.89899e-04	-1.21994e-03	-2.60871e-03	-3.22671e-03	-2.73691e-03	-2.27261e-03	-1.16284e-03	-4.68160e-04	 3.44062e-04	 4.50973e-04	 6.55756e-04	 3.77607e-04	 3.30655e-04	 9.55416e-05	 6.61606e-05	 5.13549e-08	-6.60413e-05	-9.54524e-05	-3.30603e-04	-3.77656e-04	-6.55999e-04	-4.51530e-04	-3.45006e-04	 4.66848e-04	 1.16148e-03	 2.27155e-03	 2.73647e-03	 3.22746e-03	 2.61025e-03	 1.22236e-03	 3.92733e-04
UR 2	3.000005e-01	-2.76879e-07	-1.92626e-02	-1.76163e-02	-7.32849e-03	 6.81421e-04	 3.16140e-03	 2.94779e-03	 2.22286e-03	 1.67766e-03	 1.41331e-03	 1.20477e-03	 1.03101e-03	 8.32114e-04	 6.23883e-04	 4.19259e-04	 2.07230e-04	-1.93386e-08	-2.07287e-04	-4.19311e-04	-6.23936e-04	-8.32165e-04	-1.03105e-03	-1.20483e-03	-1.41335e-03	-1.67770e-03	-2.22296e-03	-2.94779e-03	-3.16144e-03	-6.81316e-04	 7.32884e-03	 1.76164e-02	 1.92625e-02
U  0	4.000015e-01	 0.00000e+00	 6.57171e-05	 4.11324e-04	 8.08256e-04	 9.99632e-04	 8.73975e-04	 6.38389e-04	 4.51159e-04	 2.75115e-04	 1.75151e-04	 7.68550e-05	 1.64275e-05	-2.31915e-05	-4.23667e-05	-3.80894e-05	-2.35576e-05	-5.17557e-08	 2.34557e-05	 3.79937e-05	 4.22806e-05	 2.31181e-05	-1.64849e-05	-7.68972e-05	-1.75170e-04	-2.75115e-04	-4.51129e-04	-6.38331e-04	-8.73886e-04	-9.99517e-04	-8.08234e-04	-4.11331e-04	-6.57307e-05
U  1	4.000015e-01	 4.00501e-03	 3.16201e-03	 1.79825e-03	 8.78669e-04	 5.24529e-04	 5.52983e-04	 6.37699e-04	 6.66900e-04	 6.60110e-04	 6.25389e-04	 5.68284e-04	 5.07151e-04	 4.42191e-04	 3.80621e-04	 3.37523e-04	 3.02887e-04	 2.97113e-04	 3.02865e-04	 3.37485e-04	 3.80559e-04	 4.42117e-04	 5.07064e-04	 5.68188e-04	 6.25287e-04	 6.60006e-04	 6.66799e-04	 6.37605e-04	 5.52893e-04	 5.24437e-04	 8.78528e-04	 1.79801e-03	 3.16181e-03
U  2	4.000015e-01	 8.70512e-03	 8.10746e-03	 6.47130e-03	 4.26202e-03	 2.03254e-03	 2.13288e-04	-9.46750e-04	-1.46120e-03	-1.44951e-03	-1.12713e-03	-6.73379e-04	-2.50565e-04	 7.58293e-05	 2.70445e-04	 3.70942e-04	 4.01571e-04	 4.12468e-04	 4.01582e-04	 3.70947e-04	 2.70462e-04	 7.58679e-05	-2.50528e-04	-6.73309e-04	-1.12704e-03	-1.44946e-03	-1.46120e-03	-9.46874e-04	 2.13055e-04	 2.03213e-03	 4.26155e-03	 6.47083e-03	 8.10716e-03
UR 0	4.000015e-01	-8.51774e-02	-7.67229e-02	-5.44383e-02	-2.97180e-02	-1.12026e-02	-3.88230e-04	 3.12786e-03	 3.41887e-03	 3.27977e-03	 4.16206e-03	 5.94632e-03	 7.32647e-03	 7.91195e-03	 6.82929e-03	 5.38607e-03	 3.57800e-03	 3.20801e-03	 3.57781e-03	 5.38558e-03	 6.82893e-03	 7.91176e-03	 7.32669e-03	 5.94659e-03	 4.16260e-03	 3.28053e-03	 3.41976e-03	 3.12895e-03	-3.85685e-04	-1.11974e-02	-2.97115e-02	-5.44292e-02	-7.67152e-02
UR 1	4.000015e-01	-2.55667e-06	 5.67548e-03	 1.46181e-02	 2.68575e-02	 3.84440e-02	 4.54138e-02	 4.42946e-02	 3.71709e-02	 2.57658e-02	 1.47893e-02	 5.71674e-03	 6.55279e-04	-1.68628e-03	-1.65588e-03	-1.13145e-03	-4.14568e-04	-5.30299e-09	 4.14589e-04	 1.13144e-03	 1.65598e-03	 1.68663e-03	-6.54371e-04	-5.71575e-03	-1.47876e-02	-2.57633e-02	-3.71679e-02	-4.42915e-02	-4.54134e-02	-3.84462e-02	-2.68614e-02	-1.46235e-02	-5.68105e-03
UR 2	4.000015e-01	 2.99617e-06	-2.18615e-02	-2.10044e-02	-1.16595e-02	-2.03407e-03	 3.47441e-03	 3.45934e-03	 3.00759e-03	 2.37305e-03	 1.77013e-03	 1.70871e-03	 1.23937e-03	 1.14115e-03	 7.83815e-04	 5.56118e-04	 2.71515e-04	 1.69427e-07	-2.71173e-04	-5.55759e-04	-7.83492e-04	-1.14077e-03	-1.23898e-03	-1.70837e-03	-1.76971e-03	-2.37268e-03	-3.00716e-03	-3.45896e-03	-3.47421e-03	 2.03364e-03	 1.16583e-02	 2.10035e-02	 2.18633e-02
U  0	5.000000e-01	 0.00000e+00	 4.19762e-05	 2.71881e-04	 5.45248e-04	 7.70492e-04	 7.29962e-04	 5.70306e-04	 4.28070e-04	 2.30351e-04	 1.62751e-04	 5.69079e-05	 1.25427e-05	-2.32774e-05	-4.24502e-05	-3.48166e-05	-2.32753e-05	-2.43908e-07	 2.28170e-05	 3.43766e-05	 4.20572e-05	 2.29366e-05	-1.28047e-05	-5.70910e-05	-1.62832e-04	-2.30328e-04	-4.27915e-04	-5.70078e-04	-7.29664e-04	-7.70172e-04	-5.45131e-04	-2.71880e-04	-4.20092e-05
U  1	5.000000e-01	 5.00850e-03	 4.21275e-03	 2.83633e-03	 1.69579e-03	 9.43454e-04	 6.95445e-04	 6.55736e-04	 6.50880e-04	 6.46174e-04	 6.13137e-04	 5.46803e-04	 4.87051e-04	 4.19762e-04	 3.56771e-04	 3.20941e-04	 2.80598e-04	 2.83255e-04	 2.80497e-04	 3.20773e-04	 3.56502e-04	 4.19430e-04	 4.86656e-04	 5.46367e-04	 6.12676e-04	 6.45706e-04	 6.50422e-04	 6.55289e-04	 6.94993e-04	 9.42939e-04	 1.69508e-03	 2.83532e-03	 4.21220e-03
U  2	5.000000e-01	 2.26543e-02	 2.11788e-02	 1.71616e-02	 1.16919e-02	 6.09422e-03	 1.41918e-03	-1.73735e-03	-3.30339e-03	-3.53064e-03	-2.89671e-03	-1.85894e-03	-8.09942e-04	 4.04174e-05	 6.00694e-04	 9.15297e-04	 1.04828e-03	 1.08787e-03	 1.04846e-03	 9.15616e-04	 6.01112e-04	 4.08589e-05	-8.09525e-04	-1.85862e-03	-2.89676e-03	-3.53073e-03	-3.30403e-03	-1.73823e-03	 1.41781e-03	 6.09235e-03	 1.16900e-02	 1.71600e-02	 2.11781e-02
UR 0	5.000000e-01	-2.12880e-01	-1.88474e-01	-1.36338e-01	-7.73165e-02	-3.20731e-02	-6.83434e-03	 2.67167e-03	 4.28429e-03	 4.51049e-03	 7.08853e-03	 1.19544e-02	 1.63985e-02	 1.86742e-02	 1.74452e-02	 1.45193e-02	 1.10841e-02	 1.00139e-02	 1.10861e-02	 1.45219e-02	 1.74486e-02	 1.86781e-02	 1.64028e-02	 1.19577e-02	 7.09261e-03	 4.51605e-03	 4.29208e-03	 2.67803e-03	-6.82129e-03	-3.20486e-02	-7.72759e-02	-1.36303e-01	-1.88460e-01
UR 1	5.000000e-01	-8.02207e-06	 1.37529e-02	 3.51411e-02	 6.49420e-02	 9.36420e-02	 1.10553e-01	 1.10452e-01	 9.53718e-02	 6.90441e-02	 4.19705e-02	 1.91009e-02	 5.00688e-03	-1.73308e-03	-2.92516e-03	-2.12381e-03	-8.47077e-04	 1.54453e-06	 8.50343e-04	 2.12713e-03	 2.92885e-03	 1.73700e-03	-5.00331e-03	-1.91000e-02	-4.19715e-02	-6.90472e-02	-9.53845e-02	-1.10448e-01	-1.10557e-01	-9.36591e-02	-6.49697e-02	-3.51641e-02	-1.37717e-02
UR 2	5.000000e-01	 9.51074e-06	-1.70239e-02	-1.76698e-02	-1.48455e-02	-9.03213e-03	-2.00051e-03	 1.71735e-04	 2.37098e-03	 2.43631e-03	 1.75957e-03	 1.86741e-03	 9.88251e-04	 1.13457e-03	 6.33167e-04	 5.40626e-04	 2.38719e-04	 8.20537e-07	-2.37193e-04	-5.39044e-04	-6.31608e-04	-1.13304e-03	-9.86590e-04	-1.86598e-03	-1.75769e-03	-2.43432e-03	-2.36914e-03	-1.70811e-04	 2.00063e-03	 9.03060e-03	 1.48444e-02	 1.76702e-02	 1.70291e-02
U  0	6.000010e-01	 0.00000e+00	 3.04315e-05	 2.11853e-04	 4.26551e-04	 6.47760e-04	 6.52734e-04	 5.35645e-04	 3.96988e-04	 1.74524e-04	 1.18687e-04	 2.26581e-05	 4.33808e-06	-2.59979e-05	-4.40816e-05	-3.44013e-05	-2.39924e-05	 1.20702e-07	 2.42486e-05	 3.46346e-05	 4.42942e-05	 2.61790e-05	-4.18252e-06	-2.25089e-05	-1.18556e-04	-1.74432e-04	-3.96921e-04	-5.35664e-04	-6.52722e-04	-6.47695e-04	-4.26590e-04	-2.11852e-04	-3.04321e-05
U  1	6.000010e-01	 6.01202e-03	 5.19572e-03	 3.69912e-03	 2.33765e-03	 1.31218e-03	 8.49063e-04	 7.01885e-04	 6.69288e-04	 6.64043e-04	 6.30700e-04	 5.60564e-04	 5.05134e-04	 4.33154e-04	 3.65434e-04	 3.29308e-04	 2.82420e-04	 2.90235e-04	 2.82454e-04	 3.29419e-04	 3.65562e-04	 4.33342e-04	 5.05354e-04	 5.60799e-04	 6.30937e-04	 6.64277e-04	 6.69526e-04	 7.02121e-04	 8.49339e-04	 1.31248e-03	 2.33784e-03	 3.69918e-03	 5.19604e-03
U  2	6.000010e-01	 2.93998e-02	 2.75621e-02	 2.25418e-02	 1.56353e-02	 8.45743e-03	 2.32093e-03	-1.97636e-03	-4.25344e-03	-4.75902e-03	-4.05959e-03	-2.73455e-03	-1.31199e-03	-1.04864e-04	 7.37456e-04	 1.24261e-03	 1.48083e-03	 1.55366e-03	 1.48096e-03	 1.24281e-03	 7.37540e-04	-1.04905e-04	-1.31222e-03	-2.73534e-03	-4.06015e-03	-4.75950e-03	-4.25364e-03	-1.97595e-03	 2.32182e-03	 8.45829e-03	 1.56362e-02	 2.25427e-02	 2.75628e-02
UR 0	6.000010e-01	-2.65222e-01	-2.36074e-01	-1.74571e-01	-1.03061e-01	-4.71103e-02	-1.48343e-02	-1.44905e-03	 1.90919e-03	 2.93734e-03	 6.73162e-03	 1.37369e-02	 2.05641e-02	 2.46881e-02	 2.42480e-02	 2.12682e-02	 1.73994e-02	 1.61285e-02	 1.74043e-02	 2.12751e-02	 2.42552e-02	 2.46929e-02	 2.05651e-02	 1.37336e-02	 6.72720e-03	 2.93248e-03	 1.90366e-03	-1.46326e-03	-1.48472e-02	-4.71179e-02	-1.03049e-01	-1.74565e-01	-2.36080e-01
UR 1	6.000010e-01	 4.76260e-06	 1.69540e-02	 4.29270e-02	 7.93541e-02	 1.15850e-01	 1.38656e-01	 1.41598e-01	 1.25971e-01	 9.45808e-02	 6.06626e-02	 3.01230e-02	 1.02377e-02	 1.65057e-05	-2.65112e-03	-2.23806e-03	-9.33223e-04	 1.19476e-06	 9.35952e-04	 2.24066e-03	 2.65291e-03	-1.79942e-05	-1.02448e-02	-3.01381e-02	-6.06817e-02	-9.45976e-02	-1.25993e-01	-1.41589e-01	-1.38645e-01	-1.15846e-01	-7.93577e-02	-4.29240e-02	-1.69468e-02
UR 2	6.000010e-01	-1.14968e-06	-1.53870e-02	-1.70847e-02	-1.69668e-02	-1.33455e-02	-6.10598e-03	-2.20672e-03	 1.94538e-03	 2.56545e-03	 1.79200e-03	 1.72141e-03	 7.25066e-04	 1.14877e-03	 5.63483e-04	 5.76872e-04	 2.25810e-04	-4.24243e-07	-2.26703e-04	-5.77751e-04	-5.64223e-04	-1.14961e-03	-7.25411e-04	-1.72222e-03	-1.79239e-03	-2.56544e-03	-1.94531e-03	 2.20645e-03	 6.10644e-03	 1.33445e-02	 1.69693e-02	 1.70861e-02	 1.53844e-02
U  0	7.000020e-01	 0.00000e+00	 2.36071e-05	 1.82490e-04	 3.73459e-04	 5.91318e-04	 5.92804e-04	 4.36949e-04	 2.43665e-04	-1.88755e-05	-5.34710e-05	-8.15711e-05	-2.17500e-05	-3.08205e-05	-4.47920e-05	-3.33013e-05	-2.48638e-05	 2.65061e-07	 2.54035e-05	 3.38025e-05	 4.52459e-05	 3.12107e-05	 2.20641e-05	 8.18088e-05	 5.36026e-05	 1.88723e-05	-2.43775e-04	-4.37191e-04	-5.92942e-04	-5.91421e-04	-3.73584e-04	-1.82535e-04	-2.36212e-05
U  1	7.000020e-01	 7.01553e-03	 6.15615e-03	 4.48002e-03	 2.85532e-03	 1.56301e-03	 9.18224e-04	 6.96743e-04	 6.48502e-04	 6.43589e-04	 6.11027e-04	 5.51721e-04	 5.21509e-04	 4.50391e-04	 3.76199e-04	 3.36137e-04	 2.79013e-04	 2.92931e-04	 2.79090e-04	 3.36404e-04	 3.76514e-04	 4.50779e-04	 5.21977e-04	 5.52239e-04	 6.11571e-04	 6.44112e-04	 6.49053e-04	 6.97312e-04	 9.18908e-04	 1.56381e-03	 2.85611e-03	 4.48019e-03	 6.15745e-03
