    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
U  2	1.000005e-01	 8.98445e-04	 8.70412e-04	 7.84196e-04	 6.59973e-04	 5.12955e-04	 3.56421e-04	 2.04122e-04	 6.53511e-05	-5.21453e-05	-1.44118e-04	-2.08418e-04	-2.45692e-04	-2.57983e-04	-2.49175e-04	-2.23593e-04	-1.86432e-04	-1.42366e-04	-9.62102e-05	-5.16484e-05	-1.20431e-05	 2.06252e-05	 4.48054e-05	 6.03053e-05	 6.72093e-05	 6.67102e-05	 6.00020e-05	 4.90539e-05	 3.55044e-05	 2.14662e-05	 8.41834e-06	-1.92527e-06	-8.69552e-06	-1.09477e-05	-8.69301e-06	-1.92061e-06	 8.42476e-06	 2.14743e-05	 3.55137e-05	 4.90637e-05	 6.00110e-05	 6.67188e-05	 6.72163e-05	 6.03102e-05	 4.48083e-05	 2.06263e-05	-1.20436e-05	-5.16505e-05	-9.62136e-05	-1.42370e-04	-1.86436e-04	-2.23597e-04	-2.49180e-04	-2.57985e-04	-2.45694e-04	-2.08419e-04	-1.44118e-04	-5.21442e-05	 6.53528e-05	 2.04124e-04	 3.56423e-04	 5.12957e-04	 6.59975e-04	 7.84197e-04	 8.70414e-04
UR 0	1.000005e-01	-3.46853e-03	-3.39555e-03	-3.13307e-03	-2.76764e-03	-2.34873e-03	-1.88355e-03	-1.41331e-03	-9.57667e-04	-5.36495e-04	-1.65165e-04	 1.45112e-04	 3.92144e-04	 5.73847e-04	 6.96220e-04	 7.64587e-04	 7.88292e-04	 7.75759e-04	 7.35889e-04	 6.76767e-04	 6.04555e-04	 5.25560e-04	 4.42645e-04	 3.60431e-04	 2.79217e-04	 2.02725e-04	 1.29869e-04	 6.44634e-05	 4.80194e-06	-4.48124e-05	-8.64595e-05	-1.15624e-04	-1.34945e-04	-1.40232e-04	-1.34936e-04	-1.15608e-04	-8.64406e-05	-4.47886e-05	 4.83405e-06	 6.45013e-05	 1.29906e-04	 2.02763e-04	 2.79257e-04	 3.60469e-04	 4.42678e-04	 5.25585e-04	 6.04577e-04	 6.76789e-04	 7.35900e-04	 7.75765e-04	 7.88295e-04	 7.64587e-04	 6.96218e-04	 5.73840e-04	 3.92136e-04	 1.45105e-04	-1.65171e-04	-5.36503e-04	-9.57675e-04	-1.41331e-03	-1.88355e-03	-2.34872e-03	-2.76762e-03	-3.13306e-03	-3.39554e-03
UR 1	1.000005e-01	 9.73410e-09	 6.72753e-04	 1.26164e-03	 1.60162e-03	 1.85420e-03	 1.99775e-03	 2.05146e-03	 2.04738e-03	 1.98849e-03	 1.89231e-03	 1.76319e-03	 1.61049e-03	 1.43683e-03	 1.25062e-03	 1.05353e-03	 8.54913e-04	 6.56511e-04	 4.67953e-04	 2.90882e-04	 1.33722e-04	-3.27979e-06	-1.13997e-04	-2.00411e-04	-2.59387e-04	-2.94869e-04	-3.06260e-04	-2.98682e-04	-2.73065e-04	-2.34482e-04	-1.84522e-04	-1.27340e-04	-6.48013e-05	 2.27159e-08	 6.48424e-05	 1.27376e-04	 1.84558e-04	 2.34521e-04	 2.73097e-04	 2.98702e-04	 3.06276e-04	 2.94882e-04	 2.59392e-04	 2.00407e-04	 1.13987e-04	 3.26693e-06	-1.33740e-04	-2.90907e-04	-4.67982e-04	-6.56544e-04	-8.54943e-04	-1.05356e-03	-1.25065e-03	-1.43686e-03	-1.61051e-03	-1.76321e-03	-1.89232e-03	-1.98851e-03	-2.04739e-03	-2.05146e-03	-1.99775e-03	-1.85420e-03	-1.60161e-03	-1.26163e-03	-6.72741e-04
UR 2	1.000005e-01	-1.03161e-07	-7.17556e-03	-5.86528e-03	-2.70027e-03	-5.15928e-04	 4.34003e-04	 5.64168e-04	 4.44974e-04	 2.73309e-04	 1.91318e-04	 1.46486e-04	 1.43349e-04	 1.42346e-04	 1.39977e-04	 1.38716e-04	 1.26979e-04	 1.25020e-04	 1.11219e-04	 1.08982e-04	 9.59761e-05	 9.24570e-05	 8.19235e-05	 7.63215e-05	 6.80473e-05	 6.03750e-05	 5.37209e-05	 4.47759e-05	 3.88771e-05	 2.95494e-05	 2.35877e-05	 1.44599e-05	 7.72992e-06	 1.53593e-08	-7.72243e-06	-1.44694e-05	-2.36057e-05	-2.95818e-05	-3.88752e-05	-4.47351e-05	-5.37164e-05	-6.03992e-05	-6.80733e-05	-7.63076e-05	-8.19030e-05	-9.24676e-05	-9.59868e-05	-1.08990e-04	-1.11200e-04	-1.25007e-04	-1.26995e-04	-1.38715e-04	-1.39948e-04	-1.42361e-04	-1.43375e-04	-1.46479e-04	-1.91328e-04	-2.73306e-04	-4.44956e-04	-5.64167e-04	-4.34022e-04	 5.15921e-04	 2.70031e-03	 5.86534e-03	 7.17555e-03
U  0	2.000010e-01	 0.00000e+00	 1.68772e-05	 1.21502e-04	 2.47080e-04	 3.12233e-04	 3.14145e-04	 2.77552e-04	 2.35706e-04	 2.00773e-04	 1.74302e-04	 1.55058e-04	 1.35222e-04	 1.18835e-04	 9.87964e-05	 8.25543e-05	 6.39956e-05	 4.91745e-05	 3.40108e-05	 2.15967e-05	 1.02550e-05	 6.69812e-07	-6.81765e-06	-1.32405e-05	-1.71431e-05	-2.02639e-05	-2.10982e-05	-2.10970e-05	-1.94733e-05	-1.69612e-05	-1.35001e-05	-9.36335e-06	-4.80521e-06	-7.03267e-10	 4.80405e-06	 9.36212e-06	 1.34993e-05	 1.69608e-05	 1.94727e-05	 2.10967e-05	 2.10975e-05	 2.02626e-05	 1.71418e-05	 1.32404e-05	 6.81810e-06	-6.70090e-07	-1.02569e-05	-2.15976e-05	-3.40108e-05	-4.91739e-05	-6.39943e-05	-8.25517e-05	-9.87946e-05	-1.18833e-04	-1.35220e-04	-1.55055e-04	-1.74300e-04	-2.00770e-04	-2.35703e-04	-2.77550e-04	-3.14145e-04	-3.12231e-04	-2.47079e-04	-1.21500e-04	-1.68768e-05
U  1	2.000010e-01	 1.99957e-03	 1.53693e-03	 7.60359e-04	 2.23225e-04	 2.07491e-05	 1.68347e-06	 5.04445e-05	 9.67736e-05	 1.26816e-04	 1.43593e-04	 1.51514e-04	 1.57671e-04	 1.60065e-04	 1.62089e-04	 1.61128e-04	 1.58891e-04	 1.54645e-04	 1.48904e-04	 1.42039e-04	 1.34098e-04	 1.25464e-04	 1.16533e-04	 1.07038e-04	 9.81281e-05	 8.87773e-05	 8.06572e-05	 7.25215e-05	 6.57985e-05	 5.97591e-05	 5.50452e-05	 5.16316e-05	 4.94218e-05	 4.87822e-05	 4.94221e-05	 5.16327e-05	 5.50453e-05	 5.97583e-05	 6.57974e-05	 7.25201e-05	 8.06568e-05	 8.87774e-05	 9.81276e-05	 1.07036e-04	 1.16531e-04	 1.25463e-04	 1.34097e-04	 1.42038e-04	 1.48903e-04	 1.54644e-04	 1.58889e-04	 1.61127e-04	 1.62088e-04	 1.60063e-04	 1.57671e-04	 1.51515e-04	 1.43593e-04	 1.26815e-04	 9.67732e-05	 5.04441e-05	 1.68270e-06	 2.07482e-05	 2.23224e-04	 7.60360e-04	 1.53694e-03
U  2	2.000010e-01	-2.31316e-03	-2.24325e-03	-2.04693e-03	-1.73935e-03	-1.36325e-03	-9.59791e-04	-5.60886e-04	-1.95666e-04	 1.16377e-04	 3.61871e-04	 5.35218e-04	 6.36438e-04	 6.71527e-04	 6.49243e-04	 5.82109e-04	 4.82753e-04	 3.64988e-04	 2.40699e-04	 1.21187e-04	 1.45656e-05	-7.24154e-05	-1.36576e-04	-1.76057e-04	-1.92248e-04	-1.87203e-04	-1.65473e-04	-1.31381e-04	-9.08233e-05	-4.85929e-05	-1.01818e-05	 2.07366e-05	 4.04117e-05	 4.73749e-05	 4.04125e-05	 2.07413e-05	-1.01743e-05	-4.85817e-05	-9.08154e-05	-1.31368e-04	-1.65462e-04	-1.87193e-04	-1.92242e-04	-1.76053e-04	-1.36573e-04	-7.24150e-05	 1.45623e-05	 1.21182e-04	 2.40685e-04	 3.64980e-04	 4.82746e-04	 5.82104e-04	 6.49232e-04	 6.71523e-04	 6.36436e-04	 5.35216e-04	 3.61871e-04	 1.16381e-04	-1.95662e-04	-5.60880e-04	-9.59784e-04	-1.36325e-03	-1.73935e-03	-2.04693e-03	-2.24325e-03
UR 0	2.000010e-01	 7.82167e-03	 7.65806e-03	 7.28771e-03	 6.58834e-03	 5.65378e-03	 4.60074e-03	 3.47691e-03	 2.36035e-03	 1.31027e-03	 3.70540e-04	-4.27780e-04	-1.06538e-03	-1.54319e-03	-1.86514e-03	-2.04922e-03	-2.11352e-03	-2.08158e-03	-1.97555e-03	-1.81539e-03	-1.61994e-03	-1.40160e-03	-1.17381e-03	-9.42241e-04	-7.16743e-04	-4.97457e-04	-2.93601e-04	-1.02990e-04	 6.42162e-05	 2.10900e-04	 3.26499e-04	 4.14957e-04	 4.66175e-04	 4.85957e-04	 4.66174e-04	 4.14959e-04	 3.26517e-04	 2.10928e-04	 6.42516e-05	-1.02947e-04	-2.93547e-04	-4.97398e-04	-7.16683e-04	-9.42186e-04	-1.17377e-03	-1.40155e-03	-1.61990e-03	-1.81536e-03	-1.97552e-03	-2.08159e-03	-2.11353e-03	-2.04923e-03	-1.86517e-03	-1.54323e-03	-1.06543e-03	-4.27846e-04	 3.70468e-04	 1.31021e-03	 2.36028e-03	 3.47687e-03	 4.60068e-03	 5.65376e-03	 6.58832e-03	 7.28771e-03	 7.65809e-03
UR 1	2.000010e-01	 9.38139e-09	-1.60211e-03	-3.02367e-03	-4.20808e-03	-4.91851e-03	-5.34884e-03	-5.55160e-03	-5.55145e-03	-5.41724e-03	-5.16377e-03	-4.82377e-03	-4.41062e-03	-3.94421e-03	-3.43350e-03	-2.89892e-03	-2.34922e-03	-1.80800e-03	-1.28355e-03	-7.98507e-04	-3.58758e-04	 1.77422e-05	 3.30308e-04	 5.68326e-04	 7.37647e-04	 8.34675e-04	 8.70380e-04	 8.46734e-04	 7.76842e-04	 6.65664e-04	 5.25384e-04	 3.61771e-04	 1.84588e-04	 2.08007e-08	-1.84544e-04	-3.61722e-04	-5.25339e-04	-6.65624e-04	-7.76808e-04	-8.46701e-04	-8.70354e-04	-8.34661e-04	-7.37639e-04	-5.68322e-04	-3.30309e-04	-1.77496e-05	 3.58745e-04	 7.98491e-04	 1.28353e-03	 1.80798e-03	 2.34923e-03	 2.89893e-03	 3.43352e-03	 3.94422e-03	 4.41062e-03	 4.82382e-03	 5.16380e-03	 5.41726e-03	 5.55147e-03	 5.55163e-03	 5.34885e-03	 4.91856e-03	 4.20813e-03	 3.02368e-03	 1.60213e-03
UR 2	2.000010e-01	 9.78274e-09	-1.27303e-02	-1.22023e-02	-6.29449e-03	-1.52716e-03	 6.27027e-04	 1.17271e-03	 9.14801e-04	 6.37757e-04	 3.99677e-04	 3.32964e-04	 2.97855e-04	 3.01448e-04	 3.03163e-04	 2.85524e-04	 2.84250e-04	 2.52458e-04	 2.51200e-04	 2.18444e-04	 2.15038e-04	 1.87519e-04	 1.79729e-04	 1.58853e-04	 1.45051e-04	 1.29750e-04	 1.10759e-04	 9.92242e-05	 7.76374e-05	 6.71216e-05	 4.59753e-05	 3.35890e-05	 1.49114e-05	-4.73042e-10	-1.49252e-05	-3.35813e-05	-4.59575e-05	-6.71206e-05	-7.76258e-05	-9.92244e-05	-1.10781e-04	-1.29756e-04	-1.45029e-04	-1.58831e-04	-1.79728e-04	-1.87550e-04	-2.15046e-04	-2.18417e-04	-2.51195e-04	-2.52455e-04	-2.84225e-04	-2.85518e-04	-3.03179e-04	-3.01444e-04	-2.97851e-04	-3.32965e-04	-3.99677e-04	-6.37752e-04	-9.14805e-04	-1.17271e-03	-6.27034e-04	 1.52716e-03	 6.29450e-03	 1.22023e-02	 1.27303e-02
U  0	3.000015e-01	 0.00000e+00	 1.89917e-05	 1.58423e-04	 3.51383e-04	 4.82020e-04	 5.07797e-04	 4.66706e-04	 4.02381e-04	 3.44022e-04	 2.98996e-04	 2.62039e-04	 2.31258e-04	 1.99063e-04	 1.69592e-04	 1.38059e-04	 1.10264e-04	 8.23596e-05	 5.85370e-05	 3.63578e-05	 1.74372e-05	 1.49545e-06	-1.19315e-05	-2.18139e-05	-2.94970e-05	-3.37765e-05	-3.60308e-05	-3.54537e-05	-3.30928e-05	-2.86874e-05	-2.28813e-05	-1.59074e-05	-8.13652e-06	-4.23618e-10	 8.13570e-06	 1.59063e-05	 2.28807e-05	 2.86876e-05	 3.30930e-05	 3.54535e-05	 3.60300e-05	 3.37756e-05	 2.94961e-05	 2.18135e-05	 1.19317e-05	-1.49597e-06	-1.74387e-05	-3.63592e-05	-5.85366e-05	-8.23609e-05	-1.10262e-04	-1.38056e-04	-1.69590e-04	-1.99063e-04	-2.31258e-04	-2.62038e-04	-2.98994e-04	-3.44016e-04	-4.02377e-04	-4.66703e-04	-5.07795e-04	-4.82013e-04	-3.51385e-04	-1.58420e-04	-1.89909e-05
U  1	3.000015e-01	 3.00149e-03	 2.40626e-03	 1.34282e-03	 5.09374e-04	 1.11971e-04	 3.57683e-05	 8.67849e-05	 1.58632e-04	 2.10114e-04	 2.39483e-04	 2.56502e-04	 2.65325e-04	 2.71468e-04	 2.73293e-04	 2.72714e-04	 2.68509e-04	 2.61608e-04	 2.52168e-04	 2.40527e-04	 2.27287e-04	 2.12841e-04	 1.97400e-04	 1.81909e-04	 1.66004e-04	 1.51059e-04	 1.36368e-04	 1.23381e-04	 1.11369e-04	 1.01507e-04	 9.33914e-05	 8.74977e-05	 8.40261e-05	 8.26198e-05	 8.40256e-05	 8.74983e-05	 9.33938e-05	 1.01507e-04	 1.11368e-04	 1.23381e-04	 1.36368e-04	 1.51060e-04	 1.66003e-04	 1.81908e-04	 1.97399e-04	 2.12840e-04	 2.27286e-04	 2.40526e-04	 2.52167e-04	 2.61607e-04	 2.68507e-04	 2.72712e-04	 2.73292e-04	 2.71465e-04	 2.65324e-04	 2.56501e-04	 2.39482e-04	 2.10112e-04	 1.58632e-04	 8.67831e-05	 3.57676e-05	 1.11970e-04	 5.09374e-04	 1.34282e-03	 2.40625e-03
U  2	3.000015e-01	 1.69339e-03	 1.64531e-03	 1.50091e-03	 1.28392e-03	 1.01136e-03	 7.11357e-04	 4.14211e-04	 1.38946e-04	-9.64847e-05	-2.82730e-04	-4.13877e-04	-4.90714e-04	-5.16375e-04	-4.98727e-04	-4.46021e-04	-3.69306e-04	-2.77883e-04	-1.82305e-04	-9.00116e-05	-8.49948e-06	 5.83399e-05	 1.06789e-04	 1.36807e-04	 1.48208e-04	 1.43952e-04	 1.26282e-04	 9.98663e-05	 6.79352e-05	 3.54902e-05	 5.41448e-06	-1.81560e-05	-3.36848e-05	-3.87322e-05	-3.36822e-05	-1.81522e-05	 5.42335e-06	 3.55002e-05	 6.79360e-05	 9.98791e-05	 1.26292e-04	 1.43960e-04	 1.48215e-04	 1.36811e-04	 1.06795e-04	 5.83450e-05	-8.49749e-06	-9.00073e-05	-1.82311e-04	-2.77883e-04	-3.69304e-04	-4.46021e-04	-4.98735e-04	-5.16374e-04	-4.90716e-04	-4.13877e-04	-2.82733e-04	-9.64859e-05	 1.38948e-04	 4.14211e-04	 7.11353e-04	 1.01136e-03	 1.28391e-03	 1.50090e-03	 1.64531e-03
UR 0	3.000015e-01	-7.28425e-03	-7.08215e-03	-6.52300e-03	-5.83929e-03	-5.02177e-03	-4.08094e-03	-3.12879e-03	-2.18696e-03	-1.30474e-03	-5.13332e-04	 1.54759e-04	 6.96145e-04	 1.10190e-03	 1.38450e-03	 1.55027e-03	 1.61965e-03	 1.60826e-03	 1.53492e-03	 1.41729e-03	 1.26824e-03	 1.10264e-03	 9.25084e-04	 7.48387e-04	 5.71092e-04	 4.04635e-04	 2.43669e-04	 1.00548e-04	-3.21436e-05	-1.40683e-04	-2.33915e-04	-2.97276e-04	-3.41240e-04	-3.51755e-04	-3.41232e-04	-2.97265e-04	-2.33894e-04	-1.40661e-04	-3.21259e-05	 1.00568e-04	 2.43690e-04	 4.04651e-04	 5.71104e-04	 7.48401e-04	 9.25097e-04	 1.10264e-03	 1.26824e-03	 1.41729e-03	 1.53493e-03	 1.60825e-03	 1.61968e-03	 1.55028e-03	 1.38453e-03	 1.10194e-03	 6.96198e-04	 1.54826e-04	-5.13234e-04	-1.30462e-03	-2.18683e-03	-3.12862e-03	-4.08082e-03	-5.02162e-03	-5.83910e-03	-6.52281e-03	-7.08201e-03
