    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000015e-01	 5.60481e-04	 5.31352e-04	 4.20930e-04	 2.73952e-04	 1.28273e-04	 1.67840e-06	-8.76057e-05	-1.38000e-04	-1.50578e-04	-1.35399e-04	-1.00310e-04	-5.74602e-05	-1.28481e-05	 2.52598e-05	 5.53142e-05	 7.30445e-05	 7.97775e-05	 7.30504e-05	 5.53249e-05	 2.52734e-05	-1.28332e-05	-5.74461e-05	-1.00299e-04	-1.35391e-04	-1.50577e-04	-1.38003e-04	-8.76133e-05	 1.66726e-06	 1.28259e-04	 2.73939e-04	 4.20920e-04	 5.31346e-04
UR 0	1.000015e-01	-4.39040e-03	-4.44250e-03	-3.79846e-03	-2.79718e-03	-1.91572e-03	-1.15589e-03	-5.83498e-04	-1.96852e-04	 5.92441e-05	 2.42801e-04	 3.98532e-04	 5.35192e-04	 6.78778e-04	 7.90242e-04	 8.97598e-04	 9.46982e-04	 9.80517e-04	 9.47042e-04	 8.97713e-04	 7.90376e-04	 6.78923e-04	 5.35334e-04	 3.98648e-04	 2.42910e-04	 5.93583e-05	-1.96726e-04	-5.83353e-04	-1.15572e-03	-1.91556e-03	-2.79702e-03	-3.79830e-03	-4.44235e-03
UR 1	1.000015e-01	-7.25719e-08	 7.69605e-04	 1.78229e-03	 2.22070e-03	 2.53458e-03	 2.73965e-03	 2.72786e-03	 2.57781e-03	 2.25910e-03	 1.87099e-03	 1.42478e-03	 1.02614e-03	 6.70015e-04	 4.12569e-04	 2.19500e-04	 9.61138e-05	 7.00470e-08	-9.59743e-05	-2.19357e-04	-4.12422e-04	-6.69876e-04	-1.02602e-03	-1.42469e-03	-1.87092e-03	-2.25906e-03	-2.57785e-03	-2.72796e-03	-2.73978e-03	-2.53472e-03	-2.22084e-03	-1.78244e-03	-7.69771e-04
UR 2	1.000015e-01	 9.14527e-09	-1.14107e-02	-6.92141e-03	-1.41115e-03	 9.89505e-04	 1.43073e-03	 1.04156e-03	 7.23263e-04	 5.31550e-04	 4.37943e-04	 4.03981e-04	 3.25075e-04	 2.85907e-04	 1.97968e-04	 1.43726e-04	 6.50974e-05	 7.41128e-09	-6.50930e-05	-1.43720e-04	-1.97962e-04	-2.85908e-04	-3.25072e-04	-4.03976e-04	-4.37931e-04	-5.31523e-04	-7.23276e-04	-1.04157e-03	-1.43072e-03	-9.89480e-04	 1.41113e-03	 6.92139e-03	 1.14107e-02
U  0	2.000014e-01	 0.00000e+00	 6.13380e-05	 2.88608e-04	 4.58567e-04	 4.60458e-04	 3.64770e-04	 2.56300e-04	 1.72191e-04	 1.12307e-04	 6.64862e-05	 3.15444e-05	 5.25023e-06	-1.07569e-05	-1.76041e-05	-1.65316e-05	-9.67569e-06	-1.96285e-09	 9.67253e-06	 1.65282e-05	 1.76014e-05	 1.07541e-05	-5.25236e-06	-3.15460e-05	-6.64866e-05	-1.12307e-04	-1.72189e-04	-2.56299e-04	-3.64769e-04	-4.60452e-04	-4.58567e-04	-2.88608e-04	-6.13380e-05
U  1	2.000014e-01	 2.00141e-03	 1.35343e-03	 5.26539e-04	 1.67638e-04	 1.43378e-04	 2.07588e-04	 2.54241e-04	 2.69531e-04	 2.65417e-04	 2.50787e-04	 2.29616e-04	 2.04094e-04	 1.77908e-04	 1.53646e-04	 1.34287e-04	 1.22171e-04	 1.17654e-04	 1.22171e-04	 1.34287e-04	 1.53644e-04	 1.77905e-04	 2.04091e-04	 2.29613e-04	 2.50784e-04	 2.65414e-04	 2.69529e-04	 2.54239e-04	 2.07586e-04	 1.43377e-04	 1.67638e-04	 5.26538e-04	 1.35341e-03
U  2	2.000014e-01	-1.46925e-04	-1.39065e-04	-1.44028e-04	-1.26319e-04	-8.74736e-05	-4.99249e-05	-1.15389e-05	 1.63466e-05	 3.57233e-05	 4.16663e-05	 4.01733e-05	 2.89346e-05	 1.59523e-05	-4.48294e-07	-1.24197e-05	-2.25355e-05	-2.44468e-05	-2.25331e-05	-1.24176e-05	-4.43091e-07	 1.59576e-05	 2.89475e-05	 4.01779e-05	 4.16802e-05	 3.57421e-05	 1.63550e-05	-1.15277e-05	-4.99344e-05	-8.74940e-05	-1.26342e-04	-1.44057e-04	-1.39083e-04
UR 0	2.000014e-01	 1.31760e-03	 9.15361e-04	 9.97263e-04	 1.13885e-03	 9.30821e-04	 7.47537e-04	 5.74043e-04	 4.14682e-04	 2.85584e-04	 1.77892e-04	 8.41038e-05	-2.57831e-05	-1.04128e-04	-2.16702e-04	-2.67228e-04	-3.42677e-04	-3.32208e-04	-3.42680e-04	-2.67266e-04	-2.16731e-04	-1.04168e-04	-2.57939e-05	 8.40765e-05	 1.77875e-04	 2.85621e-04	 4.14790e-04	 5.74209e-04	 7.47825e-04	 9.31152e-04	 1.13936e-03	 9.97931e-04	 9.16257e-04
UR 1	2.000014e-01	-3.40937e-07	 1.35497e-04	 3.51542e-04	-9.38802e-05	-3.38038e-04	-4.53779e-04	-6.27705e-04	-6.81572e-04	-7.25738e-04	-6.60326e-04	-6.03550e-04	-4.74477e-04	-3.81544e-04	-2.52778e-04	-1.67358e-04	-7.43145e-05	 2.60127e-08	 7.43490e-05	 1.67356e-04	 2.52801e-04	 3.81583e-04	 4.74516e-04	 6.03651e-04	 6.60624e-04	 7.26121e-04	 6.81836e-04	 6.27961e-04	 4.53841e-04	 3.37906e-04	 9.37811e-05	-3.51861e-04	-1.36029e-04
UR 2	2.000014e-01	 2.21412e-07	-2.10640e-02	-1.49284e-02	-3.96242e-03	 1.73700e-03	 2.88471e-03	 2.32306e-03	 1.58863e-03	 1.17467e-03	 9.72370e-04	 8.48191e-04	 7.33004e-04	 5.90725e-04	 4.53180e-04	 2.95169e-04	 1.49938e-04	 3.48581e-09	-1.49926e-04	-2.95139e-04	-4.53163e-04	-5.90724e-04	-7.32986e-04	-8.48183e-04	-9.72339e-04	-1.17462e-03	-1.58865e-03	-2.32302e-03	-2.88464e-03	-1.73700e-03	 3.96233e-03	 1.49283e-02	 2.10638e-02
U  0	3.000012e-01	 0.00000e+00	 7.23047e-05	 3.79190e-04	 6.69989e-04	 6.81428e-04	 5.42623e-04	 3.82111e-04	 2.33658e-04	 1.61649e-04	 7.75829e-05	 4.28130e-05	 1.87123e-07	-1.81712e-05	-2.49337e-05	-2.55850e-05	-1.28016e-05	 3.48965e-09	 1.28084e-05	 2.55900e-05	 2.49386e-05	 1.81750e-05	-1.84487e-07	-4.28119e-05	-7.75862e-05	-1.61653e-04	-2.33657e-04	-3.82109e-04	-5.42621e-04	-6.81411e-04	-6.70008e-04	-3.79184e-04	-7.23036e-05
U  1	3.000012e-01	 3.00246e-03	 2.18244e-03	 1.00531e-03	 3.41120e-04	 2.47461e-04	 3.13297e-04	 3.69282e-04	 3.96134e-04	 3.88659e-04	 3.65329e-04	 3.37835e-04	 2.94724e-04	 2.56990e-04	 2.21425e-04	 1.86664e-04	 1.76695e-04	 1.59620e-04	 1.76696e-04	 1.86666e-04	 2.21429e-04	 2.56993e-04	 2.94728e-04	 3.37841e-04	 3.65336e-04	 3.88665e-04	 3.96142e-04	 3.69289e-04	 3.13302e-04	 2.47466e-04	 3.41129e-04	 1.00533e-03	 2.18245e-03
U  2	3.000012e-01	-5.87239e-03	-5.46269e-03	-4.36483e-03	-2.83911e-03	-1.23709e-03	 1.37956e-04	 1.13316e-03	 1.67968e-03	 1.81188e-03	 1.60829e-03	 1.18788e-03	 6.57210e-04	 1.20703e-04	-3.56078e-04	-7.18581e-04	-9.47244e-04	-1.02217e-03	-9.47251e-04	-7.18606e-04	-3.56088e-04	 1.20681e-04	 6.57191e-04	 1.18787e-03	 1.60826e-03	 1.81192e-03	 1.67969e-03	 1.13320e-03	 1.38008e-04	-1.23701e-03	-2.83894e-03	-4.36478e-03	-5.46267e-03
UR 0	3.000012e-01	 5.40311e-02	 5.06778e-02	 4.26186e-02	 3.23942e-02	 2.18841e-02	 1.31533e-02	 6.57169e-03	 1.97924e-03	-1.12420e-03	-3.35862e-03	-5.19937e-03	-6.93089e-03	-8.52310e-03	-1.00003e-02	-1.11035e-02	-1.18744e-02	-1.20843e-02	-1.18744e-02	-1.11035e-02	-1.00005e-02	-8.52344e-03	-6.93135e-03	-5.19997e-03	-3.35920e-03	-1.12465e-03	 1.97891e-03	 6.57139e-03	 1.31530e-02	 2.18839e-02	 3.23938e-02	 4.26172e-02	 5.06769e-02
UR 1	3.000012e-01	 5.06711e-07	-8.74621e-03	-1.61041e-02	-2.25239e-02	-2.69174e-02	-2.93762e-02	-3.00804e-02	-2.86350e-02	-2.55547e-02	-2.12418e-02	-1.65330e-02	-1.19081e-02	-8.00488e-03	-4.91290e-03	-2.72705e-03	-1.17517e-03	-6.10433e-08	 1.17505e-03	 2.72688e-03	 4.91268e-03	 8.00445e-03	 1.19072e-02	 1.65316e-02	 2.12402e-02	 2.55536e-02	 2.86343e-02	 3.00806e-02	 2.93758e-02	 2.69170e-02	 2.25237e-02	 1.61048e-02	 8.74738e-03
UR 2	3.000012e-01	-1.96942e-07	-2.73292e-02	-2.30826e-02	-8.16235e-03	 1.98232e-03	 3.64353e-03	 3.56745e-03	 2.29483e-03	 1.72638e-03	 1.54258e-03	 1.12097e-03	 1.21357e-03	 7.17021e-04	 7.51291e-04	 3.40814e-04	 2.46826e-04	-1.34669e-08	-2.46857e-04	-3.40832e-04	-7.51298e-04	-7.17021e-04	-1.21359e-03	-1.12101e-03	-1.54259e-03	-1.72629e-03	-2.29480e-03	-3.56762e-03	-3.64349e-03	-1.98218e-03	 8.16239e-03	 2.30828e-02	 2.73287e-02
U  0	4.000010e-01	 0.00000e+00	 7.76356e-05	 4.25483e-04	 7.94308e-04	 7.94503e-04	 6.12638e-04	 4.10885e-04	 2.12545e-04	 1.46610e-04	 4.28611e-05	 2.72595e-05	-1.64839e-05	-2.62967e-05	-2.71963e-05	-2.85956e-05	-1.19965e-05	 1.17216e-08	 1.20189e-05	 2.86160e-05	 2.72152e-05	 2.63125e-05	 1.64953e-05	-2.72541e-05	-4.28720e-05	-1.46623e-04	-2.12551e-04	-4.10885e-04	-6.12658e-04	-7.94468e-04	-7.94321e-04	-4.25471e-04	-7.76332e-05
U  1	4.000010e-01	 4.00352e-03	 3.05675e-03	 1.56855e-03	 5.69577e-04	 3.45661e-04	 3.62256e-04	 4.00979e-04	 4.32180e-04	 4.23252e-04	 3.96054e-04	 3.67825e-04	 3.12470e-04	 2.68813e-04	 2.27329e-04	 1.81335e-04	 1.76693e-04	 1.47722e-04	 1.76697e-04	 1.81344e-04	 2.27342e-04	 2.68826e-04	 3.12487e-04	 3.67848e-04	 3.96081e-04	 4.23280e-04	 4.32209e-04	 4.01009e-04	 3.62283e-04	 3.45698e-04	 5.69615e-04	 1.56861e-03	 3.05676e-03
U  2	4.000010e-01	-1.17368e-02	-1.09159e-02	-8.69282e-03	-5.62714e-03	-2.41826e-03	 3.36170e-04	 2.31826e-03	 3.40090e-03	 3.64858e-03	 3.22804e-03	 2.37341e-03	 1.30546e-03	 2.26902e-04	-7.25403e-04	-1.45082e-03	-1.90488e-03	-2.05573e-03	-1.90483e-03	-1.45080e-03	-7.25381e-04	 2.26897e-04	 1.30548e-03	 2.37370e-03	 3.22833e-03	 3.64883e-03	 3.40075e-03	 2.31851e-03	 3.36120e-04	-2.41854e-03	-5.62652e-03	-8.69245e-03	-1.09159e-02
UR 0	4.000010e-01	 1.08003e-01	 1.01465e-01	 8.55509e-02	 6.45788e-02	 4.34695e-02	 2.59727e-02	 1.27825e-02	 3.58653e-03	-2.59530e-03	-7.03796e-03	-1.06730e-02	-1.40827e-02	-1.72331e-02	-2.01116e-02	-2.23097e-02	-2.37901e-02	-2.42403e-02	-2.37900e-02	-2.23094e-02	-2.01117e-02	-1.72340e-02	-1.40841e-02	-1.06743e-02	-7.03888e-03	-2.59534e-03	 3.58760e-03	 1.27842e-02	 2.59748e-02	 4.34722e-02	 6.45792e-02	 8.55532e-02	 1.01462e-01
UR 1	4.000010e-01	-1.13324e-07	-1.79576e-02	-3.30247e-02	-4.56075e-02	-5.43362e-02	-5.92415e-02	-6.05059e-02	-5.75176e-02	-5.12373e-02	-4.25385e-02	-3.29945e-02	-2.37307e-02	-1.58861e-02	-9.73616e-03	-5.37206e-03	-2.31428e-03	 1.28824e-07	 2.31448e-03	 5.37208e-03	 9.73586e-03	 1.58852e-02	 2.37285e-02	 3.29908e-02	 4.25331e-02	 5.12321e-02	 5.75152e-02	 6.05035e-02	 5.92390e-02	 5.43324e-02	 4.56061e-02	 3.30236e-02	 1.79576e-02
UR 2	4.000010e-01	-1.10689e-07	-3.12649e-02	-2.96653e-02	-1.24196e-02	 1.27206e-03	 3.29471e-03	 3.94693e-03	 2.42723e-03	 1.89388e-03	 1.82088e-03	 1.12944e-03	 1.45204e-03	 6.07772e-04	 8.64281e-04	 2.50490e-04	 2.75675e-04	-1.22516e-08	-2.75809e-04	-2.50588e-04	-8.64313e-04	-6.07859e-04	-1.45215e-03	-1.12968e-03	-1.82107e-03	-1.89369e-03	-2.42684e-03	-3.94727e-03	-3.29480e-03	-1.27160e-03	 1.24195e-02	 2.96655e-02	 3.12637e-02
U  0	5.000008e-01	 0.00000e+00	 5.23500e-05	 2.83441e-04	 5.74017e-04	 6.22300e-04	 5.57434e-04	 3.80304e-04	 1.33371e-04	 6.33962e-05	-6.62203e-05	-3.79592e-05	-6.77749e-05	-4.67613e-05	-3.08197e-05	-2.82166e-05	-7.37009e-06	 3.34782e-08	 7.43650e-06	 2.82770e-05	 3.08727e-05	 4.68062e-05	 6.78109e-05	 3.79882e-05	 6.62214e-05	-6.34122e-05	-1.33394e-04	-3.80299e-04	-5.57459e-04	-6.22255e-04	-5.73970e-04	-2.83400e-04	-5.23466e-05
U  1	5.000008e-01	 4.99720e-03	 4.18553e-03	 2.76614e-03	 1.49953e-03	 8.44880e-04	 5.12308e-04	 4.06136e-04	 4.08684e-04	 3.96874e-04	 3.70072e-04	 3.47481e-04	 2.77753e-04	 2.30562e-04	 1.79786e-04	 1.20271e-04	 1.22268e-04	 7.72048e-05	 1.22274e-04	 1.20285e-04	 1.79817e-04	 2.30595e-04	 2.77801e-04	 3.47544e-04	 3.70144e-04	 3.96949e-04	 4.08765e-04	 4.06215e-04	 5.12399e-04	 8.45031e-04	 1.49968e-03	 2.76607e-03	 4.18550e-03
U  2	5.000008e-01	-2.14789e-02	-2.01250e-02	-1.64214e-02	-1.12480e-02	-5.66728e-03	-6.78113e-04	 3.07998e-03	 5.31675e-03	 6.07989e-03	 5.61588e-03	 4.30756e-03	 2.54203e-03	 6.82013e-04	-1.00265e-03	-2.31475e-03	-3.14424e-03	-3.42384e-03	-3.14396e-03	-2.31474e-03	-1.00270e-03	 6.81932e-04	 2.54212e-03	 4.30793e-03	 5.61607e-03	 6.08053e-03	 5.31715e-03	 3.08052e-03	-6.78010e-04	-5.66809e-03	-1.12471e-02	-1.64217e-02	-2.01255e-02
UR 0	5.000008e-01	 1.83208e-01	 1.73588e-01	 1.49315e-01	 1.17127e-01	 8.32764e-02	 5.40265e-02	 3.08855e-02	 1.41053e-02	 2.41812e-03	-6.29741e-03	-1.36540e-02	-2.06251e-02	-2.72121e-02	-3.32270e-02	-3.79591e-02	-4.10841e-02	-4.21123e-02	-4.10833e-02	-3.79586e-02	-3.32277e-02	-2.72142e-02	-2.06281e-02	-1.36574e-02	-6.30125e-03	 2.41473e-03	 1.41040e-02	 3.08860e-02	 5.40284e-02	 8.32777e-02	 1.17128e-01	 1.49320e-01	 1.73584e-01
UR 1	5.000008e-01	-1.79378e-06	-2.84446e-02	-5.27526e-02	-7.35900e-02	-9.03455e-02	-1.00421e-01	-1.04473e-01	-1.01261e-01	-9.19238e-02	-7.76830e-02	-6.12981e-02	-4.49670e-02	-3.07237e-02	-1.92860e-02	-1.08750e-02	-4.78487e-03	-7.85386e-09	 4.78466e-03	 1.08742e-02	 1.92844e-02	 3.07217e-02	 4.49634e-02	 6.12912e-02	 7.76748e-02	 9.19198e-02	 1.01268e-01	 1.04477e-01	 1.00423e-01	 9.03448e-02	 7.35909e-02	 5.27537e-02	 2.84420e-02
UR 2	5.000008e-01	-6.63599e-07	-2.42049e-02	-2.64800e-02	-1.70384e-02	-7.15650e-03	-3.18906e-03	 1.91565e-03	 1.79323e-03	 2.10218e-03	 2.08580e-03	 1.07397e-03	 1.63653e-03	 2.75825e-04	 8.68603e-04	-3.72565e-05	 2.49084e-04	-1.95455e-08	-2.49456e-04	 3.69648e-05	-8.68845e-04	-2.75990e-04	-1.63683e-03	-1.07433e-03	-2.08636e-03	-2.10238e-03	-1.79192e-03	-1.91574e-03	 3.18974e-03	 7.15786e-03	 1.70390e-02	 2.64791e-02	 2.42018e-02
U  0	6.000007e-01	 0.00000e+00	 4.40366e-05	 2.33907e-04	 4.95002e-04	 5.63061e-04	 5.39301e-04	 3.40674e-04	 2.02687e-05	-8.64067e-05	-2.02596e-04	-1.11445e-04	-1.12697e-04	-6.44714e-05	-3.54000e-05	-2.83819e-05	-4.56175e-06	 1.51194e-07	 4.86110e-06	 2.86663e-05	 3.56650e-05	 6.47064e-05	 1.12917e-04	 1.11626e-04	 2.02710e-04	 8.64350e-05	-2.03397e-05	-3.40774e-04	-5.39476e-04	-5.63171e-04	-4.95056e-04	-2.33944e-04	-4.40581e-05
U  1	6.000007e-01	 5.98454e-03	 5.18257e-03	 3.65883e-03	 2.14133e-03	 1.17903e-03	 6.09902e-04	 4.03268e-04	 3.86469e-04	 3.73230e-04	 3.50340e-04	 3.40197e-04	 2.66858e-04	 2.16189e-04	 1.54376e-04	 8.26792e-05	 8.49859e-05	 2.98987e-05	 8.50562e-05	 8.27917e-05	 1.54560e-04	 2.16406e-04	 2.67112e-04	 3.40485e-04	 3.50623e-04	 3.73525e-04	 3.86785e-04	 4.03602e-04	 6.10349e-04	 1.17973e-03	 2.14215e-03	 3.65975e-03	 5.18305e-03
U  2	6.000007e-01	-2.66109e-02	-2.49931e-02	-2.05391e-02	-1.42877e-02	-7.45280e-03	-1.24320e-03	 3.52474e-03	 6.45213e-03	 7.54586e-03	 7.08055e-03	 5.51518e-03	 3.34029e-03	 1.01431e-03	-1.10882e-03	-2.77297e-03	-3.82849e-03	-4.18514e-03	-3.82777e-03	-2.77252e-03	-1.10812e-03	 1.01556e-03	 3.34174e-03	 5.51756e-03	 7.08082e-03	 7.54600e-03	 6.45182e-03	 3.52546e-03	-1.24478e-03	-7.45677e-03	-1.42906e-02	-2.05473e-02	-2.49977e-02
UR 0	6.000007e-01	 2.22938e-01	 2.11871e-01	 1.83317e-01	 1.46055e-01	 1.05588e-01	 7.05297e-02	 4.21476e-02	 2.10601e-02	 6.00930e-03	-5.48179e-03	-1.51766e-02	-2.43856e-02	-3.30931e-02	-4.10351e-02	-4.73078e-02	-5.14488e-02	-5.28281e-02	-5.14467e-02	-4.73053e-02	-4.10331e-02	-3.30917e-02	-2.43839e-02	-1.51725e-02	-5.47612e-03	 6.01594e-03	 2.10708e-02	 4.21645e-02	 7.05515e-02	 1.05617e-01	 1.46081e-01	 1.83334e-01	 2.11862e-01
UR 1	6.000007e-01	-1.71910e-05	-3.33756e-02	-6.21791e-02	-8.71903e-02	-1.08820e-01	-1.22058e-01	-1.28546e-01	-1.26170e-01	-1.15692e-01	-9.84824e-02	-7.82710e-02	-5.77473e-02	-3.96892e-02	-2.50486e-02	-1.42005e-02	-6.27772e-03	 3.09983e-06	 6.28356e-03	 1.42062e-02	 2.50553e-02	 3.96954e-02	 5.77532e-02	 7.82771e-02	 9.84874e-02	 1.15704e-01	 1.26190e-01	 1.28561e-01	 1.22062e-01	 1.08816e-01	 8.71693e-02	 6.21536e-02	 3.33459e-02
UR 2	6.000007e-01	-3.24827e-06	-2.26714e-02	-2.68131e-02	-2.05775e-02	-1.22724e-02	-6.91854e-03	 1.06120e-03	 2.08028e-03	 2.15004e-03	 1.38149e-03	 5.20782e-04	 1.59242e-03	 9.56101e-05	 8.88323e-04	-1.99960e-04	 2.31956e-04	-5.98806e-07	-2.33418e-04	 1.98750e-04	-8.89796e-04	-9.66926e-05	-1.59357e-03	-5.22030e-04	-1.38322e-03	-2.15138e-03	-2.07948e-03	-1.06091e-03	 6.92147e-03	 1.22748e-02	 2.05768e-02	 2.68087e-02	 2.26617e-02
U  0	7.000005e-01	 0.00000e+00	 3.89985e-05	 2.00558e-04	 4.38331e-04	 5.14873e-04	 5.06349e-04	 2.55933e-04	-1.91530e-04	-3.92479e-04	-5.14202e-04	-3.49599e-04	-2.55615e-04	-1.17212e-04	-5.02980e-05	-3.07583e-05	-1.87078e-06	 3.79368e-08	 1.94731e-06	 3.08275e-05	 5.03473e-05	 1.17229e-04	 2.55565e-04	 3.49502e-04	 5.14023e-04	 3.92292e-04	 1.91372e-04	-2.55918e-04	-5.06353e-04	-5.14879e-04	-4.38323e-04	-2.00568e-04	-3.90104e-05
U  1	7.000005e-01	 6.97188e-03	 6.16212e-03	 4.50787e-03	 2.73733e-03	 1.47240e-03	 6.64543e-04	 3.46975e-04	 3.07688e-04	 2.92192e-04	 2.72479e-04	 2.77773e-04	 2.27807e-04	 2.06410e-04	 1.40027e-04	 4.96648e-05	 4.40240e-05	-2.64504e-05	 4.40503e-05	 4.96574e-05	 1.40068e-04	 2.06447e-04	 2.27941e-04	 2.77906e-04	 2.72613e-04	 2.92349e-04	 3.07866e-04	 3.47120e-04	 6.64767e-04	 1.47276e-03	 2.73759e-03	 4.50865e-03	 6.16239e-03
