    	Node label->	           1	           4	           7	          10	          13	          16	          19	          22	          25	          28	          31	          34	          37	          40	          43	          46	          49	          52	          55	          58	          61	          64	          67	          70
U  2	1.000012e-01	 4.80829e-04	 4.62319e-04	 3.64270e-04	 2.21537e-04	 8.53199e-05	-2.50996e-05	-9.04295e-05	-1.12379e-04	-9.54019e-05	-5.84914e-05	-1.44599e-05	 1.72649e-05	 3.04586e-05	 1.72620e-05	-1.44650e-05	-5.84974e-05	-9.54073e-05	-1.12382e-04	-9.04304e-05	-2.50948e-05	 8.53286e-05	 2.21548e-04	 3.64280e-04	 4.62324e-04
UR 0	1.000012e-01	-2.00115e-03	-2.09197e-03	-1.97589e-03	-1.57058e-03	-1.18052e-03	-8.41652e-04	-5.48776e-04	-3.05008e-04	-8.72659e-05	 9.80171e-05	 2.70339e-04	 3.70696e-04	 4.22848e-04	 3.70684e-04	 2.70313e-04	 9.79792e-05	-8.73114e-05	-3.05059e-04	-5.48831e-04	-8.41705e-04	-1.18058e-03	-1.57064e-03	-1.97593e-03	-2.09200e-03
UR 1	1.000012e-01	 4.30346e-08	 1.75189e-04	 7.73764e-04	 1.03878e-03	 1.17318e-03	 1.26270e-03	 1.22356e-03	 1.11262e-03	 9.04405e-04	 6.79219e-04	 4.32309e-04	 2.12180e-04	-2.00241e-08	-2.12218e-04	-4.32348e-04	-6.79260e-04	-9.04457e-04	-1.11266e-03	-1.22358e-03	-1.26272e-03	-1.17317e-03	-1.03875e-03	-7.73712e-04	-1.75112e-04
UR 2	1.000012e-01	-6.67802e-09	-7.71831e-03	-2.93900e-03	 4.63257e-04	 1.06431e-03	 8.23255e-04	 5.01051e-04	 3.69177e-04	 3.05708e-04	 2.21442e-04	 1.67965e-04	 7.39462e-05	-2.85457e-09	-7.39560e-05	-1.67954e-04	-2.21443e-04	-3.05734e-04	-3.69194e-04	-5.01020e-04	-8.23233e-04	-1.06435e-03	-4.63256e-04	 2.93898e-03	 7.71832e-03
U  0	2.000023e-01	 0.00000e+00	 1.25925e-04	 4.37256e-04	 4.86150e-04	 3.73546e-04	 2.35520e-04	 1.22718e-04	 7.75775e-05	 2.13470e-05	 3.56455e-06	-7.87112e-06	-8.40236e-06	 1.37271e-09	 8.40532e-06	 7.87387e-06	-3.56105e-06	-2.13455e-05	-7.75777e-05	-1.22718e-04	-2.35520e-04	-3.73543e-04	-4.86150e-04	-4.37258e-04	-1.25924e-04
U  1	2.000023e-01	 1.99825e-03	 1.11667e-03	 2.73524e-04	 1.58147e-04	 2.20259e-04	 2.62348e-04	 2.68376e-04	 2.54323e-04	 2.21593e-04	 1.96740e-04	 1.65777e-04	 1.42340e-04	 1.42739e-04	 1.42341e-04	 1.65779e-04	 1.96741e-04	 2.21595e-04	 2.54327e-04	 2.68379e-04	 2.62351e-04	 2.20261e-04	 1.58147e-04	 2.73525e-04	 1.11668e-03
U  2	2.000023e-01	 4.26069e-03	 3.90891e-03	 2.92191e-03	 1.64332e-03	 4.33111e-04	-4.90140e-04	-1.00082e-03	-1.10217e-03	-8.72201e-04	-4.60176e-04	-1.63375e-05	 3.10939e-04	 4.33919e-04	 3.10951e-04	-1.63013e-05	-4.60166e-04	-8.72170e-04	-1.10217e-03	-1.00082e-03	-4.90142e-04	 4.33106e-04	 1.64331e-03	 2.92190e-03	 3.90891e-03
UR 0	2.000023e-01	-2.03088e-02	-1.95440e-02	-1.69370e-02	-1.31754e-02	-9.54738e-03	-6.40235e-03	-3.81198e-03	-1.65562e-03	 2.46523e-04	 1.95881e-03	 3.44103e-03	 4.42585e-03	 4.80909e-03	 4.42596e-03	 3.44119e-03	 1.95898e-03	 2.46681e-04	-1.65548e-03	-3.81185e-03	-6.40224e-03	-9.54727e-03	-1.31752e-02	-1.69368e-02	-1.95439e-02
UR 1	2.000023e-01	-1.46156e-08	 4.17732e-03	 7.87941e-03	 1.00799e-02	 1.13633e-02	 1.19159e-02	 1.14995e-02	 1.02806e-02	 8.38034e-03	 6.19648e-03	 3.97248e-03	 1.92425e-03	 8.63314e-08	-1.92406e-03	-3.97225e-03	-6.19630e-03	-8.38020e-03	-1.02805e-02	-1.14995e-02	-1.19159e-02	-1.13634e-02	-1.00800e-02	-7.87958e-03	-4.17736e-03
UR 2	2.000023e-01	-1.26490e-08	-1.52131e-02	-6.14393e-03	 1.08125e-03	 1.84395e-03	 1.69666e-03	 9.08119e-04	 6.80913e-04	 6.61584e-04	 3.34576e-04	 3.98515e-04	 9.18161e-05	-6.60909e-09	-9.18324e-05	-3.98516e-04	-3.34586e-04	-6.61608e-04	-6.80914e-04	-9.08106e-04	-1.69665e-03	-1.84397e-03	-1.08128e-03	 6.14393e-03	 1.52131e-02
U  0	3.000012e-01	 0.00000e+00	 1.69773e-04	 6.39243e-04	 7.49986e-04	 5.86277e-04	 3.73723e-04	 1.92485e-04	 1.18657e-04	 3.23535e-05	 3.70953e-06	-1.23054e-05	-1.34102e-05	 8.06222e-09	 1.34257e-05	 1.23195e-05	-3.69774e-06	-3.23464e-05	-1.18654e-04	-1.92486e-04	-3.73726e-04	-5.86274e-04	-7.50006e-04	-6.39236e-04	-1.69768e-04
U  1	3.000012e-01	 3.00108e-03	 1.78028e-03	 4.98386e-04	 2.67171e-04	 3.50218e-04	 4.13113e-04	 4.22852e-04	 4.00579e-04	 3.49395e-04	 3.08503e-04	 2.60700e-04	 2.21825e-04	 2.23703e-04	 2.21832e-04	 2.60708e-04	 3.08515e-04	 3.49410e-04	 4.00596e-04	 4.22869e-04	 4.13130e-04	 3.50232e-04	 2.67184e-04	 4.98408e-04	 1.78038e-03
U  2	3.000012e-01	 5.57825e-03	 5.08020e-03	 3.70427e-03	 1.94071e-03	 2.92094e-04	-9.41739e-04	-1.58476e-03	-1.64545e-03	-1.23732e-03	-5.78567e-04	 1.11468e-04	 6.14778e-04	 8.03260e-04	 6.14770e-04	 1.11493e-04	-5.78637e-04	-1.23730e-03	-1.64556e-03	-1.58469e-03	-9.41662e-04	 2.92130e-04	 1.94079e-03	 3.70430e-03	 5.08028e-03
UR 0	3.000012e-01	-2.82715e-02	-2.70469e-02	-2.30940e-02	-1.76233e-02	-1.24797e-02	-8.03313e-03	-4.35950e-03	-1.27912e-03	 1.45551e-03	 3.91715e-03	 6.05208e-03	 7.46457e-03	 8.01687e-03	 7.46463e-03	 6.05215e-03	 3.91723e-03	 1.45543e-03	-1.27903e-03	-4.35970e-03	-8.03330e-03	-1.24799e-02	-1.76231e-02	-2.30943e-02	-2.70469e-02
UR 1	3.000012e-01	 3.02743e-07	 6.06373e-03	 1.12008e-02	 1.42684e-02	 1.61122e-02	 1.69384e-02	 1.63812e-02	 1.46792e-02	 1.19897e-02	 8.88689e-03	 5.70756e-03	 2.76997e-03	-4.51472e-08	-2.77000e-03	-5.70748e-03	-8.88711e-03	-1.19895e-02	-1.46788e-02	-1.63814e-02	-1.69382e-02	-1.61123e-02	-1.42683e-02	-1.12007e-02	-6.06340e-03
UR 2	3.000012e-01	-4.83332e-07	-2.17383e-02	-1.01125e-02	 1.08689e-03	 2.79298e-03	 2.64430e-03	 1.49427e-03	 1.07213e-03	 1.05000e-03	 5.26224e-04	 6.20481e-04	 1.44887e-04	-4.48174e-08	-1.44937e-04	-6.20530e-04	-5.26280e-04	-1.05007e-03	-1.07217e-03	-1.49436e-03	-2.64437e-03	-2.79296e-03	-1.08690e-03	 1.01128e-02	 2.17384e-02
U  0	4.000023e-01	 0.00000e+00	 2.09695e-04	 8.24180e-04	 9.67077e-04	 7.51188e-04	 4.73995e-04	 2.24305e-04	 1.41475e-04	 2.66131e-05	-1.11034e-06	-1.64971e-05	-1.82077e-05	 2.48128e-08	 1.82556e-05	 1.65393e-05	 1.14560e-06	-2.65904e-05	-1.41465e-04	-2.24311e-04	-4.74008e-04	-7.51190e-04	-9.67127e-04	-8.24179e-04	-2.09681e-04
U  1	4.000023e-01	 4.00483e-03	 2.45380e-03	 7.22683e-04	 3.77269e-04	 4.58229e-04	 5.26354e-04	 5.38296e-04	 5.11725e-04	 4.42054e-04	 3.90820e-04	 3.27444e-04	 2.70893e-04	 2.80416e-04	 2.70906e-04	 3.27468e-04	 3.90855e-04	 4.42097e-04	 5.11774e-04	 5.38347e-04	 5.26406e-04	 4.58272e-04	 3.77313e-04	 7.22757e-04	 2.45397e-03
U  2	4.000023e-01	 8.86790e-03	 8.04336e-03	 5.79613e-03	 2.91722e-03	 2.24244e-04	-1.77282e-03	-2.78376e-03	-2.81543e-03	-2.06291e-03	-8.91857e-04	 3.18766e-04	 1.20072e-03	 1.52842e-03	 1.20076e-03	 3.18868e-04	-8.91829e-04	-2.06283e-03	-2.81559e-03	-2.78372e-03	-1.77269e-03	 2.24292e-04	 2.91725e-03	 5.79629e-03	 8.04346e-03
UR 0	4.000023e-01	-4.65015e-02	-4.42695e-02	-3.75450e-02	-2.84985e-02	-1.99900e-02	-1.25975e-02	-6.44307e-03	-1.24306e-03	 3.39406e-03	 7.57918e-03	 1.11905e-02	 1.35991e-02	 1.45168e-02	 1.35994e-02	 1.11910e-02	 7.57961e-03	 3.39438e-03	-1.24262e-03	-6.44304e-03	-1.25975e-02	-1.99905e-02	-2.84987e-02	-3.75453e-02	-4.42693e-02
UR 1	4.000023e-01	 4.68794e-07	 1.01311e-02	 1.83984e-02	 2.36281e-02	 2.68249e-02	 2.82840e-02	 2.74581e-02	 2.46475e-02	 2.01887e-02	 1.49950e-02	 9.66056e-03	 4.69205e-03	 2.25097e-07	-4.69154e-03	-9.65993e-03	-1.49949e-02	-2.01883e-02	-2.46472e-02	-2.74582e-02	-2.82836e-02	-2.68247e-02	-2.36277e-02	-1.83983e-02	-1.01308e-02
UR 2	4.000023e-01	-1.47962e-06	-2.80366e-02	-1.37872e-02	 1.21647e-03	 3.37155e-03	 3.43711e-03	 1.89752e-03	 1.34160e-03	 1.42529e-03	 5.86428e-04	 8.50460e-04	 1.29856e-04	-9.84793e-08	-1.30002e-04	-8.50651e-04	-5.86575e-04	-1.42546e-03	-1.34178e-03	-1.89772e-03	-3.43729e-03	-3.37177e-03	-1.21629e-03	 1.37878e-02	 2.80367e-02
U  0	5.000011e-01	 0.00000e+00	 1.62306e-04	 6.39578e-04	 7.57841e-04	 7.16904e-04	 4.50785e-04	 1.06802e-04	 6.09946e-05	-8.79104e-05	-4.54698e-05	-3.07086e-05	-2.02818e-05	 1.30880e-06	 2.28369e-05	 3.30753e-05	 4.74063e-05	 8.93490e-05	-6.03091e-05	-1.06968e-04	-4.51726e-04	-7.18427e-04	-7.58847e-04	-6.39730e-04	-1.62155e-04
U  1	5.000011e-01	 5.00364e-03	 3.62608e-03	 1.83321e-03	 1.06354e-03	 6.60327e-04	 5.32760e-04	 5.01714e-04	 4.78890e-04	 3.88372e-04	 3.55585e-04	 2.70712e-04	 1.96544e-04	 2.26143e-04	 1.97278e-04	 2.72032e-04	 3.57500e-04	 3.90615e-04	 4.81391e-04	 5.04370e-04	 5.35509e-04	 6.63140e-04	 1.06702e-03	 1.83756e-03	 3.63018e-03
U  2	5.000011e-01	 2.45117e-02	 2.25055e-02	 1.70496e-02	 9.79544e-03	 2.67807e-03	-2.86259e-03	-6.00898e-03	-6.67252e-03	-5.30500e-03	-2.76966e-03	-2.91025e-05	 2.01831e-03	 2.77625e-03	 2.01560e-03	-3.37068e-05	-2.77487e-03	-5.30897e-03	-6.67373e-03	-6.00575e-03	-2.85460e-03	 2.69000e-03	 9.80913e-03	 1.70620e-02	 2.25126e-02
UR 0	5.000011e-01	-1.18320e-01	-1.12974e-01	-9.83961e-02	-7.84847e-02	-5.82112e-02	-3.97041e-02	-2.39355e-02	-1.04863e-02	 1.47925e-03	 1.23123e-02	 2.15371e-02	 2.77763e-02	 3.00398e-02	 2.77629e-02	 2.15113e-02	 1.22759e-02	 1.43386e-03	-1.05389e-02	-2.39949e-02	-3.97705e-02	-5.82811e-02	-7.85512e-02	-9.84497e-02	-1.13005e-01
UR 1	5.000011e-01	 5.07532e-05	 2.27901e-02	 4.20562e-02	 5.62114e-02	 6.53285e-02	 6.97351e-02	 6.84136e-02	 6.17608e-02	 5.09665e-02	 3.80123e-02	 2.46164e-02	 1.19606e-02	-1.81338e-05	-1.19965e-02	-2.46509e-02	-3.80436e-02	-5.09898e-02	-6.17724e-02	-6.84089e-02	-6.97130e-02	-6.52856e-02	-5.61487e-02	-4.19779e-02	-2.26964e-02
UR 2	5.000011e-01	-4.94698e-05	-2.36695e-02	-1.36656e-02	-3.78899e-03	-1.30845e-03	 2.85829e-03	 1.45357e-03	 1.44078e-03	 1.82276e-03	 1.85859e-04	 1.06944e-03	-1.96187e-04	-4.71640e-06	 1.88103e-04	-1.07881e-03	-1.95057e-04	-1.83130e-03	-1.45057e-03	-1.46160e-03	-2.86779e-03	 1.30723e-03	 3.80114e-03	 1.36732e-02	 2.36551e-02
U  0	6.000023e-01	 0.00000e+00	 1.55103e-04	 6.23480e-04	 7.69403e-04	 7.81264e-04	 4.82172e-04	 7.03714e-05	 2.05742e-05	-1.45071e-04	-7.40235e-05	-4.25796e-05	-2.43283e-05	 5.40003e-08	 2.44249e-05	 4.26744e-05	 7.41044e-05	 1.45127e-04	-2.05389e-05	-7.03798e-05	-4.82204e-04	-7.81298e-04	-7.69453e-04	-6.23490e-04	-1.55095e-04
U  1	6.000023e-01	 5.99745e-03	 4.57429e-03	 2.55838e-03	 1.47854e-03	 8.23500e-04	 5.93887e-04	 5.35523e-04	 5.09448e-04	 4.06627e-04	 3.73095e-04	 2.72409e-04	 1.84792e-04	 2.20246e-04	 1.84827e-04	 2.72449e-04	 3.73172e-04	 4.06715e-04	 5.09545e-04	 5.35644e-04	 5.94010e-04	 8.23635e-04	 1.47871e-03	 2.55855e-03	 4.57450e-03
U  2	6.000023e-01	 3.01763e-02	 2.77453e-02	 2.11273e-02	 1.22848e-02	 3.55312e-03	-3.28515e-03	-7.20681e-03	-8.09035e-03	-6.47868e-03	-3.42333e-03	-1.02802e-04	 2.38568e-03	 3.30792e-03	 2.38555e-03	-1.03011e-04	-3.42374e-03	-6.47899e-03	-8.09086e-03	-7.20666e-03	-3.28487e-03	 3.55370e-03	 1.22855e-02	 2.11280e-02	 2.77451e-02
UR 0	6.000023e-01	-1.45054e-01	-1.38402e-01	-1.20836e-01	-9.69232e-02	-7.22825e-02	-4.96270e-02	-3.02331e-02	-1.36966e-02	 1.00584e-03	 1.43124e-02	 2.56315e-02	 3.32945e-02	 3.60661e-02	 3.32951e-02	 2.56307e-02	 1.43110e-02	 1.00390e-03	-1.36993e-02	-3.02364e-02	-4.96324e-02	-7.22868e-02	-9.69288e-02	-1.20840e-01	-1.38404e-01
UR 1	6.000023e-01	 2.20670e-06	 2.72555e-02	 5.05434e-02	 6.79339e-02	 7.92933e-02	 8.49456e-02	 8.34987e-02	 7.54511e-02	 6.23457e-02	 4.65504e-02	 3.01776e-02	 1.46779e-02	-8.03601e-07	-1.46799e-02	-3.01796e-02	-4.65535e-02	-6.23473e-02	-7.54525e-02	-8.34972e-02	-8.49418e-02	-7.92882e-02	-6.79258e-02	-5.05374e-02	-2.72504e-02
UR 2	6.000023e-01	-1.02029e-06	-2.39809e-02	-1.54954e-02	-6.58265e-03	-3.17165e-03	 2.75696e-03	 1.44172e-03	 1.62786e-03	 2.10757e-03	 1.28448e-04	 1.19702e-03	-3.09061e-04	-3.02256e-07	 3.08838e-04	-1.19735e-03	-1.28816e-04	-2.10791e-03	-1.62836e-03	-1.44169e-03	-2.75728e-03	 3.17125e-03	 6.58238e-03	 1.54956e-02	 2.39808e-02
U  0	7.000011e-01	 0.00000e+00	 1.49584e-04	 6.09639e-04	 7.78519e-04	 8.37011e-04	 5.04960e-04	 3.29251e-05	-2.31526e-05	-2.00164e-04	-1.00837e-04	-5.34807e-05	-2.66882e-05	-7.87372e-08	 2.65211e-05	 5.33230e-05	 1.00706e-04	 2.00053e-04	 2.31151e-05	-3.29282e-05	-5.04864e-04	-8.36849e-04	-7.78425e-04	-6.09584e-04	-1.49567e-04
U  1	7.000011e-01	 6.99124e-03	 5.51077e-03	 3.27324e-03	 1.88712e-03	 9.80861e-04	 6.45098e-04	 5.55547e-04	 5.25305e-04	 4.14009e-04	 3.82207e-04	 2.68180e-04	 1.71612e-04	 2.11356e-04	 1.71557e-04	 2.68076e-04	 3.82077e-04	 4.13887e-04	 5.25152e-04	 5.55390e-04	 6.44897e-04	 9.80619e-04	 1.88679e-03	 3.27275e-03	 5.51090e-03
U  2	7.000011e-01	 3.51212e-02	 3.23343e-02	 2.47436e-02	 1.45532e-02	 4.43994e-03	-3.52672e-03	-8.14740e-03	-9.26086e-03	-7.48782e-03	-4.03481e-03	-2.58879e-04	 2.57957e-03	 3.63176e-03	 2.58000e-03	-2.58149e-04	-4.03360e-03	-7.48778e-03	-9.26051e-03	-8.14669e-03	-3.52867e-03	 4.43817e-03	 1.45520e-02	 2.47397e-02	 3.23349e-02
UR 0	7.000011e-01	-1.67583e-01	-1.60063e-01	-1.40135e-01	-1.12953e-01	-8.46869e-02	-5.85450e-02	-3.61173e-02	-1.69712e-02	 2.01761e-05	 1.53972e-02	 2.84630e-02	 3.73084e-02	 4.04966e-02	 3.73120e-02	 2.84665e-02	 1.54016e-02	 2.56542e-05	-1.69653e-02	-3.61104e-02	-5.85373e-02	-8.46675e-02	-1.12944e-01	-1.40137e-01	-1.60049e-01
UR 1	7.000011e-01	-7.06783e-06	 3.09238e-02	 5.75784e-02	 7.75761e-02	 9.08832e-02	 9.76677e-02	 9.61214e-02	 8.68641e-02	 7.18364e-02	 5.36646e-02	 3.48108e-02	 1.69358e-02	 2.91893e-06	-1.69307e-02	-3.48065e-02	-5.36622e-02	-7.18349e-02	-8.68659e-02	-9.61248e-02	-9.76703e-02	-9.08885e-02	-7.75756e-02	-5.75904e-02	-3.09395e-02
UR 2	7.000011e-01	 9.76050e-07	-2.43822e-02	-1.72492e-02	-9.24631e-03	-4.98318e-03	 2.55660e-03	 1.36528e-03	 1.76445e-03	 2.31257e-03	 7.58911e-05	 1.28930e-03	-4.29110e-04	 1.38840e-07	 4.29782e-04	-1.28863e-03	-7.53448e-05	-2.31199e-03	-1.76408e-03	-1.36380e-03	-2.55588e-03	 4.98293e-03	 9.24572e-03	 1.72519e-02	 2.43848e-02
U  0	8.000023e-01	 0.00000e+00	 1.44954e-04	 5.96186e-04	 7.84840e-04	 8.85471e-04	 5.20716e-04	-9.90677e-06	-7.66131e-05	-2.58249e-04	-1.27924e-04	-6.39517e-05	-2.85410e-05	-1.06535e-07	 2.83198e-05	 6.37502e-05	 1.27762e-04	 2.58140e-04	 7.65764e-05	 9.88929e-06	-5.20605e-04	-8.85292e-04	-7.84734e-04	-5.96074e-04	-1.44946e-04
U  1	8.000023e-01	 7.98506e-03	 6.44496e-03	 3.98123e-03	 2.29048e-03	 1.13280e-03	 6.87351e-04	 5.63930e-04	 5.28584e-04	 4.12639e-04	 3.86006e-04	 2.61195e-04	 1.57028e-04	 1.99766e-04	 1.56951e-04	 2.61059e-04	 3.85836e-04	 4.12499e-04	 5.28445e-04	 5.63731e-04	 6.87105e-04	 1.13255e-03	 2.29018e-03	 3.98076e-03	 6.44509e-03
U  2	8.000023e-01	 3.95744e-02	 3.64659e-02	 2.80266e-02	 1.66351e-02	 5.29236e-03	-3.68949e-03	-8.95166e-03	-1.02909e-02	-8.40134e-03	-4.61087e-03	-4.45202e-04	 2.69513e-03	 3.85999e-03	 2.69549e-03	-4.44939e-04	-4.61059e-03	-8.39924e-03	-1.02917e-02	-8.95174e-03	-3.69314e-03	 5.29084e-03	 1.66356e-02	 2.80178e-02	 3.64693e-02
UR 0	8.000023e-01	-1.87894e-01	-1.79594e-01	-1.57479e-01	-1.27443e-01	-9.59206e-02	-6.67235e-02	-4.16354e-02	-2.01965e-02	-1.17609e-03	 1.60448e-02	 3.06614e-02	 4.05642e-02	 4.41208e-02	 4.05682e-02	 3.06652e-02	 1.60494e-02	-1.17056e-03	-2.01926e-02	-4.16297e-02	-6.67208e-02	-9.59021e-02	-1.27441e-01	-1.57482e-01	-1.79581e-01
UR 1	8.000023e-01	-4.79381e-06	 3.40737e-02	 6.36888e-02	 8.59634e-02	 1.01037e-01	 1.08898e-01	 1.07359e-01	 9.70606e-02	 8.03060e-02	 6.00034e-02	 3.89376e-02	 1.89495e-02	 2.52740e-06	-1.89455e-02	-3.89345e-02	-6.00038e-02	-8.03088e-02	-9.70676e-02	-1.07366e-01	-1.08903e-01	-1.01041e-01	-8.59640e-02	-6.37037e-02	-3.40847e-02
UR 2	8.000023e-01	 9.38958e-07	-2.48299e-02	-1.89353e-02	-1.18155e-02	-6.76305e-03	 2.29566e-03	 1.29982e-03	 1.86121e-03	 2.40695e-03	-2.38087e-06	 1.35953e-03	-5.27256e-04	 1.76442e-07	 5.28189e-04	-1.35866e-03	 3.18806e-06	-2.40629e-03	-1.86086e-03	-1.29788e-03	-2.29476e-03	 6.76312e-03	 1.18147e-02	 1.89374e-02	 2.48318e-02
U  0	9.000012e-01	 0.00000e+00	 1.40287e-04	 5.80517e-04	 7.85231e-04	 9.22431e-04	 5.20751e-04	-8.76724e-05	-1.84564e-04	-3.46018e-04	-1.62385e-04	-7.55697e-05	-3.01745e-05	 6.13068e-09	 3.01834e-05	 7.56145e-05	 1.62467e-04	 3.46190e-04	 1.84803e-04	 8.77405e-05	-5.20699e-04	-9.22446e-04	-7.85270e-04	-5.80478e-04	-1.40326e-04
U  1	9.000012e-01	 8.97885e-03	 7.37910e-03	 4.68587e-03	 2.68286e-03	 1.26670e-03	 7.04166e-04	 5.44404e-04	 5.01302e-04	 3.91728e-04	 3.85122e-04	 2.53905e-04	 1.42199e-04	 1.86893e-04	 1.42192e-04	 2.53910e-04	 3.85145e-04	 3.91734e-04	 5.01233e-04	 5.44473e-04	 7.04170e-04	 1.26687e-03	 2.68328e-03	 4.68584e-03	 7.37925e-03
U  2	9.000012e-01	 4.36931e-02	 4.02966e-02	 3.10507e-02	 1.85480e-02	 6.04280e-03	-3.91536e-03	-9.80752e-03	-1.13746e-02	-9.37081e-03	-5.25126e-03	-6.89370e-04	 2.75606e-03	 4.03458e-03	 2.75557e-03	-6.90613e-04	-5.25251e-03	-9.37091e-03	-1.13782e-02	-9.80746e-03	-3.91885e-03	 6.04392e-03	 1.85495e-02	 3.10522e-02	 4.03020e-02
UR 0	9.000012e-01	-2.06843e-01	-1.97826e-01	-1.73860e-01	-1.41301e-01	-1.06731e-01	-7.47458e-02	-4.71596e-02	-2.34502e-02	-2.34901e-03	 1.67417e-02	 3.29262e-02	 4.38916e-02	 4.78157e-02	 4.38936e-02	 3.29250e-02	 1.67381e-02	-2.35430e-03	-2.34605e-02	-4.71711e-02	-7.47628e-02	-1.06730e-01	-1.41308e-01	-1.73884e-01	-1.97832e-01
UR 1	9.000012e-01	 1.01406e-05	 3.70806e-02	 6.90434e-02	 9.39124e-02	 1.10470e-01	 1.19576e-01	 1.18214e-01	 1.07067e-01	 8.87164e-02	 6.63388e-02	 4.30775e-02	 2.09729e-02	-2.91198e-06	-2.09802e-02	-4.30866e-02	-6.63510e-02	-8.87291e-02	-1.07084e-01	-1.18227e-01	-1.19583e-01	-1.10473e-01	-9.39049e-02	-6.90288e-02	-3.70634e-02
